  1 |  0.000000 |  3.5| -1|  1.405E+07|  0| u|    |           |     7/2-  |1| =  1.0000E+02 %B-                                                                                                                                                                                                            0.000000       
  2 |  0.174250 |  2.5| -1|  4.000E-10|  1| u|    |           |     5/2-  |0|                                                                                                                                                                                                                              0.000000  0    
    |           |     |   |           |   |  |   1|      0.174|  9.968E-01| | 1.000E+00  3.260E-03
  3 |  1.434770 |  1.5| -1|  1.100E-12|  2| u|    |           |     3/2-  |0|                                                                                                                                                                                                                              0.000000  0    
    |           |     |   |           |   |  |   2|      1.261|  6.711E-01| | 6.711E-01  6.600E-05
    |           |     |   |           |   |  |   1|      1.435|  3.288E-01| | 3.289E-01  1.060E-04
  4 |  1.554370 |  5.5| -1|  2.100E-12|  1| u|    |           |  (11/2-)  |0|                                                                                                                                                                                                                              0.000000  0    
    |           |     |   |           |   |  |   1|      1.554|  9.999E-01| | 1.000E+00  1.440E-04
  5 |  1.558000 |  3.5|  1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
  6 |  1.584000 |  1.5|  1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
  7 |  1.879890 |  1.5|  1|  5.000E-14|  2| u|    |           |     3/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      1.706|  9.992E-01| | 9.996E-01  4.410E-04
    |           |     |   |           |   |  |   1|      1.880|  3.707E-04| | 3.708E-04  1.380E-04
  8 |  1.884400 |  3.5| -1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      1.710|  9.998E-01| | 1.000E+00  1.830E-04
  9 |  1.899920 |  1.5| -1|  1.120E-12|  3| u|    |           |     3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      0.465|  6.424E-02| | 6.428E-02  6.000E-04
    |           |     |   |           |   |  |   2|      1.726|  6.834E-01| | 6.835E-01  1.700E-04
    |           |     |   |           |   |  |   1|      1.900|  2.522E-01| | 2.522E-01  2.890E-04
 10 |  1.940190 |  3.5| -1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      0.386|  9.984E-01| | 1.000E+00  1.650E-03
 11 |  1.973000 |  2.5| -1|           |  0| c|    |           |5/2-,7/2-  |0|                                                                                                                                                                                                                              0.000000       
 12 |  2.249100 |  0.5| -1|  4.300E-13|  3| u|    |           |     1/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      0.349|  2.485E-01| | 2.487E-01  6.260E-04
    |           |     |   |           |   |  |   3|      0.815|  2.840E-01| | 2.840E-01  1.020E-04
    |           |     |   |           |   |  |   2|      2.075|  4.671E-01| | 4.673E-01  3.710E-04
 13 |  2.353810 |  0.5|  1|  4.700E-09|  4| c|    |      1/2+,|3/2+,5/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      0.454|  2.645E-03| | 2.648E-03  1.160E-03
    |           |     |   |           |   |  |   3|      0.919|  5.413E-02| | 5.414E-02  1.100E-04
    |           |     |   |           |   |  |   2|      2.179|  6.109E-02| | 6.111E-02  2.140E-04
    |           |     |   |           |   |  |   1|      2.354|  8.816E-01| | 8.821E-01  6.000E-04
 14 |  2.392290 |  0.5|  1|  1.900E-13|  5| u|    |           |     1/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      0.493|  1.294E-01| | 1.294E-01  1.980E-04
    |           |     |   |           |   |  |   7|      0.512|  1.197E-01| | 1.197E-01  2.670E-04
    |           |     |   |           |   |  |   3|      0.958|  7.479E-01| | 7.479E-01  4.370E-05
    |           |     |   |           |   |  |   2|      2.217|  2.019E-03| | 2.020E-03  2.250E-04
    |           |     |   |           |   |  |   1|      2.392|  9.722E-04| | 9.726E-04  3.360E-04
 15 |  2.523100 |  2.5|  1|           |  3| c|    |       (3/2|,5/2,7/2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      0.623|  7.987E-02| | 7.988E-02  1.140E-04
    |           |     |   |           |   |  |   2|      2.349|  7.396E-01| | 7.402E-01  8.780E-04
    |           |     |   |           |   |  |   1|      2.523|  1.797E-01| | 1.799E-01  9.780E-04
 16 |  2.599000 |  3.5|  1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 17 |  2.675100 |  1.5| -1|           |  1| c|    |           |(3/2,5/2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      2.675|  9.994E-01| | 1.000E+00  6.480E-04
 18 |  2.771100 |  2.5|  1|           |  7| c|    |      1/2+,|3/2+,5/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  13|      0.417|  5.695E-02| | 5.703E-02  1.260E-03
    |           |     |   |           |   |  |  12|      0.522|  7.119E-04| | 7.129E-04  1.300E-03
    |           |     |   |           |   |  |   9|      0.871|  1.996E-02| | 1.996E-02  5.430E-05
    |           |     |   |           |   |  |   7|      0.891|  8.962E-02| | 8.963E-02  1.040E-04
    |           |     |   |           |   |  |   3|      1.336|  4.104E-01| | 4.105E-01  1.700E-04
    |           |     |   |           |   |  |   2|      2.597|  4.188E-01| | 4.192E-01  1.020E-03
    |           |     |   |           |   |  |   1|      2.770|  2.973E-03| | 2.977E-03  1.124E-03
 19 |  2.786000 |  1.5|  1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 20 |  2.842050 |  1.5| -1|  2.200E-14|  4| u|    |           |     3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      0.943|  4.077E-02| | 4.077E-02  9.100E-05
    |           |     |   |           |   |  |   8|      0.958|  1.344E-01| | 1.344E-01  4.360E-05
    |           |     |   |           |   |  |   2|      2.668|  4.480E-01| | 4.483E-01  6.000E-04
    |           |     |   |           |   |  |   1|      2.842|  3.763E-01| | 3.766E-01  7.260E-04
 21 |  2.877990 |  7.5| -1|  2.100E-12|  1| u|    |           |  (15/2-)  |0|                                                                                                                                                                                                                              0.000000  0    
    |           |     |   |           |   |  |   4|      1.324|  9.999E-01| | 1.000E+00  8.280E-05
 22 |  2.953000 |  2.5|  1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 23 |  2.976800 |  2.5| -1|  4.200E-14|  2| u|    |           |     5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.802|  7.790E-01| | 7.795E-01  6.500E-04
    |           |     |   |           |   |  |   1|      2.977|  2.203E-01| | 2.205E-01  7.850E-04
 24 |  3.023600 |  2.5|  1|           |  1| c|    |         1/|2,3/2,5/2  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.849|  9.988E-01| | 1.000E+00  1.166E-03
 25 |  3.035000 |  1.5|  1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 26 |  3.151000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 27 |  3.241270 |  1.5| -1|  3.600E-14|  4|  |    |           |     3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  17|      0.566|  1.869E-01| | 1.869E-01  3.300E-04
    |           |     |   |           |   |  |  12|      0.992|  0.000E+00| | 0.000E+00  8.100E-05
    |           |     |   |           |   |  |   2|      3.067|  8.125E-01| | 8.131E-01  7.600E-04
    |           |     |   |           |   |  |   1|      3.241|  0.000E+00| | 0.000E+00  8.900E-04
 28 |  3.278000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 29 |  3.294500 | -1.0|  0|           |  4|  |    |         (3|/2+,5/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  15|      0.771|  1.617E-01| | 1.617E-01  0.000E+00
    |           |     |   |           |   |  |   3|      1.860|  7.088E-02| | 7.088E-02  0.000E+00
    |           |     |   |           |   |  |   2|      3.120|  4.543E-01| | 4.543E-01  0.000E+00
    |           |     |   |           |   |  |   1|      3.294|  3.130E-01| | 3.130E-01  0.000E+00
 30 |  3.322000 | -1.0|  0|           |  0|  |    |           |5/2-,7/2-  |0|                                                                                                                                                                                                                              0.000000       
 31 |  3.348000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 32 |  3.418460 |  0.5| -1|  3.500E-14|  5|  |    |           |     1/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  20|      0.576|  8.448E-02| | 8.450E-02  2.070E-04
    |           |     |   |           |   |  |  14|      1.026|  4.693E-02| | 4.693E-02  3.820E-05
    |           |     |   |           |   |  |  12|      1.170|  4.693E-01| | 4.694E-01  5.400E-05
    |           |     |   |           |   |  |   3|      1.984|  1.173E-01| | 1.174E-01  2.620E-04
    |           |     |   |           |   |  |   2|      3.244|  2.816E-01| | 2.818E-01  8.950E-04
 33 |  3.442000 | -1.0|  0|           |  0|  |    |           |1/2-,3/2-  |0|                                                                                                                                                                                                                              0.000000       
 34 |  3.463000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 35 |  3.490700 | -1.0|  0|           |  2|  |    |           |3/2-,5/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  14|      1.098|  5.405E-01| | 5.405E-01  0.000E+00
    |           |     |   |           |   |  |   1|      3.491|  4.595E-01| | 4.595E-01  0.000E+00
 36 |  3.556010 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      2.001|  1.000E+00| | 1.000E+00  0.000E+00
 37 |  3.560000 |  0.5|  1|           |  0|  |    |           |   (1/2+)  |0|                                                                                                                                                                                                                              0.000000       
 38 |  3.654000 | -1.0|  0|           |  2|  |    |         1/|2,3/2,5/2  |0|                                                                                                                                                                                                                              0.000000       
