 36 ;  4.867910 ;  7.0;  1;  9.700E-14;  5; u;    ;           ;       7+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  27;      0.257;  3.328E-01; ; 4.725E-01  4.200E-01
    ;           ;     ;   ;           ;   ;  ;  26;      0.387;  8.652E-02; ; 8.851E-02  2.300E-02
    ;           ;     ;   ;           ;   ;  ;  24;      0.444;  2.429E-01; ; 2.648E-01  9.000E-02
    ;           ;     ;   ;           ;   ;  ;  23;      0.485;  4.659E-02; ; 4.724E-02  1.400E-02
    ;           ;     ;   ;           ;   ;  ;  10;      0.831;  1.264E-01; ; 1.270E-01  4.200E-03
 37 ;  4.868350 ;  0.0;  1;  3.120E-13;  2; u;    ;           ;       0+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  12;      0.783;  0.000E+00; ; 0.000E+00  1.087E-02
    ;           ;     ;   ;           ;   ;  ;   1;      4.870;  0.000E+00; ; 0.000E+00  0.000E+00
 38 ;  4.878000 ;  4.0; -1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 39 ;  4.895230 ; 10.0;  1;  5.000E-07;  3; u;    ;           ;      10+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  35;      0.034;  2.340E-04; ; 2.349E-01  1.003E+03
    ;           ;     ;   ;           ;   ;  ;  27;      0.284;  5.707E-01; ; 6.484E-01  1.360E-01
    ;           ;     ;   ;           ;   ;  ;  10;      0.858;  1.141E-01; ; 1.167E-01  2.230E-02
 40 ;  4.909500 ;  6.0; -1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 41 ;  4.911343 ;  4.0; -1;  2.150E-13;  3; u;    ;           ;        4  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      0.965;  8.069E-02; ; 8.174E-02  1.300E-02
    ;           ;     ;   ;           ;   ;  ;   3;      1.714;  2.262E-01; ; 2.270E-01  3.700E-03
    ;           ;     ;   ;           ;   ;  ;   2;      2.297;  6.896E-01; ; 6.912E-01  2.300E-03
 42 ;  4.918800 ;  8.0; -1;           ;  0; u;    ;           ;       8-  ;0;                                                                                                                                                                                                                              0.000000       
 43 ;  4.928100 ;  2.0;  1;           ;  0; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
 44 ;  4.937190 ;  3.0; -1;  1.730E-14;  2; u;    ;           ;       3-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      2.323;  9.325E-01; ; 9.346E-01  2.300E-03
    ;           ;     ;   ;           ;   ;  ;   1;      4.937;  6.527E-02; ; 6.539E-02  1.748E-03
 45 ;  4.953302 ;  3.0; -1;  3.330E-14;  1; u;    ;           ;       3-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      2.339;  9.977E-01; ; 1.000E+00  2.300E-03
 46 ;  4.962428 ;  4.0; -1;  4.400E-13;  2; c;    ;           ;4(-),5(+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  21;      0.638;  2.993E-01; ; 3.015E-01  7.300E-03
    ;           ;     ;   ;           ;   ;  ;   3;      1.765;  6.960E-01; ; 6.985E-01  3.700E-03
 47 ;  4.973918 ;  3.0; -1;  1.660E-13;  9; u;    ;           ;       3-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  29;      0.276;  5.718E-03; ; 7.662E-03  3.400E-01
    ;           ;     ;   ;           ;   ;  ;  22;      0.616;  6.534E-03; ; 6.802E-03  4.100E-02
    ;           ;     ;   ;           ;   ;  ;  19;      0.712;  1.184E-02; ; 1.218E-02  2.800E-02
    ;           ;     ;   ;           ;   ;  ;  18;      0.719;  6.943E-02; ; 7.137E-02  2.800E-02
    ;           ;     ;   ;           ;   ;  ;   5;      1.265;  1.307E-02; ; 1.312E-02  4.270E-03
    ;           ;     ;   ;           ;   ;  ;   4;      1.499;  7.351E-02; ; 7.386E-02  4.800E-03
    ;           ;     ;   ;           ;   ;  ;   3;      1.776;  4.002E-01; ; 4.012E-01  2.440E-03
    ;           ;     ;   ;           ;   ;  ;   2;      2.359;  4.084E-01; ; 4.093E-01  2.200E-03
    ;           ;     ;   ;           ;   ;  ;   1;      4.974;  4.492E-03; ; 4.495E-03  6.000E-04
 48 ;  4.992500 ;  2.0; -1;           ;  0; u;    ;           ;     (2)-  ;0;                                                                                                                                                                                                                              0.000000       
 49 ;  4.994700 ;  7.0;  1;           ;  0; u;    ;           ;     GE 7  ;0;                                                                                                                                                                                                                              0.000000       
 50 ;  5.010430 ;  9.0;  1;           ;  1; u;    ;           ;       9+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  27;      0.400;  8.929E-01; ; 1.000E+00  1.200E-01
 51 ;  5.037536 ;  3.0; -1;  9.000E-14;  5; u;    ;           ;       3-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  17;      0.808;  4.071E-02; ; 4.153E-02  2.000E-02
    ;           ;     ;   ;           ;   ;  ;  11;      0.986;  3.393E-02; ; 3.437E-02  1.300E-02
    ;           ;     ;   ;           ;   ;  ;   4;      1.562;  6.361E-02; ; 6.389E-02  4.400E-03
    ;           ;     ;   ;           ;   ;  ;   2;      2.423;  8.482E-01; ; 8.500E-01  2.200E-03
    ;           ;     ;   ;           ;   ;  ;   1;      5.037;  1.018E-02; ; 1.020E-02  1.756E-03
 52 ;  5.056100 ;  6.0; -1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 53 ;  5.069310 ; 10.0;  1;           ;  1; u;    ;           ;      10+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  39;      0.174;  3.597E-01; ; 1.000E+00  1.780E+00
 54 ;  5.074810 ;  5.0;  1;  6.900E-14;  3; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  16;      0.869;  2.408E-01; ; 2.417E-01  3.800E-03
    ;           ;     ;   ;           ;   ;  ;  15;      0.894;  3.337E-01; ; 3.349E-01  3.600E-03
    ;           ;     ;   ;           ;   ;  ;   8;      1.114;  4.224E-01; ; 4.234E-01  2.400E-03
 55 ;  5.075780 ;  5.0;  1;           ;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      1.367;  9.983E-01; ; 1.000E+00  1.700E-03
 56 ;  5.079912 ;  6.0; -1;  1.110E-13;  2; u;    ;           ;       6-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  16;      0.874;  8.588E-01; ; 8.734E-01  1.700E-02
    ;           ;     ;   ;           ;   ;  ;   3;      1.882;  1.262E-01; ; 1.266E-01  3.100E-03
 57 ;  5.085470 ;  7.0; -1;  2.290E-13;  2; u;    ;           ;       7-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  23;      0.702;  1.130E-01; ; 1.162E-01  2.900E-02
    ;           ;     ;   ;           ;   ;  ;  16;      0.879;  8.690E-01; ; 8.838E-01  1.700E-02
 58 ;  5.087900 ;  3.0; -1;           ;  0; u;    ;           ;       3-  ;0;                                                                                                                                                                                                                              0.000000       
 59 ;  5.092990 ;  8.0;  1;  6.900E-13;  2; u;    ;           ;       8+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  35;      0.232;  6.325E-02; ; 1.012E-01  6.000E-01
    ;           ;     ;   ;           ;   ;  ;  27;      0.482;  8.322E-01; ; 8.988E-01  8.000E-02
 60 ;  5.103300 ;  8.0; -1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 61 ;  5.127356 ;  3.0; -1;  6.400E-14;  3; c;    ;           ;    2-,3-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.652;  5.772E-02; ; 5.795E-02  3.900E-03
    ;           ;     ;   ;           ;   ;  ;   2;      2.513;  8.746E-01; ; 8.763E-01  2.000E-03
    ;           ;     ;   ;           ;   ;  ;   1;      5.128;  6.559E-02; ; 6.571E-02  1.764E-03
 62 ;  5.162050 ;  9.0;  1;           ;  4; u;    ;           ;       9+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  50;      0.152;  1.580E-01; ; 4.741E-01  2.000E+00
    ;           ;     ;   ;           ;   ;  ;  39;      0.267;  5.716E-02; ; 7.888E-02  3.800E-01
    ;           ;     ;   ;           ;   ;  ;  35;      0.301;  7.397E-02; ; 9.395E-02  2.700E-01
    ;           ;     ;   ;           ;   ;  ;  27;      0.551;  3.362E-01; ; 3.531E-01  5.000E-02
 63 ;  5.193428 ;  5.0;  1;  3.190E-13;  3; u;    ;           ;       5+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  24;      0.770;  4.364E-01; ; 4.464E-01  2.300E-02
    ;           ;     ;   ;           ;   ;  ;  21;      0.869;  4.189E-01; ; 4.260E-01  1.700E-02
    ;           ;     ;   ;           ;   ;  ;   3;      1.996;  1.274E-01; ; 1.276E-01  1.360E-03
 64 ;  5.195054 ;  3.0; -1;  1.870E-13;  2; c;    ;           ;    3-,4-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      1.200;  6.998E-01; ; 7.054E-01  8.000E-03
    ;           ;     ;   ;           ;   ;  ;   2;      2.580;  2.939E-01; ; 2.946E-01  2.100E-03
 65 ;  5.195370 ;  7.0;  1;  6.900E-13;  6; u;    ;           ;       7+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  36;      0.327;  1.065E-01; ; 1.289E-01  2.100E-01
    ;           ;     ;   ;           ;   ;  ;  35;      0.335;  1.481E-02; ; 1.777E-02  2.000E-01
    ;           ;     ;   ;           ;   ;  ;  27;      0.585;  2.050E-01; ; 2.153E-01  5.000E-02
    ;           ;     ;   ;           ;   ;  ;  26;      0.715;  1.253E-02; ; 1.260E-02  5.700E-03
    ;           ;     ;   ;           ;   ;  ;  24;      0.772;  5.696E-01; ; 5.827E-01  2.300E-02
    ;           ;     ;   ;           ;   ;  ;   6;      1.276;  4.272E-02; ; 4.280E-02  1.880E-03
 66 ;  5.213007 ;  6.0;  1;  7.600E-14;  2; u;    ;           ;       6+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  24;      0.789;  5.978E-01; ; 6.109E-01  2.200E-02
    ;           ;     ;   ;           ;   ;  ;   3;      2.016;  3.886E-01; ; 3.891E-01  1.360E-03
 67 ;  5.213980 ;  5.0; -1;  1.400E-14;  3; u;    ;           ;     (5-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   8;      1.253;  1.811E-01; ; 1.824E-01  7.000E-03
    ;           ;     ;   ;           ;   ;  ;   5;      1.505;  1.728E-01; ; 1.736E-01  4.800E-03
    ;           ;     ;   ;           ;   ;  ;   3;      2.016;  6.423E-01; ; 6.440E-01  2.700E-03
 68 ;  5.216214 ;  4.0;  1;  3.200E-14;  2; u;    ;           ;       4+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  21;      0.892;  2.355E-01; ; 2.393E-01  1.600E-02
    ;           ;     ;   ;           ;   ;  ;   2;      2.602;  7.596E-01; ; 7.607E-01  1.449E-03
 69 ;  5.234000 ;  2.0; -1;           ;  0; n;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
 70 ;  5.235370 ; 11.0;  1;           ;  1; u;    ;           ;    (11+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  39;      0.340;  8.403E-01; ; 1.000E+00  1.900E-01
 71 ;  5.239300 ;  4.0; -1;           ;  1; u;    ;           ;       4-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      2.625;  9.980E-01; ; 1.000E+00  2.000E-03
 72 ;  5.241100 ;  0.0;  1;  6.900E-13;  2; u;    ;           ;       0+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      2.627;  0.000E+00; ; 0.000E+00  2.450E-03
    ;           ;     ;   ;           ;   ;  ;   1;      5.241;  0.000E+00; ; 0.000E+00  0.000E+00
 73 ;  5.245246 ;  3.0; -1;  1.700E-14;  6; u;    ;           ;       3-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  44;      0.308;  1.234E-02; ; 1.542E-02  2.500E-01
    ;           ;     ;   ;           ;   ;  ;  21;      0.922;  1.674E-02; ; 1.680E-02  3.400E-03
    ;           ;     ;   ;           ;   ;  ;  11;      1.194;  1.674E-02; ; 1.687E-02  8.000E-03
    ;           ;     ;   ;           ;   ;  ;   4;      1.770;  5.903E-02; ; 5.923E-02  3.400E-03
    ;           ;     ;   ;           ;   ;  ;   2;      2.631;  8.811E-01; ; 8.828E-01  2.000E-03
    ;           ;     ;   ;           ;   ;  ;   1;      5.245;  8.811E-03; ; 8.826E-03  1.773E-03
 74 ;  5.254120 ;  7.0; -1;           ;  2; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
