  1 |  0.000000 |  0.5|  1| -1.000E+00|  0| u|    |           |     1/2+  |0|                                                                                                                                                                                                                              0.000000       
  2 |  0.245390 |  2.5|  1|  8.450E-08|  1| u|    |           |     5/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      0.245|  9.400E-01| | 1.000E+00  6.380E-02
  3 |  0.342135 |  1.5|  1|  2.400E-11|  2| u|    |           |     3/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      0.097|  1.655E-02| | 2.534E-02  5.310E-01
    |           |     |   |           |   |  |   1|      0.342|  9.569E-01| | 9.747E-01  1.860E-02
  4 |  0.396214 |  5.5| -1|  2.910E+03|  1| u|    |           |    11/2-  |1| =  1.0000E+02 %IT                                                                                                                                                                                                            0.000000  0    
    |           |     |   |           |   |  |   2|      0.151|  3.030E-01| | 1.000E+00  2.300E+00
  5 |  0.416720 |  3.5|  1|  1.200E-10|  1| u|    |           |     7/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      0.171|  9.033E-01| | 1.000E+00  1.070E-01
  6 |  0.620180 |  2.5|  1|  9.700E-12|  4| u|    |           |     5/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      0.203|  4.909E-03| | 5.351E-03  9.000E-02
    |           |     |   |           |   |  |   3|      0.278|  4.470E-02| | 4.626E-02  3.500E-02
    |           |     |   |           |   |  |   2|      0.375|  2.096E-01| | 2.128E-01  1.560E-02
    |           |     |   |           |   |  |   1|      0.620|  7.327E-01| | 7.356E-01  3.900E-03
  7 |  0.680480 |  4.5| -1|           |  1| u|    |           |   (9/2)-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      0.284|  9.731E-01| | 1.000E+00  2.760E-02
  8 |  0.700000 |  3.5|  1|           |  0| c|    |         (7|/2+,9/2+)  |0|                                                                                                                                                                                                                              0.000000       
  9 |  0.704930 |  3.5|  1|           |  1| u|    |           |     7/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   7|      0.024|  1.667E-01| | 1.000E+00  5.000E+00
 10 |  0.736000 |  2.5|  1|  1.000E-09|  0| c|    |           |3/2+,5/2+  |0|                                                                                                                                                                                                                              0.000000       
 11 |  0.752810 |  2.5|  1|           |  4| u|    |           |     5/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      0.336|  7.127E-02| | 7.271E-02  2.010E-02
    |           |     |   |           |   |  |   3|      0.411|  1.884E-01| | 1.904E-01  1.078E-02
    |           |     |   |           |   |  |   2|      0.508|  5.091E-01| | 5.124E-01  6.400E-03
    |           |     |   |           |   |  |   1|      0.753|  2.240E-01| | 2.245E-01  2.360E-03
 12 |  0.754900 |  1.5|  1|           |  3| u|    |           |     3/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      0.413|  2.094E-01| | 2.118E-01  1.120E-02
    |           |     |   |           |   |  |   2|      0.509|  2.618E-01| | 2.634E-01  6.340E-03
    |           |     |   |           |   |  |   1|      0.755|  5.236E-01| | 5.248E-01  2.360E-03
