    |           |     |   |           |   |  |   4|      0.400|  8.171E-02| | 8.175E-02  4.100E-04
    |           |     |   |           |   |  |   1|      0.627|  9.181E-01| | 9.183E-01  1.290E-04
 10 |  0.774021 |  5.0|  1|           |  3| u|    |           |       5+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      0.493|  0.000E+00| | 0.000E+00  5.700E-04
    |           |     |   |           |   |  |   2|      0.722|  4.499E-01| | 4.500E-01  2.000E-04
    |           |     |   |           |   |  |   1|      0.774|  5.500E-01| | 5.500E-01  1.700E-04
 11 |  0.835092 |  4.0|  1|  2.000E-10|  2| u|    |           |       4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      0.555|  8.400E-01| | 8.404E-01  4.100E-04
    |           |     |   |           |   |  |   1|      0.835|  1.596E-01| | 1.596E-01  1.400E-04
 12 |  0.978000 |  7.0|  1|           |  0| u|    |           |       7+  |0|                                                                                                                                                                                                                              0.000000       
 13 |  0.991330 |  1.0|  1|           |  1| u|    |           |       1+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   7|      0.547|  9.996E-01| | 1.000E+00  4.200E-04
 14 |  1.006000 |  3.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 15 |  1.088588 |  4.0|  1|           |  4| u|    |           |       4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  10|      0.315|  4.914E-02| | 4.926E-02  2.400E-03
    |           |     |   |           |   |  |   5|      0.808|  5.648E-01| | 5.649E-01  1.500E-04
    |           |     |   |           |   |  |   4|      0.861|  3.609E-01| | 3.610E-01  1.310E-04
    |           |     |   |           |   |  |   1|      1.089|  2.485E-02| | 2.485E-02  7.700E-05
 16 |  1.121000 |  4.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 17 |  1.124230 |  4.0| -1|  1.100E-12|  3| u|    |           |       4-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      0.497|  2.227E-02| | 2.228E-02  5.600E-04
    |           |     |   |           |   |  |   8|      0.539|  8.248E-01| | 8.251E-01  4.400E-04
    |           |     |   |           |   |  |   5|      0.843|  1.526E-01| | 1.526E-01  6.690E-05
 18 |  1.142000 |  4.0| -1|           |  0| c|    |           |    3-,4-  |0|                                                                                                                                                                                                                              0.000000       
 19 |  1.270460 |  4.0| -1|           |  3| u|    |           |       4-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      0.643|  3.817E-01| | 3.818E-01  2.700E-04
    |           |     |   |           |   |  |   8|      0.686|  2.120E-01| | 2.120E-01  2.300E-04
    |           |     |   |           |   |  |   1|      1.270|  4.061E-01| | 4.061E-01  1.318E-04
 20 |  1.289000 |  1.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 21 |  1.298000 |  3.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 22 |  1.321120 |  3.0|  1|           |  2| c|    |           |  3+,(4+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  11|      0.486|  9.994E-01| | 1.000E+00  5.900E-04
    |           |     |   |           |   |  |   1|      1.322|  0.000E+00| | 0.000E+00  8.000E-05
 23 |  1.394180 |  2.0|  1|           |  3| u|    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  13|      0.403|  2.082E-01| | 2.084E-01  1.100E-03
    |           |     |   |           |   |  |   4|      1.167|  7.915E-01| | 7.916E-01  7.000E-05
    |           |     |   |           |   |  |   3|      1.251|  0.000E+00| | 0.000E+00  1.197E-04
 24 |  1.427900 |  2.0|  1|           |  1| c|    |          3|+,4+,(2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      1.285|  9.999E-01| | 1.000E+00  1.413E-04
 25 |  1.429000 |  2.0| -1|           |  0| u|    |           |       2-  |0|                                                                                                                                                                                                                              0.000000       
 26 |  1.438000 |  4.0| -1|           |  0| c|    |           |    3-,4-  |0|                                                                                                                                                                                                                              0.000000       
 27 |  1.526740 |  2.0| -1|           |  3| c|    |           |(2-,3,4+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      0.900|  4.949E-01| | 4.950E-01  1.420E-04
    |           |     |   |           |   |  |   8|      0.942|  0.000E+00| | 0.000E+00  1.060E-04
    |           |     |   |           |   |  |   7|      1.083|  5.050E-01| | 5.050E-01  4.070E-05
 28 |  1.642680 |  4.0| -1|           |  3| u|    |           |       4-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  17|      0.517|  0.000E+00| | 0.000E+00  5.000E-04
    |           |     |   |           |   |  |   9|      1.015|  4.369E-01| | 4.369E-01  8.900E-05
    |           |     |   |           |   |  |   8|      1.058|  5.630E-01| | 5.631E-01  8.200E-05
 29 |  1.676000 |  4.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 30 |  1.692200 |  3.0| -1|           |  1| u|    |           |       3-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      1.065|  9.999E-01| | 1.000E+00  8.100E-05
 31 |  1.707830 |  2.0| -1|           |  3| u|    |           |       2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  19|      0.437|  8.061E-02| | 8.071E-02  1.220E-03
    |           |     |   |           |   |  |   8|      1.124|  7.071E-01| | 7.071E-01  7.300E-05
    |           |     |   |           |   |  |   1|      1.707|  2.121E-01| | 2.122E-01  1.250E-04
 32 |  1.752000 |  4.0|  1|           |  0| c|    |           | 2+,4+,6+  |0|                                                                                                                                                                                                                              0.000000       
 33 |  1.763240 |  2.0|  1|           |  1| c|    |           | 2+,3+,4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      1.763|  9.998E-01| | 1.000E+00  2.310E-04
 34 |  1.799440 |  2.0|  1|           |  4| c|    |           |    2+,3+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  22|      0.476|  0.000E+00| | 0.000E+00  6.000E-04
    |           |     |   |           |   |  |  15|      0.711|  6.710E-01| | 6.711E-01  2.680E-04
    |           |     |   |           |   |  |   6|      1.509|  0.000E+00| | 0.000E+00  2.900E-04
    |           |     |   |           |   |  |   1|      1.800|  3.288E-01| | 3.289E-01  2.460E-04
 35 |  1.825000 |  2.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 36 |  1.852000 |  1.0|  1|           |  0| u|    |           |       1+  |0|                                                                                                                                                                                                                              0.000000       
 37 |  1.886060 |  3.0|  1|           |  2| c|    |           |  3+,(2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      1.658|  5.101E-01| | 5.102E-01  1.680E-04
    |           |     |   |           |   |  |   1|      1.886|  4.897E-01| | 4.898E-01  2.600E-04
 38 |  1.919880 |  3.0|  1|           |  2| u|    |           |       3+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  13|      0.930|  0.000E+00| | 0.000E+00  1.300E-04
    |           |     |   |           |   |  |   8|      1.335|  9.998E-01| | 1.000E+00  1.730E-04
 39 |  1.921100 |  3.0| -1|           |  2| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  22|      0.600|  6.189E-02| | 6.190E-02  1.440E-04
    |           |     |   |           |   |  |   4|      1.693|  9.377E-01| | 9.381E-01  4.310E-04
 40 |  2.043450 |  2.0| -1|           |  3| c|    |           |  3-,(2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      1.416|  2.312E-02| | 2.312E-02  1.078E-04
    |           |     |   |           |   |  |   6|      1.754|  3.518E-01| | 3.519E-01  2.040E-04
    |           |     |   |           |   |  |   3|      1.901|  6.249E-01| | 6.250E-01  2.600E-04
 41 |  2.062250 |  4.0| -1|           |  2| u|    |           |     (4)-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  11|      1.228|  9.999E-01| | 1.000E+00  1.048E-04
    |           |     |   |           |   |  |  10|      1.285|  0.000E+00| | 0.000E+00  1.412E-04
 42 |  2.070310 |  3.0|  1|           |  2| u|    |           |     (3)+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  22|      0.749|  5.405E-01| | 5.406E-01  1.800E-04
    |           |     |   |           |   |  |  11|      1.235|  4.594E-01| | 4.594E-01  7.200E-05
 43 |  2.084470 |  6.0| -1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      1.804|  9.995E-01| | 1.000E+00  5.110E-04
 44 |  2.114130 |  2.0| -1|           |  1| c|    |           |  3,4,(2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      2.114|  9.998E-01| | 1.000E+00  2.240E-04
 45 |  2.119300 |  3.0|  1|           |  1| c|    |           |    3+,4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      1.830|  9.995E-01| | 1.000E+00  5.300E-04
 46 |  2.184900 |  1.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 47 |  2.203140 |  3.0| -1|           |  4| u|    |           |       3-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  22|      0.882|  1.104E-01| | 1.104E-01  6.100E-05
    |           |     |   |           |   |  |   8|      1.618|  5.813E-01| | 5.813E-01  1.540E-04
    |           |     |   |           |   |  |   6|      1.913|  1.395E-01| | 1.395E-01  2.700E-04
    |           |     |   |           |   |  |   4|      1.975|  1.686E-01| | 1.687E-01  6.330E-04
 48 |  2.221710 |  2.0|  1|           |  3| u|    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  15|      1.135|  0.000E+00| | 0.000E+00  8.260E-05
    |           |     |   |           |   |  |   7|      1.777|  8.331E-01| | 8.333E-01  2.100E-04
    |           |     |   |           |   |  |   6|      1.932|  1.666E-01| | 1.667E-01  6.030E-04
 49 |  2.252800 |  2.0| -1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      2.110|  9.997E-01| | 1.000E+00  3.500E-04
 50 |  2.291840 |  2.0|  1|           |  2| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      1.664|  4.593E-01| | 4.594E-01  1.180E-04
    |           |     |   |           |   |  |   1|      2.292|  5.404E-01| | 5.406E-01  4.730E-04
 51 |  2.302580 |  2.0|  1|           |  0| c|    |          2|+,3+,(4+)  |0|                                                                                                                                                                                                                              0.000000       
 52 |  2.330190 |  5.0| -1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.278|  9.992E-01| | 1.000E+00  8.350E-04
 53 |  2.366750 |  6.0| -1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  10|      1.593|  9.996E-01| | 1.000E+00  3.540E-04
 54 |  2.375280 |  4.0| -1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      2.094|  9.993E-01| | 1.000E+00  7.140E-04
 55 |  2.395970 |  2.0| -1|           |  2| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      2.106|  8.330E-01| | 8.333E-01  3.500E-04
    |           |     |   |           |   |  |   3|      2.254|  1.666E-01| | 1.667E-01  4.200E-04
 56 |  2.410450 |  3.0|  1|           |  4| u|    |           |       3+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  15|      1.322|  2.416E-01| | 2.416E-01  8.000E-05
    |           |     |   |           |   |  |  11|      1.575|  4.646E-01| | 4.646E-01  1.400E-04
    |           |     |   |           |   |  |   5|      2.130|  1.031E-01| | 1.032E-01  3.970E-04
    |           |     |   |           |   |  |   1|      2.410|  1.905E-01| | 1.906E-01  4.900E-04
 57 |  2.431170 |  5.0|  1|           |  2| c|    |           |  (4+,5+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      2.204|  6.449E-01| | 6.452E-01  4.320E-04
    |           |     |   |           |   |  |   2|      2.380|  3.547E-01| | 3.548E-01  4.700E-04
 58 |  2.442300 |  3.0|  1|           |  4| u|    |           |       3+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  10|      1.668|  3.688E-02| | 3.689E-02  1.920E-04
    |           |     |   |           |   |  |   9|      1.815|  3.581E-01| | 3.583E-01  5.190E-04
    |           |     |   |           |   |  |   8|      1.857|  5.123E-01| | 5.126E-01  5.500E-04
    |           |     |   |           |   |  |   1|      2.443|  9.221E-02| | 9.226E-02  5.000E-04
 59 |  2.451110 |  4.0|  1|           |  2| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  15|      1.363|  5.713E-01| | 5.714E-01  8.600E-05
    |           |     |   |           |   |  |   5|      2.170|  4.285E-01| | 4.286E-01  3.800E-04
 60 |  2.459640 |  5.0| -1|           |  3| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  23|      1.065|  3.488E-01| | 3.489E-01  1.890E-04
    |           |     |   |           |   |  |   5|      2.179|  3.596E-01| | 3.599E-01  7.710E-04
    |           |     |   |           |   |  |   3|      2.317|  2.913E-01| | 2.913E-01  4.380E-05
 61 |  2.486300 |  4.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 62 |  2.494480 |  5.0| -1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  15|      1.406|  9.998E-01| | 1.000E+00  2.170E-04
 63 |  2.521670 |  1.0|  1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  40|      0.478|  9.997E-01| | 1.000E+00  2.540E-04
 64 |  2.534000 |  5.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 65 |  2.558910 |  4.0|  1|           |  1| u|    |           |       4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      2.331|  9.996E-01| | 1.000E+00  4.500E-04
 66 |  2.568060 |  3.0|  1|           |  3| c|    |           |    3+,4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  22|      1.247|  1.594E-01| | 1.594E-01  7.200E-05
    |           |     |   |           |   |  |   9|      1.940|  4.093E-01| | 4.095E-01  6.090E-04
    |           |     |   |           |   |  |   5|      2.287|  4.308E-01| | 4.310E-01  4.710E-04
 67 |  2.589990 |  3.0| -1|           |  5| c|    |           |    3-,4-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  24|      1.162|  1.649E-01| | 1.649E-01  6.890E-05
    |           |     |   |           |   |  |  22|      1.268|  0.000E+00| | 0.000E+00  1.304E-04
    |           |     |   |           |   |  |   9|      1.963|  9.478E-02| | 9.480E-02  2.900E-04
    |           |     |   |           |   |  |   8|      2.005|  6.492E-01| | 6.494E-01  3.100E-04
    |           |     |   |           |   |  |   7|      2.146|  9.088E-02| | 9.095E-02  7.490E-04
 68 |  2.643050 | -1.0|  0|           |  1|  |    |          3|-,4-,(2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      2.644|  1.000E+00| | 1.000E+00  0.000E+00
 69 |  2.662720 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      2.663|  1.000E+00| | 1.000E+00  0.000E+00
 70 |  2.694570 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  10|      1.921|  4.413E-01| | 4.413E-01  0.000E+00
    |           |     |   |           |   |  |   3|      2.551|  5.587E-01| | 5.587E-01  0.000E+00
 71 |  2.705240 |  3.0|  1|           |  2|  |    |           |       3+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  11|      1.870|  5.403E-01| | 5.405E-01  2.500E-04
    |           |     |   |           |   |  |   4|      2.477|  4.593E-01| | 4.595E-01  5.200E-04
 72 |  2.714090 | -1.0|  0|           |  3|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  41|      0.651|  4.194E-01| | 4.194E-01  0.000E+00
    |           |     |   |           |   |  |  11|      1.879|  1.198E-01| | 1.198E-01  0.000E+00
    |           |     |   |           |   |  |   7|      2.270|  4.608E-01| | 4.608E-01  0.000E+00
 73 |  2.733000 |  2.0|  1|           |  0|  |    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
 74 |  2.760000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 75 |  2.783020 | -1.0|  0|           |  1|  |    |           |    3-,4-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      2.502|  1.000E+00| | 1.000E+00  0.000E+00
 76 |  2.815000 |  1.0|  1|           |  0|  |    |           |       1+  |0|                                                                                                                                                                                                                              0.000000       
 77 |  2.833940 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  58|      0.392|  0.000E+00| | 0.000E+00  0.000E+00
    |           |     |   |           |   |  |   7|      2.390|  1.000E+00| | 1.000E+00  0.000E+00
 78 |  2.855980 | -1.0|  0|           |  2|  |    |           |    2,3,4  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  11|      2.021|  2.308E-01| | 2.308E-01  0.000E+00
    |           |     |   |           |   |  |   4|      2.629|  7.692E-01| | 7.692E-01  0.000E+00
 79 |  2.863340 | -1.0|  0|           |  2|  |    |           |  2+,(3+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   7|      2.419|  1.228E-01| | 1.228E-01  0.000E+00
    |           |     |   |           |   |  |   4|      2.636|  8.772E-01| | 8.772E-01  0.000E+00
 80 |  2.890650 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      2.600|  1.000E+00| | 1.000E+00  0.000E+00
 81 |  2.940190 | -1.0|  0|           |  1|  |    |           |    3-,4-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      2.798|  1.000E+00| | 1.000E+00  0.000E+00
 82 |  2.956710 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      2.667|  1.000E+00| | 1.000E+00  0.000E+00
 83 |  2.979670 | -1.0|  0|           |  2|  |    |           |    3+,4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      2.352|  8.333E-01| | 8.333E-01  0.000E+00
    |           |     |   |           |   |  |   7|      2.537|  1.667E-01| | 1.667E-01  0.000E+00
 84 |  3.002360 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      2.721|  1.000E+00| | 1.000E+00  0.000E+00
 85 |  3.017060 | -1.0|  0|           |  3|  |    |           |  (3+,4+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  10|      2.243|  6.289E-01| | 6.289E-01  0.000E+00
    |           |     |   |           |   |  |   7|      2.572|  1.321E-01| | 1.321E-01  0.000E+00
    |           |     |   |           |   |  |   4|      2.789|  2.390E-01| | 2.390E-01  0.000E+00
 86 |  3.032020 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  11|      2.197|  1.000E+00| | 1.000E+00  0.000E+00
 87 |  3.056940 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  44|      0.942|  6.494E-01| | 6.494E-01  0.000E+00
    |           |     |   |           |   |  |   7|      2.614|  3.506E-01| | 3.506E-01  0.000E+00
 88 |  3.081650 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   8|      2.497|  1.000E+00| | 1.000E+00  0.000E+00
 89 |  3.094660 | -1.0|  0|           |  3|  |    |          3|+,4+,(2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  17|      1.970|  4.202E-01| | 4.202E-01  0.000E+00
    |           |     |   |           |   |  |  11|      2.260|  1.597E-01| | 1.597E-01  0.000E+00
    |           |     |   |           |   |  |   6|      2.805|  4.202E-01| | 4.202E-01  0.000E+00
 90 |  3.116000 |  1.0|  1|           |  0|  |    |           |       1+  |0|                                                                                                                                                                                                                              0.000000       
 91 |  3.136320 | -1.0|  0|           |  4|  |    |           |    3-,4-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  11|      2.301|  1.613E-01| | 1.613E-01  0.000E+00
    |           |     |   |           |   |  |  10|      2.362|  5.376E-01| | 5.376E-01  0.000E+00
    |           |     |   |           |   |  |   4|      2.909|  2.097E-01| | 2.097E-01  0.000E+00
    |           |     |   |           |   |  |   1|      3.137|  9.140E-02| | 9.140E-02  0.000E+00
 92 |  3.176540 |  4.0|  1|           |  3|  |    |           |       4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  27|      1.650|  1.207E-01| | 1.207E-01  1.160E-04
    |           |     |   |           |   |  |   9|      2.547|  2.079E-01| | 2.081E-01  9.930E-04
    |           |     |   |           |   |  |   5|      2.895|  6.707E-01| | 6.711E-01  7.000E-04
 93 |  3.191810 | -1.0|  0|           |  3|  |    |           |  (2-,3+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  13|      2.200|  2.593E-01| | 2.593E-01  0.000E+00
    |           |     |   |           |   |  |   9|      2.568|  2.116E-01| | 2.116E-01  0.000E+00
    |           |     |   |           |   |  |   4|      2.963|  5.291E-01| | 5.291E-01  0.000E+00
 94 |  3.204940 | -1.0|  0|           |  3|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  42|      1.135|  5.780E-01| | 5.780E-01  0.000E+00
    |           |     |   |           |   |  |  13|      2.214|  2.717E-01| | 2.717E-01  0.000E+00
    |           |     |   |           |   |  |   7|      2.759|  1.503E-01| | 1.503E-01  0.000E+00
 95 |  3.229840 | -1.0|  0|           |  2|  |    |           | 2+,3+,4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  15|      2.140|  4.118E-01| | 4.118E-01  0.000E+00
    |           |     |   |           |   |  |   4|      3.002|  5.882E-01| | 5.882E-01  0.000E+00
 96 |  3.242000 | -1.0|  0|           |  0|  |    |           |    0+,1+  |0|                                                                                                                                                                                                                              0.000000       
 97 |  3.260400 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      3.117|  1.000E+00| | 1.000E+00  0.000E+00
 98 |  3.278760 | -1.0|  0|           |  3|  |    |           |    2+,3+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      2.652|  1.510E-01| | 1.510E-01  0.000E+00
    |           |     |   |           |   |  |   8|      2.694|  5.208E-01| | 5.208E-01  0.000E+00
    |           |     |   |           |   |  |   7|      2.834|  3.281E-01| | 3.281E-01  0.000E+00
 99 |  3.314100 |  4.0|  1|           |  2|  |    |           |       4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  41|      1.252|  7.090E-01| | 7.091E-01  1.198E-04
    |           |     |   |           |   |  |   2|      3.261|  2.907E-01| | 2.909E-01  8.990E-04
100 |  3.338000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
101 |  3.381480 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      3.328|  1.000E+00| | 1.000E+00  0.000E+00
102 |  3.396670 | -1.0|  0|           |  2|  |    |          2|+,3+,(4+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      2.769|  1.667E-01| | 1.667E-01  0.000E+00
    |           |     |   |           |   |  |   1|      3.397|  8.333E-01| | 8.333E-01  0.000E+00
103 |  3.414320 | -1.0|  0|           |  3|  |    |           | 2+,3+,4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  11|      2.579|  4.505E-01| | 4.505E-01  0.000E+00
    |           |     |   |           |   |  |   6|      3.125|  3.694E-01| | 3.694E-01  0.000E+00
    |           |     |   |           |   |  |   4|      3.186|  1.802E-01| | 1.802E-01  0.000E+00
104 |  3.424540 | -1.0|  0|           |  5|  |    |           |  3+,(4+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  62|      0.930|  2.305E-01| | 2.305E-01  0.000E+00
    |           |     |   |           |   |  |   8|      2.840|  2.305E-01| | 2.305E-01  0.000E+00
    |           |     |   |           |   |  |   7|      2.981|  1.186E-01| | 1.186E-01  0.000E+00
    |           |     |   |           |   |  |   3|      3.280|  3.390E-01| | 3.390E-01  0.000E+00
