  1 |  0.000000 |  1.5| -1|  3.187E+12|  0| u|    |           |     3/2-  |1| =  1.0000E+02 %EC+%B+                                                                                                                                                                                                        0.000000  0    
  2 |  0.339421 |  2.5| -1|  6.800E-11|  1| u|    |           |     5/2-  |0|                                                                                                                                                                                                                              0.000000  2    
    |           |     |   |           |   |  |   1|      0.339|  9.959E-01| | 1.000E+00  4.100E-03
  3 |  0.464976 |  0.5| -1|  2.000E-11|  1| u|    |           |     1/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      0.465|  9.984E-01| | 1.000E+00  1.600E-03
  4 |  0.877947 |  1.5| -1|  4.700E-13|  2| u|    |           |     3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      0.539|  1.419E-02| | 1.421E-02  1.000E-03
    |           |     |   |           |   |  |   1|      0.878|  9.855E-01| | 9.858E-01  2.600E-04
  5 |  1.188792 |  2.5| -1|  2.300E-13|  4| u|    |           |     5/2-  |0|                                                                                                                                                                                                                              0.000000  0    
    |           |     |   |           |   |  |   4|      0.311|  4.597E-02| | 4.620E-02  5.000E-03
    |           |     |   |           |   |  |   3|      0.724|  9.014E-03| | 9.019E-03  5.740E-04
    |           |     |   |           |   |  |   2|      0.849|  4.327E-02| | 4.328E-02  3.200E-04
    |           |     |   |           |   |  |   1|      1.189|  9.014E-01| | 9.015E-01  1.502E-04
  6 |  1.301409 |  0.5| -1|  1.110E-13|  4| u|    |           |     1/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      0.423|  1.402E-01| | 1.405E-01  2.100E-03
    |           |     |   |           |   |  |   3|      0.836|  1.111E-01| | 1.111E-01  2.870E-04
    |           |     |   |           |   |  |   2|      0.962|  2.535E-03| | 2.536E-03  2.730E-04
    |           |     |   |           |   |  |   1|      1.301|  7.457E-01| | 7.458E-01  1.510E-04
  7 |  1.337890 |  3.5| -1|  9.500E-13|  2| u|    |           |     7/2-  |0|                                                                                                                                                                                                                              0.000000  0    
    |           |     |   |           |   |  |   2|      0.999|  7.126E-01| | 7.128E-01  2.400E-04
    |           |     |   |           |   |  |   1|      1.338|  2.872E-01| | 2.872E-01  1.650E-04
  8 |  1.679704 |  2.5| -1|  1.960E-13|  4| u|    |           |     5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      0.802|  1.647E-02| | 1.647E-02  3.700E-04
    |           |     |   |           |   |  |   3|      1.214|  1.762E-02| | 1.762E-02  1.690E-04
    |           |     |   |           |   |  |   2|      1.340|  8.233E-01| | 8.234E-01  1.520E-04
    |           |     |   |           |   |  |   1|      1.680|  1.424E-01| | 1.425E-01  2.300E-04
  9 |  1.695000 |  3.5|  1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 10 |  1.734722 |  1.5| -1|  1.080E-13|  4| u|    |           |     3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      0.546|  1.206E-01| | 1.207E-01  1.000E-03
    |           |     |   |           |   |  |   3|      1.270|  1.212E-01| | 1.212E-01  1.510E-04
    |           |     |   |           |   |  |   2|      1.395|  1.837E-01| | 1.838E-01  1.550E-04
    |           |     |   |           |   |  |   1|      1.735|  5.742E-01| | 5.743E-01  2.390E-04
 11 |  1.739240 |  4.5| -1|           |  1| u|    |           |   (9/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      1.400|  9.998E-01| | 1.000E+00  1.700E-04
 12 |  1.746100 |  3.5| -1|  7.600E-14|  1| c|    |           |5/2-,7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      1.746|  9.997E-01| | 1.000E+00  2.650E-04
 13 |  1.767450 |  4.5| -1|  6.000E-13|  2| u|    |           |   (9/2)-  |0|                                                                                                                                                                                                                              0.000000  2    
    |           |     |   |           |   |  |   7|      0.430|  9.171E-02| | 9.182E-02  1.245E-03
    |           |     |   |           |   |  |   2|      1.428|  9.080E-01| | 9.082E-01  1.730E-04
 14 |  1.947930 |  3.5| -1|  1.230E-13|  5| u|    |           |     7/2-  |0|                                                                                                                                                                                                                              0.000000  2    
    |           |     |   |           |   |  |   7|      0.610|  5.814E-02| | 5.819E-02  7.300E-04
    |           |     |   |           |   |  |   5|      0.759|  1.236E-01| | 1.237E-01  3.610E-04
    |           |     |   |           |   |  |   4|      1.070|  1.661E-02| | 1.662E-02  2.110E-04
    |           |     |   |           |   |  |   2|      1.608|  3.127E-01| | 3.128E-01  1.990E-04
    |           |     |   |           |   |  |   1|      1.948|  4.886E-01| | 4.888E-01  3.450E-04
 15 |  2.330000 |  2.5| -1|           |  0| c|    |           |5/2-,7/2-  |0|                                                                                                                                                                                                                              0.000000       
 16 |  2.414970 |  1.5| -1|  3.700E-14|  6| u|    |           |     3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      1.113|  7.776E-03| | 7.777E-03  1.760E-04
    |           |     |   |           |   |  |   5|      1.226|  1.264E-01| | 1.264E-01  1.530E-04
    |           |     |   |           |   |  |   4|      1.537|  2.138E-01| | 2.139E-01  1.800E-04
    |           |     |   |           |   |  |   3|      1.950|  4.860E-01| | 4.862E-01  3.200E-04
    |           |     |   |           |   |  |   2|      2.075|  2.479E-02| | 2.480E-02  3.700E-04
    |           |     |   |           |   |  |   1|      2.415|  1.409E-01| | 1.410E-01  5.100E-04
 17 |  2.428000 |  2.5|  1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 18 |  2.480000 |  2.5|  1|           |  0| c|    |         (3|/2+,5/2+)  |0|                                                                                                                                                                                                                              0.000000       
 19 |  2.530400 |  4.5| -1|           |  3| u|    |           |   (9/2-)  |0|                                                                                                                                                                                                                              0.000000  0    
    |           |     |   |           |   |  |   7|      1.193|  2.406E-01| | 2.406E-01  1.562E-04
    |           |     |   |           |   |  |   5|      1.341|  5.346E-01| | 5.347E-01  1.650E-04
    |           |     |   |           |   |  |   2|      2.191|  2.245E-01| | 2.246E-01  4.520E-04
 20 |  2.535500 |  2.5| -1|           |  1| u|    |           | (GE 5/2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  11|      0.796|  9.996E-01| | 1.000E+00  4.430E-04
 21 |  2.553400 |  3.5| -1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.214|  9.996E-01| | 1.000E+00  4.300E-04
 22 |  2.627070 |  3.5| -1|           |  2| u|    |           |     7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.287|  4.283E-01| | 4.285E-01  4.600E-04
    |           |     |   |           |   |  |   1|      2.627|  5.711E-01| | 5.715E-01  6.460E-04
 23 |  2.640000 |  0.5| -1|           |  0| c|    |         (1|/2-,3/2-)  |0|                                                                                                                                                                                                                              0.000000       
 24 |  2.681400 |  2.5| -1|           |  2| u|    |           |   (5/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      1.803|  4.316E-01| | 4.317E-01  2.630E-04
    |           |     |   |           |   |  |   1|      2.682|  5.679E-01| | 5.683E-01  6.300E-04
 25 |  2.692000 |  2.5|  1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 26 |  2.705020 |  5.5| -1|  3.500E-13|  2| u|    |           |  (11/2)-  |0|                                                                                                                                                                                                                              0.000000  0    
    |           |     |   |           |   |  |  13|      0.938|  1.007E-01| | 1.007E-01  2.530E-04
    |           |     |   |           |   |  |   7|      1.367|  8.991E-01| | 8.993E-01  1.670E-04
 27 |  2.713000 |  2.5|  1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      1.835|  9.995E-01| | 1.000E+00  5.500E-04
 28 |  2.893623 |  1.5| -1|  3.000E-14|  7|  |    |           |     3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  10|      1.159|  2.289E-03| | 2.289E-03  1.640E-04
    |           |     |   |           |   |  |   8|      1.214|  2.784E-02| | 2.784E-02  1.550E-04
    |           |     |   |           |   |  |   6|      1.592|  1.547E-02| | 1.547E-02  1.950E-04
    |           |     |   |           |   |  |   5|      1.705|  4.207E-02| | 4.208E-02  2.290E-04
    |           |     |   |           |   |  |   4|      2.016|  1.856E-01| | 1.857E-01  3.500E-04
    |           |     |   |           |   |  |   3|      2.429|  1.076E-01| | 1.077E-01  5.200E-04
    |           |     |   |           |   |  |   2|      2.554|  6.186E-01| | 6.190E-01  5.700E-04
