 18 |  0.411973 |  1.0|  1|           |  3| c|    |           |(1+,2,3+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      0.220|  0.000E+00| | 0.000E+00  1.000E-01
    |           |     |   |           |   |  |   4|      0.293|  0.000E+00| | 0.000E+00  3.700E-02
    |           |     |   |           |   |  |   1|      0.412|  0.000E+00| | 0.000E+00  1.050E-02
 19 |  0.424721 |  3.0|  1|  1.300E-10|  4| c|    |           | (1,2,3+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  10|      0.157|  0.000E+00| | 0.000E+00  2.000E-01
    |           |     |   |           |   |  |   8|      0.188|  0.000E+00| | 0.000E+00  1.100E-01
    |           |     |   |           |   |  |   2|      0.424|  0.000E+00| | 0.000E+00  3.300E-03
    |           |     |   |           |   |  |   1|      0.425|  0.000E+00| | 0.000E+00  1.120E-02
 20 |  0.432376 |  2.0| -1|  8.000E-11|  6| u|    |           |     (2)-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  10|      0.165|  0.000E+00| | 0.000E+00  4.500E-02
    |           |     |   |           |   |  |   7|      0.196|  9.091E-01| | 1.000E+00  1.000E-01
    |           |     |   |           |   |  |   6|      0.234|  0.000E+00| | 0.000E+00  1.640E-02
    |           |     |   |           |   |  |   5|      0.241|  0.000E+00| | 0.000E+00  1.510E-02
    |           |     |   |           |   |  |   4|      0.314|  0.000E+00| | 0.000E+00  7.300E-03
    |           |     |   |           |   |  |   2|      0.431|  0.000E+00| | 0.000E+00  9.300E-03
 21 |  0.446600 |  2.0| -1|  8.600E-10|  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 22 |  0.456530 |  3.0| -1|           |  2| c|    |           |(2+,3,4+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  12|      0.185|  0.000E+00| | 0.000E+00  3.200E-02
    |           |     |   |           |   |  |   4|      0.338|  0.000E+00| | 0.000E+00  6.000E-03
 23 |  0.466885 |  1.0|  1|           |  3| c|    |           |(1+,2,3+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  14|      0.162|  0.000E+00| | 0.000E+00  1.800E-01
    |           |     |   |           |   |  |   5|      0.275|  0.000E+00| | 0.000E+00  4.600E-02
    |           |     |   |           |   |  |   4|      0.348|  0.000E+00| | 0.000E+00  2.100E-02
 24 |  0.468850 |  2.0|  1|  2.200E-10|  6| c|    |           | (1+,2,3)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  16|      0.108|  0.000E+00| | 0.000E+00  7.000E-01
    |           |     |   |           |   |  |  14|      0.164|  0.000E+00| | 0.000E+00  1.800E-01
    |           |     |   |           |   |  |  12|      0.197|  0.000E+00| | 0.000E+00  1.000E-01
    |           |     |   |           |   |  |   8|      0.232|  0.000E+00| | 0.000E+00  5.800E-02
    |           |     |   |           |   |  |   6|      0.270|  0.000E+00| | 0.000E+00  3.600E-02
    |           |     |   |           |   |  |   4|      0.350|  0.000E+00| | 0.000E+00  1.670E-02
 25 |  0.471239 |  2.0| -1|           |  3| c|    |           |  (1,2,3)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  14|      0.167|  9.579E-01| | 1.000E+00  4.400E-02
    |           |     |   |           |   |  |   8|      0.234|  0.000E+00| | 0.000E+00  1.630E-02
    |           |     |   |           |   |  |   6|      0.273|  0.000E+00| | 0.000E+00  1.070E-02
 26 |  0.484000 |  1.0| -1|           |  0| c|    |           |    0-,1-  |0|                                                                                                                                                                                                                              0.000000       
 27 |  0.485737 |  2.0|  1|  1.000E-10|  7| c|    |           |(1+,2,3-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  16|      0.125|  6.944E-01| | 1.000E+00  4.400E-01
    |           |     |   |           |   |  |  14|      0.181|  0.000E+00| | 0.000E+00  1.300E-01
    |           |     |   |           |   |  |  10|      0.219|  0.000E+00| | 0.000E+00  7.000E-02
    |           |     |   |           |   |  |   7|      0.249|  0.000E+00| | 0.000E+00  1.380E-02
    |           |     |   |           |   |  |   6|      0.287|  0.000E+00| | 0.000E+00  3.000E-02
    |           |     |   |           |   |  |   5|      0.294|  0.000E+00| | 0.000E+00  2.800E-02
    |           |     |   |           |   |  |   4|      0.367|  0.000E+00| | 0.000E+00  1.460E-02
 28 |  0.496886 |  2.0|  1|  8.000E-11|  7| c|    |           | (1,2,3+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  17|      0.116|  0.000E+00| | 0.000E+00  1.290E-01
    |           |     |   |           |   |  |  10|      0.230|  0.000E+00| | 0.000E+00  6.000E-02
    |           |     |   |           |   |  |   8|      0.260|  0.000E+00| | 0.000E+00  4.100E-02
    |           |     |   |           |   |  |   7|      0.260|  0.000E+00| | 0.000E+00  1.220E-02
    |           |     |   |           |   |  |   6|      0.298|  0.000E+00| | 0.000E+00  2.700E-02
    |           |     |   |           |   |  |   2|      0.496|  0.000E+00| | 0.000E+00  2.240E-03
    |           |     |   |           |   |  |   1|      0.497|  0.000E+00| | 0.000E+00  6.310E-03
 29 |  0.525677 |  3.0| -1|  8.000E-11|  5| c|    |           | (1,2,3-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  15|      0.187|  0.000E+00| | 0.000E+00  1.810E-01
    |           |     |   |           |   |  |   8|      0.289|  0.000E+00| | 0.000E+00  9.100E-03
    |           |     |   |           |   |  |   7|      0.289|  0.000E+00| | 0.000E+00  3.900E-02
    |           |     |   |           |   |  |   6|      0.327|  0.000E+00| | 0.000E+00  6.500E-03
    |           |     |   |           |   |  |   2|      0.525|  0.000E+00| | 0.000E+00  5.470E-03
 30 |  0.527428 |  2.0| -1|  4.000E-10|  7| c|    |           |(1+,2,3-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  16|      0.167|  0.000E+00| | 0.000E+00  4.300E-02
    |           |     |   |           |   |  |  15|      0.188|  0.000E+00| | 0.000E+00  1.100E-01
    |           |     |   |           |   |  |  12|      0.256|  0.000E+00| | 0.000E+00  1.270E-02
    |           |     |   |           |   |  |   6|      0.329|  0.000E+00| | 0.000E+00  6.400E-03
    |           |     |   |           |   |  |   5|      0.336|  0.000E+00| | 0.000E+00  6.000E-03
    |           |     |   |           |   |  |   4|      0.409|  0.000E+00| | 0.000E+00  3.600E-03
    |           |     |   |           |   |  |   2|      0.526|  0.000E+00| | 0.000E+00  5.420E-03
 31 |  0.536209 |  1.0| -1|  1.600E-10|  5| c|    |           |    0-,1-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  16|      0.176|  0.000E+00| | 0.000E+00  3.700E-02
    |           |     |   |           |   |  |  14|      0.232|  0.000E+00| | 0.000E+00  1.680E-02
    |           |     |   |           |   |  |  10|      0.269|  0.000E+00| | 0.000E+00  1.110E-02
    |           |     |   |           |   |  |   7|      0.299|  0.000E+00| | 0.000E+00  2.700E-02
    |           |     |   |           |   |  |   1|      0.536|  0.000E+00| | 0.000E+00  1.850E-03
 32 |  0.540000 |  2.0|  1|  1.000E-10|  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      0.540|  9.950E-01| | 1.000E+00  5.070E-03
 33 |  0.549397 |  3.0|  1|  8.000E-11|  6| c|    |           |  (1,2,3)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  16|      0.189|  0.000E+00| | 0.000E+00  1.100E-01
    |           |     |   |           |   |  |  14|      0.245|  0.000E+00| | 0.000E+00  6.900E-02
    |           |     |   |           |   |  |  12|      0.278|  0.000E+00| | 0.000E+00  3.300E-02
    |           |     |   |           |   |  |  10|      0.282|  0.000E+00| | 0.000E+00  3.200E-02
    |           |     |   |           |   |  |   7|      0.313|  0.000E+00| | 0.000E+00  9.300E-02
    |           |     |   |           |   |  |   1|      0.549|  0.000E+00| | 0.000E+00  5.200E-03
 34 |  0.557100 |  2.0| -1|  3.400E-10|  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 35 |  0.586800 |  1.0|  1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      0.587|  9.959E-01| | 1.000E+00  4.090E-03
 36 |  0.589800 |  1.0| -1|  1.400E-10|  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 37 |  0.592900 |  3.0| -1|  3.400E-10|  0| c|    |           | 1-,2-,3-  |0|                                                                                                                                                                                                                              0.000000       
 38 |  0.595050 |  1.0| -1|  1.600E-10|  4| c|    |           |    1-,2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   8|      0.358|  0.000E+00| | 0.000E+00  5.100E-03
    |           |     |   |           |   |  |   7|      0.358|  0.000E+00| | 0.000E+00  1.560E-02
    |           |     |   |           |   |  |   2|      0.594|  0.000E+00| | 0.000E+00  3.970E-03
    |           |     |   |           |   |  |   1|      0.595|  0.000E+00| | 0.000E+00  1.450E-03
 39 |  0.613058 |  1.0| -1|  7.000E-11|  3| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  17|      0.232|  0.000E+00| | 0.000E+00  5.800E-02
    |           |     |   |           |   |  |  15|      0.274|  0.000E+00| | 0.000E+00  3.500E-02
    |           |     |   |           |   |  |   4|      0.494|  0.000E+00| | 0.000E+00  1.960E-02
 40 |  0.615137 |  3.0|  1|  6.000E-11|  5| c|    |           |  (1,2,3)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  20|      0.183|  0.000E+00| | 0.000E+00  3.300E-02
    |           |     |   |           |   |  |  16|      0.255|  0.000E+00| | 0.000E+00  4.400E-02
    |           |     |   |           |   |  |   8|      0.378|  0.000E+00| | 0.000E+00  1.340E-02
    |           |     |   |           |   |  |   7|      0.378|  0.000E+00| | 0.000E+00  4.750E-02
    |           |     |   |           |   |  |   2|      0.614|  0.000E+00| | 0.000E+00  1.350E-03
 41 |  0.633442 |  1.0|  1|  1.400E-10|  5| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  28|      0.137|  7.519E-01| | 1.000E+00  3.300E-01
    |           |     |   |           |   |  |  17|      0.252|  0.000E+00| | 0.000E+00  1.320E-02
    |           |     |   |           |   |  |  16|      0.273|  0.000E+00| | 0.000E+00  3.500E-02
    |           |     |   |           |   |  |  10|      0.366|  0.000E+00| | 0.000E+00  1.470E-02
    |           |     |   |           |   |  |   8|      0.396|  0.000E+00| | 0.000E+00  1.170E-02
 42 |  0.653929 |  3.0|  1|  3.600E-10|  6| c|    |           |(1+,2,3+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  28|      0.157|  0.000E+00| | 0.000E+00  2.000E-01
    |           |     |   |           |   |  |  24|      0.185|  0.000E+00| | 0.000E+00  1.200E-01
    |           |     |   |           |   |  |  15|      0.315|  0.000E+00| | 0.000E+00  9.000E-02
    |           |     |   |           |   |  |   7|      0.417|  0.000E+00| | 0.000E+00  3.420E-02
    |           |     |   |           |   |  |   5|      0.462|  0.000E+00| | 0.000E+00  7.700E-03
    |           |     |   |           |   |  |   2|      0.653|  0.000E+00| | 0.000E+00  1.180E-03
 43 |  0.663463 |  3.0| -1|  2.200E-10|  7| c|    |          (|1-,2-,3-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  33|      0.114|  0.000E+00| | 0.000E+00  1.300E-01
    |           |     |   |           |   |  |  27|      0.178|  0.000E+00| | 0.000E+00  3.600E-02
    |           |     |   |           |   |  |  24|      0.195|  0.000E+00| | 0.000E+00  2.800E-02
    |           |     |   |           |   |  |  16|      0.303|  0.000E+00| | 0.000E+00  8.000E-03
    |           |     |   |           |   |  |  14|      0.359|  0.000E+00| | 0.000E+00  5.700E-02
    |           |     |   |           |   |  |   6|      0.465|  0.000E+00| | 0.000E+00  2.620E-03
    |           |     |   |           |   |  |   2|      0.662|  0.000E+00| | 0.000E+00  3.020E-03
 44 |  0.664935 |  3.0| -1|  5.000E-10|  8| c|    |          (|1-,2-,3-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  17|      0.284|  0.000E+00| | 0.000E+00  3.100E-02
    |           |     |   |           |   |  |  16|      0.304|  0.000E+00| | 0.000E+00  7.900E-03
    |           |     |   |           |   |  |  15|      0.326|  0.000E+00| | 0.000E+00  2.600E-02
    |           |     |   |           |   |  |  12|      0.393|  0.000E+00| | 0.000E+00  4.000E-03
    |           |     |   |           |   |  |   8|      0.428|  0.000E+00| | 0.000E+00  3.200E-03
    |           |     |   |           |   |  |   7|      0.428|  0.000E+00| | 0.000E+00  1.090E-02
    |           |     |   |           |   |  |   6|      0.466|  0.000E+00| | 0.000E+00  2.600E-03
    |           |     |   |           |   |  |   2|      0.664|  0.000E+00| | 0.000E+00  3.000E-03
 45 |  0.683152 |  1.0| -1|  4.600E-10|  6| c|    |           |  (1,2,3)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  29|      0.157|  0.000E+00| | 0.000E+00  3.400E-01
    |           |     |   |           |   |  |  24|      0.214|  0.000E+00| | 0.000E+00  2.100E-02
    |           |     |   |           |   |  |  16|      0.323|  0.000E+00| | 0.000E+00  6.700E-03
    |           |     |   |           |   |  |  14|      0.379|  0.000E+00| | 0.000E+00  4.400E-03
    |           |     |   |           |   |  |  10|      0.416|  0.000E+00| | 0.000E+00  3.500E-03
    |           |     |   |           |   |  |   6|      0.484|  0.000E+00| | 0.000E+00  2.370E-03
 46 |  0.689470 |  2.0|  1|  4.600E-10|  3| c|    |           |(1+,2,3+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  22|      0.233|  0.000E+00| | 0.000E+00  1.660E-02
