  1 ;  0.000000 ;  0.0;  1; -1.000E+00;  0; u;    ;           ;       0+  ;1; ?  0.0000E+00 %2B+                                                                                                                                                                                                           0.000000       
  2 ;  0.632640 ;  2.0;  1;  7.270E-12;  1; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      0.633;  9.965E-01; ; 1.000E+00  3.470E-03
  3 ;  1.493780 ;  4.0;  1;  8.700E-13;  1; u;    ;           ;       4+  ;0;                                                                                                                                                                                                                              0.000000  0    
    ;           ;     ;   ;           ;   ;  ;   2;      0.861;  9.983E-01; ; 1.000E+00  1.700E-03
  4 ;  1.716530 ;  2.0;  1;  3.100E-13;  2; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      1.084;  4.441E-01; ; 4.446E-01  1.005E-03
    ;           ;     ;   ;           ;   ;  ;   1;      1.716;  5.551E-01; ; 5.554E-01  5.450E-04
  5 ;  1.795250 ;  0.0;  1;           ;  1; u;    ;           ;       0+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      1.163;  9.992E-01; ; 1.000E+00  8.240E-04
  6 ;  2.104530 ;  4.0;  1;  2.000E-12;  3; u;    ;           ;       4+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      0.388;  3.866E-02; ; 3.926E-02  1.570E-02
    ;           ;     ;   ;           ;   ;  ;   3;      0.611;  5.947E-01; ; 5.972E-01  4.100E-03
    ;           ;     ;   ;           ;   ;  ;   2;      1.472;  3.634E-01; ; 3.636E-01  5.950E-04
  7 ;  2.144060 ;  0.0;  1;           ;  3; u;    ;           ;       0+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      0.427;  2.947E-01; ; 2.979E-01  1.058E-02
    ;           ;     ;   ;           ;   ;  ;   2;      1.511;  7.017E-01; ; 7.021E-01  5.660E-04
