    |           |     |   |           |   |  |   7|      0.383|  1.619E-01| | 1.630E-01  6.470E-03
    |           |     |   |           |   |  |   4|      0.955|  1.619E-01| | 1.620E-01  4.700E-04
    |           |     |   |           |   |  |   2|      1.612|  6.748E-01| | 6.750E-01  2.820E-04
 13 |  2.262400 |  6.0|  1|  6.200E-13|  1| u|    |           |       6+  |0|                                                                                                                                                                                                                              0.000000  0    
    |           |     |   |           |   |  |   5|      0.932|  9.995E-01| | 1.000E+00  5.160E-04
 14 |  2.346900 |  2.0|  1|           |  2| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      0.467|  1.999E-01| | 2.001E-01  1.050E-03
    |           |     |   |           |   |  |   4|      1.130|  7.996E-01| | 7.999E-01  3.090E-04
 15 |  2.362955 |  2.0|  1|           |  3| c|    |           |  (2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   7|      0.575|  9.666E-01| | 9.681E-01  1.500E-03
    |           |     |   |           |   |  |   5|      1.031|  1.257E-02| | 1.257E-02  4.050E-04
    |           |     |   |           |   |  |   2|      1.805|  1.933E-02| | 1.934E-02  3.180E-04
 16 |  2.429095 |  3.0| -1|  1.400E-11|  8| u|    |           |       3-  |0|                                                                                                                                                                                                                              0.000000  2    
    |           |     |   |           |   |  |  11|      0.302|  5.377E-03| | 5.395E-03  3.340E-03
    |           |     |   |           |   |  |  10|      0.403|  1.366E-02| | 1.368E-02  1.530E-03
    |           |     |   |           |   |  |   8|      0.640|  2.134E-03| | 2.135E-03  4.870E-04
    |           |     |   |           |   |  |   6|      0.740|  7.084E-02| | 7.087E-02  4.020E-04
    |           |     |   |           |   |  |   5|      1.098|  2.134E-03| | 2.134E-03  1.580E-04
    |           |     |   |           |   |  |   4|      1.213|  8.535E-01| | 8.537E-01  1.820E-04
    |           |     |   |           |   |  |   2|      1.870|  3.329E-02| | 3.331E-02  5.890E-04
    |           |     |   |           |   |  |   1|      2.429|  1.878E-02| | 1.879E-02  4.370E-04
 17 |  2.489300 |  5.0|  1|  9.000E-13|  2| u|    |           |       5+  |0|                                                                                                                                                                                                                              0.000000  1    
    |           |     |   |           |   |  |   6|      0.801|  6.663E-01| | 6.668E-01  7.600E-04
    |           |     |   |           |   |  |   5|      1.158|  3.331E-01| | 3.332E-01  3.020E-04
 18 |  2.514663 |  2.0|  1|           |  3| u|    |           |     (2)+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   7|      0.727|  6.752E-01| | 6.758E-01  8.400E-04
    |           |     |   |           |   |  |   3|      1.393|  0.000E+00| | 0.000E+00  2.530E-04
    |           |     |   |           |   |  |   2|      1.956|  3.241E-01| | 3.242E-01  3.690E-04
 19 |  2.570000 |  2.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 20 |  2.605700 |  0.0|  1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.047|  9.996E-01| | 1.000E+00  4.280E-04
 21 |  2.619200 |  4.0|  1|           |  2| u|    |           |     (4)+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      0.931|  1.999E-01| | 2.000E-01  4.700E-04
    |           |     |   |           |   |  |   5|      1.288|  7.998E-01| | 8.000E-01  2.560E-04
 22 |  2.630800 |  1.0|  1|           |  3| c|    |           |    (1,2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      0.942|  3.224E-01| | 3.226E-01  5.010E-04
    |           |     |   |           |   |  |   2|      2.071|  4.606E-01| | 4.608E-01  4.100E-04
    |           |     |   |           |   |  |   1|      2.627|  2.165E-01| | 2.166E-01  6.030E-04
 23 |  2.655320 |  1.0| -1|           |  7| u|    |           |        1  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  12|      0.485|  5.930E-03| | 5.935E-03  8.970E-04
    |           |     |   |           |   |  |   7|      0.868|  1.240E-01| | 1.240E-01  2.470E-04
    |           |     |   |           |   |  |   5|      1.324|  1.617E-02| | 1.618E-02  4.430E-04
    |           |     |   |           |   |  |   4|      1.439|  2.480E-01| | 2.480E-01  3.000E-04
    |           |     |   |           |   |  |   3|      1.533|  2.372E-02| | 2.373E-02  3.620E-04
    |           |     |   |           |   |  |   2|      2.096|  5.391E-01| | 5.395E-01  7.450E-04
    |           |     |   |           |   |  |   1|      2.655|  4.259E-02| | 4.263E-02  1.087E-03
 24 |  2.669880 |  2.0| -1|           |  6| u|    |           |       2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  12|      0.498|  3.567E-02| | 3.587E-02  5.680E-03
    |           |     |   |           |   |  |   7|      0.882|  1.011E-01| | 1.011E-01  2.940E-04
    |           |     |   |           |   |  |   6|      0.981|  7.729E-02| | 7.730E-02  1.960E-04
    |           |     |   |           |   |  |   4|      1.454|  1.902E-01| | 1.903E-01  3.090E-04
    |           |     |   |           |   |  |   2|      2.111|  5.945E-01| | 5.950E-01  7.550E-04
    |           |     |   |           |   |  |   1|      2.670|  4.756E-04| | 4.758E-04  4.600E-04
 25 |  2.691000 |  3.0| -1|           |  0| u|    |           |     (3-)  |0|                                                                                                                                                                                                                              0.000000       
 26 |  2.804500 |  4.0|  1|           |  2| u|    |           |     (4+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      1.474|  5.986E-01| | 5.988E-01  2.460E-04
    |           |     |   |           |   |  |   4|      1.588|  4.011E-01| | 4.012E-01  2.790E-04
 27 |  2.812400 |  1.0| -1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      1.596|  9.996E-01| | 1.000E+00  4.070E-04
 28 |  2.816800 |  2.0|  1|           |  2| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      1.600|  6.491E-01| | 6.493E-01  2.650E-04
    |           |     |   |           |   |  |   2|      2.258|  3.505E-01| | 3.507E-01  4.900E-04
 29 |  2.824762 |  5.0| -1|  6.200E-12|  5| u|    |           |       5-  |0|                                                                                                                                                                                                                              0.000000  2    
    |           |     |   |           |   |  |  17|      0.336|  2.925E-02| | 2.937E-02  4.090E-03
    |           |     |   |           |   |  |  16|      0.396|  1.755E-01| | 1.765E-01  6.100E-03
    |           |     |   |           |   |  |  13|      0.562|  1.086E-01| | 1.087E-01  6.600E-04
    |           |     |   |           |   |  |  10|      0.799|  4.178E-01| | 4.179E-01  2.980E-04
    |           |     |   |           |   |  |   5|      1.494|  2.674E-01| | 2.675E-01  3.350E-04
 30 |  2.853000 |  4.0|  1|           |  0| u|    |           |     (4+)  |0|                                                                                                                                                                                                                              0.000000       
 31 |  2.859750 |  4.0| -1|  1.200E-12|  2| u|    |           |       4-  |0|                                                                                                                                                                                                                              0.000000  3    
    |           |     |   |           |   |  |  16|      0.431|  3.626E-01| | 3.637E-01  3.100E-03
    |           |     |   |           |   |  |   5|      1.529|  6.361E-01| | 6.363E-01  3.580E-04
 32 |  2.869700 |  4.0|  1|           |  2| c|    |           | (1 TO 4)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      1.653|  3.505E-01| | 3.506E-01  2.950E-04
    |           |     |   |           |   |  |   2|      2.311|  6.491E-01| | 6.494E-01  5.370E-04
 33 |  2.910980 |  4.0| -1|           |  1| c|    |           | (1 TO 4)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  15|      0.548|  9.949E-01| | 1.000E+00  5.100E-03
 34 |  2.919900 |  4.0|  1|           |  0| u|    |           |     (4)+  |0|                                                                                                                                                                                                                              0.000000       
 35 |  2.950530 |  1.0|  1|           |  3| c|    |           |    1+,2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   7|      1.161|  1.323E-02| | 1.323E-02  2.930E-04
    |           |     |   |           |   |  |   2|      2.391|  3.848E-01| | 3.850E-01  5.400E-04
    |           |     |   |           |   |  |   1|      2.951|  6.013E-01| | 6.017E-01  7.310E-04
 36 |  2.968400 |  4.0| -1|           |  0| c|    |          (|2-,3-,4-)  |0|                                                                                                                                                                                                                              0.000000       
 37 |  2.976200 |  6.0|  1|  1.200E-12|  2| u|    |           |       6+  |0|                                                                                                                                                                                                                              0.000000  1    
    |           |     |   |           |   |  |  13|      0.714|  8.253E-02| | 8.260E-02  8.800E-04
    |           |     |   |           |   |  |  10|      0.950|  9.170E-01| | 9.174E-01  4.920E-04
 38 |  3.009400 |  2.0|  1|           |  1|  |    |           |     (2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.451|  9.994E-01| | 1.000E+00  5.700E-04
 39 |  3.042000 |  6.0|  1|           |  0|  |    |           |     (6+)  |0|                                                                                                                                                                                                                              0.000000       
 40 |  3.045700 |  5.0| -1|  2.800E-10|  2|  |    |           |     (5-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  29|      0.221|  5.287E-01| | 5.398E-01  2.090E-02
    |           |     |   |           |   |  |   5|      1.715|  4.600E-01| | 4.602E-01  4.890E-04
 41 |  3.069750 | -1.0|  0|           |  8|  |    |           |   (1,2)+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  24|      0.400|  1.696E-02| | 1.696E-02  0.000E+00
    |           |     |   |           |   |  |  12|      0.897|  8.850E-03| | 8.850E-03  0.000E+00
    |           |     |   |           |   |  |  11|      0.942|  9.587E-03| | 9.587E-03  0.000E+00
    |           |     |   |           |   |  |   8|      1.280|  3.687E-03| | 3.687E-03  0.000E+00
    |           |     |   |           |   |  |   6|      1.381|  1.254E-01| | 1.254E-01  0.000E+00
    |           |     |   |           |   |  |   4|      1.854|  7.375E-01| | 7.375E-01  0.000E+00
    |           |     |   |           |   |  |   2|      2.511|  9.587E-02| | 9.587E-02  0.000E+00
    |           |     |   |           |   |  |   1|      3.072|  2.212E-03| | 2.212E-03  0.000E+00
 42 |  3.084400 | -1.0|  0|           |  1|  |    |          (|1+,2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.525|  1.000E+00| | 1.000E+00  0.000E+00
 43 |  3.105700 |  3.0| -1|           |  1|  |    |           |     (3-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.547|  9.990E-01| | 1.000E+00  1.020E-03
 44 |  3.160070 |  2.0|  0|           |  9|  |    |           |      (2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  24|      0.490|  6.216E-02| | 6.216E-02  0.000E+00
    |           |     |   |           |   |  |  23|      0.505|  3.885E-02| | 3.885E-02  0.000E+00
    |           |     |   |           |   |  |  16|      0.731|  9.713E-02| | 9.713E-02  0.000E+00
    |           |     |   |           |   |  |  11|      1.033|  9.713E-02| | 9.713E-02  0.000E+00
    |           |     |   |           |   |  |   7|      1.372|  9.324E-02| | 9.324E-02  0.000E+00
    |           |     |   |           |   |  |   6|      1.471|  3.885E-01| | 3.885E-01  0.000E+00
    |           |     |   |           |   |  |   4|      1.944|  8.159E-02| | 8.159E-02  0.000E+00
    |           |     |   |           |   |  |   2|      2.601|  1.166E-01| | 1.166E-01  0.000E+00
    |           |     |   |           |   |  |   1|      3.159|  2.486E-02| | 2.486E-02  0.000E+00
 45 |  3.191600 | -1.0|  0|           |  0|  |    |          (|1+,2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
 46 |  3.216000 | -1.0|  0|           |  0|  |    |           |  (3-&4+)  |0|                                                                                                                                                                                                                              0.000000       
 47 |  3.219200 | -1.0|  0|           |  0|  |    |          (|1+,2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
 48 |  3.225700 | -1.0|  0|           |  1|  |    |           |   (6,8+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  13|      0.963|  1.000E+00| | 1.000E+00  0.000E+00
 49 |  3.239000 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  29|      0.414|  1.000E+00| | 1.000E+00  0.000E+00
 50 |  3.262300 |  6.0| -1|  1.200E-11|  3|  |    |           |       6-  |0|                                                                                                                                                                                                                              0.000000  3    
    |           |     |   |           |   |  |  31|      0.403|  1.603E-01| | 1.613E-01  5.800E-03
    |           |     |   |           |   |  |  29|      0.438|  5.938E-01| | 5.952E-01  2.470E-03
    |           |     |   |           |   |  |  13|      1.000|  2.434E-01| | 2.435E-01  2.170E-04
 51 |  3.268800 | -1.0|  0|           |  0|  |    |          (|2-,3-,4-)  |0|                                                                                                                                                                                                                              0.000000       
 52 |  3.269800 |  8.0|  1|  3.500E-13|  1|  |    |           |       8+  |0|                                                                                                                                                                                                                              0.000000  0    
    |           |     |   |           |   |  |  13|      1.007|  9.996E-01| | 1.000E+00  4.270E-04
 53 |  3.294700 |  4.0|  1|           |  0|  |    |           |     (4+)  |0|                                                                                                                                                                                                                              0.000000       
 54 |  3.297400 | -1.0|  0|           |  1|  |    |          (|1+,2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.738|  1.000E+00| | 1.000E+00  0.000E+00
 55 |  3.312000 |  6.0| -1|  1.400E-10|  2|  |    |           |     (6-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  40|      0.266|  5.357E-01| | 5.438E-01  1.500E-02
    |           |     |   |           |   |  |  29|      0.487|  4.554E-01| | 4.562E-01  1.910E-03
 56 |  3.351540 | -1.0|  0|           | 12|  |    |           |   (1,2)+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  35|      0.400|  3.720E-02| | 3.720E-02  0.000E+00
    |           |     |   |           |   |  |  24|      0.681|  4.650E-02| | 4.650E-02  0.000E+00
    |           |     |   |           |   |  |  23|      0.696|  5.394E-02| | 5.394E-02  0.000E+00
    |           |     |   |           |   |  |  18|      0.836|  4.216E-02| | 4.216E-02  0.000E+00
    |           |     |   |           |   |  |  16|      0.923|  0.000E+00| | 0.000E+00  0.000E+00
    |           |     |   |           |   |  |  12|      1.179|  9.919E-03| | 9.919E-03  0.000E+00
    |           |     |   |           |   |  |  11|      1.224|  3.100E-02| | 3.100E-02  0.000E+00
    |           |     |   |           |   |  |   6|      1.661|  1.550E-02| | 1.550E-02  0.000E+00
    |           |     |   |           |   |  |   4|      2.136|  1.054E-01| | 1.054E-01  0.000E+00
    |           |     |   |           |   |  |   3|      2.228|  1.054E-02| | 1.054E-02  0.000E+00
    |           |     |   |           |   |  |   2|      2.793|  6.200E-01| | 6.200E-01  0.000E+00
    |           |     |   |           |   |  |   1|      3.352|  2.790E-02| | 2.790E-02  0.000E+00
 57 |  3.378000 | -1.0|  0|           |  0|  |    |          (|1+,2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
 58 |  3.408000 |  4.0|  1|           |  0|  |    |           |     (4+)  |0|                                                                                                                                                                                                                              0.000000       
 59 |  3.417000 | -1.0|  0|           |  0|  |    |           |        -  |0|                                                                                                                                                                                                                              0.000000       
 60 |  3.432100 |  7.0|  1|  8.000E-13|  2|  |    |           |       7+  |0|                                                                                                                                                                                                                              0.000000  1    
    |           |     |   |           |   |  |  17|      0.943|  8.061E-01| | 8.065E-01  5.010E-04
    |           |     |   |           |   |  |  13|      1.170|  1.935E-01| | 1.935E-01  2.800E-04
 61 |  3.441500 |  7.0| -1|  3.600E-12|  4|  |    |           |       7-  |0|                                                                                                                                                                                                                              0.000000  2    
    |           |     |   |           |   |  |  50|      0.179|  6.393E-02| | 6.776E-02  6.000E-02
    |           |     |   |           |   |  |  37|      0.465|  5.194E-02| | 5.200E-02  1.050E-03
    |           |     |   |           |   |  |  29|      0.617|  7.991E-01| | 8.003E-01  1.540E-03
    |           |     |   |           |   |  |  13|      1.179|  7.991E-02| | 7.992E-02  1.730E-04
 62 |  3.442000 | -1.0|  0|           |  0|  |    |          (|1+,2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
 63 |  3.443000 |  3.0| -1|           |  0|  |    |           |     (3-)  |0|                                                                                                                                                                                                                              0.000000       
 64 |  3.459400 |  2.0|  1|           |  7|  |    |           |     (2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  24|      0.789|  1.834E-01| | 1.834E-01  3.060E-04
    |           |     |   |           |   |  |  23|      0.804|  2.058E-01| | 2.058E-01  2.940E-04
    |           |     |   |           |   |  |  16|      1.030|  2.236E-01| | 2.237E-01  1.780E-04
    |           |     |   |           |   |  |  12|      1.288|  2.013E-02| | 2.013E-02  2.640E-04
    |           |     |   |           |   |  |   7|      1.672|  9.393E-02| | 9.396E-02  2.820E-04
    |           |     |   |           |   |  |   6|      1.770|  1.655E-01| | 1.655E-01  3.080E-04
    |           |     |   |           |   |  |   2|      2.901|  1.073E-01| | 1.074E-01  7.500E-04
 65 |  3.475000 |  4.0|  1|           |  0|  |    |           |     (4+)  |0|                                                                                                                                                                                                                              0.000000       
 66 |  3.530000 | -1.0|  0|           |  1|  |    |          (|1+,2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      3.530|  1.000E+00| | 1.000E+00  0.000E+00
 67 |  3.556460 | -1.0|  0|           |  5|  |    |           |    (1,2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  24|      0.886|  1.862E-01| | 1.862E-01  0.000E+00
    |           |     |   |           |   |  |  23|      0.901|  8.511E-02| | 8.511E-02  0.000E+00
    |           |     |   |           |   |  |  11|      1.429|  1.489E-01| | 1.489E-01  0.000E+00
    |           |     |   |           |   |  |   4|      2.338|  4.787E-02| | 4.787E-02  0.000E+00
    |           |     |   |           |   |  |   2|      2.997|  5.319E-01| | 5.319E-01  0.000E+00
 68 |  3.604080 | -1.0|  0|           |  4|  |    |           |    1+,2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  24|      0.934|  4.333E-02| | 4.333E-02  0.000E+00
    |           |     |   |           |   |  |   3|      2.483|  7.799E-02| | 7.799E-02  0.000E+00
    |           |     |   |           |   |  |   2|      3.045|  1.213E-02| | 1.213E-02  0.000E+00
    |           |     |   |           |   |  |   1|      3.604|  8.666E-01| | 8.666E-01  0.000E+00
 69 |  3.630000 | -1.0|  0|           |  0|  |    |          (|1+,2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
 70 |  3.651200 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      3.093|  0.000E+00| | 0.000E+00  0.000E+00
    |           |     |   |           |   |  |   1|      3.652|  0.000E+00| | 0.000E+00  0.000E+00
 71 |  3.696300 |  7.0| -1|  2.800E-11|  4|  |    |           |     (7-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  61|      0.255|  3.933E-01| | 3.967E-01  8.820E-03
    |           |     |   |           |   |  |  55|      0.384|  1.652E-01| | 1.659E-01  4.640E-03
    |           |     |   |           |   |  |  50|      0.434|  1.101E-01| | 1.105E-01  3.400E-03
    |           |     |   |           |   |  |  40|      0.651|  3.264E-01| | 3.268E-01  1.330E-03
 72 |  3.697000 | -1.0|  0|           |  0|  |    |          (|1+,2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
 73 |  3.730700 |  3.0| -1|           |  0|  |    |           |     (3-)  |0|                                                                                                                                                                                                                              0.000000       
 74 |  3.741000 | -1.0|  0|           |  0|  |    |          (|1+,2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
 75 |  3.776000 |  4.0|  1|           |  0|  |    |           |     (4+)  |0|                                                                                                                                                                                                                              0.000000       
 76 |  3.785700 |  8.0|  1|  9.000E-13|  2|  |    |           |     (8+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  52|      0.516|  4.704E-01| | 4.714E-01  2.100E-03
    |           |     |   |           |   |  |  13|      1.524|  5.285E-01| | 5.286E-01  2.670E-04
 77 |  3.790000 |  3.0|  1|           |  0|  |    |           |  (LE 3+)  |0|                                                                                                                                                                                                                              0.000000       
 78 |  3.806000 |  5.0| -1|           |  0|  |    |           |     (5-)  |0|                                                                                                                                                                                                                              0.000000       
 79 |  3.808000 | -1.0|  0|           |  0|  |    |          (|1+,2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
 80 |  3.853600 |  8.0|  1|  2.300E-13|  2|  |    |           |     (8)+  |0|                                                                                                                                                                                                                              0.000000  1    
    |           |     |   |           |   |  |  52|      0.584|  3.668E-01| | 3.673E-01  1.305E-03
    |           |     |   |           |   |  |  13|      1.591|  6.325E-01| | 6.327E-01  2.800E-04
 81 |  3.861000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 82 |  3.906300 | -1.0|  0|           |  0|  |    |          (|1+,2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
 83 |  3.915800 |  4.0|  1|           |  0|  |    |           |     (4+)  |0|                                                                                                                                                                                                                              0.000000       
 84 |  3.929100 | -1.0|  0|           |  4|  |    |           |    (1,2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  11|      1.802|  1.044E-01| | 1.044E-01  0.000E+00
    |           |     |   |           |   |  |   4|      2.714|  2.627E-01| | 2.627E-01  0.000E+00
    |           |     |   |           |   |  |   2|      3.370|  3.165E-01| | 3.165E-01  0.000E+00
    |           |     |   |           |   |  |   1|      3.929|  3.165E-01| | 3.165E-01  0.000E+00
 85 |  3.932600 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 86 |  3.948000 |  4.0|  1|           |  0|  |    |           |     (4+)  |0|                                                                                                                                                                                                                              0.000000       
 87 |  3.966200 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 88 |  3.970600 | -1.0|  0|           |  6|  |    |           |  (1+,2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  24|      1.301|  2.195E-01| | 2.195E-01  0.000E+00
    |           |     |   |           |   |  |  23|      1.315|  7.317E-02| | 7.317E-02  0.000E+00
    |           |     |   |           |   |  |   7|      2.184|  1.789E-01| | 1.789E-01  0.000E+00
    |           |     |   |           |   |  |   4|      2.757|  1.057E-01| | 1.057E-01  0.000E+00
    |           |     |   |           |   |  |   2|      3.411|  4.065E-01| | 4.065E-01  0.000E+00
    |           |     |   |           |   |  |   1|      3.971|  1.626E-02| | 1.626E-02  0.000E+00
 89 |  4.001700 |  3.0| -1|           |  0|  |    |           |     (3-)  |0|                                                                                                                                                                                                                              0.000000       
 90 |  4.005600 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  71|      0.309|  1.000E+00| | 1.000E+00  0.000E+00
 91 |  4.008600 |  8.0| -1|  2.200E-12|  1|  |    |           |     (8-)  |0|                                                                                                                                                                                                                              0.000000  3    
    |           |     |   |           |   |  |  50|      0.746|  9.991E-01| | 1.000E+00  9.100E-04
 92 |  4.019300 | -1.0|  0|           |  3|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  18|      1.504|  1.761E-01| | 1.761E-01  0.000E+00
    |           |     |   |           |   |  |   5|      2.690|  7.042E-01| | 7.042E-01  0.000E+00
    |           |     |   |           |   |  |   1|      4.020|  1.197E-01| | 1.197E-01  0.000E+00
 93 |  4.044500 | -1.0|  0|           |  1|  |    |          (|1+,2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   7|      2.257|  1.000E+00| | 1.000E+00  0.000E+00
