    |           |     |   |           |   |  |  19|      0.629|  3.619E-01| | 3.621E-01  5.900E-04
    |           |     |   |           |   |  |  16|      0.758|  1.524E-01| | 1.527E-01  2.260E-03
 31 |  4.706000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 32 |  4.755900 |  7.0|  1|           |  2|  |    |           |     (7+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  27|      0.325|  1.664E-01| | 1.669E-01  3.180E-03
    |           |     |   |           |   |  |  19|      0.692|  8.321E-01| | 8.331E-01  1.140E-03
 33 |  4.819000 |  2.0|  1|           |  0|  |    |           |     (2+)  |0|                                                                                                                                                                                                                              0.000000       
 34 |  4.928000 |  4.0|  1|           |  0|  |    |           |     (4+)  |0|                                                                                                                                                                                                                              0.000000       
 35 |  4.948000 |  2.0|  1|           |  0|  |    |           |     (2+)  |0|                                                                                                                                                                                                                              0.000000       
 36 |  4.991000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 37 |  5.127000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 38 |  5.203000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 39 |  5.315000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 40 |  5.406800 | -1.0|  0|           |  1|  |    |           |    (1,2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      5.407|  1.000E+00| | 1.000E+00  0.000E+00
 41 |  5.438000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 42 |  5.518800 | -1.0|  0|           |  1|  |    |           |    (1,2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      5.519|  1.000E+00| | 1.000E+00  0.000E+00
 43 |  5.576000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 44 |  5.637000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 45 |  5.660400 |  8.0|  1|           |  3|  |    |           |     (8+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  32|      0.904|  2.509E-01| | 2.511E-01  6.000E-04
    |           |     |   |           |   |  |  30|      0.967|  3.983E-01| | 3.984E-01  2.370E-04
    |           |     |   |           |   |  |  19|      1.596|  3.505E-01| | 3.506E-01  3.090E-04
 46 |  5.669300 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
