    |           |     |   |           |   |  |  20|      0.952|  0.000E+00| | 0.000E+00  0.000E+00
    |           |     |   |           |   |  |   7|      1.433|  3.509E-01| | 3.509E-01  0.000E+00
    |           |     |   |           |   |  |   4|      1.526|  4.386E-01| | 4.386E-01  0.000E+00
    |           |     |   |           |   |  |   3|      1.554|  2.105E-01| | 2.105E-01  0.000E+00
 59 |  3.684910 |  7.0| -1|           |  3|  |    |           |     (7-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  14|      1.107|  1.822E-02| | 1.823E-02  4.800E-04
    |           |     |   |           |   |  |  13|      1.117|  2.803E-01| | 2.806E-01  1.120E-03
    |           |     |   |           |   |  |   8|      1.360|  7.007E-01| | 7.012E-01  7.700E-04
 60 |  3.697300 |  1.0|  0|  2.900E-14|  2|  |    |           |        1  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.565|  1.453E-01| | 1.453E-01  0.000E+00
    |           |     |   |           |   |  |   1|      3.697|  8.547E-01| | 8.547E-01  0.000E+00
 61 |  3.710390 |  2.0|  1|  3.000E-14|  2|  |    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.579|  2.246E-01| | 2.247E-01  7.820E-04
    |           |     |   |           |   |  |   1|      3.710|  7.744E-01| | 7.753E-01  1.160E-03
 62 |  3.724700 | -1.0|  0|           |  2|  |    |           |     1,2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.593|  5.128E-01| | 5.128E-01  0.000E+00
    |           |     |   |           |   |  |   1|      3.725|  4.872E-01| | 4.872E-01  0.000E+00
 63 |  3.741620 |  2.0|  1|           |  5|  |    |           |     (2)+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  15|      1.138|  1.163E-01| | 1.163E-01  4.630E-04
    |           |     |   |           |   |  |   7|      1.520|  2.474E-01| | 2.475E-01  6.450E-04
    |           |     |   |           |   |  |   4|      1.611|  8.905E-02| | 8.911E-02  6.400E-04
    |           |     |   |           |   |  |   3|      1.640|  3.983E-01| | 3.985E-01  6.150E-04
    |           |     |   |           |   |  |   2|      2.610|  1.484E-01| | 1.485E-01  7.920E-04
 64 |  3.760270 | -1.0|  0|           |  1|  |    |           | (0+,1,2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.629|  1.000E+00| | 1.000E+00  0.000E+00
 65 |  3.761830 |  2.0|  1|  5.000E-14|  2|  |    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.630|  2.905E-01| | 2.907E-01  7.990E-04
    |           |     |   |           |   |  |   1|      3.762|  7.085E-01| | 7.093E-01  1.180E-03
 66 |  3.765140 | -1.0|  0|           |  2|  |    |          (|7-,8-,9-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  14|      1.187|  8.004E-02| | 8.004E-02  0.000E+00
    |           |     |   |           |   |  |   8|      1.440|  9.200E-01| | 9.200E-01  0.000E+00
 67 |  3.787000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 68 |  3.802540 | -1.0|  0|           |  2|  |    |           |      2,3  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      1.673|  1.525E-01| | 1.525E-01  0.000E+00
    |           |     |   |           |   |  |   2|      2.671|  8.475E-01| | 8.475E-01  0.000E+00
 69 |  3.809710 | -1.0|  0|           |  1|  |    |           |  (7,8,9)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   8|      1.485|  1.000E+00| | 1.000E+00  0.000E+00
 70 |  3.820000 | -1.0|  0|           |  0|  |    |           |  (3-,5-)  |0|                                                                                                                                                                                                                              0.000000       
 71 |  3.831400 | -1.0|  0|           |  2|  |    |           |    2,3,4  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      1.703|  3.289E-01| | 3.289E-01  0.000E+00
    |           |     |   |           |   |  |   2|      2.699|  6.711E-01| | 6.711E-01  0.000E+00
 72 |  3.834300 | -1.0|  0|           |  1|  |    |           |     1,2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      3.834|  1.000E+00| | 1.000E+00  0.000E+00
 73 |  3.864260 | -1.0|  0|           |  3|  |    |           |     1,2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      1.735|  2.776E-01| | 2.776E-01  0.000E+00
    |           |     |   |           |   |  |   2|      2.732|  3.143E-01| | 3.143E-01  0.000E+00
    |           |     |   |           |   |  |   1|      3.864|  4.082E-01| | 4.082E-01  0.000E+00
 74 |  3.872000 |  6.0|  1|           |  0|  |    |           |     (6+)  |0|                                                                                                                                                                                                                              0.000000       
 75 |  3.888000 | -1.0|  0|           |  1|  |    |           |     1,2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      3.888|  1.000E+00| | 1.000E+00  0.000E+00
 76 |  3.910700 |  2.0|  1|           |  1|  |    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      3.911|  9.988E-01| | 1.000E+00  1.231E-03
 77 |  3.917270 |  2.0|  1|           |  8|  |    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  26|      1.042|  1.287E-01| | 1.289E-01  1.300E-03
    |           |     |   |           |   |  |  20|      1.214|  6.674E-02| | 6.681E-02  9.400E-04
    |           |     |   |           |   |  |  15|      1.315|  4.767E-01| | 4.769E-01  4.440E-04
    |           |     |   |           |   |  |  10|      1.491|  2.002E-02| | 2.004E-02  6.800E-04
    |           |     |   |           |   |  |   7|      1.696|  4.005E-02| | 4.007E-02  6.080E-04
    |           |     |   |           |   |  |   4|      1.788|  4.672E-02| | 4.675E-02  6.150E-04
    |           |     |   |           |   |  |   3|      1.815|  2.002E-02| | 2.003E-02  6.060E-04
    |           |     |   |           |   |  |   1|      3.917|  2.002E-01| | 2.005E-01  1.233E-03
 78 |  3.923000 |  4.0|  1|           |  0|  |    |           |       4+  |0|                                                                                                                                                                                                                              0.000000       
 79 |  3.931500 | -1.0|  0|           |  1|  |    |           |  (7,8,9)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  45|      0.569|  1.000E+00| | 1.000E+00  0.000E+00
 80 |  3.963600 | -1.0|  0|           |  2|  |    |           |      1,2  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.832|  5.155E-01| | 5.155E-01  0.000E+00
    |           |     |   |           |   |  |   1|      3.963|  4.845E-01| | 4.845E-01  0.000E+00
 81 |  4.043800 | -1.0|  0|           |  1|  |    |           |     1,2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      4.044|  1.000E+00| | 1.000E+00  0.000E+00
 82 |  4.074400 |  2.0|  0|           |  2|  |    |           |        2  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.942|  5.405E-01| | 5.405E-01  0.000E+00
    |           |     |   |           |   |  |   1|      4.075|  4.595E-01| | 4.595E-01  0.000E+00
 83 |  4.094200 | -1.0|  0|           |  1|  |    |           |      2,3  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.962|  1.000E+00| | 1.000E+00  0.000E+00
 84 |  4.120000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 85 |  4.156100 |  2.0|  1|           |  2|  |    |           |       2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      3.024|  2.534E-01| | 2.537E-01  9.330E-04
    |           |     |   |           |   |  |   1|      4.156|  7.454E-01| | 7.463E-01  1.306E-03
