       123       174       297
    -.1730     .0000     .0260     .0090
       305
  -42.9659         1
  -40.0379        -3
  -39.9040        -1
  -39.1123        -1
  -36.5898         5
  -36.2418         3
  -35.9432         1
  -35.3985         3
  -35.1463         1
  -33.6623         1
  -32.6827        -7
  -32.1130        -5
  -31.6911        -3
  -31.5500        -1
  -31.1047        -5
  -30.5221        -3
  -30.3223        -1
  -29.0641        -3
  -28.8204        -1
  -28.3706         9
  -27.6282         7
  -27.1573        -1
  -27.1137         5
  -26.8439         3
  -26.7250         1
  -26.1686         7
  -25.3408         5
  -24.8530         3
  -24.6385         1
  -24.0344         5
  -23.6694       -11
  -23.5163         3
  -23.3978         1
  -22.8125        -9
  -22.2138        -7
  -21.8303        -5
  -21.7533         3
  -21.6063        -3
  -21.5364         1
  -21.5080        -1
  -20.6178        -9
  -19.6820        -7
  -19.6581         1
  -18.8598        -5
  -18.6175        13
  -18.5816        -7
  -18.5009        -3
  -18.3057        -1
  -17.8584        -5
  -17.7037        11
  -17.5453        -3
  -17.3146        -1
  -17.0091         9
  -16.5036         7
  -16.1846         5
  -15.9929         3
  -15.9531        -5
  -15.9041         1
  -15.6399        -3
  -15.5027        -1
  -14.5077        11
  -13.6820         9
  -13.6406        -3
  -13.5287        -1
  -13.2636       -15
  -12.6580         9
  -12.4060         7
  -12.2482       -13
  -11.9463         5
  -11.9374         7
  -11.5682        -1
  -11.5021         3
  -11.4485       -11
  -11.3764         5
  -11.3686         1
  -11.0758         3
  -10.9440         1
  -10.8875        -9
  -10.4452        -7
  -10.1824        -5
   -9.9983        -3
   -9.9222        -1
   -9.6047         7
   -9.4695         5
   -8.8457         3
   -8.8445         1
   -7.7982       -13
   -7.4888       -11
   -7.3958        17
   -7.1591         3
   -7.1345         5
   -7.0696         1
   -6.3823        15
   -5.9858       -11
   -5.8302        -9
   -5.5358        13
   -5.4480        -7
   -5.3390        -9
   -4.9223         1
   -4.8749        11
   -4.8087         3
   -4.7219        -5
   -4.5546        -3
   -4.5514        -7
   -4.3769         9
   -4.3759        -1
   -4.2433        -5
   -4.0189         7
   -3.9597        -3
   -3.8613        -1
   -3.7757         5
   -3.6205         3
   -3.5546         1
   -3.0929        -7
   -3.0206         1
   -2.7083        -9
   -2.2403        -3
   -1.8853        -5
   -1.8829        -1
   -1.4171       -19
    -.9712        13
    -.8720        -5
    -.5244        15
    -.4756        -1
    -.3838       -17
    -.3709        -7
    -.2665        -3
     .4807        11
     .5117       -15
    1.0470        -3
    1.0962         9
    1.1474        13
    1.2299       -13
    1.2539        -1
    1.6647        -5
    1.7037         7
    1.7956       -11
    1.9517         5
    2.1007        11
    2.1704         3
    2.2228         1
    2.2242        -9
    2.4629        -1
    2.5388        -7
    2.7566        -5
    2.8088         9
    2.8776        -3
    2.9607        -1
    3.0264         9
    3.0787        -3
    3.3009         5
    3.3991         7
    3.4397         1
    3.7094         3
    3.7812        -1
    3.8275         5
    4.0851         3
    4.1111         1
    4.2678        11
    4.3347         7
    4.7989         3
    4.8028        21
    4.9061         7
    4.9522         1
    5.2217       -15
    5.5771         5
    5.8699        19
    5.9316         1
    6.1194         5
    6.1310        -3
    6.2672        -1
    6.3051         9
    6.4151        -7
    6.4749         3
    6.5709       -13
    6.6862       -11
    6.7953        -5
    6.8249        17
    7.0338       -17
    7.1544         3
    7.2528         1
    7.2941        -9
    7.4990        -1
    7.6121        15
    7.6355        -5
    7.7360        -3
    7.7494         1
    7.8852         7
    8.0980        -7
    8.2200       -11
    8.2487        13
    8.5772        -9
    8.7807        -1
    8.8729       -15
    8.8846        -5
    8.9281        -3
    9.1026         5
    9.1737        11
    9.4567       -13
    9.5472         9
    9.5500        -9
    9.6080        -3
    9.6273         3
    9.7165        -7
    9.7547         5
    9.7845        -1
    9.8544         1
    9.9145         7
    9.9342         1
    9.9949         9
   10.0737         3
   10.1884         5
   10.3980         1
   10.4511       -11
   10.4586        -7
   10.4611         3
   10.5486        -1
   10.6800         7
   10.7388        -5
   11.0048        -5
   11.1779        13
   11.1873        -3
   11.3587        17
   11.4476       -13
   11.4607         3
   11.4625        -3
   11.5079         1
   11.5233       -23
   11.5244        -1
   11.6443         7
   11.7189         5
   11.7342        -9
   11.7897        11
   11.8715        -1
   12.2357        -7
   12.4686         9
   12.5308        15
   12.7050        -5
   12.8112        11
   12.8180         1
   12.8396       -21
   12.9242         3
   12.9272        -3
   12.9614         5
   13.0541        -1
   13.1463       -11
   13.3014         7
   13.5305       -11
   13.6520        13
   13.6773         9
   13.8659        -7
   14.1753        -3
   14.1773         1
   14.2344        -9
   14.2907         3
   14.2985         5
   14.3533        -1
   14.4025       -15
   14.4255        -5
   14.4996        -9
   14.5098        11
   14.7883         7
   14.8717        -7
   15.0322       -19
   15.1436         9
   15.1909       -13
   15.3167        -5
   15.5160        -3
   15.5905       -17
   15.5919         3
   15.6494        -1
   15.6526         1
   15.9070         7
   15.9119        19
   16.0836         5
   16.0997        -1
   16.1098        -5
   16.1297        -3
   16.1899        -9
   16.1912        -7
   16.3243        15
   16.4297       -11
   16.4626       -13
   16.6092       -15
   16.6273         5
   16.7024         1
   16.7958       -19
   16.8086         3
   16.9786        13
   17.0237       -13
   17.4077        -9
   17.4964       -11
   17.5713        -5
   17.5810        11
   17.6046        17
   17.6245       -17
   17.6652        -1
   17.6947        -7
   17.7055        -3
   17.7748         1
   17.8278         3
   18.2313        -9
   18.2764       -11
   18.4199        -7
   18.4232         9
       148
  -26.7828         1
  -24.7454        -3
  -24.5361        -1
  -23.5004        -1
  -21.9331         5
  -21.4514         3
  -20.9845         1
  -20.3746         3
  -19.9301         1
  -18.5112        -7
  -17.7936        -5
  -17.7255         1
  -17.2319        -3
  -17.0606        -1
  -16.4615        -5
  -15.5898        -3
  -15.3203        -1
  -14.5834         9
  -13.6976         7
  -13.5343        -3
  -13.2067        -1
  -13.0440         5
  -12.7141         3
  -12.5778         1
  -11.7602         7
  -11.2446        -1
  -10.6187         5
  -10.1775       -11
  -10.0335         3
   -9.7765         1
   -9.1791        -9
   -8.8405         5
   -8.4521        -7
   -8.1375         3
   -7.9964        -5
   -7.9017         1
   -7.7331        -3
   -7.6206        -1
   -6.3420        -9
   -6.1247         3
   -5.8076         1
   -5.3453        13
   -5.0715        -7
   -4.3102        11
   -4.1752        -5
   -3.7263        -3
   -3.6564        -7
   -3.5870         1
   -3.5250        -1
   -3.4903         9
   -2.8835         7
   -2.6565        -5
   -2.5108         5
   -2.2934         3
   -2.2024        -3
   -2.1819         1
   -1.9283        -1
    -.5261        -5
    -.2973        11
    -.1835       -15
    -.0113        -3
     .1714        -1
     .9535         9
     .9741       -13
    1.9195       -11
    1.9912         9
    2.2126        -3
    2.2302         7
    2.4155        -1
    2.5669        -9
    2.8838         5
    3.0871        -7
    3.1007         7
    3.2882         3
    3.3859        -5
    3.4600         1
    3.6019        -3
    3.6769        -1
    3.7825         5
    4.1996         3
    4.3544         1
    4.7170        -1
    5.6504        17
    5.7445         7
    6.1263         5
    6.4493       -13
    6.7826        15
    6.8972         3
    6.9838         1
    7.1839       -11
    7.7494        13
    8.5103        11
    8.5650       -11
    8.6325         5
    8.7598         3
    8.8045         1
    9.0235        -9
    9.0808         9
    9.4585        -9
    9.4898         7
    9.6524        -7
    9.7704         5
    9.9346         3
   10.0238         1
   10.3085        -7
   10.4370        -5
   10.7068        -5
   10.7189        -3
   10.9025        -1
   10.9849        -3
   11.1044        -1
   11.4446         1
   11.4932         3
   11.5566       -19
   12.5534        -7
   12.7007       -17
   12.7455        -9
   13.6850         1
   13.6926        -3
   13.7146       -15
   13.8362        13
   13.8751        15
   13.9914        -5
   14.1050        -1
   14.5328       -13
   15.1206        -5
   15.1813       -11
   15.4426        11
   15.4620        -7
   15.5992        -1
   15.6695        -9
   15.7519        13
   15.7562        -3
   16.0422        -7
   16.2666        -5
   16.3394         9
   16.4481        -3
   16.4962        -1
   16.9691        11
   17.0061         7
   17.3890         5
   17.4482        -3
   17.6170         3
   17.6578        -1
   17.7096         1
   17.7152        21
   17.9342         9
   18.0003        -5
       123       175       298
    -.2050     .0000     .0470     .0080
       301
  -42.8636         1
  -39.9792        -3
  -39.8462        -1
  -38.9057        -1
  -36.5942         5
  -36.2399         3
  -35.9238         1
  -35.2113         3
  -34.9761         1
  -33.3673         1
  -32.7644        -7
  -32.1461        -5
  -31.6614        -3
  -31.5070        -1
  -31.0089        -5
  -30.4457        -3
  -30.2940        -1
  -28.7754        -3
  -28.5356         9
  -28.5309        -1
  -27.6776         7
  -27.0896         5
  -26.7956         3
  -26.7269        -1
  -26.6683         1
  -26.2224         7
  -25.3745         5
  -24.9145         3
  -24.6744         1
  -23.9286       -11
  -23.7972         5
  -23.2973         3
  -23.2798         1
  -22.8918        -9
  -22.2136        -7
  -21.7859        -5
  -21.5480        -3
  -21.4395        -1
  -21.3060         3
  -21.0876         1
  -20.8376        -9
  -19.8450        -7
  -19.1373         1
  -18.9779        -5
  -18.9708        13
  -18.5899        -3
  -18.4126        -7
  -18.3692        -1
  -17.8340        11
  -17.7362        -5
  -17.5211        -3
  -17.2927        -1
  -17.0348         9
  -16.4735         7
  -16.1293         5
  -15.9246         3
  -15.8283         1
  -15.5654        -5
  -15.2488        -3
  -15.2374        -1
  -14.8930        11
  -13.9948         9
  -13.7182       -15
  -13.0465        -3
  -12.9383        -1
  -12.5598         9
  -12.5533         7
  -12.4468       -13
  -12.1515         5
  -11.9241         7
  -11.5991         3
  -11.5330       -11
  -11.4825         1
  -11.3606         5
  -11.0906         3
  -10.9594         1
  -10.8891        -9
  -10.8669        -1
  -10.4109        -7
  -10.1230        -5
   -9.9263        -3
   -9.8310        -1
   -9.3346         7
   -9.1595         5
   -8.7869         3
   -8.7644         1
   -8.3515       -13
   -7.9718        17
   -7.9062       -11
   -6.6736        15
   -6.6161         1
   -6.5677         3
   -6.5406         5
   -6.0077       -11
   -5.7832        -9
   -5.7389        -7
   -5.6675        13
   -5.6579        -9
   -4.9116        11
   -4.7536        -5
   -4.7436        -3
   -4.5562        -7
   -4.4784        -1
   -4.3942        -5
   -4.3552         9
   -4.2606         1
   -4.1252         3
   -3.9890        -3
   -3.9629         7
   -3.9291        -1
   -3.6947         5
   -3.5184         3
   -3.4451         1
   -2.8739        -7
   -2.6048        -9
   -2.3986         1
   -2.2044        -3
   -2.0960       -19
   -1.9180        -5
   -1.9179        -1
   -1.4966        13
   -1.2392        15
    -.7639       -17
    -.3813        -5
    -.1621        -1
     .0447        -3
     .1141        -7
     .3149       -15
     .4131        11
     .7821         9
     .9559        13
    1.1486       -13
    1.6115        -3
    1.6180         7
    1.7212         5
    1.7237        -1
    1.7498        11
    1.7893       -11
    2.0336         3
    2.0352         1
    2.2615        -9
    2.2707        -5
    2.6087        -7
    2.7248         9
    2.8609        -5
    2.9471        -1
    2.9911        -3
    3.1081        -1
    3.1153         9
    3.1471         7
    3.2273         5
    3.3277         1
    3.4770         3
    3.6478        -3
    3.8099         5
    4.0068        21
    4.0942         1
    4.1506         3
    4.1991        11
    4.4221        -1
    4.4247         7
    4.6444       -15
    4.9976         3
    5.1596         7
    5.1655         1
    5.3860        19
    5.8519         5
    5.9091        -3
    6.0496        -1
    6.1545        -7
    6.1622       -17
    6.2164         1
    6.2990       -11
    6.4375       -13
    6.4874         5
    6.5458        17
    6.5742        -5
    6.6760         9
    6.8247         3
    7.1156        -9
    7.4624        15
    7.4625        -1
    7.5132         3
    7.5742        -5
    7.6575         1
    7.7064        -3
    8.0759         1
    8.1275        -7
    8.1881        13
    8.3727        -9
    8.3903         7
    8.4200       -11
    8.5407       -15
