        83        95       178
     .0530     .0000     .0250     .0120
       247
  -45.0286         1
  -40.8034        -1
  -40.5726        -3
  -40.1044        -1
  -35.8797         1
  -35.6344         3
  -35.4356         5
  -34.5558         1
  -34.1891         3
  -33.2826         1
  -30.3719        -1
  -30.1375        -3
  -29.8969        -5
  -29.7171        -7
  -28.1030        -1
  -27.6722        -3
  -27.3583        -5
  -26.7745        -1
  -26.3079        -3
  -25.4223        -1
  -24.3546         1
  -24.1498         3
  -23.8798         5
  -23.6629         7
  -23.4933         9
  -20.8325         1
  -20.3772         3
  -19.9817         5
  -19.8361         1
  -19.6977         7
  -19.3462         3
  -19.0178         5
  -17.8950        -1
  -17.7329         1
  -17.7186        -3
  -17.4511        -5
  -17.1888        -7
  -17.0094         3
  -16.9927        -9
  -16.9312         1
  -16.8293       -11
  -12.8717        -1
  -12.5022        -1
  -12.4497        -3
  -12.0210        -3
  -11.9284        -5
  -11.6899        -5
  -11.5656        -7
  -11.4452        -7
  -11.2500        -9
  -11.0531         1
  -10.8941         3
  -10.6369         5
  -10.3547         7
  -10.1102         9
   -9.9305        11
   -9.7717        13
   -9.7592        -1
   -8.9590        -1
   -8.9160        -3
   -8.4994        -3
   -8.1809        -5
   -7.5741        -1
   -5.2913         1
   -4.8790         3
   -4.4273         5
   -4.1152         7
   -3.9296         1
   -3.8885         9
   -3.5719        -1
   -3.5306         3
   -3.4246        -3
   -3.1810        -5
   -3.0592         5
   -2.8957        -7
   -2.6462         7
   -2.6197        -9
   -2.3960       -11
   -2.3595         9
   -2.3326         1
   -2.2347       -13
   -2.1125        11
   -2.0753       -15
   -1.7061         3
   -1.3440         5
    -.9793         1
    -.4967         1
    -.1642         3
     .3105         5
     .3538         1
     .5478         3
     .6072         7
    2.4420        -1
    2.8114        -3
    3.2263        -5
    3.5826        -7
    3.8040        -9
    3.9596         1
    4.0046       -11
    4.0909         3
    4.1739        -1
    4.3171         5
    4.5949         7
    4.6837        -3
    4.8792         9
    4.9701        -1
    5.0638        -5
    5.0932        -3
    5.1388        11
    5.1590        -1
    5.2654        -7
    5.3408        13
    5.3721        -1
    5.4924        15
    5.6554        17
    5.7245        -3
    6.0880        -1
    6.2024        -5
    6.3044        -3
    6.5714        -5
    6.6710        -7
    7.0491        -9
    7.2988       -11
    7.3444         1
    7.5449       -13
    7.7222        -1
    7.8352         3
    7.8655        -3
    8.0675         1
    8.1014        -5
    8.1608         5
    8.2928        -7
    8.4756         1
    8.5019        -9
    8.5888         1
    8.6837         3
    8.8162         3
    8.8579         5
    9.0212         7
    9.1939         9
    9.6361         1
    9.6596         1
    9.7066         3
    9.7585         3
    9.8490         5
    9.8973         5
   10.0352         7
   10.0897         7
   10.2220         9
   10.3488        11
   10.5107        13
   11.9999        -1
   12.1403        -3
   12.3599        -1
   12.3769        -5
   12.5621         1
   12.6702         3
   12.6733        -7
   12.8212         5
   12.9326        -3
   12.9711         7
   12.9869        -9
   13.1054         9
   13.2504        11
   13.2831       -11
   13.3985        -5
   13.5339       -13
   13.6058        -1
   13.7126       -15
   13.7730        -7
   13.8381       -17
   13.8490        -3
   13.9739        -5
   13.9974       -19
   14.0136        -1
   14.0794        -7
   14.1364        -9
   14.2977       -11
   14.4948        -3
   14.5830        -1
   14.9919         1
   15.1787         3
   15.3444        -3
   15.4214        -1
   15.4763         5
   15.8370         7
   15.9121        -5
   16.1426        -1
   16.1708        -1
   16.1757         9
   16.1861        -3
   16.2395        -3
   16.3277        -5
   16.3929        -5
   16.4542        11
   16.4663        -7
   16.5099        -7
   16.6382        13
   16.6535        -9
   16.7266        -9
   16.7908       -11
   16.8526        15
   16.8777         1
   16.8910       -13
   17.0338       -15
   17.2508         3
   17.6011         5
   17.9134         7
   18.1194         1
   18.1629         9
   18.3558        11
   18.5403        13
   18.5615         3
   18.9426         5
   19.0943        -1
   19.1427        -3
   19.2067         1
   19.2204         7
   19.2352        -5
   19.3559        -7
   19.4787        -9
   19.5003         9
   19.6171       -11
   19.6827         3
   19.7612       -13
   19.9299         1
   20.0414         1
   20.0497         5
   20.1530         3
   20.3632         5
   20.3727         1
   20.5981         7
   20.8098         9
   20.8870         3
   20.9798        11
   21.0540         1
   21.0933         3
   21.1058        13
   21.1578         5
   21.1855         1
   21.2239        15
   21.2877         7
   21.3464        17
   21.4774         9
   21.4828         3
   21.7113        11
   21.7963         5
       127
  -27.3988         1
  -23.9623        -1
  -23.7011        -3
  -23.1213        -1
  -19.6288         1
  -19.3506         3
  -19.1428         5
  -18.0712         1
  -17.6828         3
  -16.1736         1
  -14.5903        -1
  -14.3270        -3
  -14.0661        -5
  -13.8840        -7
  -11.9953        -1
  -11.5372        -3
  -11.2170        -5
  -10.0565        -1
   -9.5480        -3
   -8.9510         1
   -8.7256         3
   -8.5994        -1
   -8.4260         5
   -8.1984         7
   -8.0312         9
   -5.0142         1
   -4.5401         3
   -4.1295         5
   -3.8467         7
   -3.4997         1
   -2.9615         3
   -2.7931        -1
   -2.6194         5
   -2.6022        -3
   -2.3108        -5
   -2.0297        -7
   -1.8290        -9
   -1.6693       -11
   -1.2177         1
    -.5012         3
    -.2588         1
    2.7810        -1
    3.1982        -3
    3.3839        -1
    3.7245        -5
    3.7778         1
    3.9123        -3
    3.9485         3
    4.0840        -7
    4.2234         5
    4.2791        -5
    4.3498        -9
    4.5284         7
    4.5319        -7
    4.7872         9
    4.9636        11
    5.1212        13
    6.4169        -1
    7.1991        -1
    7.2881        -3
    7.6403        -3
    7.9141        -5
    8.6135        -1
   10.2192         1
   10.6394         3
   11.1006        -1
   11.1016         5
   11.2593        -3
   11.3948         1
   11.4110         7
   11.5223        -5
   11.6266         9
   11.8057         3
   11.8284        -7
   12.1233        -9
   12.2980         5
   12.3555       -11
   12.5109       -13
   12.6687       -15
   12.7280         7
   12.9072         1
   13.0166         9
   13.2597        11
   13.4495         3
   13.7415         5
   13.9422         1
   14.3600         1
   14.9151         3
   15.2328         1
   15.3704         3
   15.5981         5
   15.8603         7
   17.4172        -1
   17.8543        -3
   18.1607        -1
   18.3007        -5
   18.4424         1
   18.5289        -3
   18.5827         3
   18.6601        -7
   18.7975        -1
   18.8253         5
   18.8732        -9
   19.0547        -1
   19.0593       -11
   19.1051        -3
   19.1210         7
   19.1623        -5
   19.3169        -7
   19.4236         9
   19.6956        11
   19.7749        -1
   19.9017        13
   19.9701        -3
   20.0454        15
   20.2077        17
   20.2133        -5
   20.5444        -1
   20.6285         1
   20.8776        -3
   21.1431         3
   21.3601        -5
   21.5451         5
   21.6219         1
   21.8113         3
   21.8446         1
   21.8465        -7
        83        96       179
     .0530     .0000     .0250     .0100
       247
  -44.8914         1
  -40.6824        -1
  -40.4515        -3
  -39.9880        -1
  -35.7754         1
  -35.5315         3
  -35.3334         5
  -34.4616         1
  -34.0958         3
  -33.1885         1
  -30.2849        -1
  -30.0559        -3
  -29.8132        -5
  -29.6338        -7
  -28.0350        -1
  -27.6031        -3
  -27.2907        -5
  -26.7016        -1
  -26.2364        -3
  -25.3573        -1
  -24.2868         1
  -24.0879         3
  -23.8195         5
  -23.5959         7
  -23.4319         9
  -20.7857         1
  -20.3440         3
  -19.9407         5
  -19.7893         1
  -19.6609         7
  -19.2952         3
  -18.9692         5
  -17.8462        -1
  -17.6922         1
  -17.6753        -3
  -17.4129        -5
  -17.1479        -7
  -16.9740         3
  -16.9457        -9
  -16.8912         1
  -16.7883       -11
  -12.8387        -1
  -12.4843        -1
  -12.4377        -3
  -12.0057        -3
  -11.9204        -5
  -11.6637        -5
  -11.5443        -7
  -11.4272        -7
  -11.2468        -9
  -11.0239         1
  -10.8706         3
  -10.6190         5
  -10.3378         7
  -10.0881         9
   -9.9047        11
   -9.7546        13
   -9.7473        -1
   -8.9443        -1
   -8.8992        -3
   -8.4887        -3
   -8.1754        -5
   -7.5634        -1
   -5.2733         1
   -4.8750         3
   -4.4276         5
   -4.1047         7
   -3.9431         1
   -3.8849         9
   -3.5632        -1
   -3.5571         3
   -3.4213        -3
   -3.1828        -5
   -3.0922         5
   -2.9023        -7
   -2.6730         7
   -2.6244        -9
   -2.3932       -11
   -2.3763         9
   -2.3329         1
   -2.2286       -13
   -2.1433        11
   -2.0809       -15
   -1.7050         3
   -1.3449         5
    -.9932         1
    -.5017         1
    -.1857         3
     .2948         5
     .3433         1
     .5364         3
     .5857         7
    2.4430        -1
    2.7991        -3
    3.2067        -5
    3.5669        -7
    3.7973        -9
    3.9484         1
    3.9881       -11
    4.0753         3
    4.1645        -1
    4.2955         5
    4.5670         7
    4.6759        -3
    4.8509         9
    4.9632        -1
    5.0559        -5
    5.0846        -3
    5.1158        11
    5.1491        -1
    5.2550        -7
    5.3253        13
    5.3408        -1
    5.4785        15
    5.6259        17
    5.6734        -3
    6.0718        -1
    6.1408        -5
    6.2890        -3
    6.5590        -5
    6.6067        -7
    6.9948        -9
    7.2543       -11
    7.3377         1
    7.4822       -13
    7.6926        -1
    7.8247         3
    7.8325        -3
    8.0565         1
    8.0683        -5
    8.1507         5
    8.2684        -7
    8.4644         1
    8.4705        -9
    8.5759         1
    8.6701         3
    8.8025         3
    8.8412         5
    9.0085         7
    9.1800         9
    9.6192         1
    9.6424         1
    9.6864         3
    9.7391         3
    9.8252         5
    9.8805         5
   10.0068         7
   10.0732         7
   10.1967         9
   10.3293        11
   10.4837        13
   11.9634        -1
   12.0982        -3
   12.3254        -5
   12.3376        -1
   12.5344         1
   12.6138        -7
   12.6407         3
   12.7906         5
   12.9010        -3
   12.9248        -9
   12.9411         7
   13.0793         9
   13.2232        11
   13.2233       -11
   13.3693        -5
   13.4807       -13
   13.5752        -1
   13.6685       -15
   13.7467        -7
   13.7955       -17
   13.8212        -3
   13.9352       -19
   13.9470        -5
   13.9828        -1
   14.0484        -7
   14.1114        -9
   14.2695       -11
   14.4637        -3
   14.5481        -1
   14.9243         1
   15.1049         3
   15.3008        -3
   15.3850        -1
   15.3948         5
   15.7499         7
   15.8690        -5
   16.0925         9
   16.1008        -1
   16.1286        -1
   16.1454        -3
   16.1956        -3
   16.2829        -5
   16.3449        -5
   16.3820        11
   16.4227        -7
   16.4631        -7
   16.5728        13
   16.6060        -9
   16.6791        -9
   16.7491       -11
   16.7704        15
   16.8526       -13
   16.8540         1
   16.9873       -15
   17.2145         3
   17.5583         5
   17.8694         7
   18.0803         1
   18.1253         9
   18.3193        11
   18.4985        13
   18.5164         3
   18.9003         5
   19.0517        -1
   19.0978        -3
   19.1640         1
   19.1831         7
   19.1907        -5
   19.3110        -7
   19.4345        -9
   19.4563         9
   19.5750       -11
   19.6458         3
   19.7140       -13
   19.8860         1
   19.9911         1
   20.0079         5
   20.0975         3
   20.3051         5
   20.3324         1
   20.5371         7
   20.7533         9
   20.8372         3
   20.9297        11
   20.9955         1
   21.0335         3
   21.0617        13
   21.0944         5
   21.1353         1
   21.1819        15
   21.2179         7
   21.2992        17
   21.3979         9
   21.4274         3
   21.6254        11
   21.7369         5
       128
  -27.6106         1
  -24.1829        -1
  -23.9218        -3
  -23.3449        -1
  -19.8587         1
  -19.5803         3
  -19.3731         5
  -18.3059         1
  -17.9186         3
  -16.4080         1
  -14.8256        -1
  -14.5699        -3
  -14.3023        -5
  -14.1243        -7
  -12.2465        -1
  -11.7862        -3
  -11.4663        -5
  -10.3000        -1
   -9.7928        -3
   -9.1944         1
   -8.9767         3
   -8.8480        -1
   -8.6799         5
   -8.4439         7
   -8.2823         9
   -5.2715         1
   -4.8102         3
   -4.3895         5
   -4.1114         7
   -3.7539         1
   -3.2105         3
   -3.0465        -1
   -2.8719         5
   -2.8614        -3
   -2.5763        -5
   -2.2907        -7
   -2.0843        -9
   -1.9301       -11
   -1.4730         1
    -.7565         3
    -.5103         1
    2.5183        -1
    2.9183        -3
    3.1294        -1
    3.4395        -5
    3.5157         1
    3.6487        -3
    3.6797         3
    3.8151        -7
    3.9495         5
    4.0295        -5
    4.0687        -9
    4.2535         7
    4.2781        -7
    4.5185         9
    4.7021        11
    4.8479        13
    6.1644        -1
    6.9565        -1
    7.0483        -3
    7.3959        -3
    7.6615        -5
    8.3852        -1
    9.9874         1
   10.3937         3
   10.8304        -1
   10.8540         5
   10.9835        -3
   11.1177         1
   11.1776         7
   11.2410        -5
   11.3874         9
   11.5156         3
   11.5432        -7
   11.8405        -9
   12.0031         5
   12.0817       -11
   12.2432       -13
   12.3867       -15
   12.4410         7
   12.7256         1
   12.7402         9
   12.9698        11
   13.2784         3
   13.5765         5
   13.7982         1
   14.1936         1
   14.7589         3
   15.0610         1
   15.1848         3
   15.3990         5
   15.6596         7
   17.2367        -1
   17.6490        -3
   18.0374        -1
   18.0853        -5
   18.1687         1
   18.3039         3
   18.4248        -3
   18.4500        -7
   18.5400         5
   18.6720        -9
   18.6988        -1
   18.8298         7
   18.8511       -11
   18.9318        -1
   18.9833        -3
   19.0471        -5
   19.1322         9
   19.2026        -7
   19.4094        11
   19.6244        13
   19.6730        -1
   19.7722        15
   19.8774        -3
   19.9189        17
   20.1212        -5
   20.2843        -1
   20.5066         1
   20.6012        -3
   21.0162         3
   21.0706        -5
   21.4177         5
   21.5020         1
   21.5559        -7
   21.7076         3
   21.7157         1
   21.8112         5
        83        97       180
     .0530     .0000     .0250     .0100
       247
  -44.7538         1
  -40.5609        -1
  -40.3321        -3
  -39.8716        -1
  -35.6731         1
  -35.4298         3
  -35.2331         5
  -34.3684         1
  -34.0036         3
  -33.0950         1
  -30.2004        -1
  -29.9735        -3
  -29.7307        -5
  -29.5522        -7
  -27.9675        -1
  -27.5365        -3
  -27.2255        -5
  -26.6309        -1
  -26.1667        -3
  -25.2922        -1
  -24.2223         1
  -24.0249         3
  -23.7573         5
  -23.5336         7
  -23.3698         9
  -20.7444         1
  -20.3054         3
  -19.9011         5
  -19.7405         1
  -19.6248         7
  -19.2456         3
  -18.9217         5
  -17.8019        -1
  -17.6525         1
  -17.6305        -3
  -17.3697        -5
  -17.1060        -7
  -16.9386         3
  -16.9029        -9
  -16.8517         1
  -16.7479       -11
  -12.8183        -1
  -12.4645        -1
  -12.4233        -3
  -11.9871        -3
  -11.9088        -5
  -11.6434        -5
  -11.5297        -7
  -11.4086        -7
  -11.2420        -9
  -11.0002         1
  -10.8476         3
  -10.5982         5
  -10.3176         7
  -10.0670         9
   -9.8822        11
   -9.7355        13
   -9.7318        -1
   -8.9334        -1
   -8.8830        -3
   -8.4798        -3
   -8.1697        -5
   -7.5541        -1
   -5.2647         1
   -4.8713         3
   -4.4241         5
   -4.0992         7
   -3.9629         1
   -3.8805         9
   -3.5817         3
   -3.5606        -1
   -3.4208        -3
   -3.1846        -5
   -3.1186         5
   -2.9045        -7
   -2.6991         7
   -2.6261        -9
   -2.4020         9
   -2.3936       -11
   -2.3350         1
   -2.2278       -13
   -2.1710        11
   -2.0838       -15
   -1.7063         3
   -1.3457         5
   -1.0043         1
    -.5073         1
    -.2042         3
     .2760         5
     .3310         1
     .5251         3
     .5651         7
    2.4344        -1
    2.7846        -3
    3.1914        -5
    3.5526        -7
    3.7833        -9
    3.9300         1
    3.9731       -11
    4.0549         3
    4.1559        -1
    4.2739         5
    4.5454         7
    4.6683        -3
    4.8277         9
    4.9538        -1
    5.0469        -5
    5.0769        -3
    5.0936        11
    5.1366        -1
    5.2443        -7
    5.3012        -1
    5.3035        13
    5.4565        15
    5.6031        17
    5.6226        -3
    6.0544        -1
    6.0862        -5
    6.2758        -3
    6.5459        -5
    6.5505        -7
    6.9395        -9
    7.1986       -11
    7.3281         1
    7.4234       -13
    7.6617        -1
    7.8012        -3
    7.8144         3
    8.0370        -5
    8.0453         1
    8.1408         5
    8.2395        -7
    8.4416        -9
    8.4514         1
    8.5615         1
    8.6558         3
    8.7877         3
    8.8269         5
    8.9946         7
    9.1663         9
    9.5981         1
    9.6255         1
    9.6644         3
    9.7226         3
    9.8001         5
    9.8641         5
    9.9812         7
   10.0573         7
   10.1715         9
   10.3057        11
   10.4587        13
   11.9159        -1
   12.0493        -3
   12.2751        -5
   12.3121        -1
   12.5047         1
   12.5610        -7
   12.6106         3
   12.7615         5
   12.8703        -9
   12.8730        -3
   12.9132         7
   13.0519         9
   13.1683       -11
   13.1934        11
   13.3404        -5
   13.4262       -13
   13.5461        -1
   13.6172       -15
   13.7182        -7
   13.7428       -17
   13.7936        -3
   13.8795       -19
   13.9188        -5
   13.9525        -1
   14.0202        -7
   14.0837        -9
   14.2406       -11
   14.4325        -3
   14.5122        -1
   14.8495         1
   15.0292         3
   15.2571        -3
   15.3167         5
   15.3473        -1
   15.6702         7
   15.8262        -5
   16.0138         9
   16.0577        -1
   16.0847        -1
