        57        53       110
     .1980    -.0620     .0740     .0030
       201
  -46.0507         1
  -40.9870         1
  -39.8137         3
  -38.9923         1
  -35.1445         1
  -33.8624         3
  -32.8171         5
  -32.3741         1
  -30.5964         3
  -30.1018         1
  -28.5149         1
  -27.4322         3
  -26.1385         5
  -25.1923         7
  -25.0420         1
  -22.7100         3
  -22.6745         1
  -21.2545         1
  -21.0543         5
  -21.0195         3
  -20.3381         3
  -19.5766         1
  -19.1548         5
  -17.9152         7
  -17.0534         9
  -16.8823         1
  -14.9221         1
  -14.5445         3
  -13.5282         1
  -13.1244         3
  -12.5429         3
  -12.4113         5
  -11.5878         5
  -11.5072         5
  -11.1429         1
  -10.6325         7
  -10.3005         7
   -9.2436         9
   -9.1829         1
   -8.6704         3
   -8.4575        11
   -8.4216         1
   -6.4282         3
   -6.3980         1
   -5.4246         1
   -4.7345         3
   -4.5607         5
   -4.2092         3
   -3.4980         5
   -3.1545         1
   -3.0135         7
   -2.4733         7
   -2.2132         5
   -1.2791         9
   -1.1362         3
   -1.1115         1
    -.5285         1
    -.3860         7
    -.0573        11
     .4866         3
     .6896         1
     .7158        13
     .8095         9
    1.1882         3
    1.5756         5
    2.1657         1
    2.7557         1
    2.8750         5
    3.3547         3
    3.4374         1
    4.4129         5
    4.5784         7
    4.5999         3
    4.8775         1
    4.9159         3
    5.0418         1
    5.6510         7
    5.6636         1
    5.6815         9
    5.7454         5
    6.2669         3
    6.6211         3
    6.9678         5
    6.9773         9
    7.0010         1
    8.0737         1
    8.1962         1
    8.2489        11
    8.4669         3
    8.5547         5
    8.5745         1
    8.9243         7
    8.9892         5
    9.1592         3
    9.2957        13
    9.7587         3
    9.7607         7
    9.9516        15
    9.9851         7
   10.0740         1
   10.3342         1
   10.4675         3
   10.6743         5
   10.7856         3
   11.0098         5
   11.0955         7
   11.1265         9
   11.2592         1
   11.6693         9
   11.7023         1
   11.9300         3
   11.9427         1
   12.0317         5
   12.1409         3
   12.1619        11
   12.2124        11
   12.6760         5
   12.8439         5
   12.9188         1
   13.3073         7
   13.5701         7
   13.5732         1
   13.5865         3
   13.9598         7
   14.2451         9
   14.3883         3
   14.5975         9
