        21        11        32
     .4410     .0000     .1360     .0100
       144
  -42.9021         1
  -34.9831        -1
  -30.9797        -3
  -27.6927        -1
  -26.3044         1
  -22.3047         3
  -18.5311         5
  -17.8351         1
  -16.8612        -1
  -13.3035        -3
  -13.1543         1
  -10.8798         3
   -9.3205        -5
   -7.9416        -1
   -6.9749         1
   -5.8026        -7
   -3.9122         3
   -3.4466        -1
   -2.0163        -3
    -.1510         5
     .9770        -3
     .9993         1
    1.5796        -1
    2.3660        -1
    3.6492         7
    4.6274         1
    5.0598         3
    5.1043        -3
    5.5547        -5
    6.2940         1
    6.3559        -1
    6.7474         9
    6.9726         5
    7.2422         1
    8.1879         3
    8.3627        -5
    8.9884        -1
    9.5676        -3
    9.7791         1
   10.6273         3
   10.7355        -1
   11.5860         3
   11.7214         1
   11.9557        -7
   12.0426        -3
   12.2084        -5
   12.2739        -1
   13.6023         5
   13.8469        -3
   13.9224         1
   14.1637         5
   14.5018        -1
   15.4099        -3
   15.4543         1
   15.4794        -9
   15.4854        -7
   15.6033         3
   16.3334         7
   16.4037        -1
   16.4400        -5
   17.6216        -1
   17.6312        -3
   17.6765         7
   17.6849         3
   18.0375        -5
   18.8435         1
   18.8449       -11
   19.0530         3
   19.7083         5
   20.1972         1
   20.6011        -5
   20.6199        -1
   20.7488         9
   20.8873        -7
   21.4127         3
   22.0394         1
   22.1678         5
   22.4108        -3
   22.4293         7
   22.5027        -1
   22.5263        -7
   22.5871         5
   23.2971         3
   23.4912         1
   23.7802         5
   23.8556         9
   24.3210        -3
   24.6289         1
   24.9030        -9
   25.1694        -1
   25.8123         7
   25.8758        -3
   26.1783         3
   26.3276        -9
   26.3325        11
   26.6619        -5
   26.7901         5
   27.1316        -1
   27.7163         1
   27.8002        -5
   27.8070        -1
   27.9381        -3
   28.4118        13
   28.6010         7
   28.6487        -7
   28.7953         1
   29.1671         3
   29.2809        -5
   29.5264        -3
   29.6069         7
   29.8484         9
   30.1095        -1
   30.3782         3
   30.4907        -9
   30.6927       -11
   31.0735         1
   31.1342        -7
   31.4516        -5
   31.7091        -1
