       113       153       266
     .2190     .0000    -.0300    -.0200
       287
  -43.4139         1
  -40.5782        -1
  -39.6558        -3
  -39.3697        -1
  -36.8687         1
  -36.3442         3
  -35.8465         1
  -35.2220         5
  -34.3755         3
  -33.5446         1
  -32.5680        -1
  -32.3002        -3
  -31.4984        -5
  -31.3012        -1
  -30.2577        -3
  -30.2228        -7
  -29.4026        -1
  -28.5165        -5
  -27.8397         1
  -27.6762         3
  -27.3616        -3
  -27.1332         5
  -26.7759        -1
  -26.1112         7
  -25.8381         1
  -25.2403         3
  -24.7004         9
  -24.3931         1
  -23.8275         5
  -22.8279         3
  -22.7013        -1
  -22.5934        -3
  -22.2111        -5
  -22.0221         1
  -21.8557         7
  -21.4426        -7
  -20.7746         5
  -20.2790        -9
  -19.6568        -1
  -19.3666        -3
  -19.3392         3
  -19.0982         1
  -18.7819       -11
  -18.6301        -1
  -18.3368        -5
  -17.6201        -3
  -17.2084         1
  -17.1263         3
  -16.8526         5
  -16.6498        -7
  -16.4172        -1
  -16.2662         7
  -15.9585        -5
  -15.3379         9
  -14.4664        -9
  -14.1284        -3
  -14.0384        -1
  -13.9578        11
  -13.9299        -7
  -12.9031         1
  -12.7807         3
  -12.4269         1
  -12.3086        13
  -12.0666         5
  -11.8147         3
  -11.4413        -3
  -11.3969        -5
  -11.3442        -1
  -11.2786        -3
  -11.0768        -5
  -10.6960         7
  -10.6178        -1
  -10.6053        -7
  -10.5521         5
  -10.0017         1
   -9.7739        -9
   -8.6886         7
   -8.6581       -11
   -8.6495         9
   -8.3317         1
   -8.2269         3
   -7.2354       -13
   -6.5718         9
   -6.2167        11
   -6.0326         3
   -5.9788        -1
   -5.8001        -3
   -5.6790         5
   -5.5429        -1
   -5.5353       -15
   -5.2973        -3
   -5.1919        -5
   -5.1176         1
   -5.0736         1
   -5.0257         3
   -4.7763         5
   -4.4438         7
   -4.3392        -5
   -4.0116        -7
   -3.8534         9
   -3.6315         5
   -3.2624        -1
   -2.9562        11
   -2.9113        -7
   -2.8379         7
   -2.3595         1
   -2.2928        -9
   -2.0071         3
   -1.9382        -1
   -1.8024        -3
   -1.7408        13
   -1.2133        -9
    -.2485        15
    -.2139        -3
    -.1644       -11
     .2714        -5
     .5113         1
     .5406        -1
     .7209       -11
     .7629         3
    1.4581         5
    1.4823        -1
    1.5071        -3
    1.5089        17
    1.5495        -5
    1.6353        -5
    1.8910        -7
    2.0968         1
    2.3414         3
    2.3749        -9
    2.3882        -1
    2.4040       -13
    2.4289         7
    2.4821        -7
    2.5852         1
    2.7358        -3
    2.8543         5
    3.1101       -11
    3.2891        -7
    3.6878        -3
    3.7524         3
    3.7610         7
    3.8271         9
    3.9478         1
    3.9639        -1
    4.1465       -13
    4.6675        -5
    5.1135         9
    5.1185        -9
    5.1753         5
    5.2202         1
    5.3377         3
    5.4752       -15
    5.5623        11
    5.6234        -1
    6.2858        -3
    6.4335         1
    6.5317         3
    6.5576        -1
    6.7272         5
    6.8114         7
    6.8708        11
    7.0683       -17
    7.0863        -5
    7.4908        13
    7.5105         1
    7.5882        -1
    7.6284         3
    7.6572         5
    7.6878        -3
    8.0276        -7
    8.0385         1
    8.1650         9
    8.1781         3
    8.3019         7
    8.3776         5
    8.5826         7
    8.6665         1
    8.8047        -3
    8.9342       -19
    8.9476        -1
    8.9596         1
    8.9710         9
    9.0674        -5
    9.1893         3
    9.2965        -9
    9.4058        13
    9.4758         5
    9.6022         3
    9.6085        11
    9.9066        -5
    9.9786        -1
   10.0001         1
   10.1918        -3
   10.3108         7
   10.4579        -7
   10.4944        13
   10.7479       -11
   10.7828        -3
   10.8216         9
   10.8808        -1
   11.0449         5
   11.1382        -5
   11.3677        -7
   11.4321        -1
   11.4769         1
   11.5020        -3
   11.6013        -7
   11.6425        -5
   11.6583        -9
   11.8036        15
   11.8986         3
   12.1176        -3
   12.1504         7
   12.1594        15
   12.2873       -11
   12.3546       -13
   12.3663        -1
   12.5341         3
   12.5902        11
   12.6375        -7
   12.8238        -5
   12.8621         1
   12.8818        -9
   13.0261        -1
   13.1744         5
   13.2628        17
   13.2822         9
   13.4742        -3
   13.6441        -9
   13.8258       -15
   13.9607         5
   14.2257         1
   14.3608        -5
   14.5024         3
   14.5149        -1
   14.6070         7
   14.6161        -1
   14.6615       -11
   14.6747        -3
   14.8856        -5
   14.9019        11
   15.2242         1
   15.2592        -7
   15.2953         3
   15.3402         7
   15.3499         5
   15.5464        -1
   15.6131        -7
   15.6619        -3
   15.7088         9
   15.9453        -9
   16.2473        19
   16.2809        -5
   16.2979        13
   16.3146        -3
   16.4139        -1
   16.4900         7
   16.5175        -7
   16.5815         3
   16.6636       -11
   16.6939        -9
   16.6978       -13
   16.7616         1
   16.8324        11
   16.9629         9
   17.0890         5
   17.0914        -3
   17.3925         1
   17.3956        -5
   17.4174        -9
   17.4248       -11
   17.5002       -13
   17.5316        -1
   17.6252        13
   17.7216         9
   17.8604         3
   17.9564        15
   18.1453        21
   18.1585         1
   18.3635         5
   18.3994         3
   18.4171         7
   18.5688       -13
   18.7341       -11
   18.7627        -5
   18.7795        11
       143
  -27.0592         1
  -25.1445        -1
  -24.0168        -3
  -23.5989        -1
  -21.8796         1
  -21.4392         3
  -20.6833         1
  -20.0977         5
  -18.9712         3
  -18.0281        -1
  -17.8091        -3
  -17.4574         1
  -16.9816        -5
  -16.3507        -1
  -15.4902        -7
  -15.3388        -3
  -13.8236        -1
  -13.6557         1
  -13.5162         3
  -13.3333        -5
  -12.9864         5
  -11.8759         7
  -11.4682        -3
  -11.0525         1
  -10.7775        -1
  -10.5261         3
  -10.2489         9
   -9.0213         5
   -9.0088         1
   -8.7915        -1
   -8.7022        -3
   -8.3312        -5
   -7.5290        -7
   -7.4064         3
   -6.7829         7
   -6.4298         1
   -6.2526        -9
   -5.0557         5
   -4.9869        -1
   -4.7335        -3
   -4.5607       -11
   -3.6976        -5
   -3.5111         1
   -3.4567         3
   -3.3713         3
   -3.3710        -1
   -3.1694         5
   -2.9434         1
   -2.5712         7
   -2.4450        -3
   -1.8687        -7
   -1.5959         9
    -.9211        -1
    -.6564        -5
    -.0615        11
     .5764        -9
    1.4880        -3
    1.6235        -7
    1.7200         1
    1.7381        -1
    1.8049        13
    1.8413         3
    2.2157        -1
    2.2653        -3
    2.4546        -5
    2.5433         5
    2.6933         1
    2.9353        -7
    3.2132         3
    3.8237        -9
    3.9679         7
    4.4901         5
    4.5313        -5
    4.7158        -3
    5.0304       -11
    5.5706         1
    5.6471        -1
    6.2324         9
    6.5488         7
    6.5980       -13
    7.2585         1
    7.2757         3
    8.4037         1
    8.4528         3
    8.5025       -15
    8.7231         5
    8.9533        11
    8.9560         9
    9.0031        -1
    9.0405        -3
    9.0483         7
    9.1282        -1
    9.4564        -3
    9.5235        -5
    9.6543         9
    9.8310         3
   10.0749         5
   10.5503        -5
   10.5956        11
   10.7403        -7
   10.9148         1
   11.9101        13
   12.1217        -7
   12.3280        -1
   12.5839        -9
   12.6005         5
   13.2840         7
   13.5469        15
   13.6142        -1
   13.7539        -3
   14.0176        -9
   14.1217         1
   14.4710         3
   14.9047       -11
   14.9703        -1
   14.9773        -3
   15.0742        -5
   15.3377        -7
   15.4158         1
   15.4936        17
   15.5084        -3
   15.6936         3
   15.8217        -9
   16.0388        -5
   16.2177       -11
   16.4179        -1
   16.4419         5
   16.5877       -11
   16.8947         1
   17.1709         3
   17.4096         7
   17.4490        -5
   17.6194       -13
   17.6760         5
   17.7366         1
   17.7753       -13
   18.4277        -1
   18.5088        -7
   18.6074         7
   18.8322        -3
   18.8974         9
   19.0826         3
   19.1145       -15
       113       154       267
     .2100     .0000    -.0400    -.0150
       289
  -43.3253         1
  -40.4765        -1
  -39.5924        -3
  -39.3095        -1
  -36.7348         1
  -36.2869         3
  -35.7848         1
  -35.1820         5
  -34.3448         3
  -33.5146         1
  -32.4257        -1
  -32.2059        -3
  -31.4858        -5
  -31.1681        -1
  -30.2553        -3
  -30.2049        -7
  -29.3917        -1
  -28.5168        -5
  -27.6893         1
  -27.5546         3
  -27.3599        -3
  -27.0875         5
  -26.7794        -1
  -26.1417         7
  -25.6579         1
  -25.1798         3
  -24.7044         9
  -24.3009         1
  -23.8868         5
  -22.8792         3
  -22.5408        -1
  -22.4518        -3
  -22.1309        -5
  -22.0765         1
  -21.8869         7
  -21.4491        -7
  -20.7958         5
  -20.3491        -9
  -19.4555        -1
  -19.3741         3
  -19.2353        -3
  -19.1295         1
  -18.8072       -11
  -18.4599        -1
  -18.3529        -5
  -17.6224        -3
  -17.0378         1
  -16.9675         3
  -16.7713        -7
  -16.7413         5
  -16.3827        -1
  -16.2347         7
  -16.0593        -5
  -15.3947         9
  -14.5264        -9
  -14.2473        -3
  -14.1507        -1
  -14.0686        11
  -13.9721        -7
  -12.6858         1
  -12.5900         3
  -12.3509        13
  -12.2296         1
  -12.0111         5
  -11.7533         3
  -11.4941        -3
  -11.4604        -5
  -11.1638        -1
  -11.1008        -3
  -10.9356        -5
  -10.7982         7
  -10.6701        -1
  -10.6282         5
  -10.5368        -7
   -9.8394         1
   -9.8002        -9
   -8.8319         7
   -8.8319         9
   -8.7731       -11
   -8.3958         1
   -8.3013         3
   -7.3877       -13
   -6.6273         9
   -6.3056        11
   -6.1820         3
   -5.8510         5
   -5.7684        -1
   -5.6098        -3
   -5.5992       -15
   -5.3022        -1
   -5.2673         1
   -5.1331        -3
   -5.0857        -5
   -4.8842         1
   -4.8339         3
   -4.6152         5
   -4.3465        -5
   -4.3403         7
   -4.0590        -7
   -3.8325         9
   -3.6892         5
   -3.0563        -1
   -3.0401        -7
   -3.0339        11
   -2.9178         7
   -2.4736        -9
   -2.4180         1
   -2.0733         3
   -1.9039        -1
   -1.9005        13
   -1.8167        -3
   -1.3899        -9
    -.4327        15
    -.3925       -11
    -.3132        -3
     .1208        -5
     .4226        -1
     .6360       -11
     .7246         1
     .9441         3
    1.4049        -5
    1.4274        17
    1.5420         5
    1.6783        -1
    1.7021        -3
    1.8154        -5
    2.0129        -7
    2.2738        -1
    2.2853       -13
    2.3535         1
    2.3540        -7
    2.3886         7
    2.4393        -9
    2.5737         3
    2.6239        -3
    2.7072         1
    2.9957         5
    3.0810       -11
    3.1770        -7
    3.6165        -3
    3.6737         9
    3.7471         3
    3.7651         7
    3.9113        -1
    3.9904         1
    4.0193       -13
    4.6096        -5
    4.9827         9
    5.0292        -9
    5.0812         5
    5.1897         1
    5.2653       -15
    5.3308         3
    5.3589        11
    5.7564        -1
    6.4076         1
    6.4146        -3
    6.4658         3
    6.6345        11
    6.6665        -1
    6.6704         5
    6.6818         7
    6.8474       -17
    7.1755        -5
    7.4009        13
    7.4588         1
    7.5881         3
    7.5975         5
    7.6329        -1
    7.7234        -3
    8.0221        -7
    8.1077         9
    8.2022         7
    8.2602         1
    8.3980         3
    8.5844         5
    8.7520         7
    8.8144         1
    8.8388       -19
    8.8415        -3
    8.8955         1
    8.9586        -1
    9.0169        -5
    9.0750         9
    9.1087         3
    9.1168        13
    9.1830        -9
    9.3761         5
    9.6137        11
    9.6903         3
    9.9593        -5
   10.0153        -1
   10.1046         1
   10.1771        -3
   10.2183         7
   10.3712        -7
   10.3965        13
   10.5650       -11
   10.6516         9
   10.8026        -3
   10.8201        -1
   11.0342        -5
   11.0682         5
   11.3655        -7
   11.4408        -3
   11.4600        -1
   11.4991         1
   11.5243        -7
   11.5578        -9
   11.5742        15
   11.6990        -5
   11.9252         3
   12.0474        15
   12.1167        -3
   12.1231         7
   12.1666       -13
   12.2160       -11
   12.3197        -1
   12.5109        11
   12.5144         3
   12.6292        -7
   12.7771        -5
   12.7994        -9
   12.8383         1
   12.9884        17
   13.1373         5
   13.2149         9
   13.2739        -1
   13.5888        -9
   13.6610        -3
   13.7474       -15
   13.9287         5
   14.1804         1
   14.4487       -11
   14.4581        -5
   14.4675         3
   14.5194        -1
   14.5377         7
   14.6291        -3
   14.7754        -1
   14.7961        11
   14.8327        -5
   15.1731         1
   15.1876        -7
   15.2231         3
   15.2760         7
   15.3005         5
   15.6298         9
   15.6579        -7
   15.7008        -1
   15.7921        -3
   15.8210        -9
   16.0115        19
   16.1728        13
   16.3475         7
   16.4062       -13
   16.4768        -5
   16.4994         3
   16.5099        -3
   16.5363       -11
   16.5962        -1
   16.6762        -7
   16.6945        11
   16.7019         1
   16.8352         9
   16.8466        -9
   16.9921         5
   17.1535        -3
   17.3626       -13
   17.3974        -9
   17.4402        -5
   17.4610       -11
   17.4946        13
   17.5810        -1
   17.5929         9
   17.6315         1
   17.7939        15
   17.8943         3
   18.0644        21
   18.0964         1
   18.2851         5
   18.4098         7
   18.4998       -13
   18.5327         3
   18.6641       -11
   18.6837        11
   18.7457        -5
   18.8231       -15
   19.0789        17
       143
  -27.2008         1
  -25.2616        -1
  -24.1831        -3
  -23.7697        -1
  -21.9615         1
  -21.6085         3
  -20.8368         1
  -20.2849         5
  -19.1683         3
  -18.1035        -1
  -17.9248        -3
  -17.6542         1
  -17.1970        -5
  -16.4209        -1
  -15.6959        -7
  -15.5613        -3
  -14.0188        -1
  -13.7148         1
  -13.6029         3
  -13.5550        -5
  -13.1523         5
  -12.1343         7
  -11.6897        -3
  -11.0834         1
  -11.0038        -1
  -10.6668         3
  -10.4685         9
   -9.3083         5
   -9.0957         1
   -8.8322        -1
   -8.7595        -3
   -8.4548        -5
   -7.7478        -7
   -7.6798         3
   -7.0283         7
   -6.6995         1
   -6.5508        -9
   -5.2972         5
   -4.9895        -1
   -4.7978        -3
   -4.7970       -11
   -3.9187        -5
   -3.6724         3
   -3.5553         1
   -3.4403         3
   -3.3923        -1
   -3.2522         5
   -3.1698         1
   -2.7414         7
   -2.6422        -3
   -2.2162        -7
   -1.8640         9
   -1.0578        -1
    -.9808        -5
    -.3945        11
     .3084        -9
    1.1510        -3
    1.3711        -7
    1.4101        -1
    1.5597        13
    1.7418         1
    1.8413         3
    2.2140        -1
    2.2548        -3
    2.4056        -5
    2.4067         5
    2.6942         1
    2.8172        -7
    3.0935         3
    3.5956        -9
    3.6617         7
    4.2149         5
    4.2709        -5
    4.4689        -3
    4.7017       -11
    5.3933        -1
    5.5847         1
    5.8288         9
    6.1880         7
    6.2274       -13
    7.0126         1
    7.0182         3
    8.2417       -15
    8.4195         1
    8.4603         3
    8.6642        11
    8.6984         9
    8.6991         5
    8.9746         7
    9.0349        -1
    9.0888        -3
    9.1850        -1
    9.4124        -3
    9.4676        -5
    9.4926         3
    9.4975         9
    9.7055         5
   10.3238        11
   10.3463        -5
   10.5059        -7
   10.5709         1
   11.5398        13
   11.7895        -7
   12.1950        -9
   12.3711         5
   12.4035        -1
   13.0220         7
   13.1494        15
   13.4975        -1
   13.5830        -3
   13.6319        -9
   13.9056         1
   14.2434         3
   14.4496       -11
   14.9865        -3
   14.9898        -1
   15.0601        -5
   15.2231        17
   15.2654        -3
   15.3009        -7
   15.4752         1
   15.7146        -9
   15.7250         3
   15.7417        -5
   15.9513       -11
   16.1605        -1
   16.3682         5
   16.3896       -11
   16.9993         1
   17.1391        -5
   17.2047         7
   17.2386         3
   17.2511       -13
   17.5180       -13
   17.6507         5
   17.7417         1
   18.1872        -7
   18.1912        -1
   18.4346         7
   18.5594         9
   18.5988        -3
