       111       148       259
     .2180     .0000    -.0140    -.0190
       286
  -43.5982         1
  -40.7051        -1
  -39.7777        -3
  -39.4825        -1
  -36.9727         1
  -36.3710         3
  -35.8569         1
  -35.2826         5
  -34.4134         3
  -33.5788         1
  -32.6284        -1
  -32.2836        -3
  -31.4323        -5
  -31.2868        -1
  -30.2247        -7
  -30.1402        -3
  -29.2923        -1
  -28.4749        -5
  -27.8472         1
  -27.6209         3
  -27.3270        -3
  -27.0005         5
  -26.7261        -1
  -25.9577         7
  -25.8042         1
  -25.0489         3
  -24.6443         9
  -24.2349         1
  -23.5845         5
  -22.6590        -1
  -22.6074         3
  -22.4964        -3
  -22.0318        -5
  -21.7717         1
  -21.7334         7
  -21.2026        -7
  -20.6765         5
  -20.0421        -9
  -19.5759        -1
  -19.2080         3
  -19.1367        -3
  -18.9778         1
  -18.6672       -11
  -18.4693        -1
  -17.9816        -5
  -17.3126        -3
  -17.1123         1
  -16.9839         3
  -16.6313         5
  -16.2796        -7
  -16.0906        -1
  -15.9642         7
  -15.6498        -5
  -14.9917         9
  -14.2584        -9
  -13.7758        -7
  -13.7556        -3
  -13.6903        -1
  -13.6356        11
  -12.7527         1
  -12.5204         3
  -12.2466         1
  -12.1346        13
  -11.6379         5
  -11.4537         3
  -11.2636        -3
  -11.1916        -1
  -11.1900        -5
  -11.0878        -3
  -10.8102        -5
  -10.4244        -1
  -10.2474        -7
  -10.1739         7
  -10.1224         5
   -9.6820         1
   -9.3357        -9
   -8.2988         7
   -8.1951       -11
   -8.1597         9
   -7.8727         1
   -7.7360         3
   -6.8257       -13
   -6.3645         9
   -5.9284        11
   -5.7656        -1
   -5.6240         3
   -5.5085        -3
   -5.3256        -1
   -5.3002       -15
   -5.2204         5
   -4.9046        -3
   -4.8851         1
   -4.7887         3
   -4.7278        -5
   -4.6884         1
   -4.4645         5
   -4.0438         7
   -3.8234        -5
   -3.4174         5
   -3.4134        -7
   -3.3653         9
   -2.9797        -1
   -2.5739         7
   -2.4095        11
   -2.3630        -7
   -2.1528         1
   -1.7850         3
   -1.6532        -9
   -1.4676        -1
   -1.2964        -3
   -1.1873        13
    -.7275        -9
     .2323        15
     .2954        -3
     .3821       -11
     .7289         1
     .7981        -5
    1.0076        -1
    1.0266       -11
    1.0913         3
    1.7387        -1
    1.7940        -3
    1.8008        17
    1.9238         5
    1.9712        -5
    2.0034        -5
    2.3152         1
    2.3264        -7
    2.7155        -1
    2.7259         3
    2.7728       -13
    2.8103        -7
    2.8797         1
    2.9034        -9
    2.9952         7
    3.0246        -3
    3.3892         5
    3.6549        -7
    3.7230       -11
    3.9203        -3
    4.1362         3
    4.1379        -1
    4.2846         1
    4.4139         9
    4.4241         7
    4.8057       -13
    4.8494        -5
    5.3946        -9
    5.5142         1
    5.5434         5
    5.7023         3
    5.7175        -1
    5.8536         9
    6.0707        11
    6.1316       -15
    6.4911        -3
    6.7081         1
    6.7845        -1
    6.8078         3
    7.1143         5
    7.1341         7
    7.4475        -5
    7.6294        11
    7.6352       -17
    7.7098         1
    7.7743        13
    7.8414         5
    7.8661         3
    7.8771        -1
    8.0359        -3
    8.2632         1
    8.3455         9
    8.4962         3
    8.5094        -7
    8.6475         7
    8.7725         5
    8.8879         1
    9.0693         7
    9.0956        -3
    9.2561        -1
    9.2841       -19
    9.2855         1
    9.4468        -5
