        81        92       173
    -.0350     .0000    -.0080     .0010
       242
  -45.0610         1
  -40.6973        -3
  -40.5858        -1
  -40.0616        -1
  -35.6521         5
  -35.5071         3
  -35.4068         1
  -34.3299         3
  -34.1245         1
  -33.1542         1
  -30.0218        -7
  -29.8694        -5
  -29.7290        -3
  -29.6536        -1
  -27.6519        -5
  -27.4098        -3
  -27.2468        -1
  -26.4577        -3
  -26.2056        -1
  -25.1819        -1
  -23.8874         9
  -23.7352         7
  -23.5763         5
  -23.4581         3
  -23.3934         1
  -20.1413         7
  -19.9007         5
  -19.6720         3
  -19.5438         1
  -19.3319         5
  -19.0405         3
  -18.8730         1
  -17.3126       -11
  -17.1789         3
  -17.1647        -9
  -17.0959         1
  -16.9949        -7
  -16.8533        -5
  -16.7492        -3
  -16.6943        -1
  -16.4323         1
  -11.9580        -7
  -11.8426        -9
  -11.7091        -5
  -11.5821        -7
  -11.4578        -3
  -11.3296        -1
  -11.3037        -5
  -11.1351        -3
  -11.0358        -1
  -10.3465        13
  -10.2006        11
  -10.0276         9
   -9.8689         7
   -9.7388         5
   -9.6453         3
   -9.5964         1
   -9.0295        -3
   -8.5832        -1
   -8.5739        -5
   -8.1048        -3
   -8.0856        -1
   -7.0632        -1
   -4.4137         9
   -4.1932         7
   -3.9489         5
   -3.7885         3
   -3.6875         1
   -2.8486        11
   -2.7394       -15
   -2.6104         9
   -2.6001       -13
   -2.4236       -11
   -2.3257         7
   -2.2560        -9
   -2.1107         5
   -2.1103        -7
   -1.9903        -5
   -1.9454         3
   -1.9046        -3
   -1.8583        -1
   -1.8575         1
   -1.6575         5
   -1.3258         3
   -1.1860         1
    -.3622         1
     .1121         7
     .2123         3
     .4456         5
     .4607         1
     .8774         3
    1.2623         1
    3.4396       -11
    3.6131        -9
    3.8331        -7
    3.9787        -5
    4.0985        -3
    4.1608        -1
    4.7984        -3
    4.9047        17
    4.9172        -1
    4.9665        -7
    5.0362        15
    5.1702        -5
    5.2116        13
    5.3483        -1
    5.3836        11
    5.4107        -3
    5.5374         9
    5.6200        -1
    5.6721         7
    5.7818         5
    5.8575         3
    5.9030         1
    6.3929        -5
    6.5714        -3
    6.6856       -13
    6.7007        -1
    6.9022       -11
    7.1829        -9
    7.3931        -7
    7.5776        -5
    7.6962        -3
    7.7714        -1
    7.9948         5
    8.0002         1
    8.0672        -9
    8.1565         3
    8.2843        -7
    8.4322         1
    8.5233        -5
    8.7081        -3
    8.7400         3
    8.8189        -1
    8.9487         9
    9.0490         7
    9.0738         1
    9.1514         5
    9.2383         3
    9.2962         1
    9.8587         7
   10.0095         5
   10.0265        13
   10.1405        11
   10.1420         3
   10.2309         1
   10.3095         9
   10.4509         7
   10.5787         5
   10.6736         3
