        46        40        86
     .0530     .0000     .0010     .0000
       186
  -45.8165         1
  -39.4406        -1
  -39.1328        -3
  -38.0137        -1
  -32.2075         1
  -32.0096         3
  -31.6587         5
  -29.5489         1
  -28.9357         3
  -28.5291         1
  -24.3223        -1
  -24.1771        -3
  -23.9095        -5
  -23.5348        -7
  -19.8645        -1
  -19.4890        -1
  -19.3987        -3
  -18.9038        -3
  -18.6617        -5
  -17.2100        -1
  -15.9236         1
  -15.8096         3
  -15.5929         5
  -15.2874         7
  -14.8985         9
  -10.4689         1
  -10.0890         3
   -9.5093         5
   -8.8469         1
   -8.5064         3
   -8.0106         5
   -7.5056         1
   -7.4004         7
   -7.0669        -1
   -6.9710        -3
   -6.7894        -5
   -6.5310        -7
   -6.3856         1
   -6.2007        -9
   -5.9020         3
   -5.8042       -11
   -1.5124        -1
   -1.2536        -3
    -.8695        -5
    -.3963        -7
     .4077        -1
     .8993        -3
    1.7700        -1
    2.1361         1
    2.2209         3
    2.3771         5
    2.5461        -1
    2.6005         7
    2.7799        -3
    2.8849         9
    3.2249        11
    3.2831        -5
    3.5393        -1
    3.6228        13
    3.6585        -3
    3.8751        -7
    3.9932        -5
    4.4853        -9
    4.6887         1
    5.2779         1
    5.3025         3
    5.5940         5
    6.1003         1
    6.3466         3
    6.3908         1
    6.4514         3
    6.5716         5
    6.7516         7
    7.0455         9
    9.1794         1
    9.2627         3
    9.4107         5
    9.6270         7
   10.1899        -1
   10.6355        -3
   10.9669        -1
   11.0385        -5
   11.2230        -3
   11.3257        -7
   11.5950        -1
   11.6796        -1
   11.7520        -3
   11.8916        -5
   12.0864        -7
   12.3419        -9
   12.4557        -1
   12.4752        -3
   12.6450       -11
   12.9069        -5
   12.9889       -13
   13.2092        -1
   13.2392        -3
   13.3049        -5
   13.3765       -15
   13.4080        -7
   13.5435        -9
   13.7420       -11
   13.7955         1
   13.9039         3
   14.0875         5
   14.3572         7
   14.6727         9
   14.9794        -1
   15.0097         1
   15.0291        -3
   15.0574        11
   15.1306        -5
   15.2201         3
   15.2862        -7
   15.5023        -9
   15.5140         5
   15.8496         7
   16.1532         1
   16.2231         9
   16.5995         3
   17.0823         5
   17.2628         1
   17.4231         1
   17.4413         3
   17.4942         5
   17.5681         7
   17.6744         9
   17.8090        11
   17.9032         1
   17.9839        13
   18.3902         3
   18.9315         1
   19.1076         3
   19.2766         5
   19.8094         7
   19.8848         1
   19.9483         3
   20.0512         5
   20.2729         7
   20.3888         9
   20.7951         1
   20.7974        11
   20.8479         3
   20.9310         5
   21.0667         7
   21.2276         9
   21.4368        11
   21.6792        13
   21.9504        15
   22.0104        -1
   22.0557        -3
   22.1409        -5
   22.2660        -7
   22.2726        17
   22.4272        -9
   22.6192       -11
   22.8466       -13
   23.7419        -1
   23.9454        -3
   24.2308        -5
   24.5763        -7
   24.8980        -1
   24.9325        -9
   25.0277        -3
   25.1609        -5
   25.2577       -11
   25.3080        -7
   25.3583        -1
   25.4913        -9
   25.5172       -13
   25.7271       -15
   25.7513        -3
   25.7772       -11
   26.1960        -5
