        44        37        81
    -.2310     .0000    -.0780    -.0090
       180
  -45.7287         1
  -39.5626        -3
  -39.0774        -1
  -36.7583        -1
  -32.5681         5
  -31.6474         3
  -31.0921         1
  -29.1645         3
  -28.8317         1
  -25.3611         1
  -24.9098        -7
  -23.8675        -5
  -23.0385        -3
  -22.5755        -1
  -19.9399        -5
  -19.8969        -3
  -18.6761        -1
  -17.1670        -3
  -17.1610        -1
  -16.7018         9
  -15.6843         7
  -14.7050         5
  -13.9748         3
  -13.5625         1
  -12.5136        -1
  -10.8208         5
   -9.5013         7
   -8.9551         3
   -8.8802         1
   -8.0435       -11
   -7.4758         3
   -7.3837         5
   -7.0772        -9
   -6.7264         1
   -6.0581        -7
   -5.1817        -5
   -4.5282        -3
   -4.4813         1
   -4.1759        -1
   -3.9729         3
   -2.0080        -7
    -.4789        -5
    -.4605        -3
    -.3397         1
     .0881        -1
    1.0447        13
    1.7676        -9
    1.8004        -3
    1.8694        -1
    1.9387        11
    2.5512        -5
    2.9674         9
    3.4652        -7
    3.8572         7
    4.0502        -3
    4.0553        -1
    4.4714         5
    4.5932         1
    4.8228         3
    5.1624         5
    5.3101         1
    5.6431        -5
    5.7386         9
    5.7704         3
    5.9721        -1
    6.9238         7
    6.9676         3
    7.1700         1
    7.5397        -3
    8.1490        -3
    8.3672        -1
    8.5260         5
    8.7763        -7
    8.8751        -1
    8.9799         7
    9.4772        -5
    9.5933         1
   10.2018         3
   10.3352       -15
   10.3465         5
   10.8049        -1
   11.0034        -5
   11.1350       -11
   11.2003         1
   11.2076       -13
   11.2555        -3
   11.6718         3
   11.8796        -9
   12.3435         1
   12.4659       -11
   12.7903        11
   12.8797        -7
   13.0831        -9
   13.3663        -1
   13.4441        -3
   13.7098        -5
   13.8410        -9
   13.9748         9
   14.4869         9
   14.5811        -3
   14.6061        -7
   14.8669        -1
   14.8911         5
   15.0617        -7
   15.2358         1
   15.4010         3
   15.4362         7
   15.5206         7
   15.8028        -5
   16.0680        -5
   16.5147        -1
   16.6970        13
   16.7023        -3
   16.7903         5
   17.0577        -3
   17.0640         1
   17.1727         5
   17.2636        -1
   17.2647         3
   17.3103        11
   17.6498         3
   17.9651         7
   17.9699         1
   18.3792         9
   18.7103        11
   19.1781         3
   19.3084         1
   19.4774        17
   19.6193       -13
   19.7455         5
   19.7472         7
   20.2125        15
   20.2527       -11
   20.3349         9
   20.6546        -7
   20.8039        -3
   20.8588       -15
   20.8764        -1
   21.0341       -11
   21.1763        -1
   21.2182        13
   21.2825        -5
   21.4235        -9
   21.7532         5
   22.0013        -9
   22.0476         1
   22.3500        -7
   22.3523        11
   22.3639       -13
   22.3656         3
   22.7548        -5
   22.7999        -3
   22.9086         7
   23.2305        -1
   24.0205         9
   24.3402         3
   24.6428        -7
   24.6951        -3
   24.7812        -5
   24.8903        -1
   24.9594       -11
   25.0389         1
   25.2290         7
   25.6317         5
   25.7369        -9
   25.7805        15
   26.3853        -9
   26.5436         5
   26.5763        13
   26.8246        -5
   26.8828         3
   27.0989        -1
   27.1596       -19
   27.1980       -13
   27.2136         1
   27.4775        -3
   27.6443         1
   27.8547        -7
   28.0589        11
   28.3682       -17
       120
  -26.7056         1
  -21.3763        -3
  -20.8951        -1
  -18.6506        -1
  -15.0820         5
  -14.1910         3
  -13.5382         1
  -11.8641         3
  -11.3715         1
   -8.0635         1
   -8.0520        -7
   -7.0679        -5
   -6.2008        -3
   -5.6902        -1
   -3.4367        -5
   -3.0939        -3
   -1.9694        -1
    -.8167        -3
    -.6897        -1
    -.4407         9
     .4994         7
    1.4591         5
    2.2035         3
    2.6339         1
    3.4435        -1
    4.9408         5
    6.0768         7
    6.3671         1
    6.4670         3
    7.5808       -11
    7.6989         3
    7.9217         5
    8.2816         1
    8.4458        -9
    9.3744        -7
   10.0252         1
   10.1636        -5
   10.5525         3
   10.6351        -3
   10.8752        -1
   11.4769        -3
   11.6727        -7
   11.7677        -1
   12.7272         1
   12.7896        -5
   13.3732        -1
   13.9614        -5
   14.1335        -3
   14.4042         1
   14.6253         5
   14.9914         3
   15.2605        -3
   15.3574        -1
   15.7763        13
   15.8454        -9
   16.2888         9
   16.2942         3
   16.4237         1
   16.5495        11
   16.8067         7
   17.1401        -7
   17.2522        -1
   17.6697         5
   17.7251         9
   17.7562         7
   18.3198        -7
   18.6021        -5
   18.6940        -3
   18.8453         1
   19.0831        -1
   19.0998         3
   19.1166         7
   19.2488         5
   19.4623        -5
   19.7354        -3
   20.0294       -11
   20.6689        -1
   20.7962         5
   20.8470        -9
   20.9605         1
   21.2077         3
   21.2418        -5
   21.3747        -1
   21.5859        -3
   21.8118         3
   21.9874        -9
   22.1469         1
   22.4843        -7
   23.0486        11
   23.1342         1
   23.5000       -15
   23.9627         9
   24.0745        -5
   24.2110        -7
   24.3620        -3
   24.3806        -1
   24.4298       -13
   25.4067        -3
   25.5281         7
   25.5665        13
   25.6370       -11
   25.9662         9
   26.0996        -1
   26.1798        -5
   26.3402        11
   26.4607         5
   26.5352        -9
   26.6415         7
   26.6427         5
   26.8379         3
   26.9158         1
   26.9866         3
   27.1753         1
   27.2925       -13
   27.4621        -7
   28.0522         9
   28.1640        -1
   28.2114        -5
   28.2160         5
   28.3371        -3
        44        38        82
    -.2220     .0000    -.0870    -.0170
       180
  -45.4533         1
  -39.3125        -3
  -38.8354        -1
  -36.6008        -1
  -32.3370         5
  -31.4559         3
  -30.8951         1
  -29.0340         3
  -28.6971         1
  -25.3413         1
  -24.6951        -7
  -23.7284        -5
  -22.9048        -3
  -22.4319        -1
  -19.8115        -5
  -19.7620        -3
  -18.5292        -1
  -17.2328        -3
  -17.2139        -1
  -16.5045         9
  -15.5775         7
  -14.6303         5
  -13.8927         3
  -13.4637         1
  -12.6196        -1
  -10.7017         5
   -9.3835         7
   -8.9700         3
   -8.7843         1
   -7.8647       -11
   -7.4749         5
   -7.4150         3
   -6.9942        -9
   -6.7508         1
   -6.0360        -7
   -5.1616        -5
   -4.6572         1
   -4.4908        -3
   -4.1995         3
   -4.1157        -1
   -1.9108        -7
    -.5426        -5
    -.5055         1
    -.3986        -3
     .1143        -1
    1.2010        13
    1.6477        -3
    1.8262        -1
    1.8619        -9
    2.0033        11
    2.5992        -5
    2.9138         9
    3.3707        -7
    3.8213         7
    3.9141        -1
    3.9778        -3
    4.4772         5
    4.6094         1
    4.8542         3
    5.0787         5
    5.2160         1
    5.4035        -5
    5.6757         3
    5.7523         9
    5.8850        -1
    6.8319         7
    6.8949         3
    7.0995         1
    7.3419        -3
    8.1668        -3
    8.2689         5
    8.3584        -1
    8.7554        -1
    8.7872        -7
    8.9409         7
    9.1461         1
    9.4901        -5
    9.8004         3
   10.0596         5
   10.4651       -15
   10.7516        -1
   10.9524        -5
   11.0471         1
   11.1540       -11
   11.2019        -3
   11.2551       -13
   11.4391         3
   11.8840        -9
   12.1692         1
   12.4050       -11
   12.8246        11
   12.8537        -7
   13.0521        -9
   13.2413        -1
   13.3181        -3
   13.6399        -5
   13.6920        -9
   13.8585         9
   14.4770        -3
   14.5088         9
   14.5137        -7
   14.7310        -1
   14.8899        -7
   14.9371         5
   15.1555         7
   15.2655         1
   15.4058         3
   15.4287         7
   15.6768        -5
   15.8991        -5
   16.3892        -1
   16.5552        -3
   16.5833         5
   16.6833        13
   16.8589         5
   16.8735        -3
   16.9036         1
   17.1095        -1
   17.1381         3
   17.2851        11
   17.5113         3
   17.7994         1
   17.9720         7
   17.9730         9
   18.6887        11
   18.8519         3
   19.0599         1
   19.2624         7
   19.4480         5
   19.5631        17
   19.5822       -13
   19.9042         9
   20.2325        15
   20.2862       -11
   20.6800        -7
   20.7142        -1
   20.8232        -3
   20.8427       -15
   20.9610       -11
   20.9682        13
   21.1104        -1
   21.2567         5
   21.2834        -5
   21.3903         1
   21.3996        -9
   21.7378         3
   21.9089        -9
   22.1334        11
   22.2418        -7
   22.2839         7
   22.3121       -13
   22.6614        -5
   22.7117        -3
   23.1210        -1
   23.3637         9
   23.9484         3
   24.5451        -7
   24.5842        -3
   24.5984         1
   24.6972        -5
   24.7617        -1
   24.7664         7
   24.8872       -11
   25.2874         5
   25.6847        -9
   25.7100         5
   25.7332        15
   26.2183        -9
   26.2985         3
   26.4064        13
   26.6015         1
   26.6742        -5
   26.9566        -1
   27.1641       -19
   27.2016       -13
   27.2091         1
   27.2571        11
   27.3362        -3
   27.5964        -7
   28.0780         3
       121
  -27.1530         1
  -21.8190        -3
  -21.3420        -1
  -19.1678        -1
  -15.5124         5
  -14.6562         3
  -14.0036         1
  -12.3685         3
  -11.8632         1
   -8.6515         1
   -8.4649        -7
   -7.5489        -5
   -6.6914        -3
   -6.1616        -1
   -3.8900        -5
   -3.5364        -3
   -2.3868        -1
   -1.4344        -3
   -1.2946        -1
    -.8324         9
     .0269         7
     .9540         5
    1.7156         3
    2.1732         1
    2.8591        -1
    4.5609         5
    5.6783         7
    6.0044         3
    6.0201         1
    7.2187       -11
    7.3092         3
    7.3580         5
    7.8350         1
    8.0019        -9
    8.8830        -7
    9.5074         1
    9.6961        -5
    9.9756         3
   10.2546        -3
   10.5376        -1
   11.2634        -3
   11.4247        -7
   11.5712        -1
   12.3290         1
   12.4617        -5
   13.1042        -1
   13.7815        -3
   13.7869        -5
   14.2040         1
   14.4355         5
   14.8038         3
   15.0326        -3
   15.0763        -1
   15.4592        13
   15.5539        -9
   16.0558         3
   16.1348         9
   16.1604         1
   16.1650        11
   16.6331         7
   16.7343        -7
   16.9892        -1
   17.1188         9
   17.2866         5
   17.5656         7
   18.0913         1
   18.1350        -7
   18.1621        -5
   18.4539         3
   18.4718        -3
   18.5893         7
   18.7749         5
   18.8616        -1
   19.2590        -5
   19.3790        -3
   19.9302       -11
   20.0967         5
   20.3281        -1
   20.4143         1
   20.5224         3
   20.7317        -9
   20.9840        -5
   21.1092        -1
   21.3211        -3
   21.4472         3
   21.7191         1
   21.8223        -9
   22.3065        -7
   22.7094         1
   22.9266        11
   23.2845       -15
   23.7134         9
   23.7878        -5
   23.9395        -7
   24.0429        -3
   24.0572        -1
   24.1520       -13
   24.7986         7
   24.9732        -3
   25.2679       -11
   25.4212        13
   25.6738        -1
   25.7127         9
   25.7623        -5
   26.1157        -9
   26.1690        11
   26.2319         5
   26.3609         7
   26.3745         5
   26.5789         3
   26.6593         1
   26.7518         3
   26.9619         1
   27.0393        -7
   27.2150       -13
   27.2264         9
   27.6423        -1
   27.8020         5
   27.8033        -3
   27.8133        -5
   28.1300         1
        44        39        83
     .0530     .0000     .0020    -.0220
       186
  -45.3590         1
  -38.8698        -1
  -38.5594        -3
  -37.3974        -1
  -31.5246         1
  -31.3247         3
  -30.9713         5
  -28.7801         1
  -28.1550         3
  -27.7911         1
  -23.5092        -1
  -23.4204        -3
  -23.0940        -5
  -22.7397        -7
  -19.0051        -1
  -18.5840        -1
  -18.4870        -3
  -18.0348        -3
  -17.7162        -5
  -16.3290        -1
  -14.9858         1
  -14.9380         3
  -14.7326         5
  -14.3392         7
  -14.0026         9
   -9.5834         1
