        43        36        79
    -.2480     .0000    -.0810    -.0040
       179
  -45.6070         1
  -39.4037        -3
  -38.9063        -1
  -36.4007        -1
  -32.3682         5
  -31.3973         3
  -30.8256         1
  -28.8144         3
  -28.4926         1
  -24.7256         1
  -24.6660        -7
  -23.5484        -5
  -22.6850        -3
  -22.2060        -1
  -19.5757        -5
  -19.5584        -3
  -18.3190        -1
  -16.5550        -1
  -16.5437        -3
  -16.4149         9
  -15.3193         7
  -14.2789         5
  -13.5238         3
  -13.0989         1
  -11.6472        -1
  -10.4753         5
   -9.0915         7
   -8.5015         1
   -8.4869         3
   -7.7112       -11
   -7.0014         3
   -6.7771         5
   -6.6749        -9
   -6.1780         1
   -5.5802        -7
   -4.6700        -5
   -3.9871        -3
   -3.7115         1
   -3.6350        -1
   -3.1719         3
   -1.6780        -7
    -.1645        -3
    -.0257        -5
     .4204        -1
     .4457         1
    1.4188        13
    2.2179        -9
    2.2538        -1
    2.3705        11
    2.4074        -3
    2.8784        -5
    3.4732         9
    4.0504        -7
    4.3829         7
    4.6239        -3
    4.7431         1
    4.7766        -1
    4.8516         5
    5.1770         3
    5.4806         5
    5.7483         1
    5.9965         9
    6.0331         3
    6.3658        -5
    6.5048        -1
    7.2884         7
    7.3191         3
    7.5282         1
    8.2028        -3
    8.5166        -3
    8.5658        -1
    8.8966        -7
    8.9427         5
    9.1398         7
    9.6218        -5
    9.6432        -1
   10.0758         1
   10.6460         5
   10.6902         3
   10.7346       -15
   11.1059        -1
   11.2461        -5
   11.3289       -11
   11.5320        -3
   11.6500       -13
   11.6927         1
   12.0152         3
   12.1166        -9
   12.7873         1
   12.9533       -11
   13.1719        11
   13.1853        -7
   13.2634        -9
   13.7877        -1
   13.8511        -3
   14.1083        -5
   14.3626        -9
   14.4085         9
   14.6846         9
   14.9011        -7
   15.1130         5
   15.2098        -3
   15.4661         1
   15.4725        -1
   15.6171        -7
   15.6456         3
   15.6924         7
   16.0514         7
   16.1968        -5
   16.6737        -5
   16.8314        13
   17.3212         5
   17.3263        -1
   17.3836         1
   17.4032        -3
   17.4879        11
   17.4894         5
   17.6217         3
   18.0804         3
   18.2713         7
   18.4286         1
   18.6279         9
   18.9479        11
   19.4534        -3
   19.5556        -1
   19.6039         3
   19.7542         1
   19.7701       -13
   19.8569        17
   20.1094         7
   20.1986         5
   20.4959       -11
   20.6241        15
   20.7307         9
   20.8925        -7
   21.0093       -15
   21.1319        -3
   21.2717       -11
   21.3545        -1
   21.5390        -5
   21.7032        -9
   21.7044        13
   21.8430        -1
   22.2590        -9
   22.3266         5
   22.5938       -13
   22.6356        -7
   22.6805         1
   22.9263        11
   23.0067         3
   23.0394        -5
   23.3137        -3
   23.4924         7
   23.8366        -1
   24.6774         9
   25.0066        -7
   25.1458        -5
   25.2025         3
   25.2937       -11
   25.6533        -3
   25.9039         1
   25.9232        15
   25.9440         7
   26.0928        -9
   26.1920        -1
   26.4012         5
   26.7845        13
   26.8764        -9
   27.3141        -5
   27.3216         5
   27.4301       -19
   27.5958        -1
   27.6276         3
   27.6373       -13
   27.9565         1
   27.9844        -3
   28.3459        11
   28.4938        -7
   28.6264         1
       119
  -26.7272         1
  -21.3572        -3
  -20.8660        -1
  -18.4471        -1
  -15.0213         5
  -14.0840         3
  -13.4056         1
  -11.6740         3
  -11.1979         1
   -7.9484        -7
   -7.6191         1
   -6.8935        -5
   -5.9854        -3
   -5.4615        -1
   -3.2409        -5
   -2.9324        -3
   -1.7929        -1
    -.3974        -3
    -.2968         9
    -.2881        -1
     .7124         7
    1.7323         5
    2.4983         3
    2.9355         1
    4.0230        -1
    5.0834         5
    6.2982         7
    6.4999         1
    6.6946         3
    7.7613       -11
    7.9296         3
    8.3043         5
    8.5643         1
    8.6832        -9
    9.6726        -7
   10.4490         1
   10.4716        -5
   10.8335        -3
   11.0406         3
   11.0510        -1
   11.5912        -3
   11.7455        -7
   11.8593        -1
   12.9357        -5
   13.1110         1
   13.5538        -1
   14.0043        -5
   14.3840         1
   14.4126        -3
   14.5891         5
   14.9645         3
   15.8438        -3
   15.9705        13
   16.0378        -9
   16.0863        -1
   16.2865         9
   16.3625         3
   16.4984         1
   16.7847        11
   16.8388         7
