 Z=  67 A= 136  Ho beta2= 0.37 nrho= 194
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   5.800   3.682573E-02   2.023205E-02  -2.652067E-03  -5.488888E-04   4.299628E-04   3.660623E-02   1.929860E-02  -2.446099E-03  -4.668801E-04   2.814147E-04
   5.900   3.392769E-02   1.994049E-02  -2.180336E-03  -6.379142E-04   4.104740E-04   3.390068E-02   1.917767E-02  -2.008887E-03  -5.668027E-04   2.648155E-04
   6.000   3.108255E-02   1.944213E-02  -1.711501E-03  -7.017601E-04   3.836913E-04   3.122937E-02   1.885337E-02  -1.570257E-03  -6.422819E-04   2.427953E-04
   6.100   2.831205E-02   1.875716E-02  -1.260174E-03  -7.407907E-04   3.515233E-04   2.861259E-02   1.834070E-02  -1.144101E-03  -6.932193E-04   2.168952E-04
   6.200   2.563623E-02   1.791004E-02  -8.387633E-04  -7.564579E-04   3.158543E-04   2.606938E-02   1.765939E-02  -7.425433E-04  -7.206018E-04   1.886540E-04
   6.300   2.307299E-02   1.692828E-02  -4.570995E-04  -7.510890E-04   2.784505E-04   2.361715E-02   1.683287E-02  -3.755240E-04  -7.263304E-04   1.595228E-04
   6.400   2.063776E-02   1.584119E-02  -1.222599E-04  -7.276500E-04   2.408856E-04   2.127133E-02   1.588711E-02  -5.054117E-05  -7.130123E-04   1.307941E-04
   6.500   1.834320E-02   1.467862E-02   1.614425E-04  -6.895001E-04   2.044879E-04   1.904514E-02   1.484946E-02   2.274401E-04  -6.837370E-04   1.035507E-04
   6.600   1.619912E-02   1.346984E-02   3.923138E-04  -6.401586E-04   1.703111E-04   1.694933E-02   1.374751E-02   4.559288E-04  -6.418510E-04   7.863501E-05
   6.700   1.421230E-02   1.224253E-02   5.710097E-04  -5.830953E-04   1.391243E-04   1.499210E-02   1.260812E-02   6.347203E-04  -5.907493E-04   5.663779E-05
   6.800   1.238661E-02   1.102196E-02   7.001732E-04  -5.215567E-04   1.114224E-04   1.317899E-02   1.145648E-02   7.656056E-04  -5.336929E-04   3.790492E-05
   6.900   1.072308E-02   9.830345E-03   7.840162E-04  -4.584335E-04   8.744935E-05   1.151300E-02   1.031541E-02   8.520100E-04  -4.736621E-04   2.255866E-05
   7.000   9.220102E-03   8.686474E-03   8.278764E-04  -3.961720E-04   6.723385E-05   9.994601E-03   9.204844E-03   8.985930E-04  -4.132500E-04   1.052974E-05
   7.100   7.873676E-03   7.605436E-03   8.377823E-04  -3.367265E-04   5.062995E-05   8.621985E-03   8.141450E-03   9.108397E-04  -3.545965E-04   1.596308E-06
   7.200   6.677750E-03   6.598605E-03   8.200507E-04  -2.815511E-04   3.736098E-05   7.391258E-03   7.138488E-03   8.946695E-04  -2.993603E-04  -4.574391E-06
   7.300   5.624548E-03   5.673765E-03   7.809365E-04  -2.316222E-04   2.706218E-05   6.296737E-03   6.205804E-03   8.560843E-04  -2.487251E-04  -8.384887E-06
   7.400   4.704950E-03   4.835365E-03   7.263468E-04  -1.874847E-04   1.931985E-05   5.331250E-03   5.349976E-03   8.008713E-04  -2.034324E-04  -1.026984E-05
   7.500   3.908855E-03   4.084874E-03   6.616262E-04  -1.493153E-04   1.370486E-05   4.486469E-03   4.574574E-03   7.343692E-04  -1.638341E-04  -1.066384E-05
   7.600   3.225543E-03   3.421217E-03   5.914129E-04  -1.169939E-04   9.799661E-06   3.753234E-03   3.880507E-03   6.613011E-04  -1.299575E-04  -9.975925E-06
   7.700   2.644010E-03   2.841226E-03   5.195617E-04  -9.017719E-05   7.218276E-06   3.121867E-03   3.266425E-03   5.856722E-04  -1.015759E-04  -8.571238E-06
   7.800   2.153267E-03   2.340121E-03   4.491256E-04  -6.836875E-05   5.619558E-06   2.582471E-03   2.729148E-03   5.107275E-04  -7.827851E-05  -6.759595E-06
   7.900   1.742595E-03   1.911958E-03   3.823846E-04  -5.098213E-05   4.714396E-06   2.125185E-03   2.264098E-03   4.389580E-04  -5.953604E-05  -4.790357E-06
   8.000   1.401762E-03   1.550051E-03   3.209112E-04  -3.739383E-05   4.267828E-06   1.740414E-03   1.865706E-03   3.721482E-04  -4.475709E-05  -2.852485E-06
   8.100   1.121178E-03   1.247340E-03   2.656600E-04  -2.698538E-05   4.097188E-06   1.419011E-03   1.527792E-03   3.114506E-04  -3.333509E-05  -1.078615E-06
   8.200   8.920164E-04   9.967062E-04   2.170711E-04  -1.917415E-05   4.067417E-06   1.152412E-03   1.243887E-03   2.574791E-04  -2.468407E-05   4.481212E-07
   8.300   7.062863E-04   7.912211E-04   1.751767E-04  -1.343387E-05   4.084618E-06   9.327412E-04   1.007513E-03   2.104097E-04  -1.826389E-05   1.685691E-06
   8.400   5.568628E-04   6.243384E-04   1.397052E-04  -9.305995E-06   4.088774E-06   7.528675E-04   8.123931E-04   1.700815E-04  -1.359589E-05   2.624188E-06
   8.500   4.374875E-04   4.900265E-04   1.101755E-04  -6.403814E-06   4.046368E-06   6.064303E-04   6.526204E-04   1.360911E-04  -1.027041E-05   3.277103E-06
   8.600   3.427405E-04   3.828507E-04   8.597854E-05  -4.410906E-06   3.943468E-06   4.878366E-04   5.227650E-04   1.078770E-04  -7.947890E-06   3.673415E-06
   8.700   2.679910E-04   2.980121E-04   6.644410E-05  -3.075777E-06   3.779626E-06   3.922339E-04   4.179420E-04   8.479002E-05  -6.355356E-06   3.850875E-06
   8.800   2.093342E-04   2.313501E-04   5.089299E-05  -2.204146E-06   3.562797E-06   3.154651E-04   3.338393E-04   6.614973E-05  -5.279774E-06   3.850650E-06
   8.900   1.635181E-04   1.793190E-04   3.867454E-05  -1.650156E-06   3.305347E-06   2.540117E-04   2.667160E-04   5.128735E-05  -4.559763E-06   3.713351E-06
   9.000   1.278670E-04   1.389445E-04   2.919156E-05  -1.307460E-06   3.021101E-06   2.049297E-04   2.133776E-04   3.957519E-05  -4.076733E-06   3.476333E-06
   9.100   1.002044E-04   1.077691E-04   2.191471E-05  -1.100857E-06   2.723334E-06   1.657813E-04   1.711359E-04   3.044535E-05  -3.746260E-06   3.172107E-06
   9.200   7.877878E-05   8.378962E-05   1.638834E-05  -9.788814E-07   2.423543E-06   1.345683E-04   1.377583E-04   2.339925E-05  -3.510259E-06   2.827636E-06
   9.300   6.219516E-05   6.539490E-05   1.223018E-05  -9.075585E-07   2.130853E-06   1.096674E-04   1.114139E-04   1.801028E-05  -3.330233E-06   2.464298E-06
   9.400   4.935276E-05   5.130424E-05   9.126645E-06  -8.653504E-07   1.851876E-06   8.977089E-05   9.061697E-05   1.392144E-05  -3.181735E-06   2.098303E-06
   9.500   3.939041E-05   4.051079E-05   6.825736E-06  -8.392321E-07   1.590886E-06   7.383265E-05   7.417478E-05   1.083980E-05  -3.050006E-06   1.741371E-06
   9.600   3.163940E-05   3.223083E-05   5.128550E-06  -8.217554E-07   1.350183E-06   6.102126E-05   6.113777E-05   8.529127E-06  -2.926685E-06   1.401541E-06
   9.700   2.558390E-05   2.585961E-05   3.880659E-06  -8.089364E-07   1.130531E-06   5.067928E-05   5.075608E-05   6.801841E-06  -2.807424E-06   1.083979E-06
   9.800   2.082807E-05   2.093400E-05   2.963899E-06  -7.987965E-07   9.316176E-07   4.228898E-05   4.244147E-05   5.511049E-06  -2.690234E-06   7.917174E-07
   9.900   1.706946E-05   1.710163E-05   2.289028E-06  -7.903993E-07   7.524647E-07   3.544392E-05   3.573520E-05   4.543161E-06  -2.574401E-06   5.262896E-07
  10.000   1.407762E-05   1.409578E-05   1.789434E-06  -7.832514E-07   5.917690E-07   2.982566E-05   3.028120E-05   3.811380E-06  -2.459798E-06   2.882254E-07
  10.100   1.167733E-05   1.171544E-05   1.415931E-06  -7.769573E-07   4.481574E-07   2.518499E-05   2.580430E-05   3.250164E-06  -2.346497E-06   7.741918E-08
  10.200   9.735436E-06   9.809676E-06   1.132591E-06  -7.710478E-07   3.203558E-07   2.132696E-05   2.209262E-05   2.810644E-06  -2.234564E-06  -1.066202E-07
  10.300   8.150803E-06   8.265512E-06   9.134596E-07  -7.649203E-07   2.072800E-07   1.809901E-05   1.898355E-05   2.456917E-06  -2.123981E-06  -2.646181E-07
  10.400   6.846537E-06   6.998606E-06   7.400387E-07  -7.578477E-07   1.080626E-07   1.538164E-05   1.635266E-05   2.163089E-06  -2.014628E-06  -3.974564E-07
  10.500   5.764117E-06   5.946190E-06   5.993576E-07  -7.490269E-07   2.203205E-08   1.308108E-05   1.410505E-05   1.910930E-06  -1.906312E-06  -5.061466E-07
  10.600   4.858922E-06   5.061674E-06   4.825145E-07  -7.376452E-07  -5.133933E-08   1.112360E-05   1.216847E-05   1.688026E-06  -1.798813E-06  -5.918335E-07
  10.700   4.096838E-06   4.310565E-06   3.835665E-07  -7.229520E-07  -1.125023E-07   9.451015E-06   1.048799E-05   1.486315E-06  -1.691925E-06  -6.558106E-07
  10.800   3.451688E-06   3.667355E-06   2.986843E-07  -7.043245E-07  -1.619004E-07   8.017215E-06   9.021832E-06   1.300919E-06  -1.585503E-06  -6.995362E-07
  10.900   2.903265E-06   3.113156E-06   2.255034E-07  -6.813220E-07  -2.000316E-07   6.785411E-06   7.738061E-06   1.129217E-06  -1.479501E-06  -7.246407E-07
  11.000   2.435841E-06   2.633893E-06   1.626265E-07  -6.537241E-07  -2.274955E-07   5.726004E-06   6.612055E-06   9.701048E-07  -1.373992E-06  -7.329202E-07
  11.100   2.037032E-06   2.218940E-06   1.092445E-07  -6.215501E-07  -2.450220E-07   4.814913E-06   5.624507E-06   8.234111E-07  -1.269184E-06  -7.263154E-07
  11.200   1.696932E-06   1.860082E-06   6.485426E-08  -5.850602E-07  -2.534806E-07   4.032286E-06   4.759916E-06   6.894474E-07  -1.165419E-06  -7.068775E-07
  11.300   1.407467E-06   1.550756E-06   2.905663E-08  -5.447384E-07  -2.538724E-07   3.361500E-06   4.005440E-06   5.686731E-07  -1.063165E-06  -6.767223E-07
  11.400   1.161913E-06   1.285497E-06   1.422157E-09  -5.012607E-07  -2.473063E-07   2.788414E-06   3.350065E-06   4.614611E-07  -9.629902E-07  -6.379787E-07
  11.500   9.545438E-07   1.059551E-06  -1.858659E-08  -4.554513E-07  -2.349645E-07   2.300798E-06   2.784008E-06   3.679488E-07  -8.655373E-07  -5.927335E-07
  11.600   7.803879E-07   8.686282E-07  -3.164723E-08  -4.082319E-07  -2.180615E-07   1.887928E-06   2.298331E-06   2.879621E-07  -7.714872E-07  -5.429788E-07
  11.700   6.350536E-07   7.087454E-07  -3.857486E-08  -3.605670E-07  -1.978009E-07   1.540287E-06   1.884687E-06   2.209951E-07  -6.815214E-07  -4.905640E-07
  11.800   5.146177E-07   5.761511E-07  -4.029470E-08  -3.134117E-07  -1.753338E-07   1.249364E-06   1.535197E-06   1.662348E-07  -5.962852E-07  -4.371556E-07
  11.900   4.155546E-07   4.672964E-07  -3.779971E-08  -2.676635E-07  -1.517218E-07   1.007509E-06   1.242393E-06   1.226136E-07  -5.163543E-07  -3.842079E-07
  12.000   3.346924E-07   3.788404E-07  -3.210154E-08  -2.241222E-07  -1.279080E-07   8.078462E-07   9.992193E-07   8.888009E-08  -4.422061E-07  -3.329435E-07
  12.100   2.691881E-07   3.076712E-07  -2.418191E-08  -1.834595E-07  -1.046952E-07   6.442030E-07   7.990594E-07   6.367574E-08  -3.741988E-07  -2.843452E-07
  12.200   2.165113E-07   2.509336E-07  -1.494948E-08  -1.461993E-07  -8.273446E-08   5.110697E-07   6.357773E-07   4.560937E-08  -3.125582E-07  -2.391582E-07
  12.300   1.744316E-07   2.060536E-07  -5.205818E-09  -1.127088E-07  -6.252167E-08   4.035603E-07   5.037551E-07   3.332370E-08  -2.573729E-07  -1.979016E-07
  12.400   1.410070E-07   1.707551E-07   4.377889E-09  -8.319873E-08  -4.440178E-08   3.173797E-07   3.979224E-07   2.554936E-08  -2.085972E-07  -1.608863E-07
  12.500   1.145689E-07   1.430668E-07   1.327285E-08  -5.773340E-08  -2.857991E-08   2.487885E-07   3.137717E-07   2.114485E-08  -1.660605E-07  -1.282397E-07
  12.600   9.370469E-08   1.213183E-07   2.109438E-08  -3.624580E-08  -1.513716E-08   1.945664E-07   2.473571E-07   1.912185E-08  -1.294827E-07  -9.993278E-08
  12.700   7.723702E-08   1.041258E-07   2.759467E-08  -1.855843E-08  -4.049568E-09   1.519708E-07   1.952788E-07   1.865709E-08  -9.849294E-08  -7.580963E-08
  12.800   6.420055E-08   9.037060E-08   3.264891E-08  -4.406349E-09   4.791103E-09   1.186940E-07   1.546532E-07   1.909270E-08  -7.265086E-08  -5.561662E-08
  12.900   5.381700E-08   7.917064E-08   3.623673E-08   6.538961E-09   1.155653E-08   9.281665E-08   1.230732E-07   1.992726E-08  -5.146839E-08  -3.903038E-08
  13.000   4.546972E-08   6.984950E-08   3.842118E-08   1.464637E-08   1.646187E-08   7.276265E-08   9.856100E-08   2.080039E-08  -3.443093E-08  -2.568328E-08
  13.100   3.867864E-08   6.190366E-08   3.932730E-08   2.030394E-08   1.974766E-08   5.725306E-08   7.951707E-08   2.147304E-08  -2.101684E-08  -1.518574E-08
  13.200   3.307664E-08   5.497055E-08   3.912145E-08   2.390054E-08   2.166421E-08   4.526283E-08   6.466792E-08   2.180605E-08  -1.071430E-08  -7.145040E-09
  13.300   2.838779E-08   4.879880E-08   3.799294E-08   2.581082E-08   2.245880E-08   3.598029E-08   5.301521E-08   2.173850E-08  -3.035250E-09  -1.180198E-09
  13.400   2.440811E-08   4.322147E-08   3.613837E-08   2.638376E-08   2.236572E-08   2.877016E-08   4.378809E-08   2.126735E-08   2.474017E-09   3.066697E-09
  13.500   2.098900E-08   3.813321E-08   3.374920E-08   2.593461E-08   2.159921E-08   2.314084E-08   3.639997E-08   2.042938E-08   6.225389E-09   5.922669E-09
  13.600   1.802331E-08   3.347130E-08   3.100252E-08   2.474004E-08   2.034886E-08   1.871585E-08   3.041051E-08   1.928580E-08   8.584520E-09   7.679063E-09
  13.700   1.543412E-08   2.920060E-08   2.805492E-08   2.303606E-08   1.877731E-08   1.520958E-08   2.549309E-08   1.790993E-08   9.869031E-09   8.589355E-09
  13.800   1.316580E-08   2.530211E-08   2.503894E-08   2.101823E-08   1.701973E-08   1.240707E-08   2.140775E-08   1.637784E-08   1.034893E-08   8.869060E-09
  13.900   1.117732E-08   2.176474E-08   2.206192E-08   1.884363E-08   1.518477E-08   1.014745E-08   1.797918E-08   1.476159E-08   1.024879E-08   8.697249E-09
  14.000   9.437199E-09   1.857972E-08   1.920642E-08   1.663407E-08   1.335649E-08   8.310725E-09   1.507933E-08   1.312492E-08   9.751152E-09   8.219227E-09
  14.100   7.920016E-09   1.573710E-08   1.653203E-08   1.448009E-08   1.159703E-08   6.807309E-09   1.261400E-08   1.152085E-08   9.000800E-09   7.549941E-09
  14.200   6.604046E-09   1.322400E-08   1.407801E-08   1.244542E-08   9.949544E-09   5.570030E-09   1.051273E-08   9.990780E-09   8.109484E-09   6.777802E-09
  14.300   5.469763E-09   1.102394E-08   1.186629E-08   1.057142E-08   8.441396E-09   4.548039E-09   8.721491E-09   8.564690E-09   7.160751E-09   5.968604E-09
  14.400   4.498984E-09   9.117013E-09   9.904748E-09   8.881495E-09   7.087149E-09   3.702306E-09   7.197426E-09   7.262114E-09   6.214675E-09   5.169360E-09
  14.500   3.674454E-09   7.480518E-09   8.190279E-09   7.385011E-09   5.891421E-09   3.002336E-09   5.905310E-09   6.093543E-09   5.312275E-09   4.411877E-09
  14.600   2.979702E-09   6.089862E-09   6.711723E-09   6.080892E-09   4.851412E-09   2.423826E-09   4.815182E-09   5.062048E-09   4.479514E-09   3.715985E-09
  14.700   2.399070E-09   4.919501E-09   5.452383E-09   4.960637E-09   3.959089E-09   1.947014E-09   3.900864E-09   4.164917E-09   3.730799E-09   3.092352E-09
  14.800   1.917810E-09   3.943835E-09   4.392164E-09   4.010851E-09   3.203001E-09   1.555537E-09   3.139053E-09   3.395216E-09   3.071962E-09   2.544883E-09
  14.900   1.522210E-09   3.137976E-09   3.509312E-09   3.215264E-09   2.569748E-09   1.235647E-09   2.508815E-09   2.743164E-09   2.502736E-09   2.072693E-09
  15.000   1.199697E-09   2.478363E-09   2.781747E-09   2.556294E-09   2.045108E-09   9.756746E-10   1.991303E-09   2.197295E-09   2.018743E-09   1.671700E-09
  15.100   9.389085E-10   1.943192E-09   2.188052E-09   2.016218E-09   1.614886E-09   7.656582E-10   1.569603E-09   1.745398E-09   1.613055E-09   1.335865E-09
  15.200   7.297287E-10   1.512704E-09   1.708151E-09   1.577980E-09   1.265504E-09   5.970767E-10   1.228641E-09   1.375236E-09   1.277375E-09   1.058126E-09
  15.300   5.632742E-10   1.169310E-09   1.323736E-09   1.225737E-09   9.843931E-10   4.626530E-10   9.551092E-10   1.075065E-09   1.002904E-09   8.310876E-10
  15.400   4.318516E-10   8.976192E-10   1.018484E-09   9.451696E-10   7.602133E-10   3.561973E-10   7.373809E-10   8.339829E-10   7.809437E-10   6.474877E-10
  15.500   3.288834E-10   6.843682E-10   7.781276E-10   7.236296E-10   5.829564E-10   2.724756E-10   5.654124E-10   6.421365E-10   6.032924E-10   5.005129E-10
