 Z=  80 A= 170  Hg beta2= 0.06 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   1.400   8.186213E-02   1.721461E-04  -6.897605E-05  -2.425891E-07   3.713686E-08   6.920260E-02  -6.044153E-04  -2.762997E-05  -5.685556E-07  -8.809334E-09
   1.500   8.149427E-02   8.581089E-05  -8.075116E-05  -2.346945E-07   6.228862E-08   6.920545E-02  -5.969044E-04  -3.358405E-05  -8.167118E-07  -1.487005E-08
   1.600   8.131779E-02  -8.456005E-06  -9.184504E-05  -1.697262E-07   1.003565E-07   6.929795E-02  -5.736604E-04  -3.988254E-05  -1.137737E-06  -2.411539E-08
   1.700   8.132680E-02  -1.044518E-04  -1.016054E-04  -2.036588E-08   1.559620E-07   6.947417E-02  -5.352956E-04  -4.636837E-05  -1.541748E-06  -3.772578E-08
   1.800   8.150703E-02  -1.955087E-04  -1.093792E-04   2.438123E-07   2.345956E-07   6.972412E-02  -4.830432E-04  -5.286475E-05  -2.037271E-06  -5.711847E-08
   1.900   8.183676E-02  -2.749252E-04  -1.145509E-04   6.545771E-07   3.425290E-07   7.003430E-02  -4.186987E-04  -5.918236E-05  -2.630334E-06  -8.392581E-08
   2.000   8.228813E-02  -3.364019E-04  -1.165786E-04   1.242893E-06   4.866385E-07   7.038835E-02  -3.445405E-04  -6.512779E-05  -3.323533E-06  -1.199462E-07
   2.100   8.282868E-02  -3.744546E-04  -1.150288E-04   2.036568E-06   6.741357E-07   7.076797E-02  -2.632361E-04  -7.051296E-05  -4.115140E-06  -1.670645E-07
   2.200   8.342307E-02  -3.847795E-04  -1.096038E-04   3.057886E-06   9.122061E-07   7.115376E-02  -1.777351E-04  -7.516551E-05  -4.998332E-06  -2.271422E-07
   2.300   8.403491E-02  -3.645498E-04  -1.001647E-04   4.321435E-06   1.207568E-06   7.152631E-02  -9.115540E-05  -7.893956E-05  -5.960638E-06  -3.018782E-07
   2.400   8.462854E-02  -3.126242E-04  -8.674513E-05   5.832308E-06   1.565967E-06   7.186709E-02  -6.663689E-06  -8.172647E-05  -6.983669E-06  -3.926484E-07
   2.500   8.517080E-02  -2.296585E-04  -6.955769E-05   7.584815E-06   1.991643E-06   7.215946E-02   7.264551E-05  -8.346495E-05  -8.043223E-06  -5.003338E-07
   2.600   8.563246E-02  -1.181106E-04  -4.899139E-05   9.561795E-06   2.486786E-06   7.238947E-02   1.438689E-04  -8.414970E-05  -9.109812E-06  -6.251488E-07
   2.700   8.598956E-02   1.786101E-05  -2.560118E-05   1.173455E-05   3.051044E-06   7.254659E-02   2.044088E-04  -8.383779E-05  -1.014963E-05  -7.664867E-07
   2.800   8.622435E-02   1.726016E-04  -8.977952E-08   1.406340E-05   3.681096E-06   7.262421E-02   2.520804E-04  -8.265195E-05  -1.112593E-05  -9.227976E-07
   2.900   8.632589E-02   3.392590E-04   2.671734E-05   1.649871E-05   4.370352E-06   7.261998E-02   2.852080E-04  -8.078020E-05  -1.200082E-05  -1.091516E-06
   3.000   8.629031E-02   5.101621E-04   5.390263E-05   1.898239E-05   5.108802E-06   7.253590E-02   3.027087E-04  -7.847123E-05  -1.273730E-05  -1.269047E-06
   3.100   8.612068E-02   6.772621E-04   8.049179E-05   2.144957E-05   5.883042E-06   7.237817E-02   3.041606E-04  -7.602539E-05  -1.330149E-05  -1.450831E-06
   3.200   8.582649E-02   8.326149E-04   1.054924E-04   2.383052E-05   6.676495E-06   7.215682E-02   2.898545E-04  -7.378136E-05  -1.366485E-05  -1.631474E-06
   3.300   8.542286E-02   9.688778E-04   1.279343E-04   2.605247E-05   7.469829E-06   7.188509E-02   2.608256E-04  -7.209898E-05  -1.380637E-05  -1.804963E-06
   3.400   8.492935E-02   1.079796E-03   1.469113E-04   2.804154E-05   8.241551E-06   7.157858E-02   2.188666E-04  -7.133883E-05  -1.371433E-05  -1.964941E-06
   3.500   8.436860E-02   1.160646E-03   1.616216E-04   2.972443E-05   8.968768E-06   7.125429E-02   1.665166E-04  -7.183971E-05  -1.338773E-05  -2.105041E-06
   3.600   8.376470E-02   1.208614E-03   1.714069E-04   3.103013E-05   9.628059E-06   7.092942E-02   1.070285E-04  -7.389497E-05  -1.283713E-05  -2.219252E-06
   3.700   8.314153E-02   1.223069E-03   1.757879E-04   3.189166E-05   1.019641E-05   7.062015E-02   4.430849E-05  -7.772921E-05  -1.208486E-05  -2.302296E-06
   3.800   8.252097E-02   1.205727E-03   1.744952E-04   3.224780E-05   1.065218E-05   7.034030E-02  -1.717144E-05  -8.347660E-05  -1.116444E-05  -2.349998E-06
   3.900   8.192124E-02   1.160660E-03   1.674938E-04   3.204507E-05   1.097600E-05   7.010015E-02  -7.249250E-05  -9.116224E-05  -1.011929E-05  -2.359610E-06
   4.000   8.135534E-02   1.094167E-03   1.550000E-04   3.123991E-05   1.115162E-05   6.990523E-02  -1.164398E-04  -1.006880E-04  -9.000775E-06  -2.330070E-06
   4.100   8.082976E-02   1.014482E-03   1.374882E-04   2.980119E-05   1.116655E-05   6.975542E-02  -1.436860E-04  -1.118239E-04  -7.865440E-06  -2.262183E-06
   4.200   8.034354E-02   9.313426E-04   1.156867E-04   2.771284E-05   1.101266E-05   6.964425E-02  -1.490056E-04  -1.242066E-04  -6.771848E-06  -2.158683E-06
   4.300   7.988770E-02   8.554281E-04   9.056154E-05   2.497677E-05   1.068645E-05   6.955852E-02  -1.275154E-04  -1.373448E-04  -5.776970E-06  -2.024183E-06
   4.400   7.944523E-02   7.977065E-04   6.328615E-05   2.161545E-05   1.018926E-05   6.947839E-02  -7.493305E-05  -1.506337E-04  -4.932437E-06  -1.865000E-06
   4.500   7.899151E-02   7.687236E-04   3.519831E-05   1.767426E-05   9.527262E-06   6.937783E-02   1.215845E-05  -1.633766E-04  -4.280893E-06  -1.688852E-06
   4.600   7.849531E-02   7.778853E-04   7.744204E-06   1.322304E-05   8.711252E-06   6.922550E-02   1.360555E-04  -1.748151E-04  -3.852702E-06  -1.504460E-06
   4.700   7.792024E-02   8.327831E-04  -1.758810E-05   8.356508E-06   7.756377E-06   6.898605E-02   2.977058E-04  -1.841651E-04  -3.663318E-06  -1.321044E-06
   4.800   7.722660E-02   9.386132E-04  -3.934310E-05   3.193292E-06   6.681697E-06   6.862179E-02   4.965264E-04  -1.906586E-04  -3.711539E-06  -1.147776E-06
   4.900   7.637365E-02   1.097736E-03  -5.617599E-05  -2.126696E-06   5.509653E-06   6.809456E-02   7.302873E-04  -1.935881E-04  -3.978858E-06  -9.932032E-07
   5.000   7.532187E-02   1.309412E-03  -6.692982E-05  -7.446649E-06   4.265461E-06   6.736786E-02   9.950756E-04  -1.923505E-04  -4.430061E-06  -8.646928E-07
   5.100   7.403547E-02   1.569740E-03  -7.070638E-05  -1.259894E-05   2.976418E-06   6.640889E-02   1.285354E-03  -1.864893E-04  -5.015074E-06  -7.679446E-07
   5.200   7.248459E-02   1.871802E-03  -6.692538E-05  -1.741265E-05   1.671145E-06   6.519054E-02   1.594114E-03  -1.757299E-04  -5.672015E-06  -7.065987E-07
   5.300   7.064734E-02   2.206017E-03  -5.536718E-05  -2.172209E-05   3.787665E-07   6.369316E-02   1.913134E-03  -1.600064E-04  -6.331263E-06  -6.819857E-07
   5.400   6.851134E-02   2.560667E-03  -3.619504E-05  -2.537579E-05  -8.719579E-07   6.190587E-02   2.233309E-03  -1.394773E-04  -6.920245E-06  -6.930354E-07
   5.500   6.607478E-02   2.922567E-03  -9.954458E-06  -2.824525E-05  -2.053536E-06   5.982755E-02   2.545065E-03  -1.145276E-04  -7.368612E-06  -7.363576E-07
   5.600   6.334688E-02   3.277828E-03   2.245121E-05  -3.023274E-05  -3.140648E-06   5.746712E-02   2.838806E-03  -8.575787E-05  -7.613351E-06  -8.064935E-07
   5.700   6.034770E-02   3.612648E-03   5.980780E-05  -3.127749E-05  -4.111021E-06   5.484346E-02   3.105377E-03  -5.395868E-05  -7.603456E-06  -8.963157E-07
   5.800   5.710735E-02   3.914092E-03   1.006570E-04  -3.135969E-05  -4.946230E-06   5.198465E-02   3.336517E-03  -2.007356E-05  -7.303732E-06  -9.975505E-07
   5.900   5.366467E-02   4.170786E-03   1.433781E-04  -3.050199E-05  -5.632369E-06   4.892678E-02   3.525259E-03   1.484842E-05  -6.697431E-06  -1.101376E-06
   6.000   5.006549E-02   4.373493E-03   1.862788E-04  -2.876818E-05  -6.160560E-06   4.571236E-02   3.666253E-03   4.970679E-05  -5.787501E-06  -1.199048E-06
   6.100   4.636050E-02   4.515531E-03   2.276891E-04  -2.625928E-05  -6.527239E-06   4.238845E-02   3.756005E-03   8.340682E-05  -4.596347E-06  -1.282507E-06
   6.200   4.260299E-02   4.593012E-03   2.660507E-04  -2.310726E-05  -6.734201E-06   3.900458E-02   3.792991E-03   1.149157E-04  -3.164152E-06  -1.344907E-06
   6.300   3.884663E-02   4.604896E-03   2.999964E-04  -1.946688E-05  -6.788390E-06   3.561067E-02   3.777671E-03   1.433141E-04  -1.545914E-06  -1.381040E-06
   6.400   3.514320E-02   4.552875E-03   3.284142E-04  -1.550635E-05  -6.701431E-06   3.225507E-02   3.712378E-03   1.678391E-04   1.925088E-07  -1.387610E-06
   6.500   3.154075E-02   4.441094E-03   3.504922E-04  -1.139752E-05  -6.488930E-06   2.898278E-02   3.601116E-03   1.879165E-04   1.979018E-06  -1.363359E-06
   6.600   2.808193E-02   4.275760E-03   3.657426E-04  -7.306375E-06  -6.169600E-06   2.583391E-02   3.449280E-03   2.031803E-04   3.740137E-06  -1.309030E-06
   6.700   2.480283E-02   4.064660E-03   3.740040E-04  -3.384456E-06  -5.764247E-06   2.284262E-02   3.263306E-03   2.134790E-04   5.405736E-06  -1.227180E-06
   6.800   2.173216E-02   3.816635E-03   3.754241E-04   2.381559E-07  -5.294703E-06   2.003632E-02   3.050308E-03   2.188684E-04   6.913245E-06  -1.121877E-06
   6.900   1.889093E-02   3.541052E-03   3.704252E-04   3.457940E-06  -4.782773E-06   1.743536E-02   2.817696E-03   2.195936E-04   8.211075E-06  -9.983137E-07
   7.000   1.629251E-02   3.247305E-03   3.596563E-04   6.200890E-06  -4.249256E-06   1.505300E-02   2.572821E-03   2.160606E-04   9.261017E-06  -8.623612E-07
   7.100   1.394299E-02   2.944372E-03   3.439376E-04   8.423324E-06  -3.713112E-06   1.289580E-02   2.322656E-03   2.088017E-04   1.003954E-05  -7.201262E-07
   7.200   1.184191E-02   2.640460E-03   3.241996E-04   1.011070E-05  -3.190799E-06   1.096417E-02   2.073542E-03   1.984365E-04   1.053795E-05  -5.775293E-07
   7.300   9.983095E-03   2.342735E-03   3.014245E-04   1.127473E-05  -2.695830E-06   9.253205E-03   1.830983E-03   1.856330E-04   1.076158E-05  -4.399438E-07
   7.400   8.355709E-03   2.057150E-03   2.765910E-04   1.194925E-05  -2.238545E-06   7.753588E-03   1.599530E-03   1.710692E-04   1.072806E-05  -3.119149E-07
   7.500   6.945299E-03   1.788363E-03   2.506275E-04   1.218524E-05  -1.826084E-06   6.452565E-03   1.382715E-03   1.553996E-04   1.046500E-05  -1.969729E-07
   7.600   5.734855E-03   1.539745E-03   2.243741E-04   1.204550E-05  -1.462549E-06   5.334919E-03   1.183061E-03   1.392278E-04   1.000728E-05  -9.754217E-08
   7.700   4.705786E-03   1.313445E-03   1.985564E-04   1.159938E-05  -1.149318E-06   4.383881E-03   1.002131E-03   1.230848E-04   9.394175E-06  -1.494131E-08
   7.800   3.838807E-03   1.110516E-03   1.737691E-04   1.091799E-05  -8.854610E-07   3.581949E-03   8.406284E-04   1.074157E-04   8.666632E-06   5.053897E-08
   7.900   3.114676E-03   9.310699E-04   1.504703E-04   1.007006E-05  -6.682155E-07   2.911586E-03   6.985174E-04   9.257274E-05   7.864768E-06   9.949704E-08
   8.000   2.514794E-03   7.744579E-04   1.289845E-04   9.118735E-06  -4.934913E-07   2.355781E-03   5.751619E-04   7.881471E-05   7.025825E-06   1.332413E-07
   8.100   2.021658E-03   6.394464E-04   1.095117E-04   8.119230E-06  -3.563504E-07   1.898487E-03   4.694681E-04   6.631198E-05   6.182625E-06   1.535913E-07
   8.200   1.619170E-03   5.243913E-04   9.214311E-05   7.117508E-06  -2.514434E-07   1.524909E-03   3.800220E-04   5.515532E-05   5.362551E-06   1.626773E-07
   8.300   1.292824E-03   4.273944E-04   7.687825E-05   6.149748E-06  -1.733784E-07   1.221694E-03   3.052137E-04   4.536747E-05   4.587057E-06   1.627545E-07
   8.400   1.029786E-03   3.464365E-04   6.364450E-05   5.242540E-06  -1.170110E-07   9.770145E-04   2.433457E-04   3.691624E-05   3.871633E-06   1.560442E-07
   8.500   8.188891E-04   2.794872E-04   5.231594E-05   4.413637E-06  -7.765258E-08   7.805641E-04   1.927205E-04   2.972787E-05   3.226154E-06   1.446075E-07
   8.600   6.505623E-04   2.245874E-04   4.273102E-05   3.673071E-06  -5.120015E-08   6.235052E-04   1.517080E-04   2.369974E-05   2.655509E-06   1.302565E-07
   8.700   5.167165E-04   1.799092E-04   3.470797E-05   3.024490E-06  -3.419781E-08   4.983632E-04   1.187935E-04   1.871190E-05   2.160403E-06   1.145020E-07
   8.800   4.106010E-04   1.437931E-04   2.805760E-05   2.466565E-06  -2.384124E-08   3.988983E-04   9.260771E-05   1.463672E-05   1.738261E-06   9.853252E-08
   8.900   3.266472E-04   1.147673E-04   2.259334E-05   1.994348E-06  -1.793986E-08   3.199620E-04   7.194202E-05   1.134667E-05   1.384115E-06   8.322190E-08
   9.000   2.603094E-04   9.155307E-05   1.813852E-05   1.600502E-06  -1.485023E-08   2.573514E-04   5.575193E-05   8.720108E-06   1.091446E-06   6.915619E-08
   9.100   2.079115E-04   7.305915E-05   1.453115E-05   1.276349E-06  -1.339350E-08   2.076682E-04   4.315147E-05   6.645178E-06   8.529112E-07   5.667456E-08
   9.200   1.665058E-04   5.836870E-05   1.162675E-05   1.012708E-06  -1.276744E-08   1.681876E-04   3.340164E-05   5.022145E-06   6.609403E-07   4.591699E-08
   9.300   1.337454E-04   4.672213E-05   9.299276E-06   8.005284E-07  -1.246123E-08   1.367412E-04   2.589525E-05   3.764369E-06   5.081905E-07   3.687358E-08
   9.400   1.077731E-04   3.749768E-05   7.440980E-06   6.313224E-07  -1.217858E-08   1.116141E-04   2.014001E-05   2.798281E-06   3.878633E-07   2.943098E-08
   9.500   8.712739E-05   3.019174E-05   5.961265E-06   4.974351E-07  -1.177250E-08   9.145692E-05   1.574151E-05   2.062637E-06   2.938970E-07   2.341311E-08
   9.600   7.066212E-05   2.440000E-05   4.785064E-06   3.921754E-07  -1.119295E-08   7.521257E-05   1.238708E-05   1.507324E-06   2.210570E-07   1.861431E-08
   9.700   5.748166E-05   1.980033E-05   3.850938E-06   3.098451E-07  -1.044715E-08   6.205541E-05   9.831076E-06   1.091933E-06   1.649454E-07   1.482453E-08
   9.800   4.688749E-05   1.613759E-05   3.109103E-06   2.456965E-07  -9.571340E-09   5.134191E-05   7.882110E-06   7.842805E-07   1.219542E-07   1.184666E-08
   9.900   3.833543E-05   1.321075E-05   2.519553E-06   1.958450E-07  -8.612051E-09   4.257105E-05   6.392121E-06   5.589860E-07   8.918259E-08   9.507096E-09
  10.000   3.140174E-05   1.086196E-05   2.050344E-06   1.571595E-07  -7.614905E-09   3.535274E-05   5.247343E-06   3.961834E-07   6.433655E-08   7.660539E-09
  10.100   2.575620E-05   8.967725E-06   1.676089E-06   1.271466E-07  -6.618839E-09   2.938292E-05   4.360939E-06   2.804104E-07   4.562400E-08   6.190730E-09
  10.200   2.114112E-05   7.431608E-06   1.376685E-06   1.038384E-07  -5.654009E-09   2.442403E-05   3.667086E-06   1.996813E-07   3.165553E-08   5.008224E-09
  10.300   1.735490E-05   6.178470E-06   1.136259E-06   8.569247E-08  -4.741903E-09   2.028977E-05   3.116269E-06   1.447364E-07   2.135655E-08   4.046546E-09
  10.400   1.423928E-05   5.149842E-06   9.422989E-07   7.150572E-08  -3.896588E-09   1.683325E-05   2.671578E-06   1.084484E-07   1.389372E-08   3.257637E-09
  10.500   1.166943E-05   4.300273E-06   7.849701E-07   6.034299E-08  -3.126331E-09   1.393787E-05   2.305785E-06   8.535966E-08   8.616322E-09   2.607328E-09
  10.600   9.546364E-06   3.594445E-06   6.565559E-07   5.147995E-08  -2.435169E-09   1.151031E-05   1.999044E-06   7.132490E-08   5.011424E-09   2.071294E-09
  10.700   7.791028E-06   3.004895E-06   5.510200E-07   4.435785E-08  -1.824182E-09   9.475116E-06   1.737097E-06   6.323469E-08   2.670848E-09   1.631750E-09
  10.800   6.339820E-06   2.510226E-06   4.636552E-07   3.854828E-08  -1.292413E-09   7.770626E-06   1.509850E-06   5.879947E-08   1.267586E-09   1.274954E-09
  10.900   5.141133E-06   2.093700E-06   3.908028E-07   3.372558E-08  -8.374669E-10   6.345878E-06   1.310268E-06   5.637833E-08   5.392467E-10   9.894982E-10
  11.000   4.152733E-06   1.742141E-06   3.296285E-07   2.964522E-08  -4.558672E-10   5.158281E-06   1.133506E-06   5.484050E-08   2.763982E-10   7.652516E-10
  11.100   3.339765E-06   1.445084E-06   2.779406E-07   2.612654E-08  -1.432565E-10   4.171876E-06   9.762486E-07   5.345135E-08   3.141043E-10   5.928196E-10
  11.200   2.673239E-06   1.194114E-06   2.340447E-07   2.303886E-08   1.054745E-10   3.356046E-06   8.362050E-07   5.177762E-08   5.253606E-10   4.633561E-10
  11.300   2.128887E-06   9.823689E-07   1.966275E-07   2.028995E-08   2.960730E-10   2.684547E-06   7.117344E-07   4.960832E-08   8.155786E-10   3.685914E-10
  11.400   1.686288E-06   8.041639E-07   1.646632E-07   1.781666E-08   4.347915E-10   2.134793E-06   6.015816E-07   4.688922E-08   1.117610E-09   3.009620E-10
  11.500   1.328203E-06   6.547146E-07   1.373416E-07   1.557710E-08   5.282231E-10   1.687303E-06   5.046946E-07   4.366957E-08   1.387073E-09   2.537588E-10
  11.600   1.040054E-06   5.299354E-07   1.140112E-07   1.354430E-08   5.831094E-10   1.325285E-06   4.201090E-07   4.005978E-08   1.597919E-09   2.212434E-10
  11.700   8.095158E-07   4.262956E-07   9.413740E-08   1.170115E-08   6.061359E-10   1.034293E-06   3.468813E-07   3.619913E-08   1.738291E-09   1.987047E-10
  11.800   6.261902E-07   3.407172E-07   7.727077E-08   1.003648E-08   6.037308E-10   8.019498E-07   2.840580E-07   3.223221E-08   1.806754E-09   1.824497E-10
  11.900   4.813307E-07   2.705036E-07   6.302521E-08   8.542173E-09   5.818863E-10   6.177048E-07   2.306698E-07   2.829300E-08   1.808988E-09   1.697364E-10
  12.000   3.676145E-07   2.132887E-07   5.106242E-08   7.211156E-09   5.460143E-10   4.726235E-07   1.857393E-07   2.449515E-08   1.755019E-09   1.586614E-10
  12.100   2.789448E-07   1.669996E-07   4.108178E-08   6.036112E-09   5.008463E-10   3.591930E-07   1.482981E-07   2.092726E-08   1.656990E-09   1.480214E-10
  12.200   2.102777E-07   1.298279E-07   3.281386E-08   5.008790E-09   4.503781E-10   2.711461E-07   1.174055E-07   1.765175E-08   1.527488E-09   1.371642E-10
  12.300   1.574698E-07   1.002050E-07   2.601646E-08   4.119759E-09   3.978588E-10   2.032976E-07   9.216680E-08   1.470647E-08   1.378363E-09   1.258437E-10
  12.400   1.171431E-07   7.678111E-08   2.047217E-08   3.358459E-09   3.458181E-10   1.513943E-07   7.174875E-08   1.210774E-08   1.219987E-09   1.140893E-10
  12.500   8.656501E-08   5.840463E-08   1.598684E-08   2.713462E-09   2.961223E-10   1.119786E-07   5.539029E-08   9.854313E-09   1.060868E-09   1.020957E-10
  12.600   6.354336E-08   4.410212E-08   1.238845E-08   2.172825E-09   2.500517E-10   8.226426E-08   4.240942E-08   7.931596E-09   9.075330E-10   9.013578E-11
  12.700   4.633397E-08   3.305890E-08   9.526004E-09   1.724473E-09   2.083898E-10   6.002668E-08   3.220574E-08   6.315604E-09   7.646125E-10   7.849758E-11
  12.800   3.356088E-08   2.460012E-08   7.268360E-09   1.356568E-09   1.715161E-10   4.350537E-08   2.425949E-08   4.976534E-09   6.350455E-10   6.744150E-11
  12.900   2.414776E-08   1.817242E-08   5.502938E-09   1.057814E-09   1.394969E-10   3.131967E-08   1.812773E-08   3.881716E-09   5.203542E-10   5.717590E-11
  13.000   1.725989E-08   1.332680E-08   4.134206E-09   8.176989E-10   1.121681E-10   2.239647E-08   1.343866E-08   2.997936E-09   4.209417E-10   4.784651E-11
  13.100   1.225538E-08   9.702637E-09   3.082054E-09   6.266598E-10   8.920840E-11   1.590902E-08   9.884532E-09   2.293143E-09   3.363814E-10   3.953594E-11
  13.200   8.644775E-09   7.013263E-09   2.280103E-09   4.761722E-10   7.020004E-11   1.122597E-08   7.214087E-09   1.737602E-09   2.656779E-10   3.226991E-11
  13.300   6.058034E-09   5.033086E-09   1.673993E-09   3.587824E-10   5.467760E-11   7.869297E-09   5.224788E-09   1.304586E-09   2.074875E-10   2.602711E-11
  13.400   4.217685E-09   3.586337E-09   1.219714E-09   2.680866E-10   4.216499E-11   5.480197E-09   3.755383E-09   9.706994E-10   1.602945E-10   2.075058E-11
  13.500   2.917396E-09   2.537408E-09   8.820446E-10   1.986726E-10   3.220194E-11   3.791588E-09   2.679007E-09   7.159242E-10   1.225445E-10   1.635906E-11
  13.600   2.004982E-09   1.782676E-09   6.331040E-10   1.460365E-10   2.436159E-11   2.606323E-09   1.896979E-09   5.234732E-10   9.273836E-11   1.275704E-11
  13.700   1.369097E-09   1.243708E-09   4.510621E-10   1.064848E-10   1.826079E-11   1.780059E-09   1.333382E-09   3.795221E-10   6.949343E-11   9.843177E-12
  13.800   9.289302E-10   8.616883E-10   3.190068E-10   7.702937E-11   1.356476E-11   1.207973E-09   9.304284E-10   2.728730E-10   5.157785E-11   7.516888E-12
  13.900   6.262856E-10   5.929100E-10   2.239708E-10   5.528511E-11   9.987699E-12   8.145432E-10   6.445849E-10   1.945927E-10   3.792484E-11   5.682937E-12
  14.000   4.195835E-10   4.051875E-10   1.561122E-10   3.937148E-11   7.290450E-12   5.457862E-10   4.433815E-10   1.376552E-10   2.763265E-11   4.254484E-12
  14.100   2.793425E-10   2.750259E-10   1.080343E-10   2.782372E-11   5.276535E-12   3.634125E-10   3.028347E-10   9.660807E-11   1.995485E-11   3.154716E-12
  14.200   1.848180E-10   1.854226E-10   7.423218E-11   1.951394E-11   3.787161E-12   2.404712E-10   2.053969E-10   6.727288E-11   1.428511E-11   2.317428E-12
  14.300   1.215223E-10   1.241780E-10   5.064698E-11   1.358335E-11   2.695937E-12   1.581354E-10   1.383474E-10   4.648586E-11   1.013920E-11   1.686832E-12
  14.400   7.941235E-11   8.261148E-11   3.431396E-11   9.385032E-12   1.903678E-12   1.033510E-10   9.254742E-11   3.187879E-11   7.136399E-12   1.216855E-12
  14.500   5.157696E-11   5.459723E-11   2.308706E-11   6.436719E-12   1.333576E-12   6.713306E-11   6.148952E-11   2.169832E-11   4.981672E-12   8.701272E-13
  14.600   3.329466E-11   3.584722E-11   1.542664E-11   4.382539E-12   9.269005E-13   4.334211E-11   4.057953E-11   1.466003E-11   3.449472E-12   6.168439E-13
  14.700   2.136287E-11   2.338379E-11   1.023770E-11   2.962447E-12   6.392725E-13   2.781324E-11   2.660156E-11   9.832565E-12   2.369564E-12   4.335938E-13
  14.800   1.362465E-11   1.515543E-11   6.748160E-12   1.988242E-12   4.375432E-13   1.774093E-11   1.732311E-11   6.547256E-12   1.615013E-12   3.022518E-13
  14.900   8.637470E-12   9.759662E-12   4.418171E-12   1.324984E-12   2.972212E-13   1.124862E-11   1.120693E-11   4.328601E-12   1.092258E-12   2.089737E-13
  15.000   5.443237E-12   6.245009E-12   2.873401E-12   8.768048E-13   2.004021E-13   7.089825E-12   7.202975E-12   2.841613E-12   7.330994E-13   1.433200E-13
  15.100   3.409977E-12   3.970829E-12   1.856384E-12   5.761999E-13   1.341300E-13   4.442210E-12   4.599641E-12   1.852438E-12   4.883527E-13   9.751388E-14
  15.200   2.123648E-12   2.508980E-12   1.191457E-12   3.760518E-13   8.912237E-14   2.766968E-12   2.918393E-12   1.199263E-12   3.229081E-13   6.582943E-14
  15.300   1.314812E-12   1.575426E-12   7.597104E-13   2.437539E-13   5.879202E-14   1.713421E-12   1.839891E-12   7.710918E-13   2.119525E-13   4.409754E-14
  15.400   8.092972E-13   9.831075E-13   4.812793E-13   1.569312E-13   3.850820E-14   1.054854E-12   1.152627E-12   4.924327E-13   1.381179E-13   2.931522E-14
  15.500   4.952539E-13   6.097087E-13   3.029318E-13   1.003563E-13   2.504507E-14   6.456573E-13   7.175517E-13   3.123659E-13   8.936107E-14   1.934187E-14
  15.600   3.013253E-13   3.758186E-13   1.894566E-13   6.374997E-14   1.617539E-14   3.929211E-13   4.439190E-13   1.968257E-13   5.740737E-14   1.266688E-14
