 Z=  14 A=  21  Si beta2= 0.00 nrho= 132
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   5.700   3.766896E-05   1.187211E-07   1.016469E-09   1.219631E-11   3.950992E-14   1.046943E-03   3.415031E-06  -2.170302E-08  -4.529750E-11   4.014032E-13
   5.800   2.798175E-05   7.446040E-08   7.534039E-10   1.018503E-11   3.369745E-14   9.144629E-04   3.370223E-06  -1.910263E-08  -5.038890E-11   3.814112E-13
   5.900   2.091427E-05   4.387788E-08   5.417936E-10   8.382478E-12   2.756025E-14   8.000815E-04   3.363299E-06  -1.612920E-08  -5.308236E-11   3.530996E-13
   6.000   1.576168E-05   2.321370E-08   3.738201E-10   6.812996E-12   2.162510E-14   7.008865E-04   3.376282E-06  -1.287960E-08  -5.311168E-11   3.203960E-13
   6.100   1.200190E-05   9.617896E-09   2.417721E-10   5.477752E-12   1.627745E-14   6.144765E-04   3.394756E-06  -9.449329E-09  -5.028839E-11   2.876631E-13
   6.200   9.251551E-06   9.751540E-10   1.385404E-10   4.360901E-12   1.175646E-14   5.388792E-04   3.407517E-06  -5.932220E-09  -4.453449E-11   2.594046E-13
   6.300   7.231081E-06  -4.252207E-09   5.793194E-11   3.435688E-12   8.168670E-15   4.724785E-04   3.406227E-06  -2.419333E-09  -3.590493E-11   2.398183E-13
   6.400   5.737832E-06  -7.159740E-09  -5.179244E-12   2.669969E-12   5.506923E-15   4.139525E-04   3.385090E-06   1.002649E-09  -2.459762E-11   2.325703E-13
   6.500   4.625468E-06  -8.513707E-09  -5.483241E-11   2.030772E-12   3.676275E-15   3.622201E-04   3.340528E-06   4.253459E-09  -1.095019E-11   2.402962E-13
   6.600   3.788573E-06  -8.841877E-09  -9.405963E-11   1.487739E-12   2.522637E-15   3.163951E-04   3.270887E-06   7.261465E-09   4.575612E-12   2.645241E-13
   6.700   3.151262E-06  -8.504077E-09  -1.250289E-10   1.015377E-12   1.861782E-15   2.757487E-04   3.176135E-06   9.965790E-09   2.142001E-11   3.055556E-13
   6.800   2.658883E-06  -7.745087E-09  -1.492199E-10   5.942170E-13   1.503725E-15   2.396769E-04   3.057574E-06   1.231812E-08   3.895882E-11   3.624481E-13
   6.900   2.272036E-06  -6.732795E-09  -1.676065E-10   2.110309E-13   1.273324E-15   2.076748E-04   2.917557E-06   1.428400E-08   5.654116E-11   4.330961E-13
   7.000   1.962288E-06  -5.584604E-09  -1.808256E-10  -1.416694E-13   1.025551E-15   1.793150E-04   2.759220E-06   1.584345E-08   7.352777E-11   5.144770E-13
   7.100   1.709128E-06  -4.384872E-09  -1.893214E-10  -4.666253E-13   6.541050E-16   1.542299E-04   2.586220E-06   1.699088E-08   8.932674E-11   6.028388E-13
   7.200   1.497793E-06  -3.195852E-09  -1.934556E-10  -7.630879E-13   9.469463E-17   1.320989E-04   2.402500E-06   1.773436E-08   1.034239E-10   6.940295E-13
   7.300   1.317713E-06  -2.064177E-09  -1.935847E-10  -1.028142E-12  -6.764544E-16   1.126370E-04   2.212074E-06   1.809417E-08   1.154062E-10   7.837797E-13
   7.400   1.161384E-06  -1.024499E-09  -1.901050E-10  -1.257945E-12  -1.647720E-15   9.558756E-05   2.018841E-06   1.810096E-08   1.249763E-10   8.679942E-13
   7.500   1.023539E-06  -1.014867E-10  -1.834706E-10  -1.448766E-12  -2.779705E-15   8.071599E-05   1.826439E-06   1.779344E-08   1.319591E-10   9.429897E-13
   7.600   9.005371E-07   6.890002E-10  -1.741916E-10  -1.597776E-12  -4.014160E-15   6.780589E-05   1.638122E-06   1.721606E-08   1.362999E-10   1.005704E-12
   7.700   7.898980E-07   1.339015E-09  -1.628173E-10  -1.703548E-12  -5.282825E-15   5.665624E-05   1.456685E-06   1.641652E-08   1.380554E-10   1.053814E-12
   7.800   6.899531E-07   1.847631E-09  -1.499131E-10  -1.766304E-12  -6.515860E-15   4.707969E-05   1.284415E-06   1.544346E-08   1.373796E-10   1.085836E-12
   7.900   5.995812E-07   2.219920E-09  -1.360336E-10  -1.787920E-12  -7.648531E-15   3.890160E-05   1.123072E-06   1.434447E-08   1.345048E-10   1.101108E-12
   8.000   5.180112E-07   2.465791E-09  -1.216983E-10  -1.771758E-12  -8.626489E-15   3.195952E-05   9.739020E-07   1.316432E-08   1.297219E-10   1.099769E-12
   8.100   4.446778E-07   2.598740E-09  -1.073713E-10  -1.722374E-12  -9.408955E-15   2.610299E-05   8.376655E-07   1.194363E-08   1.233587E-10   1.082659E-12
   8.200   3.791213E-07   2.634599E-09  -9.344661E-11  -1.645155E-12  -9.970370E-15   2.119351E-05   7.146871E-07   1.071796E-08   1.157602E-10   1.051200E-12
   8.300   3.209198E-07   2.590347E-09  -8.023997E-11  -1.545936E-12  -1.030019E-14   1.710445E-05   6.049126E-07   9.517222E-09   1.072705E-10   1.007265E-12
   8.400   2.696489E-07   2.483069E-09  -6.798684E-11  -1.430639E-12  -1.040179E-14   1.372101E-05   5.079738E-07   8.365488E-09   9.821760E-11   9.530176E-13
   8.500   2.248612E-07   2.329100E-09  -5.684521E-11  -1.304957E-12  -1.029016E-14   1.093993E-05   4.232548E-07   7.281109E-09   8.890148E-11   8.907818E-13
   8.600   1.860796E-07   2.143373E-09  -4.690259E-11  -1.174103E-12  -9.989301E-15   8.669236E-06   3.499558E-07   6.277046E-09   7.958557E-11   8.229036E-13
   8.700   1.528009E-07   1.938988E-09  -3.818562E-11  -1.042634E-12  -9.529372E-15   6.827687E-06   2.871528E-07   5.361396E-09   7.049164E-11   7.516397E-13
   8.800   1.245047E-07   1.726965E-09  -3.067124E-11  -9.143402E-13  -8.943867E-15   5.344235E-06   2.338505E-07   4.538032E-09   6.179770E-11   6.790698E-13
   8.900   1.006655E-07   1.516180E-09  -2.429822E-11  -7.922087E-13  -8.267126E-15   4.157304E-06   1.890273E-07   3.807300E-09   5.363843E-11   6.070290E-13
   9.000   8.076458E-08   1.313425E-09  -1.897827E-11  -6.784343E-13  -7.532264E-15   3.214030E-06   1.516724E-07   3.166733E-09   4.610763E-11   5.370675E-13
   9.100   6.430212E-08   1.123572E-09  -1.460614E-11  -5.744762E-13  -6.769566E-15   2.469448E-06   1.208142E-07   2.611729E-09   3.926223E-11   4.704307E-13
   9.200   5.080619E-08   9.498087E-10  -1.106819E-11  -4.811427E-13  -6.005386E-15   1.885658E-06   9.554129E-08   2.136185E-09   3.312721E-11   4.080588E-13
   9.300   3.984025E-08   7.938969E-10  -8.249426E-12  -3.986937E-13  -5.261529E-15   1.431009E-06   7.501665E-08   1.733046E-09   2.770104E-11   3.506021E-13
   9.400   3.100781E-08   6.564529E-10  -6.038782E-12  -3.269494E-13  -4.555025E-15   1.079301E-06   5.848548E-08   1.394772E-09   2.296120E-11   2.984469E-13
   9.500   2.395494E-08   5.372110E-10  -4.332922E-12  -2.653979E-13  -3.898253E-15   8.090380E-07   4.527845E-08   1.113719E-09   1.886948E-11   2.517500E-13
   9.600   1.837074E-08   4.352666E-10  -3.038614E-12  -2.132943E-13  -3.299294E-15   6.027371E-07   3.481102E-08   8.824301E-10   1.537676E-11   2.104769E-13
   9.700   1.398616E-08   3.492873E-10  -2.073978E-12  -1.697480E-13  -2.762470E-15   4.462999E-07   2.657976E-08   6.938535E-10   1.242732E-11   1.744412E-13
   9.800   1.057168E-08   2.776895E-10  -1.368812E-12  -1.337962E-13  -2.288959E-15   3.284532E-07   2.015677E-08   5.414830E-10   9.962339E-12   1.433424E-13
   9.900   7.934071E-09   2.187780E-10  -8.642499E-13  -1.044618E-13  -1.877443E-15   2.402572E-07   1.518281E-08   4.194456E-10   7.922730E-12   1.168016E-13
  10.000   5.912717E-09   1.708528E-10  -5.119489E-13  -8.079782E-14  -1.524744E-15   1.746806E-07   1.135977E-08   3.225386E-10   6.251341E-12   9.439156E-14
  10.100   4.375714E-09   1.322854E-10  -2.730013E-13  -6.191781E-14  -1.226396E-15   1.262371E-07   8.442996E-09   2.462308E-10   4.894495E-12   7.566361E-14
  10.200   3.215976E-09   1.015689E-10  -1.167028E-13  -4.701579E-14  -9.771514E-16   9.068034E-08   6.233854E-09   1.866357E-10   3.803010E-12   6.016799E-14
  10.300   2.347519E-09   7.734809E-11  -1.929520E-14  -3.537652E-14  -7.713921E-16   6.474896E-08   4.572692E-09   1.404669E-10   2.932765E-12   4.747009E-14
  10.400   1.702030E-09   5.843221E-11   3.723881E-14  -2.637871E-14  -6.034601E-16   4.595744E-08   3.332453E-09   1.049816E-10   2.244916E-12   3.716206E-14
  10.500   1.225788E-09   4.379626E-11   6.627955E-14  -1.949287E-14  -4.679001E-16   3.242590E-08   2.412979E-09   7.791917E-11   1.705833E-12   2.887025E-14
  10.600   8.769634E-10   3.257365E-11   7.754302E-14  -1.427547E-14  -3.596286E-16   2.274319E-08   1.736044E-09   5.743773E-11   1.286841E-12   2.225952E-14
  10.700   6.232925E-10   2.404357E-11   7.791181E-14  -1.036093E-14  -2.740384E-16   1.585783E-08   1.241094E-09   4.205337E-11   9.638311E-13   1.703479E-14
  10.800   4.401212E-10   1.761523E-11   7.212485E-14  -7.452349E-15  -2.070521E-16   1.099207E-08   8.816665E-10   3.058314E-11   7.168021E-13   1.294053E-14
  10.900   3.087787E-10   1.281107E-11   6.333572E-14  -5.311992E-15  -1.551348E-16   7.574745E-09   6.224117E-10   2.209364E-11   5.293615E-13   9.758864E-15
  11.000   2.152488E-10   9.249888E-12   5.355362E-14  -3.752016E-15  -1.152779E-16   5.189427E-09   4.366589E-10   1.585555E-11   3.882319E-13   7.306560E-15
  11.100   1.490992E-10   6.631103E-12   4.398345E-14  -2.625893E-15  -8.496350E-17   3.534625E-09   3.044493E-10   1.130441E-11   2.827776E-13   5.431585E-15
  11.200   1.026297E-10   4.720352E-12   3.528203E-14  -1.820720E-15  -6.211646E-17   2.393588E-09   2.109658E-10   8.007360E-12   2.045700E-13   4.009331E-15
  11.300   7.020284E-11   3.336881E-12   2.774642E-14  -1.250538E-15  -4.505095E-17   1.611563E-09   1.452946E-10   5.635443E-12   1.469971E-13   2.938862E-15
  11.400   4.772445E-11   2.342725E-12   2.144876E-14  -8.506567E-16  -3.241575E-17   1.078813E-09   9.945858E-11   3.940802E-12   1.049230E-13   2.139327E-15
  11.500   3.224416E-11   1.633615E-12   1.633008E-14  -5.729412E-16  -2.314149E-17   7.180506E-10   6.767142E-11   2.738288E-12   7.439651E-14   1.546655E-15
  11.600   2.165229E-11   1.131511E-12   1.226339E-14  -3.819729E-16  -1.639214E-17   4.752077E-10   4.576705E-11   1.890735E-12   5.240555E-14   1.110591E-15
  11.700   1.445164E-11   7.785354E-13   9.094337E-15  -2.519756E-16  -1.152158E-17   3.127088E-10   3.076797E-11   1.297352E-12   3.667476E-14   7.921087E-16
  11.800   9.587566E-12   5.321541E-13   6.666064E-15  -1.643930E-16  -8.035995E-18   2.046133E-10   2.056158E-11   8.846638E-13   2.550022E-14   5.611890E-16
  11.900   6.322575E-12   3.613792E-13   4.833147E-15  -1.060110E-16  -5.562065E-18   1.331291E-10   1.365963E-11   5.995274E-13   1.761682E-14   3.949574E-16
  12.000   4.144671E-12   2.438267E-13   3.468322E-15  -6.752068E-17  -3.820457E-18   8.613239E-11   9.021086E-12   4.038003E-13   1.209311E-14   2.761407E-16
  12.100   2.700921E-12   1.634618E-13   2.464680E-15  -4.243511E-17  -2.604288E-18   5.541434E-11   5.922814E-12   2.703129E-13   8.248866E-15   1.918098E-16
  12.200   1.749742E-12   1.088909E-13   1.735169E-15  -2.628302E-17  -1.761836E-18   3.545262E-11   3.865971E-12   1.798559E-13   5.591317E-15   1.323706E-16
  12.300   1.126915E-12   7.208238E-14   1.210665E-15  -1.601652E-17  -1.182906E-18   2.255552E-11   2.508776E-12   1.189475E-13   3.766303E-15   9.076377E-17
  12.400   7.215667E-13   4.741874E-14   8.374253E-16  -9.581339E-18  -7.882174E-19   1.427064E-11   1.618635E-12   7.819381E-14   2.521241E-15   6.183756E-17
  12.500   4.593497E-13   3.100091E-14   5.744191E-16  -5.608854E-18  -5.212570E-19   8.978995E-12   1.038318E-12   5.109635E-14   1.677365E-15   4.186290E-17
  12.600   2.907398E-13   2.014287E-14   3.908215E-16  -3.198150E-18  -3.421085E-19   5.618408E-12   6.622425E-13   3.319104E-14   1.109099E-15   2.816181E-17
  12.700   1.829667E-13   1.300797E-14   2.638082E-16  -1.763554E-18  -2.228301E-19   3.496288E-12   4.199704E-13   2.143276E-14   7.288835E-16   1.882622E-17
  12.800   1.144874E-13   8.349410E-15   1.767022E-16  -9.293207E-19  -1.440356E-19   2.163798E-12   2.648166E-13   1.375860E-14   4.761074E-16   1.250700E-17
  12.900   7.123165E-14   5.326935E-15   1.174664E-16  -4.577595E-19  -9.239235E-20   1.331830E-12   1.660375E-13   8.780526E-15   3.091184E-16   8.257459E-18
  13.000   4.406854E-14   3.378237E-15   7.751233E-17  -2.007881E-19  -5.880995E-20   8.152863E-13   1.035169E-13   5.570948E-15   1.994947E-16   5.418233E-18
  13.100   2.711036E-14   2.129656E-15   5.077778E-17  -6.769116E-20  -3.714392E-20   4.963723E-13   6.417540E-14   3.514073E-15   1.279787E-16   3.533471E-18
 Z=  14 A=  22  Si beta2= 0.00 nrho= 132
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   5.323100E-02  -2.560113E-16  -5.204170E-16  -2.376761E-16  -1.051410E-15   8.466518E-02  -4.344435E-16  -5.828671E-16  -1.200890E-15   1.287441E-16
   0.100   5.343011E-02  -9.822302E-12  -7.827072E-15  -3.502595E-16  -1.173002E-15   8.467548E-02  -1.311923E-11  -1.080386E-14  -5.879356E-16  -2.317393E-15
   0.200   5.401803E-02  -3.865867E-11  -1.170106E-13  -4.503337E-16  -8.869036E-16   8.470717E-02  -5.158804E-11  -1.616207E-13  -6.254634E-16  -9.441232E-16
   0.300   5.496698E-02  -8.466154E-11  -5.809415E-13  -3.002224E-16  -1.416185E-15   8.476234E-02  -1.128050E-10  -8.012341E-13  -6.755005E-16  -2.303088E-15
   0.400   5.623201E-02  -1.448867E-10  -1.792295E-12  -7.380469E-16  -9.798854E-16   8.484369E-02  -1.926305E-10  -2.469129E-12  -1.438566E-15  -5.721958E-16
   0.500   5.775309E-02  -2.154857E-10  -4.244417E-12  -1.488603E-15  -6.437203E-16   8.495345E-02  -2.856671E-10  -5.838975E-12  -2.964697E-15   7.152448E-16
   0.600   5.945775E-02  -2.919560E-10  -8.480373E-12  -3.590160E-15   1.430490E-16   8.509211E-02  -3.856209E-10  -1.164658E-11  -5.591643E-15  -2.245869E-15
   0.700   6.126425E-02  -3.694293E-10  -1.503586E-11  -7.505561E-15  -1.902551E-15   8.525694E-02  -4.857180E-10  -2.060854E-11  -1.322230E-14  -1.788112E-15
   0.800   6.308521E-02  -4.429789E-10  -2.438114E-11  -1.553651E-14  -1.959771E-15   8.544070E-02  -5.791449E-10  -3.334166E-11  -2.696998E-14  -1.831027E-15
   0.900   6.483128E-02  -5.079245E-10  -3.686661E-11  -2.989715E-14  -1.959771E-15   8.563052E-02  -6.594815E-10  -5.028750E-11  -5.215114E-14   2.145734E-16
   1.000   6.641493E-02  -5.601126E-10  -5.267738E-11  -5.306432E-14   2.717930E-16   8.580724E-02  -7.210962E-10  -7.165245E-11  -9.150530E-14  -8.296840E-16
   1.100   6.775398E-02  -5.961561E-10  -7.179959E-11  -8.840300E-14   7.581595E-16   8.594519E-02  -7.594769E-10  -9.736445E-11  -1.515873E-13  -2.789455E-15
   1.200   6.877481E-02  -6.136161E-10  -9.400345E-11  -1.382524E-13  -1.258831E-15   8.601256E-02  -7.714773E-10  -1.270553E-10  -2.369506E-13  -3.848017E-15
   1.300   6.941513E-02  -6.111184E-10  -1.188420E-10  -2.074537E-13  -2.903894E-15   8.597242E-02  -7.554651E-10  -1.600646E-10  -3.545877E-13  -5.936532E-15
   1.400   6.962609E-02  -5.883969E-10  -1.456675E-10  -2.984962E-13  -5.364336E-15   8.578415E-02  -7.113663E-10  -1.954703E-10  -5.085143E-13  -9.054999E-15
   1.500   6.937380E-02  -5.462666E-10  -1.736639E-10  -4.146823E-13  -6.022361E-15   8.540544E-02  -6.406081E-10  -2.321375E-10  -7.034963E-13  -1.191598E-14
   1.600   6.864005E-02  -4.865311E-10  -2.018906E-10  -5.571879E-13  -8.168096E-15   8.479453E-02  -5.459703E-10  -2.687869E-10  -9.412224E-13  -1.740906E-14
   1.700   6.742242E-02  -4.118334E-10  -2.293375E-10  -7.274015E-13  -1.127226E-14   8.391258E-02  -4.313608E-10  -3.040709E-10  -1.221968E-12  -2.604922E-14
   1.800   6.573370E-02  -3.254641E-10  -2.549839E-10  -9.237470E-13  -1.612162E-14   8.272607E-02  -3.015345E-10  -3.366574E-10  -1.543656E-12  -4.045425E-14
   1.900   6.360066E-02  -2.311430E-10  -2.778581E-10  -1.145086E-12  -2.137151E-14   8.120894E-02  -1.617803E-10  -3.653090E-10  -1.903198E-12  -5.347170E-14
   2.000   6.106237E-02  -1.327884E-10  -2.970936E-10  -1.386702E-12  -2.945378E-14   7.934437E-02  -1.759794E-11  -3.889560E-10  -2.291348E-12  -7.328398E-14
   2.100   5.816812E-02  -3.429131E-11  -3.119764E-10  -1.644368E-12  -3.785076E-14   7.712610E-02   1.256136E-10  -4.067545E-10  -2.700964E-12  -9.610029E-14
