 Z=  98 A= 225  Cf beta2= -.02 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   1.200   9.132282E-02   4.468771E-06   2.231406E-05  -5.559749E-09   2.027136E-08   6.269285E-02  -1.409306E-04  -2.106481E-05  -3.863237E-07  -1.103783E-10
   1.300   9.250391E-02  -1.863730E-05   2.834249E-05  -6.422208E-08   3.552467E-08   6.167392E-02  -1.393824E-04  -2.619319E-05  -5.954521E-07  -4.906124E-10
   1.400   9.339298E-02  -4.738382E-05   3.501663E-05  -1.787180E-07   5.900312E-08   6.083515E-02  -1.333771E-04  -3.144590E-05  -8.807301E-07  -1.361584E-09
   1.500   9.397376E-02  -8.120223E-05   4.224528E-05  -3.758984E-07   9.349189E-08   6.019860E-02  -1.234693E-04  -3.652962E-05  -1.255839E-06  -3.111954E-09
   1.600   9.424546E-02  -1.192329E-04   4.993262E-05  -6.878472E-07   1.420776E-07   5.977755E-02  -1.105501E-04  -4.111426E-05  -1.732595E-06  -6.320269E-09
   1.700   9.422234E-02  -1.603805E-04   5.798790E-05  -1.150807E-06   2.079706E-07   5.957602E-02  -9.579577E-05  -4.485220E-05  -2.319483E-06  -1.179728E-08
   1.800   9.393241E-02  -2.033892E-04   6.633391E-05  -1.803539E-06   2.942670E-07   5.958877E-02  -8.059422E-05  -4.740040E-05  -3.020130E-06  -2.061902E-08
   1.900   9.341534E-02  -2.469327E-04   7.491393E-05  -2.685214E-06   4.036643E-07   5.980176E-02  -6.645063E-05  -4.844375E-05  -3.831872E-06  -3.414197E-08
   2.000   9.271986E-02  -2.897109E-04   8.369646E-05  -3.832981E-06   5.381411E-07   6.019305E-02  -5.488081E-05  -4.771823E-05  -4.744528E-06  -5.399638E-08
   2.100   9.190063E-02  -3.305467E-04   9.267765E-05  -5.279369E-06   6.986248E-07   6.073406E-02  -4.729890E-05  -4.503177E-05  -5.739533E-06  -8.204991E-08
   2.200   9.101486E-02  -3.684717E-04   1.018814E-04  -7.049713E-06   8.846688E-07   6.139124E-02  -4.490847E-05  -4.028158E-05  -6.789543E-06  -1.203395E-07
   2.300   9.011896E-02  -4.027958E-04   1.113570E-04  -9.159747E-06   1.094159E-06   6.212783E-02  -4.860562E-05  -3.346647E-05  -7.858605E-06  -1.709724E-07
   2.400   8.926525E-02  -4.331504E-04   1.211744E-04  -1.161348E-05   1.323073E-06   6.290586E-02  -5.890198E-05  -2.469328E-05  -8.902936E-06  -2.360014E-07
   2.500   8.849908E-02  -4.595033E-04   1.314167E-04  -1.440146E-05   1.565304E-06   6.368804E-02  -7.587405E-05  -1.417690E-05  -9.872303E-06  -3.172822E-07
   2.600   8.785651E-02  -4.821401E-04   1.421707E-04  -1.749938E-05   1.812572E-06   6.443959E-02  -9.914324E-05  -2.233885E-06  -1.071196E-05  -4.163258E-07
   2.700   8.736254E-02  -5.016158E-04   1.535144E-04  -2.086714E-05   2.054427E-06   6.512981E-02  -1.278882E-04   1.072983E-05  -1.136503E-05  -5.341589E-07
   2.800   8.703027E-02  -5.186778E-04   1.655026E-04  -2.444831E-05   2.278353E-06   6.573336E-02  -1.608887E-04   2.423647E-05  -1.177523E-05  -6.712085E-07
   2.900   8.686062E-02  -5.341672E-04   1.781499E-04  -2.816980E-05   2.469974E-06   6.623115E-02  -1.965972E-04   3.775803E-05  -1.188973E-05  -8.272249E-07
   3.000   8.684304E-02  -5.489085E-04   1.914132E-04  -3.194214E-05   2.613368E-06   6.661089E-02  -2.332331E-04   5.074060E-05  -1.166194E-05  -1.001250E-06
   3.100   8.695675E-02  -5.635957E-04   2.051743E-04  -3.566000E-05   2.691488E-06   6.686714E-02  -2.688916E-04   6.263027E-05  -1.105424E-05  -1.191646E-06
   3.200   8.717268E-02  -5.786867E-04   2.192234E-04  -3.920332E-05   2.686673E-06   6.700113E-02  -3.016602E-04   7.289913E-05  -1.004022E-05  -1.396171E-06
   3.300   8.745586E-02  -5.943170E-04   2.332477E-04  -4.243913E-05   2.581255E-06   6.702010E-02  -3.297332E-04   8.107032E-05  -8.606571E-06  -1.612121E-06
   3.400   8.776801E-02  -6.102413E-04   2.468252E-04  -4.522422E-05   2.358245E-06   6.693653E-02  -3.515188E-04   8.674108E-05  -6.754335E-06  -1.836497E-06
   3.500   8.807037E-02  -6.258112E-04   2.594276E-04  -4.740891E-05   2.002074E-06   6.676707E-02  -3.657309E-04   8.960306E-05  -4.499661E-06  -2.066211E-06
   3.600   8.832631E-02  -6.399931E-04   2.704336E-04  -4.884208E-05   1.499396E-06   6.653137E-02  -3.714617E-04   8.945938E-05  -1.873934E-06  -2.298291E-06
   3.700   8.850379E-02  -6.514291E-04   2.791542E-04  -4.937753E-05   8.398895E-07   6.625094E-02  -3.682329E-04   8.623785E-05   1.076623E-06  -2.530074E-06
   3.800   8.857734E-02  -6.585383E-04   2.848701E-04  -4.888171E-05   1.708346E-08   6.594787E-02  -3.560244E-04   8.000041E-05   4.291800E-06  -2.759356E-06
   3.900   8.852951E-02  -6.596521E-04   2.868812E-04  -4.724259E-05  -9.708727E-07   6.564375E-02  -3.352804E-04   7.094829E-05   7.698638E-06  -2.984490E-06
   4.000   8.835169E-02  -6.531768E-04   2.845647E-04  -4.437931E-05  -2.120494E-06   6.535858E-02  -3.068962E-04   5.942299E-05   1.121292E-05  -3.204397E-06
   4.100   8.804424E-02  -6.377693E-04   2.774390E-04  -4.025211E-05  -3.422352E-06   6.510983E-02  -2.721872E-04   4.590260E-05   1.474092E-05  -3.418496E-06
   4.200   8.761590E-02  -6.125121E-04   2.652281E-04  -3.487174E-05  -4.860618E-06   6.491163E-02  -2.328429E-04   3.099354E-05   1.818117E-05  -3.626536E-06
   4.300   8.708259E-02  -5.770725E-04   2.479200E-04  -2.830740E-05  -6.412788E-06   6.477403E-02  -1.908697E-04   1.541716E-05   2.142649E-05  -3.828338E-06
   4.400   8.646558E-02  -5.318306E-04   2.258141E-04  -2.069253E-05  -8.049643E-06   6.470248E-02  -1.485221E-04  -8.785577E-09   2.436595E-05  -4.023467E-06
   4.500   8.578935E-02  -4.779599E-04   1.995501E-04  -1.222722E-05  -9.735491E-06   6.469738E-02  -1.082269E-04  -1.439426E-05   2.688707E-05  -4.210849E-06
   4.600   8.507903E-02  -4.174521E-04   1.701133E-04  -3.176709E-06  -1.142872E-05   6.475379E-02  -7.249861E-05  -2.680633E-05   2.887823E-05  -4.388379E-06
   4.700   8.435786E-02  -3.530753E-04   1.388144E-04   6.134634E-06  -1.308268E-05   6.486131E-02  -4.384904E-05  -3.630376E-05   3.023124E-05  -4.552549E-06
   4.800   8.364476E-02  -2.882666E-04   1.072403E-04   1.533410E-05  -1.464696E-05   6.500416E-02  -2.469076E-05  -4.197591E-05   3.084439E-05  -4.698160E-06
   4.900   8.295216E-02  -2.269592E-04   7.717836E-05   2.401589E-05  -1.606891E-05   6.516137E-02  -1.723629E-05  -4.298482E-05   3.062572E-05  -4.818143E-06
   5.000   8.228434E-02  -1.733567E-04   5.051788E-05   3.176026E-05  -1.729563E-05   6.530732E-02  -2.339541E-05  -3.860876E-05   2.949679E-05  -4.903552E-06
   5.100   8.163638E-02  -1.316664E-04   2.913480E-05   3.815555E-05  -1.827603E-05   6.541237E-02  -4.467397E-05  -2.828507E-05   2.739664E-05  -4.943748E-06
   5.200   8.099390E-02  -1.058127E-04   1.476810E-05   4.282159E-05  -1.896323E-05   6.544380E-02  -8.207918E-05  -1.164958E-05   2.428591E-05  -4.926789E-06
   5.300   8.033342E-02  -9.915160E-05   8.897691E-06   4.543300E-05  -1.931681E-05   6.536698E-02  -1.360367E-04   1.142997E-05   2.015084E-05  -4.840041E-06
   5.400   7.962359E-02  -1.142103E-04   1.263357E-05   4.574050E-05  -1.930515E-05   6.514670E-02  -2.063266E-04   4.082955E-05   1.500689E-05  -4.670960E-06
   5.500   7.882701E-02  -1.524722E-04   2.662592E-05   4.358870E-05  -1.890741E-05   6.474865E-02  -2.920442E-04   7.615578E-05   8.901588E-06  -4.408026E-06
   5.600   7.790262E-02  -2.142274E-04   5.100393E-05   3.892869E-05  -1.811515E-05   6.414101E-02  -3.915917E-04   1.167464E-04   1.916261E-06  -4.041741E-06
   5.700   7.680841E-02  -2.985019E-04   8.534894E-05   3.182454E-05  -1.693345E-05   6.329599E-02  -5.027055E-04   1.616853E-04  -5.833635E-06  -3.565625E-06
   5.800   7.550435E-02  -4.030718E-04   1.287048E-04   2.245289E-05  -1.538134E-05   6.219138E-02  -6.225210E-04   2.098323E-04  -1.419993E-05  -2.977118E-06
   5.900   7.395515E-02  -5.245640E-04   1.796244E-04   1.109565E-05  -1.349159E-05   6.081178E-02  -7.476741E-04   2.598665E-04  -2.300499E-05  -2.278302E-06
   6.000   7.213289E-02  -6.586352E-04   2.362504E-04  -1.873860E-06  -1.130969E-05   5.914967E-02  -8.744368E-04   3.103423E-04  -3.204683E-05  -1.476361E-06
   6.100   7.001908E-02  -8.002168E-04   2.964210E-04  -1.601032E-05  -8.892192E-06   5.720609E-02  -9.988791E-04   3.597530E-04  -4.110601E-05  -5.837205E-07
   6.200   6.760617E-02  -9.438051E-04   3.577959E-04  -3.081993E-05  -6.304391E-06   5.499094E-02  -1.117049E-03   4.066002E-04  -4.995390E-05   3.821579E-07
   6.300   6.489836E-02  -1.083777E-03   4.179897E-04  -4.578643E-05  -3.617519E-06   5.252280E-02  -1.225161E-03   4.494637E-04  -5.836201E-05   1.399351E-06
   6.400   6.191170E-02  -1.214706E-03   4.747048E-04  -6.039779E-05  -9.056124E-07   4.982835E-02  -1.319775E-03   4.870667E-04  -6.611169E-05   2.442375E-06
   6.500   5.867338E-02  -1.331655E-03   5.258532E-04  -7.417169E-05   1.757753E-06   4.694140E-02  -1.397958E-03   5.183344E-04  -7.300375E-05   3.483356E-06
   6.600   5.522048E-02  -1.430429E-03   5.696596E-04  -8.667820E-05   4.302660E-06   4.390151E-02  -1.457426E-03   5.424393E-04  -7.886721E-05   4.493407E-06
   6.700   5.159811E-02  -1.507767E-03   6.047392E-04  -9.755823E-05   6.665787E-06   4.075244E-02  -1.496633E-03   5.588332E-04  -8.356667E-05   5.444092E-06
   6.800   4.785721E-02  -1.561470E-03   6.301470E-04  -1.065369E-04   8.792899E-06   3.754037E-02  -1.514828E-03   5.672627E-04  -8.700788E-05   6.308877E-06
   6.900   4.405207E-02  -1.590452E-03   6.453975E-04  -1.134313E-04   1.064077E-05   3.431203E-02  -1.512065E-03   5.677680E-04  -8.914094E-05   7.064472E-06
   7.000   4.023791E-02  -1.594721E-03   6.504542E-04  -1.181522E-04   1.217843E-05   3.111299E-02  -1.489162E-03   5.606667E-04  -8.996132E-05   7.691954E-06
   7.100   3.646842E-02  -1.575299E-03   6.456951E-04  -1.207008E-04   1.338774E-05   2.798599E-02  -1.447622E-03   5.465230E-04  -8.950821E-05   8.177609E-06
   7.200   3.279373E-02  -1.534086E-03   6.318565E-04  -1.211606E-04   1.426320E-05   2.496954E-02  -1.389527E-03   5.261067E-04  -8.786091E-05   8.513441E-06
   7.300   2.925854E-02  -1.473685E-03   6.099620E-04  -1.196854E-04   1.481119E-05   2.209683E-02  -1.317398E-03   5.003436E-04  -8.513317E-05   8.697320E-06
   7.400   2.590088E-02  -1.397208E-03   5.812434E-04  -1.164851E-04   1.504865E-05   1.939500E-02  -1.234046E-03   4.702630E-04  -8.146611E-05   8.732786E-06
   7.500   2.275119E-02  -1.308068E-03   5.470585E-04  -1.118099E-04   1.500135E-05   1.688463E-02  -1.142423E-03   4.369432E-04  -7.702030E-05   8.628544E-06
   7.600   1.983193E-02  -1.209783E-03   5.088129E-04  -1.059342E-04   1.470185E-05   1.457974E-02  -1.045476E-03   4.014613E-04  -7.196737E-05   8.397693E-06
   7.700   1.715762E-02  -1.105800E-03   4.678892E-04  -9.914137E-05   1.418739E-05   1.248797E-02  -9.460168E-04   3.648477E-04  -6.648192E-05   8.056776E-06
   7.800   1.473521E-02  -9.993376E-04   4.255871E-04  -9.171019E-05   1.349779E-05   1.061106E-02  -8.466130E-04   3.280485E-04  -6.073396E-05   7.624722E-06
   7.900   1.256485E-02  -8.932751E-04   3.830774E-04  -8.390322E-05   1.267345E-05   8.945548E-03  -7.495101E-04   2.918964E-04  -5.488247E-05   7.121755E-06
   8.000   1.064074E-02  -7.900684E-04   3.413692E-04  -7.595802E-05   1.175359E-05   7.483574E-03  -6.565751E-04   2.570924E-04  -4.907017E-05   6.568350E-06
   8.100   8.952223E-03  -6.917055E-04   3.012917E-04  -6.808083E-05   1.077486E-05   6.213782E-03  -5.692711E-04   2.241950E-04  -4.341986E-05   5.984298E-06
   8.200   7.484894E-03  -5.996942E-04   2.634880E-04  -6.044301E-05   9.770171E-06   5.122222E-03  -4.886559E-04   1.936191E-04  -3.803211E-05   5.387915E-06
   8.300   6.221683E-03  -5.150775E-04   2.284201E-04  -5.317976E-05   8.767996E-06   4.193230E-03  -4.154020E-04   1.656425E-04  -3.298448E-05   4.795444E-06
   8.400   5.143875E-03  -4.384710E-04   1.963816E-04  -4.639091E-05   7.791938E-06   3.410223E-03  -3.498330E-04   1.404168E-04  -2.833191E-05   4.220640E-06
   8.500   4.232014E-03  -3.701161E-04   1.675173E-04  -4.014332E-05   6.860630E-06   2.756401E-03  -2.919722E-04   1.179837E-04  -2.410820E-05   3.674554E-06
   8.600   3.466670E-03  -3.099425E-04   1.418463E-04  -3.447448E-05   5.987892E-06   2.215320E-03  -2.415969E-04   9.829327E-05  -2.032824E-05   3.165491E-06
   8.700   2.829049E-03  -2.576337E-04   1.192860E-04  -2.939675E-05   5.183080E-06   1.771342E-03  -1.982957E-04   8.122330E-05  -1.699081E-05   2.699116E-06
   8.800   2.301451E-03  -2.126925E-04   9.967722E-05  -2.490207E-05   4.451597E-06   1.409963E-03  -1.615233E-04   6.659833E-05  -1.408159E-05   2.278676E-06
   8.900   1.867586E-03  -1.745004E-04   8.280668E-05  -2.096651E-05   3.795471E-06   1.118018E-03  -1.306508E-04   5.420737E-05  -1.157629E-05   1.905311E-06
   9.000   1.512763E-03  -1.423704E-04   6.842748E-05  -1.755472E-05   3.213991E-06   8.837924E-04  -1.050096E-04   4.381958E-05  -9.443595E-06   1.578411E-06
   9.100   1.223967E-03  -1.155911E-04   5.627642E-05  -1.462385E-05   2.704323E-06   6.970479E-04  -8.392721E-05   3.519748E-05  -7.647843E-06   1.295989E-06
   9.200   9.898513E-04  -9.346029E-05   4.608788E-05  -1.212690E-05   2.262096E-06   5.489818E-04  -6.675467E-05   2.810749E-05  -6.151353E-06   1.055055E-06
   9.300   8.006715E-04  -7.531113E-05   3.760448E-05  -1.001549E-05   1.881921E-06   4.321391E-04  -5.288665E-05   2.232781E-05  -4.916317E-06   8.519495E-07
   9.400   6.481651E-04  -6.052883E-05   3.058461E-05  -8.242002E-06   1.557836E-06   3.402942E-04  -4.177403E-05   1.765386E-05  -3.906271E-06   6.826494E-07
   9.500   5.254106E-04  -4.856079E-05   2.480734E-05  -6.761154E-06   1.283677E-06   2.683141E-04  -3.293061E-05   1.390156E-05  -3.087150E-06   5.430128E-07
   9.600   4.266714E-04  -3.892080E-05   2.007495E-05  -5.531042E-06   1.053349E-06   2.120163E-04  -2.593494E-05   1.090883E-05  -2.427970E-06   4.289767E-07
   9.700   3.472377E-04  -3.118901E-05   1.621381E-05  -4.513757E-06   8.610428E-07   1.680293E-04  -2.042851E-05   8.535663E-06  -1.901199E-06   3.367006E-07
   9.800   2.832752E-04  -2.500866E-05   1.307387E-05  -3.675657E-06   7.013675E-07   1.336608E-04  -1.611144E-05   6.663171E-06  -1.482865E-06   2.626634E-07
   9.900   2.316849E-04  -2.008079E-05   1.052726E-05  -2.987370E-06   5.694355E-07   1.067797E-04  -1.273661E-05   5.191955E-06  -1.152472E-06   2.037198E-07
  10.000   1.899773E-04  -1.615801E-05   8.466277E-06  -2.423603E-06   4.608985E-07   8.571107E-05  -1.010308E-05   4.040038E-06  -8.927818E-07   1.571222E-07
  10.100   1.561624E-04  -1.303767E-05   6.801147E-06  -1.962834E-06   3.719504E-07   6.914726E-05  -8.049363E-06   3.140633E-06  -6.895021E-07   1.205177E-07
  10.200   1.286564E-04  -1.055533E-05   5.457655E-06  -1.586933E-06   2.993050E-07   5.607250E-05  -6.446968E-06   2.439909E-06  -5.309388E-07   9.192672E-08
  10.300   1.062018E-04  -8.578527E-06   4.374870E-06  -1.280750E-06   2.401576E-07   4.570116E-05  -5.194564E-06   1.894872E-06  -4.076302E-07   6.970954E-08
  10.400   8.780235E-05  -7.001289E-06   3.503035E-06  -1.031710E-06   1.921375E-07   3.742764E-05  -4.212815E-06   1.471449E-06  -3.119950E-07   5.252660E-08
  10.500   7.266967E-05  -5.739278E-06   2.801679E-06  -8.294287E-07   1.532573E-07   3.078620E-05  -3.439982E-06   1.142801E-06  -2.380082E-07   3.929659E-08
  10.600   6.017945E-05  -4.725703E-06   2.237978E-06  -6.653597E-07   1.218614E-07   2.541927E-05  -2.828260E-06   8.878879E-07  -1.809117E-07   2.915555E-08
  10.700   4.983689E-05  -3.907889E-06   1.785350E-06  -5.324902E-07   9.657774E-08   2.105255E-05  -2.340797E-06   6.902695E-07  -1.369667E-07   2.141892E-08
  10.800   4.124885E-05  -3.244448E-06   1.422297E-06  -4.250728E-07   7.627397E-08   1.747559E-05  -1.949279E-06   5.371300E-07  -1.032446E-07   1.554779E-08
  10.900   3.410193E-05  -2.702974E-06   1.131435E-06  -3.384012E-07   6.001815E-08   1.452680E-05  -1.632036E-06   4.184921E-07  -7.745656E-08   1.111997E-08
  11.000   2.814510E-05  -2.258177E-06   8.987094E-07  -2.686220E-07   4.704515E-08   1.208182E-05  -1.372526E-06   3.265932E-07  -5.781497E-08   7.805675E-09
  11.100   2.317616E-05  -1.890374E-06   7.127574E-07  -2.125806E-07   3.672793E-08   1.004461E-05  -1.158168E-06   2.553974E-07  -4.292442E-08   5.347786E-09
  11.200   1.903108E-05  -1.584279E-06   5.643951E-07  -1.676936E-07   2.855341E-08   8.340614E-06  -9.794158E-07   2.002133E-07  -3.169553E-08   3.545959E-09
  11.300   1.557583E-05  -1.328035E-06   4.462018E-07  -1.318463E-07   2.210241E-08   6.911494E-06  -8.290422E-07   1.573976E-07  -2.327808E-08   2.244135E-09
  11.400   1.269997E-05  -1.112439E-06   3.521863E-07  -1.033080E-07   1.703307E-08   5.711173E-06  -7.015794E-07   1.241250E-07  -1.700905E-08   1.320791E-09
  11.500   1.031176E-05  -9.303282E-07   2.775164E-07  -8.066391E-08   1.306721E-08   4.702813E-06  -5.928838E-07   9.820856E-08  -1.237240E-08   6.813975E-10
  11.600   8.334365E-06  -7.760925E-07   2.183008E-07  -6.275891E-08   9.979007E-09   3.856557E-06  -4.997978E-07   7.795987E-08  -8.967677E-09   2.525958E-10
  11.700   6.703030E-06  -6.452990E-07   1.714108E-07  -4.865197E-08   7.585747E-09   3.147845E-06  -4.198909E-07   6.207929E-08  -6.485583E-09  -2.230283E-11
  11.800   5.362832E-06  -5.343979E-07   1.343359E-07  -3.757831E-08   5.740130E-09   2.556177E-06  -3.512614E-07   4.956948E-08  -4.688615E-09  -1.868245E-10
  11.900   4.267003E-06  -4.405003E-07   1.050652E-07  -2.891827E-08   4.323905E-09   2.064208E-06  -2.923884E-07   3.966737E-08  -3.395770E-09  -2.740851E-10
  12.000   3.375624E-06  -3.612124E-07   8.199133E-08  -2.217145E-08   3.242595E-09   1.657100E-06  -2.420236E-07   3.179045E-08  -2.470322E-09  -3.089759E-10
  12.100   2.654594E-06  -2.945140E-07   6.383164E-08  -1.693525E-08   2.421105E-09   1.322054E-06  -1.991125E-07   2.549456E-08  -1.810028E-09  -3.099145E-10
  12.200   2.074809E-06  -2.386713E-07   4.956427E-08  -1.288705E-08   1.800073E-09   1.047968E-06  -1.627417E-07   2.044090E-08  -1.339286E-09  -2.902597E-10
  12.300   1.611497E-06  -1.921760E-07   3.837621E-08  -9.769378E-09   1.332851E-09   8.251993E-07  -1.321019E-07   1.637033E-08  -1.002869E-09  -2.594574E-10
  12.400   1.243648E-06  -1.537030E-07   2.962138E-08  -7.377618E-09   9.829994E-10   6.453735E-07  -1.064659E-07   1.308368E-08  -7.609485E-10  -2.239689E-10
  12.500   9.535364E-07  -1.220825E-07   2.278673E-08  -5.549869E-09   7.222263E-10   5.012442E-07  -8.517471E-08   1.042673E-08  -5.851755E-10  -1.880193E-10
  12.600   7.262931E-07  -9.627971E-08   1.746522E-08  -4.158576E-09   5.287026E-10   3.865722E-07  -6.763001E-08   8.278890E-09  -4.556376E-10  -1.541942E-10
  12.700   5.495310E-07  -7.538196E-08   1.333408E-08  -3.103675E-09   3.856876E-10   2.960212E-07  -5.328992E-08   6.544811E-09  -3.585202E-10  -1.239106E-10
  12.800   4.130051E-07  -5.858770E-08   1.013755E-08  -2.307002E-09   2.804210E-10   2.250624E-07  -4.166691E-08   5.148211E-09  -2.843425E-10  -9.778035E-11
  12.900   3.083077E-07  -4.519804E-08   7.673111E-09  -1.707762E-09   2.032328E-10   1.698853E-07  -3.232623E-08   4.027365E-09  -2.266486E-10  -7.588665E-11
  13.000   2.285952E-07  -3.460868E-08   5.780588E-09  -1.258862E-09   1.468369E-10   1.273130E-07  -2.488418E-08   3.131830E-09  -1.810559E-10  -5.798791E-11
  13.100   1.683432E-07  -2.630205E-08   4.333457E-09  -9.239784E-10   1.057727E-10   9.472202E-08  -1.900606E-08   2.420073E-09  -1.445773E-10  -4.366415E-11
  13.200   1.231306E-07  -1.983935E-08   3.231962E-09  -6.752083E-10   7.596895E-11   6.996673E-08  -1.440338E-08   1.857727E-09  -1.151489E-10  -3.241799E-11
  13.300   8.944935E-08  -1.485248E-08   2.397633E-09  -4.912060E-10   5.440477E-11   5.130976E-08  -1.083049E-08   1.416299E-09  -9.130953E-11  -2.374105E-11
  13.400   6.454032E-08  -1.103592E-08   1.768915E-09  -3.557102E-10   3.884870E-11   3.735807E-08  -8.080845E-09   1.072179E-09  -7.198876E-11  -1.715454E-11
  13.500   4.625215E-08  -8.138903E-09   1.297690E-09  -2.563847E-10   2.765931E-11   2.700573E-08  -5.982828E-09   8.058543E-10  -5.637037E-11  -1.223142E-11
  13.600   3.292196E-08  -5.957755E-09   9.464841E-10  -1.839110E-10   1.963384E-11   1.938329E-08  -4.395583E-09   6.012820E-10  -4.380708E-11  -8.605756E-12
  13.700   2.327556E-08  -4.328861E-09   6.862482E-10  -1.312806E-10   1.389408E-11   1.381381E-08  -3.204853E-09   4.453490E-10  -3.376865E-11  -5.973847E-12
  13.800   1.634499E-08  -3.122163E-09   4.945708E-10  -9.324569E-11   9.800877E-12   9.775301E-09  -2.319019E-09   3.274184E-10  -2.581099E-11  -4.090218E-12
  13.900   1.140117E-08  -2.235356E-09   3.542547E-10  -6.589502E-11   6.890526E-12   6.869009E-09  -1.665439E-09   2.389324E-10  -1.955788E-11  -2.761003E-12
  14.000   7.899606E-09  -1.588790E-09   2.521791E-10  -4.632696E-11   4.827540E-12   4.793173E-09  -1.187153E-09   1.730664E-10  -1.468971E-11  -1.836224E-12
  14.100   5.437073E-09  -1.121077E-09   1.783943E-10  -3.239936E-11   3.369874E-12   3.321508E-09  -8.399682E-10   1.244282E-10  -1.093602E-11  -1.202035E-12
  14.200   3.717415E-09  -7.853696E-10   1.254031E-10  -2.253857E-11   2.343368E-12   2.285858E-09  -5.899608E-10   8.879755E-11  -8.069823E-12  -7.735310E-13
  14.300   2.524912E-09  -5.462658E-10   8.759369E-11  -1.559453E-11   1.623040E-12   1.562370E-09  -4.113515E-10   6.290287E-11  -5.902662E-12  -4.884552E-13
  14.400   1.703705E-09  -3.772651E-10   6.079391E-11  -1.073112E-11   1.119444E-12   1.060616E-09  -2.847463E-10   4.423252E-11  -4.279993E-12  -3.018903E-13
  14.500   1.142086E-09  -2.587161E-10   4.192367E-11  -7.343759E-12   7.687474E-13   7.151393E-10  -1.956967E-10   3.087674E-11  -3.076729E-12  -1.819437E-13
  14.600   7.606306E-10  -1.761799E-10   2.872518E-11  -4.997673E-12   5.255322E-13   4.789613E-10  -1.335409E-10   2.139728E-11  -2.192965E-12  -1.063258E-13
  14.700   5.033074E-10  -1.191424E-10   1.955534E-11  -3.381985E-12   3.575846E-13   3.186444E-10  -9.048472E-11   1.472118E-11  -1.549951E-12  -5.970501E-14
  14.800   3.308960E-10  -8.001568E-11   1.322711E-11  -2.275677E-12   2.421339E-13   2.105846E-10  -6.088220E-11   1.005553E-11  -1.086421E-12  -3.170553E-14
  14.900   2.161535E-10  -5.337075E-11   8.889164E-12  -1.522535E-12   1.631427E-13   1.382546E-10  -4.068023E-11   6.819720E-12  -7.553041E-13  -1.542299E-14
  15.000   1.403007E-10  -3.535669E-11   5.935464E-12  -1.012807E-12   1.093598E-13   9.017443E-11  -2.699464E-11   4.592506E-12  -5.208812E-13  -6.344072E-15
  15.100   9.048950E-11  -2.326486E-11   3.937760E-12  -6.698465E-13   7.292459E-14   5.843266E-11  -1.779080E-11   3.070976E-12  -3.563670E-13  -1.574515E-15
  15.200   5.799506E-11  -1.520581E-11   2.595667E-12  -4.404556E-13   4.836920E-14   3.761956E-11  -1.164553E-11   2.039243E-12  -2.419055E-13   7.027381E-16
