 Z=  36 A=  66  Kr beta2=-0.20 nrho= 159
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   4.700   2.594736E-02  -8.507455E-03   8.109727E-04   1.983975E-04  -5.975565E-05   3.336157E-02  -9.730648E-03   2.964578E-04   2.979542E-04  -5.823423E-05
   4.800   2.297592E-02  -7.941603E-03   8.448111E-04   1.696105E-04  -5.728768E-05   3.011114E-02  -9.262676E-03   3.860349E-04   2.690118E-04  -5.735766E-05
   4.900   2.019060E-02  -7.328538E-03   8.581248E-04   1.420747E-04  -5.416780E-05   2.699270E-02  -8.717767E-03   4.565480E-04   2.395831E-04  -5.562601E-05
   5.000   1.760789E-02  -6.687328E-03   8.526455E-04   1.163680E-04  -5.052302E-05   2.403383E-02  -8.115344E-03   5.074232E-04   2.105493E-04  -5.315019E-05
   5.100   1.523835E-02  -6.035690E-03   8.306375E-04   9.293473E-05  -4.649065E-05   2.125646E-02  -7.474683E-03   5.390786E-04   1.826703E-04  -5.006263E-05
   5.200   1.308698E-02  -5.389436E-03   7.947323E-04   7.207851E-05  -4.221055E-05   1.867654E-02  -6.814117E-03   5.527741E-04   1.565579E-04  -4.650807E-05
   5.300   1.115362E-02  -4.762087E-03   7.477624E-04   5.396492E-05  -3.781802E-05   1.630424E-02  -6.150383E-03   5.504284E-04   1.326626E-04  -4.263444E-05
   5.400   9.433669E-03  -4.164662E-03   6.926031E-04   3.863142E-05  -3.343770E-05   1.414419E-02  -5.498141E-03   5.344198E-04   1.112717E-04  -3.858470E-05
   5.500   7.918701E-03  -3.605606E-03   6.320337E-04   2.600360E-05  -2.917873E-05   1.219605E-02  -4.869669E-03   5.073876E-04   9.251921E-05  -3.448991E-05
   5.600   6.597300E-03  -3.090864E-03   5.686226E-04   1.591573E-05  -2.513145E-05   1.045512E-02  -4.274713E-03   4.720480E-04   7.640419E-05  -3.046413E-05
   5.700   5.455796E-03  -2.624057E-03   5.046405E-04   8.133508E-06  -2.136566E-05   8.913134E-03  -3.720497E-03   4.310352E-04   6.281430E-05  -2.660106E-05
   5.800   4.479017E-03  -2.206738E-03   4.420040E-04   2.377251E-06  -1.793028E-05   7.558956E-03  -3.211847E-03   3.867751E-04   5.155321E-05  -2.297262E-05
   5.900   3.650956E-03  -1.838702E-03   3.822475E-04  -1.656150E-06  -1.485434E-05   6.379401E-03  -2.751409E-03   3.413937E-04   4.236822E-05  -1.962904E-05
   6.000   2.955376E-03  -1.518316E-03   3.265197E-04  -4.273791E-06  -1.214887E-05   5.359931E-03  -2.339943E-03   2.966616E-04   3.497630E-05  -1.660039E-05
   6.100   2.376303E-03  -1.242862E-03   2.756029E-04  -5.770698E-06  -9.809650E-06   4.485306E-03  -1.976635E-03   2.539701E-04   2.908680E-05  -1.389910E-05
   6.200   1.898437E-03  -1.008851E-03   2.299474E-04  -6.417633E-06  -7.820190E-06   3.740141E-03  -1.659442E-03   2.143362E-04   2.441978E-05  -1.152301E-05
   6.300   1.507444E-03  -8.123214E-04   1.897177E-04  -6.452843E-06  -6.154967E-06   3.109367E-03  -1.385412E-03   1.784286E-04   2.071946E-05  -9.458767E-06
   6.400   1.190172E-03  -6.490812E-04   1.548446E-04  -6.077524E-06  -4.782479E-06   2.578595E-03  -1.150984E-03   1.466090E-04   1.776279E-05  -7.685075E-06
   6.500   9.347674E-04  -5.149207E-04   1.250784E-04  -5.454532E-06  -3.668018E-06   2.134373E-03  -9.522522E-04   1.189837E-04   1.536368E-05  -6.175717E-06
   6.600   7.307319E-04  -4.057712E-04   1.000412E-04  -4.709718E-06  -2.776015E-06   1.764367E-03  -7.851879E-04   9.545724E-05   1.337347E-05  -4.902101E-06
   6.700   5.689096E-04  -3.178223E-04   7.927313E-05  -3.935202E-06  -2.071895E-06   1.457452E-03  -6.458125E-04   7.578611E-05   1.167868E-05  -3.835275E-06
   6.800   4.414342E-04  -2.475995E-04   6.227304E-05  -3.193892E-06  -1.523428E-06   1.203752E-03  -5.303302E-04   5.962795E-05   1.019678E-05  -2.947403E-06
   6.900   3.416412E-04  -1.920072E-04   4.853114E-05  -2.524628E-06  -1.101609E-06   9.946135E-04  -4.352188E-04   4.658395E-05   8.870971E-06  -2.212732E-06
   7.000   2.639588E-04  -1.483441E-04   3.755408E-05  -1.947438E-06  -7.811202E-07   8.225532E-04  -3.572857E-04   3.623345E-05   7.664664E-06  -1.608131E-06
   7.100   2.037866E-04  -1.142970E-04   2.888271E-05  -1.468476E-06  -5.404517E-07   6.811724E-04  -2.936950E-04   2.816062E-05   6.556142E-06  -1.113281E-06
   7.200   1.573719E-04  -8.791857E-05   2.210324E-05  -1.084401E-06  -3.617728E-07   5.650559E-04  -2.419717E-04   2.197335E-05   5.533905E-06  -7.106351E-07
   7.300   1.216875E-04  -6.759558E-05   1.685293E-05  -7.860145E-07  -2.306240E-07   4.696640E-04  -1.999890E-04   1.731543E-05   4.592819E-06  -3.852075E-07
   7.400   9.431710E-05  -5.201071E-05   1.282151E-05  -5.611192E-07  -1.355094E-07   3.912221E-04  -1.659447E-04   1.387308E-05   3.731182E-06  -1.242960E-07
   7.500   7.335144E-05  -4.010285E-05   9.749261E-06  -3.966118E-07  -6.744723E-08   3.266150E-04  -1.383304E-04   1.137716E-05   2.948647E-06   8.282766E-08
   7.600   5.729539E-05  -3.102777E-05   7.423052E-06  -2.798976E-07  -1.952279E-08   2.732878E-04  -1.158974E-04   9.602136E-06   2.244902E-06   2.452122E-07
   7.700   4.498792E-05  -2.412131E-05   5.671066E-06  -1.997380E-07   1.352337E-08   2.291557E-04  -9.762215E-05   8.363061E-06   1.618951E-06   3.704867E-07
   7.800   3.553411E-05  -1.886620E-05   4.356997E-06  -1.466562E-07   3.565587E-08   1.925249E-04  -8.267290E-05   7.511260E-06   1.068824E-06   4.650797E-07
   7.900   2.824868E-05  -1.486320E-05   3.374233E-06  -1.130256E-07   4.984506E-08   1.620235E-04  -7.037923E-05   6.929560E-06   5.915791E-07   5.343964E-07
   8.000   2.260964E-05  -1.180650E-05   2.640419E-06  -9.295065E-08   5.830816E-08   1.365424E-04  -6.020450E-05   6.527473E-06   1.834664E-07   5.829642E-07
   8.100   1.822122E-05  -9.463371E-06   2.092594E-06  -8.203302E-08   6.269663E-08   1.151858E-04  -5.172189E-05   6.236661E-06  -1.598541E-07   6.145520E-07
   8.200   1.478425E-05  -7.657640E-06   1.683033E-06  -7.709023E-08   6.423767E-08   9.723032E-05  -4.459388E-05   6.006878E-06  -4.430884E-07   6.322737E-07
   8.300   1.207311E-05  -6.256495E-06   1.375795E-06  -7.587677E-08   6.383932E-08   8.209094E-05  -3.855495E-05   5.802432E-06  -6.711258E-07   6.386816E-07
   8.400   9.917846E-06  -5.160147E-06   1.143945E-06  -7.683648E-08   6.216770E-08   6.929369E-05  -3.339716E-05   5.599181E-06  -8.489055E-07   6.358539E-07
   8.500   8.190424E-06  -4.293808E-06   9.673749E-07  -7.890048E-08   5.970415E-08   5.845332E-05  -2.895826E-05   5.382024E-06  -9.813332E-07   6.254772E-07
   8.600   6.794327E-06  -3.601548E-06   8.311184E-07  -8.133421E-08   5.678818E-08   4.925556E-05  -2.511196E-05   5.142814E-06  -1.073236E-06   6.089245E-07
   8.700   5.656664E-06  -3.041623E-06   7.240810E-07  -8.362929E-08   5.365081E-08   4.144278E-05  -2.176004E-05   4.878638E-06  -1.129339E-06   5.873263E-07
   8.800   4.722252E-06  -2.582938E-06   6.380833E-07  -8.543250E-08   5.044115E-08   3.480265E-05  -1.882600E-05   4.590390E-06  -1.154257E-06   5.616329E-07
   8.900   3.949162E-06  -2.202377E-06   5.671473E-07  -8.650220E-08   4.724809E-08   2.915918E-05  -1.624994E-05   4.281603E-06  -1.152478E-06   5.326666E-07
   9.000   3.305396E-06  -1.882794E-06   5.069604E-07  -8.668336E-08   4.411824E-08   2.436551E-05  -1.398451E-05   3.957490E-06  -1.128343E-06   5.011616E-07
   9.100   2.766391E-06  -1.611486E-06   4.544711E-07  -8.589337E-08   4.107057E-08   2.029829E-05  -1.199177E-05   3.624160E-06  -1.086015E-06   4.677925E-07
   9.200   2.313153E-06  -1.379049E-06   4.075779E-07  -8.411304E-08   3.810796E-08   1.685323E-05  -1.024071E-05   3.288004E-06  -1.029436E-06   4.331913E-07
   9.300   1.930861E-06  -1.178499E-06   3.648874E-07  -8.137896E-08   3.522600E-08   1.394162E-05  -8.705360E-06   2.955211E-06  -9.622874E-07   3.979547E-07
   9.400   1.607822E-06  -1.004621E-06   3.255242E-07  -7.777517E-08   3.241917E-08   1.148751E-05  -7.363459E-06   2.631424E-06  -8.879364E-07   3.626444E-07
   9.500   1.334690E-06  -8.534657E-07   2.889796E-07  -7.342342E-08   2.968462E-08   9.425557E-06  -6.195389E-06   2.321496E-06  -8.093994E-07   3.277813E-07
   9.600   1.103888E-06  -7.219875E-07   2.549929E-07  -6.847224E-08   2.702410E-08   7.699334E-06  -5.183501E-06   2.029354E-06  -7.293081E-07   2.938376E-07
   9.700   9.091780E-07  -6.077683E-07   2.234590E-07  -6.308546E-08   2.444433E-08   6.259939E-06  -4.311640E-06   1.757943E-06  -6.498902E-07   2.612277E-07
   9.800   7.453464E-07  -5.088242E-07   1.943578E-07  -5.743113E-08   2.195629E-08   5.064925E-06  -3.564850E-06   1.509235E-06  -5.729639E-07   2.303005E-07
   9.900   6.079756E-07  -4.234682E-07   1.677034E-07  -5.167154E-08   1.957384E-08   4.077423E-06  -2.929205E-06   1.284292E-06  -4.999464E-07   2.013338E-07
  10.000   4.932772E-07  -3.502182E-07   1.435091E-07  -4.595513E-08   1.731209E-08   3.265433E-06  -2.391730E-06   1.083371E-06  -4.318759E-07   1.745319E-07
  10.100   3.979729E-07  -2.877379E-07   1.217651E-07  -4.041046E-08   1.518575E-08   2.601227E-06  -1.940367E-06   9.060439E-07  -3.694442E-07   1.500258E-07
  10.200   3.192082E-07  -2.348008E-07   1.024278E-07  -3.514254E-08   1.320768E-08   2.060846E-06  -1.563980E-06   7.513306E-07  -3.130369E-07   1.278773E-07
  10.300   2.544901E-07  -1.902717E-07   8.541549E-08  -3.023124E-08   1.138782E-08   1.623667E-06  -1.252357E-06   6.178371E-07  -2.627800E-07   1.080854E-07
  10.400   2.016406E-07  -1.530976E-07   7.061132E-08  -2.573153E-08   9.732517E-09   1.272016E-06  -9.962231E-07   5.038813E-07  -2.185869E-07   9.059444E-08
  10.500   1.587604E-07  -1.223056E-07   5.786833E-08  -2.167526E-08   8.244189E-09   9.908281E-07  -7.872347E-07   4.076082E-07  -1.802062E-07   7.530357E-08
  10.600   1.242003E-07  -9.700303E-08   4.701741E-08  -1.807391E-08   6.921416E-09   7.673362E-07  -6.179653E-07   3.270891E-07  -1.472660E-07   6.207716E-08
  10.700   9.653575E-08  -7.637886E-08   3.787550E-08  -1.492197E-08   5.759264E-09   5.907859E-07  -4.818741E-07   2.604021E-07  -1.193139E-07   5.075468E-08
  10.800   7.454451E-08  -5.970446E-08   3.025358E-08  -1.220056E-08   4.749809E-09   4.521804E-07  -3.732620E-07   2.056949E-07  -9.585161E-08   4.116009E-08
  10.900   5.718600E-08  -4.633295E-08   2.396378E-08  -9.881058E-09   3.882792E-09   3.440440E-07  -2.872161E-07   1.612304E-07  -7.636404E-08   3.311026E-08
  11.000   4.358136E-08  -3.569702E-08   1.882513E-08  -7.928362E-09   3.146295E-09   2.602100E-07  -2.195457E-07   1.254173E-07  -6.034161E-08   2.642202E-08
  11.100   3.299473E-08  -2.730527E-08   1.466798E-08  -6.303801E-09   2.527413E-09   1.956284E-07  -1.667136E-07   9.682698E-08  -4.729749E-08   2.091795E-08
  11.200   2.481537E-08  -2.073721E-08   1.133703E-08  -4.967519E-09   2.012853E-09   1.461941E-07  -1.257642E-07   7.419984E-08  -3.677939E-08   1.643065E-08
  11.300   1.854098E-08  -1.563735E-08   8.693023E-09  -3.880340E-09   1.589454E-09   1.085959E-07  -9.425295E-08   5.644374E-08  -2.837695E-08   1.280578E-08
  11.400   1.376216E-08  -1.170865E-08   6.613506E-09  -3.005141E-09   1.244590E-09   8.018241E-08  -7.017737E-08   4.262571E-08  -2.172545E-08   9.903921E-09
  11.500   1.014826E-08  -8.705694E-09   4.992610E-09  -2.307772E-09   9.664751E-10   5.884722E-08  -5.191310E-08   3.195995E-08  -1.650665E-08   7.601354E-09
  11.600   7.434596E-09  -6.428020E-09   3.740272E-09  -1.757594E-09   7.443641E-10   4.292935E-08  -3.815475E-08   2.379324E-08  -1.244741E-08   5.790161E-09
  11.700   5.411238E-09  -4.713599E-09   2.781007E-09  -1.327712E-09   5.686628E-10   3.112906E-08  -2.786293E-08   1.758924E-08  -9.316876E-09   4.377631E-09
  11.800   3.913114E-09  -3.432846E-09   2.052422E-09  -9.949641E-10   4.309657E-10   2.243695E-08  -2.021743E-08   1.291273E-08  -6.922649E-09   3.285252E-09
  11.900   2.811572E-09  -2.483174E-09   1.503619E-09  -7.397493E-10   3.240356E-10   1.607503E-08  -1.457678E-08   9.414507E-09  -5.106491E-09   2.447434E-09
  12.000   2.007204E-09  -1.784168E-09   1.093592E-09  -5.457434E-10   2.417393E-10   1.144814E-08  -1.044356E-08   6.817335E-09  -3.739877E-09   1.810077E-09
  12.100   1.423853E-09  -1.273399E-09   7.896920E-10  -3.995486E-10   1.789568E-10   8.104354E-09  -7.435359E-09   4.903405E-09  -2.719637E-09   1.329100E-09
  12.200   1.003658E-09  -9.028552E-10   5.662151E-10  -2.903192E-10   1.314730E-10   5.703073E-09  -5.260622E-09   3.503273E-09  -1.963889E-09   9.689963E-10
  12.300   7.030226E-10  -6.359455E-10   4.031457E-10  -2.093885E-10   9.586306E-11   3.989451E-09  -3.698869E-09   2.486393E-09  -1.408338E-09   7.014870E-10
  12.400   4.893639E-10  -4.450341E-10   2.850583E-10  -1.499146E-10   6.937952E-11   2.774202E-09  -2.584714E-09   1.753114E-09  -1.003025E-09   5.042877E-10
  12.500   3.385242E-10  -3.094290E-10   2.001839E-10  -1.065591E-10   4.984409E-11   1.917748E-09  -1.795073E-09   1.228060E-09  -7.095127E-10   3.600192E-10
  12.600   2.327334E-10  -2.137693E-10   1.396303E-10  -7.520245E-11   3.554959E-11   1.317897E-09  -1.239061E-09   8.547152E-10  -4.985179E-10   2.552633E-10
  12.700   1.590212E-10  -1.467465E-10   9.674217E-11  -5.269946E-11   2.517264E-11   9.003595E-10  -8.500764E-10   5.910687E-10  -3.479368E-10   1.797597E-10
  12.800   1.079926E-10  -1.001035E-10   6.658346E-11  -3.667320E-11   1.769824E-11   6.115094E-10  -5.796853E-10   4.061542E-10  -2.412377E-10   1.257369E-10
  12.900   7.289395E-11  -6.785943E-11   4.552596E-11  -2.534510E-11   1.235580E-11   4.129064E-10  -3.929246E-10   2.773329E-10  -1.661652E-10   8.736222E-11
  13.000   4.890604E-11  -4.571625E-11   3.092580E-11  -1.739701E-11   8.566090E-12   2.771852E-10  -2.647416E-10   1.881868E-10  -1.137127E-10   6.029749E-11
  13.100   3.261535E-11  -3.060901E-11   2.087264E-11  -1.186102E-11   5.897876E-12   1.849979E-10  -1.773146E-10   1.269035E-10  -7.731699E-11   4.134397E-11
  13.200   2.162145E-11  -2.036879E-11   1.399758E-11  -8.032776E-12   4.033100E-12   1.227583E-10  -1.180562E-10   8.504990E-11  -5.223487E-11   2.816338E-11
  13.300   1.424837E-11  -1.347212E-11   9.327635E-12  -5.404237E-12   2.739308E-12   8.098983E-11  -7.813893E-11   5.665097E-11  -3.506605E-11   1.906070E-11
  13.400   9.334204E-12  -8.856849E-12   6.176688E-12  -3.612064E-12   1.848113E-12   5.312692E-11  -5.141538E-11   3.750521E-11  -2.339240E-11   1.281725E-11
  13.500   6.079034E-12  -5.787776E-12   4.064687E-12  -2.398585E-12   1.238592E-12   3.465068E-11  -3.363392E-11   2.467991E-11  -1.550758E-11   8.563931E-12
  13.600   3.935958E-12  -3.759669E-12   2.658318E-12  -1.582553E-12   8.246407E-13   2.247142E-11  -2.187421E-11   1.614281E-11  -1.021677E-11   5.685827E-12
  13.700   2.533599E-12  -2.427778E-12   1.727887E-12  -1.037502E-12   5.454600E-13   1.449036E-11  -1.414390E-11   1.049576E-11  -6.689633E-12   3.751242E-12
  13.800   1.621473E-12  -1.558492E-12   1.116275E-12  -6.758816E-13   3.584643E-13   9.291080E-12  -9.092823E-12   6.783644E-12  -4.353391E-12   2.459438E-12
  13.900   1.031759E-12  -9.946071E-13   7.167931E-13  -4.375472E-13   2.340650E-13   5.923794E-12  -5.812088E-12   4.358540E-12  -2.815833E-12   1.602486E-12
  14.000   6.527625E-13  -6.310502E-13   4.575100E-13  -2.814966E-13   1.518645E-13   3.755680E-12  -3.693855E-12   2.783953E-12  -1.810326E-12   1.037688E-12
  14.100   4.106318E-13  -3.980664E-13   2.902745E-13  -1.799848E-13   9.790994E-14   2.367774E-12  -2.334276E-12   1.767825E-12  -1.156892E-12   6.678381E-13
  14.200   2.568512E-13  -2.496546E-13   1.830776E-13  -1.143754E-13   6.272894E-14   1.484441E-12  -1.466760E-12   1.116056E-12  -7.349049E-13   4.271919E-13
  14.300   1.597546E-13  -1.556787E-13   1.147878E-13  -7.224074E-14   3.993921E-14   9.254739E-13  -9.164531E-13   7.005115E-13  -4.640729E-13   2.716052E-13
  14.400   9.880490E-14  -9.652426E-14   7.154934E-14  -4.535265E-14   2.527205E-14   5.737888E-13  -5.693972E-13   4.371585E-13  -2.913215E-13   1.716453E-13
  14.500   6.076696E-14  -5.950778E-14   4.433837E-14  -2.830163E-14   1.589311E-14   3.537806E-13  -3.517901E-13   2.712495E-13  -1.818042E-13   1.078249E-13
  14.600   3.716469E-14  -3.647981E-14   2.731696E-14  -1.755600E-14   9.933970E-15   2.169290E-13  -2.161345E-13   1.673466E-13  -1.127961E-13   6.733089E-14
  14.700   2.260358E-14  -2.223741E-14   1.673314E-14  -1.082582E-14   6.171619E-15   1.322848E-13  -1.320521E-13   1.026582E-13  -6.957548E-14   4.179566E-14
  14.800   1.367154E-14  -1.347968E-14   1.019126E-14  -6.636405E-15   3.811135E-15   8.022662E-14  -8.023360E-14   6.261964E-14  -4.266802E-14   2.579190E-14
  14.900   8.223570E-15  -8.125490E-15   6.171585E-15  -4.044426E-15   2.339399E-15   4.838940E-14  -4.848028E-14   3.798197E-14  -2.601629E-14   1.582282E-14
  15.000   4.919433E-15  -4.870841E-15   3.716176E-15  -2.450458E-15   1.427462E-15   2.902767E-14  -2.913265E-14   2.290893E-14  -1.577236E-14   9.650400E-15
  15.100   2.926781E-15  -2.903708E-15   2.225044E-15  -1.476107E-15   8.658649E-16   1.731852E-14  -1.741041E-14   1.374049E-14  -9.507530E-15   5.851677E-15
  15.200   1.731787E-15  -1.721496E-15   1.324753E-15  -8.840609E-16   5.221260E-16   1.027669E-14  -1.034808E-14   8.195578E-15  -5.698620E-15   3.527774E-15
  15.300   1.019145E-15  -1.015015E-15   7.843265E-16  -5.264454E-16   3.130071E-16   6.065211E-15  -6.117016E-15   4.861225E-15  -3.396357E-15   2.114551E-15
