 Z=  37 A=  69  Rb beta2=-0.24 nrho= 161
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   5.100   2.970442E-02  -1.429879E-03  -1.164511E-04  -2.558317E-05   4.812352E-06   2.534268E-02  -1.348801E-03  -2.623806E-04  -1.559768E-05   5.441499E-06
   5.200   2.622595E-02  -1.331813E-03  -1.110564E-04  -2.310632E-05   4.597197E-06   2.234931E-02  -1.259357E-03  -2.405393E-04  -1.293658E-05   5.074418E-06
   5.300   2.296694E-02  -1.226589E-03  -1.041323E-04  -2.066982E-05   4.344279E-06   1.954651E-02  -1.161261E-03  -2.180656E-04  -1.057920E-05   4.686713E-06
   5.400   1.995168E-02  -1.117170E-03  -9.608949E-05  -1.832081E-05   4.061710E-06   1.695484E-02  -1.057778E-03  -1.955814E-04  -8.524472E-06   4.287545E-06
   5.500   1.719561E-02  -1.006381E-03  -8.732706E-05  -1.609681E-05   3.757877E-06   1.458749E-02  -9.520069E-04  -1.736154E-04  -6.762593E-06   3.885567E-06
   5.600   1.470587E-02  -8.967951E-04  -7.821336E-05  -1.402556E-05   3.441074E-06   1.245062E-02  -8.467593E-04  -1.525962E-04  -5.276713E-06   3.488646E-06
   5.700   1.248208E-02  -7.906473E-04  -6.907235E-05  -1.212542E-05   3.119172E-06   1.054396E-02  -7.444688E-04  -1.328512E-04  -4.044723E-06   3.103646E-06
   5.800   1.051748E-02  -6.897791E-04  -6.017470E-05  -1.040623E-05   2.799343E-06   8.861726E-03  -6.471323E-04  -1.146107E-04  -3.041011E-06   2.736290E-06
   5.900   8.800070E-03  -5.956102E-04  -5.173373E-05  -8.870437E-06   2.487855E-06   7.393570E-03  -5.562841E-04  -9.801585E-05  -2.238087E-06   2.391084E-06
   6.000   7.313907E-03  -5.091380E-04  -4.390551E-05  -7.514383E-06   2.189931E-06   6.125663E-03  -4.729986E-04  -8.312977E-05  -1.608022E-06   2.071311E-06
   6.100   6.040293E-03  -4.309602E-04  -3.679233E-05  -6.329720E-06   1.909684E-06   5.041733E-03  -3.979177E-04  -6.995004E-05  -1.123633E-06   1.779086E-06
   6.200   4.958905E-03  -3.613144E-04  -3.044860E-05  -5.304724E-06   1.650112E-06   4.124043E-03  -3.312973E-04  -5.842212E-05  -7.594060E-07   1.515449E-06
   6.300   4.048782E-03  -3.001310E-04  -2.488832E-05  -4.425520E-06   1.413150E-06   3.354258E-03  -2.730660E-04  -4.845248E-05  -4.921446E-07   1.280500E-06
   6.400   3.289135E-03  -2.470919E-04  -2.009325E-05  -3.677139E-06   1.199763E-06   2.714172E-03  -2.228905E-04  -3.992074E-05  -3.013709E-07   1.073549E-06
   6.500   2.659996E-03  -2.016917E-04  -1.602107E-05  -3.044376E-06   1.010074E-06   2.186288E-03  -1.802426E-04  -3.269052E-05  -1.694996E-07   8.932814E-07
   6.600   2.142689E-03  -1.632956E-04  -1.261296E-05  -2.512454E-06   8.435046E-07   1.754244E-03  -1.444621E-04  -2.661838E-05  -8.182976E-08   7.379189E-07
   6.700   1.720137E-03  -1.311931E-04  -9.800372E-06  -2.067489E-06   6.989303E-07   1.403097E-03  -1.148140E-04  -2.156112E-05  -2.639626E-08   6.053707E-07
   6.800   1.377042E-03  -1.046426E-04  -7.510512E-06  -1.696792E-06   5.748253E-07   1.119484E-03  -9.053641E-05  -1.738110E-05   6.278423E-09   4.933698E-07
   6.900   1.099938E-03  -8.290852E-05  -5.670755E-06  -1.389021E-06   4.694012E-07   8.916747E-04  -7.087884E-05  -1.395008E-05   2.349106E-08   3.995896E-07
   7.000   8.771654E-04  -6.528858E-05  -4.211821E-06  -1.134223E-06   3.807288E-07   7.095478E-04  -5.513067E-05  -1.115150E-05   3.069092E-08   3.217372E-07
   7.100   6.987691E-04  -5.113319E-05  -3.069913E-06  -9.237972E-07   3.068392E-07   5.645010E-04  -4.264037E-05  -8.881629E-06   3.181231E-08   2.576253E-07
   7.200   5.563635E-04  -3.985714E-05  -2.187966E-06  -7.504002E-07   2.458048E-07   4.493252E-04  -3.282667E-05  -7.049840E-06   2.958697E-08   2.052230E-07
   7.300   4.429659E-04  -3.094513E-05  -1.516168E-06  -6.078190E-07   1.957997E-07   3.580540E-04  -2.518313E-05  -5.578174E-06   2.582349E-08   1.626877E-07
   7.400   3.528236E-04  -2.395238E-05  -1.011962E-06  -4.908336E-07   1.551408E-07   2.858055E-04  -1.927763E-05  -4.400478E-06   2.164675E-08   1.283809E-07
   7.500   2.812412E-04  -1.850169E-05  -6.396636E-07  -3.950772E-07   1.223121E-07   2.286254E-04  -1.474826E-05  -3.461284E-06   1.769523E-08   1.008714E-07
   7.600   2.244178E-04  -1.427817E-05  -3.698494E-07  -3.169061E-07   9.597582E-08   1.833389E-04  -1.129696E-05  -2.714560E-06   1.427747E-08   7.892906E-08
   7.700   1.792989E-04  -1.102263E-05  -1.786293E-07  -2.532830E-07   7.497198E-08   1.474167E-04  -8.681809E-06  -2.122449E-06   1.149144E-08   6.151126E-08
   7.800   1.434443E-04  -8.524347E-06  -4.687420E-08  -2.016758E-07   5.831078E-08   1.188573E-04  -6.709173E-06  -1.654057E-06   9.311888E-09   4.774559E-08
   7.900   1.149146E-04  -6.613946E-06   4.053241E-08  -1.599725E-07   4.515928E-08   9.608481E-05  -5.225885E-06  -1.284344E-06   7.651216E-09   3.691018E-08
   8.000   9.217495E-05  -5.156668E-06   9.538777E-08  -1.264103E-07   3.482524E-08   7.786414E-05  -4.112149E-06  -9.931289E-07   6.399591E-09   2.841364E-08
   8.100   7.401423E-05  -4.046292E-06   1.267865E-07  -9.951782E-08   2.673957E-08   6.323014E-05  -3.275224E-06  -7.642265E-07   5.449266E-09   2.177552E-08
   8.200   5.947897E-05  -3.199820E-06   1.416536E-07  -7.806817E-08   2.043881E-08   5.143014E-05  -2.644022E-06  -5.847079E-07   4.707586E-09   1.660831E-08
   8.300   4.781957E-05  -2.552943E-06   1.451947E-07  -6.103970E-08   1.554856E-08   4.187769E-05  -2.164581E-06  -4.442783E-07   4.102263E-09   1.260131E-08
   8.400   3.844691E-05  -2.056249E-06   1.412683E-07  -4.758440E-08   1.176846E-08   3.411572E-05  -1.796352E-06  -3.347599E-07   3.581752E-09   9.506583E-09
   8.500   3.089780E-05  -1.672091E-06   1.326903E-07  -3.700109E-08   8.858827E-09   2.778747E-05  -1.509196E-06  -2.496670E-07   3.112848E-09   7.127027E-09
   8.600   2.480756E-05  -1.372036E-06   1.214782E-07  -2.871293E-08   6.629331E-09   2.261367E-05  -1.280981E-06  -1.838593E-07   2.676983E-09   5.306386E-09
   8.700   1.988843E-05  -1.134815E-06   1.090453E-07  -2.224818E-08   4.929366E-09   1.837484E-05  -1.095677E-06  -1.332627E-07   2.266213E-09   3.921081E-09
   8.800   1.591260E-05  -9.446619E-07   9.635410E-08  -1.722352E-08   3.640141E-09   1.489753E-05  -9.418487E-07  -9.464626E-08   1.879510E-09   2.873563E-09
   8.900   1.269905E-05  -7.900066E-07   8.403476E-08  -1.332973E-08   2.668214E-09   1.204373E-05  -8.114782E-07  -6.544401E-08   1.519668E-09   2.086987E-09
   9.000   1.010324E-05  -6.624338E-07   7.247671E-08  -1.031916E-08   1.940279E-09   9.702810E-06  -6.990439E-07  -4.361540E-08   1.190944E-09   1.500944E-09
   9.100   8.009193E-06  -5.558677E-07   6.189819E-08  -7.994983E-09   1.398997E-09   7.785297E-06  -6.008084E-07  -2.753538E-08   8.974254E-10   1.068083E-09
   9.200   6.323337E-06  -4.659400E-07   5.239849E-08  -6.201931E-09   9.996591E-10   6.218221E-06  -5.142748E-07  -1.590866E-08   6.420402E-10   7.514194E-10
   9.300   4.969793E-06  -3.895043E-07   4.399656E-08  -4.818402E-09   7.075501E-10   4.941558E-06  -4.377769E-07  -7.702952E-09   4.260837E-10   5.221932E-10
   9.400   3.886739E-06  -3.242712E-07   3.665919E-08  -3.749812E-09   4.958391E-10   3.905560E-06  -3.701795E-07  -2.096773E-09   2.491308E-10   3.581704E-10
   9.500   3.023598E-06  -2.685387E-07   3.032112E-08  -2.923049E-09   3.439090E-10   3.068744E-06  -3.106641E-07   1.561403E-09   1.092077E-10   2.422784E-10
   9.600   2.338879E-06  -2.209988E-07   2.489925E-08  -2.281905E-09   2.360241E-10   2.396362E-06  -2.585831E-07   3.785480E-09   3.113540E-12   1.615144E-10
   9.700   1.798479E-06  -1.806021E-07   2.030230E-08  -1.783355E-09   1.602670E-10   1.859233E-06  -2.133670E-07   4.977573E-09  -7.319286E-11   1.060687E-10
   9.800   1.374363E-06  -1.464682E-07   1.643731E-08  -1.394566E-09   1.076920E-10   1.432840E-06  -1.744698E-07   5.448934E-09  -1.242061E-10   6.861978E-11
   9.900   1.043508E-06  -1.178286E-07   1.321385E-08  -1.090524E-09   7.165007E-11   1.096613E-06  -1.413432E-07   5.437120E-09  -1.545290E-10   4.376943E-11
  10.000   7.870473E-07  -9.399253E-08   1.054660E-08  -8.521701E-10   4.725256E-11   8.333442E-07  -1.134288E-07   5.120233E-09  -1.685930E-10   2.759109E-11
  10.100   5.895791E-07  -7.432959E-08   8.356820E-09  -6.649575E-10   3.094803E-11   6.287051E-07  -9.016261E-08   4.628808E-09  -1.704538E-10   1.727153E-11
  10.200   4.385876E-07  -5.826109E-08   6.573115E-09  -5.177435E-10   2.018946E-11   4.708354E-07  -7.098499E-08   4.055790E-09  -1.636608E-10   1.082873E-11
  10.300   3.239595E-07  -4.525774E-08   5.131643E-09  -4.019499E-10   1.317548E-11   3.499845E-07  -5.535315E-08   3.464862E-09  -1.511930E-10   6.892163E-12
  10.400   2.375754E-07  -3.483968E-08   3.976040E-09  -3.109315E-10   8.651060E-12   2.581982E-07  -4.275286E-08   2.897372E-09  -1.354479E-10   4.533815E-12
  10.500   1.729628E-07  -2.657714E-08   3.057104E-09  -2.395047E-10   5.755688E-12   1.890413E-07  -3.270811E-08   2.378015E-09  -1.182712E-10   3.140084E-12
  10.600   1.250018E-07  -2.009062E-08   2.332355E-09  -1.835974E-10   3.909420E-12   1.373539E-07  -2.478793E-08   1.919440E-09  -1.010128E-10   2.316207E-12
  10.700   8.967475E-08  -1.505004E-08   1.765501E-09  -1.399896E-10   2.728486E-12   9.903590E-08  -1.861022E-08   1.525897E-09  -8.459919E-11   1.816249E-12
  10.800   6.385540E-08  -1.117265E-08   1.325864E-09  -1.061216E-10   1.963828E-12   7.086051E-08  -1.384283E-08   1.196079E-09  -6.961015E-11   1.492829E-12
  10.900   4.513226E-08  -8.219962E-09   9.877827E-10  -7.994980E-11   1.457093E-12   5.031205E-08  -1.020229E-08   9.252676E-10  -5.635485E-11   1.261830E-12
  11.000   3.166145E-08  -5.993823E-09   7.300191E-10  -5.983975E-11   1.109711E-12   3.544833E-08  -7.450901E-09   7.069030E-10  -4.494127E-11   1.078233E-12
  11.100   2.204575E-08  -4.331979E-09   5.351812E-10  -4.448319E-11   8.616003E-13   2.478440E-08  -5.392603E-09   5.336955E-10  -3.533629E-11   9.200584E-13
  11.200   1.523591E-08  -3.103467E-09   3.891789E-10  -3.283456E-11   6.768399E-13   1.719592E-08  -3.868177E-09   3.983655E-10  -2.741524E-11   7.780506E-13
  11.300   1.045113E-08  -2.204033E-09   2.807190E-10  -2.406075E-11   5.342447E-13   1.183981E-08  -2.750252E-09   2.941065E-10  -2.100091E-11   6.493358E-13
  11.400   7.115623E-09  -1.551784E-09   2.008467E-10  -1.750083E-11   4.213483E-13   8.089943E-09  -1.938368E-09   2.148408E-10  -1.589261E-11   5.337300E-13
  11.500   4.808656E-09  -1.083228E-09   1.425368E-10  -1.263347E-11   3.306724E-13   5.485782E-09  -1.354367E-09   1.553287E-10  -1.188684E-11   4.317586E-13
  11.600   3.225544E-09  -7.497498E-10   1.003371E-10  -9.050149E-12   2.574997E-13   3.691783E-09  -9.382334E-10   1.111801E-10  -8.790786E-12   3.437256E-13
  11.700   2.147630E-09  -5.145810E-10   7.006051E-11  -6.433130E-12   1.985991E-13   2.465762E-09  -6.444613E-10   7.880354E-11  -6.430317E-12   2.693891E-13
  11.800   1.419394E-09  -3.502389E-10   4.852551E-11  -4.537280E-12   1.515353E-13   1.634548E-09  -4.389655E-10   5.532237E-11  -4.653894E-12   2.079542E-13
  11.900   9.312034E-10  -2.364178E-10   3.333968E-11  -3.175090E-12   1.143191E-13   1.075449E-09  -2.965149E-10   3.847468E-11  -3.333502E-12   1.582075E-13
  12.000   6.064506E-10  -1.582823E-10   2.272262E-11  -2.204401E-12   8.524499E-14   7.023316E-10  -1.986458E-10   2.651208E-11  -2.363705E-12   1.186899E-13
  12.100   3.920737E-10  -1.051118E-10   1.536293E-11  -1.518415E-12   6.282563E-14   4.552715E-10  -1.319963E-10   1.810405E-11  -1.659555E-12   8.785667E-14
  12.200   2.516368E-10  -6.924170E-11   1.030439E-11  -1.037654E-12   4.576724E-14   2.929474E-10  -8.700127E-11   1.225274E-11  -1.153943E-12   6.420081E-14
  12.300   1.603346E-10  -4.524908E-11   6.856740E-12  -7.035201E-13   3.296026E-14   1.871179E-10  -5.688553E-11   8.220056E-12  -7.947896E-13   4.633657E-14
  12.400   1.014240E-10  -2.933634E-11   4.526645E-12  -4.732223E-13   2.347110E-14   1.186488E-10  -3.689947E-11   5.467054E-12  -5.423361E-13   3.304603E-14
  12.500   6.369821E-11  -1.887052E-11   2.964931E-12  -3.158087E-13   1.653038E-14   7.468761E-11  -2.374703E-11   3.605113E-12  -3.666920E-13   2.329716E-14
  12.600   3.971921E-11  -1.204398E-11   1.926856E-12  -2.091034E-13   1.151708E-14   4.667528E-11  -1.516342E-11   2.357314E-12  -2.457049E-13   1.624183E-14
  12.700   2.459088E-11  -7.627638E-12   1.242503E-12  -1.373678E-13   7.939902E-15   2.895968E-11  -9.607508E-12   1.528596E-12  -1.631787E-13   1.120110E-14
  12.800   1.511685E-11  -4.793684E-12   7.950177E-13  -8.953796E-14   5.417538E-15   1.783955E-11  -6.040539E-12   9.830720E-13  -1.074248E-13   7.643832E-15
  12.900   9.227319E-12  -2.989730E-12   5.047832E-13  -5.790809E-14   3.659312E-15   1.091121E-11  -3.768923E-12   6.270951E-13  -7.011126E-14   5.163045E-15
  13.000   5.592810E-12  -1.850553E-12   3.180529E-13  -3.716157E-14   2.447368E-15   6.626362E-12  -2.333777E-12   3.968014E-13  -4.536907E-14   3.452658E-15
  13.100   3.366186E-12  -1.136843E-12   1.988739E-13  -2.366384E-14   1.621017E-15   3.995815E-12  -1.434252E-12   2.490799E-13  -2.911155E-14   2.286404E-15
  13.200   2.011929E-12  -6.931880E-13   1.234122E-13  -1.495295E-14   1.063521E-15   2.392643E-12  -8.748595E-13   1.551181E-13  -1.852447E-14   1.499666E-15
  13.300   1.194172E-12  -4.195410E-13   7.600771E-14  -9.376345E-15   6.912734E-16   1.422679E-12  -5.296871E-13   9.584625E-14  -1.169069E-14   9.744542E-16
  13.400   7.039031E-13  -2.520526E-13   4.646156E-14  -5.834724E-15   4.452156E-16   8.400517E-13  -3.183390E-13   5.876326E-14  -7.317892E-15   6.273782E-16
  13.500   4.120630E-13  -1.503216E-13   2.818926E-14  -3.603314E-15   2.841670E-16   4.925938E-13  -1.899197E-13   3.575053E-14  -4.543786E-15   4.002843E-16
  13.600   2.395694E-13  -8.899884E-14   1.697634E-14  -2.208484E-15   1.797718E-16   2.868593E-13  -1.124811E-13   2.158399E-14  -2.798783E-15   2.531299E-16
  13.700   1.383337E-13  -5.231168E-14   1.014827E-14  -1.343421E-15   1.127384E-16   1.659049E-13  -6.613592E-14   1.293239E-14  -1.710297E-15   1.586770E-16
  13.800   7.933516E-14  -3.052689E-14   6.022045E-15  -8.110937E-16   7.009364E-17   9.529545E-14  -3.860665E-14   7.690379E-15  -1.036942E-15   9.861335E-17
  13.900   4.519141E-14  -1.768697E-14   3.547447E-15  -4.860558E-16   4.321077E-17   5.436513E-14  -2.237543E-14   4.539020E-15  -6.238029E-16   6.076591E-17
  14.000   2.556879E-14  -1.017486E-14   2.074549E-15  -2.891164E-16   2.641554E-17   3.080465E-14  -1.287604E-14   2.659158E-15  -3.723719E-16   3.713085E-17
  14.100   1.436943E-14  -5.811978E-15   1.204434E-15  -1.707048E-16   1.601494E-17   1.733690E-14  -7.357186E-15   1.546376E-15  -2.205816E-16   2.250118E-17
  14.200   8.021493E-15  -3.296523E-15   6.942388E-16  -1.000507E-16   9.630104E-18   9.691648E-15  -4.174225E-15   8.926795E-16  -1.296729E-16   1.352425E-17
  14.300   4.448031E-15  -1.856693E-15   3.972982E-16  -5.821178E-17   5.744017E-18   5.381536E-15  -2.351744E-15   5.115702E-16  -7.565557E-17   8.063028E-18
  14.400   2.450122E-15  -1.038464E-15   2.257463E-16  -3.362267E-17   3.398727E-18   2.968304E-15  -1.315739E-15   2.910471E-16  -4.380935E-17   4.768666E-18
  14.500   1.340681E-15  -5.767982E-16   1.273607E-16  -1.927962E-17   1.995112E-18   1.626353E-15  -7.310203E-16   1.643947E-16  -2.517961E-17   2.797978E-18
  14.600   7.287711E-16  -3.181649E-16   7.134689E-17  -1.097550E-17   1.161988E-18   8.851897E-16  -4.033514E-16   9.219267E-17  -1.436509E-17   1.628821E-18
  14.700   3.935451E-16  -1.742971E-16   3.968745E-17  -6.203300E-18   6.715067E-19   4.786115E-16  -2.210272E-16   5.133414E-17  -8.135149E-18   9.408381E-19
  14.800   2.111276E-16  -9.483108E-17   2.192215E-17  -3.481033E-18   3.850725E-19   2.570782E-16  -1.202900E-16   2.838140E-17  -4.573403E-18   5.392603E-19
  14.900   1.125259E-16  -5.124447E-17   1.202481E-17  -1.939517E-18   2.191322E-19   1.371806E-16  -6.502014E-17   1.558099E-17  -2.552402E-18   3.067268E-19
  15.000   5.958349E-17  -2.750373E-17   6.550147E-18  -1.072982E-18   1.237563E-19   7.272357E-17  -3.490708E-17   8.493855E-18  -1.414205E-18   1.731416E-19
  15.100   3.134544E-17  -1.466211E-17   3.543353E-18  -5.894096E-19   6.936677E-20   3.830204E-17  -1.861395E-17   4.598100E-18  -7.779417E-19   9.700011E-20
  15.200   1.638349E-17  -7.763792E-18   1.903620E-18  -3.215000E-19   3.859067E-20   2.004205E-17  -9.859054E-18   2.471895E-18  -4.248831E-19   5.393721E-20
  15.300   8.508071E-18  -4.083524E-18   1.015689E-18  -1.741390E-19   2.130995E-20   1.041945E-17  -5.186983E-18   1.319695E-18  -2.304072E-19   2.976958E-20
  15.400   4.389920E-18  -2.133494E-18   5.382298E-19  -9.366444E-20   1.168084E-20   5.381938E-18  -2.710745E-18   6.997171E-19  -1.240630E-19   1.630973E-20
  15.500   2.250563E-18  -1.107270E-18   2.832777E-19  -5.002979E-20   6.355901E-21   2.762055E-18  -1.407239E-18   3.684596E-19  -6.633208E-20   8.870163E-21
  15.600   1.146417E-18  -5.708640E-19   1.480832E-19  -2.653810E-20   3.433303E-21   1.408426E-18  -7.257099E-19   1.927029E-19  -3.521717E-20   4.789023E-21
  15.700   5.802557E-19  -2.923739E-19   7.688809E-20  -1.398007E-20   1.841187E-21   7.135955E-19  -3.717787E-19   1.000991E-19  -1.856731E-20   2.566917E-21
  15.800   2.918292E-19  -1.487584E-19   3.965361E-20  -7.314062E-21   9.802852E-22   3.592480E-19  -1.892092E-19   5.164488E-20  -9.721230E-21   1.365981E-21
  15.900   1.458405E-19  -7.519193E-20   2.031362E-20  -3.800394E-21   5.181953E-22   1.797085E-19  -9.566352E-20   2.646618E-20  -5.054569E-21   7.217104E-22
  16.000   7.242279E-20  -3.775873E-20   1.033672E-20  -1.961237E-21   2.719804E-22   8.932692E-20  -4.805142E-20   1.347204E-20  -2.610062E-21   3.786026E-22
  16.100   3.573773E-20  -1.883776E-20   5.224915E-21  -1.005249E-21   1.417428E-22   4.412078E-20  -2.397901E-20   6.811841E-21  -1.338547E-21   1.972072E-22
  16.200   1.752429E-20  -9.337182E-21   2.623532E-21  -5.117633E-22   7.334984E-23   2.165500E-20  -1.188860E-20   3.421332E-21  -6.817810E-22   1.019990E-22
  16.300   8.539305E-21  -4.598180E-21   1.308620E-21  -2.587779E-22   3.769182E-23   1.056172E-20  -5.856160E-21   1.707010E-21  -3.449025E-22   5.238639E-23
  16.400   4.135042E-21  -2.249823E-21   6.484405E-22  -1.299742E-22   1.923354E-23   5.118929E-21  -2.866071E-21   8.460515E-22  -1.733003E-22   2.671805E-23
  16.500   1.989845E-21  -1.093733E-21   3.192017E-22  -6.484393E-23   9.746512E-24   2.465464E-21  -1.393674E-21   4.165694E-22  -8.648988E-23   1.353220E-23
  16.600   9.515832E-22  -5.283031E-22   1.561016E-22  -3.213458E-23   4.904906E-24   1.180049E-21  -6.733547E-22   2.037592E-22  -4.287506E-23   6.806496E-24
  16.700   4.522400E-22  -2.535548E-22   7.584130E-23  -1.581891E-23   2.451414E-24   5.612925E-22  -3.232532E-22   9.901382E-23  -2.111195E-23   3.400031E-24
 Z=  37 A=  81  Rb beta2=-0.02 nrho= 168
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   7.932474E-02  -4.189276E-16  -5.828671E-16  -1.000742E-15  -2.717930E-16   7.760250E-02  -3.723801E-16  -6.349088E-16  -9.256859E-16   3.004028E-16
   0.100   7.949103E-02   3.767048E-06  -2.548319E-09   1.416800E-13  -2.145734E-15   7.761973E-02  -1.023729E-05   7.668485E-09  -6.235620E-13   3.147077E-16
   0.200   7.998172E-02   1.481604E-05  -4.034109E-08   9.059288E-12  -2.288783E-16   7.766984E-02  -4.048118E-05   1.215977E-07  -3.953882E-11   3.533309E-15
   0.300   8.077266E-02   3.240952E-05  -2.006220E-07   1.022265E-10  -8.082266E-15   7.774825E-02  -8.934992E-05   6.064342E-07  -4.445459E-10   8.346907E-14
   0.400   8.182510E-02   5.538003E-05  -6.183793E-07   5.666936E-10  -7.573012E-14   7.784762E-02  -1.546136E-04   1.876848E-06  -2.452771E-09   8.320586E-13
   0.500   8.308776E-02   8.221688E-05  -1.461573E-06   2.124033E-09  -5.290094E-13   7.795830E-02  -2.332999E-04   4.460220E-06  -9.140934E-09   4.909212E-12
   0.600   8.449964E-02   1.111768E-04  -2.912113E-06   6.204587E-09  -2.601188E-12   7.806893E-02  -3.218346E-04   8.948775E-06  -2.652961E-08   2.078765E-11
   0.700   8.599328E-02   1.404091E-04  -5.144131E-06   1.523574E-08  -1.013353E-11   7.816710E-02  -4.162107E-04   1.594503E-05  -6.469344E-08   7.003242E-11
   0.800   8.749832E-02   1.680849E-04  -8.301369E-06   3.289821E-08  -3.310642E-11   7.824008E-02  -5.121763E-04   2.600485E-05  -1.386997E-07   1.994722E-10
   0.900   8.894510E-02   1.925201E-04  -1.247567E-05   6.429845E-08  -9.411679E-11   7.827559E-02  -6.054334E-04   3.958260E-05  -2.692090E-07   4.993919E-10
   1.000   9.026828E-02   2.122825E-04  -1.768857E-05   1.160043E-07  -2.389258E-10   7.826251E-02  -6.918369E-04   5.698227E-05  -4.826042E-07   1.128566E-09
   1.100   9.140995E-02   2.262760E-04  -2.387788E-05   1.958959E-07  -5.518102E-10   7.819151E-02  -7.675843E-04   7.831830E-05  -8.105580E-07   2.346163E-09
   1.200   9.232243E-02   2.337953E-04  -3.089081E-05   3.127962E-07  -1.175916E-09   7.805564E-02  -8.293869E-04   1.034885E-04  -1.289009E-06   4.549859E-09
   1.300   9.297039E-02   2.345494E-04  -3.848486E-05   4.758643E-07  -2.337583E-09   7.785073E-02  -8.746135E-04   1.321609E-04  -1.956568E-06   8.318408E-09
   1.400   9.333220E-02   2.286525E-04  -4.633697E-05   6.937633E-07  -4.372358E-09   7.757570E-02  -9.014022E-04   1.637744E-04  -2.852447E-06   1.445602E-08
   1.500   9.340063E-02   2.165859E-04  -5.406096E-05   9.736391E-07  -7.748951E-09   7.723264E-02  -9.087332E-04   1.975540E-04  -4.014020E-06   2.403482E-08
   1.600   9.318265E-02   1.991321E-04  -6.123246E-05   1.319984E-06  -1.308621E-08   7.682685E-02  -8.964620E-04   2.325380E-04  -5.474201E-06   3.843081E-08
   1.700   9.269860E-02   1.772907E-04  -6.741981E-05   1.733482E-06  -2.115742E-08   7.636654E-02  -8.653118E-04   2.676156E-04  -7.258795E-06   5.934838E-08
   1.800   9.198051E-02   1.521789E-04  -7.221890E-05   2.209950E-06  -3.287646E-08   7.586249E-02  -8.168274E-04   3.015730E-04  -9.384026E-06   8.882791E-08
   1.900   9.106998E-02   1.249271E-04  -7.528937E-05   2.739519E-06  -4.926086E-08   7.532751E-02  -7.532946E-04   3.331441E-04  -1.185439E-05   1.292317E-07
   2.000   9.001542E-02   9.657543E-05  -7.638908E-05   3.306151E-06  -7.136931E-08   7.477566E-02  -6.776291E-04   3.610640E-04  -1.466102E-05   1.832037E-07
   2.100   8.886907E-02   6.797950E-05  -7.540408E-05   3.887634E-06  -1.002134E-07   7.422149E-02  -5.932424E-04   3.841218E-04  -1.778062E-05   2.536007E-07
   2.200   8.768379E-02   3.973159E-05  -7.237099E-05   4.456103E-06  -1.366467E-07   7.367898E-02  -5.038915E-04   4.012116E-04  -2.117511E-05   3.433931E-07
   2.300   8.650975E-02   1.210371E-05  -6.748947E-05   4.979124E-06  -1.812385E-07   7.316056E-02  -4.135181E-04   4.113774E-04  -2.479196E-05   4.555372E-07
   2.400   8.539142E-02  -1.498325E-05  -6.112299E-05   5.421328E-06  -2.341412E-07   7.267599E-02  -3.260862E-04   4.138532E-04  -2.856529E-05   5.928221E-07
   2.500   8.436475E-02  -4.196105E-05  -5.378689E-05   5.746507E-06  -2.949654E-07   7.223138E-02  -2.454223E-04   4.080941E-04  -3.241763E-05   7.576968E-07
   2.600   8.345489E-02  -6.958517E-05  -4.612393E-05   5.920046E-06  -3.626754E-07   7.182819E-02  -1.750655E-04   3.938000E-04  -3.626226E-05   9.520869E-07
   2.700   8.267447E-02  -9.887635E-05  -3.886832E-05   5.911517E-06  -4.355200E-07   7.146248E-02  -1.181315E-04   3.709299E-04  -4.000614E-05   1.177209E-06
   2.800   8.202267E-02  -1.310356E-04  -3.280046E-05   5.697234E-06  -5.110117E-07   7.112444E-02  -7.719455E-05   3.397066E-04  -4.355313E-05   1.433395E-06
   2.900   8.148498E-02  -1.673383E-04  -2.869542E-05   5.262532E-06  -5.859626E-07   7.079812E-02  -5.419167E-05   3.006131E-04  -4.680762E-05   1.719943E-06
   3.000   8.103391E-02  -2.090131E-04  -2.726882E-05   4.603584E-06  -6.565847E-07   7.046164E-02  -5.035018E-05   2.543793E-04  -4.967808E-05   2.034994E-06
   3.100   8.063036E-02  -2.571176E-04  -2.912420E-05   3.728549E-06  -7.186515E-07   7.008777E-02  -6.614238E-05   2.019604E-04  -5.208075E-05   2.375463E-06
   3.200   8.022583E-02  -3.124160E-04  -3.470604E-05   2.657927E-06  -7.677170E-07   6.964485E-02  -1.012680E-04   1.445075E-04  -5.394296E-05   2.737018E-06
   3.300   7.976516E-02  -3.752736E-04  -4.426221E-05   1.424036E-06  -7.993797E-07   6.909820E-02  -1.546654E-04   8.333077E-05  -5.520621E-05   3.114120E-06
   3.400   7.918979E-02  -4.455737E-04  -5.781893E-05   6.961115E-08  -8.095730E-07   6.841179E-02  -2.245531E-04   1.985665E-05  -5.582868E-05   3.500132E-06
   3.500   7.844120E-02  -5.226669E-04  -7.517053E-05  -1.354388E-06  -7.948620E-07   6.755011E-02  -3.084989E-04  -4.441936E-05  -5.578712E-05   3.887489E-06
   3.600   7.746439E-02  -6.053589E-04  -9.588494E-05  -2.791644E-06  -7.527220E-07   6.648028E-02  -4.035170E-04  -1.079835E-04  -5.507801E-05   4.267920E-06
