 Z=  50 A=  93  Sn beta2=-0.01 nrho= 175
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   3.100   7.403135E-02  -3.509339E-04   1.171623E-04  -2.604051E-05   2.379758E-06   7.695455E-02   3.121429E-05  -1.219999E-05   8.305361E-06  -7.915778E-07
   3.200   7.369565E-02  -3.920073E-04   1.328204E-04  -2.916511E-05   2.780813E-06   7.721583E-02   2.185646E-05  -1.031281E-05   8.201076E-06  -8.776020E-07
   3.300   7.335242E-02  -4.363548E-04   1.492015E-04  -3.234896E-05   3.206599E-06   7.747897E-02   4.902066E-06  -6.325485E-06   7.827281E-06  -9.561818E-07
   3.400   7.295576E-02  -4.834856E-04   1.660860E-04  -3.553855E-05   3.650201E-06   7.769220E-02  -2.012288E-05  -7.565657E-08   7.162584E-06  -1.023599E-06
   3.500   7.245639E-02  -5.327086E-04   1.832068E-04  -3.867506E-05   4.103355E-06   7.779936E-02  -5.330648E-05   8.494323E-06   6.196316E-06  -1.076210E-06
   3.600   7.180458E-02  -5.831417E-04   2.002537E-04  -4.169612E-05   4.556687E-06   7.774287E-02  -9.432406E-05   1.932738E-05   4.929913E-06  -1.110657E-06
   3.700   7.095319E-02  -6.337352E-04   2.168820E-04  -4.453777E-05   5.000044E-06   7.746682E-02  -1.424364E-04   3.224890E-05   3.377645E-06  -1.124069E-06
   3.800   6.986044E-02  -6.833067E-04   2.327231E-04  -4.713674E-05   5.422870E-06   7.692003E-02  -1.965137E-04   4.697138E-05   1.566615E-06  -1.114260E-06
   3.900   6.849239E-02  -7.305871E-04   2.473992E-04  -4.943280E-05   5.814641E-06   7.605879E-02  -2.550846E-04   6.310650E-05  -4.640033E-07  -1.079888E-06
   4.000   6.682501E-02  -7.742748E-04   2.605383E-04  -5.137115E-05   6.165304E-06   7.484931E-02  -3.164056E-04   8.018366E-05  -2.664457E-06  -1.020568E-06
   4.100   6.484554E-02  -8.130953E-04   2.717906E-04  -5.290460E-05   6.465712E-06   7.326950E-02  -3.785494E-04   9.767378E-05  -4.976544E-06  -9.369418E-07
   4.200   6.255324E-02  -8.458616E-04   2.808454E-04  -5.399558E-05   6.708022E-06   7.131019E-02  -4.395021E-04   1.150167E-04  -7.336253E-06  -8.306783E-07
   4.300   5.995950E-02  -8.715320E-04   2.874451E-04  -5.461765E-05   6.886032E-06   6.897562E-02  -4.972669E-04   1.316500E-04  -9.676747E-06  -7.044168E-07
   4.400   5.708716E-02  -8.892620E-04   2.913986E-04  -5.475663E-05   6.995440E-06   6.628316E-02  -5.499642E-04   1.470380E-04  -1.193149E-05  -5.616511E-07
   4.500   5.396939E-02  -8.984458E-04   2.925899E-04  -5.441113E-05   7.034009E-06   6.326245E-02  -5.959235E-04   1.606977E-04  -1.403732E-05  -4.065625E-07
   4.600   5.064794E-02  -8.987454E-04   2.909843E-04  -5.359253E-05   7.001623E-06   5.995386E-02  -6.337609E-04   1.722215E-04  -1.593728E-05  -2.438137E-07
   4.700   4.717110E-02  -8.901060E-04   2.866293E-04  -5.232441E-05   6.900249E-06   5.640655E-02  -6.624376E-04   1.812943E-04  -1.758305E-05  -7.831660E-08
   4.800   4.359143E-02  -8.727557E-04   2.796523E-04  -5.064142E-05   6.733794E-06   5.267610E-02  -6.812963E-04   1.877048E-04  -1.893680E-05   8.500787E-08
   4.900   3.996335E-02  -8.471914E-04   2.702537E-04  -4.858774E-05   6.507884E-06   4.882205E-02  -6.900754E-04   1.913504E-04  -1.997243E-05   2.414652E-07
   5.000   3.634091E-02  -8.141507E-04   2.586972E-04  -4.621520E-05   6.229564E-06   4.490534E-02  -6.889000E-04   1.922354E-04  -2.067615E-05   3.868003E-07
   5.100   3.277563E-02  -7.745731E-04   2.452966E-04  -4.358110E-05   5.906960E-06   4.098585E-02  -6.782526E-04   1.904641E-04  -2.104637E-05   5.173766E-07
   5.200   2.931471E-02  -7.295529E-04   2.304018E-04  -4.074599E-05   5.548907E-06   3.712028E-02  -6.589269E-04   1.862287E-04  -2.109294E-05   6.303115E-07
   5.300   2.599956E-02  -6.802873E-04   2.143834E-04  -3.777141E-05   5.164578E-06   3.336022E-02  -6.319676E-04   1.797935E-04  -2.083596E-05   7.235624E-07
   5.400   2.286479E-02  -6.280217E-04   1.976174E-04  -3.471777E-05   4.763120E-06   2.975072E-02  -5.986034E-04   1.714768E-04  -2.030405E-05   7.959607E-07
   5.500   1.993754E-02  -5.739983E-04   1.804707E-04  -3.164244E-05   4.353334E-06   2.632929E-02  -5.601755E-04   1.616323E-04  -1.953244E-05   8.471962E-07
   5.600   1.723729E-02  -5.194075E-04   1.632889E-04  -2.859813E-05   3.943391E-06   2.312534E-02  -5.180677E-04   1.506296E-04  -1.856090E-05   8.777573E-07
   5.700   1.477601E-02  -4.653466E-04   1.463851E-04  -2.563160E-05   3.540613E-06   2.015998E-02  -4.736421E-04   1.388374E-04  -1.743157E-05   8.888329E-07
   5.800   1.255862E-02  -4.127875E-04   1.300323E-04  -2.278277E-05   3.151315E-06   1.744633E-02  -4.281830E-04   1.266074E-04  -1.618708E-05   8.821890E-07
   5.900   1.058371E-02  -3.625524E-04   1.144580E-04  -2.008419E-05   2.780701E-06   1.499004E-02  -3.828519E-04   1.142624E-04  -1.486870E-05   8.600264E-07
   6.000   8.844426E-03  -3.153007E-04   9.984149E-05  -1.756087E-05   2.432830E-06   1.279009E-02  -3.386547E-04   1.020868E-04  -1.351490E-05   8.248331E-07
   6.100   7.329477E-03  -2.715240E-04   8.631351E-05  -1.523039E-05   2.110631E-06   1.083977E-02  -2.964211E-04   9.032018E-05  -1.216017E-05   7.792397E-07
   6.200   6.024167E-03  -2.315499E-04   7.395831E-05  -1.310338E-05   1.815962E-06   9.127744E-03  -2.567960E-04   7.915440E-05  -1.083421E-05   7.258860E-07
   6.300   4.911408E-03  -1.955531E-04   6.281728E-05  -1.118413E-05   1.549709E-06   7.639112E-03  -2.202416E-04   6.873348E-05  -9.561503E-06   6.673053E-07
   6.400   3.972668E-03  -1.635712E-04   5.289394E-05  -9.471362E-06   1.311904E-06   6.356505E-03  -1.870478E-04   5.915558E-05  -8.361129E-06   6.058312E-07
   6.500   3.188812E-03  -1.355252E-04   4.415977E-05  -7.959158E-06   1.101866E-06   5.261035E-03  -1.573500E-04   5.047699E-05  -7.246916E-06   5.435285E-07
   6.600   2.540818E-03  -1.112410E-04   3.656050E-05  -6.637872E-06   9.183435E-07   4.333162E-03  -1.311512E-04   4.271735E-05  -6.227787E-06   4.821488E-07
   6.700   2.010350E-03  -9.047303E-05   3.002239E-05  -5.495051E-06   7.596522E-07   3.553413E-03  -1.083461E-04   3.586570E-05  -5.308282E-06   4.231094E-07
   6.800   1.580199E-03  -7.292529E-05   2.445822E-05  -4.516307E-06   6.238125E-07   2.902971E-03  -8.874680E-05   2.988671E-05  -4.489184E-06   3.674923E-07
   6.900   1.234578E-03  -5.827208E-05   1.977279E-05  -3.686111E-06   5.086670E-07   2.364103E-03  -7.210646E-05   2.472692E-05  -3.768204E-06   3.160605E-07
   7.000   9.593069E-04  -4.617550E-05   1.586765E-05  -2.988475E-06   4.119849E-07   1.920468E-03  -5.814165E-05   2.032048E-05  -3.140672E-06   2.692875E-07
   7.100   7.418904E-04  -3.630009E-05   1.264506E-05  -2.407535E-06   3.315475E-07   1.557297E-03  -4.655136E-05   1.659426E-05  -2.600193E-06   2.273951E-07
   7.200   5.715095E-04  -2.832439E-05   1.001107E-05  -1.928001E-06   2.652155E-07   1.261472E-03  -3.703270E-05   1.347214E-05  -2.139255E-06   1.903960E-07
   7.300   4.389518E-04  -2.194937E-05   7.877878E-06  -1.535503E-06   2.109795E-07   1.021526E-03  -2.929305E-05   1.087856E-05  -1.749746E-06   1.581383E-07
   7.400   3.364940E-04  -1.690393E-05   6.165287E-06  -1.216828E-06   1.669936E-07   8.275785E-04  -2.305889E-05   8.741066E-06  -1.423385E-06   1.303485E-07
   7.500   2.577560E-04  -1.294792E-05   4.801633E-06  -9.600609E-07   1.315954E-07   6.712256E-04  -1.808149E-05   6.992252E-06  -1.152072E-06   1.066703E-07
   7.600   1.975402E-04  -9.873033E-06   3.724083E-06  -7.546476E-07   1.033146E-07   5.454058E-04  -1.413998E-05   5.570885E-06  -9.281288E-07   8.669897E-08
   7.700   1.516673E-04  -7.502067E-06   2.878521E-06  -5.913922E-07   8.087172E-08   4.442490E-04  -1.104229E-05   4.422524E-06  -7.444768E-07   7.001013E-08
   7.800   1.168178E-04  -5.686992E-06   2.219106E-06  -4.624046E-07   6.317016E-08   3.629226E-04  -8.624504E-06   3.499647E-06  -5.947367E-07   5.618172E-08
   7.900   9.038512E-05  -4.306215E-06   1.707600E-06  -3.610125E-07   4.928352E-08   2.974830E-04  -6.749043E-06   2.761449E-06  -4.732721E-07   4.481076E-08
   8.000   7.034332E-05  -3.261431E-06   1.312570E-06  -2.816504E-07   3.843947E-08   2.447362E-04  -5.302144E-06   2.173395E-06  -3.751889E-07   3.552454E-08
   8.100   5.513272E-05  -2.474319E-06   1.008527E-06  -2.197355E-07   3.000225E-08   2.021124E-04  -4.190992E-06   1.706631E-06  -2.963016E-07   2.798735E-08
   8.200   4.356217E-05  -1.883312E-06   7.750610E-07  -1.715407E-07   2.345472E-08   1.675555E-04  -3.340752E-06   1.337311E-06  -2.330784E-07   2.190343E-08
   8.300   3.472823E-05  -1.440598E-06   5.960223E-07  -1.340690E-07   1.838101E-08   1.394279E-04  -2.691720E-06   1.045920E-06  -1.825727E-07   1.701717E-08
   8.400   2.794953E-05  -1.109438E-06   4.587652E-07  -1.049367E-07   1.445016E-08   1.164302E-04  -2.196702E-06   8.166137E-07  -1.423505E-07   1.311121E-08
   8.500   2.271430E-05  -8.618531E-07   3.534817E-07  -8.226611E-08   1.140146E-08   9.753377E-05  -1.818692E-06   6.366125E-07  -1.104167E-07   1.000322E-08
   8.600   1.863937E-05  -6.766824E-07   2.726252E-07  -6.459125E-08   9.031381E-09   8.192642E-05  -1.528895E-06   4.956612E-07  -8.514668E-08   7.541977E-09
   8.700   1.543836E-05  -5.380063E-07   2.104253E-07  -5.077605E-08   7.182363E-09   6.896712E-05  -1.305064E-06   3.855627E-07  -6.522311E-08   5.603168E-09
   8.800   1.289749E-05  -4.338858E-07   1.624901E-07  -3.994546E-08   5.733307E-09   5.815028E-05  -1.130139E-06   2.997832E-07  -4.958130E-08   4.085277E-09
   8.900   1.085731E-05  -3.553831E-07   1.254851E-07  -3.142828E-08   4.591702E-09   4.907686E-05  -9.911489E-07   2.331248E-07  -3.736209E-08   2.905748E-09
   9.000   9.198895E-06  -2.958115E-07   9.687933E-08  -2.471089E-08   3.687194E-09   4.143145E-05  -8.783317E-07   1.814592E-07  -2.787264E-08   1.997597E-09
   9.100   7.833670E-06  -2.501709E-07   7.474889E-08  -1.940023E-08   2.966427E-09   3.496408E-05  -7.844343E-07   1.415116E-07  -2.055415E-08   1.306494E-09
   9.200   6.695690E-06  -2.147274E-07   5.762609E-08  -1.519484E-08   2.388965E-09   2.947588E-05  -7.041574E-07   1.106888E-07  -1.495583E-08   7.883340E-10
   9.300   5.735933E-06  -1.867018E-07   4.438590E-08  -1.186246E-08   1.924114E-09   2.480777E-05  -6.337128E-07   8.694185E-08  -1.071397E-08   4.072628E-10
   9.400   4.917990E-06  -1.640388E-07   3.416118E-08  -9.222978E-09   1.548477E-09   2.083158E-05  -5.704690E-07   6.865684E-08  -7.535361E-09   1.340894E-10
   9.500   4.214818E-06  -1.452341E-07   2.627977E-08  -7.135601E-09   1.244102E-09   1.744313E-05  -5.126673E-07   5.456768E-08  -5.183979E-09  -5.496448E-11
   9.600   3.606281E-06  -1.292043E-07   2.021817E-08  -5.489335E-09   9.970895E-10   1.455685E-05  -4.591932E-07   4.368640E-08  -3.470472E-09  -1.792499E-10
   9.700   3.077288E-06  -1.151863E-07   1.556716E-08  -4.195929E-09   7.965654E-10   1.210167E-05  -4.093927E-07   3.524703E-08  -2.243630E-09  -2.544676E-10
   9.800   2.616384E-06  -1.026583E-07   1.200632E-08  -3.184687E-09   6.339185E-10   1.001779E-05  -3.629270E-07   2.866010E-08  -1.383490E-09  -2.932866E-10
   9.900   2.214699E-06  -9.127791E-08   9.284807E-09  -2.398641E-09   5.022497E-10   8.254340E-06  -3.196576E-07   2.347575E-08  -7.956682E-10  -3.058446E-10
  10.000   1.865163E-06  -8.083206E-08   7.206647E-09  -1.791713E-09   3.959696E-10   6.767536E-06  -2.795594E-07   1.935370E-08  -4.066614E-10  -3.001608E-10
  10.100   1.561950E-06  -7.119752E-08   5.619376E-09  -1.326572E-09   3.105067E-10   5.519370E-06  -2.426564E-07   1.603883E-08  -1.599231E-10  -2.824835E-10
  10.200   1.300076E-06  -6.231002E-08   4.405028E-09  -9.729956E-10   2.420938E-10   4.476611E-06  -2.089767E-07   1.334150E-08  -1.257032E-11  -2.575890E-10
  10.300   1.075137E-06  -5.414044E-08   3.472946E-09  -7.065860E-10   1.876114E-10   3.610074E-06  -1.785233E-07   1.112169E-08   6.737999E-11  -2.290395E-10
  10.400   8.831358E-07  -4.667736E-08   2.753986E-09  -5.077391E-10   1.444694E-10   2.894078E-06  -1.512582E-07   9.276492E-09   1.033216E-10  -1.994096E-10
  10.500   7.203826E-07  -3.991474E-08   2.195818E-09  -3.608005E-10   1.105167E-10   2.306029E-06  -1.270962E-07   7.730282E-09   1.119780E-10  -1.704819E-10
  10.600   5.834425E-07  -3.384402E-08   1.759142E-09  -2.533654E-10   8.396949E-11   1.826100E-06  -1.059053E-07   6.427193E-09   1.049787E-10  -1.434172E-10
  10.700   4.691147E-07  -2.844953E-08   1.414630E-09  -1.756893E-10   6.335405E-11   1.436959E-06  -8.751283E-08   5.325424E-09   9.013836E-11  -1.188993E-10
  10.800   3.744288E-07  -2.370662E-08   1.140513E-09  -1.201908E-10   4.745820E-11   1.123540E-06  -7.171392E-08   4.393048E-09   7.247715E-11  -9.725680E-11
  10.900   2.966507E-07  -1.958159E-08   9.206675E-10  -8.103320E-11   3.529093E-11   8.728265E-07  -5.828150E-08   3.605002E-09   5.502208E-11  -7.856315E-11
  11.000   2.332893E-07  -1.603289E-08   7.431449E-10  -5.377237E-11   2.604742E-11   6.736610E-07  -4.697616E-08   2.940974E-09   3.942242E-11  -6.271791E-11
  11.100   1.821017E-07  -1.301298E-08   5.990452E-10  -3.506405E-11   1.907889E-11   5.165510E-07  -3.755541E-08   2.383976E-09   2.641245E-11  -4.951002E-11
  11.200   1.410932E-07  -1.047055E-08   4.816761E-10  -2.242244E-11   1.386646E-11   3.934889E-07  -2.978159E-08   1.919413E-09   1.615031E-11  -3.866632E-11
  11.300   1.085125E-07  -8.352628E-09   3.859342E-10  -1.402355E-11   9.998610E-12   2.977782E-07  -2.342814E-08   1.534491E-09   8.458745E-12  -2.988712E-11
  11.400   8.284171E-08  -6.606581E-09   3.078592E-10  -8.547024E-12   7.151697E-12   2.238678E-07  -1.828429E-08   1.217863E-09   2.990131E-12  -2.287135E-11
  11.500   6.278129E-08  -5.181702E-09   2.443166E-10  -5.050576E-12   5.073464E-12   1.671973E-07  -1.415811E-08   9.594156E-10  -6.656253E-13  -1.733317E-11
  11.600   4.723272E-08  -4.030459E-09   1.927775E-10  -2.871852E-12   3.569036E-12   1.240534E-07  -1.087817E-08   7.501517E-10  -2.914821E-12  -1.301205E-11
  11.700   3.527837E-08  -3.109340E-09   1.511665E-10  -1.552706E-12   2.489231E-12   9.143979E-08  -8.294061E-09   5.821061E-10  -4.123132E-12  -9.677918E-12
  11.800   2.616073E-08  -2.379357E-09   1.177579E-10  -7.817161E-13   1.720898E-12   6.696008E-08  -6.275890E-09   4.482874E-10  -4.598700E-12  -7.132799E-12
  11.900   1.926153E-08  -1.806233E-09   9.110401E-11  -3.511935E-13   1.179006E-12   4.871465E-08  -4.713202E-09   3.426208E-10  -4.587998E-12  -5.210041E-12
  12.000   1.408173E-08  -1.360367E-09   6.998547E-11  -1.255409E-13   8.002540E-13   3.521080E-08  -3.513377E-09   2.598862E-10  -4.279277E-12  -3.772039E-12
  12.100   1.022280E-08  -1.016601E-09   5.337493E-11  -1.834742E-14   5.379615E-13   2.528575E-08  -2.599774E-09   1.956503E-10  -3.809971E-12  -2.707110E-12
  12.200   7.369840E-09  -7.538764E-10   4.040947E-11   2.391042E-14   3.580324E-13   1.804144E-08  -1.909775E-09   1.461928E-10  -3.275646E-12  -1.926027E-12
  12.300   5.276489E-09  -5.548130E-10   3.036823E-11   3.325616E-14   2.358017E-13   1.279011E-08  -1.392827E-09   1.084283E-10  -2.738983E-12  -1.358527E-12
  12.400   3.751939E-09  -4.052568E-10   2.265343E-11   2.801537E-14   1.535999E-13   9.009439E-09  -1.008583E-09   7.982836E-11  -2.237952E-12  -9.500322E-13
  12.500   2.649810E-09  -2.938262E-10   1.677354E-11   1.804814E-14   9.889383E-14   6.306018E-09  -7.251977E-10   5.834401E-11  -1.792742E-12  -6.586864E-13
  12.600   1.858856E-09  -2.114778E-10   1.232814E-11   8.175743E-15   6.288229E-14   4.385912E-09  -5.177988E-10   4.233391E-11  -1.411370E-12  -4.527794E-13
  12.700   1.295307E-09  -1.511087E-10   8.994251E-12   3.643031E-16   3.944791E-14   3.031277E-09  -3.671588E-10   3.049736E-11  -1.093990E-12  -3.085675E-13
  12.800   8.966412E-10  -1.072011E-10   6.513939E-12  -4.928081E-15   2.438292E-14   2.081930E-09  -2.585609E-10   2.181458E-11  -8.360875E-13  -2.084718E-13
  12.900   6.166036E-10  -7.551410E-11   4.683323E-12  -7.953178E-15   1.482398E-14   1.421004E-09  -1.808483E-10   1.549426E-11  -6.307331E-13  -1.396193E-13
  13.000   4.212665E-10  -5.282115E-11   3.342865E-12  -9.224558E-15   8.844014E-15   9.638878E-10  -1.256418E-10   1.092856E-11  -4.701019E-13  -9.268293E-14
  13.100   2.859516E-10  -3.669186E-11   2.368986E-12  -9.285201E-15   5.160924E-15   6.497911E-10  -8.670556E-11   7.655092E-12  -3.464316E-13  -6.097487E-14
  13.200   1.928564E-10  -2.531298E-11   1.666905E-12  -8.602376E-15   2.931837E-15   4.353621E-10  -5.943972E-11   5.325508E-12  -2.525778E-13  -3.974879E-14
  13.300   1.292413E-10  -1.734431E-11   1.164634E-12  -7.533347E-15   1.609582E-15   2.899148E-10  -4.048057E-11   3.679775E-12  -1.822871E-13  -2.566991E-14
  13.400   8.606249E-11  -1.180426E-11   8.080264E-13  -6.327170E-15   8.436673E-16   1.918874E-10  -2.738917E-11   2.525556E-12  -1.302858E-13  -1.641855E-14
  13.500   5.694965E-11  -7.980206E-12   5.567306E-13  -5.142152E-15   4.127938E-16   1.262385E-10  -1.841174E-11   1.721841E-12  -9.225479E-14  -1.039702E-14
  13.600   3.744995E-11  -5.359309E-12   3.809557E-13  -4.067705E-15   1.794051E-16   8.255040E-11  -1.229746E-11   1.166149E-12  -6.474109E-14  -6.515775E-15
  13.700   2.447441E-11  -3.575584E-12   2.589044E-13  -3.144935E-15   5.947278E-17   5.365886E-11  -8.161321E-12   7.846271E-13  -4.504022E-14  -4.039055E-15
  13.800   1.589613E-11  -2.370019E-12   1.747694E-13  -2.383627E-15   2.669523E-18   3.467137E-11  -5.382070E-12   5.244974E-13  -3.107173E-14  -2.474949E-15
  13.900   1.026137E-11  -1.560796E-12   1.171864E-13  -1.775073E-15  -2.046185E-17   2.226998E-11  -3.526961E-12   3.483503E-13  -2.126068E-14  -1.497837E-15
  14.000   6.583712E-12  -1.021294E-12   7.805463E-14  -1.301102E-15  -2.669017E-17   1.422002E-11  -2.296848E-12   2.298809E-13  -1.443201E-14  -8.943574E-16
  14.100   4.198586E-12  -6.640291E-13   5.164799E-14  -9.400075E-16  -2.523065E-17   9.026584E-12  -1.486489E-12   1.507384E-13  -9.720694E-15  -5.261354E-16
  14.200   2.661445E-12  -4.290172E-13   3.395191E-14  -6.701430E-16  -2.091165E-17   5.696409E-12  -9.561057E-13   9.821969E-14  -6.497739E-15  -3.043754E-16
  14.300   1.676984E-12  -2.754437E-13   2.217445E-14  -4.718708E-16  -1.608984E-17   3.573918E-12  -6.111965E-13   6.359837E-14  -4.311114E-15  -1.727134E-16
  14.400   1.050393E-12  -1.757437E-13   1.438933E-14  -3.284234E-16  -1.178273E-17   2.229280E-12  -3.883311E-13   4.092459E-14  -2.839489E-15  -9.577390E-17
  14.500   6.540330E-13  -1.114381E-13   9.277866E-15  -2.260910E-16  -8.320653E-18   1.382521E-12  -2.452366E-13   2.617166E-14  -1.856823E-15  -5.161594E-17
  14.600   4.048426E-13  -7.022815E-14   5.944224E-15  -1.540322E-16  -5.709895E-18   8.524656E-13  -1.539375E-13   1.663426E-14  -1.205679E-15  -2.680046E-17
  14.700   2.491290E-13  -4.398750E-14   3.784433E-15  -1.039024E-16  -3.826244E-18   5.226246E-13  -9.604934E-14   1.050794E-14  -7.774489E-16  -1.320572E-17
  14.800   1.524147E-13  -2.738443E-14   2.394328E-15  -6.942332E-17  -2.511866E-18   3.185817E-13  -5.957286E-14   6.597643E-15  -4.978908E-16  -5.994483E-18
  14.900   9.270553E-14  -1.694532E-14   1.505433E-15  -4.596285E-17  -1.619060E-18   1.930987E-13  -3.672992E-14   4.117493E-15  -3.167081E-16  -2.331915E-18
  15.000   5.606255E-14  -1.042275E-14   9.407004E-16  -3.016255E-17  -1.026222E-18   1.163792E-13  -2.251241E-14   2.554254E-15  -2.001173E-16  -5.867141E-19
  15.100   3.370854E-14  -6.372589E-15   5.842112E-16  -1.962503E-17  -6.403128E-19   6.974572E-14  -1.371725E-14   1.575059E-15  -1.256161E-16   1.601250E-19
  15.200   2.015200E-14  -3.873148E-15   3.606061E-16  -1.266316E-17  -3.935681E-19   4.156382E-14  -8.309346E-15   9.654823E-16  -7.833829E-17   4.132736E-19
  15.300   1.197893E-14  -2.340132E-15   2.212363E-16  -8.105129E-18  -2.383979E-19   2.463076E-14  -5.004186E-15   5.883287E-16  -4.854017E-17   4.410971E-19
