 Z=  44 A=  83  Ru beta2= 0.00 nrho= 169
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   3.900   8.066811E-02   2.238226E-03   1.678256E-04   2.407995E-04   2.552744E-04   6.447621E-02   2.504458E-03  -4.372877E-04  -1.736536E-04  -2.291390E-07
   4.000   7.913749E-02   2.704894E-03   6.808248E-05   1.632057E-04   2.617035E-04   6.334517E-02   3.207845E-03  -4.150617E-04  -1.976857E-04   1.826157E-07
   4.100   7.737449E-02   3.317081E-03  -2.583324E-05   7.973711E-05   2.655802E-04   6.196167E-02   3.953475E-03  -3.706290E-04  -2.216548E-04   2.059360E-07
   4.200   7.536167E-02   4.055535E-03  -1.063199E-04  -7.356540E-06   2.665573E-04   6.031508E-02   4.722934E-03  -3.039619E-04  -2.446982E-04  -2.585194E-07
   4.300   7.308895E-02   4.893751E-03  -1.666712E-04  -9.553688E-05   2.643563E-04   5.840351E-02   5.495800E-03  -2.159205E-04  -2.658950E-04  -1.285329E-06
   4.400   7.055455E-02   5.799594E-03  -2.015492E-04  -1.820965E-04   2.587980E-04   5.623402E-02   6.250479E-03  -1.082754E-04  -2.843191E-04  -2.915401E-06
   4.500   6.776547E-02   6.737229E-03  -2.073473E-04  -2.642991E-04   2.498291E-04   5.382229E-02   6.965145E-03   1.631939E-05  -2.990959E-04  -5.149432E-06
   4.600   6.473752E-02   7.669217E-03  -1.824151E-04  -3.395285E-04   2.375399E-04   5.119202E-02   7.618745E-03   1.544073E-04  -3.094593E-04  -7.944521E-06
   4.700   6.149481E-02   8.558628E-03  -1.271304E-04  -4.054366E-04   2.221719E-04   4.837382E-02   8.191987E-03   3.018619E-04  -3.148045E-04  -1.121443E-05
   4.800   5.806880E-02   9.371035E-03  -4.381802E-05  -4.600760E-04   2.041137E-04   4.540391E-02   8.668250E-03   4.540656E-04  -3.147316E-04  -1.483360E-05
   4.900   5.449703E-02   1.007625E-02   6.347232E-05  -5.020074E-04   1.838836E-04   4.232252E-02   9.034357E-03   6.061243E-04  -3.090755E-04  -1.864474E-05
   5.000   5.082150E-02   1.064973E-02   1.893043E-04  -5.303733E-04   1.621031E-04   3.917231E-02   9.281152E-03   7.531041E-04  -2.979217E-04  -2.246918E-05
   5.100   4.708699E-02   1.107351E-02   3.272770E-04  -5.449322E-04   1.394605E-04   3.599659E-02   9.403851E-03   8.902739E-04  -2.816034E-04  -2.611940E-05
   5.200   4.333924E-02   1.133677E-02   4.704920E-04  -5.460509E-04   1.166700E-04   3.283778E-02   9.402143E-03   1.013338E-03  -2.606833E-04  -2.941219E-05
   5.300   3.962321E-02   1.143586E-02   6.120256E-04  -5.346580E-04   9.442892E-05   2.973594E-02   9.280048E-03   1.118642E-03  -2.359192E-04  -3.218167E-05
   5.400   3.598152E-02   1.137396E-02   7.453701E-04  -5.121627E-04   7.337758E-05   2.672751E-02   9.045543E-03   1.203336E-03  -2.082180E-04  -3.429067E-05
   5.500   3.245307E-02   1.116037E-02   8.648116E-04  -4.803469E-04   5.406414E-05   2.384437E-02   8.709998E-03   1.265486E-03  -1.785811E-04  -3.563981E-05
   5.600   2.907197E-02   1.080950E-02   9.657205E-04  -4.412413E-04   3.691824E-05   2.111312E-02   8.287467E-03   1.304136E-03  -1.480458E-04  -3.617327E-05
   5.700   2.586675E-02   1.033973E-02   1.044742E-03  -3.969948E-04   2.223447E-05   1.855468E-02   7.793885E-03   1.319298E-03  -1.176271E-04  -3.588113E-05
   5.800   2.285992E-02   9.772118E-03   1.099883E-03  -3.497477E-04   1.016656E-05   1.618420E-02   7.246227E-03   1.311893E-03  -8.826520E-05  -3.479810E-05
   5.900   2.006780E-02   9.129138E-03   1.130493E-03  -3.015181E-04   7.318788E-07   1.401117E-02   6.661699E-03   1.283649E-03  -6.078039E-05  -3.299895E-05
   6.000   1.750063E-02   8.433500E-03   1.137165E-03  -2.541080E-04  -6.175042E-06   1.203978E-02   6.056980E-03   1.236947E-03  -3.583966E-05  -3.059136E-05
   6.100   1.516294E-02   7.707096E-03   1.121563E-03  -2.090339E-04  -1.076192E-05   1.026941E-02   5.447585E-03   1.174660E-03  -1.393564E-05  -2.770676E-05
   6.200   1.305408E-02   6.970146E-03   1.086200E-03  -1.674842E-04  -1.331357E-05   8.695315E-03   4.847352E-03   1.099959E-03   4.621458E-06  -2.449031E-05
   6.300   1.116892E-02   6.240544E-03   1.034191E-03  -1.303029E-04  -1.416462E-05   7.309304E-03   4.268081E-03   1.016143E-03   1.969980E-05  -2.109066E-05
   6.400   9.498574E-03   5.533430E-03   9.690021E-04  -9.799714E-05  -1.367260E-05   6.100492E-03   3.719324E-03   9.264626E-04   3.133128E-05  -1.765056E-05
   6.500   8.031191E-03   4.860972E-03   8.942181E-04  -7.076477E-05  -1.219351E-05   5.056024E-03   3.208312E-03   8.339795E-04   3.968863E-05  -1.429889E-05
   6.600   6.752762E-03   4.232330E-03   8.133298E-04  -4.853693E-05  -1.006123E-05   4.161772E-03   2.740012E-03   7.414489E-04   4.505685E-05  -1.114449E-05
   6.700   5.647834E-03   3.653786E-03   7.295671E-04  -3.103003E-05  -7.572018E-06   3.402946E-03   2.317289E-03   6.512359E-04   4.780188E-05  -8.272293E-06
   6.800   4.700184E-03   3.128988E-03   6.457747E-04  -1.780198E-05  -4.974246E-06   2.764635E-03   1.941139E-03   5.652665E-04   4.833891E-05  -5.741492E-06
   6.900   3.893394E-03   2.659289E-03   5.643316E-04  -8.307802E-06  -2.463389E-06   2.232248E-03   1.610978E-03   4.850090E-04   4.710274E-05  -3.585849E-06
   7.000   3.211337E-03   2.244124E-03   4.871141E-04  -1.950887E-06  -1.816181E-07   1.791865E-03   1.324955E-03   4.114838E-04   4.452186E-05  -1.815649E-06
   7.100   2.638551E-03   1.881415E-03   4.154955E-04   1.872980E-06   1.778844E-06   1.430492E-03   1.080262E-03   3.452961E-04   4.099742E-05  -4.209743E-07
   7.200   2.160527E-03   1.567957E-03   3.503755E-04   3.740469E-06   3.369626E-06   1.136233E-03   8.734383E-04   2.866848E-04   3.688768E-05   6.241964E-07
   7.300   1.763904E-03   1.299787E-03   2.922311E-04   4.175085E-06   4.578439E-06   8.983885E-04   7.006380E-04   2.355816E-04   3.249811E-05   1.357504E-06
   7.400   1.436575E-03   1.072496E-03   2.411821E-04   3.630801E-06   5.420614E-06   7.074869E-04   5.578591E-04   1.916760E-04   2.807656E-05   1.823763E-06
   7.500   1.167740E-03   8.814989E-04   1.970617E-04   2.484049E-06   5.930757E-06   5.552713E-04   4.411324E-04   1.544787E-04   2.381302E-05   2.070882E-06
   7.600   9.478960E-04   7.222485E-04   1.594890E-04   1.032649E-06   6.155180E-06   4.346422E-04   3.466641E-04   1.233823E-04   1.984290E-05   2.146400E-06
   7.700   7.687840E-04   5.903934E-04   1.279352E-04  -4.999033E-07   6.145497E-06   3.395761E-04   2.709374E-04   9.771351E-05   1.625291E-05   2.094772E-06
   7.800   6.233137E-04   4.818898E-04   1.017838E-04  -1.956479E-06   5.953601E-06   2.650253E-04   2.107759E-04   7.677832E-05   1.308853E-05   1.955464E-06
   7.900   5.054610E-04   3.930708E-04   8.037955E-05  -3.236191E-06   5.628070E-06   2.068101E-04   1.633760E-04   5.989638E-05   1.036224E-05   1.761823E-06
   8.000   4.101590E-04   3.206796E-04   6.306782E-05  -4.283448E-06   5.211874E-06   1.615076E-04   1.263130E-04   4.642681E-05   8.061647E-06   1.540643E-06
   8.100   3.331843E-04   2.618758E-04   4.922329E-05  -5.077198E-06   4.741215E-06   1.263441E-04   9.752861E-05   3.578528E-05   6.157086E-06   1.312284E-06
   8.200   2.710456E-04   2.142220E-04   3.826944E-05  -5.621117E-06   4.245248E-06   9.909448E-05   7.530502E-05   2.745356E-05   4.608245E-06   1.091219E-06
   8.300   2.208783E-04   1.756556E-04   2.969000E-05  -5.935181E-06   3.746428E-06   7.798990E-05   5.823056E-05   2.098315E-05   3.369593E-06   8.868440E-07
   8.400   1.803471E-04   1.444532E-04   2.303393E-05  -6.048838E-06   3.261260E-06   6.163639E-05   4.516174E-05   1.599424E-05   2.394582E-06   7.044276E-07
   8.500   1.475594E-04   1.191906E-04   1.791557E-05  -5.995788E-06   2.801240E-06   4.894390E-05   3.518431E-05   1.217139E-05   1.638661E-06   5.460835E-07
   8.600   1.209889E-04   9.870209E-05   1.401138E-05  -5.810249E-06   2.373843E-06   3.906603E-05   2.757603E-05   9.257175E-06   1.061221E-06   4.116830E-07
   8.700   9.940949E-05   8.204155E-05   1.105443E-05  -5.524498E-06   1.983442E-06   3.134961E-05   2.177247E-05   7.044879E-06   6.266641E-07   2.996488E-07
   8.800   8.183922E-05   6.844661E-05   8.827857E-06  -5.167429E-06   1.632108E-06   2.529310E-05   1.733679E-05   5.370775E-06   3.047794E-07   2.076010E-07
   8.900   6.749366E-05   5.730656E-05   7.157898E-06  -4.763889E-06   1.320258E-06   2.051304E-05   1.393385E-05   4.106791E-06   7.062493E-08   1.328451E-07
   9.000   5.574695E-05   4.813457E-05   5.907112E-06  -4.334545E-06   1.047142E-06   1.671709E-05   1.130845E-05   3.153791E-06  -9.591663E-08   7.271075E-08
   9.100   4.610004E-05   4.054399E-05   4.968110E-06  -3.896091E-06   8.112092E-07   1.368279E-05   9.267575E-06   2.435691E-06  -2.107600E-07   2.476042E-08
   9.200   3.815488E-05   3.422857E-05   4.258003E-06  -3.461651E-06   6.103528E-07   1.124094E-05   7.666088E-06   1.894489E-06  -2.863074E-07  -1.310621E-08
   9.300   3.159365E-05   2.894612E-05   3.713606E-06  -3.041243E-06   4.420888E-07   9.262747E-06   6.395411E-06   1.486189E-06  -3.321250E-07  -4.262516E-08
   9.400   2.616211E-05   2.450521E-05   3.287412E-06  -2.642267E-06   3.036740E-07   7.649986E-06   5.374680E-06   1.177530E-06  -3.555562E-07  -6.519215E-08
   9.500   2.165638E-05   2.075437E-05   2.944253E-06  -2.269942E-06   1.921972E-07   6.327479E-06   4.543916E-06   9.434237E-07  -3.622429E-07  -8.191524E-08
   9.600   1.791239E-05   1.757353E-05   2.658582E-06  -1.927688E-06   1.046539E-07   5.237414E-06   3.858783E-06   7.649741E-07  -3.565473E-07  -9.367866E-08
   9.700   1.479760E-05   1.486716E-05   2.412276E-06  -1.617460E-06   3.801354E-08   4.335065E-06   3.286597E-06   6.279759E-07  -3.418765E-07  -1.012052E-07
   9.800   1.220448E-05   1.255880E-05   2.192861E-06  -1.340012E-06  -1.071466E-08   3.585567E-06   2.803305E-06   5.217731E-07  -3.209236E-07  -1.051094E-07
   9.900   1.004531E-05   1.058686E-05   1.992107E-06  -1.095132E-06  -4.441961E-08   2.961515E-06   2.391198E-06   4.384028E-07  -2.958387E-07  -1.059378E-07
  10.000   8.248163E-06   8.901247E-06   1.804894E-06  -8.818352E-07  -6.583038E-08   2.441156E-06   2.037198E-06   3.719468E-07  -2.683474E-07  -1.041952E-07
  10.100   6.753747E-06   7.460794E-06   1.628329E-06  -6.985320E-07  -7.746588E-08   2.007044E-06   1.731565E-06   3.180405E-07  -2.398317E-07  -1.003591E-07
  10.200   5.512898E-06   6.231273E-06   1.461044E-06  -5.431814E-07  -8.159506E-08   1.645037E-06   1.466948E-06   2.734966E-07  -2.113848E-07  -9.488381E-08
  10.300   4.484645E-06   5.183871E-06   1.302654E-06  -4.134245E-07  -8.020954E-08   1.343546E-06   1.237678E-06   2.360142E-07  -1.838513E-07  -8.819799E-08
  10.400   3.634680E-06   4.294037E-06   1.153349E-06  -3.067066E-07  -7.500955E-08   1.092975E-06   1.039262E-06   2.039539E-07  -1.578583E-07  -8.069883E-08
  10.500   2.934151E-06   3.540624E-06   1.013592E-06  -2.203849E-07  -6.740315E-08   8.853061E-07   8.680162E-07   1.761615E-07  -1.338432E-07  -7.274450E-08
  10.600   2.358724E-06   2.905247E-06   8.839026E-07  -1.518211E-07  -5.851705E-08   7.137837E-07   7.208172E-07   1.518327E-07  -1.120791E-07  -6.464759E-08
  10.700   1.887823E-06   2.371806E-06   7.647175E-07  -9.845978E-08  -4.921726E-08   5.726819E-07   5.949325E-07   1.304083E-07  -9.270069E-08  -5.667036E-08
  10.800   1.504031E-06   1.926137E-06   6.563053E-07  -5.788934E-08  -4.013684E-08   4.571255E-07   4.879122E-07   1.114955E-07  -7.572950E-08  -4.902262E-08
  10.900   1.192601E-06   1.555753E-06   5.587262E-07  -2.788845E-08  -3.170812E-08   3.629528E-07   3.975244E-07   9.480989E-08  -6.109790E-08  -4.186224E-08
  11.000   9.410627E-07   1.249641E-06   4.718245E-07  -6.456245E-09  -2.419690E-08   2.866094E-07   3.217189E-07   8.013416E-08  -4.867222E-08  -3.529818E-08
  11.100   7.388847E-07   9.981090E-07   3.952438E-07   8.171058E-09  -1.773629E-08   2.250621E-07   2.586092E-07   6.728986E-08  -3.827342E-08  -2.939527E-08
  11.200   5.772020E-07   7.926572E-07   3.284569E-07   1.751590E-08  -1.235855E-08   1.757298E-07   2.064658E-07   5.611929E-08  -2.969509E-08  -2.418049E-08
  11.300   4.485778E-07   6.258683E-07   2.708031E-07   2.286511E-08  -8.023643E-09   1.364235E-07   1.637141E-07   4.647489E-08  -2.271862E-08  -1.964982E-08
  11.400   3.467996E-07   4.913073E-07   2.215283E-07   2.528347E-08  -4.643649E-09   1.052967E-07   1.289341E-07   3.821384E-08  -1.712510E-08  -1.577527E-08
  11.500   2.667035E-07   3.834292E-07   1.798238E-07   2.563275E-08  -2.102816E-09   8.079996E-08   1.008587E-07   3.119623E-08  -1.270446E-08  -1.251162E-08
  11.600   2.040195E-07   2.974907E-07   1.448611E-07   2.459431E-08  -2.732284E-10   6.164198E-08   7.837033E-08   2.528535E-08  -9.261739E-09  -9.802435E-09
  11.700   1.552371E-07   2.294652E-07   1.158212E-07   2.269314E-08   9.735909E-10   4.675373E-08   6.049487E-08   2.034908E-08  -6.621055E-09  -7.585281E-09
  11.800   1.174878E-07   1.759618E-07   9.191840E-08   2.032217E-08   1.758669E-09   3.525672E-08   4.639333E-08   1.626166E-08  -4.627622E-09  -5.795920E-09
  11.900   8.844217E-08   1.341479E-07   7.241689E-08   1.776551E-08   2.190572E-09   2.643450E-08   3.535157E-08   1.290548E-08  -3.148207E-09  -4.371558E-09
  12.000   6.622074E-08   1.016769E-07   5.664287E-08   1.521978E-08   2.362800E-09   1.970727E-08   2.676872E-08   1.017236E-08  -2.070451E-09  -3.253171E-09
  12.100   4.931719E-08   7.662024E-08   4.399086E-08   1.281317E-08   2.352981E-09   1.460949E-08   2.014487E-08   7.964533E-09  -1.301407E-09  -2.387017E-09
  12.200   3.653220E-08   5.740637E-08   3.392610E-08   1.062180E-08   2.223360E-09   1.077029E-08   1.506861E-08   6.195031E-09  -7.655877E-10  -1.725471E-09
  12.300   2.691733E-08   4.276467E-08   2.598368E-08   8.683572E-09   2.022116E-09   7.896544E-09   1.120492E-08   4.787668E-09  -4.027818E-10  -1.227325E-09
  12.400   1.972757E-08   3.167618E-08   1.976526E-08   7.009279E-09   1.785148E-09   5.758384E-09   8.283745E-09   3.676655E-09  -1.658096E-10  -8.576799E-10
  12.500   1.438165E-08   2.333015E-08   1.493402E-08   5.591572E-09   1.538054E-09   4.176918E-09   6.089505E-09   2.805941E-09  -1.836412E-11  -5.875624E-10
  12.600   1.042907E-08   1.708655E-08   1.120883E-08   4.411773E-09   1.298108E-09   3.013995E-09   4.451729E-09   2.128362E-09   6.698034E-11  -3.933613E-10
  12.700   7.523039E-09   1.244393E-08   8.357698E-09   3.444968E-09   1.076086E-09   2.163716E-09   3.236826E-09   1.604705E-09   1.105397E-10  -2.561742E-10
  12.800   5.398357E-09   9.012437E-09   6.191403E-09   2.663662E-09   8.778894E-10   1.545501E-09   2.341018E-09   1.202718E-09   1.270488E-10  -1.611263E-10
  12.900   3.853540E-09   6.491159E-09   4.557203E-09   2.040274E-09   7.059097E-10   1.098473E-09   1.684351E-09   8.961569E-10   1.269466E-10  -9.670802E-11
  13.000   2.736513E-09   4.649556E-09   3.333065E-09   1.548741E-09   5.601359E-10   7.769620E-10   1.205725E-09   6.638712E-10   1.174311E-10  -5.416201E-11
  13.100   1.933230E-09   3.312249E-09   2.422439E-09   1.165450E-09   4.390250E-10   5.469369E-10   8.588026E-10   4.889751E-10   1.033061E-10  -2.693706E-11
  13.200   1.358710E-09   2.346763E-09   1.749652E-09   8.696748E-10   3.401555E-10   3.832105E-10   6.087032E-10   3.581065E-10   8.764612E-11  -1.021682E-11
  13.300   9.500267E-10   1.653719E-09   1.255928E-09   6.436922E-10   2.607001E-10   2.672594E-10   4.293572E-10   2.607810E-10   7.230740E-11  -5.241801E-13
  13.400   6.608730E-10   1.159075E-09   8.960142E-10   4.726660E-10   1.977510E-10   1.855472E-10   3.014134E-10   1.888382E-10   5.831291E-11   4.603027E-12
  13.500   4.573836E-10   8.080329E-10   6.353658E-10   3.444063E-10   1.485297E-10   1.282415E-10   2.106018E-10   1.359760E-10   4.613524E-11   6.871788E-12
  13.600   3.149416E-10   5.603030E-10   4.478285E-10   2.490608E-10   1.105095E-10   8.824269E-11   1.464664E-10   9.736417E-11   3.589979E-11   7.437745E-12
  13.700   2.157605E-10   3.864577E-10   3.137599E-10   1.787830E-10   8.147600E-11   6.045398E-11   1.013927E-10   6.932716E-11   2.752688E-11   7.061882E-12
  13.800   1.470657E-10   2.651390E-10   2.185238E-10   1.274079E-10   5.954385E-11   4.123660E-11   6.986818E-11   4.908807E-11   2.082799E-11   6.228603E-12
  13.900   9.973614E-11   1.809442E-10   1.512977E-10   9.015141E-11   4.314583E-11   2.800687E-11   4.792521E-11   3.456334E-11   1.556843E-11   5.232957E-12
  14.000   6.729750E-11   1.228347E-10   1.041390E-10   6.334409E-11   3.100558E-11   1.893992E-11   3.272381E-11   2.420026E-11   1.150622E-11   4.243760E-12
  14.100   4.518075E-11   8.294843E-11   7.126186E-11   4.420226E-11   2.210210E-11   1.275345E-11   2.224224E-11   1.684943E-11   8.414362E-12   3.348303E-12
  14.200   3.017992E-11   5.571994E-11   4.848156E-11   3.063593E-11   1.563163E-11   8.550937E-12   1.504887E-11   1.166560E-11   6.092068E-12   2.583288E-12
  14.300   2.005831E-11   3.723337E-11   3.279326E-11   2.109141E-11   1.097052E-11   5.708640E-12   1.013523E-11   8.031189E-12   4.368937E-12   1.955692E-12
  14.400   1.326426E-11   2.475009E-11   2.205429E-11   1.442464E-11   7.641390E-12   3.794705E-12   6.794490E-12   5.497918E-12   3.104797E-12   1.456407E-12
  14.500   8.727399E-12   1.636615E-11   1.474733E-11   9.800841E-12   5.283259E-12   2.511541E-12   4.533798E-12   3.742455E-12   2.187205E-12   1.068850E-12
  14.600   5.713460E-12   1.076574E-11   9.805185E-12   6.616256E-12   3.626383E-12   1.655035E-12   3.011170E-12   2.533081E-12   1.527832E-12   7.741221E-13
  14.700   3.721565E-12   7.044835E-12   6.482319E-12   4.437940E-12   2.471385E-12   1.085835E-12   1.990490E-12   1.704788E-12   1.058537E-12   5.539062E-13
  14.800   2.411921E-12   4.585945E-12   4.261343E-12   2.958000E-12   1.672441E-12   7.092403E-13   1.309543E-12   1.140816E-12   7.275781E-13   3.919003E-13
  14.900   1.555285E-12   2.969744E-12   2.785562E-12   1.959242E-12   1.123959E-12   4.611878E-13   8.574258E-13   7.590663E-13   4.962319E-13   2.743691E-13
  15.000   9.978491E-13   1.913120E-12   1.810664E-12   1.289661E-12   7.502057E-13   2.985364E-13   5.586911E-13   5.021792E-13   3.358914E-13   1.901818E-13
  15.100   6.369799E-13   1.226024E-12   1.170387E-12   8.436897E-13   4.973702E-13   1.923673E-13   3.622654E-13   3.303307E-13   2.256795E-13   1.305835E-13
  15.200   4.045670E-13   7.816098E-13   7.523068E-13   5.485691E-13   3.275555E-13   1.233839E-13   2.337454E-13   2.160467E-13   1.505312E-13   8.885327E-14
  15.300   2.556564E-13   4.956957E-13   4.808856E-13   3.545205E-13   2.143036E-13   7.876942E-14   1.500729E-13   1.404923E-13   9.969159E-14   5.993452E-14
  15.400   1.607394E-13   3.127337E-13   3.056868E-13   2.277359E-13   1.392981E-13   5.005035E-14   9.587074E-14   9.083676E-14   6.556009E-14   4.008959E-14
  15.500   1.005506E-13   1.962767E-13   1.932441E-13   1.454186E-13   8.996254E-14   3.165087E-14   6.093652E-14   5.839481E-14   4.281699E-14   2.659821E-14
  15.600   6.258079E-14   1.225454E-13   1.214889E-13   9.230466E-14   5.773073E-14   1.991923E-14   3.853543E-14   3.732415E-14   2.777353E-14   1.750815E-14
  15.700   3.875159E-14   7.611322E-14   7.595811E-14   5.824500E-14   3.681353E-14   1.247520E-14   2.424478E-14   2.371969E-14   1.789467E-14   1.143628E-14
  15.800   2.387412E-14   4.702810E-14   4.723073E-14   3.653762E-14   2.332855E-14   7.774834E-15   1.517530E-14   1.498761E-14   1.145328E-14   7.414217E-15
  15.900   1.463365E-14   2.890608E-14   2.920747E-14   2.278680E-14   1.469168E-14   4.821531E-15   9.449380E-15   9.415893E-15   7.282561E-15   4.771476E-15
  16.000   8.924064E-15   1.767484E-14   1.796335E-14   1.412868E-14   9.195610E-15   2.975169E-15   5.853344E-15   5.881640E-15   4.600626E-15   3.048674E-15
  16.100   5.414466E-15   1.075119E-14   1.098780E-14   8.709808E-15   5.720531E-15   1.826647E-15   3.606849E-15   3.652967E-15   2.887738E-15   1.934185E-15
  16.200   3.268358E-15   6.505676E-15   6.684497E-15   5.338471E-15   3.537193E-15   1.115832E-15   2.210877E-15   2.255831E-15   1.801083E-15   1.218614E-15
  16.300   1.962830E-15   3.916188E-15   4.044521E-15   3.253410E-15   2.174037E-15   6.781566E-16   1.348046E-15   1.385110E-15   1.116274E-15   7.625415E-16
  16.400   1.172772E-15   2.345148E-15   2.433944E-15   1.971451E-15   1.328247E-15   4.100484E-16   8.175986E-16   8.456341E-16   6.875312E-16   4.739512E-16
  16.500   6.971405E-16   1.397054E-15   1.456815E-15   1.187873E-15   8.066989E-16   2.466621E-16   4.932459E-16   5.133409E-16   4.208446E-16   2.926288E-16
  16.600   4.122893E-16   8.279283E-16   8.672685E-16   7.117069E-16   4.870592E-16   1.476119E-16   2.959842E-16   3.098553E-16   2.560237E-16   1.794945E-16
  16.700   2.425815E-16   4.881013E-16   5.135263E-16   4.240240E-16   2.923514E-16   8.787843E-17   1.766648E-16   1.859716E-16   1.548060E-16   1.093881E-16
  16.800   1.419993E-16   2.862633E-16   3.024383E-16   2.512162E-16   1.744604E-16   5.204472E-17   1.048826E-16   1.109875E-16   9.303883E-17   6.623782E-17
  16.900   8.269649E-17   1.670171E-16   1.771660E-16   1.480071E-16   1.035074E-16   3.066176E-17   6.193344E-17   6.586378E-17   5.558116E-17   3.985555E-17
  17.000   4.791372E-17   9.693868E-17   1.032282E-16   8.671707E-17   6.105799E-17   1.796955E-17   3.637581E-17   3.886603E-17   3.300620E-17   2.383122E-17
  17.100   2.761877E-17   5.597256E-17   5.982675E-17   5.052693E-17   3.581157E-17   1.047590E-17   2.125023E-17   2.280607E-17   1.948429E-17   1.416135E-17
  17.200   1.583873E-17   3.215116E-17   3.448864E-17   2.927832E-17   2.088463E-17   6.075116E-18   1.234744E-17   1.330740E-17   1.143433E-17   8.363501E-18
  17.300   9.036665E-18   1.837228E-17   1.977630E-17   1.687264E-17   1.211059E-17   3.504480E-18   7.135947E-18   7.721562E-18   6.670974E-18   4.909304E-18
  17.400   5.129417E-18   1.044423E-17   1.127993E-17   9.670342E-18   6.983131E-18   2.010922E-18   4.101925E-18   4.455456E-18   3.869322E-18   2.864321E-18
  17.500   2.896679E-18   5.906604E-18   6.399788E-18   5.512271E-18   4.003993E-18   1.147802E-18   2.345231E-18   2.556588E-18   2.231318E-18   1.661170E-18
  17.600   1.627443E-18   3.323149E-18   3.611822E-18   3.125050E-18   2.282998E-18   6.516842E-19   1.333663E-18   1.458872E-18   1.279331E-18   9.576710E-19
  17.700   9.096733E-19   1.860005E-18   2.027652E-18   1.762093E-18   1.294486E-18   3.680485E-19   7.543466E-19   8.278814E-19   7.293096E-19   5.488416E-19
  17.800   5.058714E-19   1.035697E-18   1.132325E-18   9.882192E-19   7.299263E-19   2.067616E-19   4.243865E-19   4.672186E-19   4.133911E-19   3.126969E-19
 Z=  44 A= 103  Ru beta2= 0.27 nrho= 180
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   8.837997E-02  -4.344435E-16  -7.285839E-16  -9.882322E-16  -4.720616E-16   6.518193E-02  -3.413484E-16  -5.308254E-16  -5.754264E-16  -8.010742E-16
   0.100   8.842134E-02  -5.843517E-05  -3.258409E-08   1.267756E-11   2.689320E-15   6.525887E-02   2.224026E-05   2.216079E-08   7.534708E-13  -1.888246E-15
   0.200   8.854381E-02  -2.296951E-04  -5.152825E-07   8.046040E-10   1.067589E-12   6.548620E-02   8.809908E-05   3.508868E-07   4.750795E-11  -5.398668E-14
   0.300   8.874258E-02  -5.018997E-04  -2.558130E-06   9.036601E-09   2.697898E-11   6.585359E-02   1.950227E-04   1.745667E-06   5.271803E-10  -1.363214E-12
   0.400   8.900990E-02  -8.560868E-04  -7.865933E-06   4.978137E-08   2.640431E-10   6.634446E-02   3.388607E-04   5.383967E-06   2.854903E-09  -1.349647E-11
   0.500   8.933544E-02  -1.267411E-03  -1.853436E-05   1.851463E-07   1.533035E-09   6.693685E-02   5.140223E-04   1.273708E-05   1.038278E-08  -7.953635E-11
   0.600   8.970673E-02  -1.706708E-03  -3.679107E-05   5.359881E-07   6.383850E-09   6.760461E-02   7.136876E-04   2.541228E-05   2.922752E-08  -3.370012E-10
   0.700   9.010979E-02  -2.142326E-03  -6.470565E-05   1.303049E-06   2.109716E-08   6.831874E-02   9.300696E-04   4.497540E-05   6.867769E-08  -1.135374E-09
   0.800   9.052964E-02  -2.542098E-03  -1.038950E-04   2.783673E-06   5.877926E-08   6.904887E-02   1.154714E-03   7.276975E-05   1.408748E-07  -3.229151E-09
   0.900   9.095096E-02  -2.875341E-03  -1.552515E-04   5.380601E-06   1.435554E-07   6.976477E-02   1.378829E-03   1.097474E-04   2.595624E-07  -8.056710E-09
   1.000   9.135866E-02  -3.114749E-03  -2.187200E-04   9.600131E-06   3.156330E-07   7.043778E-02   1.593627E-03   1.563276E-04   4.378463E-07  -1.809875E-08
   1.100   9.173843E-02  -3.238068E-03  -2.931451E-04   1.603808E-05   6.367591E-07   7.104213E-02   1.790666E-03   2.122951E-04   6.850885E-07  -3.728560E-08
   1.200   9.207720E-02  -3.229461E-03  -3.762057E-04   2.535337E-05   1.195387E-06   7.155603E-02   1.962173E-03   2.767460E-04   1.003224E-06  -7.139255E-08
   1.300   9.236354E-02  -3.080475E-03  -4.644470E-04   3.823043E-05   2.110737E-06   7.196255E-02   2.101333E-03   3.480872E-04   1.382925E-06  -1.283307E-07
   1.400   9.258803E-02  -2.790568E-03  -5.534113E-04   5.533289E-05   3.534931E-06   7.225018E-02   2.202536E-03   4.240876E-04   1.800095E-06  -2.182141E-07
   1.500   9.274347E-02  -2.367176E-03  -6.378647E-04   7.725207E-05   5.652491E-06   7.241316E-02   2.261564E-03   5.019771E-04   2.213162E-06  -3.530685E-07
   1.600   9.282505E-02  -1.825302E-03  -7.121050E-04   1.044541E-04   8.676748E-06   7.245149E-02   2.275723E-03   5.785858E-04   2.561520E-06  -5.460547E-07
   1.700   9.283047E-02  -1.186678E-03  -7.703343E-04   1.372299E-04   1.284305E-05   7.237063E-02   2.243906E-03   6.505108E-04   2.765276E-06  -8.101080E-07
