 Z=  55 A= 110  Cs beta2= 0.23 nrho= 183
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   1.700   8.444937E-02  -9.452962E-04   1.899726E-04   1.600404E-04   6.643637E-06   7.799219E-02  -1.070856E-03   1.405798E-04   1.159031E-04   3.401105E-06
   1.800   8.439801E-02  -4.086161E-04   2.247317E-04   2.097320E-04   1.010829E-05   7.805291E-02  -6.726469E-04   1.661996E-04   1.526083E-04   5.382202E-06
   1.900   8.424815E-02   1.607268E-04   2.626177E-04   2.683576E-04   1.493829E-05   7.803531E-02  -2.373330E-04   1.944265E-04   1.962895E-04   8.255635E-06
   2.000   8.401027E-02   7.357953E-04   3.033192E-04   3.358196E-04   2.149308E-05   7.794621E-02   2.156796E-04   2.252181E-04   2.470555E-04   1.230472E-05
   2.100   8.369810E-02   1.288715E-03   3.462775E-04   4.115633E-04   3.016740E-05   7.779518E-02   6.654534E-04   2.583719E-04   3.047053E-04   1.785871E-05
   2.200   8.332783E-02   1.792327E-03   3.906293E-04   4.945245E-04   4.137676E-05   7.759406E-02   1.090679E-03   2.934653E-04   3.686796E-04   2.528620E-05
   2.300   8.291720E-02   2.221858E-03   4.351670E-04   5.831001E-04   5.553766E-05   7.735628E-02   1.470921E-03   3.298036E-04   4.380239E-04   3.498354E-05
   2.400   8.248438E-02   2.556507E-03   4.783284E-04   6.751446E-04   7.304247E-05   7.709607E-02   1.787870E-03   3.663853E-04   5.113671E-04   4.735771E-05
   2.500   8.204686E-02   2.780842E-03   5.182248E-04   7.679977E-04   9.423026E-05   7.682758E-02   2.026548E-03   4.018952E-04   5.869176E-04   6.280392E-05
   2.600   8.162019E-02   2.885922E-03   5.527127E-04   8.585434E-04   1.193545E-04   7.656385E-02   2.176367E-03   4.347317E-04   6.624815E-04   8.167826E-05
   2.700   8.121687E-02   2.870062E-03   5.795119E-04   9.433013E-04   1.485497E-04   7.631588E-02   2.231990E-03   4.630736E-04   7.355017E-04   1.042666E-04
   2.800   8.084522E-02   2.739166E-03   5.963659E-04   1.018549E-03   1.817997E-04   7.609159E-02   2.193902E-03   4.849871E-04   8.031231E-04   1.307514E-04
   2.900   8.050851E-02   2.506616E-03   6.012346E-04   1.080468E-03   2.189085E-04   7.589499E-02   2.068670E-03   4.985697E-04   8.622801E-04   1.611783E-04
   3.000   8.020427E-02   2.192685E-03   5.925062E-04   1.125317E-03   2.594792E-04   7.572542E-02   1.868833E-03   5.021218E-04   9.098073E-04   1.954251E-04
   3.100   7.992395E-02   1.823512E-03   5.692089E-04   1.149607E-03   3.029003E-04   7.557705E-02   1.612412E-03   4.943335E-04   9.425690E-04   2.331762E-04
   3.200   7.965283E-02   1.429689E-03   5.312022E-04   1.150292E-03   3.483443E-04   7.543868E-02   1.322065E-03   4.744699E-04   9.576041E-04   2.739048E-04
   3.300   7.937042E-02   1.044526E-03   4.793245E-04   1.124944E-03   3.947781E-04   7.529375E-02   1.023910E-03   4.425368E-04   9.522794E-04   3.168657E-04
   3.400   7.905107E-02   7.021291E-04   4.154806E-04   1.071917E-03   4.409881E-04   7.512080E-02   7.460865E-04   3.994077E-04   9.244434E-04   3.611007E-04
   3.500   7.866508E-02   4.353724E-04   3.426500E-04   9.904775E-04   4.856184E-04   7.489414E-02   5.171315E-04   3.468936E-04   8.725723E-04   4.054582E-04
   3.600   7.817995E-02   2.739271E-04   2.648096E-04   8.809033E-04   5.272212E-04   7.458491E-02   3.642801E-04   2.877455E-04   7.958983E-04   4.486276E-04
   3.700   7.756202E-02   2.424539E-04   1.867674E-04   7.445318E-04   5.643186E-04   7.416236E-02   3.117898E-04   2.255773E-04   6.945102E-04   4.891868E-04
   3.800   7.677809E-02   3.590861E-04   1.139140E-04   5.837586E-04   5.954709E-04   7.359528E-02   3.794064E-04   1.647109E-04   5.694181E-04   5.256631E-04
   3.900   7.579718E-02   6.342993E-04   5.190745E-05   4.019822E-04   6.193487E-04   7.285360E-02   5.810731E-04   1.099490E-04   4.225750E-04   5.566022E-04
   4.000   7.459222E-02   1.070241E-03   6.311203E-06   2.034940E-04   6.348045E-04   7.190996E-02   9.239718E-04   6.628759E-05   2.568489E-04   5.806430E-04
   4.100   7.314152E-02   1.660558E-03  -1.778548E-05  -6.681195E-06   6.409374E-04   7.074117E-02   1.407965E-03   3.858928E-05   7.594619E-05   5.965927E-04
   4.200   7.143009E-02   2.390736E-03  -1.613648E-05  -2.229866E-04   6.371496E-04   6.932955E-02   2.025477E-03   3.124188E-05  -1.157155E-04   6.034978E-04
   4.300   6.945047E-02   3.238907E-03   1.433385E-05  -4.395670E-04   6.231865E-04   6.766398E-02   2.761819E-03   4.782859E-05  -3.131768E-04   6.007051E-04
   4.400   6.720339E-02   4.177084E-03   7.527228E-05  -6.505205E-04   5.991616E-04   6.574060E-02   3.595942E-03   9.083789E-05  -5.111420E-04   5.879083E-04
   4.500   6.469780E-02   5.172712E-03   1.667293E-04  -8.501548E-04   5.655604E-04   6.356320E-02   4.501561E-03   1.614376E-04  -7.042087E-04   5.651769E-04
   4.600   6.195074E-02   6.190452E-03   2.870974E-04  -1.033232E-03   5.232249E-04   6.114324E-02   5.448560E-03   2.593332E-04  -8.871066E-04   5.329642E-04
   4.700   5.898657E-02   7.194055E-03   4.331618E-04  -1.195190E-03   4.733182E-04   5.849941E-02   6.404606E-03   3.827235E-04  -1.054933E-03   4.920933E-04
   4.800   5.583612E-02   8.148225E-03   6.002590E-04  -1.332321E-03   4.172724E-04   5.565700E-02   7.336842E-03   5.283584E-04  -1.203369E-03   4.437221E-04
   4.900   5.253535E-02   9.020340E-03   7.825327E-04  -1.441910E-03   3.567209E-04   5.264683E-02   8.213555E-03   6.916968E-04  -1.328865E-03   3.892890E-04
   5.000   4.912402E-02   9.781949E-03   9.732657E-04  -1.522312E-03   2.934224E-04   4.950409E-02   9.005717E-03   8.671503E-04  -1.428776E-03   3.304426E-04
   5.100   4.564412E-02   1.040995E-02   1.165264E-03  -1.572972E-03   2.291788E-04   4.626695E-02   9.688313E-03   1.048397E-03  -1.501459E-03   2.689608E-04
   5.200   4.213835E-02   1.088740E-02   1.351264E-03  -1.594395E-03   1.657532E-04   4.297516E-02   1.024137E-02   1.228741E-03  -1.546299E-03   2.066639E-04
   5.300   3.864865E-02   1.120397E-02   1.524328E-03  -1.588056E-03   1.047937E-04   3.966864E-02   1.065066E-02   1.401485E-03  -1.563694E-03   1.453286E-04
   5.400   3.521484E-02   1.135597E-02   1.678214E-03  -1.556274E-03   4.776566E-05   3.638613E-02   1.090805E-02   1.560301E-03  -1.554974E-03   8.660610E-05
   5.500   3.187350E-02   1.134605E-02   1.807678E-03  -1.502046E-03  -4.101990E-06   3.316406E-02   1.101147E-02   1.699560E-03  -1.522291E-03   3.195298E-05
   5.600   2.865704E-02   1.118258E-02   1.908705E-03  -1.428864E-03  -4.985536E-05   3.003553E-02   1.096462E-02   1.814607E-03  -1.468458E-03  -1.742517E-05
   5.700   2.559299E-02   1.087882E-02   1.978651E-03  -1.340521E-03  -8.883707E-05   2.702952E-02   1.077633E-02   1.901965E-03  -1.396779E-03  -6.061186E-05
   5.800   2.270364E-02   1.045184E-02   2.016297E-03  -1.240924E-03  -1.206907E-04   2.417040E-02   1.045976E-02   1.959452E-03  -1.310858E-03  -9.699960E-05
   5.900   2.000581E-02   9.921462E-03   2.021811E-03  -1.133914E-03  -1.453491E-04   2.147758E-02   1.003143E-02   1.986221E-03  -1.214414E-03  -1.262912E-04
   6.000   1.751095E-02   9.309103E-03   1.996636E-03  -1.023111E-03  -1.630092E-04   1.896544E-02   9.510186E-03   1.982709E-03  -1.111110E-03  -1.484842E-04
   6.100   1.522536E-02   8.636689E-03   1.943314E-03  -9.117966E-04  -1.740952E-04   1.664344E-02   8.916132E-03   1.950523E-03  -1.004399E-03  -1.638407E-04
   6.200   1.315062E-02   7.925687E-03   1.865262E-03  -8.028121E-04  -1.792143E-04   1.451643E-02   8.269679E-03   1.892265E-03  -8.974033E-04  -1.728458E-04
   6.300   1.128411E-02   7.196274E-03   1.766527E-03  -6.985072E-04  -1.791079E-04   1.258500E-02   7.590639E-03   1.811316E-03  -7.928212E-04  -1.761591E-04
   6.400   9.619609E-03   6.466677E-03   1.651523E-03  -6.007117E-04  -1.746018E-04   1.084606E-02   6.897493E-03   1.711603E-03  -6.928723E-04  -1.745621E-04
   6.500   8.147983E-03   5.752711E-03   1.524793E-03  -5.107403E-04  -1.665585E-04   9.293359E-03   6.206818E-03   1.597352E-03  -5.992722E-04  -1.689059E-04
   6.600   6.857804E-03   5.067487E-03   1.390774E-03  -4.294215E-04  -1.558343E-04   7.918097E-03   5.532884E-03   1.472865E-03  -5.132377E-04  -1.600623E-04
   6.700   5.736009E-03   4.421306E-03   1.253620E-03  -3.571462E-04  -1.432427E-04   6.709536E-03   4.887420E-03   1.342307E-03  -4.355174E-04  -1.488806E-04
   6.800   4.768487E-03   3.821692E-03   1.117046E-03  -2.939297E-04  -1.295252E-04   5.655553E-03   4.279550E-03   1.209539E-03  -3.664402E-04  -1.361527E-04
   6.900   3.940615E-03   3.273557E-03   9.842284E-04  -2.394812E-04  -1.153314E-04   4.743170E-03   3.715842E-03   1.077990E-03  -3.059781E-04  -1.225860E-04
   7.000   3.237710E-03   2.779459E-03   8.577479E-04  -1.932760E-04  -1.012057E-04   3.959020E-03   3.200491E-03   9.505610E-04  -2.538152E-04  -1.087860E-04
   7.100   2.645416E-03   2.339919E-03   7.395689E-04  -1.546246E-04  -8.758327E-05   3.289743E-03   2.735564E-03   8.295828E-04  -2.094188E-04  -9.524756E-05
   7.200   2.150003E-03   1.953783E-03   6.310585E-04  -1.227367E-04  -7.479101E-05   2.722314E-03   2.321306E-03   7.168055E-04  -1.721078E-04  -8.235295E-05
   7.300   1.738591E-03   1.618575E-03   5.330304E-04  -9.677669E-05  -6.305483E-05   2.244303E-03   1.956476E-03   6.134201E-04  -1.411142E-04  -7.037727E-05
   7.400   1.399306E-03   1.330861E-03   4.458109E-04  -7.590912E-05  -5.251028E-05   1.844064E-03   1.638675E-03   5.201063E-04  -1.156363E-04  -5.949801E-05
   7.500   1.121374E-03   1.086566E-03   3.693164E-04  -5.933398E-05  -4.321593E-05   1.510866E-03   1.364673E-03   4.370973E-04  -9.488151E-05  -4.980818E-05
   7.600   8.951595E-04   8.812574E-04   3.031376E-04  -4.631199E-05  -3.516778E-05   1.234963E-03   1.130696E-03   3.642551E-04  -7.809871E-05  -4.133107E-05
   7.700   7.121590E-04   7.103910E-04   2.466217E-04  -3.618066E-05  -2.831393E-05   1.007631E-03   9.326794E-04   3.011501E-04  -6.460092E-05  -3.403566E-05
   7.800   5.649648E-04   5.694950E-04   1.989512E-04  -2.836238E-05  -2.256836E-05   8.211576E-04   7.664808E-04   2.471384E-04  -5.377852E-05  -2.785129E-05
   7.900   4.471999E-04   4.543157E-04   1.592126E-04  -2.236610E-05  -1.782333E-05   6.688034E-04   6.280425E-04   2.014342E-04  -4.510513E-05  -2.268106E-05
   8.000   3.534364E-04   3.609176E-04   1.264552E-04  -1.778411E-05  -1.395994E-05   5.447465E-04   5.135160E-04   1.631722E-04  -3.813737E-05  -1.841331E-05
   8.100   2.791045E-04   2.857442E-04   9.973769E-05  -1.428538E-05  -1.085662E-05   4.440094E-04   4.193458E-04   1.314609E-04  -3.251022E-05  -1.493099E-05
   8.200   2.203957E-04   2.256478E-04   7.816364E-05  -1.160683E-05  -8.395556E-06   3.623784E-04   3.423199E-04   1.054239E-04  -2.792946E-05  -1.211874E-05
   8.300   1.741674E-04   1.778940E-04   6.090554E-05  -9.543600E-06  -6.467260E-06   2.963190E-04   2.795929E-04   8.423017E-05  -2.416249E-05  -9.868035E-06
   8.400   1.378501E-04   1.401466E-04   4.721981E-05  -7.939217E-06  -4.973365E-06   2.428919E-04   2.286866E-04   6.711537E-05  -2.102859E-05  -8.080348E-06
   8.500   1.093614E-04   1.104400E-04   3.645359E-05  -6.676290E-06  -3.828039E-06   1.996724E-04   1.874760E-04   5.339358E-05  -1.838941E-05  -6.668913E-06
   8.600   8.702782E-05   8.714273E-05   2.804541E-05  -5.668130E-06  -2.958281E-06   1.646750E-04   1.541633E-04   4.246254E-05  -1.614029E-05  -5.559213E-06
   8.700   6.951425E-05   6.891830E-05   2.152134E-05  -4.851542E-06  -2.303406E-06   1.362847E-04   1.272458E-04   3.380343E-05  -1.420264E-05  -4.688637E-06
   8.800   5.576341E-05   5.468381E-05   1.648793E-05  -4.180851E-06  -1.813996E-06   1.131954E-04   1.054813E-04   2.697665E-05  -1.251757E-05  -4.005552E-06
   8.900   4.494318E-05   4.357100E-05   1.262350E-05  -3.623122E-06  -1.450538E-06   9.435679E-05   8.785240E-05   2.161524E-05  -1.104081E-05  -3.468058E-06
   9.000   3.640240E-05   3.489000E-05   9.668638E-06  -3.154489E-06  -1.181951E-06   7.892778E-05   7.353307E-05   1.741677E-05  -9.738725E-06  -3.042612E-06
   9.100   2.963393E-05   2.809703E-05   7.416639E-06  -2.757405E-06  -9.841264E-07   6.623713E-05   6.185720E-05   1.413486E-05  -8.585348E-06  -2.702665E-06
   9.200   2.424438E-05   2.276640E-05   5.704590E-06  -2.418681E-06  -8.385751E-07   5.575065E-05   5.229108E-05   1.157077E-05  -7.560230E-06  -2.427400E-06
   9.300   1.992953E-05   1.856680E-05   4.405263E-06  -2.128115E-06  -7.312489E-07   4.704395E-05   4.440927E-05   9.565569E-06  -6.646922E-06  -2.200629E-06
   9.400   1.645464E-05   1.524155E-05   3.420077E-06  -1.877589E-06  -6.515427E-07   3.978010E-05   3.787411E-05   7.993109E-06  -5.831922E-06  -2.009859E-06
   9.500   1.363874E-05   1.259261E-05   2.673139E-06  -1.660479E-06  -5.914877E-07   3.369153E-05   3.241857E-05   6.753968E-06  -5.103970E-06  -1.845534E-06
   9.600   1.134239E-05   1.046760E-05   2.106330E-06  -1.471290E-06  -5.451191E-07   2.856552E-05   2.783203E-05   5.770279E-06  -4.453560E-06  -1.700424E-06
   9.700   9.458010E-06   8.749563E-06   1.675323E-06  -1.305437E-06  -5.079924E-07   2.423252E-05   2.394874E-05   4.981452E-06  -3.872592E-06  -1.569150E-06
   9.800   7.902470E-06   7.348902E-06   1.346435E-06  -1.159093E-06  -4.768220E-07   2.055696E-05   2.063844E-05   4.340669E-06  -3.354124E-06  -1.447804E-06
   9.900   6.611324E-06   6.197060E-06   1.094150E-06  -1.029102E-06  -4.492147E-07   1.742995E-05   1.779881E-05   3.812045E-06  -2.892160E-06  -1.333647E-06
  10.000   5.534410E-06   5.241626E-06   8.991987E-07  -9.128903E-07  -4.234724E-07   1.476356E-05   1.534940E-05   3.368336E-06  -2.481487E-06  -1.224873E-06
  10.100   4.632475E-06   4.442546E-06   7.470908E-07  -8.083984E-07  -3.984446E-07   1.248632E-05   1.322686E-05   2.989094E-06  -2.117518E-06  -1.120399E-06
  10.200   3.874609E-06   3.769184E-06   6.269758E-07  -7.140092E-07  -3.734144E-07   1.053970E-05   1.138105E-05   2.659189E-06  -1.796166E-06  -1.019706E-06
  10.300   3.236276E-06   3.198060E-06   5.307778E-07  -6.284747E-07  -3.480057E-07   8.875400E-06   9.772069E-06   2.367606E-06  -1.513733E-06  -9.226822E-07
  10.400   2.697833E-06   2.711108E-06   4.525265E-07  -5.508450E-07  -3.221067E-07   7.453187E-06   8.367790E-06   2.106484E-06  -1.266817E-06  -8.295002E-07
  10.500   2.243395E-06   2.294330E-06   3.878434E-07  -4.804007E-07  -2.958015E-07   6.239259E-06   7.142054E-06   1.870329E-06  -1.052243E-06  -7.405091E-07
  10.600   1.859981E-06   1.936771E-06   3.335439E-07  -4.165917E-07  -2.693115E-07   5.204956E-06   6.073198E-06   1.655389E-06  -8.670140E-07  -6.561417E-07
  10.700   1.536867E-06   1.629738E-06   2.873295E-07  -3.589842E-07  -2.429433E-07   4.325778E-06   5.142960E-06   1.459152E-06  -7.082775E-07  -5.768416E-07
  10.800   1.265096E-06   1.366216E-06   2.475504E-07  -3.072166E-07  -2.170442E-07   3.580614E-06   4.335647E-06   1.279950E-06  -5.733101E-07  -5.030062E-07
  10.900   1.037112E-06   1.140422E-06   2.130243E-07  -2.609660E-07  -1.919656E-07   2.951161E-06   3.637527E-06   1.116656E-06  -4.595147E-07  -4.349467E-07
  11.000   8.464836E-07   9.474996E-07   1.828981E-07  -2.199232E-07  -1.680339E-07   2.421467E-06   3.036390E-06   9.684578E-07  -3.644246E-07  -3.728633E-07
  11.100   6.876983E-07   7.832770E-07   1.565453E-07  -1.837768E-07  -1.455301E-07   1.977581E-06   2.521242E-06   8.346944E-07  -2.857146E-07  -3.168334E-07
  11.200   5.560039E-07   6.441153E-07   1.334916E-07  -1.522047E-07  -1.246761E-07   1.607276E-06   2.082097E-06   7.147456E-07  -2.212125E-07  -2.668118E-07
  11.300   4.472905E-07   5.267952E-07   1.133621E-07  -1.248706E-07  -1.056284E-07   1.299834E-06   1.709844E-06   6.079647E-07  -1.689111E-07  -2.226386E-07
  11.400   3.579985E-07   4.284444E-07   9.584516E-08  -1.014255E-07  -8.847661E-08   1.045867E-06   1.396156E-06   5.136432E-07  -1.269772E-07  -1.840545E-07
  11.500   2.850466E-07   3.464896E-07   8.066928E-08  -8.151195E-08  -7.324785E-08   8.371729E-07   1.133442E-06   4.309994E-07  -9.375722E-08  -1.507191E-07
  11.600   2.257728E-07   2.786240E-07   6.758900E-08  -6.476997E-08  -5.991319E-08   6.666089E-07   9.148034E-07   3.591846E-07  -6.777854E-08  -1.222318E-07
  11.700   1.778852E-07   2.227862E-07   5.637724E-08  -5.084350E-08  -4.839694E-08   5.279813E-07   7.340160E-07   2.972986E-07  -4.774680E-08  -9.815254E-08
  11.800   1.394198E-07   1.771435E-07   4.682168E-08  -3.938702E-08  -3.858682E-08   4.159476E-07   5.854989E-07   2.444117E-07  -3.253926E-08  -7.802085E-08
  11.900   1.087030E-07   1.400782E-07   3.872378E-08  -3.007137E-08  -3.034425E-08   3.259258E-07   4.642913E-07   1.995877E-07  -2.119498E-08  -6.137353E-08
  12.000   8.431774E-08   1.101737E-07   3.189892E-08  -2.258854E-08  -2.351412E-08   2.540107E-07   3.660211E-07   1.619066E-07  -1.290251E-08  -4.775885E-08
  12.100   6.507196E-08   8.620125E-08   2.617719E-08  -1.665531E-08  -1.793358E-08   1.968960E-07   2.868704E-07   1.304835E-07  -6.985909E-09  -3.674791E-08
  12.200   4.997052E-08   6.710477E-08   2.140401E-08  -1.201554E-08  -1.343940E-08   1.518015E-07   2.235356E-07   1.044846E-07  -2.889895E-09  -2.794295E-08
  12.300   3.818871E-08   5.198541E-08   1.744045E-08  -8.441389E-09  -9.873861E-09   1.164065E-07   1.731853E-07   8.313873E-08  -1.647306E-10  -2.098277E-08
  12.400   2.904835E-08   4.008563E-08   1.416323E-08  -5.733315E-09  -7.089184E-09   8.878742E-08   1.334148E-07   6.574452E-08   1.548512E-09  -1.554557E-08
  12.500   2.199603E-08   3.077305E-08   1.146419E-08  -3.719297E-09  -4.950487E-09   6.736176E-08   1.022007E-07   5.167408E-08   2.531904E-09  -1.134972E-08
  12.600   1.658366E-08   2.352475E-08   9.249463E-09  -2.253288E-09  -3.337544E-09   5.083713E-08   7.785587E-08   4.037340E-08   3.003512E-09  -8.152851E-09
  12.700   1.245120E-08   1.791230E-08   7.438387E-09  -1.213180E-09  -2.145484E-09   3.816588E-08   5.898616E-08   3.136028E-08   3.128944E-09  -5.749638E-09
  12.800   9.311544E-09   1.358773E-08   5.962225E-09  -4.984457E-10  -1.284658E-09   2.850488E-08   4.444930E-08   2.422024E-08   3.031505E-09  -3.968800E-09
  12.900   6.937423E-09   1.027082E-08   4.762848E-09  -2.761321E-11  -6.798999E-10   2.118062E-08   3.331749E-08   1.860124E-08   2.800951E-09  -2.669551E-09
  13.000   5.150233E-09   7.737732E-09   3.791410E-09   2.642830E-10  -2.693537E-10   1.565889E-08   2.484333E-08   1.420757E-08   2.500884E-09  -1.737841E-09
  13.100   3.810591E-09   5.811022E-09   3.007081E-09   4.281758E-10  -3.055954E-12   1.151902E-08   1.842960E-08   1.079344E-08   2.174883E-09  -1.082607E-09
  13.200   2.810447E-09   4.351019E-09   2.375886E-09   5.032816E-10   1.586033E-10   8.432041E-09   1.360284E-08   8.156590E-09   1.851512E-09  -6.321745E-10
  13.300   2.066573E-09   3.248528E-09   1.869656E-09   5.192077E-10   2.464271E-10   6.142490E-09   9.990557E-09   6.132095E-09   1.548317E-09  -3.309551E-10
  13.400   1.515255E-09   2.418711E-09   1.465109E-09   4.978224E-10   2.838897E-10   4.453314E-09   7.301891E-09   4.586715E-09   1.274972E-09  -1.364735E-10
  13.500   1.107998E-09   1.796030E-09   1.143051E-09   4.548744E-10   2.884936E-10   3.213530E-09   5.311350E-09   3.413699E-09   1.035701E-09  -1.677750E-11
  13.600   8.080861E-10   1.330119E-09   8.876987E-10   4.013665E-10   2.729753E-10   2.308207E-09   3.845353E-09   2.528217E-09   8.311087E-10   5.177677E-11
  13.700   5.878646E-10   9.824637E-10   6.861040E-10   3.446959E-10   2.463460E-10   1.650419E-09   2.771187E-09   1.863379E-09   6.595294E-10   8.637756E-11
  13.800   4.265998E-10   7.237327E-10   5.276712E-10   2.895819E-10   2.147678E-10   1.174827E-09   1.988060E-09   1.366831E-09   5.180018E-10   9.927818E-11
  13.900   3.088142E-10   5.316791E-10   4.037532E-10   2.388057E-10   1.822729E-10   8.326176E-10   1.419910E-09   9.978843E-10   4.029448E-10   9.902237E-11
  14.000   2.229994E-10   3.894869E-10   3.073152E-10   1.937867E-10   1.513409E-10   5.875453E-10   1.009699E-09   7.251370E-10   3.106131E-10   9.141431E-11
  14.100   1.606288E-10   2.844854E-10   2.326541E-10   1.550245E-10   1.233522E-10   4.128492E-10   7.149114E-10   5.245095E-10   2.373859E-10   8.027299E-11
  14.200   1.154061E-10   2.071546E-10   1.751642E-10   1.224266E-10   9.893536E-11   2.888848E-10   5.040458E-10   3.776556E-10   1.799365E-10   6.800869E-11
  14.300   8.269522E-11   1.503606E-10   1.311427E-10   9.554777E-11   7.822675E-11   2.013114E-10   3.538914E-10   2.706828E-10   1.353180E-10   5.605552E-11
  14.400   5.909228E-11   1.087705E-10   9.762697E-11   7.375808E-11   6.106026E-11   1.397165E-10   2.474428E-10   1.931334E-10   1.009917E-10   4.518981E-11
  14.500   4.210406E-11   7.840723E-11   7.225876E-11   5.635691E-11   4.710120E-11   9.657965E-11   1.723074E-10   1.371808E-10   7.481946E-11   3.575997E-11
  14.600   2.990877E-11   5.631160E-11   5.317169E-11   4.264656E-11   3.593780E-11   6.649713E-11   1.195017E-10   9.700032E-11   5.503424E-11   2.784841E-11
  14.700   2.117818E-11   4.028709E-11   3.889725E-11   3.197642E-11   2.714085E-11   4.560554E-11   8.254663E-11   6.828082E-11   4.019948E-11   2.138308E-11
  14.800   1.494603E-11   2.870724E-11   2.828718E-11   2.376632E-11   2.030023E-11   3.115626E-11   5.679243E-11   4.784870E-11   2.916399E-11   1.621172E-11
  14.900   1.051092E-11   2.037082E-11   2.044941E-11   1.751589E-11   1.504513E-11   2.120307E-11   3.891844E-11   3.337993E-11   2.101717E-11   1.214959E-11
  15.000   7.364850E-12   1.439309E-11   1.469549E-11   1.280476E-11   1.105320E-11   1.437433E-11   2.656436E-11   2.318148E-11   1.504725E-11   9.008504E-12
  15.100   5.140765E-12   1.012442E-11   1.049772E-11   9.287406E-12   8.052515E-12   9.707767E-12   1.806028E-11   1.602625E-11   1.070398E-11   6.613234E-12
  15.200   3.574100E-12   7.089274E-12   7.454372E-12   6.684995E-12   5.819150E-12   6.531278E-12   1.223013E-11   1.102940E-11   7.566278E-12   4.809517E-12
  15.300   2.474677E-12   4.940830E-12   5.261791E-12   4.776178E-12   4.172423E-12   4.377496E-12   8.249273E-12   7.556019E-12   5.315066E-12   3.466798E-12
  15.400   1.706179E-12   3.427042E-12   3.692029E-12   3.387754E-12   2.969067E-12   2.922814E-12   5.542094E-12   5.152853E-12   3.710740E-12   2.477850E-12
  15.500   1.171198E-12   2.365486E-12   2.575197E-12   2.385978E-12   2.097226E-12   1.944111E-12   3.708502E-12   3.497899E-12   2.574962E-12   1.756687E-12
  15.600   8.003600E-13   1.624676E-12   1.785567E-12   1.668814E-12   1.470770E-12   1.288189E-12   2.471615E-12   2.363537E-12   1.776112E-12   1.235715E-12
