 Z= 106 A= 244  Sg beta2= 0.39 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   1.500   8.243622E-02   4.367134E-04   8.378266E-04   1.577741E-04   7.111352E-06   6.204579E-02   8.820231E-04   2.102045E-04  -5.638668E-05  -2.366753E-06
   1.600   8.245004E-02   5.256908E-04   9.861876E-04   2.142190E-04   1.090695E-05   6.207062E-02   7.029058E-04   2.411871E-04  -7.936584E-05  -3.894744E-06
   1.700   8.253436E-02   6.054484E-04   1.131798E-03   2.823609E-04   1.612368E-05   6.212909E-02   4.815201E-04   2.690446E-04  -1.085661E-04  -6.175044E-06
   1.800   8.268705E-02   6.705619E-04   1.267684E-03   3.622057E-04   2.305743E-05   6.221852E-02   2.253081E-04   2.919093E-04  -1.446812E-04  -9.464568E-06
   1.900   8.290303E-02   7.162048E-04   1.386503E-03   4.530938E-04   3.199384E-05   6.233497E-02  -5.626598E-05   3.079958E-04  -1.882149E-04  -1.406353E-05
   2.000   8.317444E-02   7.385085E-04   1.480950E-03   5.536265E-04   4.318693E-05   6.247349E-02  -3.521519E-04   3.157343E-04  -2.394077E-04  -2.030823E-05
   2.100   8.349112E-02   7.348676E-04   1.544203E-03   6.616317E-04   5.683638E-05   6.262842E-02  -6.502420E-04   3.139017E-04  -2.981694E-04  -2.855874E-05
   2.200   8.384100E-02   7.041736E-04   1.570354E-03   7.741797E-04   7.306519E-05   6.279368E-02  -9.379659E-04   3.017376E-04  -3.640230E-04  -3.918168E-05
   2.300   8.421080E-02   6.469622E-04   1.554828E-03   8.876488E-04   9.189925E-05   6.296312E-02  -1.202917E-03   2.790381E-04  -4.360672E-04  -5.252851E-05
   2.400   8.458654E-02   5.654653E-04   1.494729E-03   9.978443E-04   1.132502E-04   6.313082E-02  -1.433476E-03   2.462175E-04  -5.129614E-04  -6.891069E-05
   2.500   8.495430E-02   4.635641E-04   1.389106E-03   1.100165E-03   1.369027E-04   6.329135E-02  -1.619402E-03   2.043341E-04  -5.929380E-04  -8.857321E-05
   2.600   8.530077E-02   3.466418E-04   1.239124E-03   1.189811E-03   1.625069E-04   6.344007E-02  -1.752350E-03   1.550738E-04  -6.738435E-04  -1.116686E-04
   2.700   8.561389E-02   2.213418E-04   1.048105E-03   1.262026E-03   1.895761E-04   6.357326E-02  -1.826294E-03   1.006952E-04  -7.532072E-04  -1.382336E-04
   2.800   8.588327E-02   9.524107E-05   8.214545E-04   1.312353E-03   2.174902E-04   6.368831E-02  -1.837831E-03   4.393428E-05  -8.283355E-04  -1.681704E-04
   2.900   8.610067E-02  -2.354835E-05   5.664729E-04   1.336903E-03   2.455049E-04   6.378379E-02  -1.786352E-03  -1.212262E-05  -8.964262E-04  -2.012349E-04
   3.000   8.626021E-02  -1.268301E-04   2.920512E-04   1.332606E-03   2.727652E-04   6.385945E-02  -1.674066E-03  -6.419363E-05  -9.546956E-04  -2.370320E-04
   3.100   8.635858E-02  -2.068028E-04   8.279826E-06   1.297448E-03   2.983250E-04   6.391618E-02  -1.505884E-03  -1.089748E-04  -1.000511E-03  -2.750205E-04
   3.200   8.639508E-02  -2.565406E-04  -2.740170E-04   1.230656E-03   3.211721E-04   6.395597E-02  -1.289164E-03  -1.433240E-04  -1.031517E-03  -3.145253E-04
   3.300   8.637153E-02  -2.704441E-04  -5.437941E-04   1.132843E-03   3.402579E-04   6.398172E-02  -1.033336E-03  -1.644480E-04  -1.045753E-03  -3.547581E-04
   3.400   8.629208E-02  -2.446270E-04  -7.903232E-04   1.006084E-03   3.545341E-04   6.399708E-02  -7.494130E-04  -1.700831E-04  -1.041745E-03  -3.948434E-04
   3.500   8.616292E-02  -1.772081E-04  -1.003728E-03   8.539245E-04   3.629953E-04   6.400621E-02  -4.494211E-04  -1.586645E-04  -1.018578E-03  -4.338489E-04
   3.600   8.599185E-02  -6.847583E-05  -1.175498E-03   6.813142E-04   3.647276E-04   6.401353E-02  -1.457693E-04  -1.294750E-04  -9.759343E-04  -4.708174E-04
   3.700   8.578784E-02   7.909816E-05  -1.298948E-03   4.944598E-04   3.589636E-04   6.402340E-02   1.494144E-04  -8.276915E-05  -9.141057E-04  -5.047978E-04
   3.800   8.556036E-02   2.610130E-04  -1.369619E-03   3.006050E-04   3.451412E-04   6.403977E-02   4.249505E-04  -1.986439E-05  -8.339796E-04  -5.348737E-04
   3.900   8.531885E-02   4.710650E-04  -1.385584E-03   1.077386E-04   3.229644E-04   6.406587E-02   6.712503E-04   5.680682E-05  -7.370005E-04  -5.601871E-04
   4.000   8.507194E-02   7.018375E-04  -1.347650E-03  -7.575918E-05   2.924621E-04   6.410383E-02   8.809035E-04   1.436908E-04  -6.251175E-04  -5.799569E-04
   4.100   8.482681E-02   9.453305E-04  -1.259446E-03  -2.415199E-04   2.540400E-04   6.415428E-02   1.049182E-03   2.361598E-04  -5.007220E-04  -5.934923E-04
   4.200   8.458852E-02   1.193693E-03  -1.127368E-03  -3.816217E-04   2.085191E-04   6.421610E-02   1.174435E-03   3.286191E-04  -3.665836E-04  -6.002008E-04
   4.300   8.435938E-02   1.440005E-03  -9.603901E-04  -4.890369E-04   1.571555E-04   6.428604E-02   1.258344E-03   4.146790E-04  -2.257896E-04  -5.995943E-04
   4.400   8.413841E-02   1.679050E-03  -7.697272E-04  -5.580684E-04   1.016335E-04   6.435859E-02   1.306030E-03   4.873941E-04  -8.169153E-05  -5.912929E-04
   4.500   8.392105E-02   1.908012E-03  -5.683503E-04  -5.847488E-04   4.402828E-05   6.442580E-02   1.325986E-03   5.395695E-04   6.213996E-05  -5.750316E-04
   4.600   8.369891E-02   2.127031E-03  -3.703737E-04  -5.671754E-04  -1.326713E-05   6.447731E-02   1.329830E-03   5.641261E-04   2.019551E-04  -5.506698E-04
   4.700   8.345982E-02   2.339559E-03  -1.903256E-04  -5.057549E-04  -6.765019E-05   6.450048E-02   1.331884E-03   5.545142E-04   3.338627E-04  -5.182074E-04
   4.800   8.318812E-02   2.552476E-03  -4.233847E-05  -4.033328E-04  -1.164510E-04   6.448064E-02   1.348587E-03   5.051563E-04   4.538749E-04  -4.778066E-04
   4.900   8.286512E-02   2.775924E-03   6.070434E-05  -2.651885E-04  -1.571018E-04   6.440152E-02   1.397755E-03   4.118945E-04   5.579642E-04  -4.298204E-04
   5.000   8.246986E-02   3.022872E-03   1.080151E-04  -9.888215E-05  -1.873230E-04   6.424579E-02   1.497730E-03   2.724141E-04   6.421432E-04  -3.748244E-04
   5.100   8.198000E-02   3.308413E-03   9.168766E-05   8.604823E-05  -2.053139E-04   6.399573E-02   1.666446E-03   8.661027E-05   7.025713E-04  -3.136495E-04
   5.200   8.137287E-02   3.648839E-03   7.365086E-06   2.785358E-04  -2.099294E-04   6.363393E-02   1.920470E-03  -1.431355E-04   7.356926E-04  -2.474102E-04
   5.300   8.062660E-02   4.060551E-03  -1.452636E-04   4.665596E-04  -2.008292E-04   6.314408E-02   2.274058E-03  -4.117981E-04   7.384031E-04  -1.775221E-04
   5.400   7.972125E-02   4.558878E-03  -3.621865E-04   6.378162E-04  -1.785784E-04   6.251173E-02   2.738283E-03  -7.116985E-04   7.082411E-04  -1.057036E-04
   5.500   7.863990E-02   5.156890E-03  -6.350457E-04   7.804495E-04  -1.446896E-04   6.172500E-02   3.320292E-03  -1.032654E-03   6.435909E-04  -3.395561E-05
   5.600   7.736953E-02   5.864288E-03  -9.513872E-04   8.837904E-04  -1.015933E-04   6.077516E-02   4.022722E-03  -1.362301E-03   5.438822E-04   3.548491E-05
   5.700   7.590175E-02   6.686447E-03  -1.295184E-03   9.390550E-04  -5.253387E-05   5.965712E-02   4.843331E-03  -1.686574E-03   4.097690E-04   1.002186E-04
   5.800   7.423328E-02   7.623689E-03  -1.647609E-03   9.399503E-04  -1.393393E-06   5.836969E-02   5.774850E-03  -1.990331E-03   2.432650E-04   1.577848E-04
   5.900   7.236616E-02   8.670835E-03  -1.988023E-03   8.831381E-04   4.754783E-05   5.691575E-02   6.805079E-03  -2.258095E-03   4.781839E-05   2.057849E-04
   6.000   7.030763E-02   9.817062E-03  -2.295113E-03   7.685200E-04   8.989716E-05   5.530207E-02   7.917222E-03  -2.474854E-03  -1.716918E-04   2.420219E-04
   6.100   6.806978E-02   1.104608E-02  -2.548111E-03   5.993156E-04   1.214608E-04   5.353912E-02   9.090438E-03  -2.626889E-03  -4.090489E-04   2.646453E-04
   6.200   6.566900E-02   1.233662E-02  -2.728011E-03   3.819234E-04   1.385551E-04   5.164060E-02   1.030059E-02  -2.702567E-03  -6.568855E-04   2.722902E-04
   6.300   6.312520E-02   1.366320E-02  -2.818712E-03   1.255697E-04   1.382916E-04   4.962290E-02   1.152115E-02  -2.693039E-03  -9.069602E-04   2.641978E-04
   6.400   6.046092E-02   1.499711E-02  -2.807993E-03  -1.582310E-04   1.188108E-04   4.750440E-02   1.272418E-02  -2.592808E-03  -1.150513E-03   2.403054E-04
   6.500   5.770041E-02   1.630756E-02  -2.688270E-03  -4.563679E-04   7.944417E-05   4.530487E-02   1.388141E-02  -2.400118E-03  -1.378676E-03   2.012964E-04
   6.600   5.486865E-02   1.756294E-02  -2.457068E-03  -7.549265E-04   2.078905E-05   4.304468E-02   1.496529E-02  -2.117137E-03  -1.582920E-03   1.486012E-04
   6.700   5.199057E-02   1.873212E-02  -2.117200E-03  -1.040025E-03  -5.531078E-05   4.074423E-02   1.595000E-02  -1.749919E-03  -1.755502E-03   8.434834E-05
   6.800   4.909023E-02   1.978568E-02  -1.676621E-03  -1.298637E-03  -1.458775E-04   3.842331E-02   1.681235E-02  -1.308149E-03  -1.889874E-03   1.126584E-05
   6.900   4.619023E-02   2.069705E-02  -1.147987E-03  -1.519332E-03  -2.469950E-04   3.610065E-02   1.753259E-02  -8.046874E-04  -1.981044E-03  -6.746179E-05
   7.000   4.331125E-02   2.144350E-02  -5.479526E-04  -1.692899E-03  -3.540725E-04   3.379356E-02   1.809499E-02  -2.549395E-04  -2.025839E-03  -1.483699E-04
   7.100   4.047180E-02   2.200697E-02   1.037468E-04  -1.812801E-03  -4.621514E-04   3.151764E-02   1.848832E-02   3.239009E-04  -2.023069E-03  -2.279109E-04
   7.200   3.768806E-02   2.237461E-02   7.853596E-04  -1.875436E-03  -5.662327E-04   2.928672E-02   1.870605E-02   9.136912E-04  -1.973565E-03  -3.026579E-04
   7.300   3.497392E-02   2.253913E-02   1.474254E-03  -1.880203E-03  -6.615962E-04   2.711275E-02   1.874646E-02   1.496206E-03  -1.880104E-03  -3.694979E-04
   7.400   3.234102E-02   2.249887E-02   2.148058E-03  -1.829372E-03  -7.440880E-04   2.500587E-02   1.861245E-02   2.053978E-03  -1.747216E-03  -4.258016E-04
   7.500   2.979903E-02   2.225773E-02   2.785725E-03  -1.727782E-03  -8.103550E-04   2.297454E-02   1.831130E-02   2.571061E-03  -1.580902E-03  -4.695566E-04
   7.600   2.735581E-02   2.182473E-02   3.368470E-03  -1.582397E-03  -8.580120E-04   2.102566E-02   1.785417E-02   3.033683E-03  -1.388264E-03  -4.994557E-04
   7.700   2.501766E-02   2.121355E-02   3.880533E-03  -1.401764E-03  -8.857314E-04   1.916475E-02   1.725557E-02   3.430743E-03  -1.177103E-03  -5.149355E-04
   7.800   2.278955E-02   2.044182E-02   4.309718E-03  -1.195421E-03  -8.932553E-04   1.739611E-02   1.653274E-02   3.754146E-03  -9.554891E-04  -5.161650E-04
   7.900   2.067533E-02   1.953030E-02   4.647713E-03  -9.732857E-04  -8.813349E-04   1.572293E-02   1.570489E-02   3.998959E-03  -7.313487E-04  -5.039872E-04
   8.000   1.867786E-02   1.850205E-02   4.890177E-03  -7.450898E-04  -8.516067E-04   1.414749E-02   1.479251E-02   4.163395E-03  -5.120845E-04  -4.798224E-04
   8.100   1.679911E-02   1.738156E-02   5.036613E-03  -5.198728E-04  -8.064217E-04   1.267119E-02   1.381663E-02   4.248640E-03  -3.042596E-04  -4.455417E-04
   8.200   1.504028E-02   1.619380E-02   5.090054E-03  -3.055765E-04  -7.486440E-04   1.129463E-02   1.279817E-02   4.258549E-03  -1.133540E-04  -4.033228E-04
   8.300   1.340175E-02   1.496346E-02   5.056598E-03  -1.087486E-04  -6.814367E-04   1.001769E-02   1.175728E-02   4.199234E-03   5.639451E-05  -3.555001E-04
   8.400   1.188316E-02   1.371417E-02   4.944833E-03   6.563343E-05  -6.080530E-04   8.839542E-03   1.071284E-02   4.078582E-03   2.020632E-04  -3.044195E-04
   8.500   1.048335E-02   1.246786E-02   4.765204E-03   2.142230E-04  -5.316455E-04   7.758644E-03   9.681974E-03   3.905741E-03   3.220367E-04  -2.523094E-04
   8.600   9.200338E-03   1.124427E-02   4.529356E-03   3.352607E-04  -4.551064E-04   6.772798E-03   8.679741E-03   3.690599E-03   4.159267E-04  -2.011730E-04
   8.700   8.031378E-03   1.006053E-02   4.249494E-03   4.284430E-04  -3.809454E-04   5.879150E-03   7.718895E-03   3.443286E-03   4.844338E-04  -1.527081E-04
   8.800   6.972915E-03   8.930930E-03   3.937804E-03   4.947238E-04  -3.112087E-04   5.074236E-03   6.809760E-03   3.173734E-03   5.291673E-04  -1.082570E-04
   8.900   6.020643E-03   7.866811E-03   3.605944E-03   5.360731E-04  -2.474390E-04   4.354024E-03   5.960213E-03   2.891297E-03   5.524399E-04  -6.878493E-05
   9.000   5.169565E-03   6.876575E-03   3.264637E-03   5.552141E-04  -1.906726E-04   3.713981E-03   5.175750E-03   2.604453E-03   5.570530E-04  -3.488417E-05
   9.100   4.414071E-03   5.965802E-03   2.923369E-03   5.553595E-04  -1.414691E-04   3.149153E-03   4.459635E-03   2.320594E-03   5.460880E-04  -6.801632E-06
   9.200   3.748051E-03   5.137460E-03   2.590189E-03   5.399650E-04  -9.996454E-05   2.654257E-03   3.813105E-03   2.045893E-03   5.227157E-04   1.551768E-05
   9.300   3.165010E-03   4.392184E-03   2.271612E-03   5.125118E-04  -6.594131E-05   2.223782E-03   3.235629E-03   1.785255E-03   4.900319E-04   3.237575E-05
   9.400   2.658205E-03   3.728604E-03   1.972610E-03   4.763273E-04  -3.890688E-05   1.852093E-03   2.725182E-03   1.542327E-03   4.509258E-04   4.426120E-05
   9.500   2.220776E-03   3.143692E-03   1.696682E-03   4.344496E-04  -1.817386E-05   1.533539E-03   2.278544E-03   1.319578E-03   4.079831E-04   5.178857E-05
   9.600   1.845880E-03   2.633128E-03   1.445975E-03   3.895337E-04  -2.936021E-06   1.262550E-03   1.891589E-03   1.118405E-03   3.634233E-04   5.564141E-05
   9.700   1.526813E-03   2.191645E-03   1.221452E-03   3.437996E-04   7.664368E-06   1.033730E-03   1.559560E-03   9.392825E-04   3.190693E-04   5.652228E-05
   9.800   1.257117E-03   1.813354E-03   1.023081E-03   2.990156E-04   1.448055E-05   8.419336E-04   1.277325E-03   7.819164E-04   2.763442E-04   5.511181E-05
   9.900   1.030672E-03   1.492035E-03   8.500328E-04   2.565109E-04   1.831806E-05   6.823317E-04   1.039597E-03   6.454105E-04   2.362906E-04   5.203765E-05
  10.000   8.417677E-04   1.221387E-03   7.008798E-04   2.172098E-04   1.990438E-05   5.504574E-04   8.411229E-04   5.284224E-04   1.996058E-04   4.785331E-05
  10.100   6.851520E-04   9.952362E-04   5.737758E-04   1.816817E-04   1.987058E-05   4.422384E-04   6.768291E-04   4.293102E-04   1.666883E-04   4.302635E-05
  10.200   5.560628E-04   8.076885E-04   4.666191E-04   1.501988E-04   1.874332E-05   3.540136E-04   5.419392E-04   3.462596E-04   1.376897E-04   3.793431E-05
  10.300   4.502399E-04   6.532522E-04   3.771905E-04   1.227968E-04   1.694520E-05   2.825354E-04   4.320515E-04   2.773917E-04   1.125671E-04   3.286726E-05
  10.400   3.639209E-04   5.269111E-04   3.032647E-04   9.933327E-05   1.480144E-05   2.249602E-04   3.431883E-04   2.208485E-04   9.113429E-05   2.803483E-05
  10.500   2.938241E-04   4.241681E-04   2.426958E-04   7.954166E-05   1.255060E-05   1.788289E-04   2.718179E-04   1.748580E-04   7.310710E-05   2.357641E-05
  10.600   2.371201E-04   3.410572E-04   1.934778E-04   6.307761E-05   1.035761E-05   1.420413E-04   2.148558E-04   1.377788E-04   5.814259E-05   1.957297E-05
  10.700   1.913974E-04   2.741343E-04   1.537842E-04   4.955716E-05   8.327654E-06   1.128236E-04   1.696480E-04   1.081285E-04   4.587123E-05   1.605915E-05
  10.800   1.546216E-04   2.204504E-04   1.219891E-04   3.858661E-05   6.519477E-06   8.969502E-05   1.339439E-04   8.459679E-05   3.592159E-05   1.303496E-05
  10.900   1.250942E-04   1.775127E-04   9.667313E-05   2.978428E-05   4.957573E-06   7.143216E-05   1.058597E-04   6.604834E-05   2.793834E-05   1.047611E-05
  11.000   1.014097E-04   1.432393E-04   7.661937E-05   2.279527E-05   3.642610E-06   5.703442E-05   8.383809E-05   5.151625E-05   2.159418E-05   8.342944E-06
  11.100   8.241537E-05   1.159107E-04   6.080055E-05   1.730029E-05   2.559939E-06   4.569116E-05   6.660678E-05   4.019020E-05   1.659675E-05   6.587505E-06
  11.200   6.717304E-05   9.412076E-05   4.836196E-05   1.301974E-05   1.686193E-06   3.675128E-05   5.313732E-05   3.140089E-05   1.269153E-05   5.158998E-06
  11.300   5.492444E-05   7.672998E-05   3.860158E-05   9.714341E-06   9.941254E-07   2.969599E-05   4.260663E-05   2.460282E-05   9.661825E-06   4.007638E-06
  11.400   4.506052E-05   6.282256E-05   3.094950E-05   7.183299E-06   4.559410E-07   2.411485E-05   3.436189E-05   1.935669E-05   7.326626E-06   3.087173E-06
  11.500   3.709458E-05   5.166762E-05   2.494789E-05   5.260950E-06   4.539652E-08   1.968512E-05   2.788953E-05   1.531258E-05   5.537292E-06   2.356323E-06
  11.600   3.063940E-05   4.268548E-05   2.023238E-05   3.812627E-06  -2.610342E-07   1.615435E-05   2.278838E-05   1.219447E-05   4.173528E-06   1.779386E-06
  11.700   2.538792E-05   3.541874E-05   1.651543E-05   2.730260E-06  -4.836707E-07   1.332590E-05   1.874702E-05   9.786512E-06   3.139212E-06   1.326260E-06
  11.800   2.109728E-05   2.950801E-05   1.357179E-05   1.928095E-06  -6.395863E-07   1.104709E-05   1.552493E-05   7.921209E-06   2.358363E-06   9.720776E-07
  11.900   1.757570E-05   2.467181E-05   1.122621E-05   1.338752E-06  -7.428396E-07   9.199617E-06   1.293714E-05   6.469441E-06   1.771467E-06   6.966275E-07
  12.000   1.467184E-05   2.069020E-05   9.343124E-06   9.097569E-07  -8.048444E-07   7.691965E-06   1.084186E-05   5.332264E-06   1.332250E-06   4.836781E-07
  12.100   1.226629E-05   1.739155E-05   7.818265E-06   6.005725E-07  -8.347854E-07   6.453326E-06   9.130639E-06   4.434250E-06   1.004950E-06   3.203000E-07
  12.200   1.026473E-05   1.464200E-05   6.571813E-06   3.801323E-07  -8.400212E-07   5.428899E-06   7.720671E-06   3.718170E-06   7.620625E-07   1.962363E-07
  12.300   8.592552E-06   1.233707E-05   5.542942E-06   2.248182E-07  -8.264438E-07   4.576212E-06   6.548751E-06   3.140798E-06   5.825180E-07   1.033535E-07
  12.400   7.190584E-06   1.039508E-05   4.685474E-06   1.168309E-07  -7.987796E-07   3.862268E-06   5.566621E-06   2.669622E-06   4.502395E-07   3.518364E-08
  12.500   6.011715E-06   8.751961E-06   3.964454E-06   4.288666E-08  -7.608325E-07   3.261347E-06   4.737374E-06   2.280290E-06   3.530063E-07  -1.344433E-08
  12.600   5.018263E-06   7.357181E-06   3.353454E-06  -6.818582E-09  -7.156735E-07   2.753312E-06   4.032698E-06   1.954633E-06   2.815722E-07  -4.669175E-08
  12.700   4.179906E-06   6.170639E-06   2.832472E-06  -3.942988E-08  -6.657868E-07   2.322300E-06   3.430766E-06   1.679140E-06   2.289811E-07  -6.792957E-08
  12.800   3.472061E-06   5.160197E-06   2.386300E-06  -6.008152E-08  -6.131803E-07   1.955725E-06   2.914624E-06   1.443779E-06   1.900371E-07  -7.990301E-08
  12.900   2.874628E-06   4.299811E-06   2.003262E-06  -7.240755E-08  -5.594710E-07   1.643503E-06   2.470963E-06   1.241101E-06   1.608935E-07  -8.485429E-08
  13.000   2.371008E-06   3.568084E-06   1.674255E-06  -7.894147E-08  -5.059506E-07   1.377468E-06   2.089195E-06   1.065548E-06   1.387324E-07  -8.461454E-08
  13.100   1.947360E-06   2.947187E-06   1.392029E-06  -8.142636E-08  -4.536381E-07   1.150920E-06   1.760756E-06   9.129307E-07   1.215149E-07  -8.067356E-08
  13.200   1.592016E-06   2.422034E-06   1.150650E-06  -8.105195E-08  -4.033218E-07   9.582905E-07   1.478586E-06   7.800347E-07   1.077861E-07  -7.423417E-08
  13.300   1.295049E-06   1.979680E-06   9.451203E-07  -7.863219E-08  -3.555947E-07   7.948851E-07   1.236748E-06   6.643335E-07   9.652327E-08  -6.625603E-08
  13.400   1.047938E-06   1.608885E-06   7.711079E-07  -7.473471E-08  -3.108840E-07   6.566969E-07   1.030155E-06   5.637760E-07   8.701859E-08  -5.749205E-08
  13.500   8.433250E-07   1.299790E-06   6.247685E-07  -6.977152E-08  -2.694765E-07   5.402665E-07   8.543708E-07   4.766386E-07   7.878929E-08  -4.851970E-08
  13.600   6.748209E-07   1.043698E-06   5.026311E-07  -6.405976E-08  -2.315403E-07   4.425810E-07   7.054807E-07   4.014246E-07   7.151035E-08  -3.976845E-08
  13.700   5.368691E-07   8.329092E-07   4.015315E-07  -5.785936E-08  -1.971443E-07   3.610001E-07   5.799944E-07   3.367984E-07   6.496479E-08  -3.154402E-08
  13.800   4.246351E-07   6.606103E-07   3.185761E-07  -5.139434E-08  -1.662742E-07   2.932028E-07   4.747866E-07   2.815454E-07   5.900789E-08  -2.405012E-08
  13.900   3.339204E-07   5.207856E-07   2.511262E-07  -4.486264E-08  -1.388480E-07   2.371471E-07   3.870559E-07   2.345500E-07   5.354227E-08  -1.740766E-08
  14.000   2.610932E-07   4.081514E-07   1.967917E-07  -3.843907E-08  -1.147285E-07   1.910398E-07   3.142967E-07   1.947844E-07   4.850098E-08  -1.167181E-08
  14.100   2.030281E-07   3.180975E-07   1.534295E-07  -3.227441E-08  -9.373601E-08   1.533121E-07   2.542786E-07   1.613045E-07   4.383646E-08  -6.846873E-09
  14.200   1.570531E-07   2.466344E-07   1.191407E-07  -2.649320E-08  -7.565841E-08   1.225987E-07   2.050288E-07   1.332491E-07   3.951359E-08  -2.899216E-09
  14.300   1.209017E-07   1.903414E-07   9.226585E-08  -2.119177E-08  -6.026133E-08   9.771896E-08   1.648164E-07   1.098398E-07   3.550548E-08   2.317736E-10
  14.400   9.266721E-08   1.463150E-07   7.137547E-08  -1.643728E-08  -4.729686E-08   7.765972E-08   1.321360E-07   9.038116E-08   3.179089E-08   2.624432E-09
  14.500   7.075998E-08   1.121163E-07   5.525655E-08  -1.226835E-08  -3.651143E-08   6.155809E-08   1.056900E-07   7.425849E-08   2.835267E-08   4.367229E-09
  14.600   5.386758E-08   8.571932E-08   4.289568E-08  -8.697103E-09  -2.765263E-08   4.868538E-08   8.437108E-08   6.093505E-08   2.517677E-08   5.552668E-09
  14.700   4.091689E-08   6.546004E-08   3.345944E-08  -5.712476E-09  -2.047511E-08   3.843129E-08   6.724247E-08   4.994741E-08   2.225142E-08   6.272521E-09
  14.800   3.103928E-08   4.998694E-08   2.627327E-08  -3.284359E-09  -1.474529E-08   3.028899E-08   5.351942E-08   4.089969E-08   1.956647E-08   6.614271E-09
  14.900   2.353874E-08   3.821490E-08   2.079983E-08  -1.368169E-09  -1.024509E-08   2.384091E-08   4.255018E-08   3.345703E-08   1.711276E-08   6.658595E-09
  15.000   1.786321E-08   2.928244E-08   1.661790E-08   9.053361E-11  -6.774563E-09   1.874579E-08   3.379793E-08   2.733863E-08   1.488159E-08   6.477742E-09
  15.100   1.357920E-08   2.251326E-08   1.340251E-08   1.151722E-09  -4.153617E-09   1.472671E-08   2.682389E-08   2.231083E-08   1.286421E-08   6.134658E-09
  15.200   1.034961E-08   1.738210E-08   1.090684E-08   1.877107E-09  -2.222752E-09   1.156051E-08   2.127195E-08   1.818030E-08   1.105142E-08   5.682718E-09
  15.300   7.914830E-09   1.348529E-08   8.946234E-09   2.327010E-09  -8.430793E-10   9.068474E-09   1.685478E-08   1.478786E-08   9.433382E-09   5.165932E-09
  15.400   6.076691E-09   1.051557E-08   7.384506E-09   2.557984E-09   1.043189E-10   7.108222E-09   1.334176E-08   1.200282E-08   7.999398E-09   4.619503E-09
  15.500   4.685192E-09   8.241135E-09   6.122475E-09   2.621145E-09   7.195476E-10   5.566847E-09   1.054855E-08   9.718028E-09   6.737962E-09   4.070622E-09
  15.600   3.627643E-09   6.488492E-09   5.088626E-09   2.561185E-09   1.085416E-09   4.355143E-09   8.328215E-09   7.845636E-09   5.636826E-09   3.539421E-09
