 Z=  26 A=  44  Fe beta2= 0.12 nrho= 144
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  14.500   7.252895E-15   1.423020E-14   1.406211E-14   1.039639E-14   5.982994E-15   1.703938E-14   3.368584E-14   3.389028E-14   2.580947E-14   1.556938E-14
  14.600   4.388161E-15   8.630305E-15   8.576038E-15   6.396964E-15   3.730467E-15   1.029521E-14   2.039366E-14   2.061198E-14   1.581114E-14   9.638531E-15
  14.700   2.641081E-15   5.206393E-15   5.201689E-15   3.913520E-15   2.311613E-15   6.186812E-15   1.227914E-14   1.246618E-14   9.630114E-15   5.930698E-15
  14.800   1.581297E-15   3.124274E-15   3.137850E-15   2.380551E-15   1.423632E-15   3.697900E-15   7.353148E-15   7.497660E-15   5.831722E-15   3.627231E-15
  14.900   9.418506E-16   1.864955E-15   1.882602E-15   1.439848E-15   8.714325E-16   2.198398E-15   4.379439E-15   4.484422E-15   3.511336E-15   2.205145E-15
 Z=  26 A=  52  Fe beta2= 0.25 nrho= 150
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   9.395473E-02  -4.809910E-16  -7.285839E-16  -1.113325E-15  -1.859637E-16   8.799361E-02  -4.499593E-16  -7.077672E-16  -7.755747E-16  -9.298183E-16
   0.100   9.382201E-02   1.868077E-05  -1.055002E-09   3.397893E-12  -6.723301E-16   8.788594E-02   1.660178E-05  -2.609980E-10   3.602770E-12   1.287441E-15
   0.200   9.342905E-02   7.336057E-05  -1.730751E-08   2.154603E-10   3.798093E-13   8.756693E-02   6.531797E-05  -4.457746E-09   2.284088E-10   4.111370E-13
   0.300   9.279116E-02   1.600362E-04  -9.122696E-08   2.415709E-09   9.598414E-12   8.704840E-02   1.429367E-04  -2.499378E-08   2.559865E-09   1.033211E-11
   0.400   9.193311E-02   2.723142E-04  -3.042736E-07   1.327473E-08   9.363593E-11   8.634955E-02   2.442896E-04  -9.002918E-08   1.405897E-08   1.007998E-10
   0.500   9.088807E-02   4.018179E-04  -7.927826E-07   4.920651E-08   5.413036E-10   8.549621E-02   3.625287E-04  -2.555611E-07   5.207563E-08   5.827644E-10
   0.600   8.969607E-02   5.387383E-04  -1.769634E-06   1.418387E-07   2.241831E-09   8.451977E-02   4.895103E-04  -6.235926E-07   1.499745E-07   2.413693E-09
   0.700   8.840226E-02   6.725053E-04  -3.550517E-06   3.429720E-07   7.359533E-09   8.345595E-02   6.162805E-04  -1.366706E-06   3.622563E-07   7.924028E-09
   0.800   8.705489E-02   7.925500E-04  -6.582548E-06   7.278358E-07   2.034142E-08   8.234336E-02   7.336496E-04  -2.758338E-06   7.677965E-07   2.190157E-08
   0.900   8.570311E-02   8.891225E-04  -1.147176E-05   1.395547E-06   4.921242E-08   8.122182E-02   8.328376E-04  -5.206541E-06   1.470036E-06   5.298323E-08
   1.000   8.439474E-02   9.541172E-04  -1.900468E-05   2.465933E-06   1.070122E-07   8.013070E-02   9.061609E-04  -9.287280E-06   2.593253E-06   1.151934E-07
   1.100   8.317404E-02   9.818573E-04  -3.015824E-05   4.072303E-06   2.131279E-07   7.910716E-02   9.477238E-04  -1.577159E-05   4.274486E-06   2.293577E-07
   1.200   8.207963E-02   9.697797E-04  -4.609178E-05   6.350241E-06   3.941978E-07   7.818444E-02   9.540708E-04  -2.563971E-05   6.651246E-06   4.240332E-07
   1.300   8.114261E-02   9.189658E-04  -6.811550E-05   9.423099E-06   6.842302E-07   7.739024E-02   9.247454E-04  -4.007481E-05   9.845770E-06   7.355601E-07
   1.400   8.038498E-02   8.344647E-04  -9.763086E-05   1.338541E-05   1.123604E-06   7.674529E-02   8.627044E-04  -6.042967E-05   1.394717E-05   1.206864E-06
   1.500   7.981845E-02   7.253630E-04  -1.360413E-04   1.828590E-05   1.756721E-06   7.626214E-02   7.745367E-04  -8.816154E-05   1.899336E-05   1.884751E-06
   1.600   7.944365E-02   6.045713E-04  -1.846349E-04   2.411222E-05   2.628228E-06   7.594427E-02   6.704420E-04  -1.247336E-04   2.495493E-05   2.815608E-06
   1.700   7.924989E-02   4.883136E-04  -2.444443E-04   3.077937E-05   3.777954E-06   7.578557E-02   5.639428E-04  -1.714856E-04   3.172330E-05   4.039674E-06
   1.800   7.921534E-02   3.953288E-04  -3.160941E-04   3.812394E-05   5.234925E-06   7.577022E-02   4.713177E-04  -2.294807E-04   3.910537E-05   5.584292E-06
   1.900   7.930780E-02   3.458166E-04  -3.996486E-04   4.590568E-05   7.011053E-06   7.587299E-02   4.107694E-04  -2.993406E-04   4.682611E-05   7.456826E-06
   2.000   7.948588E-02   3.601832E-04  -4.944767E-04   5.381725E-05   9.095251E-06   7.606005E-02   4.013642E-04  -3.810841E-04   5.454027E-05   9.638127E-06
   2.100   7.970073E-02   4.576667E-04  -5.991496E-04   6.150211E-05   1.144884E-05   7.629011E-02   4.618018E-04  -4.739880E-04   6.185305E-05   1.207751E-05
   2.200   7.989803E-02   6.549323E-04  -7.113887E-04   6.857982E-05   1.400307E-05   7.651602E-02   6.090978E-04  -5.764877E-04   6.834865E-05   1.469023E-05
   2.300   8.002032E-02   9.647435E-04  -8.280763E-04   7.467650E-05   1.665942E-05   7.668671E-02   8.572715E-04  -6.861357E-04   7.362460E-05   1.735820E-05
   2.400   8.000954E-02   1.394812E-03  -9.453365E-04   7.945810E-05   1.929317E-05   7.674933E-02   1.216143E-03  -7.996293E-04   7.732894E-05   1.993453E-05
   2.500   7.980954E-02   1.946918E-03  -1.058689E-03   8.266296E-05   2.176019E-05   7.665153E-02   1.690337E-03  -9.129153E-04   7.919633E-05   2.225186E-05
   2.600   7.936864E-02   2.616389E-03  -1.163272E-03   8.413018E-05   2.390686E-05   7.634383E-02   2.278586E-03  -1.021371E-03   7.907954E-05   2.413422E-05
   2.700   7.864186E-02   3.391979E-03  -1.254111E-03   8.382073E-05   2.558206E-05   7.578180E-02   2.973388E-03  -1.120050E-03   7.697231E-05   2.541143E-05
   2.800   7.759293E-02   4.256176E-03  -1.326433E-03   8.182826E-05   2.665051E-05   7.492812E-02   3.761081E-03  -1.203984E-03   7.302074E-05   2.593481E-05
   2.900   7.619592E-02   5.185929E-03  -1.375984E-03   7.837817E-05   2.700587E-05   7.375424E-02   4.622316E-03  -1.268505E-03   6.752109E-05   2.559268E-05
   3.000   7.443627E-02   6.153744E-03  -1.399330E-03   7.381412E-05   2.658239E-05   7.224171E-02   5.532924E-03  -1.309574E-03   6.090341E-05   2.432384E-05
   3.100   7.231137E-02   7.129083E-03  -1.394119E-03   6.857302E-05   2.536365E-05   7.038296E-02   6.465114E-03  -1.324081E-03   5.370190E-05   2.212755E-05
   3.200   6.983061E-02   8.079961E-03  -1.359269E-03   6.315033E-05   2.338735E-05   6.818162E-02   7.388913E-03  -1.310086E-03   4.651422E-05   1.906868E-05
   3.300   6.701480E-02   8.974631E-03  -1.295083E-03   5.805900E-05   2.074544E-05   6.565228E-02   8.273752E-03  -1.266986E-03   3.995346E-05   1.527710E-05
   3.400   6.389517E-02   9.783248E-03  -1.203256E-03   5.378590E-05   1.757934E-05   6.281982E-02   9.090084E-03  -1.195593E-03   3.459728E-05   1.094118E-05
   3.500   6.051192E-02   1.047938E-02  -1.086794E-03   5.074992E-05   1.407061E-05   5.971821E-02   9.810919E-03  -1.098101E-03   3.093896E-05   6.295711E-06
   3.600   5.691240E-02   1.104128E-02  -9.498431E-04   4.926601E-05   1.042772E-05   5.638901E-02   1.041317E-02  -9.779660E-04   2.934530E-05   1.605272E-06
   3.700   5.314916E-02   1.145287E-02  -7.974349E-04   4.951842E-05   6.870314E-06   5.287959E-02   1.087874E-02  -8.396891E-04   3.002533E-05  -2.855445E-06
   3.800   4.927775E-02   1.170429E-02  -6.351856E-04   5.154575E-05   3.612358E-06   4.924114E-02   1.119524E-02  -6.885380E-04   3.301281E-05  -6.822525E-06
   3.900   4.535462E-02   1.179215E-02  -4.689608E-04   5.523913E-05   8.457325E-07   4.552670E-02   1.135641E-02  -5.302196E-04   3.816410E-05  -1.006294E-05
   4.000   4.143509E-02   1.171930E-02  -3.045393E-04   6.035327E-05  -1.274074E-06   4.178917E-02   1.136208E-02  -3.705369E-04   4.517129E-05  -1.239200E-05
   4.100   3.757151E-02   1.149439E-02  -1.472985E-04   6.652902E-05  -2.638977E-06   3.807945E-02   1.121788E-02  -2.150546E-04   5.358896E-05  -1.368654E-05
   4.200   3.381171E-02   1.113102E-02  -1.944847E-06   7.332498E-05  -3.195045E-06   3.444494E-02   1.093455E-02  -6.880110E-05   6.287185E-05  -1.389271E-05
   4.300   3.019774E-02   1.064676E-02   1.276941E-04   8.025485E-05  -2.944526E-06   3.092811E-02   1.052711E-02   6.397593E-05   7.241934E-05  -1.302791E-05
   4.400   2.676499E-02   1.006201E-02   2.388049E-04   8.682679E-05  -1.943181E-06   2.756557E-02   1.001380E-02   1.799829E-04   8.162263E-05  -1.117683E-05
   4.500   2.354166E-02   9.398853E-03   3.296478E-04   9.258109E-05  -2.934013E-07   2.438739E-02   9.415007E-03   2.769780E-04   8.991014E-05  -8.482200E-06
   4.600   2.054861E-02   8.679885E-03   3.995427E-04   9.712307E-05   1.866016E-06   2.141679E-02   8.752118E-03   3.537911E-04   9.678723E-05  -5.131555E-06
   4.700   1.779943E-02   7.927195E-03   4.487901E-04   1.001484E-04   4.372315E-06   1.867009E-02   8.046502E-03   4.102737E-04   1.018672E-04  -1.341222E-06
   4.800   1.530090E-02   7.161472E-03   4.785402E-04   1.014593E-04   7.052179E-06   1.615699E-02   7.318581E-03   4.471889E-04   1.048914E-04   2.660728E-06
   4.900   1.305360E-02   6.401301E-03   4.906254E-04   1.009714E-04   9.734837E-06   1.388108E-02   6.587083E-03   4.660574E-04   1.057381E-04   6.651070E-06
   5.000   1.105268E-02   5.662661E-03   4.873725E-04   9.871033E-05   1.226378E-05   1.184048E-02   5.868467E-03   4.689754E-04   1.044193E-04   1.042615E-05
   5.100   9.288769E-03   4.958632E-03   4.714105E-04   9.480129E-05   1.450620E-05   1.002861E-02   5.176552E-03   4.584217E-04   1.010687E-04   1.381365E-05
   5.200   7.748879E-03   4.299280E-03   4.454886E-04   8.945117E-05   1.635962E-05   8.435111E-03   4.522335E-03   4.370687E-04   9.592072E-05   1.668082E-05
   5.300   6.417362E-03   3.691724E-03   4.123150E-04   8.292709E-05   1.775544E-05   7.046631E-03   3.913971E-03   4.076112E-04   8.928515E-05   1.893865E-05
   5.400   5.276771E-03   3.140325E-03   3.744241E-04   7.553273E-05   1.865950E-05   5.847733E-03   3.356903E-03   3.726206E-04   8.151887E-05   2.054244E-05
   5.500   4.308671E-03   2.646989E-03   3.340778E-04   6.758507E-05   1.906996E-05   4.821657E-03   2.854104E-03   3.344325E-04   7.299780E-05   2.148889E-05
   5.600   3.494335E-03   2.211527E-03   2.932000E-04   5.939318E-05   1.901311E-05   3.951022E-03   2.406392E-03   2.950679E-04   6.409130E-05   2.181067E-05
   5.700   2.815337E-03   1.832054E-03   2.533442E-04   5.124056E-05   1.853767E-05   3.218437E-03   2.012792E-03   2.561890E-04   5.514059E-05   2.156903E-05
   5.800   2.254016E-03   1.505390E-03   2.156892E-04   4.337187E-05   1.770829E-05   2.606982E-03   1.670921E-03   2.190852E-04   4.644243E-05   2.084564E-05
   5.900   1.793825E-03   1.227448E-03   1.810585E-04   3.598440E-05   1.659898E-05   2.100598E-03   1.377359E-03   1.846841E-04   3.823847E-05   1.973417E-05
   6.000   1.419572E-03   9.935748E-04   1.499561E-04   2.922427E-05   1.528692E-05   1.684358E-03   1.127990E-03   1.535832E-04   3.071010E-05   1.833250E-05
   6.100   1.117560E-03   7.988525E-04   1.226139E-04   2.318662E-05   1.384711E-05   1.344647E-03   9.183106E-04   1.260932E-04   2.397841E-05   1.673605E-05
   6.200   8.756449E-04   6.383446E-04   9.904429E-05   1.791933E-05   1.234819E-05   1.069259E-03   7.436824E-04   1.022901E-04   1.810814E-05   1.503250E-05
   6.300   6.832259E-04   5.072840E-04   7.909315E-05   1.342908E-05   1.084946E-05   8.474168E-04   5.995372E-04   8.206810E-05   1.311471E-05   1.329808E-05
   6.400   5.311821E-04   4.012111E-04   6.249015E-05   9.689064E-06   9.399164E-06   6.697487E-04   4.815291E-04   6.519158E-05   8.973127E-06   1.159547E-05
   6.500   4.117726E-04   3.160627E-04   4.889295E-05   6.647194E-06   8.033905E-06   5.282098E-04   3.856402E-04   5.134083E-05   5.627683E-06   9.973017E-06
   6.600   3.185116E-04   2.482214E-04   3.792423E-05   4.234298E-06   6.778980E-06   4.159829E-04   3.082454E-04   4.015156E-05   3.001627E-06   8.465152E-06
   6.700   2.460309E-04   1.945315E-04   2.920084E-05   2.371566E-06   5.649424E-06   3.273592E-04   2.461424E-04   3.124626E-05   1.005981E-06   7.093669E-06
   6.800   1.899384E-04   1.522904E-04   2.235521E-05   9.769031E-07   4.651520E-06   2.576105E-04   1.965553E-04   2.425765E-05  -4.528826E-07   5.869537E-06
   6.900   1.466791E-04   1.192212E-04   1.704961E-05  -3.002313E-08   3.784539E-06   2.028616E-04   1.571179E-04   1.884478E-05  -1.467216E-06   4.795005E-06
   7.000   1.134052E-04   9.343504E-05   1.298455E-05  -7.240989E-07   3.042531E-06   1.599668E-04   1.258435E-04   1.470283E-05  -2.123472E-06   3.865739E-06
   7.100   8.785670E-05   7.338621E-05   9.902227E-06  -1.172376E-06   2.415998E-06   1.263947E-04   1.010870E-04   1.156771E-05  -2.499407E-06   3.072836E-06
   7.200   6.825609E-05   5.782566E-05   7.586428E-06  -1.432815E-06   1.893367E-06   1.001254E-04   8.150270E-05   9.216746E-06  -2.662523E-06   2.404562E-06
   7.300   5.321644E-05   4.575549E-05   5.859978E-06  -1.553943E-06   1.462183E-06   7.955824E-05   6.600182E-05   7.466651E-06  -2.669584E-06   1.847778E-06
   7.400   4.166340E-05   3.638661E-05   4.580656E-06  -1.575200E-06   1.110027E-06   6.343314E-05   5.371206E-05   6.169769E-06  -2.566958E-06   1.389018E-06
   7.500   3.277003E-05   2.910058E-05   3.636405E-06  -1.527753E-06   8.251434E-07   5.076359E-05   4.394043E-05   5.209453E-06  -2.391488E-06   1.015244E-06
   7.600   2.590328E-05   2.341651E-05   2.940391E-06  -1.435567E-06   5.968366E-07   4.078082E-05   3.614041E-05   4.495186E-06  -2.171689E-06   7.143244E-07
   7.700   2.058065E-05   1.896292E-05   2.426319E-06  -1.316581E-06   4.156599E-07   3.288787E-05   2.988350E-05   3.957883E-06  -1.929058E-06   4.752840E-07
   7.800   1.643569E-05   1.545441E-05   2.044239E-06  -1.183867E-06   2.734590E-07   2.662248E-05   2.483544E-05   3.545644E-06  -1.679373E-06   2.883855E-07
   7.900   1.319072E-05   1.267264E-05   1.756952E-06  -1.046691E-06   1.633114E-07   2.162732E-05   2.073638E-05   3.220088E-06  -1.433879E-06   1.451022E-07
   8.000   1.063565E-05   1.045108E-05   1.537056E-06  -9.114237E-07   7.940556E-08   1.762637E-05   1.738490E-05   2.953301E-06  -1.200310E-06   3.802536E-08
   8.100   8.611517E-06   8.663004E-06   1.364570E-06  -7.822911E-07   1.689119E-08   1.440642E-05   1.462506E-05   2.725373E-06  -9.837389E-07  -3.925881E-08
   8.200   6.998019E-06   7.212080E-06   1.225082E-06  -6.619646E-07  -2.827403E-08   1.180262E-05   1.233623E-05   2.522444E-06  -7.872403E-07  -9.229501E-08
   8.300   5.703925E-06   6.025078E-06   1.108335E-06  -5.520067E-07  -5.946562E-08   9.687302E-06   1.042508E-05   2.335192E-06  -6.124081E-07  -1.258737E-07
   8.400   4.659873E-06   5.046288E-06   1.007151E-06  -4.531969E-07  -7.951320E-08   7.961303E-06   8.819217E-06   2.157665E-06  -4.597396E-07  -1.441273E-07
   8.500   3.812939E-06   4.233247E-06   9.166290E-07  -3.657621E-07  -9.079809E-08   6.547376E-06   7.462403E-06   1.986375E-06  -3.289222E-07  -1.506073E-07
   8.600   3.122552E-06   3.553481E-06   8.335351E-07  -2.895386E-07  -9.532861E-08   5.385088E-06   6.310721E-06   1.819613E-06  -2.190467E-07  -1.483440E-07
   8.700   2.557435E-06   2.982037E-06   7.558518E-07  -2.240831E-07  -9.479655E-08   4.426925E-06   5.329681E-06   1.656907E-06  -1.287708E-07  -1.398934E-07
   8.800   2.093320E-06   2.499613E-06   6.824291E-07  -1.687531E-07  -9.061902E-08   3.635318E-06   4.491974E-06   1.498602E-06  -5.644747E-08  -1.273770E-07
   8.900   1.711228E-06   2.091137E-06   6.127186E-07  -1.227659E-07  -8.397036E-08   2.980369E-06   3.775752E-06   1.345536E-06  -2.315489E-10  -1.125178E-07
   9.000   1.396191E-06   1.744712E-06   5.465687E-07  -8.524568E-08  -7.580774E-08   2.438115E-06   3.163314E-06   1.198790E-06   4.182999E-08  -9.667582E-08
   9.100   1.136295E-06   1.450811E-06   4.840670E-07  -5.526333E-08  -6.689355E-08   1.989199E-06   2.640116E-06   1.059492E-06   7.172012E-08  -8.088527E-08
   9.200   9.219636E-07   1.201689E-06   4.254216E-07  -3.187085E-08  -5.781652E-08   1.617864E-06   2.194025E-06   9.286810E-07   9.138493E-08  -6.589352E-08
   9.300   7.454229E-07   9.909399E-07   3.708735E-07  -1.413157E-08  -4.901266E-08   1.311181E-06   1.814758E-06   8.072130E-07   1.026781E-07  -5.220189E-08
   9.400   6.003033E-07   8.131823E-07   3.206363E-07  -1.145938E-09  -4.078635E-08   1.058458E-06   1.493480E-06   6.957049E-07   1.073169E-07  -4.010681E-08
   9.500   4.813408E-07   6.638239E-07   2.748571E-07   7.927581E-09  -3.333144E-08   8.507984E-07   1.222505E-06   5.945092E-07   1.068502E-07  -2.974028E-08
   9.600   3.841530E-07   5.388987E-07   2.335962E-07   1.385668E-08  -2.675178E-08   6.807521E-07   9.950817E-07   5.037150E-07   1.026383E-07  -2.110803E-08
   9.700   3.050709E-07   4.349492E-07   1.968199E-07   1.732469E-08  -2.108077E-08   5.420557E-07   8.052465E-07   4.231669E-07   9.584345E-08  -1.412432E-08
   9.800   2.410103E-07   3.489436E-07   1.644051E-07   1.892520E-08  -1.629919E-08   4.294274E-07   6.477119E-07   3.524969E-07   8.743065E-08  -8.642276E-09
   9.900   1.893729E-07   2.782168E-07   1.361497E-07   1.916112E-08  -1.235098E-08   3.384060E-07   5.177892E-07   2.911651E-07   7.817595E-08  -4.479391E-09
  10.000   1.479696E-07   2.204267E-07   1.117881E-07   1.844774E-08  -9.156658E-09   2.652242E-07   4.113295E-07   2.385021E-07   6.868136E-08  -1.437960E-09
  10.100   1.149572E-07   1.735213E-07   9.100851E-08   1.711869E-08  -6.624218E-09   2.067046E-07   3.246765E-07   1.937522E-07   5.939386E-08   6.794278E-10
  10.200   8.878873E-08   1.357112E-07   7.347044E-08   1.543403E-08  -4.657645E-09   1.601752E-07   2.546267E-07   1.561125E-07   5.062681E-08   2.058864E-09
  10.300   6.817057E-08   1.054456E-07   5.882035E-08   1.358963E-08  -3.163156E-09   1.233965E-07   1.983924E-07   1.247680E-07   4.258222E-08   2.868018E-09
  10.400   5.202608E-08   8.139087E-08   4.670571E-08   1.172696E-08  -2.053476E-09   9.450079E-08   1.535666E-07   9.891934E-08   3.537245E-08   3.252252E-09
  10.500   3.946445E-08   6.240920E-08   3.678618E-08   9.942787E-09  -1.250443E-09   7.193881E-08   1.180887E-07   7.780570E-08   2.904045E-08   3.333265E-09
  10.600   2.975322E-08   4.753834E-08   2.874206E-08   8.298347E-09  -6.862976E-10   5.443299E-08   9.020977E-08   6.072023E-08   2.357782E-08   3.209594E-09
  10.700   2.229424E-08   3.597194E-08   2.228003E-08   6.827487E-09  -3.039616E-10   4.093678E-08   6.845892E-08   4.702046E-08   1.894030E-08   2.958369E-09
  10.800   1.660257E-08   2.704044E-08   1.713661E-08   5.543805E-09  -5.661353E-11   3.059876E-08   5.161066E-08   3.613359E-08   1.506060E-08   2.637827E-09
  10.900   1.228791E-08   2.019308E-08   1.307950E-08   4.446605E-09   9.319707E-11   2.273123E-08   3.865326E-08   2.755782E-08   1.185863E-08   2.290173E-09
  11.000   9.038617E-09   1.498103E-08   9.907400E-09   3.525714E-09   1.746906E-10   1.678281E-08   2.875921E-08   2.086057E-08   9.249267E-09   1.944495E-09
  11.100   6.607693E-09   1.104193E-08   7.448603E-09   2.765245E-09   2.100989E-10   1.231475E-08   2.125792E-08   1.567445E-08   7.148062E-09   1.619529E-09
  11.200   4.800951E-09   8.085885E-09   5.558782E-09   2.146428E-09   2.158950E-10   8.980595E-09   1.561090E-08   1.169175E-08   5.475087E-09   1.326127E-09
  11.300   3.466904E-09   5.883093E-09   4.118283E-09   1.649645E-09   2.039381E-10   6.508853E-09   1.138965E-08   8.658114E-09   4.157357E-09   1.069376E-09
  11.400   2.488300E-09   4.253013E-09   3.029180E-09   1.255814E-09   1.824894E-10   4.688425E-09   8.256209E-09   6.365872E-09   3.130108E-09   8.503480E-10
  11.500   1.775089E-09   3.055053E-09   2.212309E-09   9.472580E-10   1.570795E-10   3.356428E-09   5.946376E-09   4.647468E-09   2.337226E-09   6.674812E-10
  11.600   1.258652E-09   2.180671E-09   1.604412E-09   7.081891E-10   1.312248E-10   2.388150E-09   4.255391E-09   3.369234E-09   1.731083E-09   5.176391E-10
  11.700   8.870972E-10   1.546783E-09   1.155506E-09   5.249085E-10   1.069999E-10   1.688833E-09   3.025914E-09   2.425679E-09   1.271982E-09   3.968862E-10
  11.800   6.214836E-10   1.090323E-09   8.265129E-10   3.858111E-10   8.548382E-11   1.187028E-09   2.138053E-09   1.734413E-09   9.273731E-10   3.010314E-10
  11.900   4.328067E-10   7.638119E-10   5.871949E-10   2.812647E-10   6.709617E-11   8.292628E-10   1.501205E-09   1.231738E-09   6.709621E-10   2.259859E-10
  12.000   2.996246E-10   5.317914E-10   4.143833E-10   2.034179E-10   5.184365E-11   5.758245E-10   1.047458E-09   8.688764E-10   4.818001E-10   1.679814E-10
  12.100   2.062023E-10   3.679918E-10   2.904965E-10   1.459731E-10   3.949482E-11   3.974333E-10   7.263112E-10   6.088339E-10   3.434097E-10   1.236838E-10
  12.200   1.410768E-10   2.531015E-10   2.023149E-10   1.039527E-10   2.969949E-11   2.726618E-10   5.005110E-10   4.238055E-10   2.429871E-10   9.023565E-11
  12.300   9.595705E-11   1.730328E-10   1.399882E-10   7.347543E-11   2.206661E-11   1.859433E-10   3.427868E-10   2.930801E-10   1.706961E-10   6.525017E-11
  12.400   6.488893E-11   1.175863E-10   9.624083E-11   5.155255E-11   1.621197E-11   1.260500E-10   2.333289E-10   2.013641E-10   1.190627E-10   4.677721E-11
  12.500   4.362643E-11   7.943202E-11   6.574419E-11   3.590990E-11   1.178493E-11   8.494192E-11   1.578561E-10   1.374601E-10   8.246685E-11   3.325334E-11
  12.600   2.916264E-11   5.334105E-11   4.462832E-11   2.483615E-11   8.480909E-12   5.690210E-11   1.061493E-10   9.323795E-11   5.672462E-11   2.344627E-11
  12.700   1.938270E-11   3.560984E-11   3.010527E-11   1.705717E-11   6.044757E-12   3.789413E-11   7.094944E-11   6.284220E-11   3.875140E-11   1.639950E-11
  12.800   1.280927E-11   2.363393E-11   2.018256E-11   1.163390E-11   4.268798E-12   2.508784E-11   4.713798E-11   4.208946E-11   2.629420E-11   1.138096E-11
  12.900   8.417217E-12   1.559459E-11   1.344725E-11   7.880976E-12   2.987922E-12   1.651249E-11   3.113123E-11   2.801421E-11   1.772232E-11   7.837645E-12
  13.000   5.499942E-12   1.023053E-11   8.905017E-12   5.302837E-12   2.073470E-12   1.080513E-11   2.043797E-11   1.853043E-11   1.186585E-11   5.356884E-12
  13.100   3.573584E-12   6.673003E-12   5.861381E-12   3.544423E-12   1.426934E-12   7.029518E-12   1.333854E-11   1.218185E-11   7.892654E-12   3.634254E-12
  13.200   2.308962E-12   4.327699E-12   3.834846E-12   2.353556E-12   9.740629E-13   4.546832E-12   8.654056E-12   7.959373E-12   5.215786E-12   2.447635E-12
  13.300   1.483565E-12   2.790728E-12   2.494001E-12   1.552660E-12   6.596846E-13   2.924084E-12   5.581931E-12   5.168919E-12   3.424635E-12   1.636647E-12
  13.400   9.479453E-13   1.789429E-12   1.612364E-12   1.017724E-12   4.433347E-13   1.869726E-12   3.579432E-12   3.336508E-12   2.234245E-12   1.086638E-12
  13.500   6.023598E-13   1.140931E-12   1.036249E-12   6.628469E-13   2.956958E-13   1.188727E-12   2.282023E-12   2.140779E-12   1.448413E-12   7.164367E-13
  13.600   3.806568E-13   7.233739E-13   6.620866E-13   4.289941E-13   1.957680E-13   7.514709E-13   1.446483E-12   1.365381E-12   9.330839E-13   4.691084E-13
  13.700   2.392351E-13   4.560743E-13   4.205622E-13   2.759108E-13   1.286710E-13   4.723638E-13   9.116004E-13   8.656713E-13   5.973611E-13   3.050756E-13
  13.800   1.495333E-13   2.859482E-13   2.655978E-13   1.763553E-13   8.396847E-14   2.952461E-13   5.712211E-13   5.456112E-13   3.800677E-13   1.970674E-13
  13.900   9.295668E-14   1.782903E-13   1.667674E-13   1.120295E-13   5.441244E-14   1.835031E-13   3.558955E-13   3.418679E-13   2.403321E-13   1.264524E-13
  14.000   5.747253E-14   1.105518E-13   1.041126E-13   7.073275E-14   3.501644E-14   1.134130E-13   2.204801E-13   2.129566E-13   1.510455E-13   8.060743E-14
  14.100   3.534144E-14   6.817262E-14   6.462680E-14   4.438874E-14   2.238102E-14   6.970286E-14   1.358171E-13   1.318847E-13   9.435534E-14   5.104897E-14
  14.200   2.161520E-14   4.180890E-14   3.988884E-14   2.768901E-14   1.420892E-14   4.260048E-14   8.319296E-14   8.120456E-14   5.858743E-14   3.212106E-14
  14.300   1.314897E-14   2.550057E-14   2.448108E-14   1.716888E-14   8.960892E-15   2.589181E-14   5.067284E-14   4.971194E-14   3.616078E-14   2.008210E-14
  14.400   7.955872E-15   1.546895E-14   1.494035E-14   1.058261E-14   5.614155E-15   1.564955E-14   3.069227E-14   3.025846E-14   2.218615E-14   1.247582E-14
  14.500   4.787993E-15   9.332736E-15   9.066763E-15   6.484493E-15   3.494555E-15   9.406768E-15   1.848658E-14   1.831258E-14   1.353168E-14   7.701808E-15
  14.600   2.866121E-15   5.600167E-15   5.471604E-15   3.950084E-15   2.161239E-15   5.623220E-15   1.107302E-14   1.101995E-14   8.204668E-15   4.724998E-15
  14.700   1.706538E-15   3.342284E-15   3.283653E-15   2.392203E-15   1.328143E-15   3.343051E-15   6.595773E-15   6.593974E-15   4.945655E-15   2.880824E-15
  14.800   1.010702E-15   1.984004E-15   1.959697E-15   1.440339E-15   8.110420E-16   1.976610E-15   3.907177E-15   3.923396E-15   2.963829E-15   1.745652E-15
  14.900   5.954170E-16   1.171397E-15   1.163102E-15   8.622227E-16   4.921787E-16   1.162320E-15   2.301791E-15   2.321315E-15   1.765882E-15   1.051340E-15
 Z=  26 A=  53  Fe beta2= 0.17 nrho= 151
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   9.337796E-02  -4.809910E-16  -6.661338E-16  -1.075797E-15  -8.296840E-16   8.651240E-02  -4.344435E-16  -6.661338E-16  -9.256859E-16  -1.001343E-15
   0.100   9.324074E-02   1.073718E-05  -4.154654E-09   1.509869E-13  -7.867693E-16   8.640671E-02   9.025071E-06  -2.608982E-09  -2.681987E-13  -2.102820E-15
   0.200   9.283456E-02   4.199016E-05  -6.605143E-08   9.994531E-12  -1.042827E-14   8.609343E-02   3.546509E-05  -4.135510E-08  -1.670678E-11  -2.530536E-14
