 Z=  82 A= 174  Pb beta2= 0.00 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   4.600   7.856351E-02   5.325036E-14   1.584878E-13  -1.731783E-13   9.057860E-14   6.935534E-02  -2.463139E-13   1.118480E-13   2.389270E-14   1.312331E-13
   4.700   7.806990E-02  -1.691071E-13   2.449083E-13  -2.445187E-13   1.154262E-13   6.921501E-02  -4.018912E-13   1.503381E-13  -5.760518E-14   1.526762E-13
   4.800   7.748337E-02  -2.872913E-13   2.572109E-13  -2.617940E-13   1.803132E-13   6.896965E-02  -4.374225E-13   1.310306E-13  -8.924112E-14   2.426826E-13
   4.900   7.676163E-02  -4.931089E-13   3.780101E-13  -3.995335E-13   2.426826E-13   6.857906E-02  -6.740080E-13   3.479821E-13  -3.408275E-13   3.448767E-13
   5.000   7.586227E-02  -3.647153E-13   1.241195E-13  -2.085795E-13   1.198321E-13   6.800366E-02  -4.769258E-13   6.111778E-14  -1.234415E-13   1.724598E-13
   5.100   7.474529E-02  -3.283151E-13  -4.403769E-14  -1.338992E-13   1.078160E-13   6.720668E-02  -5.093539E-13  -1.817296E-14  -1.169241E-13   1.806565E-13
   5.200   7.337558E-02  -1.326604E-13  -3.012174E-13   2.419293E-14  -2.111403E-14   6.615638E-02  -3.700062E-13  -1.800851E-13  -2.339233E-15   1.384714E-14
   5.300   7.172515E-02   6.907651E-14  -6.082843E-13   1.637088E-13  -5.095404E-14   6.482794E-02  -2.943820E-13  -3.670606E-13   6.800039E-14   5.092543E-15
   5.400   6.977504E-02   4.072442E-13  -9.888548E-13   3.559638E-13  -1.414468E-13   6.320512E-02  -6.119447E-14  -6.376774E-13   2.152595E-13  -1.036962E-13
   5.500   6.751674E-02   7.422312E-13  -1.373016E-12   5.442282E-13  -2.085654E-13   6.128146E-02   1.389831E-13  -9.063063E-13   3.657335E-13  -1.879520E-13
   5.600   6.495299E-02   1.175666E-12  -1.783323E-12   7.157554E-13  -2.373325E-13   5.906085E-02   4.898040E-13  -1.230099E-12   5.063627E-13  -2.188077E-13
   5.700   6.209800E-02   1.638876E-12  -2.244684E-12   9.456257E-13  -3.091574E-13   5.655770E-02   9.113848E-13  -1.667291E-12   7.634532E-13  -3.315947E-13
   5.800   5.897690E-02   2.049378E-12  -2.570215E-12   1.054481E-12  -3.285549E-13   5.379638E-02   1.293245E-12  -1.943039E-12   8.650410E-13  -3.752174E-13
   5.900   5.562475E-02   2.372612E-12  -2.822503E-12   1.106395E-12  -2.724582E-13   5.081022E-02   1.606851E-12  -2.172845E-12   9.138771E-13  -3.117967E-13
   6.000   5.208487E-02   2.628732E-12  -3.010592E-12   1.138594E-12  -2.400076E-13   4.764002E-02   1.893344E-12  -2.375381E-12   9.717388E-13  -3.031637E-13
   6.100   4.840685E-02   2.787692E-12  -3.123585E-12   1.146274E-12  -1.987808E-13   4.433222E-02   2.108936E-12  -2.532995E-12   1.022820E-12  -2.855257E-13
   6.200   4.464429E-02   2.813797E-12  -3.094722E-12   1.057903E-12  -1.091607E-13   4.093681E-02   2.199440E-12  -2.541831E-12   9.548513E-13  -2.003258E-13
   6.300   4.085240E-02   2.761393E-12  -3.008349E-12   9.618752E-13  -2.720076E-14   3.750520E-02   2.243823E-12  -2.527046E-12   9.010927E-13  -1.302318E-13
   6.400   3.708567E-02   2.540781E-12  -2.771866E-12   7.857572E-13   7.624510E-14   3.408809E-02   2.092776E-12  -2.332520E-12   7.389788E-13  -2.482615E-14
   6.500   3.339574E-02   2.345646E-12  -2.560931E-12   6.434267E-13   1.622104E-13   3.073352E-02   2.021062E-12  -2.211314E-12   6.354896E-13   5.726250E-14
   6.600   2.982947E-02   1.985511E-12  -2.219880E-12   4.501898E-13   2.349651E-13   2.748520E-02   1.725097E-12  -1.912606E-12   4.528418E-13   1.281075E-13
   6.700   2.642753E-02   1.662988E-12  -1.903800E-12   2.732963E-13   3.232120E-13   2.438116E-02   1.501041E-12  -1.664330E-12   2.908937E-13   2.320111E-13
   6.800   2.322337E-02   1.252012E-12  -1.535792E-12   9.956127E-14   3.687945E-13   2.145278E-02   1.136620E-12  -1.330769E-12   1.201578E-13   2.816527E-13
   6.900   2.024257E-02   8.808031E-13  -1.197027E-12  -5.349902E-14   4.158433E-13   1.872431E-02   8.129989E-13  -1.026866E-12  -3.491962E-14   3.440292E-13
   7.000   1.750272E-02   5.499589E-13  -8.888827E-13  -1.810122E-13   4.438523E-13   1.621265E-02   5.218946E-13  -7.463405E-13  -1.692817E-13   3.879702E-13
   7.100   1.501371E-02   2.683697E-13  -6.287627E-13  -2.677171E-13   4.419426E-13   1.392758E-02   2.697060E-13  -5.106150E-13  -2.614375E-13   3.979497E-13
   7.200   1.277821E-02   8.704385E-15  -3.936356E-13  -3.341663E-13   4.323530E-13   1.187232E-02   1.148366E-14  -2.816133E-13  -3.416000E-13   4.047856E-13
   7.300   1.079258E-02  -1.877533E-13  -2.055673E-13  -3.731843E-13   4.050110E-13   1.004417E-02  -1.899391E-13  -9.349683E-14  -3.968659E-13   3.917235E-13
   7.400   9.047825E-03  -3.372290E-13  -6.052580E-14  -3.863425E-13   3.688786E-13   8.435513E-03  -3.572095E-13   5.834916E-14  -4.269210E-13   3.695044E-13
   7.500   7.530710E-03  -4.256896E-13   3.232961E-14  -3.707122E-13   3.216635E-13   7.034729E-03  -4.654402E-13   1.569890E-13  -4.245724E-13   3.334355E-13
   7.600   6.224852E-03  -4.681245E-13   8.372209E-14  -3.300430E-13   2.643142E-13   5.827252E-03  -5.313797E-13   2.146109E-13  -3.923712E-13   2.825458E-13
   7.700   5.111790E-03  -4.585425E-13   1.020707E-13  -2.842567E-13   2.121201E-13   4.796519E-03  -5.394925E-13   2.388805E-13  -3.572843E-13   2.389821E-13
   7.800   4.171956E-03  -4.286221E-13   9.696280E-14  -2.237853E-13   1.515228E-13   3.924870E-03  -5.316066E-13   2.395961E-13  -3.015117E-13   1.804026E-13
   7.900   3.385509E-03  -3.658033E-13   7.130689E-14  -1.646407E-13   1.010100E-13   3.194318E-03  -4.826139E-13   2.167654E-13  -2.471816E-13   1.338818E-13
   8.000   2.733030E-03  -2.840092E-13   2.883045E-14  -1.027265E-13   5.552937E-14   2.587195E-03  -4.084860E-13   1.721266E-13  -1.859557E-13   9.085889E-14
   8.100   2.196057E-03  -1.990459E-13  -1.719295E-14  -4.409517E-14   1.320968E-14   2.086652E-03  -3.287452E-13   1.227208E-13  -1.257353E-13   4.835949E-14
   8.200   1.757464E-03  -1.099527E-13  -6.797395E-14   1.155192E-14  -2.440482E-14   1.677023E-03  -2.385902E-13   6.402333E-14  -6.487776E-14   8.387810E-15
   8.300   1.401714E-03  -2.739709E-14  -1.140126E-13   5.820973E-14  -5.412950E-14   1.344058E-03  -1.520557E-13   9.038668E-15  -1.231831E-14  -2.402865E-14
   8.400   1.114980E-03   4.808722E-14  -1.566322E-13   9.866412E-14  -7.836893E-14   1.075053E-03  -6.856061E-14  -4.530393E-14   3.623935E-14  -5.211542E-14
   8.500   8.851711E-04   1.139096E-13  -1.912219E-13   1.287593E-13  -9.493713E-14   8.588784E-04   8.500013E-15  -9.232605E-14   7.410725E-14  -7.216630E-14
   8.600   7.018861E-04   1.689483E-13  -2.196521E-13   1.525544E-13  -1.070286E-13   6.859439E-04   7.729482E-14  -1.348819E-13   1.070699E-13  -8.855390E-14
   8.700   5.563051E-04   2.117443E-13  -2.398223E-13   1.684300E-13  -1.137894E-13   5.481049E-04   1.348929E-13  -1.692678E-13   1.318585E-13  -9.924189E-14
   8.800   4.410499E-04   2.432787E-13  -2.524901E-13   1.780936E-13  -1.172571E-13   4.385386E-04   1.818518E-13  -1.959261E-13   1.503083E-13  -1.069198E-13
   8.900   3.500233E-04   2.647133E-13  -2.586354E-13   1.820083E-13  -1.168393E-13   3.515994E-04   2.187064E-13  -2.155406E-13   1.623595E-13  -1.100638E-13
   9.000   2.782422E-04   2.767369E-13  -2.590202E-13   1.817589E-13  -1.144569E-13   2.826677E-04   2.457251E-13  -2.287992E-13   1.699588E-13  -1.113151E-13
   9.100   2.216744E-04   2.809499E-13  -2.544476E-13   1.775664E-13  -1.096764E-13   2.280007E-04   2.636669E-13  -2.357214E-13   1.725054E-13  -1.094274E-13
   9.200   1.770858E-04   2.787733E-13  -2.459306E-13   1.705791E-13  -1.037297E-13   1.845933E-04   2.740942E-13  -2.375029E-13   1.714308E-13  -1.060507E-13
   9.300   1.419024E-04   2.718692E-13  -2.348823E-13   1.619702E-13  -9.716830E-14   1.500510E-04   2.785071E-13  -2.356433E-13   1.680736E-13  -1.018257E-13
   9.400   1.140889E-04   2.608570E-13  -2.215072E-13   1.517704E-13  -8.982259E-14   1.224784E-04   2.769434E-13  -2.298491E-13   1.620353E-13  -9.621116E-14
   9.500   9.204491E-05   2.469068E-13  -2.066128E-13   1.406615E-13  -8.225025E-14   1.003834E-04   2.706476E-13  -2.210223E-13   1.541101E-13  -8.991058E-14
   9.600   7.451727E-05   2.311441E-13  -1.910016E-13   1.291979E-13  -7.467981E-14   8.259666E-05   2.609705E-13  -2.102072E-13   1.450342E-13  -8.322080E-14
   9.700   6.052813E-05   2.141036E-13  -1.750300E-13   1.176655E-13  -6.728928E-14   6.820452E-05   2.482971E-13  -1.976944E-13   1.350873E-13  -7.635386E-14
   9.800   4.931624E-05   1.965837E-13  -1.591770E-13   1.063609E-13  -6.022701E-14   5.649506E-05   2.337682E-13  -1.842197E-13   1.247296E-13  -6.954631E-14
   9.900   4.028984E-05   1.789496E-13  -1.436891E-13   9.546309E-14  -5.356285E-14   4.691424E-05   2.177767E-13  -1.700860E-13   1.141891E-13  -6.287744E-14
  10.000   3.298919E-05   1.615421E-13  -1.287448E-13   8.505831E-14  -4.731165E-14   3.903101E-05   2.008271E-13  -1.556021E-13   1.036312E-13  -5.640117E-14
  10.100   2.705705E-05   1.447339E-13  -1.145787E-13   7.529932E-14  -4.154520E-14   3.250985E-05   1.835299E-13  -1.411915E-13   9.333693E-14  -5.025955E-14
  10.200   2.221551E-05   1.286856E-13  -1.012521E-13   6.619322E-14  -3.623511E-14   2.708913E-05   1.661933E-13  -1.270247E-13   8.336823E-14  -4.443127E-14
  10.300   1.824798E-05   1.135505E-13  -8.884719E-14   5.779782E-14  -3.141235E-14   2.256422E-05   1.491405E-13  -1.133194E-13   7.387964E-14  -3.900942E-14
  10.400   1.498513E-05   9.944568E-14  -7.742001E-14   5.012623E-14  -2.705420E-14   1.877435E-05   1.326642E-13  -1.002652E-13   6.495967E-14  -3.399767E-14
  10.500   1.229405E-05   8.643984E-14  -6.697863E-14   4.316665E-14  -2.314434E-14   1.559243E-05   1.169827E-13  -8.797389E-14   5.665513E-14  -2.940469E-14
  10.600   1.006988E-05   7.456806E-14  -5.753077E-14   3.691607E-14  -1.967099E-14   1.291723E-05   1.022630E-13  -7.655512E-14   4.902603E-14  -2.525037E-14
  10.700   8.229332E-06   6.383117E-14  -4.905089E-14   3.134211E-14  -1.660065E-14   1.066727E-05   8.861488E-14  -6.605918E-14   4.207872E-14  -2.151198E-14
  10.800   6.705735E-06   5.422196E-14  -4.151142E-14   2.641831E-14  -1.391589E-14   8.776286E-06   7.612959E-14  -5.652894E-14   3.582768E-14  -1.819352E-14
  10.900   5.445265E-06   4.570084E-14  -3.486623E-14   2.210217E-14  -1.157803E-14   7.189709E-06   6.483982E-14  -4.796972E-14   3.025565E-14  -1.526095E-14
  11.000   4.404050E-06   3.821159E-14  -2.905721E-14   1.835048E-14  -9.562909E-15   5.862040E-06   5.474120E-14  -4.035915E-14   2.533880E-14  -1.270147E-14
  11.100   3.545991E-06   3.169859E-14  -2.403025E-14   1.512006E-14  -7.839095E-15   4.754897E-06   4.582155E-14  -3.367341E-14   2.104766E-14  -1.048601E-14
  11.200   2.841116E-06   2.608547E-14  -1.971794E-14   1.236335E-14  -6.379157E-15   3.835566E-06   3.802485E-14  -2.785889E-14   1.734054E-14  -8.590113E-15
  11.300   2.264339E-06   2.129414E-14  -1.605227E-14   1.003106E-14  -5.152114E-15   3.075927E-06   3.128414E-14  -2.285459E-14   1.416901E-14  -6.981301E-15
  11.400   1.794533E-06   1.724470E-14  -1.296595E-14   8.075884E-15  -4.129404E-15   2.451679E-06   2.552119E-14  -1.859366E-14   1.148305E-14  -5.628352E-15
  11.500   1.413823E-06   1.385281E-14  -1.039019E-14   6.451332E-15  -3.284782E-15   1.941746E-06   2.064293E-14  -1.500094E-14   9.230533E-15  -4.502122E-15
  11.600   1.107047E-06   1.103900E-14  -8.260482E-15   5.113479E-15  -2.592994E-15   1.527845E-06   1.655683E-14  -1.200227E-14   7.359538E-15  -3.572675E-15
  11.700   8.613402E-07   8.726433E-15  -6.515553E-15   4.021551E-15  -2.031299E-15   1.194141E-06   1.316871E-14  -9.524031E-15   5.820375E-15  -2.812775E-15
  11.800   6.658041E-07   6.843349E-15  -5.098774E-15   3.138208E-15  -1.579127E-15   9.269687E-07   1.038711E-14  -7.495646E-15   4.566028E-15  -2.197080E-15
  11.900   5.112338E-07   5.324000E-15  -3.958741E-15   2.429882E-15  -1.218261E-15   7.146001E-07   8.125658E-15  -5.851287E-15   3.553293E-15  -1.702649E-15
  12.000   3.898919E-07   4.109235E-15  -3.049606E-15   1.866921E-15  -9.327233E-16   5.470343E-07   6.304692E-15  -4.530847E-15   2.743239E-15  -1.309232E-15
  12.100   2.953117E-07   3.146733E-15  -2.331003E-15   1.423375E-15  -7.087152E-16   4.158080E-07   4.852260E-15  -3.480336E-15   2.101174E-15  -9.989570E-16
  12.200   2.221254E-07   2.390826E-15  -1.767929E-15   1.076894E-15  -5.344540E-16   3.138186E-07   3.704423E-15  -2.652128E-15   1.596761E-15  -7.563604E-16
  12.300   1.659104E-07   1.802394E-15  -1.330546E-15   8.085375E-16  -3.999974E-16   2.351576E-07   2.805615E-15  -2.005072E-15   1.203980E-15  -5.682759E-16
  12.400   1.230526E-07   1.348296E-15  -9.937021E-16   6.024463E-16  -2.971249E-16   1.749549E-07   2.108105E-15  -1.504009E-15   9.007800E-16  -4.236915E-16
  12.500   9.062302E-08   1.000887E-15  -7.365056E-16   4.455202E-16  -2.190841E-16   1.292340E-07   1.571638E-15  -1.119434E-15   6.687954E-16  -3.135382E-16
  12.600   6.626915E-08   7.373450E-16  -5.417601E-16   3.270064E-16  -1.603439E-16   9.477879E-08   1.162615E-15  -8.267929E-16   4.927799E-16  -2.302840E-16
  12.700   4.811798E-08   5.390966E-16  -3.955221E-16   2.382337E-16  -1.164900E-16   6.901341E-08   8.534378E-16  -6.059976E-16   3.603458E-16  -1.678721E-16
  12.800   3.469191E-08   3.911964E-16  -2.866089E-16   1.722796E-16  -8.401347E-17   4.989419E-08   6.217064E-16  -4.408051E-16   2.615303E-16  -1.214723E-16
  12.900   2.483582E-08   2.817617E-16  -2.061525E-16   1.236720E-16  -6.015250E-17   3.581535E-08   4.494771E-16  -3.182388E-16   1.884023E-16  -8.725275E-17
  13.000   1.765490E-08   2.014456E-16  -1.471961E-16   8.813393E-17  -4.275870E-17   2.552712E-08   3.225327E-16  -2.280476E-16   1.347247E-16  -6.221849E-17
  13.100   1.246228E-08   1.429690E-16  -1.043350E-16   6.235378E-17  -3.017654E-17   1.806590E-08   2.297235E-16  -1.622117E-16   9.563551E-17  -4.404582E-17
  13.200   8.735460E-09   1.007302E-16  -7.342042E-17   4.379872E-17  -2.114640E-17   1.269568E-08   1.624167E-16  -1.145388E-16   6.739613E-17  -3.095813E-17
  13.300   6.080540E-09   7.045923E-17  -5.129552E-17   3.054603E-17  -1.471359E-17   8.859401E-09   1.139934E-16  -8.029036E-17   4.715343E-17  -2.160418E-17
  13.400   4.203197E-09   4.893252E-17  -3.558280E-17   2.115287E-17  -1.016605E-17   6.139320E-09   7.942821E-17  -5.587760E-17   3.275534E-17  -1.497016E-17
  13.500   2.885441E-09   3.374139E-17  -2.450875E-17   1.454530E-17  -6.975059E-18   4.224922E-09   5.494678E-17  -3.861003E-17   2.259233E-17  -1.030045E-17
  13.600   1.967227E-09   2.310239E-17  -1.676278E-17   9.932124E-18  -4.752748E-18   2.887458E-09   3.774045E-17  -2.648963E-17   1.547311E-17  -7.038105E-18
  13.700   1.332052E-09   1.570738E-17  -1.138508E-17   6.735066E-18  -3.216172E-18   1.959870E-09   2.573920E-17  -1.804631E-17   1.052322E-17  -4.775600E-18
  13.800   8.958349E-10   1.060533E-17  -7.679171E-18   4.535769E-18  -2.161602E-18   1.321203E-09   1.743126E-17  -1.220848E-17   7.107300E-18  -3.218256E-18
  13.900   5.983984E-10   7.111141E-18  -5.143978E-18   3.033769E-18  -1.442936E-18   8.846241E-10   1.172276E-17  -8.201913E-18   4.767172E-18  -2.153978E-18
  14.000   3.970308E-10   4.735526E-18  -3.422229E-18   2.015371E-18  -9.567164E-19   5.883172E-10   7.829223E-18  -5.472280E-18   3.175656E-18  -1.431858E-18
  14.100   2.616648E-10   3.132105E-18  -2.261364E-18   1.329832E-18  -6.301068E-19   3.886370E-10   5.193049E-18  -3.626180E-18   2.101134E-18  -9.454361E-19
  14.200   1.713047E-10   2.057602E-18  -1.484223E-18   8.716074E-19  -4.122371E-19   2.550190E-10   3.421052E-18  -2.386578E-18   1.380819E-18  -6.200933E-19
  14.300   1.114069E-10   1.342648E-18  -9.676413E-19   5.674739E-19  -2.679165E-19   1.662313E-10   2.238465E-18  -1.560149E-18   9.013647E-19  -4.039945E-19
  14.400   7.197620E-11   8.702743E-19  -6.266609E-19   3.670189E-19  -1.729759E-19   1.076418E-10   1.454828E-18  -1.013066E-18   5.844689E-19  -2.614661E-19
  14.500   4.619720E-11   5.603561E-19  -4.031573E-19   2.358138E-19  -1.109522E-19   6.924565E-11   9.392175E-19  -6.534516E-19   3.764807E-19  -1.681124E-19
  14.600   2.945828E-11   3.584291E-19  -2.576659E-19   1.505233E-19  -7.070536E-20   4.425505E-11   6.023261E-19  -4.187065E-19   2.409124E-19  -1.073829E-19
  14.700   1.866290E-11   2.277676E-19  -1.636056E-19   9.545763E-20  -4.476759E-20   2.810004E-11   3.837310E-19  -2.665298E-19   1.531548E-19  -6.814674E-20
  14.800   1.174750E-11   1.437953E-19  -1.032075E-19   6.014528E-20  -2.816261E-20   1.772719E-11   2.428662E-19  -1.685525E-19   9.673171E-20  -4.296818E-20
  14.900   7.347188E-12   9.019429E-20  -6.468663E-20   3.765248E-20  -1.760320E-20   1.111159E-11   1.527110E-19  -1.059001E-19   6.070048E-20  -2.691783E-20
  15.000   4.565837E-12   5.620982E-20  -4.028326E-20   2.342102E-20  -1.093350E-20   6.920379E-12   9.540138E-20  -6.610702E-20   3.784590E-20  -1.675578E-20
  15.100   2.819404E-12   3.480626E-20  -2.492608E-20   1.447595E-20  -6.747798E-21   4.282677E-12   5.921521E-20  -4.100159E-20   2.344547E-20  -1.036358E-20
  15.200   1.729997E-12   2.141570E-20  -1.532570E-20   8.890720E-21  -4.138341E-21   2.633577E-12   3.651950E-20  -2.526824E-20   1.443223E-20  -6.369610E-21
  15.300   1.054868E-12   1.309332E-20  -9.363479E-21   5.426116E-21  -2.522155E-21   1.609294E-12   2.237909E-20  -1.547331E-20   8.827844E-21  -3.890255E-21
  15.400   6.391876E-13   7.954708E-21  -5.684822E-21   3.290879E-21  -1.527557E-21   9.772290E-13   1.362702E-20  -9.415396E-21   5.365771E-21  -2.361088E-21
