 Z=  54 A= 108  Xe beta2= 0.20 nrho= 182
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   3.300   7.936489E-02   4.928591E-04   5.728345E-05   3.730231E-04   6.525314E-05   7.531619E-02   4.625841E-04   9.217896E-05   3.142132E-04   5.162797E-05
   3.400   7.912750E-02   2.213544E-04  -6.202169E-05   3.128084E-04   7.118764E-05   7.521132E-02   2.434594E-04  -8.430050E-06   2.712160E-04   5.870102E-05
   3.500   7.881994E-02   2.148834E-05  -1.725780E-04   2.369310E-04   7.576042E-05   7.505270E-02   7.262273E-05  -1.047421E-04   2.141592E-04   6.501105E-05
   3.600   7.840527E-02  -8.122729E-05  -2.683590E-04   1.464151E-04   7.849354E-05   7.480758E-02  -2.646888E-05  -1.916513E-04   1.432865E-04   7.006711E-05
   3.700   7.784544E-02  -6.591240E-05  -3.434187E-04   4.297437E-05   7.892894E-05   7.444118E-02  -3.314195E-05  -2.638650E-04   5.945504E-05   7.336192E-05
   3.800   7.710330E-02   8.235741E-05  -3.921979E-04  -7.101881E-05   7.666027E-05   7.391841E-02   6.914296E-05  -3.161530E-04  -3.584438E-05   7.440354E-05
   3.900   7.614458E-02   3.715822E-04  -4.098386E-04  -1.926045E-04   7.136482E-05   7.320569E-02   2.916616E-04  -3.436247E-04  -1.405043E-04   7.275013E-05
   4.000   7.493977E-02   8.022891E-04  -3.924871E-04  -3.183438E-04   6.283330E-05   7.227271E-02   6.395990E-04  -3.420192E-04  -2.518557E-04   6.804547E-05
   4.100   7.346575E-02   1.367438E-03  -3.375644E-04  -4.444605E-04   5.099470E-05   7.109419E-02   1.111585E-03  -3.079889E-04  -3.667608E-04   6.005202E-05
   4.200   7.170720E-02   2.052784E-03  -2.439823E-04  -5.670097E-04   3.593385E-05   6.965126E-02   1.699631E-03  -2.393545E-04  -4.817424E-04   4.867868E-05
   4.300   6.965753E-02   2.837669E-03  -1.122872E-04  -6.820624E-04   1.789972E-05   6.793265E-02   2.389468E-03  -1.353123E-04  -5.931397E-04   3.400052E-05
   4.400   6.731939E-02   3.696182E-03   5.528296E-05  -7.858957E-04  -2.696820E-06   6.593543E-02   3.161271E-03   3.426281E-06  -6.972854E-04   1.626812E-05
   4.500   6.470474E-02   4.598607E-03   2.548378E-04  -8.751764E-04  -2.529632E-05   6.366535E-02   3.990711E-03   1.745775E-04  -7.906898E-04  -4.094902E-06
   4.600   6.183437E-02   5.513050E-03   4.809692E-04  -9.471257E-04  -4.921467E-05   6.113673E-02   4.850272E-03   3.743187E-04  -8.702213E-04  -2.650660E-05
   4.700   5.873713E-02   6.407142E-03   7.269788E-04  -9.996546E-04  -7.367619E-05   5.837191E-02   5.710721E-03   5.974149E-04  -9.332706E-04  -5.025320E-05
   4.800   5.544863E-02   7.249716E-03   9.851823E-04  -1.031460E-03  -9.785392E-05   5.540035E-02   6.542657E-03   8.374347E-04  -9.778857E-04  -7.452565E-05
   4.900   5.200982E-02   8.012321E-03   1.247275E-03  -1.042078E-03  -1.209140E-04   5.225743E-02   7.318013E-03   1.087041E-03  -1.002871E-03  -9.846377E-05
   5.000   4.846529E-02   8.670531E-03   1.504734E-03  -1.031887E-03  -1.420611E-04   4.898292E-02   8.011431E-03   1.338343E-03  -1.007838E-03  -1.212046E-04
   5.100   4.486151E-02   9.204941E-03   1.749228E-03  -1.002064E-03  -1.605819E-04   4.561947E-02   8.601416E-03   1.583276E-03  -9.932148E-04  -1.419316E-04
   5.200   4.124506E-02   9.601828E-03   1.973015E-03  -9.545019E-04  -1.758824E-04   4.221092E-02   9.071225E-03   1.814004E-03  -9.602010E-04  -1.599204E-04
   5.300   3.766108E-02   9.853465E-03   2.169295E-03  -8.916825E-04  -1.875179E-04   3.880072E-02   9.409424E-03   2.023290E-03  -9.106825E-04  -1.745783E-04
   5.400   3.415175E-02   9.958070E-03   2.332504E-03  -8.165310E-04  -1.952128E-04   3.543047E-02   9.610132E-03   2.204838E-03  -8.471093E-04  -1.854745E-04
   5.500   3.075509E-02   9.919460E-03   2.458525E-03  -7.322480E-04  -1.988688E-04   3.213863E-02   9.672934E-03   2.353567E-03  -7.723462E-04  -1.923589E-04
   5.600   2.750407E-02   9.746418E-03   2.544816E-03  -6.421403E-04  -1.985625E-04   2.895952E-02   9.602510E-03   2.465807E-03  -6.895079E-04  -1.951682E-04
   5.700   2.442597E-02   9.451874E-03   2.590440E-03  -5.494558E-04  -1.945323E-04   2.592253E-02   9.408017E-03   2.539410E-03  -6.017894E-04  -1.940207E-04
   5.800   2.154201E-02   9.051940E-03   2.596011E-03  -4.572364E-04  -1.871555E-04   2.305163E-02   9.102300E-03   2.573773E-03  -5.123050E-04  -1.891989E-04
   5.900   1.886737E-02   8.564889E-03   2.563562E-03  -3.681933E-04  -1.769196E-04   2.036516E-02   8.700976E-03   2.569770E-03  -4.239441E-04  -1.811237E-04
   6.000   1.641133E-02   8.010132E-03   2.496343E-03  -2.846138E-04  -1.643884E-04   1.787587E-02   8.221478E-03   2.529613E-03  -3.392519E-04  -1.703210E-04
   6.100   1.417770E-02   7.407267E-03   2.398577E-03  -2.083000E-04  -1.501668E-04   1.559116E-02   7.682109E-03   2.456651E-03  -2.603429E-04  -1.573857E-04
   6.200   1.216535E-02   6.775226E-03   2.275187E-03  -1.405409E-04  -1.348660E-04   1.351349E-02   7.101165E-03   2.355122E-03  -1.888455E-04  -1.429430E-04
   6.300   1.036894E-02   6.131578E-03   2.131507E-03  -8.211661E-05  -1.190725E-04   1.164095E-02   6.496170E-03   2.229886E-03  -1.258824E-04  -1.276135E-04
   6.400   8.779591E-03   5.491988E-03   1.973015E-03  -3.332928E-05  -1.033212E-04   9.967902E-03   5.883245E-03   2.086147E-03  -7.208095E-05  -1.119809E-04
   6.500   7.385681E-03   4.869847E-03   1.805074E-03   5.943642E-06  -8.807528E-05   8.485635E-03   5.276643E-03   1.929193E-03  -2.761034E-05  -9.656648E-05
   6.600   6.173572E-03   4.276072E-03   1.632726E-03   3.618014E-05  -7.371238E-05   7.183088E-03   4.688437E-03   1.764153E-03   7.760210E-06  -8.181036E-05
   6.700   5.128303E-03   3.719057E-03   1.460514E-03   5.813524E-05  -6.051815E-05   6.047495E-03   4.128364E-03   1.595801E-03   3.458909E-05  -6.806018E-05
   6.800   4.234211E-03   3.204741E-03   1.292363E-03   7.275941E-05  -4.868572E-05   5.065010E-03   3.603808E-03   1.428398E-03   5.368235E-05  -5.556698E-05
   6.900   3.475472E-03   2.736800E-03   1.131506E-03   8.111958E-05  -3.832081E-05   4.221250E-03   3.119893E-03   1.265588E-03   6.601258E-05  -4.448765E-05
   7.000   2.836548E-03   2.316890E-03   9.804545E-04   8.432708E-05  -2.945117E-05   3.501765E-03   2.679675E-03   1.110332E-03   7.264185E-05  -3.489261E-05
   7.100   2.302540E-03   1.944958E-03   8.410086E-04   8.347599E-05  -2.203894E-05   2.892426E-03   2.284393E-03   9.648940E-04   7.465312E-05  -2.677743E-05
   7.200   1.859456E-03   1.619564E-03   7.143040E-04   7.959378E-05  -1.599473E-05   2.379727E-03   1.933756E-03   8.308612E-04   7.309308E-05  -2.007701E-05
   7.300   1.494391E-03   1.338203E-03   6.008801E-04   7.360521E-05  -1.119215E-05   1.951005E-03   1.626251E-03   7.091941E-04   6.892785E-05  -1.468076E-05
   7.400   1.195637E-03   1.097616E-03   5.007664E-04   6.630916E-05  -7.481666E-06   1.594596E-03   1.359440E-03   6.002992E-04   6.301223E-05  -1.044759E-05
   7.500   9.527287E-04   8.940701E-04   4.135768E-04   5.836729E-05  -4.703085E-06   1.299915E-03   1.130240E-03   5.041157E-04   5.607160E-05  -7.219819E-06
   7.600   7.564402E-04   7.235914E-04   3.386068E-04   5.030291E-05  -2.696057E-06   1.057497E-03   9.351778E-04   4.202081E-04   4.869515E-05  -4.835033E-06
   7.700   5.987432E-04   5.821688E-04   2.749252E-04   4.250780E-05  -1.308286E-06   8.589874E-04   7.705971E-04   3.478588E-04   4.133851E-05  -3.135733E-06
   7.800   4.727347E-04   4.659052E-04   2.214590E-04   3.525505E-05  -4.014055E-07   6.970955E-04   6.328338E-04   2.861554E-04   3.433349E-05  -1.976407E-06
   7.900   3.725465E-04   3.711315E-04   1.770654E-04   2.871548E-05   1.453683E-07   5.655342E-04   5.183477E-04   2.340680E-04   2.790266E-05  -1.228189E-06
   8.000   2.932438E-04   2.944818E-04   1.405926E-04   2.297601E-05   4.335410E-07   4.589364E-04   4.238185E-04   1.905156E-04   2.217676E-05  -7.813207E-07
   8.100   2.307184E-04   2.329373E-04   1.109257E-04   1.805805E-05   5.452550E-07   3.727651E-04   3.462078E-04   1.544194E-04   1.721303E-05  -5.457793E-07
   8.200   1.815835E-04   1.838439E-04   8.702092E-05   1.393503E-05   5.444201E-07   3.032200E-04   2.827932E-04   1.247434E-04   1.301300E-05  -4.504807E-07
   8.300   1.430725E-04   1.449094E-04   6.792761E-05   1.054782E-05   4.786732E-07   2.471447E-04   2.311801E-04   1.005229E-04   9.538796E-06  -4.414954E-07
   8.400   1.129446E-04   1.141857E-04   5.280068E-05   7.817932E-06   3.818074E-07   2.019383E-04   1.892965E-04   8.088288E-05   6.727096E-06  -4.796707E-07
   8.500   8.939998E-05   9.004120E-05   4.090463E-05   5.657884E-06   2.763727E-07   1.654727E-04   1.553752E-04   6.504659E-05   4.500637E-06  -5.379998E-07
   8.600   7.100358E-05   7.112781E-05   3.161146E-05   3.979143E-06   1.762108E-07   1.360188E-04   1.279285E-04   5.233811E-05   2.777020E-06  -5.990105E-07
   8.700   5.661939E-05   5.634503E-05   2.439416E-05   2.697604E-06   8.875976E-08   1.121794E-04   1.057183E-04   4.217900E-05   1.475100E-06  -6.523637E-07
   8.800   4.535381E-05   4.480435E-05   1.881740E-05   1.737064E-06   1.702606E-08   9.283156E-05   8.772481E-05   3.408166E-05   5.192239E-07  -6.927823E-07
   8.900   3.650794E-05   3.579559E-05   1.452661E-05   1.031039E-06  -3.881855E-08   7.707683E-05   7.311536E-05   2.764041E-05  -1.583134E-07  -7.183640E-07
   9.000   2.953791E-05   2.875602E-05   1.123668E-05   5.233233E-07  -8.021822E-08   6.419892E-05   6.121565E-05   2.252160E-05  -6.161675E-07  -7.292858E-07
   9.100   2.402226E-05   2.324322E-05   8.720918E-06   1.676677E-07  -1.093600E-07   5.362844E-05   5.148320E-05   1.845352E-05  -9.038365E-07  -7.268664E-07
   9.200   1.963554E-05   1.891167E-05   6.800861E-06  -7.310689E-08  -1.285967E-07   4.491357E-05   4.348405E-05   1.521680E-05  -1.062200E-06  -7.129356E-07
   9.300   1.612703E-05   1.549296E-05   5.337142E-06  -2.282965E-07  -1.401058E-07   3.769620E-05   3.687270E-05   1.263555E-05  -1.124428E-06  -6.894456E-07
   9.400   1.330390E-05   1.277963E-05   4.221679E-06  -3.206023E-07  -1.457245E-07   3.169247E-05   3.137515E-05   1.056961E-05  -1.117052E-06  -6.582613E-07
   9.500   1.101793E-05   1.061181E-05   3.371094E-06  -3.673837E-07  -1.469046E-07   2.667716E-05   2.677468E-05   8.907868E-06  -1.061050E-06  -6.210712E-07
   9.600   9.155142E-06   8.866732E-06   2.721334E-06  -3.817871E-07  -1.447414E-07   2.247122E-05   2.290025E-05   7.562643E-06  -9.728418E-07  -5.793713E-07
   9.700   7.627778E-06   7.450278E-06   2.223348E-06  -3.737087E-07  -1.400403E-07   1.893187E-05   1.961704E-05   6.465034E-06  -8.651689E-07  -5.344846E-07
   9.800   6.368072E-06   6.290421E-06   1.839678E-06  -3.505762E-07  -1.333931E-07   1.594478E-05   1.681872E-05   5.561143E-06  -7.478125E-07  -4.875928E-07
   9.900   5.323523E-06   5.332093E-06   1.541796E-06  -3.179605E-07  -1.252507E-07   1.341794E-05   1.442141E-05   4.809005E-06  -6.281796E-07  -4.397629E-07
  10.000   4.453262E-06   4.533215E-06   1.308050E-06  -2.800361E-07  -1.159795E-07   1.127688E-05   1.235871E-05   4.176129E-06  -5.117623E-07  -3.919645E-07
  10.100   3.725290E-06   3.861628E-06   1.122084E-06  -2.399202E-07  -1.059009E-07   9.460870E-06   1.057786E-05   3.637512E-06  -4.024998E-07  -3.450740E-07
  10.200   3.114383E-06   3.292728E-06   9.716240E-07  -1.999167E-07  -9.531390E-08   7.920040E-06   9.036658E-06   3.174041E-06  -3.030637E-07  -2.998700E-07
  10.300   2.600501E-06   2.807647E-06   8.475402E-07  -1.616912E-07  -8.450335E-08   6.613109E-06   7.701036E-06   2.771214E-06  -2.150898E-07  -2.570219E-07
  10.400   2.167579E-06   2.391851E-06   7.431194E-07  -1.263996E-07  -7.373912E-08   5.505626E-06   6.543195E-06   2.418097E-06  -1.393717E-07  -2.170785E-07
  10.500   1.802622E-06   2.034067E-06   6.534968E-07  -9.478436E-08  -6.326938E-08   4.568606E-06   5.540140E-06   2.106484E-06  -7.602901E-08  -1.804575E-07
  10.600   1.495008E-06   1.725459E-06   5.752075E-07  -6.725209E-08  -5.331194E-08   3.777487E-06   4.672562E-06   1.830228E-06  -2.465607E-08  -1.474412E-07
  10.700   1.235967E-06   1.459011E-06   5.058322E-07  -4.393939E-08  -4.404637E-08   3.111305E-06   3.923989E-06   1.584699E-06   1.554462E-08  -1.181781E-07
  10.800   1.018191E-06   1.229046E-06   4.437164E-07  -2.477072E-08  -3.560841E-08   2.552070E-06   3.280156E-06   1.366364E-06   4.564269E-08  -9.269039E-08
  10.900   8.355288E-07   1.030886E-06   3.877506E-07  -9.510769E-09  -2.808770E-08   2.084271E-06   2.728538E-06   1.172452E-06   6.687466E-08  -7.088824E-08
  11.000   6.827652E-07   8.605872E-07   3.371993E-07   2.188261E-09  -2.152866E-08   1.694489E-06   2.258016E-06   1.000711E-06   8.055369E-08  -5.258752E-08
  11.100   5.554462E-07   7.147597E-07   2.915703E-07   1.074488E-08  -1.593440E-08   1.371096E-06   1.858633E-06   8.492283E-07   8.799504E-08  -3.753062E-08
  11.200   4.497491E-07   5.904346E-07   2.505188E-07   1.661242E-08  -1.127265E-08   1.104006E-06   1.521434E-06   7.162980E-07   9.045759E-08  -2.540800E-08
  11.300   3.623820E-07   4.849752E-07   2.137791E-07   2.024949E-08  -7.483109E-09   8.844821E-07   1.238343E-06   6.003426E-07   8.910079E-08  -1.587912E-08
  11.400   2.905047E-07   3.960164E-07   1.811180E-07   2.209694E-08  -4.485210E-09   7.049637E-07   1.002085E-06   4.998610E-07   8.495615E-08  -8.591413E-09
  11.500   2.316663E-07   3.214259E-07   1.523066E-07   2.256114E-08  -2.185776E-09   5.589311E-07   8.061220E-07   4.134040E-07   7.891156E-08  -3.196466E-09
  11.600   1.837548E-07   2.592782E-07   1.271047E-07   2.200309E-08  -4.858901E-10   4.407818E-07   6.446079E-07   3.395663E-07   7.170638E-08   6.370468E-10
  11.700   1.449546E-07   2.078381E-07   1.052554E-07   2.073262E-08   7.132989E-10   3.457235E-07   5.123451E-07   2.769897E-07   6.393512E-08   3.213913E-09
  11.800   1.137110E-07   1.655490E-07   8.648530E-08   1.900671E-08   1.506017E-09   2.696778E-07   4.047453E-07   2.243720E-07   5.605749E-08   4.806203E-09
  11.900   8.869865E-08   1.310228E-07   7.050960E-08   1.703117E-08   1.978599E-09   2.091937E-07   3.177891E-07   1.804794E-07   4.841263E-08   5.650048E-09
  12.000   6.879358E-08   1.030320E-07   5.703849E-08   1.496455E-08   2.207429E-09   1.613687E-07   2.479847E-07   1.441570E-07   4.123582E-08   5.944886E-09
  12.100   5.304856E-08   8.049953E-08   4.578435E-08   1.292357E-08   2.257927E-09   1.237775E-07   1.923244E-07   1.143395E-07   3.467596E-08   5.854659E-09
  12.200   4.067028E-08   6.248968E-08   3.646854E-08   1.098927E-08   2.184388E-09   9.440672E-08   1.482401E-07   9.005700E-08   2.881269E-08   5.510413E-09
  12.300   3.099889E-08   4.819685E-08   2.882705E-08   9.213371E-09   2.030472E-09   7.159684E-08   1.135586E-07   7.043872E-08   2.367238E-08   5.013799E-09
  12.400   2.348938E-08   3.693430E-08   2.261488E-08   7.624415E-09   1.830132E-09   5.398930E-08   8.645737E-08   5.471347E-08   1.924227E-08   4.441067E-09
  12.500   1.769488E-08   2.812229E-08   1.760904E-08   6.233296E-09   1.608802E-09   4.047998E-08   6.542099E-08   4.220700E-08   1.548257E-08   3.847176E-09
  12.600   1.325171E-08   2.127609E-08   1.361006E-08   5.038144E-09   1.384716E-09   3.017792E-08   4.920093E-08   3.233721E-08   1.233638E-08   3.269781E-09
  12.700   9.866054E-09   1.599434E-08   1.044252E-08   4.028395E-09   1.170222E-09   2.236940E-08   3.677730E-08   2.460768E-08   9.737626E-09   2.732900E-09
  12.800   7.302380E-09   1.194782E-08   7.954423E-09   3.188081E-09   9.730161E-10   1.648682E-08   2.732419E-08   1.859996E-08   7.616953E-09   2.250162E-09
  12.900   5.373262E-09   8.868996E-09   6.016002E-09   2.498377E-09   7.972605E-10   1.208201E-08   2.017841E-08   1.396529E-08   5.906071E-09   1.827567E-09
  13.000   3.930696E-09   6.542446E-09   4.517941E-09   1.939490E-09   6.445324E-10   8.803708E-09   1.481191E-08   1.041620E-08   4.540651E-09   1.465768E-09
  13.100   2.858676E-09   4.796262E-09   3.369326E-09   1.491995E-09   5.146159E-10   6.378534E-09   1.080768E-08   7.718166E-09   3.462111E-09   1.161886E-09
  13.200   2.066959E-09   3.494462E-09   2.495466E-09   1.137703E-09   4.061314E-10   4.595268E-09   7.839063E-09   5.681843E-09   2.618538E-09   9.109113E-10
  13.300   1.485862E-09   2.530408E-09   1.835699E-09   8.601816E-10   3.170197E-10   3.291866E-09   5.652233E-09   4.155840E-09   1.964966E-09   7.067402E-10
  13.400   1.061974E-09   1.821173E-09   1.341302E-09   6.449944E-10   2.448995E-10   2.344888E-09   4.051482E-09   3.020280E-09   1.463207E-09   5.429152E-10
  13.500   7.546547E-10   1.302809E-09   9.735548E-10   4.797571E-10   1.873186E-10   1.660957E-09   2.887085E-09   2.181113E-09   1.081386E-09   4.131228E-10
  13.600   5.332013E-10   9.263962E-10   7.019966E-10   3.540568E-10   1.419208E-10   1.169929E-09   2.045367E-09   1.565219E-09   7.933121E-10   3.115031E-10
  13.700   3.745878E-10   6.548133E-10   5.028999E-10   2.592918E-10   1.065468E-10   8.194715E-10   1.440664E-09   1.116250E-09   5.777706E-10   2.328213E-10
  13.800   2.616654E-10   4.601088E-10   3.579563E-10   1.884694E-10   7.928714E-11   5.708088E-10   1.008900E-09   7.911504E-10   4.178014E-10   1.725377E-10
  13.900   1.817525E-10   3.213981E-10   2.531684E-10   1.359864E-10   5.849989E-11   3.954021E-10   7.024922E-10   5.573017E-10   3.000120E-10   1.268109E-10
  14.000   1.255356E-10   2.231942E-10   1.779296E-10   9.741223E-11   4.280620E-11   2.723882E-10   4.863584E-10   3.901906E-10   2.139486E-10   9.245689E-11
  14.100   8.622198E-11   1.540978E-10   1.242718E-10   6.928691E-11   3.107102E-11   1.866156E-10   3.348163E-10   2.715434E-10   1.515400E-10   6.688371E-11
  14.200   5.889038E-11   1.057791E-10   8.625992E-11   4.893966E-11   2.237640E-11   1.271533E-10   2.291951E-10   1.878443E-10   1.066188E-10   4.801534E-11
  14.300   3.999980E-11   7.219547E-11   5.950898E-11   3.433141E-11   1.599156E-11   8.616621E-11   1.560149E-10   1.291734E-10   7.451932E-11   3.421301E-11
  14.400   2.701902E-11   4.899391E-11   4.080535E-11   2.392151E-11   1.134308E-11   5.807453E-11   1.056092E-10   8.830463E-11   5.174510E-11   2.420029E-11
  14.500   1.815060E-11   3.306070E-11   2.781225E-11   1.655749E-11   7.986880E-12   3.892992E-11   7.109270E-11   6.001338E-11   3.570014E-11   1.699531E-11
  14.600   1.212645E-11   2.218373E-11   1.884351E-11   1.138542E-11   5.583303E-12   2.595612E-11   4.759360E-11   4.054945E-11   2.447395E-11   1.185150E-11
  14.700   8.057645E-12   1.480214E-11   1.269159E-11   7.778402E-12   3.875520E-12   1.721331E-11   3.168726E-11   2.724030E-11   1.667259E-11   8.207381E-12
  14.800   5.325076E-12   9.821911E-12   8.498044E-12   5.280234E-12   2.671444E-12   1.135447E-11   2.098194E-11   1.819474E-11   1.128747E-11   5.645102E-12
  14.900   3.500237E-12   6.481315E-12   5.657065E-12   3.561812E-12   1.828893E-12   7.449995E-12   1.381792E-11   1.208379E-11   7.594740E-12   3.856732E-12
  15.000   2.288410E-12   4.253432E-12   3.744137E-12   2.387676E-12   1.243662E-12   4.862300E-12   9.050820E-12   7.979957E-12   5.079005E-12   2.617517E-12
  15.100   1.488145E-12   2.776120E-12   2.463878E-12   1.590729E-12   8.400992E-13   3.156697E-12   5.896474E-12   5.240264E-12   3.376131E-12   1.764905E-12
  15.200   9.625925E-13   1.802073E-12   1.612173E-12   1.053322E-12   5.637841E-13   2.038632E-12   3.820914E-12   3.421971E-12   2.230793E-12   1.182364E-12
  15.300   6.193487E-13   1.163467E-12   1.048929E-12   6.932628E-13   3.759122E-13   1.309689E-12   2.462766E-12   2.222208E-12   1.465284E-12   7.870711E-13
  15.400   3.964000E-13   7.471291E-13   6.786400E-13   4.535565E-13   2.490500E-13   8.370087E-13   1.578958E-12   1.435134E-12   9.568175E-13   5.206453E-13
  15.500   2.523757E-13   4.772094E-13   4.366241E-13   2.949755E-13   1.639631E-13   5.321483E-13   1.006978E-12   9.217506E-13   6.211582E-13   3.422677E-13
  15.600   1.598404E-13   3.031835E-13   2.793614E-13   1.907149E-13   1.072745E-13   3.365773E-13   6.388245E-13   5.887909E-13   4.009234E-13   2.236221E-13
  15.700   1.007070E-13   1.916005E-13   1.777585E-13   1.225885E-13   6.975365E-14   2.117847E-13   4.031483E-13   3.740662E-13   2.572920E-13   1.452165E-13
