 Z=  28 A=  48  Ni beta2= 0.00 nrho= 147
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   2.400   7.042780E-02  -1.687177E-12  -6.853684E-12   8.525067E-13   1.479126E-13   8.133528E-02   4.573883E-12  -2.074470E-11   1.845392E-12   7.002247E-13
   2.500   6.988179E-02   2.722719E-13  -6.329645E-12   9.033443E-13   1.814576E-13   8.173426E-02   7.498572E-12  -1.934411E-11   1.892602E-12   8.299272E-13
   2.600   6.908908E-02   1.731645E-12  -5.639780E-12   9.376823E-13   2.148738E-13   8.187880E-02   9.458983E-12  -1.746113E-11   1.891376E-12   9.694857E-13
   2.700   6.800859E-02   2.682176E-12  -4.805135E-12   9.526559E-13   2.498207E-13   8.170887E-02   1.045259E-11  -1.515588E-11   1.839713E-12   1.104839E-12
   2.800   6.661019E-02   3.143664E-12  -3.853053E-12   9.474270E-13   2.859978E-13   8.117359E-02   1.053232E-11  -1.250978E-11   1.738313E-12   1.236844E-12
   2.900   6.487617E-02   3.160049E-12  -2.815737E-12   9.217330E-13   3.185700E-13   8.023359E-02   9.793411E-12  -9.616911E-12   1.590891E-12   1.357449E-12
   3.000   6.280196E-02   2.794309E-12  -1.727951E-12   8.754111E-13   3.540176E-13   7.886273E-02   8.367071E-12  -6.581256E-12   1.403803E-12   1.460330E-12
   3.100   6.039627E-02   2.122598E-12  -6.258119E-13   8.103629E-13   3.858030E-13   7.704925E-02   6.406583E-12  -3.508183E-12   1.182876E-12   1.547661E-12
   3.200   5.768040E-02   1.228234E-12   4.550110E-13   7.296406E-13   4.121527E-13   7.479626E-02   4.078028E-12  -5.019214E-13   9.397463E-13   1.607241E-12
   3.300   5.468704E-02   1.955927E-13   1.481606E-12   6.359962E-13   4.348259E-13   7.212147E-02   1.547333E-12   2.341231E-12   6.853453E-13   1.640943E-12
   3.400   5.145850E-02  -8.946820E-13   2.424873E-12   5.325946E-13   4.518774E-13   6.905630E-02  -1.027630E-12   4.938092E-12   4.291305E-13   1.647738E-12
   3.500   4.804452E-02  -1.970364E-12   3.260486E-12   4.239329E-13   4.648948E-13   6.564435E-02  -3.507774E-12   7.220787E-12   1.830606E-13   1.623720E-12
   3.600   4.449987E-02  -2.970430E-12   3.970137E-12   3.140452E-13   4.698014E-13   6.193928E-02  -5.776896E-12   9.140272E-12  -4.418274E-14   1.570291E-12
   3.700   4.088185E-02  -3.847362E-12   4.541768E-12   2.069533E-13   4.671550E-13   5.800242E-02  -7.745964E-12   1.066717E-11  -2.456820E-13   1.493703E-12
   3.800   3.724778E-02  -4.567840E-12   4.969629E-12   1.057033E-13   4.588367E-13   5.390006E-02  -9.354895E-12   1.178993E-11  -4.145572E-13   1.392038E-12
   3.900   3.365274E-02  -5.112453E-12   5.254047E-12   1.347874E-14   4.434232E-13   4.970063E-02  -1.057161E-11   1.251644E-11  -5.477871E-13   1.270847E-12
   4.000   3.014760E-02  -5.474663E-12   5.400513E-12  -6.738118E-14   4.228813E-13   4.547201E-02  -1.138932E-11   1.286892E-11  -6.442461E-13   1.138698E-12
   4.100   2.677737E-02  -5.659134E-12   5.419389E-12  -1.354691E-13   3.981231E-13   4.127906E-02  -1.182381E-11   1.288284E-11  -7.039216E-13   9.961715E-13
   4.200   2.358003E-02  -5.679553E-12   5.324668E-12  -1.896593E-13   3.684333E-13   3.718138E-02  -1.190816E-11   1.260333E-11  -7.297157E-13   8.483948E-13
   4.300   2.058581E-02  -5.556117E-12   5.132769E-12  -2.300767E-13   3.368374E-13   3.323162E-02  -1.168808E-11   1.208080E-11  -7.257377E-13   7.042157E-13
   4.400   1.781690E-02  -5.313290E-12   4.861679E-12  -2.568340E-13   3.023304E-13   2.947420E-02  -1.121709E-11   1.136843E-11  -6.961283E-13   5.648503E-13
   4.500   1.528752E-02  -4.977564E-12   4.529960E-12  -2.711603E-13   2.673764E-13   2.594452E-02  -1.055205E-11   1.051922E-11  -6.465416E-13   4.339748E-13
   4.600   1.300439E-02  -4.575539E-12   4.155764E-12  -2.742501E-13   2.316428E-13   2.266867E-02  -9.749412E-12   9.583074E-12  -5.828944E-13   3.158235E-13
   4.700   1.096747E-02  -4.132306E-12   3.756087E-12  -2.679626E-13   1.971268E-13   1.966364E-02  -8.861510E-12   8.604578E-12  -5.100592E-13   2.119092E-13
   4.800   9.170853E-03  -3.670405E-12   3.346287E-12  -2.540945E-13   1.646476E-13   1.693780E-02  -7.935168E-12   7.622535E-12  -4.333461E-13   1.232581E-13
   4.900   7.603842E-03  -3.208940E-12   2.939556E-12  -2.344925E-13   1.343426E-13   1.449181E-02  -7.009100E-12   6.668077E-12  -3.565517E-13   4.995985E-14
   5.000   6.252006E-03  -2.763358E-12   2.546774E-12  -2.109610E-13   1.065223E-13   1.231964E-02  -6.114990E-12   5.765589E-12  -2.830832E-13  -8.023259E-15
   5.100   5.098277E-03  -2.345227E-12   2.176392E-12  -1.851090E-13   8.179182E-14   1.040981E-02  -5.275773E-12   4.932141E-12  -2.154831E-13  -5.226115E-14
   5.200   4.123948E-03  -1.962538E-12   1.834586E-12  -1.585206E-13   6.022898E-14   8.746609E-03  -4.507025E-12   4.178612E-12  -1.557498E-13  -8.308999E-14
   5.300   3.309572E-03  -1.620017E-12   1.525238E-12  -1.322636E-13   4.180695E-14   7.311309E-03  -3.817799E-12   3.510035E-12  -1.045415E-13  -1.026412E-13
   5.400   2.635720E-03  -1.319645E-12   1.250394E-12  -1.073209E-13   2.631609E-14   6.083318E-03  -3.211536E-12   2.927008E-12  -6.207881E-14  -1.132215E-13
   5.500   2.083602E-03  -1.061164E-12   1.010440E-12  -8.443639E-14   1.390615E-14   5.041177E-03  -2.687147E-12   2.426543E-12  -2.823655E-14  -1.158375E-13
   5.600   1.635533E-03  -8.426560E-13   8.044490E-13  -6.403964E-14   4.077119E-15   4.163407E-03  -2.240559E-12   2.003327E-12  -2.582382E-15  -1.125616E-13
   5.700   1.275258E-03  -6.610314E-13   6.304940E-13  -4.635876E-14  -3.360086E-15   3.429198E-03  -1.865378E-12   1.650119E-12   1.589224E-14  -1.049532E-13
   5.800   9.881486E-04  -5.124816E-13   4.859545E-13  -3.145886E-14  -8.774042E-15   2.818918E-03  -1.553912E-12   1.358871E-12   2.826078E-14  -9.454777E-14
   5.900   7.612939E-04  -3.928631E-13   3.677831E-13  -1.926105E-14  -1.242403E-14   2.314468E-03  -1.297986E-12   1.121296E-12   3.545088E-14  -8.229249E-14
   6.000   5.834981E-04  -2.979823E-13   2.727348E-13  -9.570275E-15  -1.466878E-14   1.899496E-03  -1.089462E-12   9.293299E-13   3.856451E-14  -6.932287E-14
   6.100   4.452123E-04  -2.238237E-13   1.975508E-13  -2.132146E-15  -1.579199E-14   1.559490E-03  -9.206071E-13   7.753667E-13   3.855748E-14  -5.633894E-14
   6.200   3.384172E-04  -1.666869E-13   1.391036E-13   3.344666E-15  -1.603657E-14   1.281773E-03  -7.843947E-13   6.526277E-13   3.622880E-14  -4.379600E-14
   6.300   2.564756E-04  -1.232844E-13   9.449220E-14   7.177291E-15  -1.565392E-14   1.055434E-03  -6.746660E-13   5.550846E-13   3.235874E-14  -3.217417E-14
   6.400   1.939686E-04  -9.076726E-14   6.111156E-14   9.660747E-15  -1.482722E-14   8.711953E-04  -5.860872E-13   4.776451E-13   2.750202E-14  -2.164409E-14
   6.500   1.465285E-04  -6.673256E-14   3.667716E-14   1.107845E-14  -1.371683E-14   7.212673E-04  -5.141754E-13   4.159716E-13   2.216975E-14  -1.240324E-14
   6.600   1.106776E-04  -4.920272E-14   1.923988E-14   1.168327E-14  -1.245219E-14   5.991714E-04  -4.553086E-13   3.665512E-13   1.670163E-14  -4.405014E-15
   6.700   8.367713E-05  -3.657535E-14   7.170574E-15   1.169013E-14  -1.112826E-14   4.995710E-04  -4.064759E-13   3.265096E-13   1.138109E-14   2.311247E-15
   6.800   6.339298E-05  -2.758509E-14  -8.636280E-16   1.128258E-14  -9.822393E-15   4.181054E-04  -3.653443E-13   2.935454E-13   6.440514E-15   7.787451E-15
   6.900   4.817763E-05  -2.124666E-14  -5.928119E-15   1.060201E-14  -8.570987E-15   3.512362E-04  -3.300830E-13   2.658934E-13   1.978859E-15   1.213983E-14
   7.000   3.677011E-05  -1.680902E-14  -8.857742E-15   9.761249E-15  -7.413051E-15   2.961101E-04  -2.992703E-13   2.421683E-13  -1.919196E-15   1.547605E-14
   7.100   2.821250E-05  -1.370686E-14  -1.029574E-14   8.844859E-15  -6.361725E-15   2.504381E-04  -2.718464E-13   2.213309E-13  -5.207912E-15   1.787240E-14
   7.200   2.178188E-05  -1.152572E-14  -1.072431E-14   7.912803E-15  -5.425970E-15   2.123918E-04  -2.470320E-13   2.026101E-13  -7.887876E-15   1.947290E-14
   7.300   1.693566E-05  -9.964710E-15  -1.049909E-14   7.006018E-15  -4.602981E-15   1.805165E-04  -2.242601E-13   1.854475E-13  -9.965465E-15   2.035685E-14
   7.400   1.326847E-05  -8.810845E-15  -9.875620E-15   6.150651E-15  -3.887576E-15   1.536574E-04  -2.031369E-13   1.694600E-13  -1.148307E-14   2.065199E-14
   7.500   1.047856E-05  -7.916657E-15  -9.032948E-15   5.361457E-15  -3.271774E-15   1.308999E-04  -1.834031E-13   1.543956E-13  -1.248594E-14   2.044597E-14
   7.600   8.341976E-06  -7.183509E-15  -8.092690E-15   4.644885E-15  -2.744537E-15   1.115202E-04  -1.648956E-13   1.401001E-13  -1.302892E-14   1.983588E-14
   7.700   6.692870E-06  -6.547070E-15  -7.134897E-15   4.002483E-15  -2.296054E-15   9.494480E-05  -1.475240E-13   1.264984E-13  -1.317523E-14   1.891498E-14
   7.800   5.408639E-06  -5.967483E-15  -6.210041E-15   3.432098E-15  -1.915814E-15   8.071856E-05  -1.312463E-13   1.135641E-13  -1.298750E-14   1.775641E-14
   7.900   4.398763E-06  -5.422252E-15  -5.347386E-15   2.929398E-15  -1.594525E-15   6.847832E-05  -1.160505E-13   1.013072E-13  -1.252993E-14   1.643455E-14
   8.000   3.596465E-06  -4.900481E-15  -4.561889E-15   2.488836E-15  -1.323651E-15   5.793231E-05  -1.019407E-13   8.975669E-14  -1.186369E-14   1.501222E-14
   8.100   2.952493E-06  -4.398265E-15  -3.859530E-15   2.104628E-15  -1.095425E-15   4.884364E-05  -8.892701E-14   7.894924E-14  -1.104645E-14   1.354641E-14
   8.200   2.430496E-06  -3.915869E-15  -3.240510E-15   1.771347E-15  -9.037981E-16   4.101750E-05  -7.701446E-14   6.891958E-14  -1.012866E-14   1.208121E-14
   8.300   2.003593E-06  -3.456110E-15  -2.701128E-15   1.483380E-15  -7.431421E-16   3.429123E-05  -6.620004E-14   5.969570E-14  -9.156345E-15   1.065487E-14
   8.400   1.651818E-06  -3.022536E-15  -2.235772E-15   1.235706E-15  -6.086655E-16   2.852677E-05  -5.646876E-14   5.129413E-14  -8.167758E-15   9.294585E-15
   8.500   1.360245E-06  -2.618661E-15  -1.837770E-15   1.023624E-15  -4.963406E-16   2.360500E-05  -4.779287E-14   4.371785E-14  -7.195352E-15   8.024418E-15
   8.600   1.117598E-06  -2.247217E-15  -1.500219E-15   8.429952E-16  -4.028748E-16   1.942164E-05  -4.013051E-14   3.695491E-14  -6.263082E-15   6.857242E-15
   8.700   9.152329E-07  -1.910065E-15  -1.216183E-15   6.899842E-16  -3.253369E-16   1.588427E-05  -3.342784E-14   3.097991E-14  -5.389592E-15   5.801914E-15
   8.800   7.464080E-07  -1.608021E-15  -9.790255E-16   5.611457E-16  -2.613176E-16   1.291030E-05  -2.762104E-14   2.575514E-14  -4.586959E-15   4.861644E-15
   8.900   6.057526E-07  -1.340896E-15  -7.825346E-16   4.533415E-16  -2.086607E-16   1.042553E-05  -2.263900E-14   2.123320E-14  -3.862215E-15   4.035138E-15
   9.000   4.888955E-07  -1.107614E-15  -6.209950E-16   3.637574E-16  -1.656407E-16   8.363222E-06  -1.840570E-14   1.735949E-14  -3.218495E-15   3.317934E-15
   9.100   3.922048E-07  -9.063765E-16  -4.892292E-16   2.898314E-16  -1.306455E-16   6.663417E-06  -1.484317E-14   1.407452E-14  -2.655077E-15   2.703301E-15
   9.200   3.126093E-07  -7.348527E-16  -3.825973E-16   2.292846E-16  -1.023872E-16   5.272475E-06  -1.187368E-14   1.131662E-14  -2.168839E-15   2.182709E-15
   9.300   2.474770E-07  -5.903457E-16  -2.969956E-16   1.800703E-16  -7.970031E-17   4.142696E-06  -9.421882E-15   9.024080E-15  -1.754662E-15   1.746817E-15
   9.400   1.945338E-07  -4.699735E-16  -2.288319E-16   1.403828E-16  -6.162064E-17   3.231979E-06  -7.416480E-15   7.136907E-15  -1.406236E-15   1.385692E-15
   9.500   1.518070E-07  -3.708077E-16  -1.749945E-16   1.086313E-16  -4.730876E-17   2.503485E-06  -5.791374E-15   5.598350E-15  -1.116626E-15   1.089650E-15
   9.600   1.175861E-07  -2.899881E-16  -1.328198E-16   8.343558E-17  -3.607116E-17   1.925276E-06  -4.486499E-15   4.355889E-15  -8.786750E-16   8.497396E-16
   9.700   9.039363E-08  -2.248098E-16  -1.000520E-16   6.360445E-17  -2.730714E-17   1.469938E-06  -3.448228E-15   3.361894E-15  -6.852831E-16   6.570391E-16
   9.800   6.896068E-08  -1.727827E-16  -7.480193E-17   4.812283E-17  -2.052332E-17   1.114179E-06  -2.629468E-15   2.573994E-15  -5.297917E-16   5.038497E-16
   9.900   5.220646E-08  -1.316680E-16  -5.550419E-17   3.613632E-17  -1.531473E-17   8.384103E-07  -1.989509E-15   1.955123E-15  -4.060546E-16   3.831696E-16
  10.000   3.921870E-08  -9.949497E-17  -4.087618E-17   2.693206E-17  -1.134683E-17   6.263301E-07  -1.493669E-15   1.473369E-15  -3.085907E-16   2.890724E-16
  10.100   2.923502E-08  -7.455963E-17  -2.987863E-17   1.992208E-17  -8.345398E-18   4.645126E-07  -1.112795E-15   1.101654E-15  -2.325608E-16   2.163397E-16
  10.200   2.162505E-08  -5.541582E-17  -2.167710E-17   1.462664E-17  -6.093424E-18   3.420142E-07  -8.227226E-16   8.173410E-16  -1.738194E-16   1.606139E-16
  10.300   1.587307E-08  -4.085353E-17  -1.561028E-17   1.065912E-17  -4.417901E-18   2.500060E-07  -6.036602E-16   6.017445E-16  -1.288589E-16   1.183144E-16
  10.400   1.156183E-08  -2.987660E-17  -1.115848E-17   7.710329E-18  -3.179843E-18   1.814368E-07  -4.395991E-16   4.396415E-16  -9.476128E-17   8.647580E-17
  10.500   8.357341E-09  -2.167593E-17  -7.917704E-18   5.536245E-18  -2.272262E-18   1.307311E-07  -3.177384E-16   3.187781E-16  -6.913322E-17   6.272337E-17
  10.600   5.995187E-09  -1.560289E-17  -5.577144E-18   3.946112E-18  -1.612179E-18   9.352390E-08  -2.279579E-16   2.294080E-16  -5.004119E-17   4.514990E-17
  10.700   4.268244E-09  -1.114422E-17  -3.899984E-18   2.792217E-18  -1.135786E-18   6.643070E-08  -1.623437E-16   1.638639E-16  -3.594079E-17   3.225533E-17
  10.800   3.015977E-09  -7.898532E-18  -2.707489E-18   1.961445E-18  -7.945097E-19   4.685228E-08  -1.147717E-16   1.161819E-16  -2.561494E-17   2.286938E-17
  10.900   2.115242E-09  -5.555548E-18  -1.866163E-18   1.367956E-18  -5.518757E-19   3.281118E-08  -8.055163E-17   8.177067E-17  -1.811742E-17   1.609604E-17
  11.000   1.472542E-09  -3.878147E-18  -1.277105E-18   9.472145E-19  -3.806435E-19   2.281689E-08  -5.612756E-17   5.713257E-17  -1.271776E-17   1.124581E-17
  11.100   1.017590E-09  -2.687014E-18  -8.677944E-19   6.512196E-19  -2.606956E-19   1.575609E-08  -3.882960E-17   3.962978E-17  -8.860973E-18   7.799665E-18
  11.200   6.980685E-10  -1.847959E-18  -5.855232E-19   4.445664E-19  -1.773265E-19   1.080471E-08  -2.667192E-17   2.729181E-17  -6.128206E-18   5.370451E-18
  11.300   4.754075E-10  -1.261597E-18  -3.923068E-19   3.013610E-19  -1.197841E-19   7.358077E-09  -1.819162E-17   1.866113E-17  -4.207201E-18   3.671489E-18
  11.400   3.214394E-10  -8.550319E-19  -2.610238E-19   2.028631E-19  -8.036425E-20   4.976423E-09  -1.232064E-17   1.266952E-17  -2.867421E-18   2.492164E-18
  11.500   2.157841E-10  -5.753127E-19  -1.724751E-19   1.356115E-19  -5.354350E-20   3.342616E-09  -8.286293E-18   8.541206E-18  -1.940196E-18   1.679537E-18
  11.600   1.438298E-10  -3.843364E-19  -1.131831E-19   9.003023E-20  -3.543034E-20   2.229906E-09  -5.534406E-18   5.717889E-18  -1.303461E-18   1.124133E-18
  11.700   9.519386E-11  -2.549346E-19  -7.376802E-20   5.936113E-20  -2.329171E-20   1.477516E-09  -3.670995E-18   3.801269E-18  -8.694775E-19   7.471070E-19
  11.800   6.256344E-11  -1.679113E-19  -4.775308E-20   3.887369E-20  -1.520811E-20   9.723826E-10  -2.418335E-18   2.509670E-18  -5.759027E-19   4.930596E-19
  11.900   4.083236E-11  -1.098216E-19  -3.070431E-20   2.528464E-20  -9.862533E-21   6.356470E-10  -1.582290E-18   1.645576E-18  -3.787916E-19   3.232087E-19
  12.000   2.646553E-11  -7.133024E-20  -1.960992E-20   1.633529E-20  -6.353577E-21   4.127458E-10  -1.028276E-18   1.071646E-18  -2.474163E-19   2.104137E-19
  12.100   1.703604E-11  -4.601080E-20  -1.244096E-20   1.048322E-20  -4.066715E-21   2.662261E-10  -6.637494E-19   6.931585E-19  -1.604924E-19   1.360531E-19
  12.200   1.089149E-11  -2.947583E-20  -7.840492E-21   6.682778E-21  -2.585542E-21   1.705821E-10  -4.255838E-19   4.453280E-19  -1.033960E-19   8.737906E-20
  12.300   6.916012E-12  -1.875477E-20  -4.908679E-21   4.231976E-21  -1.633135E-21   1.085786E-10  -2.710608E-19   2.841892E-19  -6.615711E-20   5.573838E-20
  12.400   4.362058E-12  -1.185267E-20  -3.053013E-21   2.662312E-21  -1.024758E-21   6.865883E-11  -1.715007E-19   1.801496E-19  -4.204502E-20   3.532107E-20
  12.500   2.732827E-12  -7.440429E-21  -1.886477E-21   1.663894E-21  -6.388921E-22   4.313225E-11  -1.077943E-19   1.134414E-19  -2.654138E-20   2.223355E-20
  12.600   1.700726E-12  -4.639539E-21  -1.158108E-21   1.033134E-21  -3.957570E-22   2.691993E-11  -6.730884E-20   7.096375E-20  -1.664261E-20   1.390342E-20
  12.700   1.051417E-12  -2.873844E-21  -7.063750E-22   6.373379E-22  -2.435764E-22   1.669260E-11  -4.175485E-20   4.410046E-20  -1.036622E-20   8.636706E-21
  12.800   6.457287E-13  -1.768397E-21  -4.280787E-22   3.906399E-22  -1.489891E-22   1.028405E-11  -2.573442E-20   2.722735E-20  -6.414289E-21   5.330295E-21
  12.900   3.939804E-13  -1.081037E-21  -2.577642E-22   2.378900E-22  -9.052938E-23   6.295153E-12  -1.575822E-20   1.670076E-20  -3.942799E-21   3.268133E-21
  13.000   2.388162E-13  -6.565383E-22  -1.542239E-22   1.439451E-22  -5.465914E-23   3.828790E-12  -9.587330E-21   1.017769E-20  -2.407780E-21   1.990845E-21
  13.100   1.438243E-13  -3.961448E-22  -9.168957E-23   8.654570E-23  -3.279449E-23   2.313880E-12  -5.795598E-21   6.162498E-21  -1.460829E-21   1.205076E-21
  13.200   8.605852E-14  -2.374850E-22  -5.416767E-23   5.170678E-23  -1.955585E-23   1.389489E-12  -3.481134E-21   3.707418E-21  -8.805598E-22   7.247254E-22
  13.300   5.116374E-14  -1.414559E-22  -3.179956E-23   3.069653E-23  -1.158517E-23   8.291158E-13  -2.077671E-21   2.216181E-21  -5.273574E-22   4.330342E-22
  13.400   3.022392E-14  -8.371856E-23  -1.855142E-23   1.810933E-23  -6.822225E-24   4.916217E-13  -1.232192E-21   1.316345E-21  -3.138039E-22   2.571095E-22
  13.500   1.774076E-14  -4.923234E-23  -1.075526E-23   1.061678E-23  -3.992230E-24   2.896762E-13  -7.261635E-22   7.769187E-22  -1.855394E-22   1.516996E-22
  13.600   1.034758E-14  -2.876871E-23  -6.196646E-24   6.185401E-24  -2.321714E-24   1.696174E-13  -4.252622E-22   4.556537E-22  -1.090031E-22   8.894070E-23
  13.700   5.997395E-15  -1.670490E-23  -3.548139E-24   3.581299E-24  -1.341805E-24   9.869911E-14  -2.474890E-22   2.655566E-22  -6.363242E-23   5.181367E-23
  13.800   3.454263E-15  -9.638996E-24  -2.019111E-24   2.060724E-24  -7.707901E-25   5.707564E-14  -1.431335E-22   1.537991E-22  -3.691297E-23   2.999794E-23
  13.900   1.977099E-15  -5.527085E-24  -1.141943E-24   1.178463E-24  -4.400437E-25   3.280138E-14  -8.226643E-23   8.851853E-23  -2.127829E-23   1.725899E-23
  14.000   1.124586E-15  -3.149543E-24  -6.418962E-25   6.697815E-25  -2.496833E-25   1.873468E-14  -4.699045E-23   5.063006E-23  -1.218924E-23   9.868280E-24
  14.100   6.357090E-16  -1.783596E-24  -3.586170E-25   3.783515E-25  -1.408193E-25   1.063461E-14  -2.667538E-23   2.877963E-23  -6.938944E-24   5.607310E-24
  14.200   3.571382E-16  -1.003815E-24  -1.991355E-25   2.124201E-25  -7.893325E-26   5.999663E-15  -1.504998E-23   1.625831E-23  -3.925629E-24   3.166683E-24
  14.300   1.994051E-16  -5.614733E-25  -1.099078E-25   1.185357E-25  -4.397663E-26   3.364110E-15  -8.439043E-24   9.128227E-24  -2.207132E-24   1.777306E-24
  14.400   1.106542E-16  -3.121277E-25  -6.029472E-26   6.574605E-26  -2.435789E-26   1.874821E-15  -4.703176E-24   5.093632E-24  -1.233276E-24   9.914497E-25
  14.500   6.102965E-17  -1.724540E-25  -3.287809E-26   3.624584E-26  -1.340922E-26   1.038492E-15  -2.605188E-24   2.824932E-24  -6.848807E-25   5.496555E-25
  14.600   3.345523E-17  -9.470218E-26  -1.782048E-26   1.986185E-26  -7.337196E-27   5.717532E-16  -1.434311E-24   1.557168E-24  -3.780092E-25   3.028879E-25
 Z=  28 A=  49  Ni beta2=-0.06 nrho= 148
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   9.119266E-02  -4.654752E-16  -7.285839E-16  -7.130283E-16  -1.230221E-15   9.037016E-02  -4.654752E-16  -8.118506E-16  -4.378244E-16  -1.444794E-15
   0.100   9.103884E-02  -2.088078E-06   1.135728E-09  -6.330190E-13  -2.932504E-15   9.023451E-02  -3.359763E-06  -5.318176E-09   3.242152E-13  -1.602148E-15
   0.200   9.058289E-02  -8.330003E-06   1.817944E-08  -4.027804E-11  -4.806445E-15   8.983304E-02  -1.304637E-05  -8.442058E-08   2.065288E-11  -9.755939E-15
   0.300   8.984116E-02  -1.865796E-05   9.210480E-08  -4.547513E-10  -1.046975E-13   8.918194E-02  -2.790754E-05  -4.217596E-07   2.326042E-10  -2.092663E-13
   0.400   8.884018E-02  -3.295674E-05   2.914476E-07  -2.523677E-09  -9.982243E-13   8.830746E-02  -4.610791E-05  -1.308339E-06   1.286189E-09  -2.050678E-12
