 Z=  51 A= 100  Sb beta2= 0.05 nrho= 178
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   4.700   6.029378E-02   5.134472E-03   1.241006E-03  -3.744141E-04  -6.356046E-05   5.721654E-02   4.190080E-03   9.518753E-04  -2.927979E-04  -2.954793E-04
   4.800   5.689703E-02   5.776631E-03   1.454434E-03  -3.791751E-04  -7.362389E-05   5.407173E-02   4.740188E-03   1.197323E-03  -2.363548E-04  -2.836289E-04
   4.900   5.332539E-02   6.357370E-03   1.660801E-03  -3.700655E-04  -8.179738E-05   5.073811E-02   5.237137E-03   1.434182E-03  -1.765645E-04  -2.692163E-04
   5.000   4.962577E-02   6.855733E-03   1.853360E-03  -3.482783E-04  -8.779084E-05   4.726404E-02   5.664919E-03   1.655136E-03  -1.146463E-04  -2.525246E-04
   5.100   4.584876E-02   7.255084E-03   2.025882E-03  -3.154962E-04  -9.141768E-05   4.370117E-02   6.010555E-03   1.853605E-03  -5.195962E-05  -2.338937E-04
   5.200   4.204649E-02   7.543738E-03   2.172958E-03  -2.737801E-04  -9.260404E-05   4.010236E-02   6.264677E-03   2.024022E-03   1.005330E-05  -2.137116E-04
   5.300   3.827048E-02   7.715252E-03   2.290239E-03  -2.254416E-04  -9.139054E-05   3.651951E-02   6.421874E-03   2.162043E-03   6.993203E-05  -1.924034E-04
   5.400   3.456965E-02   7.768399E-03   2.374619E-03  -1.729087E-04  -8.792666E-05   3.300165E-02   6.480778E-03   2.264692E-03   1.262675E-04  -1.704172E-04
   5.500   3.098864E-02   7.706832E-03   2.424341E-03  -1.185925E-04  -8.245820E-05   2.959327E-02   6.443909E-03   2.330428E-03   1.777700E-04  -1.482098E-04
   5.600   2.756639E-02   7.538503E-03   2.439018E-03  -6.476565E-05  -7.530904E-05   2.633304E-02   6.317295E-03   2.359132E-03   2.233310E-04  -1.262301E-04
   5.700   2.433515E-02   7.274887E-03   2.419587E-03  -1.345829E-05  -6.685891E-05   2.325289E-02   6.109920E-03   2.352020E-03   2.620737E-04  -1.049030E-04
   5.800   2.131991E-02   6.930081E-03   2.368181E-03   3.362288E-05  -5.751885E-05   2.037749E-02   5.833045E-03   2.311498E-03   2.933891E-04  -8.461451E-05
   5.900   1.853821E-02   6.519862E-03   2.287952E-03   7.514862E-05  -4.770632E-05   1.772415E-02   5.499468E-03   2.240960E-03   3.169555E-04  -6.569829E-05
   6.000   1.600032E-02   6.060751E-03   2.182848E-03   1.101936E-04  -3.782195E-05   1.530300E-02   5.122766E-03   2.144556E-03   3.327407E-04  -4.842530E-05
   6.100   1.370975E-02   5.569158E-03   2.057366E-03   1.382363E-04  -2.822924E-05   1.311758E-02   4.716582E-03   2.026938E-03   3.409863E-04  -3.299665E-05
   6.200   1.166395E-02   5.060645E-03   1.916301E-03   1.591352E-04  -1.923858E-05   1.116555E-02   4.293998E-03   1.893012E-03   3.421789E-04  -1.954019E-05
   6.300   9.855230E-03   4.549331E-03   1.764498E-03   1.730857E-04  -1.109628E-05   9.439591E-03   3.867011E-03   1.747693E-03   3.370081E-04  -8.110968E-06
   6.400   8.271771E-03   4.047475E-03   1.606636E-03   1.805633E-04  -3.978847E-06   7.928391E-03   3.446149E-03   1.595699E-03   3.263174E-04   1.304733E-06
   6.500   6.898604E-03   3.565210E-03   1.447042E-03   1.822577E-04   2.007654E-06   6.617640E-03   3.040219E-03   1.441374E-03   3.110510E-04   8.782208E-06
   6.600   5.718624E-03   3.110443E-03   1.289551E-03   1.790045E-04   6.823763E-06   5.490985E-03   2.656188E-03   1.288554E-03   2.922001E-04   1.444869E-05
   6.700   4.713488E-03   2.688885E-03   1.137405E-03   1.717193E-04   1.048911E-05   4.530909E-03   2.299181E-03   1.140479E-03   2.707537E-04   1.847205E-05
   6.800   3.864410E-03   2.304189E-03   9.932021E-04   1.613367E-04   1.307234E-05   3.719489E-03   1.972575E-03   9.997479E-04   2.476544E-04   2.104867E-05
   6.900   3.152824E-03   1.958180E-03   8.588893E-04   1.487597E-04   1.467944E-05   3.039028E-03   1.678171E-03   8.683117E-04   2.237634E-04   2.239136E-05
   7.000   2.560908E-03   1.651117E-03   7.357820E-04   1.348192E-04   1.544176E-05   2.472555E-03   1.416415E-03   7.475024E-04   1.998348E-04   2.271804E-05
   7.100   2.071969E-03   1.382001E-03   6.246192E-04   1.202453E-04   1.550431E-05   2.004185E-03   1.186643E-03   6.380861E-04   1.764993E-04   2.224172E-05
   7.200   1.670700E-03   1.148872E-03   5.256359E-04   1.056504E-04   1.501545E-05   1.619363E-03   9.873327E-04   5.403353E-04   1.542575E-04   2.116230E-05
   7.300   1.343331E-03   9.490921E-04   4.386476E-04   9.152157E-05   1.411820E-05   1.305001E-03   8.163517E-04   4.541124E-04   1.334805E-04   1.966041E-05
   7.400   1.077681E-03   7.796010E-04   3.631398E-04   7.822314E-05   1.294356E-05   1.049521E-03   6.711731E-04   3.789565E-04   1.144183E-04   1.789323E-05
   7.500   8.631350E-04   6.371343E-04   2.983559E-04   6.600464E-05   1.160598E-05   8.428383E-04   5.490671E-04   3.141687E-04   9.721210E-05   1.599234E-05
   7.600   6.905742E-04   5.183973E-04   2.433782E-04   5.501440E-05   1.020080E-05   6.762861E-04   4.472561E-04   2.588907E-04   8.191063E-05   1.406334E-05
   7.700   5.522600E-04   4.202000E-04   1.971998E-04   4.531567E-05   8.803415E-06   5.425074E-04   3.630340E-04   2.121738E-04   6.848725E-05   1.218683E-05
   7.800   4.417013E-04   3.395517E-04   1.587841E-04   3.690389E-05   7.469913E-06   4.353269E-04   2.938527E-04   1.730368E-04   5.685787E-05   1.042057E-05
   7.900   3.535096E-04   2.737225E-04   1.271118E-04   2.972370E-05   6.238748E-06   3.496145E-04   2.373787E-04   1.405109E-04   4.689764E-05   8.802372E-06
   8.000   2.832533E-04   2.202758E-04   1.012158E-04   2.368462E-05   5.133124E-06   2.811468E-04   1.915236E-04   1.136741E-04   3.845588E-05   7.353292E-06
   8.100   2.273190E-04   1.770783E-04   8.020501E-05   1.867463E-05   4.163742E-06   2.264756E-04   1.544561E-04   9.167380E-05   3.136881E-05   6.081075E-06
   8.200   1.827822E-04   1.422934E-04   6.327775E-05   1.457148E-05   3.331610E-06   1.828066E-04   1.245979E-04   7.374057E-05   2.546976E-05   4.983370E-06
   8.300   1.472920E-04   1.143631E-04   4.972808E-05   1.125137E-05   2.630726E-06   1.478902E-04   1.006091E-04   5.919440E-05   2.059687E-05   4.050698E-06
   8.400   1.189693E-04   9.198253E-05   3.894545E-05   8.595354E-06   2.050449E-06   1.199251E-04   8.136764E-05   4.744487E-05   1.659857E-05   3.268987E-06
   8.500   9.632005E-05   7.407120E-05   3.041024E-05   6.493547E-06   1.577492E-06   9.747690E-05   6.594479E-05   3.798730E-05   1.333693E-05   2.621669E-06
   8.600   7.816096E-05   5.974325E-05   2.368633E-05   4.847608E-06   1.197497E-06   7.940726E-05   5.357979E-05   3.039600E-05   1.068944E-05   2.091293E-06
   8.700   6.355820E-05   4.827843E-05   1.841219E-05   3.571784E-06   8.961942E-07   6.481630E-05   4.365502E-05   2.431613E-05   8.549455E-06   1.660716E-06
   8.800   5.177665E-05   3.909551E-05   1.429129E-05   2.592923E-06   6.601910E-07   5.299425E-05   3.567298E-05   1.945474E-05   6.825725E-06   1.313895E-06
   8.900   4.223861E-05   3.172824E-05   1.108267E-05   1.849781E-06   4.774476E-07   4.338213E-05   2.923558E-05   1.557204E-05   5.441287E-06   1.036367E-06
   9.000   3.449044E-05   2.580459E-05   8.592105E-06   1.291901E-06   3.375027E-07   3.554007E-05   2.402606E-05   1.247310E-05   4.332014E-06   8.154785E-07
   9.100   2.817581E-05   2.102893E-05   6.664108E-06   8.782692E-07   2.315159E-07   2.912170E-05   1.979350E-05   1.000031E-05   3.444999E-06   6.404187E-07
   9.200   2.301449E-05   1.716709E-05   5.174958E-06   5.759378E-07   1.521859E-07   2.385389E-05   1.633988E-05   8.026897E-06   2.736937E-06   5.021403E-07
   9.300   1.878552E-05   1.403403E-05   4.026738E-06   3.586924E-07   9.359420E-08   1.952059E-05   1.350930E-05   6.451187E-06   2.172598E-06   3.931941E-07
   9.400   1.531407E-05   1.148376E-05   3.142332E-06   2.058509E-07   5.101401E-08   1.595024E-05   1.117920E-05   5.191922E-06   1.723450E-06   3.075285E-07
   9.500   1.246110E-05   9.401169E-06   2.461297E-06   1.012148E-07   2.071206E-08   1.300584E-05   9.253258E-06   4.184308E-06   1.366461E-06   2.402785E-07
   9.600   1.011541E-05   7.695416E-06   1.936479E-06   3.218432E-08  -2.380534E-10   1.057731E-05   7.655670E-06   3.376786E-06   1.083079E-06   1.875629E-07
   9.700   8.187440E-06   6.294738E-06   1.531276E-06  -1.097311E-08  -1.412015E-08   8.575537E-06   6.326613E-06   2.728405E-06   8.583883E-07   1.463007E-07
   9.800   6.604551E-06   5.142267E-06   1.217423E-06  -3.571625E-08  -2.271338E-08   6.927848E-06   5.218660E-06   2.206694E-06   6.804102E-07   1.140542E-07
   9.900   5.307368E-06   4.192756E-06   9.732125E-07  -4.770715E-08  -2.740337E-08   5.574498E-06   4.293965E-06   1.785944E-06   5.395403E-07   8.889633E-08
  10.000   4.247026E-06   3.410011E-06   7.820697E-07  -5.119236E-08  -2.926924E-08   4.466035E-06   3.522077E-06   1.445819E-06   4.280910E-07   6.930408E-08
  10.100   3.383044E-06   2.764893E-06   6.314117E-07  -4.930721E-08  -2.915034E-08   3.561264E-06   2.878262E-06   1.170246E-06   3.399229E-07   5.407337E-08
  10.200   2.681716E-06   2.233764E-06   5.117365E-07  -4.431922E-08  -2.769674E-08   2.825703E-06   2.342208E-06   9.465167E-07   2.701456E-07   4.225200E-08
  10.300   2.114865E-06   1.797303E-06   4.159021E-07  -3.782343E-08  -2.540754E-08   2.230386E-06   1.897061E-06   7.645763E-07   2.148763E-07   3.308738E-08
  10.400   1.658881E-06   1.439586E-06   3.385566E-07  -3.089975E-08  -2.266034E-08   1.750938E-06   1.528685E-06   6.164509E-07   1.710427E-07   2.598575E-08
  10.500   1.293968E-06   1.147398E-06   2.756928E-07  -2.423967E-08  -1.973434E-08   1.366845E-06   1.225120E-06   4.957958E-07   1.362215E-07   2.048008E-08
  10.600   1.003537E-06   9.097000E-07   2.243038E-07  -1.824816E-08  -1.682915E-08   1.060858E-06   9.761756E-07   3.975398E-07   1.085082E-07   1.620471E-08
  10.700   7.737176E-07   7.172266E-07   1.821192E-07  -1.312486E-08  -1.408043E-08   8.185190E-07   7.731265E-07   3.176066E-07   8.640914E-08   1.287494E-08
  10.800   5.929514E-07   5.621775E-07   1.474069E-07  -8.928049E-09  -1.157317E-08   6.277502E-07   6.084842E-07   2.526983E-07   6.875500E-08   1.027063E-08
  10.900   4.516486E-07   4.379765E-07   1.188259E-07  -5.624130E-09  -9.353190E-09   4.785125E-07   4.758205E-07   2.001291E-07   5.463078E-08   8.222705E-09
  11.000   3.418951E-07   3.390825E-07   9.531942E-08  -3.124887E-09  -7.436937E-09   3.625079E-07   3.696289E-07   1.576975E-07   4.331960E-08   6.602255E-09
  11.100   2.571985E-07   2.608361E-07   7.603770E-08  -1.314736E-09  -5.819780E-09   2.729197E-07   2.852094E-07   1.235887E-07   3.425834E-08   5.311557E-09
  11.200   1.922676E-07   1.993338E-07   6.028473E-08  -6.975230E-11  -4.482907E-09   2.041865E-07   2.185720E-07   9.629981E-08   2.700281E-08   4.276865E-09
  11.300   1.428203E-07   1.513210E-07   4.748066E-08   7.297977E-10  -3.398858E-09   1.518028E-07   1.663510E-07   7.458267E-08   2.120074E-08   3.442623E-09
  11.400   1.054165E-07   1.141001E-07   3.713631E-08   1.191935E-09  -2.535839E-09   1.121458E-07   1.257281E-07   5.739957E-08   1.657105E-08   2.766915E-09
  11.500   7.731335E-08   8.545033E-08   2.883569E-08   1.409158E-09  -1.860915E-09   8.232478E-08   9.436228E-08   4.388814E-08   1.288799E-08   2.217933E-09
  11.600   5.634082E-08   6.355674E-08   2.222382E-08   1.457261E-09  -1.342256E-09   6.005075E-08   7.032545E-08   3.333334E-08   9.969197E-09   1.771296E-09
  11.700   4.079558E-08   4.694780E-08   1.699790E-08   1.395884E-09  -9.505839E-10   4.352568E-08   5.204383E-08   2.514450E-08   7.666611E-09   1.408053E-09
  11.800   2.935114E-08   3.444022E-08   1.290068E-08   1.270113E-09  -6.599900E-10   3.134821E-08   3.824435E-08   1.883612E-08   5.859591E-09   1.113222E-09
  11.900   2.098270E-08   2.509050E-08   9.714933E-09   1.112604E-09  -4.482689E-10   2.243481E-08   2.790675E-08   1.401157E-08   4.449664E-09   8.747547E-10
  12.000   1.490482E-08   1.815285E-08   7.258708E-09   9.458641E-10  -2.969133E-10   1.595433E-08   2.022091E-08   1.034906E-08   3.356444E-09   6.827958E-10
  12.100   1.052026E-08   1.304294E-08   5.381020E-09   7.844567E-10  -1.908796E-10   1.127420E-08   1.454956E-08   7.589524E-09   2.514428E-09   5.291781E-10
  12.200   7.378479E-09   9.306943E-09   3.957835E-09   6.369706E-10  -1.182199E-10   7.916819E-09   1.039602E-08   5.526041E-09   1.870418E-09   4.070686E-10
  12.300   5.142281E-09   6.595494E-09   2.888334E-09   5.076964E-10  -6.965131E-11   5.524328E-09   7.376744E-09   3.994780E-09   1.381418E-09   3.107220E-10
  12.400   3.561239E-09   4.642011E-09   2.091453E-09   3.979824E-10  -3.811334E-11   3.830711E-09   5.198232E-09   2.867140E-09   1.012879E-09   2.353040E-10
  12.500   2.450821E-09   3.244852E-09   1.502719E-09   3.072890E-10  -1.834734E-11   2.639722E-09   3.637933E-09   2.043074E-09   7.372374E-10   1.767579E-10
  12.600   1.676086E-09   2.252819E-09   1.071416E-09   2.339729E-10  -6.518833E-12   1.807690E-09   2.528582E-09   1.445454E-09   5.326653E-10   1.316983E-10
  12.700   1.139107E-09   1.553509E-09   7.580752E-10   1.758462E-10   1.077663E-13   1.230226E-09   1.745577E-09   1.015354E-09   3.820204E-10   9.732178E-11
  12.800   7.693532E-10   1.064074E-09   5.323120E-10   1.305535E-10   3.439593E-12   8.320509E-10   1.196897E-09   7.081666E-10   2.719559E-10   7.132767E-11
  12.900   5.164043E-10   7.239617E-10   3.709764E-10   9.581104E-11   4.773281E-12   5.592772E-10   8.151685E-10   4.904223E-10   1.921720E-10   5.184710E-11
  13.000   3.444819E-10   4.892831E-10   2.566136E-10   6.954303E-11   4.965843E-12   3.736160E-10   5.514773E-10   3.372378E-10   1.347926E-10   3.737817E-11
  13.100   2.283839E-10   3.284896E-10   1.761952E-10   4.994681E-11   4.565219E-12   2.480582E-10   3.706080E-10   2.302763E-10   9.385015E-11   2.672722E-11
  13.200   1.504861E-10   2.190865E-10   1.200929E-10   3.551038E-11   3.907535E-12   1.636893E-10   2.474148E-10   1.561441E-10   6.486460E-11   1.895622E-11
  13.300   9.855291E-11   1.451637E-10   8.126004E-11   2.500065E-11   3.187822E-12   1.073580E-10   1.640883E-10   1.051434E-10   4.450392E-11   1.333631E-11
  13.400   6.414960E-11   9.555758E-11   5.458848E-11   1.743540E-11   2.510136E-12   6.998490E-11   1.081153E-10   7.031326E-11   3.031253E-11   9.307487E-12
  13.500   4.150301E-11   6.249606E-11   3.640963E-11   1.204809E-11   1.922173E-12   4.534599E-11   7.077358E-11   4.669910E-11   2.049731E-11   6.444218E-12
  13.600   2.668921E-11   4.061032E-11   2.411292E-11   8.251228E-12   1.438501E-12   2.920429E-11   4.603054E-11   3.080451E-11   1.376070E-11   4.426688E-12
  13.700   1.705972E-11   2.621996E-11   1.585724E-11   5.601830E-12   1.055639E-12   1.869545E-11   2.974596E-11   2.018241E-11   9.172173E-12   3.017098E-12
  13.800   1.083920E-11   1.682112E-11   1.035560E-11   3.770859E-12   7.614866E-13   1.189639E-11   1.909998E-11   1.313419E-11   6.070327E-12   2.040481E-12
  13.900   6.845740E-12   1.072310E-11   6.716115E-12   2.517268E-12   5.409235E-13   7.524761E-12   1.218642E-11   8.490299E-12   3.989148E-12   1.369430E-12
  14.000   4.297846E-12   6.792714E-12   4.325940E-12   1.666749E-12   3.789125E-13   4.731258E-12   7.726335E-12   5.451934E-12   2.603137E-12   9.121000E-13
  14.100   2.682238E-12   4.276006E-12   2.767491E-12   1.094787E-12   2.620267E-13   2.957162E-12   4.867877E-12   3.477796E-12   1.686876E-12   6.029359E-13
  14.200   1.664057E-12   2.674975E-12   1.758564E-12   7.134593E-13   1.790341E-13   1.837368E-12   3.047818E-12   2.203947E-12   1.085573E-12   3.956002E-13
  14.300   1.026295E-12   1.663036E-12   1.109990E-12   4.613661E-13   1.209541E-13   1.134873E-12   1.896427E-12   1.387584E-12   6.938180E-13   2.576490E-13
  14.400   6.292412E-13   1.027538E-12   6.959702E-13   2.960818E-13   8.084580E-14   6.968459E-13   1.172721E-12   8.679525E-13   4.404156E-13   1.665774E-13
  14.500   3.835410E-13   6.309890E-13   4.335049E-13   1.885890E-13   5.348889E-14   4.253750E-13   7.207395E-13   5.394207E-13   2.776710E-13   1.069174E-13
  14.600   2.324149E-13   3.851116E-13   2.682562E-13   1.192355E-13   3.504478E-14   2.581431E-13   4.402510E-13   3.330972E-13   1.738877E-13   6.813226E-14
  14.700   1.400173E-13   2.336173E-13   1.649216E-13   7.483789E-14   2.274550E-14   1.557435E-13   2.672844E-13   2.043819E-13   1.081677E-13   4.310790E-14
  14.800   8.386342E-14   1.408606E-13   1.007388E-13   4.663422E-14   1.462912E-14   9.341734E-14   1.612912E-13   1.246113E-13   6.683976E-14   2.708238E-14
  14.900   4.993951E-14   8.442137E-14   6.114012E-14   2.885310E-14   9.326356E-15   5.570838E-14   9.674391E-14   7.549736E-14   4.102988E-14   1.689540E-14
  15.000   2.956680E-14   5.029276E-14   3.687092E-14   1.772639E-14   5.894998E-15   3.302906E-14   5.767990E-14   4.545487E-14   2.502140E-14   1.046710E-14
  15.100   1.740444E-14   2.978243E-14   2.209466E-14   1.081488E-14   3.695116E-15   1.946980E-14   3.418415E-14   2.719683E-14   1.515958E-14   6.439993E-15
  15.200   1.018635E-14   1.753186E-14   1.315689E-14   6.552819E-15   2.297366E-15   1.141099E-14   2.013890E-14   1.617185E-14   9.125244E-15   3.935213E-15
  15.300   5.927710E-15   1.025934E-14   7.785713E-15   3.943388E-15   1.416988E-15   6.649498E-15   1.179420E-14   9.556930E-15   5.457584E-15   2.388350E-15
  15.400   3.429829E-15   5.968235E-15   4.578661E-15   2.357078E-15   8.671727E-16   3.852695E-15   6.866470E-15   5.613173E-15   3.243186E-15   1.439781E-15
  15.500   1.973248E-15   3.451574E-15   2.676018E-15   1.399486E-15   5.266366E-16   2.219511E-15   3.974122E-15   3.276747E-15   1.915027E-15   8.621548E-16
  15.600   1.128812E-15   1.984466E-15   1.554408E-15   8.254277E-16   3.174242E-16   1.271374E-15   2.286661E-15   1.901232E-15   1.123636E-15   5.128433E-16
  15.700   6.420937E-16   1.134318E-15   8.973888E-16   4.836480E-16   1.899089E-16   7.241353E-16   1.308052E-15   1.096471E-15   6.551480E-16   3.030505E-16
  15.800   3.631775E-16   6.446158E-16   5.149324E-16   2.815419E-16   1.127913E-16   4.101119E-16   7.439097E-16   6.285531E-16   3.796045E-16   1.779080E-16
  15.900   2.042629E-16   3.642091E-16   2.936887E-16   1.628329E-16   6.650826E-17   2.309552E-16   4.206269E-16   3.581633E-16   2.185828E-16   1.037636E-16
  16.000   1.142395E-16   2.045944E-16   1.664964E-16   9.357243E-17   3.893920E-17   1.293308E-16   2.364636E-16   2.028740E-16   1.250858E-16   6.012869E-17
  16.100   6.353393E-17   1.142716E-16   9.382440E-17   5.342943E-17   2.263855E-17   7.201639E-17   1.321695E-16   1.142323E-16   7.114113E-17   3.461970E-17
  16.200   3.513691E-17   6.345903E-17   5.255724E-17   3.031513E-17   1.307063E-17   3.987694E-17   7.345237E-17   6.394111E-17   4.021316E-17   1.980554E-17
  16.300   1.932395E-17   3.504026E-17   2.926624E-17   1.709240E-17   7.494873E-18   2.195731E-17   4.058792E-17   3.558038E-17   2.259245E-17   1.125871E-17
  16.400   1.056838E-17   1.923837E-17   1.620059E-17   9.577001E-18   4.268585E-18   1.202291E-17   2.230038E-17   1.968298E-17   1.261593E-17   6.359827E-18
  16.500   5.747874E-18   1.050278E-17   8.915286E-18   5.332806E-18   2.414822E-18   6.546641E-18   1.218317E-17   1.082507E-17   7.002418E-18   3.570032E-18
  16.600   3.108835E-18   5.701419E-18   4.877434E-18   2.951198E-18   1.357051E-18   3.544963E-18   6.618327E-18   5.918899E-18   3.863333E-18   1.991518E-18
  16.700   1.672189E-18   3.077598E-18   2.652833E-18   1.623204E-18   7.576055E-19   1.908952E-18   3.575065E-18   3.217588E-18   2.118719E-18   1.104069E-18
  16.800   8.944909E-19   1.651956E-18   1.434501E-18   8.873503E-19   4.201954E-19   1.022288E-18   1.920325E-18   1.739037E-18   1.155030E-18   6.083068E-19
  16.900   4.758549E-19   8.817592E-19   7.712132E-19   4.821467E-19   2.315498E-19   5.444435E-19   1.025717E-18   9.345130E-19   6.259402E-19   3.331019E-19
  17.000   2.517599E-19   4.680297E-19   4.122308E-19   2.603991E-19   1.267783E-19   2.883622E-19   5.448158E-19   4.993084E-19   3.372122E-19   1.812897E-19
  17.100   1.324699E-19   2.470446E-19   2.190827E-19   1.397943E-19   6.897226E-20   1.518921E-19   2.877715E-19   2.652577E-19   1.805989E-19   9.806714E-20
  17.200   6.932206E-20   1.296769E-19   1.157676E-19   7.460062E-20   3.728663E-20   7.956987E-20   1.511571E-19   1.401172E-19   9.615648E-20   5.272799E-20
  17.300   3.607899E-20   6.769273E-20   6.082549E-20   3.957410E-20   2.003090E-20   4.145565E-20   7.895842E-20   7.359481E-20   5.089837E-20   2.817983E-20
  17.400   1.867545E-20   3.514143E-20   3.177700E-20   2.086929E-20   1.069387E-20   2.148055E-20   4.101699E-20   3.843646E-20   2.678557E-20   1.497018E-20
  17.500   9.614484E-21   1.814268E-20   1.650735E-20   1.094067E-20   5.673803E-21   1.106977E-20   2.118999E-20   1.996125E-20   1.401455E-20   7.905311E-21
  17.600   4.922937E-21   9.315230E-21   8.526816E-21   5.702056E-21   2.991820E-21   5.673725E-21   1.088693E-20   1.030832E-20   7.290339E-21   4.149781E-21
  17.700   2.507092E-21   4.756661E-21   4.379754E-21   2.954482E-21   1.567959E-21   2.892272E-21   5.562804E-21   5.293607E-21   3.770648E-21   2.165493E-21
  17.800   1.269898E-21   2.415644E-21   2.237039E-21   1.521964E-21   8.167471E-22   1.466411E-21   2.826841E-21   2.703248E-21   1.939067E-21   1.123375E-21
  17.900   6.397709E-22   1.220089E-21   1.136229E-21   7.794902E-22   4.228722E-22   7.394738E-22   1.428677E-21   1.372770E-21   9.914859E-22   5.793471E-22
  18.000   3.205837E-22   6.128908E-22   5.738974E-22   3.969269E-22   2.176274E-22   3.708898E-22   7.181200E-22   6.932565E-22   5.040874E-22   2.970365E-22
 Z=  51 A= 107  Sb beta2= 0.14 nrho= 181
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   7.708393E-02  -3.878960E-16  -6.453171E-16  -5.879356E-16  -1.344660E-15   6.574722E-02  -3.258326E-16  -5.308254E-16  -8.005932E-16  -4.291469E-17
   0.100   7.717070E-02  -3.982679E-05   1.678411E-09   8.111911E-12   7.152448E-17   6.585858E-02  -1.163010E-05   2.077444E-08  -3.773896E-12  -1.687978E-15
   0.200   7.742799E-02  -1.563926E-04   2.680340E-08   5.154496E-10   1.962489E-13   6.618760E-02  -4.562611E-05   3.294429E-07  -2.400452E-10  -3.063966E-13
   0.300   7.784698E-02  -3.411516E-04   1.352428E-07   5.800123E-09   5.005927E-12   6.671947E-02  -9.937617E-05   1.643202E-06  -2.706983E-09  -7.756687E-12
   0.400   7.841336E-02  -5.805041E-04   4.253322E-07   3.203657E-08   4.922286E-11   6.743042E-02  -1.687576E-04   5.086260E-06  -1.499689E-08  -7.633510E-11
   0.500   7.910806E-02  -8.567140E-04   1.031354E-06   1.195496E-07   2.872256E-10   6.828910E-02  -2.484610E-04   1.208885E-05  -5.617737E-08  -4.464343E-10
   0.600   7.990806E-02  -1.149097E-03   2.119357E-06   3.474824E-07   1.203386E-09   6.925836E-02  -3.324025E-04   2.425675E-05  -1.640365E-07  -1.875567E-09
   0.700   8.078744E-02  -1.435399E-03   3.880808E-06   8.486977E-07   4.005585E-09   7.029731E-02  -4.141886E-04   4.322095E-05  -4.027874E-07  -6.263356E-09
   0.800   8.171840E-02  -1.693260E-03   6.523577E-06   1.822510E-06   1.125241E-08   7.136344E-02  -4.875944E-04   7.047853E-05  -8.701912E-07  -1.766123E-08
   0.900   8.267247E-02  -1.901676E-03   1.025994E-05   3.542877E-06   2.773757E-08   7.241488E-02  -5.470158E-04   1.072362E-04  -1.703011E-06  -4.372206E-08
   1.000   8.362150E-02  -2.042347E-03   1.529149E-05   6.359957E-06   6.161540E-08   7.341245E-02  -5.878597E-04   1.542674E-04  -3.079767E-06  -9.758987E-08
   1.100   8.453873E-02  -2.100834E-03   2.179122E-05   1.069345E-05   1.257038E-07   7.432137E-02  -6.068475E-04   2.117929E-04  -5.219950E-06  -2.001605E-07
   1.200   8.539962E-02  -2.067455E-03   2.988348E-05   1.701680E-05   2.388512E-07   7.511281E-02  -6.022108E-04   2.793935E-04  -8.379098E-06  -3.825690E-07
   1.300   8.618255E-02  -1.937858E-03   3.962280E-05   2.583223E-05   4.272107E-07   7.576486E-02  -5.737737E-04   3.559610E-04  -1.283955E-05  -6.886888E-07
   1.400   8.686939E-02  -1.713271E-03   5.097313E-05   3.763743E-05   7.252303E-07   7.626316E-02  -5.229242E-04   4.396906E-04  -1.889710E-05  -1.177368E-06
   1.500   8.744585E-02  -1.400396E-03   6.378920E-05   5.288542E-05   1.176154E-06   7.660106E-02  -4.524866E-04   5.281178E-04  -2.684418E-05  -1.924093E-06
   1.600   8.790168E-02  -1.010986E-03   7.780188E-05   7.194029E-05   1.831834E-06   7.677940E-02  -3.665121E-04   6.181980E-04  -3.695066E-05  -3.021766E-06
   1.700   8.823076E-02  -5.611338E-04   9.260951E-05   9.503163E-05   2.751684E-06   7.680590E-02  -2.700109E-04   7.064263E-04  -4.944371E-05  -4.580293E-06
   1.800   8.843101E-02  -7.033326E-05   1.076769E-04   1.222113E-04   4.000642E-06   7.669438E-02  -1.686477E-04   7.889911E-04  -6.448821E-05  -6.724762E-06
   1.900   8.850426E-02   4.396435E-04   1.223432E-04   1.533159E-04   5.646111E-06   7.646366E-02  -6.841947E-05   8.619564E-04  -8.216950E-05  -9.592058E-06
   2.000   8.845596E-02   9.459657E-04   1.358405E-04   1.879388E-04   7.753878E-06   7.613637E-02   2.466649E-05   9.214615E-04  -1.024799E-04  -1.332589E-05
   2.100   8.829487E-02   1.426007E-03   1.473218E-04   2.254141E-04   1.038317E-05   7.573774E-02   1.049041E-04   9.639294E-04  -1.253104E-04  -1.807033E-05
   2.200   8.803265E-02   1.858579E-03   1.559010E-04   2.648159E-04   1.358101E-05   7.529427E-02   1.671833E-04   9.862723E-04  -1.504482E-04  -2.396210E-05
   2.300   8.768329E-02   2.225085E-03   1.607010E-04   3.049736E-04   1.737626E-05   7.483252E-02   2.072655E-04   9.860835E-04  -1.775809E-04  -3.112206E-05
   2.400   8.726256E-02   2.510526E-03   1.609118E-04   3.445035E-04   2.177361E-05   7.437785E-02   2.220380E-04   9.618035E-04  -2.063064E-04  -3.964620E-05
   2.500   8.678720E-02   2.704330E-03   1.558540E-04   3.818579E-04   2.674809E-05   7.395329E-02   2.097463E-04   9.128521E-04  -2.361486E-04  -4.959701E-05
