 Z=  20 A=  32  Ca beta2= 0.00 nrho= 135
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   3.900   1.482250E-02   5.197939E-07   7.937431E-11  -7.611859E-13  -1.695667E-13   2.915287E-02   8.899932E-07  -4.436220E-10  -6.220234E-13   1.963454E-12
   4.000   1.266286E-02   5.325254E-07   1.212752E-10  -5.962137E-13  -1.608979E-13   2.587066E-02   9.646793E-07  -2.407407E-10  -8.552712E-13   1.854762E-12
   4.100   1.072661E-02   5.260526E-07   1.582865E-10  -4.403779E-13  -1.507968E-13   2.281066E-02   9.891630E-07  -4.171865E-11  -1.013295E-12   1.727087E-12
   4.200   9.009352E-03   5.029415E-07   1.886628E-10  -2.973172E-13  -1.392582E-13   1.998921E-02   9.685183E-07   1.437624E-10  -1.098977E-12   1.585040E-12
   4.300   7.502576E-03   4.663807E-07   2.111656E-10  -1.698587E-13  -1.269935E-13   1.741503E-02   9.098167E-07   3.075988E-10  -1.118053E-12   1.430947E-12
   4.400   6.194491E-03   4.198906E-07   2.251354E-10  -6.001322E-14  -1.141978E-13   1.508992E-02   8.213865E-07   4.437020E-10  -1.080006E-12   1.271494E-12
   4.500   5.070845E-03   3.670466E-07   2.305038E-10   3.102064E-14  -1.011946E-13   1.300971E-02   7.120803E-07   5.482172E-10  -9.954814E-13   1.110632E-12
   4.600   4.115725E-03   3.112363E-07   2.277515E-10   1.030506E-13  -8.852943E-14   1.116530E-02   5.906147E-07   6.195303E-10  -8.761586E-13   9.521267E-13
   4.700   3.312290E-03   2.554665E-07   2.178202E-10   1.565480E-13  -7.624733E-14   9.543733E-03   4.650250E-07   6.580928E-10  -7.336061E-13   7.986906E-13
   4.800   2.643423E-03   2.022286E-07   2.019924E-10   1.927592E-13  -6.462371E-14   8.129296E-03   3.422607E-07   6.661056E-10  -5.787789E-13   6.539966E-13
   4.900   2.092284E-03   1.534249E-07   1.817559E-10   2.134824E-13  -5.403227E-14   6.904476E-03   2.279311E-07   6.471143E-10  -4.211511E-13   5.199401E-13
   5.000   1.642757E-03   1.103510E-07   1.586663E-10   2.209152E-13  -4.442922E-14   5.850861E-03   1.261944E-07   6.055667E-10  -2.685466E-13   3.981321E-13
   5.100   1.279779E-03   7.372707E-08   1.342225E-10   2.174433E-13  -3.583421E-14   4.949885E-03   3.977170E-08   5.463803E-10  -1.270676E-13   2.891922E-13
   5.200   9.895774E-04   4.376475E-08   1.097654E-10   2.056199E-13  -2.838114E-14   4.183430E-03  -2.994083E-08   4.745560E-10  -9.006674E-16   1.934666E-13
   5.300   7.598051E-04   2.025983E-08   8.640574E-11   1.878544E-13  -2.202216E-14   3.534284E-03  -8.269007E-08   3.948632E-10   1.073092E-13   1.111285E-13
   5.400   5.795940E-04   2.695862E-09   6.498301E-11   1.663776E-13  -1.665727E-14   2.986463E-03  -1.191450E-07   3.116104E-10   1.963009E-13   4.154812E-14
   5.500   4.395434E-04  -9.650910E-09   4.605565E-11   1.431275E-13  -1.226254E-14   2.525411E-03  -1.406626E-07   2.284994E-10   2.659545E-13  -1.625617E-14
   5.600   3.316553E-04  -1.761477E-08   2.991632E-11   1.196820E-13  -8.700394E-15   2.138102E-03  -1.490619E-07   1.485583E-10   3.169235E-13  -6.283157E-14
   5.700   2.492313E-04  -2.205799E-08   1.662727E-11   9.724911E-14  -5.880821E-15   1.813051E-03  -1.464222E-07   7.413622E-11   3.505117E-13  -9.963271E-14
   5.800   1.867467E-04  -2.380621E-08   6.067957E-12   7.666005E-14  -3.690747E-15   1.540271E-03  -1.349144E-07   6.945311E-12   3.682793E-13  -1.274459E-13
   5.900   1.397102E-04  -2.360290E-08  -2.011964E-12   5.841228E-14  -2.036492E-15   1.311179E-03  -1.166690E-07  -5.187013E-11   3.721093E-13  -1.476169E-13
   6.000   1.045219E-04  -2.208208E-08  -7.940618E-12   4.270354E-14  -8.020660E-16   1.118479E-03  -9.368146E-08  -1.016507E-10   3.638864E-13  -1.612323E-13
   6.100   7.833512E-05  -1.975699E-08  -1.207776E-11   2.951754E-14   8.218330E-17   9.560229E-04  -6.774973E-08  -1.421379E-10   3.455482E-13  -1.692186E-13
   6.200   5.892722E-05  -1.702137E-08  -1.477767E-11   1.867146E-14   6.978806E-16   8.186755E-04  -4.043999E-08  -1.733979E-10   3.190278E-13  -1.725985E-13
   6.300   4.458404E-05  -1.416002E-08  -1.636266E-11   9.885389E-15   1.108846E-15   7.021746E-04  -1.307309E-08  -1.957551E-10   2.861896E-13  -1.721222E-13
   6.400   3.399840E-05  -1.136484E-08  -1.710720E-11   2.837778E-15   1.365293E-15   6.030031E-04   1.327349E-08  -2.097384E-10   2.488712E-13  -1.686259E-13
   6.500   2.618385E-05  -8.753494E-09  -1.723155E-11  -2.789292E-15   1.509139E-15   5.182722E-04   3.775383E-08  -2.160379E-10   2.088297E-13  -1.626882E-13
   6.600   2.040293E-05  -6.388098E-09  -1.690299E-11  -7.283534E-15   1.572662E-15   4.456167E-04   5.973589E-08  -2.154690E-10   1.677244E-13  -1.549521E-13
   6.700   1.610888E-05  -4.292232E-09  -1.624238E-11  -1.088060E-14   1.578428E-15   3.831038E-04   7.878091E-08  -2.089407E-10   1.270813E-13  -1.458578E-13
   6.800   1.289910E-05  -2.465145E-09  -1.533367E-11  -1.375933E-14   1.545301E-15   3.291552E-04   9.462185E-08  -1.974265E-10   8.825680E-14  -1.358353E-13
   6.900   1.047887E-05  -8.927269E-10  -1.423447E-11  -1.604222E-14   1.485558E-15   2.824809E-04   1.071419E-07  -1.819348E-10   5.242234E-14  -1.252785E-13
   7.000   8.633402E-06   4.447640E-10  -1.298593E-11  -1.780653E-14   1.409188E-15   2.420238E-04   1.163531E-07  -1.634790E-10   2.049199E-14  -1.144618E-13
   7.100   7.206722E-06   1.567844E-09  -1.162090E-11  -1.909309E-14   1.321308E-15   2.069139E-04   1.223764E-07  -1.430467E-10  -6.861627E-15  -1.036532E-13
   7.200   6.085890E-06   2.495278E-09  -1.016985E-11  -1.992310E-14   1.226752E-15   1.764307E-04   1.254207E-07  -1.215705E-10  -2.923797E-14  -9.306514E-14
   7.300   5.189353E-06   3.243252E-09  -8.664297E-12  -2.030903E-14   1.129203E-15   1.499730E-04   1.257641E-07  -9.990101E-11  -4.650015E-14  -8.285795E-14
   7.400   4.458395E-06   3.825630E-09  -7.138145E-12  -2.026451E-14   1.030377E-15   1.270339E-04   1.237342E-07  -7.878334E-11  -5.875354E-14  -7.316535E-14
   7.500   3.850909E-06   4.254775E-09  -5.627232E-12  -1.981231E-14   9.326174E-16   1.071817E-04   1.196904E-07  -5.884014E-11  -6.631510E-14  -6.408113E-14
   7.600   3.336842E-06   4.542523E-09  -4.167778E-12  -1.898733E-14   8.367325E-16   9.004444E-05   1.140069E-07  -4.056080E-11  -6.967038E-14  -5.567291E-14
   7.700   2.894870E-06   4.701028E-09  -2.794227E-12  -1.783802E-14   7.444365E-16   7.529782E-05   1.070569E-07  -2.429787E-11  -6.942658E-14  -4.798727E-14
   7.800   2.509959E-06   4.743332E-09  -1.537037E-12  -1.642419E-14   6.566785E-16   6.265638E-05   9.919944E-08  -1.027052E-11  -6.626446E-14  -4.103167E-14
   7.900   2.171558E-06   4.683592E-09  -4.207816E-13  -1.481382E-14   5.742035E-16   5.186651E-05   9.076848E-08   1.425892E-12  -6.088784E-14  -3.481032E-14
   8.000   1.872269E-06   4.536991E-09   5.371749E-13  -1.307862E-14   4.976155E-16   4.270135E-05   8.206402E-08   1.080512E-11  -5.398225E-14  -2.930103E-14
   8.100   1.606858E-06   4.319398E-09   1.327312E-12  -1.128944E-14   4.274769E-16   3.495706E-05   7.334638E-08   1.797183E-11  -4.618183E-14  -2.447106E-14
   8.200   1.371535E-06   4.046865E-09   1.947901E-12  -9.512012E-15   3.639426E-16   2.845014E-05   6.483283E-08   2.310142E-11  -3.804063E-14  -2.027739E-14
   8.300   1.163430E-06   3.735062E-09   2.404347E-12  -7.803707E-15   3.070620E-16   2.301534E-05   5.669668E-08   2.641930E-11  -3.001778E-14  -1.667401E-14
   8.400   9.802272E-07   3.398718E-09   2.708074E-12  -6.211146E-15   2.568357E-16   1.850424E-05   4.906842E-08   2.818115E-11  -2.247093E-14  -1.360382E-14
   8.500   8.199200E-07   3.051150E-09   2.875127E-12  -4.768882E-15   2.129584E-16   1.478400E-05   4.203848E-08   2.865506E-11  -1.565518E-14  -1.101322E-14
   8.600   6.806513E-07   2.703901E-09   2.924644E-12  -3.499345E-15   1.750487E-16   1.173634E-05   3.566138E-08   2.810639E-11  -9.730919E-15  -8.847704E-15
   8.700   5.606279E-07   2.366526E-09   2.877362E-12  -2.413479E-15   1.426972E-16   9.256673E-06   2.996057E-08   2.678576E-11  -4.774994E-15  -7.053615E-15
   8.800   4.580791E-07   2.046509E-09   2.754267E-12  -1.512149E-15   1.153664E-16   7.253134E-06   2.493381E-08   2.492029E-11  -7.955174E-16  -5.580340E-15
   8.900   3.712495E-07   1.749308E-09   2.575467E-12  -7.879439E-16   9.251903E-17   5.645703E-06   2.055855E-08   2.270800E-11   2.253243E-15  -4.381178E-15
   9.000   2.984109E-07   1.478499E-09   2.359338E-12  -2.271918E-16   7.362140E-17   4.365259E-06   1.679706E-08   2.031492E-11   4.455125E-15  -3.413508E-15
   9.100   2.378849E-07   1.235992E-09   2.121937E-12   1.880327E-16   5.815086E-17   3.352620E-06   1.360122E-08   1.787472E-11   5.917913E-15  -2.639551E-15
   9.200   1.880678E-07   1.022297E-09   1.876686E-12   4.780349E-16   4.559527E-17   2.557570E-06   1.091661E-08   1.549002E-11   6.761184E-15  -2.025518E-15
   9.300   1.474553E-07   8.367984E-10   1.634279E-12   6.639028E-16   3.550457E-17   1.937893E-06   8.686035E-09   1.323517E-11   7.106325E-15  -1.542628E-15
   9.400   1.146606E-07   6.780395E-10   1.402773E-12   7.662092E-16   2.745915E-17   1.458426E-06   6.852248E-09   1.115984E-11   7.069042E-15  -1.166023E-15
   9.500   8.842847E-08   5.439751E-10   1.187805E-12   8.040577E-16   2.110411E-17   1.090152E-06   5.360106E-09   9.292971E-12   6.754054E-15  -8.746590E-16
   9.600   6.764175E-08   4.322010E-10   9.929104E-13   7.944502E-16   1.612269E-17   8.093491E-07   4.158059E-09   7.646895E-12   6.252128E-15  -6.511913E-16
   9.700   5.132232E-08   3.401431E-10   8.198701E-13   7.519395E-16   1.224528E-17   5.968037E-07   3.199120E-09   6.221212E-12   5.638567E-15  -4.811483E-16
   9.800   3.862717E-08   2.652086E-10   6.690772E-13   6.885160E-16   9.249802E-18   4.370949E-07   2.441385E-09   5.006312E-12   4.973260E-15  -3.528158E-16
   9.900   2.884051E-08   2.048986E-10   5.398835E-13   6.136847E-16   6.951151E-18   3.179597E-07   1.848200E-09   3.986408E-12   4.301613E-15  -2.567763E-16
  10.000   2.136317E-08   1.568871E-10   4.309122E-13   5.346607E-16   5.199453E-18   2.297341E-07   1.388058E-09   3.142053E-12   3.656128E-15  -1.854470E-16
  10.100   1.570041E-08   1.190689E-10   3.403257E-13   4.566546E-16   3.870835E-18   1.648700E-07   1.034306E-09   2.452129E-12   3.058374E-15  -1.329155E-16
  10.200   1.144905E-08   8.958506E-11   2.660442E-13   3.831881E-16   2.869263E-18   1.175243E-07   7.647325E-10   1.895339E-12   2.521003E-15  -9.453606E-17
  10.300   8.284595E-09   6.682786E-11   2.059149E-13   3.164203E-16   2.117960E-18   8.321294E-08   5.610770E-10   1.451268E-12   2.049748E-15  -6.671997E-17
  10.400   5.949036E-09   4.943334E-11   1.578362E-13   2.574558E-16   1.557219E-18   5.852476E-08   4.085267E-10   1.101081E-12   1.645225E-15  -4.672777E-17
  10.500   4.239602E-09   3.626397E-11   1.198423E-13   2.066202E-16   1.140494E-18   4.088678E-08   2.952123E-10   8.279168E-13   1.304492E-15  -3.246704E-17
  10.600   2.998722E-09   2.638598E-11   9.015490E-14   1.636962E-16   8.321451E-19   2.837459E-08   2.117358E-10   6.170593E-13   1.022346E-15  -2.238126E-17
  10.700   2.105273E-09   1.904411E-11   6.720898E-14   1.281152E-16   6.048965E-19   1.956093E-08   1.507400E-10   4.559432E-13   7.923322E-16  -1.530496E-17
  10.800   1.467133E-09   1.363584E-11   4.965932E-14   9.910905E-17   4.380651E-19   1.339592E-08   1.065282E-10   3.340437E-13   6.075094E-16  -1.038151E-17
  10.900   1.014956E-09   9.686775E-12   3.637309E-14   7.582138E-17   3.160709E-19   9.113570E-09   7.473574E-11   2.426971E-13   4.609941E-16  -6.983946E-18
  11.000   6.970560E-10   6.827983E-12   2.641382E-14   5.738810E-17   2.272196E-19   6.159533E-09   5.205295E-11   1.748840E-13   3.463183E-16  -4.659002E-18
  11.100   4.752876E-10   4.775948E-12   1.902016E-14   4.298981E-17   1.626758E-19   4.135810E-09   3.599481E-11   1.250005E-13   2.576429E-16  -3.081395E-18
  11.200   3.217649E-10   3.315253E-12   1.358269E-14   3.188340E-17   1.160016E-19   2.758908E-09   2.471355E-11   8.863342E-14   1.898607E-16  -2.020129E-18
  11.300   2.162910E-10   2.284010E-12   9.620528E-15   2.341773E-17   8.236709E-20   1.828470E-09   1.684820E-11   6.235229E-14   1.386202E-16  -1.312410E-18
  11.400   1.443706E-10   1.561839E-12   6.759315E-15   1.703796E-17   5.823335E-20   1.203991E-09   1.140557E-11   4.352298E-14   1.002958E-16  -8.447051E-19
  11.500   9.569352E-11   1.060138E-12   4.711328E-15   1.228241E-17   4.098018E-20   7.876865E-10   7.667361E-12   3.014642E-14   7.192606E-17  -5.384087E-19
  11.600   6.298996E-11   7.143422E-13   3.258100E-15   8.774714E-18   2.870617E-20   5.120219E-10   5.118711E-12   2.072244E-14   5.113423E-17  -3.397171E-19
  11.700   4.117809E-11   4.778551E-13   2.235665E-15   6.213664E-18   2.000866E-20   3.307035E-10   3.393754E-12   1.413740E-14   3.604357E-17  -2.120616E-19
  11.800   2.673545E-11   3.173652E-13   1.522331E-15   4.362171E-18   1.387476E-20   2.122336E-10   2.234724E-12   9.573137E-15   2.519403E-17  -1.308877E-19
  11.900   1.724069E-11   2.092769E-13   1.028745E-15   3.036450E-18   9.570931E-21   1.353395E-10   1.461535E-12   6.434680E-15   1.746544E-17  -7.981334E-20
  12.000   1.104299E-11   1.370272E-13   6.899808E-16   2.096046E-18   6.566400E-21   8.575906E-11   9.494094E-13   4.293557E-15   1.200956E-17  -4.803026E-20
  12.100   7.025904E-12   8.909222E-14   4.593353E-16   1.435042E-18   4.479522E-21   5.399950E-11   6.125956E-13   2.844155E-15   8.192016E-18  -2.848572E-20
  12.200   4.440362E-12   5.752317E-14   3.035407E-16   9.745658E-19   3.038684E-21   3.378807E-11   3.926326E-13   1.870519E-15   5.543922E-18  -1.662355E-20
  12.300   2.787741E-12   3.688396E-14   1.991260E-16   6.565837E-19   2.049108E-21   2.100924E-11   2.499808E-13   1.221431E-15   3.722627E-18  -9.520779E-21
  12.400   1.738684E-12   2.348794E-14   1.296853E-16   4.388820E-19   1.373549E-21   1.298195E-11   1.581067E-13   7.919515E-16   2.480442E-18  -5.334420E-21
  12.500   1.077306E-12   1.485542E-14   8.385562E-17   2.910899E-19   9.151061E-22   7.971878E-12   9.934163E-14   5.098871E-16   1.640188E-18  -2.908789E-21
  12.600   6.631673E-13   9.332049E-15   5.383657E-17   1.915883E-19   6.059061E-22   4.864988E-12   6.201037E-14   3.259999E-16   1.076414E-18  -1.532437E-21
  12.700   4.055901E-13   5.822899E-15   3.432028E-17   1.251443E-19   3.986730E-22   2.950610E-12   3.845590E-14   2.069905E-16   7.011649E-19  -7.696209E-22
  12.800   2.464598E-13   3.609023E-15   2.172579E-17   8.113137E-20   2.606510E-22   1.778523E-12   2.369413E-14   1.305247E-16   4.533650E-19  -3.596252E-22
  12.900   1.488036E-13   2.222006E-15   1.365758E-17   5.220787E-20   1.693230E-22   1.065449E-12   1.450475E-14   8.174560E-17   2.910001E-19  -1.479036E-22
  13.000   8.926933E-14   1.359010E-15   8.526415E-18   3.334910E-20   1.092859E-22   6.343663E-13   8.822349E-15   5.084916E-17   1.854318E-19  -4.463944E-23
  13.100   5.321401E-14   8.257285E-16   5.286573E-18   2.114771E-20   7.007967E-23   3.753959E-13   5.331811E-15   3.141731E-17   1.173136E-19   1.300554E-24
  13.200   3.152077E-14   4.984307E-16   3.255491E-18   1.331379E-20   4.464482E-23   2.207947E-13   3.201795E-15   1.928134E-17   7.369048E-20   1.832199E-23
  13.300   1.855355E-14   2.989095E-16   1.991186E-18   8.321973E-21   2.825497E-23   1.290760E-13   1.910521E-15   1.175452E-17   4.596190E-20   2.175601E-23
  13.400   1.085246E-14   1.780970E-16   1.209702E-18   5.164908E-21   1.776450E-23   7.500105E-14   1.132821E-15   7.118497E-18   2.846632E-20   1.953992E-23
 Z=  20 A=  33  Ca beta2= 0.06 nrho= 136
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   4.693628E-02  -2.482534E-16  -3.538836E-16  -6.129542E-16  -9.298183E-17   1.141415E-01  -6.206335E-16  -7.494005E-16  -1.250927E-15  -1.287441E-15
   0.100   4.709812E-02  -8.869501E-06  -4.704729E-09   1.652725E-13  -1.280288E-15   1.138702E-01   4.703279E-06   1.367384E-09   1.780569E-13  -2.002685E-16
   0.200   4.757956E-02  -3.465598E-05  -7.482987E-08   1.045954E-11   1.080020E-15   1.130673E-01   1.856041E-05   2.154289E-08   1.137398E-11  -8.725987E-16
   0.300   4.836839E-02  -7.493967E-05  -3.750843E-07   1.166690E-10   6.548066E-14   1.117661E-01   4.083578E-05   1.062737E-07   1.275581E-10   2.750832E-14
   0.400   4.944457E-02  -1.258394E-04  -1.169024E-06   6.364895E-10   6.394503E-13   1.100200E-01   7.037653E-05   3.238171E-07   7.011981E-10   2.821498E-13
   0.500   5.078055E-02  -1.822320E-04  -2.803043E-06   2.337379E-09   3.703044E-12   1.078990E-01   1.057160E-04   7.538265E-07   2.600508E-09   1.660341E-12
   0.600   5.234187E-02  -2.380417E-04  -5.684823E-06   6.660663E-09   1.537671E-11   1.054870E-01   1.452061E-04   1.473449E-06   7.501405E-09   6.953109E-12
   0.700   5.408785E-02  -2.865860E-04  -1.025713E-05   1.588750E-08   5.062790E-11   1.028759E-01   1.871683E-04   2.542112E-06   1.815665E-08   2.315040E-11
   0.800   5.597240E-02  -3.209573E-04  -1.696812E-05   3.318472E-08   1.404281E-10   1.001614E-01   2.300488E-04   3.986648E-06   3.858217E-08   6.504754E-11
   0.900   5.794499E-02  -3.344202E-04  -2.623950E-05   6.248228E-08   3.411470E-10   9.743746E-02   2.725660E-04   5.788448E-06   7.410616E-08   1.603603E-10
   1.000   5.995170E-02  -3.208042E-04  -3.843427E-05   1.081572E-07   7.453828E-10   9.479134E-02   3.138357E-04   7.874178E-06   1.312401E-07   3.561573E-10
   1.100   6.193647E-02  -2.748689E-04  -5.382572E-05   1.745288E-07   1.492736E-09   9.229901E-02   3.534627E-04   1.011133E-05   2.173507E-07   7.262741E-10
   1.200   6.384229E-02  -1.926233E-04  -7.256964E-05   2.652021E-07   2.778444E-09   9.002127E-02   3.915897E-04   1.230942E-05   3.401361E-07   1.378863E-09
   1.300   6.561258E-02  -7.158131E-05  -9.468160E-05   3.823264E-07   4.857574E-09   8.800085E-02   4.288962E-04   1.422720E-05   5.069353E-07   2.463158E-09
   1.400   6.719252E-02   8.905912E-05  -1.200209E-04   5.258567E-07   8.042440E-09   8.626054E-02   4.665476E-04   1.558564E-05   7.239250E-07   4.174121E-09
   1.500   6.853047E-02   2.883240E-04  -1.482826E-04   6.929213E-07   1.269144E-08   8.480253E-02   5.060938E-04   1.608579E-05   9.952765E-07   6.753772E-09
   1.600   6.957928E-02   5.234620E-04  -1.789989E-04   8.773949E-07   1.918833E-08   8.360901E-02   5.493276E-04   1.543041E-05   1.322360E-06   1.048789E-08
   1.700   7.029759E-02   7.900332E-04  -2.115497E-04   1.069761E-06   2.791215E-08   8.264378E-02   5.981105E-04   1.334742E-05   1.703089E-06   1.569720E-08
   1.800   7.065101E-02   1.082084E-03  -2.451831E-04   1.257323E-06   3.919954E-08   8.185500E-02   6.541808E-04   9.613424E-06   2.131479E-06   2.272256E-08
   1.900   7.061311E-02   1.392398E-03  -2.790438E-04   1.424786E-06   5.330212E-08   8.117871E-02   7.189612E-04   4.075112E-06   2.597508E-06   3.190413E-08
