 Z= 105 A= 231  Db beta2= 0.00 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  19.400   9.193519E-15   1.958277E-14   2.347204E-14   2.366167E-14   2.132523E-14   6.192482E-15   1.323305E-14   1.598330E-14   1.631442E-14   1.497042E-14
  19.500   5.950000E-15   1.268021E-14   1.521507E-14   1.536096E-14   1.386794E-14   3.986575E-15   8.522898E-15   1.030412E-14   1.053165E-14   9.679137E-15
  19.600   3.830068E-15   8.166238E-15   9.808845E-15   9.917152E-15   8.968244E-15   2.553197E-15   5.460783E-15   6.608126E-15   6.762777E-15   6.224842E-15
  19.700   2.452253E-15   5.230904E-15   6.289282E-15   6.367552E-15   5.767708E-15   1.626778E-15   3.480761E-15   4.215819E-15   4.319887E-15   3.982217E-15
  19.800   1.561738E-15   3.332779E-15   4.010897E-15   4.066260E-15   3.689108E-15   1.031197E-15   2.207273E-15   2.675681E-15   2.745064E-15   2.534205E-15
  19.900   9.893490E-16   2.112160E-15   2.544231E-15   2.582702E-15   2.346834E-15   6.503325E-16   1.392553E-15   1.689459E-15   1.735318E-15   1.604329E-15
 Z= 105 A= 247  Db beta2= 0.30 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   8.286182E-02  -4.499593E-16  -5.724587E-16  -8.756488E-16  -9.012085E-16   6.566398E-02  -3.413484E-16  -5.828671E-16  -4.253151E-16  -8.725987E-16
   0.100   8.292348E-02  -3.545991E-05   1.168531E-08   1.146148E-11  -4.963799E-15   6.561739E-02   3.320292E-05   3.425105E-09  -6.176777E-12  -5.135458E-15
   0.200   8.310531E-02  -1.391250E-04   1.867420E-07   7.292096E-10   1.473690E-13   6.547945E-02   1.309033E-04   5.391141E-08  -3.940185E-10  -3.562634E-13
   0.300   8.339811E-02  -3.030560E-04   9.432373E-07   8.226292E-09   3.860648E-12   6.525564E-02   2.874707E-04   2.655096E-07  -4.461824E-09  -9.089431E-12
   0.400   8.378720E-02  -5.146858E-04   2.969927E-06   4.559488E-08   3.849295E-11   6.495483E-02   4.938339E-04   8.069505E-07  -2.486206E-08  -9.016902E-11
   0.500   8.425337E-02  -7.577601E-04   7.209103E-06   1.708750E-07   2.282027E-10   6.458884E-02   7.379351E-04   1.871646E-06  -9.381949E-08  -5.328861E-10
   0.600   8.477412E-02  -1.013544E-03   1.482365E-05   4.991484E-07   9.737187E-10   6.417196E-02   1.005340E-03   3.639656E-06  -2.763968E-07  -2.266724E-09
   0.700   8.532506E-02  -1.262199E-03   2.714215E-05   1.225925E-06   3.307983E-09   6.372026E-02   1.279979E-03   6.235359E-06  -6.857510E-07  -7.677606E-09
   0.800   8.588138E-02  -1.484224E-03   4.557757E-05   2.648368E-06   9.500571E-09   6.325095E-02   1.544974E-03   9.685263E-06  -1.499017E-06  -2.199179E-08
   0.900   8.641928E-02  -1.661844E-03   7.151818E-05   5.180568E-06   2.397243E-08   6.278152E-02   1.783538E-03   1.388080E-05  -2.972177E-06  -5.537717E-08
   1.000   8.691729E-02  -1.780255E-03   1.061939E-04   9.359085E-06   5.455125E-08   6.232907E-02   1.979867E-03   1.855097E-05  -5.452043E-06  -1.258618E-07
   1.100   8.735739E-02  -1.828626E-03   1.505260E-04   1.583539E-05   1.140452E-07   6.190951E-02   2.120018E-03   2.324922E-05  -9.383379E-06  -2.630849E-07
   1.200   8.772579E-02  -1.800808E-03   2.049723E-04   2.535273E-05   2.220416E-07   6.153694E-02   2.192689E-03   2.735810E-05  -1.530919E-05  -5.127769E-07
   1.300   8.801348E-02  -1.695696E-03   2.693844E-04   3.870620E-05   4.067524E-07   6.122305E-02   2.189886E-03   3.011374E-05  -2.386244E-05  -9.417265E-07
   1.400   8.821638E-02  -1.517245E-03   3.428930E-04   5.668663E-05   7.066472E-07   6.097672E-02   2.107419E-03   3.065045E-05  -3.574781E-05  -1.642840E-06
   1.500   8.833529E-02  -1.274144E-03   4.238386E-04   8.001055E-05   1.171543E-06   6.080374E-02   1.945203E-03   2.806375E-05  -5.171291E-05  -2.739769E-06
   1.600   8.837543E-02  -9.791905E-04   5.097611E-04   1.092406E-04   1.862784E-06   6.070666E-02   1.707339E-03   2.148794E-05  -7.250898E-05  -4.390468E-06
   1.700   8.834584E-02  -6.484137E-04   5.974567E-04   1.447026E-04   2.852139E-06   6.068484E-02   1.401968E-03   1.018259E-05  -9.884228E-05  -6.789020E-06
   1.800   8.825861E-02  -3.000189E-04   6.831041E-04   1.864057E-04   4.219121E-06   6.073465E-02   1.040901E-03  -6.379430E-06  -1.313183E-04  -1.016508E-05
   1.900   8.812793E-02   4.677874E-05   7.624560E-04   2.339753E-04   6.046508E-06   6.084979E-02   6.390393E-04  -2.843033E-05  -1.703820E-04  -1.478043E-05
   2.000   8.796916E-02   3.729523E-04   8.310834E-04   2.866040E-04   8.414034E-06   6.102173E-02   2.136236E-04  -5.584033E-05  -2.162583E-04  -2.092227E-05
   2.100   8.779788E-02   6.608235E-04   8.846561E-04   3.430301E-04   1.139038E-05   6.124021E-02  -2.166520E-04  -8.807247E-05  -2.688969E-04  -2.889320E-05
   2.200   8.762892E-02   8.951179E-04   9.192374E-04   4.015471E-04   1.502384E-05   6.149382E-02  -6.326093E-04  -1.241651E-04  -3.279274E-04  -3.899817E-05
   2.300   8.747565E-02   1.063860E-03   9.315700E-04   4.600476E-04   1.933222E-05   6.177061E-02  -1.015581E-03  -1.627451E-04  -3.926277E-04  -5.152876E-05
   2.400   8.734919E-02   1.159059E-03   9.193292E-04   5.161028E-04   2.429271E-05   6.205861E-02  -1.348373E-03  -2.020734E-04  -4.619113E-04  -6.674579E-05
   2.500   8.725794E-02   1.177164E-03   8.813257E-04   5.670729E-04   2.983265E-05   6.234638E-02  -1.616145E-03  -2.401190E-04  -5.343347E-04  -8.486109E-05
   2.600   8.720719E-02   1.119246E-03   8.176391E-04   6.102453E-04   3.582220E-05   6.262351E-02  -1.807152E-03  -2.746586E-04  -6.081283E-04  -1.060197E-04
   2.700   8.719892E-02   9.909229E-04   7.296751E-04   6.429912E-04   4.206988E-05   6.288094E-02  -1.913314E-03  -3.033935E-04  -6.812474E-04  -1.302834E-04
   2.800   8.723182E-02   8.020200E-04   6.201417E-04   6.629305E-04   4.832192E-05   6.311130E-02  -1.930581E-03  -3.240756E-04  -7.514446E-04  -1.576170E-04
   2.900   8.730141E-02   5.659801E-04   4.929484E-04   6.680955E-04   5.426622E-05   6.330909E-02  -1.859084E-03  -3.346350E-04  -8.163576E-04  -1.878781E-04
   3.000   8.740047E-02   2.990632E-04   3.530349E-04   6.570811E-04   5.954149E-05   6.347082E-02  -1.703066E-03  -3.332987E-04  -8.736079E-04  -2.208104E-04
   3.100   8.751944E-02   1.937148E-05   2.061442E-04   6.291709E-04   6.375175E-05   6.359498E-02  -1.470603E-03  -3.186954E-04  -9.209050E-04  -2.560420E-04
   3.200   8.764716E-02  -2.542472E-04   5.855260E-05   5.844302E-04   6.648606E-05   6.368203E-02  -1.173139E-03  -2.899410E-04  -9.561495E-04  -2.930879E-04
   3.300   8.777154E-02  -5.033535E-04  -8.322680E-05   5.237594E-04   6.734303E-05   6.373424E-02  -8.248573E-04  -2.467006E-04  -9.775285E-04  -3.313566E-04
   3.400   8.788034E-02  -7.110600E-04  -2.127528E-04   4.489011E-04   6.595901E-05   6.375547E-02  -4.419431E-04  -1.892284E-04  -9.835994E-04  -3.701607E-04
   3.500   8.796203E-02  -8.630899E-04  -3.239637E-04   3.624012E-04   6.203874E-05   6.375094E-02  -4.174876E-05  -1.183858E-04  -9.733555E-04  -4.087311E-04
   3.600   8.800650E-02  -9.486776E-04  -4.114731E-04   2.675227E-04   5.538651E-05   6.372689E-02   3.580749E-04  -3.564009E-05  -9.462737E-04  -4.462331E-04
   3.700   8.800567E-02  -9.612428E-04  -4.708447E-04   1.681169E-04   4.593616E-05   6.369022E-02   7.404527E-04   5.695286E-05  -9.023402E-04  -4.817849E-04
   3.800   8.795404E-02  -8.987809E-04  -4.988386E-04   6.845552E-05   3.377722E-05   6.364807E-02   1.089725E-03   1.567798E-04  -8.420578E-04  -5.144782E-04
   3.900   8.784891E-02  -7.639284E-04  -4.936215E-04  -2.696720E-05   1.917528E-05   6.360742E-02   1.392422E-03   2.607133E-04  -7.664348E-04  -5.433993E-04
   4.000   8.769045E-02  -5.636819E-04  -4.549327E-04  -1.136557E-04   2.583950E-06   6.357457E-02   1.637940E-03   3.651677E-04  -6.769588E-04  -5.676514E-04
   4.100   8.748143E-02  -3.087782E-04  -3.841967E-04  -1.873476E-04  -1.535360E-05   6.355473E-02   1.819098E-03   4.661704E-04  -5.755607E-04  -5.863778E-04
   4.200   8.722677E-02  -1.276459E-05  -2.845706E-04  -2.442506E-04  -3.381543E-05   6.355153E-02   1.932549E-03   5.594502E-04  -4.645709E-04  -5.987870E-04
   4.300   8.693280E-02   3.091789E-04  -1.609148E-04  -2.812728E-04  -5.182535E-05   6.356659E-02   1.979036E-03   6.405504E-04  -3.466703E-04  -6.041778E-04
   4.400   8.660640E-02   6.415838E-04  -1.967413E-05  -2.962328E-04  -6.829173E-05   6.359916E-02   1.963470E-03   7.049684E-04  -2.248405E-04  -6.019672E-04
   4.500   8.625400E-02   9.701009E-04   1.313403E-04  -2.880400E-04  -8.206069E-05   6.364578E-02   1.894835E-03   7.483266E-04  -1.023110E-04  -5.917191E-04
   4.600   8.588053E-02   1.282859E-03   2.832740E-04  -2.568314E-04  -9.198214E-05   6.370014E-02   1.785898E-03   7.665741E-04   1.749578E-05  -5.731744E-04
   4.700   8.548848E-02   1.571660E-03   4.266555E-04  -2.040550E-04  -9.698643E-05   6.375295E-02   1.652747E-03   7.562176E-04   1.310253E-04  -5.462814E-04
   4.800   8.507708E-02   1.832899E-03   5.519158E-04  -1.324876E-04  -9.616779E-05   6.379206E-02   1.514152E-03   7.145705E-04   2.346590E-04  -5.112252E-04
   4.900   8.464173E-02   2.068131E-03   6.499784E-04  -4.618019E-05  -8.886967E-05   6.380266E-02   1.390777E-03   6.400108E-04   3.247961E-04  -4.684544E-04
   5.000   8.417373E-02   2.284212E-03   7.128892E-04   4.967650E-05  -7.476571E-05   6.376768E-02   1.304251E-03   5.322276E-04   3.979488E-04  -4.187019E-04
   5.100   8.366031E-02   2.492995E-03   7.344432E-04   1.489655E-04  -5.392959E-05   6.366834E-02   1.276166E-03   3.924353E-04   4.508558E-04  -3.629967E-04
   5.200   8.308501E-02   2.710580E-03   7.107611E-04   2.449334E-04  -2.688657E-05   6.348478E-02   1.327005E-03   2.235334E-04   4.806116E-04  -3.026648E-04
   5.300   8.242841E-02   2.956181E-03   6.407616E-04   3.305448E-04   5.360114E-06   6.319689E-02   1.475079E-03   3.018726E-05   4.848092E-04  -2.393136E-04
   5.400   8.166907E-02   3.250674E-03   5.264834E-04   3.988851E-04   4.133385E-05   6.278509E-02   1.735517E-03  -1.811892E-04   4.616897E-04  -1.748001E-04
   5.500   8.078475E-02   3.614947E-03   3.732128E-04   4.435882E-04   7.912393E-05   6.223122E-02   2.119356E-03  -4.025640E-04   4.102893E-04  -1.111787E-04
   5.600   7.975367E-02   4.068164E-03   1.893882E-04   4.592613E-04   1.164610E-04   6.151936E-02   2.632798E-03  -6.245375E-04   3.305724E-04  -5.063041E-05
   5.700   7.855581E-02   4.626097E-03  -1.372894E-05   4.418756E-04   1.508273E-04   6.063656E-02   3.276672E-03  -8.367108E-04   2.235359E-04   4.625691E-06
   5.800   7.717414E-02   5.299638E-03  -2.226118E-04   3.890923E-04   1.795957E-04   5.957350E-02   4.046140E-03  -1.028158E-03   9.127424E-05   5.243504E-05
   5.900   7.559568E-02   6.093608E-03  -4.222240E-04   3.004939E-04   2.001912E-04   5.832495E-02   4.930674E-03  -1.187978E-03  -6.301067E-05   9.081879E-05
   6.000   7.381237E-02   7.005971E-03  -5.969278E-04   1.776992E-04   2.102619E-04   5.689003E-02   5.914312E-03  -1.305899E-03  -2.350604E-04   1.180865E-04
   6.100   7.182152E-02   8.027489E-03  -7.314817E-04   2.434529E-05   2.078483E-04   5.527238E-02   6.976186E-03  -1.372884E-03  -4.196786E-04   1.329422E-04
   6.200   6.962616E-02   9.141855E-03  -8.120531E-04  -1.540675E-04   1.915366E-04   5.347999E-02   8.091304E-03  -1.381710E-03  -6.109159E-04   1.345758E-04
   6.300   6.723489E-02   1.032629E-02  -8.271707E-04  -3.504613E-04   1.605819E-04   5.152495E-02   9.231539E-03  -1.327460E-03  -8.023143E-04   1.227308E-04
   6.400   6.466161E-02   1.155257E-02  -7.685404E-04  -5.565798E-04   1.149925E-04   4.942301E-02   1.036678E-02  -1.207910E-03  -9.871987E-04   9.774313E-05
   6.500   6.192487E-02   1.278835E-02  -6.316618E-04  -7.634735E-04   5.556358E-05   4.719300E-02   1.146621E-02  -1.023752E-03  -1.158999E-03   6.054423E-05
   6.600   5.904715E-02   1.399883E-02  -4.161962E-04  -9.620347E-04  -1.614127E-05   4.485618E-02   1.249953E-02  -7.786591E-04  -1.311578E-03   1.262856E-05
   6.700   5.605397E-02   1.514843E-02  -1.260585E-04  -1.143544E-03  -9.786279E-05   4.243551E-02   1.343828E-02  -4.791618E-04  -1.439551E-03  -4.401536E-05
   6.800   5.297290E-02   1.620257E-02   2.307738E-04  -1.300183E-03  -1.867670E-04   3.995496E-02   1.425695E-02  -1.343570E-04  -1.538560E-03  -1.070056E-04
   6.900   4.983267E-02   1.712937E-02   6.427168E-04  -1.425488E-03  -2.796062E-04   3.743877E-02   1.493394E-02   2.445429E-04  -1.605495E-03  -1.736929E-04
   7.000   4.666222E-02   1.790107E-02   1.095264E-03  -1.514690E-03  -3.729072E-04   3.491084E-02   1.545241E-02   6.447842E-04  -1.638645E-03  -2.413034E-04
   7.100   4.348991E-02   1.849531E-02   1.571843E-03  -1.564941E-03  -4.631733E-04   3.239412E-02   1.580078E-02   1.052733E-03  -1.637754E-03  -3.070872E-04
   7.200   4.034283E-02   1.889594E-02   2.054780E-03  -1.575406E-03  -5.470831E-04   2.991018E-02   1.597300E-02   1.454574E-03  -1.604000E-03  -3.684637E-04
   7.300   3.724622E-02   1.909357E-02   2.526299E-03  -1.547213E-03  -6.216729E-04   2.747880E-02   1.596861E-02   1.837009E-03  -1.539885E-03  -4.231512E-04
   7.400   3.422305E-02   1.908573E-02   2.969488E-03  -1.483281E-03  -6.844887E-04   2.511767E-02   1.579247E-02   2.187892E-03  -1.449049E-03  -4.692745E-04
   7.500   3.129373E-02   1.887664E-02   3.369159E-03  -1.388045E-03  -7.336986E-04   2.284225E-02   1.545435E-02   2.496786E-03  -1.336031E-03  -5.054419E-04
   7.600   2.847591E-02   1.847673E-02   3.712565E-03  -1.267099E-03  -7.681601E-04   2.066563E-02   1.496824E-02   2.755386E-03  -1.205980E-03  -5.307896E-04
   7.700   2.578440E-02   1.790181E-02   3.989919E-03  -1.126793E-03  -7.874382E-04   1.859849E-02   1.435161E-02   2.957802E-03  -1.064361E-03  -5.449901E-04
   7.800   2.323116E-02   1.717212E-02   4.194707E-03  -9.738208E-04  -7.917793E-04   1.664917E-02   1.362451E-02   3.100692E-03  -9.166502E-04  -5.482283E-04
   7.900   2.082539E-02   1.631122E-02   4.323784E-03  -8.148147E-04  -7.820439E-04   1.482373E-02   1.280865E-02   3.183243E-03  -7.680654E-04  -5.411490E-04
   8.000   1.857362E-02   1.534480E-02   4.377268E-03  -6.559943E-04  -7.596078E-04   1.312605E-02   1.192646E-02   3.207012E-03  -6.233274E-04  -5.247808E-04
   8.100   1.647985E-02   1.429955E-02   4.358256E-03  -5.028727E-04  -7.262414E-04   1.155800E-02   1.100029E-02   3.175654E-03  -4.864773E-04  -5.004449E-04
   8.200   1.454577E-02   1.320205E-02   4.272405E-03  -3.600423E-04  -6.839775E-04   1.011961E-02   1.005157E-02   3.094560E-03  -3.607515E-04  -4.696561E-04
   8.300   1.277092E-02   1.207783E-02   4.127406E-03  -2.310445E-04  -6.349785E-04   8.809211E-03   9.100172E-03   2.970439E-03  -2.485176E-04  -4.340236E-04
   8.400   1.115291E-02   1.095050E-02   3.932405E-03  -1.183198E-04  -5.814124E-04   7.623687E-03   8.163896E-03   2.810875E-03  -1.512685E-04  -3.951582E-04
   8.500   9.687643E-03   9.841169E-03   3.697417E-03  -2.323377E-05  -5.253439E-04   6.558625E-03   7.258084E-03   2.623882E-03  -6.966772E-05  -3.545914E-04
   8.600   8.369534E-03   8.767962E-03   3.432763E-03   5.383536E-05  -4.686475E-04   5.608540E-03   6.395392E-03   2.417498E-03  -3.636985E-06  -3.137104E-04
   8.700   7.191762E-03   7.745762E-03   3.148559E-03   1.133622E-04  -4.129439E-04   4.767073E-03   5.585702E-03   2.199423E-03   4.752669E-05  -2.737109E-04
   8.800   6.146494E-03   6.786127E-03   2.854293E-03   1.565089E-04  -3.595615E-04   4.027191E-03   4.836162E-03   1.976731E-03   8.501530E-05  -2.355681E-04
   8.900   5.225120E-03   5.897350E-03   2.558494E-03   1.849457E-04  -3.095209E-04   3.381382E-03   4.151331E-03   1.755645E-03   1.103679E-04  -2.000251E-04
   9.000   4.418488E-03   5.084654E-03   2.268503E-03   2.006722E-04  -2.635399E-04   2.821846E-03   3.533407E-03   1.541401E-03   1.253327E-04  -1.675973E-04
   9.100   3.717118E-03   4.350484E-03   1.990335E-03   2.058507E-04  -2.220547E-04   2.340661E-03   2.982520E-03   1.338172E-03   1.317408E-04  -1.385877E-04
   9.200   3.111414E-03   3.694871E-03   1.728644E-03   2.026616E-04  -1.852534E-04   1.929950E-03   2.497068E-03   1.149073E-03   1.313993E-04  -1.131129E-04
   9.300   2.591851E-03   3.115836E-03   1.486751E-03   1.931858E-04  -1.531170E-04   1.582020E-03   2.074052E-03   9.762014E-04   1.260059E-04  -9.113404E-05
   9.400   2.149143E-03   2.609804E-03   1.266746E-03   1.793175E-04  -1.254632E-04   1.289477E-03   1.709433E-03   8.207393E-04   1.170862E-04  -7.249016E-05
   9.500   1.774381E-03   2.172011E-03   1.069626E-03   1.627062E-04  -1.019908E-04   1.045334E-03   1.398447E-03   6.830696E-04   1.059555E-04  -5.693210E-05
   9.600   1.459152E-03   1.796892E-03   8.954653E-04   1.447264E-04  -8.232009E-05   8.430795E-04   1.135902E-03   5.629175E-04   9.369942E-05  -4.415359E-05
   9.700   1.195625E-03   1.478410E-03   7.435958E-04   1.264709E-04  -6.602861E-05   6.767355E-04   9.164353E-04   4.594939E-04   8.117378E-05  -3.381874E-05
   9.800   9.766104E-04   1.210361E-03   6.127880E-04   1.087622E-04  -5.268098E-05   5.408860E-04   7.347216E-04   3.716353E-04   6.901668E-05  -2.558479E-05
   9.900   7.955967E-04   9.866016E-04   5.014207E-04   9.217771E-05  -4.185168E-05   4.306914E-04   5.856404E-04   2.979332E-04   5.767123E-05  -1.911977E-05
  10.000   6.467590E-04   8.012425E-04   4.076329E-04   7.708333E-05  -3.314152E-05   3.418821E-04   4.643985E-04   2.368460E-04   4.741387E-05  -1.411508E-05
  10.100   5.249514E-04   6.487784E-04   3.294527E-04   6.367129E-05  -2.618840E-05   2.707395E-04   3.666128E-04   1.867928E-04   3.838534E-05  -1.029363E-05
  10.200   4.256807E-04   5.241788E-04   2.649007E-04   5.199825E-05  -2.067291E-05   2.140645E-04   2.883569E-04   1.462268E-04   3.062162E-05  -7.413980E-06
  10.300   3.450679E-04   4.229361E-04   2.120693E-04   4.202119E-05  -1.632015E-05   1.691379E-04   2.261796E-04   1.136894E-04   2.408256E-05  -5.271376E-06
  10.400   2.797997E-04   3.410827E-04   1.691792E-04   3.362925E-05  -1.289845E-05   1.336751E-04   1.770989E-04   8.784588E-05   1.867719E-05  -3.696425E-06
  10.500   2.270754E-04   2.751810E-04   1.346139E-04   2.667037E-05  -1.021622E-05   1.057786E-04   1.385791E-04   6.750673E-05   1.428459E-05  -2.552188E-06
  10.600   1.845501E-04   2.222964E-04   1.069389E-04   2.097245E-05  -8.117530E-06   8.388925E-05   1.084958E-04   5.163547E-05   1.077051E-05  -1.730331E-06
  10.700   1.502780E-04   1.799560E-04   8.490600E-05   1.635917E-05  -6.477213E-06   6.673939E-05   8.509385E-05   3.934729E-05   7.999481E-06  -1.146863E-06
  10.800   1.226581E-04   1.461019E-04   6.744854E-05   1.266107E-05  -5.195917E-06   5.330824E-05   6.694142E-05   2.990063E-05   5.843270E-06  -7.378736E-07
  10.900   1.003830E-04   1.190398E-04   5.366893E-05   9.722507E-06  -4.195442E-06   4.278148E-05   5.288462E-05   2.268432E-05   4.186005E-06  -4.555461E-07
  11.000   8.239228E-05   9.738868E-05   4.282245E-05   7.405454E-06  -3.414586E-06   3.451495E-05   4.200360E-05   1.720220E-05   2.926777E-06  -2.646251E-07
  11.100   6.783077E-05   8.003304E-05   3.429891E-05   5.590842E-06  -2.805583E-06   2.800301E-05   3.357248E-05   1.305705E-05   1.980339E-06  -1.394116E-07
  11.200   5.601250E-05   6.607875E-05   2.760386E-05   4.178261E-06  -2.331145E-06   2.285134E-05   2.702360E-05   9.934726E-06   1.276510E-06  -6.130982E-08
  11.300   4.638932E-05   5.481403E-05   2.234055E-05   3.084592E-06  -1.962086E-06   1.875424E-05   2.191659E-05   7.589542E-06   7.587669E-07  -1.689098E-08
  11.400   3.852464E-05   4.567561E-05   1.819346E-05   2.242070E-06  -1.675450E-06   1.547572E-05   1.791223E-05   5.831206E-06   3.824352E-07   3.583177E-09
  11.500   3.207151E-05   3.821987E-05   1.491357E-05   1.596137E-06  -1.453073E-06   1.283431E-05   1.475075E-05   4.513582E-06   1.127596E-07   7.250391E-09
  11.600   2.675457E-05   3.209883E-05   1.230578E-05   1.103310E-06  -1.280494E-06   1.069069E-05   1.223423E-05   3.525285E-06  -7.695278E-08  -5.733735E-10
  11.700   2.235539E-05   2.704031E-05   1.021823E-05   7.292211E-07  -1.146141E-06   8.938061E-06   1.021249E-05   2.781968E-06  -2.069983E-07  -1.585519E-08
  11.800   1.870066E-05   2.283189E-05   8.533416E-06   4.468970E-07  -1.040726E-06   7.494513E-06   8.571941E-06   2.220152E-06  -2.926998E-07  -3.548418E-08
  11.900   1.565269E-05   1.930799E-05   7.160994E-06   2.352953E-07  -9.567943E-07   6.297147E-06   7.226865E-06   1.792341E-06  -3.455742E-07  -5.703646E-08
  12.000   1.310189E-05   1.633948E-05   6.031889E-06   7.809281E-08  -8.883917E-07   5.297538E-06   6.112702E-06   1.463217E-06  -3.742593E-07  -7.862517E-08
  12.100   1.096076E-05   1.382558E-05   5.093584E-06  -3.730496E-08  -8.308073E-07   4.458264E-06   5.180853E-06   1.206695E-06  -3.852333E-07  -9.880487E-08
  12.200   9.159199E-06   1.168738E-05   4.306354E-06  -1.205652E-07  -7.803751E-07   3.750253E-06   4.394722E-06   1.003662E-06  -3.833600E-07  -1.165081E-07
  12.300   7.640773E-06   9.862761E-06   3.640262E-06  -1.790736E-07  -7.343128E-07   3.150773E-06   3.726691E-06   8.402384E-07  -3.722984E-07  -1.309990E-07
  12.400   6.359761E-06   8.302492E-06   3.072787E-06  -2.184534E-07  -6.905872E-07   2.641897E-06   3.155822E-06   7.064422E-07  -3.548075E-07  -1.418347E-07
  12.500   5.278869E-06   6.967127E-06   2.586949E-06  -2.429821E-07  -6.477966E-07   2.209343E-06   2.666113E-06   5.951707E-07  -3.329725E-07  -1.488282E-07
  12.600   4.367432E-06   5.824661E-06   2.169854E-06  -2.559241E-07  -6.050659E-07   1.841594E-06   2.245179E-06   5.014146E-07  -3.083732E-07  -1.520116E-07
  12.700   3.600005E-06   4.848722E-06   1.811565E-06  -2.597932E-07  -5.619498E-07   1.529233E-06   1.883270E-06   4.216607E-07  -2.822098E-07  -1.515966E-07
  12.800   2.955284E-06   4.017217E-06   1.504247E-06  -2.565571E-07  -5.183440E-07   1.264448E-06   1.572536E-06   3.534389E-07  -2.553975E-07  -1.479354E-07
  12.900   2.415264E-06   3.311315E-06   1.241537E-06  -2.477913E-07  -4.744023E-07   1.040655E-06   1.306494E-06   2.949852E-07  -2.286366E-07  -1.414813E-07
  13.000   1.964599E-06   2.714717E-06   1.018089E-06  -2.347926E-07  -4.304619E-07   8.522333E-07   1.079643E-06   2.449953E-07  -2.024643E-07  -1.327503E-07
  13.100   1.590112E-06   2.213123E-06   8.292548E-07  -2.186573E-07  -3.869752E-07   6.943183E-07   8.871989E-07   2.024516E-07  -1.772934E-07  -1.222869E-07
  13.200   1.280429E-06   1.793864E-06   6.708794E-07  -2.003331E-07  -3.444514E-07   5.626619E-07   7.249171E-07   1.665063E-07  -1.534385E-07  -1.106333E-07
  13.300   1.025690E-06   1.445646E-06   5.391757E-07  -1.806493E-07  -3.034066E-07   4.535286E-07   5.889756E-07   1.364083E-07  -1.311354E-07  -9.830369E-08
  13.400   8.173358E-07   1.158379E-06   4.306543E-07  -1.603325E-07  -2.643239E-07   3.636224E-07   4.759062E-07   1.114611E-07  -1.105537E-07  -8.576450E-08
  13.500   6.479393E-07   9.230563E-07   3.420942E-07  -1.400124E-07  -2.276237E-07   2.900342E-07   3.825561E-07   9.100446E-08  -9.180536E-08  -7.342011E-08
  13.600   5.110694E-07   7.316704E-07   2.705350E-07  -1.202234E-07  -1.936432E-07   2.302026E-07   3.060665E-07   7.440911E-08  -7.495137E-08  -6.160423E-08
  13.700   4.011800E-07   5.771449E-07   2.132819E-07  -1.014025E-07  -1.626252E-07   1.818825E-07   2.438621E-07   6.108117E-08  -6.000640E-08  -5.057643E-08
  13.800   3.135138E-07   4.532761E-07   1.679120E-07  -8.389031E-08  -1.347142E-07   1.431193E-07   1.936445E-07   5.046936E-08  -4.694368E-08  -4.052304E-08
  13.900   2.440171E-07   3.546766E-07   1.322799E-07  -6.793213E-08  -1.099598E-07   1.122247E-07   1.533846E-07   4.207310E-08  -3.569979E-08  -3.156165E-08
  14.000   1.892621E-07   2.767150E-07   1.045165E-07  -5.368322E-08  -8.832480E-08   8.775381E-08   1.213135E-07   3.544881E-08  -2.618011E-08  -2.374835E-08
  14.100   1.463745E-07   2.154539E-07   8.302183E-08  -4.121641E-08  -6.969704E-08   6.848234E-08   9.590875E-08   3.021367E-08  -1.826465E-08  -1.708664E-08
  14.200   1.129652E-07   1.675837E-07   6.645065E-08  -3.053241E-08  -5.390349E-08   5.338357E-08   7.587775E-08   2.604619E-08  -1.181438E-08  -1.153737E-08
  14.300   8.706759E-08   1.303551E-07   5.369303E-08  -2.157180E-08  -4.072534E-08   4.160591E-08   6.013814E-08   2.268413E-08  -6.677551E-09  -7.028862E-09
  14.400   6.707783E-08   1.015111E-07   4.385047E-08  -1.422794E-08  -2.991295E-08   3.245072E-08   4.779581E-08   1.991992E-08  -2.695926E-09  -3.466589E-09
  14.500   5.170102E-08   7.922058E-08   3.620974E-08  -8.360015E-09  -2.119972E-08   2.535112E-08   3.812217E-08   1.759454E-08   2.894935E-10  -7.420064E-10
  14.600   3.990175E-08   6.201540E-08   3.021589E-08  -3.805308E-09  -1.431439E-08   1.985219E-08   3.053119E-08   1.559040E-08   2.433446E-09   1.259789E-09
  14.700   3.086016E-08   4.873169E-08   2.544579E-08  -3.903161E-10  -8.991310E-09   1.559261E-08   2.455752E-08   1.382393E-08   3.882257E-09   2.653754E-09
  14.800   2.393311E-08   3.845691E-08   2.158343E-08   2.059849E-09  -4.978489E-09   1.228840E-08   1.983591E-08   1.223840E-08   4.770668E-09   3.549995E-09
  14.900   1.862067E-08   3.048299E-08   1.839758E-08   3.713909E-09  -2.043514E-09   9.718398E-09   1.608280E-08   1.079725E-08   5.219654E-09   4.050217E-09
