 Z=  83 A= 181  Bi beta2=-0.06 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   2.100   8.267307E-02   6.802332E-04  -3.225509E-04  -3.505807E-05   2.640663E-06   6.837470E-02   4.282381E-06   9.097317E-05   6.588431E-06  -5.939798E-07
   2.200   8.329652E-02   7.226875E-04  -3.070271E-04  -4.251805E-05   3.472179E-06   6.867997E-02   7.465877E-06   9.380080E-05   8.264304E-06  -8.071315E-07
   2.300   8.394909E-02   7.305948E-04  -2.808399E-04  -5.063452E-05   4.471404E-06   6.900894E-02   1.374712E-05   9.441431E-05   1.017607E-05  -1.071322E-06
   2.400   8.459916E-02   7.019231E-04  -2.442773E-04  -5.926415E-05   5.646956E-06   6.933868E-02   2.327851E-05   9.266849E-05   1.230821E-05  -1.390845E-06
   2.500   8.521601E-02   6.365504E-04  -1.981188E-04  -6.822250E-05   7.001657E-06   6.964727E-02   3.611607E-05   8.853113E-05   1.463161E-05  -1.768185E-06
   2.600   8.577121E-02   5.362913E-04  -1.436188E-04  -7.728789E-05   8.531245E-06   6.991490E-02   5.223217E-05   8.208407E-05   1.710303E-05  -2.203492E-06
   2.700   8.623988E-02   4.048172E-04  -8.246744E-05  -8.620734E-05   1.022322E-05   7.012488E-02   7.152774E-05   7.351582E-05   1.966551E-05  -2.694160E-06
   2.800   8.660171E-02   2.474756E-04  -1.672848E-05  -9.470444E-05   1.205590E-05   7.026449E-02   9.384036E-05   6.310713E-05   2.224992E-05  -3.234544E-06
   2.900   8.684177E-02   7.101557E-05   5.124325E-05  -1.024887E-04   1.399786E-05   7.032552E-02   1.189453E-04   5.121146E-05   2.477767E-05  -3.815886E-06
   3.000   8.695103E-02  -1.167674E-04   1.189029E-04  -1.092662E-04   1.600761E-05   7.030472E-02   1.465472E-04   3.823329E-05   2.716431E-05  -4.426469E-06
   3.100   8.692659E-02  -3.074527E-04   1.836316E-04  -1.147506E-04   1.803391E-05   7.020383E-02   1.762612E-04   2.460698E-05   2.932404E-05  -5.052031E-06
   3.200   8.677158E-02  -4.924619E-04   2.428635E-04  -1.186755E-04   2.001650E-05   7.002945E-02   2.075831E-04   1.077904E-05   3.117458E-05  -5.676441E-06
   3.300   8.649487E-02  -6.635518E-04   2.942188E-04  -1.208052E-04   2.188741E-05   6.979254E-02   2.398500E-04  -2.804008E-06   3.264206E-05  -6.282585E-06
   3.400   8.611036E-02  -8.133093E-04   3.356363E-04  -1.209467E-04   2.357291E-05   6.950773E-02   2.721926E-04  -1.570072E-05   3.366536E-05  -6.853431E-06
   3.500   8.563611E-02  -9.356215E-04   3.654992E-04  -1.189596E-04   2.499601E-05   6.919235E-02   3.034849E-04  -2.747248E-05   3.419955E-05  -7.373165E-06
   3.600   8.509322E-02  -1.026095E-03   3.827465E-04  -1.147664E-04   2.607952E-05   6.886529E-02   3.322940E-04  -3.767456E-05   3.421780E-05  -7.828305E-06
   3.700   8.450452E-02  -1.082398E-03   3.869625E-04  -1.083598E-04   2.674954E-05   6.854569E-02   3.568387E-04  -4.584244E-05   3.371162E-05  -8.208685E-06
   3.800   8.389308E-02  -1.104497E-03   3.784374E-04  -9.981030E-05   2.693930E-05   6.825156E-02   3.749623E-04  -5.147610E-05   3.268912E-05  -8.508172E-06
   3.900   8.328069E-02  -1.094774E-03   3.581922E-04  -8.926962E-05   2.659317E-05   6.799834E-02   3.841298E-04  -5.402568E-05   3.117145E-05  -8.725042E-06
   4.000   8.268630E-02  -1.057992E-03   3.279642E-04  -7.697333E-05   2.567060E-05   6.779764E-02   3.814550E-04  -5.288219E-05   2.918760E-05  -8.861922E-06
   4.100   8.212453E-02  -1.001120E-03   2.901495E-04  -6.323955E-05   2.414972E-05   6.765591E-02   3.637667E-04  -4.737670E-05   2.676807E-05  -8.925274E-06
   4.200   8.160431E-02  -9.330009E-04   2.477036E-04  -4.846447E-05   2.203046E-05   6.757357E-02   3.277159E-04  -3.679079E-05   2.393816E-05  -8.924438E-06
   4.300   8.112785E-02  -8.638731E-04   2.040013E-04  -3.311395E-05   1.933677E-05   6.754423E-02   2.699271E-04  -2.038004E-05   2.071145E-05  -8.870296E-06
   4.400   8.068980E-02  -8.047813E-04   1.626650E-04  -1.771097E-05   1.611783E-05   6.755440E-02   1.871897E-04   2.589084E-06   1.708458E-05  -8.773679E-06
   4.500   8.027698E-02  -7.668919E-04   1.273665E-04  -2.818909E-06   1.244796E-05   6.758355E-02   7.668253E-05   3.279021E-05   1.303390E-05  -8.643677E-06
   4.600   7.986847E-02  -7.607643E-04   1.016173E-04   1.097923E-05   8.425135E-06   6.760462E-02  -6.378305E-05   7.077866E-05   8.514790E-06  -8.486028E-06
   4.700   7.943622E-02  -7.956241E-04   8.855765E-05   2.310489E-05   4.168020E-06   6.758498E-02  -2.355159E-04   1.169280E-04   3.463896E-06  -8.301783E-06
   4.800   7.894621E-02  -8.786901E-04   9.076039E-05   3.301046E-05  -1.883464E-07   6.748774E-02  -4.387160E-04   1.713668E-04  -2.195430E-06  -8.086432E-06
   4.900   7.836001E-02  -1.014607E-03   1.100616E-04   4.020692E-05  -4.498168E-06   6.727351E-02  -6.722843E-04   2.339219E-04  -8.544904E-06  -7.829608E-06
   5.000   7.763680E-02  -1.205027E-03   1.474318E-04   4.429084E-05  -8.611478E-06   6.690227E-02  -9.336930E-04   3.040737E-04  -1.566078E-05  -7.515476E-06
   5.100   7.673555E-02  -1.448382E-03   2.028961E-04   4.496907E-05  -1.238135E-05   6.633556E-02  -1.218934E-03   3.809301E-04  -2.360195E-05  -7.123809E-06
   5.200   7.561750E-02  -1.739863E-03   2.755117E-04   4.207918E-05  -1.567131E-05   6.553853E-02  -1.522560E-03   4.632217E-04  -3.239783E-05  -6.631696E-06
   5.300   7.424847E-02  -2.071613E-03   3.634030E-04   3.560391E-05  -1.836244E-05   6.448197E-02  -1.837823E-03   5.493228E-04  -4.203722E-05  -6.015743E-06
   5.400   7.260108E-02  -2.433134E-03   4.638551E-04   2.567825E-05  -2.035978E-05   6.314408E-02  -2.156906E-03   6.372974E-04  -5.245944E-05  -5.254584E-06
   5.500   7.065662E-02  -2.811860E-03   5.734569E-04   1.258812E-05  -2.159742E-05   6.151186E-02  -2.471250E-03   7.249693E-04  -6.354873E-05  -4.331453E-06
   5.600   6.840646E-02  -3.193878E-03   6.882873E-04  -3.239659E-06  -2.204209E-05   5.958207E-02  -2.771932E-03   8.100125E-04  -7.513286E-05  -3.236576E-06
   5.700   6.585288E-02  -3.564726E-03   8.041287E-04  -2.125588E-05  -2.169484E-05   5.736163E-02  -3.050104E-03   8.900562E-04  -8.698627E-05  -1.969119E-06
   5.800   6.300931E-02  -3.910216E-03   9.166954E-04  -4.081486E-05  -2.059073E-05   5.486753E-02  -3.297430E-03   9.627972E-04  -9.883781E-05  -5.385098E-07
   5.900   5.989989E-02  -4.217231E-03   1.021860E-03  -6.120630E-05  -1.879657E-05   5.212615E-02  -3.506510E-03   1.026113E-03  -1.103826E-04   1.035052E-06
   6.000   5.655853E-02  -4.474423E-03   1.115864E-03  -8.169093E-05  -1.640681E-05   4.917216E-02  -3.671258E-03   1.078165E-03  -1.212974E-04   2.720941E-06
   6.100   5.302734E-02  -4.672776E-03   1.195499E-03  -1.015376E-04  -1.353796E-05   4.604696E-02  -3.787196E-03   1.117489E-03  -1.312577E-04   4.479319E-06
   6.200   4.935470E-02  -4.806011E-03   1.258246E-03  -1.200591E-04  -1.032178E-05   4.279684E-02  -3.851663E-03   1.143066E-03  -1.399564E-04   6.263126E-06
   6.300   4.559314E-02  -4.870788E-03   1.302371E-03  -1.366452E-04  -6.898016E-06   3.947097E-02  -3.863905E-03   1.154359E-03  -1.471210E-04   8.020678E-06
   6.400   4.179694E-02  -4.866728E-03   1.326968E-03  -1.507890E-04  -3.406836E-06   3.611936E-02  -3.825059E-03   1.151334E-03  -1.525290E-04   9.698659E-06
   6.500   3.801990E-02  -4.796247E-03   1.331953E-03  -1.621076E-04   1.823112E-08   3.279084E-02  -3.738030E-03   1.134443E-03  -1.560209E-04   1.124526E-05
   6.600   3.431322E-02  -4.664247E-03   1.318009E-03  -1.703532E-04   3.256584E-06   2.953128E-02  -3.607273E-03   1.104589E-03  -1.575079E-04   1.261323E-05
   6.700   3.072362E-02  -4.477675E-03   1.286498E-03  -1.754172E-04   6.205638E-06   2.638203E-02  -3.438498E-03   1.063062E-03  -1.569760E-04   1.376251E-05
   6.800   2.729195E-02  -4.245010E-03   1.239339E-03  -1.773251E-04   8.784466E-06   2.337876E-02  -3.238332E-03   1.011462E-03  -1.544847E-04   1.466241E-05
   6.900   2.405202E-02  -3.975709E-03   1.178869E-03  -1.762247E-04   1.093588E-05   2.055062E-02  -3.013949E-03   9.516103E-04  -1.501621E-04   1.529307E-05
   7.000   2.103008E-02  -3.679657E-03   1.107689E-03  -1.723684E-04   1.262694E-05   1.791983E-02  -2.772706E-03   8.854552E-04  -1.441953E-04   1.564609E-05
   7.100   1.824457E-02  -3.366661E-03   1.028527E-03  -1.660913E-04   1.384804E-05   1.550156E-02  -2.521804E-03   8.149792E-04  -1.368187E-04   1.572449E-05
   7.200   1.570632E-02  -3.045998E-03   9.440898E-04  -1.577867E-04   1.461067E-05   1.330425E-02  -2.267987E-03   7.421134E-04  -1.282997E-04   1.554191E-05
   7.300   1.341910E-02  -2.726068E-03   8.569549E-04  -1.478815E-04   1.494435E-05   1.133009E-02  -2.017309E-03   6.686632E-04  -1.189245E-04   1.512122E-05
   7.400   1.138032E-02  -2.414128E-03   7.694670E-04  -1.368124E-04   1.489278E-05   9.575760E-03  -1.774954E-03   5.962480E-04  -1.089828E-04   1.449263E-05
   7.500   9.582069E-03  -2.116138E-03   6.836708E-04  -1.250040E-04   1.450975E-05   8.033343E-03  -1.545137E-03   5.262578E-04  -9.875552E-05   1.369162E-05
   7.600   8.012079E-03  -1.836696E-03   6.012652E-04  -1.128518E-04   1.385507E-05   6.691227E-03  -1.331057E-03   4.598268E-04  -8.850261E-05   1.275668E-05
   7.700   6.654852E-03  -1.579059E-03   5.235835E-04  -1.007080E-04   1.299064E-05   5.535086E-03  -1.134922E-03   3.978228E-04  -7.845450E-05   1.172713E-05
   7.800   5.492676E-03  -1.345227E-03   4.515960E-04  -8.887204E-05   1.197712E-05   4.548790E-03  -9.580149E-04   3.408513E-04  -6.880576E-05   1.064118E-05
   7.900   4.506577E-03  -1.136084E-03   3.859293E-04  -7.758580E-05   1.087113E-05   3.715237E-03  -8.007915E-04   2.892724E-04  -5.971160E-05   9.534259E-06
   8.000   3.677159E-03  -9.515676E-04   3.269017E-04  -6.703231E-05   9.723194E-06   3.017080E-03  -6.630135E-04   2.432259E-04  -5.128691E-05   8.437721E-06
   8.100   2.985293E-03  -7.908543E-04   2.745657E-04  -5.733793E-05   8.576363E-06   2.437319E-03  -5.438854E-04   2.026639E-04  -4.360759E-05   7.377997E-06
   8.200   2.412665E-03  -6.525494E-04   2.287574E-04  -4.857711E-05   7.465511E-06   1.959770E-03  -4.421955E-04   1.673859E-04  -3.671364E-05   6.376116E-06
   8.300   1.942176E-03  -5.348631E-04   1.891456E-04  -4.077899E-05   6.417248E-06   1.569398E-03  -3.564494E-04   1.370754E-04  -3.061359E-05   5.447624E-06
   8.400   1.558207E-03  -4.357698E-04   1.552800E-04  -3.393509E-05   5.450293E-06   1.252534E-03  -2.849898E-04   1.113348E-04  -2.528981E-05   4.602800E-06
   8.500   1.246766E-03  -3.531423E-04   1.266345E-04  -2.800738E-05   4.576230E-06   9.969911E-04  -2.260989E-04   8.971684E-05  -2.070408E-05   3.847139E-06
   8.600   9.955363E-04  -2.848611E-04   1.026449E-04  -2.293617E-05   3.800493E-06   7.920896E-04  -1.780798E-04   7.175256E-05  -1.680322E-05   3.181998E-06
   8.700   7.938456E-04  -2.288952E-04   8.273973E-05  -1.864742E-05   3.123485E-06   6.286219E-04  -1.393186E-04   5.697367E-05  -1.352427E-05   2.605342E-06
   8.800   6.325815E-04  -1.833596E-04   6.636393E-05  -1.505912E-05   2.541723E-06   4.987641E-04  -1.083271E-04   4.493008E-05  -1.079911E-05   2.112528E-06
   8.900   5.040645E-04  -1.465503E-04   5.299640E-05  -1.208655E-05   2.048934E-06   3.959577E-04  -8.376854E-05   3.520252E-05  -8.558341E-06   1.697062E-06
   9.000   4.019004E-04  -1.169614E-04   4.216115E-05  -9.646460E-06   1.637037E-06   3.147726E-04  -6.446977E-05   2.741056E-05  -6.734308E-06   1.351291E-06
   9.100   3.208229E-04  -9.328801E-05   3.343352E-05  -7.660085E-06   1.296983E-06   2.507632E-04  -4.942164E-05   2.121695E-05  -5.263387E-06   1.067008E-06
   9.200   2.565370E-04  -7.441875E-05   2.644234E-05  -6.055164E-06   1.019431E-06   2.003274E-04  -3.777187E-05   1.632872E-05  -4.087476E-06   8.359338E-07
   9.300   2.055703E-04  -5.942137E-05   2.086886E-05  -4.767107E-06   7.952648E-07   1.605733E-04  -2.881228E-05   1.249596E-05  -3.154854E-06   6.500993E-07
   9.400   1.651369E-04  -4.752419E-05   1.644368E-05  -3.739446E-06   6.159507E-07   1.291976E-04  -2.196295E-05   9.508957E-06  -2.420502E-06   5.021060E-07
   9.500   1.330159E-04  -3.809584E-05   1.294222E-05  -2.923755E-06   4.737649E-07   1.043791E-04  -1.675524E-05   7.194255E-06  -1.846014E-06   3.852947E-07
   9.600   1.074472E-04  -3.062494E-05   1.017943E-05  -2.279204E-06   3.619094E-07   8.468637E-05  -1.281475E-05   5.410245E-06  -1.399206E-06   2.938282E-07
   9.700   8.704127E-05  -2.470074E-05   8.004483E-06  -1.771861E-06   2.745427E-07   6.899970E-05  -9.845455E-06   4.042596E-06  -1.053538E-06   2.227086E-07
   9.800   7.070568E-05  -1.999569E-05   6.295425E-06  -1.373882E-06   2.067472E-07   5.644685E-05  -7.615424E-06   2.999870E-06  -7.874271E-07   1.677451E-07
   9.900   5.758331E-05  -1.625011E-05   4.954389E-06  -1.062657E-06   1.544561E-07   4.635028E-05  -5.944366E-06   2.209514E-06  -5.835412E-07   1.254891E-07
  10.000   4.700286E-05  -1.325906E-05   3.903273E-06  -8.199847E-07   1.143577E-07   3.818472E-05  -4.693155E-06   1.614316E-06  -4.281003E-07   9.314950E-08
  10.100   3.843900E-05  -1.086142E-05   3.080019E-06  -6.313113E-07   8.378935E-08   3.154339E-05  -3.755155E-06   1.169371E-06  -3.102395E-07   6.850059E-08
  10.200   3.148060E-05  -8.930885E-06   2.435490E-06  -4.850575E-07   6.063243E-08   2.611129E-05  -3.049179E-06   8.395571E-07  -2.214442E-07   4.978903E-08
  10.300   2.580562E-05  -7.368686E-06   1.930882E-06  -3.720431E-07   4.321503E-08   2.164428E-05  -2.513861E-06   5.974783E-07  -1.550682E-07   3.564756E-08
  10.400   2.116140E-05  -6.097708E-06   1.535616E-06  -2.850072E-07   3.022524E-08   1.795274E-05  -2.103190E-06   4.218120E-07  -1.059349E-07   2.501767E-08
  10.500   1.734921E-05  -5.057839E-06   1.225647E-06  -2.182152E-07   2.063754E-08   1.488894E-05  -1.782998E-06   2.960037E-07  -7.001387E-08   1.708366E-08
  10.600   1.421219E-05  -4.202259E-06   9.821100E-07  -1.671433E-07   1.365188E-08   1.233725E-05  -1.528204E-06   2.072440E-07  -4.416617E-08   1.121792E-08
  10.700   1.162596E-05  -3.494512E-06   7.902398E-07  -1.282282E-07   8.644706E-09   1.020660E-05  -1.320650E-06   1.456681E-07  -2.594510E-08   6.937100E-09
  10.800   9.491389E-06  -2.906187E-06   6.385179E-07  -9.866805E-08   5.130236E-09   8.424709E-06  -1.147408E-06   1.037309E-07  -1.344331E-08   3.867782E-09
  10.900   7.728952E-06  -2.415098E-06   5.179897E-07  -7.626699E-08   2.730407E-09   6.933661E-06  -9.994500E-07   7.571528E-08  -5.175868E-09   1.720234E-09
  11.000   6.274384E-06  -2.003855E-06   4.217210E-07  -5.931119E-08   1.151652E-09   5.686569E-06  -8.706118E-07   5.734283E-08   9.284071E-12   2.686649E-10
  11.100   5.075360E-06  -1.658737E-06   3.443636E-07  -4.647083E-08   1.670198E-10   4.645026E-06  -7.567828E-07   4.546315E-08   3.000221E-09  -6.634356E-10
  11.200   4.088946E-06  -1.368831E-06   2.818078E-07  -3.672156E-08  -3.976677E-10   3.777207E-06  -6.552846E-07   3.780336E-08   4.474780E-09  -1.214159E-09
  11.300   3.279638E-06  -1.125357E-06   2.309047E-07  -2.928115E-08  -6.746461E-10   3.056448E-06  -5.643996E-07   3.276565E-08   4.943146E-09  -1.491251E-09
  11.400   2.617885E-06  -9.211613E-07   1.892448E-07  -2.355811E-08  -7.628097E-10   2.460189E-06  -4.830211E-07   2.926347E-08   4.782152E-09  -1.578205E-09
  11.500   2.078948E-06  -7.503297E-07   1.549827E-07  -1.910997E-08  -7.346443E-10   1.969194E-06  -4.104020E-07   2.658950E-08   4.263321E-09  -1.538979E-09
  11.600   1.642027E-06  -6.079059E-07   1.267000E-07  -1.560941E-08  -6.418865E-10   1.566968E-06  -3.459820E-07   2.431050E-08   3.575978E-09  -1.421732E-09
  11.700   1.289594E-06  -4.896812E-07   1.032987E-07  -1.281688E-08  -5.201777E-10   1.239323E-06  -2.892745E-07   2.218464E-08   2.846351E-09  -1.261890E-09
  11.800   1.006859E-06  -3.920444E-07   8.391950E-08  -1.055875E-08  -3.928982E-10   9.740444E-07  -2.398009E-07   2.009791E-08   2.153296E-09  -1.084696E-09
  11.900   7.813539E-07  -3.118732E-07   6.788078E-08  -8.710056E-09  -2.743062E-10   7.606326E-07  -1.970572E-07   1.801653E-08   1.541098E-09  -9.073644E-10
  12.000   6.025938E-07  -2.464565E-07   5.463313E-08  -7.181105E-09  -1.720796E-10   5.900889E-07  -1.605042E-07   1.595238E-08   1.029727E-09  -7.409103E-10
  12.100   4.617895E-07  -1.934368E-07   4.372629E-08  -5.907272E-09  -8.933692E-11   4.547387E-07  -1.295720E-07   1.393906E-08   6.228753E-10  -5.916791E-10
  12.200   3.516097E-07  -1.507681E-07   3.478557E-08  -4.841419E-09  -2.620795E-11   3.480756E-07  -1.036727E-07   1.201615E-08   3.140893E-10  -4.626194E-10
  12.300   2.659738E-07  -1.166810E-07   2.749509E-08  -3.948386E-09   1.898126E-11   2.646223E-07  -8.221636E-08   1.021974E-08   9.129651E-11  -3.543146E-10
  12.400   1.998710E-07  -8.965476E-08   2.158604E-08  -3.201117E-09   4.884544E-11   1.998026E-07  -6.462733E-08   8.577501E-09  -5.999370E-11  -2.657990E-10
  12.500   1.492011E-07  -6.839135E-08   1.682842E-08  -2.578006E-09   6.634038E-11   1.498252E-07  -5.035806E-08   7.106821E-09  -1.545442E-10  -1.951845E-10
  12.600   1.106343E-07  -5.179232E-08   1.302515E-08  -2.061158E-09   7.437114E-11   1.115759E-07  -3.890028E-08   5.815032E-09  -2.060615E-10  -1.401232E-10
  12.700   8.148780E-08  -3.893634E-08   1.000753E-08  -1.635288E-09   7.555899E-11   8.251906E-08  -2.979252E-08   4.700729E-09  -2.264740E-10  -9.813431E-11
  12.800   5.961757E-08  -2.905802E-08   7.631852E-09  -1.287052E-09   7.212440E-11   6.060903E-08  -2.262428E-08   3.755667E-09  -2.256404E-10  -6.682033E-11
  12.900   4.332437E-08  -2.152776E-08   5.776446E-09  -1.004672E-09   6.585065E-11   4.421030E-08  -1.703723E-08   2.966764E-09  -2.113439E-10  -4.399854E-11
  13.000   3.127284E-08  -1.583284E-08   4.339098E-09  -7.777112E-10   5.809943E-11   3.202720E-08  -1.272401E-08   2.317981E-09  -1.894628E-10  -2.776839E-11
  13.100   2.242243E-08  -1.155992E-08   3.234718E-09  -5.969600E-10   4.985694E-11   2.304267E-08  -9.425274E-09   1.791902E-09  -1.642324E-10  -1.653383E-11
  13.200   1.596924E-08  -8.379118E-09   2.393149E-09  -4.543509E-10   4.179431E-11   1.646551E-08  -6.925527E-09   1.370984E-09  -1.385421E-10  -8.995580E-12
  13.300   1.129742E-08  -6.029809E-09   1.757130E-09  -3.428930E-10   3.433159E-11   1.168579E-08  -5.048283E-09   1.038463E-09  -1.142261E-10  -4.125272E-12
  13.400   7.939207E-09  -4.308106E-09   1.280408E-09  -2.566019E-10   2.769828E-11   8.237490E-09  -3.650975E-09   7.789464E-10  -9.232857E-11  -1.130068E-12
  13.500   5.542275E-09  -3.056075E-09   9.260118E-10  -1.904220E-10   2.198646E-11   5.767656E-09  -2.619930E-09   5.787489E-10  -7.332827E-11   5.858382E-13
  13.600   3.843470E-09  -2.152559E-09   6.646993E-10  -1.401386E-10   1.719486E-11   4.011311E-09  -1.865633E-09   4.260292E-10  -5.732125E-11   1.458823E-12
  13.700   2.647865E-09  -1.505492E-09   4.735802E-10  -1.022855E-10   1.326361E-11   2.771220E-09  -1.318431E-09   3.107766E-10  -4.416220E-11   1.800039E-12
  13.800   1.812250E-09  -1.045573E-09   3.349208E-10  -7.404928E-11   1.010034E-11   1.901819E-09  -9.247424E-10   2.247001E-10  -3.356929E-11   1.825002E-12
  13.900   1.232263E-09  -7.211120E-10   2.351220E-10  -5.317590E-11   7.598824E-12   1.296573E-09  -6.438028E-10   1.610587E-10  -2.519817E-11   1.678138E-12
  14.000   8.324649E-10  -4.939058E-10   1.638589E-10  -3.788209E-11   5.651527E-12   8.781532E-10  -4.449271E-10   1.144632E-10  -1.869156E-11   1.452478E-12
  14.100   5.587527E-10  -3.359690E-10   1.133695E-10  -2.677419E-11   4.157453E-12   5.908883E-10  -3.052549E-10   8.067100E-11  -1.370995E-11   1.204952E-12
  14.200   3.726309E-10  -2.269804E-10   7.787459E-11  -1.877588E-11   3.026437E-12   3.950194E-10  -2.079252E-10   5.639025E-11  -9.948653E-12   9.679325E-13
  14.300   2.469210E-10  -1.523113E-10   5.311203E-11  -1.306543E-11   2.180987E-12   2.623769E-10  -1.406221E-10   3.910084E-11  -7.145355E-12   7.576938E-13
  14.400   1.625817E-10  -1.015198E-10   3.596762E-11  -9.022432E-12   1.556483E-12   1.731582E-10  -9.443486E-11   2.689802E-11  -5.081385E-12   5.804344E-13
  14.500   1.063736E-10  -6.721464E-11   2.418668E-11  -6.183533E-12   1.100375E-12   1.135497E-10  -6.297570E-11   1.835946E-11  -3.579199E-12   4.364279E-13
  14.600   6.916063E-11  -4.420707E-11   1.615141E-11  -4.206281E-12   7.708362E-13   7.398964E-11  -4.170649E-11   1.243526E-11  -2.497841E-12   3.227852E-13
  14.700   4.468496E-11  -2.888374E-11   1.071118E-11  -2.840162E-12   5.352000E-13   4.790851E-11  -2.743162E-11   8.358958E-12  -1.727563E-12   2.352166E-13
  14.800   2.869162E-11  -1.874857E-11   7.054732E-12  -1.903725E-12   3.683830E-13   3.082666E-11  -1.792019E-11   5.576943E-12  -1.184394E-12   1.690935E-13
  14.900   1.830854E-11  -1.209078E-11   4.614899E-12  -1.266819E-12   2.514201E-13   1.971185E-11  -1.162793E-11   3.693421E-12  -8.050901E-13   1.200408E-13
  15.000   1.161105E-11  -7.746949E-12   2.998503E-12  -8.369601E-13   1.701754E-13   1.252650E-11  -7.494712E-12   2.428228E-12  -5.427034E-13   8.422238E-14
  15.100   7.318484E-12  -4.931905E-12   1.935215E-12  -5.490417E-13   1.142518E-13   7.911310E-12  -4.798704E-12   1.584950E-12  -3.628496E-13   5.844056E-14
  15.200   4.584757E-12  -3.119781E-12   1.240672E-12  -3.576395E-13   7.609652E-14   4.965887E-12  -3.052334E-12   1.027172E-12  -2.406613E-13   4.012661E-14
  15.300   2.854763E-12  -1.960991E-12   7.901492E-13  -2.313413E-13   5.028792E-14   3.098054E-12  -1.928861E-12   6.610052E-13  -1.583672E-13   2.727642E-14
