 Z=  88 A= 194  Ra beta2= 0.29 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   1.800   8.346966E-02   9.307381E-04   3.546254E-04  -1.032600E-04  -1.135018E-05   6.656325E-02   8.121128E-05  -6.680206E-04  -4.120998E-05   4.929790E-06
   1.900   8.356960E-02   4.675944E-04   3.210642E-04  -1.364253E-04  -1.681517E-05   6.678217E-02  -2.407414E-05  -7.454028E-04  -5.277738E-05   6.882091E-06
   2.000   8.369663E-02   8.820739E-06   2.672707E-04  -1.760348E-04  -2.423037E-05   6.703152E-02  -1.239753E-04  -8.140087E-04  -6.583732E-05   9.370890E-06
   2.100   8.384365E-02  -4.219483E-04   1.937365E-04  -2.221846E-04  -3.403058E-05   6.730092E-02  -2.135801E-04  -8.702993E-04  -8.009342E-05   1.247682E-05
   2.200   8.400274E-02  -8.025109E-04   1.021479E-04  -2.746760E-04  -4.666566E-05   6.757943E-02  -2.885085E-04  -9.110629E-04  -9.510766E-05   1.627975E-05
   2.300   8.416548E-02  -1.113273E-03  -4.649587E-06  -3.329819E-04  -6.257666E-05   6.785604E-02  -3.450769E-04  -9.336117E-04  -1.103055E-04   2.085712E-05
   2.400   8.432339E-02  -1.338266E-03  -1.227534E-04  -3.962295E-04  -8.216729E-05   6.812007E-02  -3.804264E-04  -9.359452E-04  -1.249912E-04   2.628230E-05
   2.500   8.446817E-02  -1.465969E-03  -2.473671E-04  -4.632035E-04  -1.057723E-04   6.836164E-02  -3.926221E-04  -9.168702E-04  -1.383741E-04   3.262279E-05
   2.600   8.459219E-02  -1.489888E-03  -3.730145E-04  -5.323677E-04  -1.336247E-04   6.857205E-02  -3.807257E-04  -8.760687E-04  -1.496019E-04   3.993824E-05
   2.700   8.468871E-02  -1.408879E-03  -4.937962E-04  -6.019053E-04  -1.658239E-04   6.874412E-02  -3.448459E-04  -8.141133E-04  -1.578013E-04   4.827783E-05
   2.800   8.475226E-02  -1.227192E-03  -6.036784E-04  -6.697750E-04  -2.023075E-04   6.887247E-02  -2.861639E-04  -7.324320E-04  -1.621212E-04   5.767700E-05
   2.900   8.477886E-02  -9.542282E-04  -6.968046E-04  -7.337792E-04  -2.428290E-04   6.895381E-02  -2.069288E-04  -6.332320E-04  -1.617749E-04   6.815337E-05
   3.000   8.476615E-02  -6.040317E-04  -7.678197E-04  -7.916417E-04  -2.869430E-04   6.898702E-02  -1.104121E-04  -5.193924E-04  -1.560801E-04   7.970195E-05
   3.100   8.471351E-02  -1.945174E-04  -8.121954E-04  -8.410892E-04  -3.340003E-04   6.897323E-02  -8.101217E-07  -3.943399E-04  -1.444924E-04   9.228982E-05
   3.200   8.462200E-02   2.535253E-04  -8.265435E-04  -8.799354E-04  -3.831529E-04   6.891571E-02   1.169195E-04  -2.619207E-04  -1.266308E-04   1.058509E-04
   3.300   8.449423E-02   7.176166E-04  -8.089039E-04  -9.061652E-04  -4.333693E-04   6.881970E-02   2.372971E-04  -1.262794E-04  -1.022958E-04   1.202813E-04
   3.400   8.433406E-02   1.174902E-03  -7.589868E-04  -9.180160E-04  -4.834601E-04   6.869202E-02   3.546414E-04   8.247734E-06  -7.147860E-05   1.354361E-04
   3.500   8.414627E-02   1.603537E-03  -6.783537E-04  -9.140578E-04  -5.321123E-04   6.854062E-02   4.634671E-04   1.372213E-04  -3.436530E-05   1.511288E-04
   3.600   8.393603E-02   1.984073E-03  -5.705145E-04  -8.932708E-04  -5.779308E-04   6.837398E-02   5.589479E-04   2.561718E-04   8.663615E-06   1.671329E-04
   3.700   8.370835E-02   2.300757E-03  -4.409219E-04  -8.551193E-04  -6.194854E-04   6.820041E-02   6.374202E-04   3.606633E-04   5.703432E-05   1.831875E-04
   3.800   8.346748E-02   2.542670E-03  -2.968474E-04  -7.996222E-04  -6.553620E-04   6.802733E-02   6.968932E-04   4.463592E-04   1.099795E-04   1.990061E-04
   3.900   8.321625E-02   2.704633E-03  -1.471281E-04  -7.274171E-04  -6.842150E-04   6.786048E-02   7.375222E-04   5.091009E-04   1.665352E-04   2.142882E-04
   4.000   8.295552E-02   2.787791E-03  -1.780865E-06  -6.398125E-04  -7.048211E-04   6.770323E-02   7.619974E-04   5.450118E-04   2.255345E-04   2.287326E-04
   4.100   8.268360E-02   2.799838E-03   1.285066E-04  -5.388231E-04  -7.161308E-04   6.755592E-02   7.757993E-04   5.506357E-04   2.855994E-04   2.420514E-04
   4.200   8.239590E-02   2.754842E-03   2.329899E-04  -4.271810E-04  -7.173186E-04   6.741542E-02   7.872762E-04   5.231128E-04   3.451347E-04   2.539824E-04
   4.300   8.208464E-02   2.672644E-03   3.015541E-04  -3.083131E-04  -7.078287E-04   6.727480E-02   8.075092E-04   4.603896E-04   4.023282E-04   2.642989E-04
   4.400   8.173882E-02   2.577865E-03   3.254304E-04  -1.862786E-04  -6.874149E-04   6.712330E-02   8.499465E-04   3.614536E-04   4.551644E-04   2.728146E-04
   4.500   8.134436E-02   2.498550E-03   2.978911E-04  -6.565963E-05  -6.561738E-04   6.694649E-02   9.298037E-04   2.265716E-04   5.014560E-04   2.793825E-04
   4.600   8.088443E-02   2.464523E-03   2.148682E-04   4.859738E-05  -6.145677E-04   6.672671E-02   1.063253E-03   5.750950E-05   5.389003E-04   2.838892E-04
   4.700   8.034005E-02   2.505554E-03   7.543887E-05   1.513877E-04  -5.634355E-04   6.644374E-02   1.266440E-03  -1.422977E-04   5.651617E-04   2.862428E-04
   4.800   7.969077E-02   2.649438E-03  -1.178703E-04   2.376953E-04  -5.039884E-04   6.607564E-02   1.554385E-03  -3.676525E-04   5.779829E-04   2.863583E-04
   4.900   7.891561E-02   2.920134E-03  -3.590001E-04   3.028676E-04  -4.377892E-04   6.559981E-02   1.939850E-03  -6.116068E-04   5.753174E-04   2.841413E-04
   5.000   7.799393E-02   3.336055E-03  -6.385191E-04   3.429021E-04  -3.667116E-04   6.499404E-02   2.432250E-03  -8.655960E-04   5.554797E-04   2.794738E-04
   5.100   7.690652E-02   3.908664E-03  -9.440301E-04   3.547227E-04  -2.928809E-04   6.423765E-02   3.036690E-03  -1.119706E-03   5.172985E-04   2.722045E-04
   5.200   7.563649E-02   4.641450E-03  -1.260806E-03   3.364228E-04  -2.185953E-04   6.331255E-02   3.753215E-03  -1.363072E-03   4.602618E-04   2.621468E-04
   5.300   7.417024E-02   5.529374E-03  -1.572619E-03   2.874534E-04  -1.462315E-04   6.220424E-02   4.576337E-03  -1.584384E-03   3.846370E-04   2.490859E-04
   5.400   7.249817E-02   6.558815E-03  -1.862701E-03   2.087355E-04  -7.813776E-05   6.090252E-02   5.494878E-03  -1.772487E-03   2.915511E-04   2.327961E-04
   5.500   7.061530E-02   7.708045E-03  -2.114775E-03   1.026821E-04  -1.652087E-05   5.940215E-02   6.492171E-03  -1.917015E-03   1.830207E-04   2.130670E-04
   5.600   6.852168E-02   8.948176E-03  -2.314078E-03  -2.687676E-05   3.666564E-05   5.770309E-02   7.546598E-03  -2.009029E-03   6.191975E-05   1.897369E-04
   5.700   6.622256E-02   1.024454E-02  -2.448286E-03  -1.748674E-04   7.982466E-05   5.581066E-02   8.632451E-03  -2.041598E-03  -6.811490E-05   1.627306E-04
   5.800   6.372832E-02   1.155842E-02  -2.508296E-03  -3.352325E-04   1.118021E-04   5.373534E-02   9.721051E-03  -2.010285E-03  -2.028399E-04   1.320964E-04
   5.900   6.105429E-02   1.284894E-02  -2.488784E-03  -5.012634E-04   1.319498E-04   5.149239E-02   1.078207E-02  -1.913481E-03  -3.376136E-04   9.803775E-05
   6.000   5.822021E-02   1.407514E-02  -2.388506E-03  -6.659775E-04   1.401591E-04   4.910127E-02   1.178496E-02  -1.752580E-03  -4.676429E-04   6.093651E-05
   6.100   5.524972E-02   1.519796E-02  -2.210332E-03  -8.225158E-04   1.368627E-04   4.658493E-02   1.270038E-02  -1.531953E-03  -5.882494E-04   2.136203E-05
   6.200   5.216955E-02   1.618205E-02  -1.961005E-03  -9.645289E-04   1.230024E-04   4.396899E-02   1.350158E-02  -1.258740E-03  -6.951349E-04  -1.993455E-05
   6.300   4.900871E-02   1.699740E-02  -1.650658E-03  -1.086522E-03   9.996684E-05   4.128084E-02   1.416563E-02  -9.424623E-04  -7.846254E-04  -6.204257E-05
   6.400   4.579767E-02   1.762053E-02  -1.292131E-03  -1.184138E-03   6.950183E-05   3.854877E-02   1.467436E-02  -5.944971E-04  -8.538735E-04  -1.039295E-04
   6.500   4.256740E-02   1.803537E-02  -9.001413E-04  -1.254354E-03   3.360144E-05   3.580113E-02   1.501510E-02  -2.274371E-04  -9.010047E-04  -1.444914E-04
   6.600   3.934858E-02   1.823363E-02  -4.903807E-04  -1.295583E-03  -5.612594E-06   3.306554E-02   1.518104E-02   1.456017E-04  -9.251974E-04  -1.826122E-04
   6.700   3.617080E-02   1.821480E-02  -7.860406E-05  -1.307681E-03  -4.601390E-05   3.036816E-02   1.517137E-02   5.116807E-04  -9.266911E-04  -2.172266E-04
   6.800   3.306179E-02   1.798575E-02   3.202292E-04  -1.291863E-03  -8.558814E-05   2.773315E-02   1.499098E-02   8.586992E-04  -9.067264E-04  -2.473819E-04
   6.900   3.004692E-02   1.755996E-02   6.927018E-04  -1.250530E-03  -1.225353E-04   2.518219E-02   1.465003E-02   1.175969E-03  -8.674228E-04  -2.722928E-04
   7.000   2.714862E-02   1.695650E-02   1.027532E-03  -1.187044E-03  -1.553510E-04   2.273414E-02   1.416317E-02   1.454671E-03  -8.116079E-04  -2.913848E-04
   7.100   2.438607E-02   1.619885E-02   1.315986E-03  -1.105460E-03  -1.828835E-04   2.040480E-02   1.354869E-02   1.688174E-03  -7.426136E-04  -3.043235E-04
   7.200   2.177495E-02   1.531353E-02   1.552101E-03  -1.010234E-03  -2.043625E-04   1.820682E-02   1.282749E-02   1.872192E-03  -6.640553E-04  -3.110273E-04
   7.300   1.932734E-02   1.432882E-02   1.732721E-03  -9.059476E-04  -2.194020E-04   1.614968E-02   1.202210E-02   2.004807E-03  -5.796134E-04  -3.116623E-04
   7.400   1.705174E-02   1.327341E-02   1.857360E-03  -7.970438E-04  -2.279788E-04   1.423980E-02   1.115560E-02   2.086341E-03  -4.928305E-04  -3.066233E-04
   7.500   1.495313E-02   1.217532E-02   1.927925E-03  -6.876110E-04  -2.303899E-04   1.248065E-02   1.025073E-02   2.119117E-03  -4.069391E-04  -2.964992E-04
   7.600   1.303326E-02   1.106081E-02   1.948339E-03  -5.812127E-04  -2.271963E-04   1.087302E-02   9.329071E-03   2.107137E-03  -3.247276E-04  -2.820307E-04
   7.700   1.129083E-02   9.953678E-03   1.924087E-03  -4.807731E-04  -2.191559E-04   9.415263E-03   8.410315E-03   2.055695E-03  -2.484493E-04  -2.640603E-04
   7.800   9.721925E-03   8.874591E-03   1.861739E-03  -3.885185E-04  -2.071547E-04   8.103590E-03   7.511803E-03   1.970971E-03  -1.797768E-04  -2.434810E-04
   7.900   8.320308E-03   7.840779E-03   1.768478E-03  -3.059696E-04  -1.921383E-04   6.932415E-03   6.648167E-03   1.859623E-03  -1.197978E-04  -2.211878E-04
   8.000   7.077874E-03   6.865858E-03   1.651658E-03  -2.339779E-04  -1.750513E-04   5.894671E-03   5.831150E-03   1.728412E-03  -6.904724E-05  -1.980325E-04
   8.100   5.985040E-03   5.959858E-03   1.518429E-03  -1.727971E-04  -1.567855E-04   4.982152E-03   5.069588E-03   1.583875E-03  -2.756799E-05  -1.747885E-04
   8.200   5.031145E-03   5.129404E-03   1.375426E-03  -1.221773E-04  -1.381400E-04   4.185824E-03   4.369516E-03   1.432055E-03   5.008032E-06  -1.521227E-04
   8.300   4.204835E-03   4.378022E-03   1.228542E-03  -8.147314E-05  -1.197938E-04   3.496130E-03   3.734380E-03   1.278304E-03   2.936790E-05  -1.305792E-04
   8.400   3.494408E-03   3.706520E-03   1.082784E-03  -4.975491E-05  -1.022914E-04   2.903268E-03   3.165328E-03   1.127155E-03   4.642262E-05  -1.105714E-04
   8.500   2.888126E-03   3.113429E-03   9.421953E-04  -2.591507E-05  -8.603824E-05   2.397428E-03   2.661554E-03   9.822574E-04   5.721617E-05  -9.238363E-05
   8.600   2.374482E-03   2.595461E-03   8.098560E-04  -8.763389E-06  -7.130676E-05   1.969011E-03   2.220664E-03   8.463757E-04   6.284400E-05  -7.617922E-05
   8.700   1.942422E-03   2.147958E-03   6.879264E-04   2.893082E-06  -5.824857E-05   1.608794E-03   1.839045E-03   7.214283E-04   6.438490E-05  -6.201499E-05
   8.800   1.581510E-03   1.765317E-03   5.777365E-04   1.018761E-05  -4.691201E-05   1.308072E-03   1.512215E-03   6.085692E-04   6.284803E-05  -4.985866E-05
   8.900   1.282061E-03   1.441368E-03   4.798990E-04   1.414924E-05  -3.726207E-05   1.058761E-03   1.235151E-03   5.082908E-04   5.913563E-05  -3.960830E-05
   9.000   1.035217E-03   1.169701E-03   3.944379E-04   1.567513E-05  -2.920113E-05   8.534578E-04   1.002561E-03   4.205407E-04   5.402063E-05  -3.111177E-05
   9.100   8.329945E-04   9.439312E-04   3.209192E-04   1.551767E-05  -2.258863E-05   6.854846E-04   8.091258E-04   3.448416E-04   4.813722E-05  -2.418503E-05
   9.200   6.682940E-04   7.579101E-04   2.585758E-04   1.428363E-05  -1.725882E-05   5.488942E-04   6.496793E-04   2.804070E-04   4.198226E-05  -1.862830E-05
   9.300   5.348812E-04   6.058762E-04   2.064216E-04   1.244252E-05  -1.303568E-05   4.384591E-04   5.193505E-04   2.262467E-04   3.592457E-05  -1.423942E-05
   9.400   4.273483E-04   4.825567E-04   1.633488E-04   1.034097E-05  -9.744651E-06   3.496408E-04   4.136575E-04   1.812574E-04   3.021980E-05  -1.082423E-05
   9.500   3.410589E-04   3.832243E-04   1.282074E-04   8.220814E-06  -7.221250E-06   2.785451E-04   3.285649E-04   1.442979E-04   2.502824E-05  -8.203899E-06
   9.600   2.720816E-04   3.037190E-04   9.986682E-05   6.238384E-06  -5.316749E-06   2.218690E-04   2.605090E-04   1.142470E-04   2.043371E-05  -6.219526E-06
   9.700   2.171180E-04   2.404409E-04   7.726009E-05   4.483433E-06  -3.901288E-06   1.768417E-04   2.063970E-04   9.004578E-05   1.646188E-05  -4.734319E-06
   9.800   1.734284E-04   1.903219E-04   5.941302E-05   2.996442E-06  -2.864934E-06   1.411625E-04   1.635883E-04   7.072561E-05   1.309684E-05  -3.633900E-06
   9.900   1.387585E-04   1.507838E-04   4.546025E-05   1.783566E-06  -2.117199E-06   1.129408E-04   1.298607E-04   5.542364E-05   1.029540E-05  -2.825176E-06
  10.000   1.112701E-04   1.196885E-04   3.465124E-05   8.288770E-07  -1.585484E-06   9.063701E-05   1.033700E-04   4.338900E-05   7.998645E-06  -2.234276E-06
  10.100   8.947655E-05   9.528354E-05   2.634853E-05   1.038844E-07  -1.212907E-06   7.300864E-05   8.260477E-05   3.398139E-05   6.140846E-06  -1.803946E-06
  10.200   7.218416E-05   7.614844E-05   2.002084E-05  -4.254771E-07  -9.558512E-07   5.906086E-05   6.634041E-05   2.666462E-05   4.655829E-06  -1.490769E-06
  10.300   5.844131E-05   6.114319E-05   1.523272E-05  -7.940498E-07  -7.815037E-07   4.800297E-05   5.359524E-05   2.099684E-05   3.481231E-06  -1.262444E-06
  10.400   4.749357E-05   4.936109E-05   1.163271E-05  -1.034446E-06  -6.655764E-07   3.921046E-05   4.358972E-05   1.661915E-05   2.560982E-06  -1.095307E-06
  10.500   3.874587E-05   4.008674E-05   8.940995E-06  -1.175413E-06  -5.903130E-07   3.219275E-05   3.571000E-05   1.324366E-05   1.846447E-06  -9.722035E-07
  10.600   3.173067E-05   3.275959E-05   6.937518E-06  -1.241189E-06  -5.428344E-07   2.656615E-05   2.947624E-05   1.064203E-05   1.296607E-06  -8.807402E-07
  10.700   2.608172E-05   2.694305E-05   5.451154E-06  -1.251513E-06  -5.138270E-07   2.203151E-05   2.451567E-05   8.634835E-06   8.776184E-07  -8.119232E-07
  10.800   2.151264E-05   2.229870E-05   4.350136E-06  -1.222030E-06  -4.965458E-07   1.835615E-05   2.054019E-05   7.082216E-06   5.620238E-07  -7.591427E-07
  10.900   1.779971E-05   1.856529E-05   3.533923E-06  -1.164878E-06  -4.860880E-07   1.535925E-05   1.732806E-05   5.875911E-06   3.277999E-07  -7.174523E-07
  11.000   1.476815E-05   1.554170E-05   2.926437E-06  -1.089331E-06  -4.788827E-07   1.290030E-05   1.470914E-05   4.932582E-06   1.574028E-07  -6.830827E-07
  11.100   1.228124E-05   1.307342E-05   2.470583E-06  -1.002406E-06  -4.723447E-07   1.087004E-05   1.255318E-05   4.188392E-06   3.688769E-08  -6.531288E-07
  11.200   1.023184E-05   1.104189E-05   2.123869E-06  -9.093863E-07  -4.646444E-07   9.183385E-06   1.076067E-05   3.594673E-06  -4.484824E-08  -6.253582E-07
  11.300   8.535752E-06   9.356169E-06   1.854961E-06  -8.142393E-07  -4.545531E-07   7.773878E-06   9.255607E-06   3.114496E-06  -9.668371E-08  -5.980951E-07
  11.400   7.126582E-06   7.946424E-06   1.641011E-06  -7.199425E-07  -4.413357E-07   6.589485E-06   7.979993E-06   2.719999E-06  -1.257580E-07  -5.701473E-07
  11.500   5.951762E-06   6.758963E-06   1.465575E-06  -6.287197E-07  -4.246669E-07   5.589306E-06   6.889537E-06   2.390298E-06  -1.378386E-07  -5.407515E-07
  11.600   4.969464E-06   5.752374E-06   1.317029E-06  -5.422086E-07  -4.045593E-07   4.741048E-06   5.950369E-06   2.109871E-06  -1.375939E-07  -5.095226E-07
  11.700   4.146233E-06   4.894566E-06   1.187332E-06  -4.615793E-07  -3.812954E-07   4.019082E-06   5.136505E-06   1.867304E-06  -1.287943E-07  -4.763998E-07
  11.800   3.455148E-06   4.160518E-06   1.071087E-06  -3.876178E-07  -3.553614E-07   3.402934E-06   4.427907E-06   1.654301E-06  -1.144612E-07  -4.415875E-07
  11.900   2.874400E-06   3.530541E-06   9.648136E-07  -3.207883E-07  -3.273821E-07   2.876128E-06   3.808987E-06   1.464915E-06  -9.698152E-08  -4.054907E-07
  12.000   2.386201E-06   2.988972E-06   8.663877E-07  -2.612837E-07  -2.980598E-07   2.425287E-06   3.267472E-06   1.294948E-06  -7.819979E-08  -3.686511E-07
  12.100   1.975931E-06   2.523173E-06   7.746166E-07  -2.090689E-07  -2.681194E-07   2.039433E-06   2.793536E-06   1.141470E-06  -5.949647E-08  -3.316838E-07
  12.200   1.631481E-06   2.122791E-06   6.889149E-07  -1.639218E-07  -2.382609E-07   1.709462E-06   2.379146E-06   1.002448E-06  -4.185803E-08  -2.952221E-07
  12.300   1.342748E-06   1.779194E-06   6.090642E-07  -1.254726E-07  -2.091225E-07   1.427731E-06   2.017579E-06   8.764649E-07  -2.594135E-08  -2.598698E-07
  12.400   1.101240E-06   1.485064E-06   5.350391E-07  -9.324055E-08  -1.812533E-07   1.187748E-06   1.703068E-06   7.625006E-07  -1.213354E-08  -2.261650E-07
  12.500   8.997734E-07   1.234099E-06   4.668857E-07  -6.666945E-08  -1.550964E-07   9.839365E-07   1.430549E-06   6.597729E-07  -6.072075E-10  -1.945541E-07
  12.600   7.322392E-07   1.020797E-06   4.046418E-07  -4.515904E-08  -1.309823E-07   8.114625E-07   1.195489E-06   5.676261E-07   8.629307E-09  -1.653777E-07
  12.700   5.934194E-07   8.403062E-07   3.482894E-07  -2.809290E-08  -1.091289E-07   6.661005E-07   9.937688E-07   4.854558E-07   1.568735E-08  -1.388656E-07
  12.800   4.788443E-07   6.883170E-07   2.977318E-07  -1.486165E-08  -8.964953E-08   5.441384E-07   8.216128E-07   4.126637E-07   2.075951E-08  -1.151396E-07
  12.900   3.846799E-07   5.609888E-07   2.527870E-07  -4.881430E-09  -7.256449E-08   4.423042E-07   6.755432E-07   3.486334E-07   2.408748E-08  -9.422324E-08
  13.000   3.076373E-07   4.548960E-07   2.131941E-07   2.392370E-09  -5.781614E-08   3.577110E-07   5.523574E-07   2.927230E-07   2.593616E-08  -7.605524E-08
  13.100   2.448988E-07   3.669894E-07   1.786263E-07   7.455720E-09  -4.528513E-08   2.878152E-07   4.491158E-07   2.442679E-07   2.657372E-08  -6.050537E-08
  13.200   1.940559E-07   2.945651E-07   1.487071E-07   1.075050E-08  -3.480680E-08   2.303810E-07   3.631353E-07   2.025896E-07   2.625694E-08  -4.739144E-08
  13.300   1.530574E-07   2.352386E-07   1.230286E-07   1.266233E-08  -2.618655E-08   1.834520E-07   2.919853E-07   1.670089E-07   2.522125E-08  -3.649568E-08
  13.400   1.201634E-07   1.869205E-07   1.011679E-07   1.352108E-08  -1.921357E-08   1.453254E-07   2.334822E-07   1.368584E-07   2.367471E-08  -2.757982E-08
  13.500   9.390565E-08   1.477933E-07   8.270192E-08   1.360335E-08  -1.367247E-08   1.145280E-07   1.856827E-07   1.114949E-07   2.179506E-08  -2.039804E-08
  13.600   7.305169E-08   1.162882E-07   6.721994E-08   1.313646E-08  -9.352537E-09   8.979395E-08   1.468735E-07   9.031035E-08   1.972921E-08  -1.470779E-08
  13.700   5.657328E-08   9.106219E-08   5.433258E-08   1.230323E-08  -6.054788E-09   7.004344E-08   1.155590E-07   7.273884E-08   1.759448E-08  -1.027792E-08
  13.800   4.361769E-08   7.097460E-08   4.367858E-08   1.124736E-08  -3.596776E-09   5.436221E-08   9.044604E-08   5.826261E-08   1.548103E-08  -6.894670E-09
  13.900   3.348234E-08   5.506467E-08   3.492880E-08   1.007883E-08  -1.815549E-09   4.198209E-08   7.042704E-08   4.641473E-08   1.345496E-08  -4.365399E-09
  14.000   2.559203E-08   4.252963E-08   2.778828E-08   8.879217E-09  -5.689891E-10   3.226256E-08   5.456245E-08   3.677984E-08   1.156182E-08  -2.520536E-09
  14.100   1.947892E-08   3.270405E-08   2.199640E-08   7.706700E-09   2.641075E-10   2.467371E-08   4.206237E-08   2.899313E-08   9.830075E-09  -1.214036E-09
  14.200   1.476495E-08   2.504058E-08   1.732594E-08   6.600562E-09   7.849154E-10   1.878040E-08   3.226856E-08   2.273798E-08   8.274512E-09  -3.226871E-10
  14.300   1.114660E-08   1.909235E-08   1.358103E-08   5.585218E-09   1.076117E-09   1.422803E-08   2.463719E-08   1.774257E-08   6.899315E-09   2.553869E-10
  14.400   8.381668E-09   1.449715E-08   1.059472E-08   4.673685E-09   1.203848E-09   1.072974E-08   1.872264E-08   1.377596E-08   5.700790E-09   6.027643E-10
  14.500   6.278105E-09   1.096343E-08   8.226020E-09   3.870509E-09   1.219846E-09   8.055119E-09   1.416261E-08   1.064377E-08   4.669698E-09   7.850413E-10
  14.600   4.684535E-09   8.258079E-09   6.356969E-09   3.174190E-09   1.163624E-09   6.020408E-09   1.066483E-08   8.183939E-09   3.793180E-09   8.532426E-10
  14.700   3.482337E-09   6.195890E-09   4.889688E-09   2.579128E-09   1.064574E-09   4.480046E-09   7.995215E-09   6.262414E-09   3.056304E-09   8.461799E-10
  14.800   2.579075E-09   4.630615E-09   3.743589E-09   2.077161E-09   9.438951E-10   3.319484E-09   5.967598E-09   4.769241E-09   2.443263E-09   7.926553E-10
  14.900   1.903110E-09   3.447444E-09   2.852801E-09   1.658739E-09   8.163124E-10   2.449159E-09   4.434930E-09   3.614902E-09   1.938267E-09   7.134474E-10
  15.000   1.399214E-09   2.556743E-09   2.163850E-09   1.313793E-09   6.915601E-10   1.799474E-09   3.281803E-09   2.727039E-09   1.526180E-09   6.230465E-10
  15.100   1.025023E-09   1.888909E-09   1.633606E-09   1.032353E-09   5.756266E-10   1.316670E-09   2.418210E-09   2.047565E-09   1.192934E-09   5.311279E-10
  15.200   7.481971E-10   1.390165E-09   1.227500E-09   8.049693E-10   4.717726E-10   9.594630E-10   1.774372E-09   1.530160E-09   9.257812E-10   4.437730E-10
  15.300   5.441642E-10   1.019171E-09   9.179872E-10   6.229664E-10   3.813424E-10   6.963280E-10   1.296505E-09   1.138117E-09   7.134066E-10   3.644551E-10
  15.400   3.943392E-10   7.442880E-10   6.832463E-10   4.785847E-10   3.043943E-10   5.033202E-10   9.433835E-10   8.425270E-10   5.459511E-10   2.948181E-10
  15.500   2.847251E-10   5.414193E-10   5.060895E-10   3.650298E-10   2.401764E-10   3.623488E-10   6.835808E-10   6.207563E-10   4.149580E-10   2.352742E-10
