 Z=  76 A= 158  Os beta2= 0.00 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  16.600   1.665772E-14   2.955162E-14   2.381731E-14   1.332631E-14   5.564098E-15   9.628370E-15   1.656092E-14   1.260519E-14   6.585029E-15   2.575656E-15
  16.700   1.004230E-14   1.789026E-14   1.453374E-14   8.223863E-15   3.485570E-15   5.793695E-15   1.002002E-14   7.704189E-15   4.080465E-15   1.623888E-15
  16.800   6.022843E-15   1.077321E-14   8.820095E-15   5.045902E-15   2.170052E-15   3.468452E-15   6.030392E-15   4.682452E-15   2.513417E-15   1.017169E-15
  16.900   3.593583E-15   6.453221E-15   5.323439E-15   3.078330E-15   1.342792E-15   2.065852E-15   3.610156E-15   2.830112E-15   1.539021E-15   6.330448E-16
  17.000   2.133138E-15   3.845215E-15   3.195557E-15   1.867328E-15   8.258751E-16   1.224201E-15   2.149907E-15   1.701110E-15   9.368516E-16   3.914839E-16
  17.100   1.259745E-15   2.279223E-15   1.907866E-15   1.126342E-15   5.049048E-16   7.217758E-16   1.273610E-15   1.016888E-15   5.669749E-16   2.405819E-16
  17.200   7.401593E-16   1.343953E-15   1.132942E-15   6.755841E-16   3.068430E-16   4.234031E-16   7.505602E-16   6.045601E-16   3.411481E-16   1.469304E-16
  17.300   4.326672E-16   7.883544E-16   6.691708E-16   4.029600E-16   1.853768E-16   2.471234E-16   4.400237E-16   3.574741E-16   2.040924E-16   8.918421E-17
  17.400   2.516376E-16   4.600527E-16   3.931393E-16   2.390186E-16   1.113389E-16   1.435119E-16   2.566357E-16   2.102330E-16   1.214040E-16   5.380449E-17
  17.500   1.456117E-16   2.670858E-16   2.297453E-16   1.409945E-16   6.648293E-17   8.292424E-17   1.489076E-16   1.229760E-16   7.180906E-17   3.226476E-17
  17.600   8.383457E-17   1.542621E-16   1.335511E-16   8.271542E-17   3.946965E-17   4.767611E-17   8.595757E-17   7.155092E-17   4.223587E-17   1.923276E-17
  17.700   4.802440E-17   8.864236E-17   7.722523E-17   4.826107E-17   2.329828E-17   2.727415E-17   4.936589E-17   4.140916E-17   2.470333E-17   1.139675E-17
  17.800   2.737279E-17   5.067624E-17   4.442130E-17   2.800565E-17   1.367441E-17   1.552524E-17   2.820676E-17   2.383829E-17   1.436868E-17   6.713789E-18
  17.900   1.552389E-17   2.882413E-17   2.541868E-17   1.616385E-17   7.980571E-18   8.793612E-18   1.603506E-17   1.365092E-17   8.311505E-18   3.932083E-18
  18.000   8.760172E-18   1.631189E-17   1.446950E-17   9.279093E-18   4.631433E-18   4.956142E-18   9.069570E-18   7.776199E-18   4.781437E-18   2.289631E-18
  18.100   4.918820E-18   9.184504E-18   8.194112E-18   5.298331E-18   2.672809E-18   2.779539E-18   5.103979E-18   4.406577E-18   2.735688E-18   1.325607E-18
  18.200   2.748218E-18   5.145381E-18   4.616433E-18   3.009236E-18   1.533932E-18   1.551171E-18   2.857881E-18   2.484126E-18   1.556744E-18   7.631126E-19
  18.300   1.527880E-18   2.868116E-18   2.587474E-18   1.700073E-18   8.754745E-19   8.614087E-19   1.592207E-18   1.393136E-18   8.810953E-19   4.368216E-19
  18.400   8.452405E-19   1.590743E-18   1.442841E-18   9.553952E-19   4.969284E-19   4.760216E-19   8.826362E-19   7.772672E-19   4.960163E-19   2.486439E-19
  18.500   4.652968E-19   8.778771E-19   8.004640E-19   5.340879E-19   2.805240E-19   2.617682E-19   4.868525E-19   4.314326E-19   2.777462E-19   1.407425E-19
  18.600   2.548848E-19   4.820637E-19   4.418287E-19   2.970067E-19   1.575014E-19   1.432467E-19   2.672102E-19   2.382484E-19   1.547002E-19   7.922497E-20
  18.700   1.389398E-19   2.634016E-19   2.426400E-19   1.643058E-19   8.795277E-20   7.800716E-20   1.459334E-19   1.308970E-19   8.571071E-20   4.435090E-20
  18.800   7.536750E-20   1.432127E-19   1.325789E-19   9.042358E-20   4.885136E-20   4.227381E-20   7.930648E-20   7.155178E-20   4.723801E-20   2.469224E-20
  18.900   4.068373E-20   7.748186E-20   7.207715E-20   4.950643E-20   2.698841E-20   2.279816E-20   4.288652E-20   3.891437E-20   2.589826E-20   1.367256E-20
  19.000   2.185454E-20   4.171378E-20   3.898869E-20   2.696505E-20   1.483072E-20   1.223557E-20   2.307794E-20   2.105747E-20   1.412480E-20   7.529799E-21
  19.100   1.168293E-20   2.234733E-20   2.098479E-20   1.461198E-20   8.106669E-21   6.535050E-21   1.235785E-20   1.133748E-20   7.663658E-21   4.124522E-21
  19.200   6.215211E-21   1.191363E-20   1.123834E-20   7.877581E-21   4.407862E-21   3.473590E-21   6.585129E-21   6.073624E-21   4.136582E-21   2.247154E-21
  19.300   3.290474E-21   6.320339E-21   5.988767E-21   4.225333E-21   2.384124E-21   1.837457E-21   3.491936E-21   3.237486E-21   2.221304E-21   1.217791E-21
  19.400   1.733661E-21   3.336718E-21   3.175538E-21   2.254867E-21   1.282788E-21   9.673179E-22   1.842698E-21   1.717130E-21   1.186708E-21   6.564539E-22
  19.500   9.090288E-22   1.753020E-21   1.675513E-21   1.197238E-21   6.866180E-22   5.068024E-22   9.676834E-22   9.062344E-22   6.307516E-22   3.519968E-22
  19.600   4.743546E-22   9.165316E-22   8.797008E-22   6.324798E-22   3.656110E-22   2.642589E-22   5.057182E-22   4.759118E-22   3.335487E-22   1.877528E-22
  19.700   2.463457E-22   4.768769E-22   4.596051E-22   3.324504E-22   1.936759E-22   1.371343E-22   2.630178E-22   2.486952E-22   1.754910E-22   9.962261E-23
  19.800   1.273232E-22   2.469267E-22   2.389478E-22   1.738714E-22   1.020689E-22   7.082588E-23   1.361343E-22   1.293211E-22   9.186563E-23   5.258511E-23
  19.900   6.549303E-23   1.272441E-22   1.236219E-22   9.048094E-23   5.351559E-23   3.640586E-23   7.012303E-23   6.691737E-23   4.784775E-23   2.761282E-23
 Z=  76 A= 164  Os beta2= 0.14 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   9.830530E-02  -5.275385E-16  -6.453171E-16  -1.213399E-15   8.582938E-16   6.724608E-02  -3.568643E-16  -5.204170E-16  -4.628430E-16  -1.358965E-15
   0.100   9.817110E-02   2.921206E-05  -1.237615E-08  -2.178089E-12   1.430490E-16   6.722901E-02  -2.747129E-05  -8.439800E-09  -6.313053E-13   6.294154E-16
   0.200   9.777424E-02   1.146232E-04  -1.960997E-07  -1.381231E-10   2.379763E-13   6.717983E-02  -1.085501E-04  -1.338465E-07  -4.004241E-11  -4.832194E-14
   0.300   9.713152E-02   2.497231E-04  -9.767203E-07  -1.551147E-09   6.064875E-12   6.710450E-02  -2.392923E-04  -6.676659E-07  -4.504647E-10  -1.201998E-12
   0.400   9.626996E-02   4.241983E-04  -3.016990E-06  -8.543804E-09   5.982453E-11   6.701236E-02  -4.133245E-04  -2.066932E-06  -2.487549E-09  -1.181409E-11
   0.500   9.522530E-02   6.246926E-04  -7.150408E-06  -3.176783E-08   3.508363E-10   6.691539E-02  -6.221370E-04  -4.913529E-06  -9.281563E-09  -6.889095E-11
   0.600   9.404011E-02   8.357872E-04  -1.429461E-05  -9.192702E-08   1.478852E-09   6.682713E-02  -8.554767E-04  -9.861598E-06  -2.698072E-08  -2.884290E-10
   0.700   9.276156E-02   1.041124E-03  -2.535067E-05  -2.233369E-07   4.957833E-09   6.676160E-02  -1.101823E-03  -1.757713E-05  -6.593068E-08  -9.592419E-10
   0.800   9.143902E-02   1.224588E-03  -4.109544E-05  -4.766366E-07   1.404243E-08   6.673217E-02  -1.348930E-03  -2.867429E-05  -1.417300E-07  -2.691911E-09
   0.900   9.012162E-02   1.371457E-03  -6.207514E-05  -9.199828E-07   3.493772E-08   6.675048E-02  -1.584398E-03  -4.365333E-05  -2.760178E-07  -6.627577E-09
   1.000   8.885588E-02   1.469446E-03  -8.850820E-05  -1.638169E-06   7.841487E-08   6.682555E-02  -1.796268E-03  -6.284463E-05  -4.968830E-07  -1.470138E-08
   1.100   8.768365E-02   1.509559E-03  -1.202057E-04  -2.729298E-06   1.618035E-07   6.696314E-02  -1.973583E-03  -8.636314E-05  -8.388288E-07  -2.994371E-08
   1.200   8.664035E-02   1.486708E-03  -1.565165E-04  -4.298869E-06   3.112715E-07   6.716535E-02  -2.106905E-03  -1.140764E-04  -1.342274E-06  -5.679043E-08
   1.300   8.575359E-02   1.400051E-03  -1.963027E-04  -6.451403E-06   5.642380E-07   6.743051E-02  -2.188761E-03  -1.455887E-04  -2.052612E-06  -1.013629E-07
   1.400   8.504230E-02   1.253047E-03  -2.379499E-04  -9.280005E-06   9.717066E-07   6.775336E-02  -2.213974E-03  -1.802420E-04  -3.018896E-06  -1.716723E-07
   1.500   8.451632E-02   1.053216E-03  -2.794140E-04  -1.285451E-05   1.600254E-06   6.812543E-02  -2.179888E-03  -2.171348E-04  -4.292207E-06  -2.776997E-07
   1.600   8.417645E-02   8.116461E-04  -3.183027E-04  -1.720904E-05   2.533376E-06   6.853562E-02  -2.086456E-03  -2.551563E-04  -5.923818E-06  -4.313091E-07
   1.700   8.401494E-02   5.422740E-04  -3.519906E-04  -2.233004E-05   3.871884E-06   6.897089E-02  -1.936201E-03  -2.930356E-04  -7.963203E-06  -6.459580E-07
   1.800   8.401631E-02   2.609982E-04  -3.777594E-04  -2.814576E-05   5.733058E-06   6.941703E-02  -1.734047E-03  -3.294011E-04  -1.045598E-05  -9.361875E-07
   1.900   8.415855E-02  -1.531938E-05  -3.929581E-04  -3.451838E-05   8.248308E-06   6.985938E-02  -1.487039E-03  -3.628492E-04  -1.344185E-05  -1.316892E-06
   2.000   8.441449E-02  -2.698981E-04  -3.951711E-04  -4.123977E-05   1.155917E-05   7.028358E-02  -1.203970E-03  -3.920161E-04  -1.695251E-05  -1.802395E-06
   2.100   8.475336E-02  -4.870697E-04  -3.823857E-04  -4.803159E-05   1.581160E-05   7.067617E-02  -8.949475E-04  -4.156514E-04  -2.100974E-05  -2.405364E-06
   2.200   8.514242E-02  -6.532342E-04  -3.531470E-04  -5.455063E-05   2.114849E-05   7.102514E-02  -5.709052E-04  -4.326877E-04  -2.562356E-05  -3.135655E-06
   2.300   8.554859E-02  -7.576878E-04  -3.066899E-04  -6.039944E-05   2.770085E-05   7.132038E-02  -2.431176E-04  -4.423043E-04  -3.079069E-05  -3.999141E-06
   2.400   8.594006E-02  -7.932782E-04  -2.430395E-04  -6.514260E-05   3.557772E-05   7.155396E-02   7.728207E-05  -4.439810E-04  -3.649338E-05  -4.996644E-06
   2.500   8.628771E-02  -7.568499E-04  -1.630712E-04  -6.832797E-05   4.485548E-05   7.172041E-02   3.797471E-04  -4.375403E-04  -4.269884E-05  -6.123058E-06
   2.600   8.656643E-02  -6.494547E-04  -6.852669E-05  -6.951249E-05   5.556704E-05   7.181684E-02   6.547116E-04  -4.231740E-04  -4.935938E-05  -7.366771E-06
   2.700   8.675614E-02  -4.763126E-04   3.801871E-05  -6.829135E-05   6.769173E-05   7.184304E-02   8.939238E-04  -4.014543E-04  -5.641360E-05  -8.709484E-06
   2.800   8.684262E-02  -2.465220E-04   1.532357E-04  -6.432896E-05   8.114650E-05   7.180146E-02   1.090714E-03  -3.733269E-04  -6.378866E-05  -1.012648E-05
   2.900   8.681792E-02   2.747201E-05   2.731666E-04  -5.739018E-05   9.577923E-05   7.169712E-02   1.240199E-03  -3.400852E-04  -7.140382E-05  -1.158747E-05
   3.000   8.668053E-02   3.306272E-04   3.933906E-04  -4.736961E-05   1.113648E-04   7.153748E-02   1.339418E-03  -3.033258E-04  -7.917524E-05  -1.305790E-05
   3.100   8.643515E-02   6.462350E-04   5.092227E-04  -3.431676E-05   1.276046E-04   7.133213E-02   1.387425E-03  -2.648857E-04  -8.702183E-05  -1.450093E-05
   3.200   8.609209E-02   9.569850E-04   6.159360E-04  -1.845495E-05   1.441295E-04   7.109241E-02   1.385327E-03  -2.267617E-04  -9.487181E-05  -1.587985E-05
   3.300   8.566638E-02   1.246103E-03   7.089980E-04  -1.916160E-07   1.605071E-04   7.083087E-02   1.336273E-03  -1.910142E-04  -1.026694E-04  -1.716089E-05
   3.400   8.517648E-02   1.498497E-03   7.843088E-04   1.988163E-05   1.762530E-04   7.056065E-02   1.245416E-03  -1.596594E-04  -1.103812E-04  -1.831641E-05
   3.500   8.464284E-02   1.701831E-03   8.384308E-04   4.100089E-05   1.908450E-04   7.029462E-02   1.119819E-03  -1.345526E-04  -1.180005E-04  -1.932805E-05
   3.600   8.408620E-02   1.847463E-03   8.687956E-04   6.225436E-05   2.037413E-04   7.004452E-02   9.683179E-04  -1.172685E-04  -1.255505E-04  -2.018983E-05
   3.700   8.352583E-02   1.931168E-03   8.738795E-04   8.261935E-05   2.144007E-04   6.981993E-02   8.013297E-04  -1.089851E-04  -1.330831E-04  -2.091079E-05
   3.800   8.297783E-02   1.953583E-03   8.533347E-04   1.010109E-04   2.223047E-04   6.962730E-02   6.305903E-04  -1.103778E-04  -1.406748E-04  -2.151691E-05
   3.900   8.245351E-02   1.920340E-03   8.080687E-04   1.163399E-04   2.269798E-04   6.946898E-02   4.688200E-04  -1.215317E-04  -1.484184E-04  -2.205200E-05
   4.000   8.195805E-02   1.841849E-03   7.402632E-04   1.275783E-04   2.280200E-04   6.934243E-02   3.293075E-04  -1.418800E-04  -1.564102E-04  -2.257733E-05
   4.100   8.148953E-02   1.732739E-03   6.533281E-04   1.338267E-04   2.251070E-04   6.923959E-02   2.254153E-04  -1.701750E-04  -1.647342E-04  -2.316978E-05
   4.200   8.103840E-02   1.610969E-03   5.517895E-04   1.343804E-04   2.180286E-04   6.914659E-02   1.700157E-04  -2.044992E-04  -1.734439E-04  -2.391838E-05
   4.300   8.058746E-02   1.496675E-03   4.411110E-04   1.287892E-04   2.066934E-04   6.904381E-02   1.748758E-04  -2.423177E-04  -1.825427E-04  -2.491926E-05
   4.400   8.011238E-02   1.410815E-03   3.274561E-04   1.169045E-04   1.911406E-04   6.890625E-02   2.500198E-04  -2.805768E-04  -1.919663E-04  -2.626923E-05
   4.500   7.958274E-02   1.373716E-03   2.173996E-04   9.891211E-05   1.715460E-04   6.870447E-02   4.031069E-04  -3.158438E-04  -2.015674E-04  -2.805829E-05
   4.600   7.896354E-02   1.403609E-03   1.176014E-04   7.534348E-05   1.482212E-04   6.840570E-02   6.388668E-04  -3.444839E-04  -2.111062E-04  -3.036155E-05
   4.700   7.821710E-02   1.515287E-03   3.446066E-05   4.706620E-05   1.216083E-04   6.797545E-02   9.586380E-04  -3.628662E-04  -2.202483E-04  -3.323112E-05
   4.800   7.730524E-02   1.718963E-03  -2.623220E-05   1.525099E-05   9.226822E-05   6.737926E-02   1.360054E-03  -3.675844E-04  -2.285703E-04  -3.668880E-05
   4.900   7.619156E-02   2.019435E-03  -5.962246E-05  -1.868304E-05   6.086365E-05   6.658462E-02   1.836914E-03  -3.556808E-04  -2.355757E-04  -4.072009E-05
   5.000   7.484368E-02   2.415608E-03  -6.207749E-05  -5.314215E-05   2.813730E-05   6.556285E-02   2.379255E-03  -3.248552E-04  -2.407185E-04  -4.527042E-05
   5.100   7.323536E-02   2.900421E-03  -3.141207E-05  -8.644638E-05  -5.114120E-06   6.429087E-02   2.973660E-03  -2.736444E-04  -2.434358E-04  -5.024386E-05
   5.200   7.134820E-02   3.461184E-03   3.296340E-05  -1.169265E-04  -3.806897E-05   6.275273E-02   3.603762E-03  -2.015573E-04  -2.431853E-04  -5.550492E-05
   5.300   6.917298E-02   4.080284E-03   1.299838E-04  -1.430232E-04  -6.991148E-05   6.094077E-02   4.250951E-03  -1.091537E-04  -2.394856E-04  -6.088337E-05
   5.400   6.671049E-02   4.736226E-03   2.569655E-04  -1.633803E-04  -9.986295E-05   5.885632E-02   4.895228E-03   1.941181E-06  -2.319571E-04  -6.618208E-05
   5.500   6.397168E-02   5.404906E-03   4.097361E-04  -1.769268E-04  -1.272118E-04   5.650991E-02   5.516158E-03   1.290893E-04  -2.203579E-04  -7.118726E-05
   5.600   6.097740E-02   6.061030E-03   5.828526E-04  -1.829400E-04  -1.513407E-04   5.392101E-02   6.093861E-03   2.687578E-04  -2.046127E-04  -7.568057E-05
   5.700   5.775748E-02   6.679583E-03   7.698910E-04  -1.810860E-04  -1.717498E-04   5.111724E-02   6.609970E-03   4.166956E-04  -1.848322E-04  -7.945220E-05
   5.800   5.434945E-02   7.237212E-03   9.637916E-04  -1.714353E-04  -1.880744E-04   4.813322E-02   7.048508E-03   5.681550E-04  -1.613198E-04  -8.231386E-05
   5.900   5.079679E-02   7.713472E-03   1.157234E-03  -1.544510E-04  -2.000960E-04   4.500904E-02   7.396603E-03   7.181454E-04  -1.345648E-04  -8.411069E-05
   6.000   4.714712E-02   8.091817E-03   1.343018E-03  -1.309528E-04  -2.077467E-04   4.178853E-02   7.645023E-03   8.616987E-04  -1.052235E-04  -8.473124E-05
   6.100   4.345005E-02   8.360307E-03   1.514429E-03  -1.020597E-04  -2.111060E-04   3.851741E-02   7.788487E-03   9.941298E-04  -7.408726E-05  -8.411461E-05
   6.200   3.975525E-02   8.512001E-03   1.665556E-03  -6.911477E-05  -2.103911E-04   3.524145E-02   7.825748E-03   1.111274E-03  -4.204254E-05  -8.225425E-05
   6.300   3.611052E-02   8.545011E-03   1.791554E-03  -3.360000E-05  -2.059407E-04   3.200473E-02   7.759447E-03   1.209682E-03  -1.002305E-05  -7.919818E-05
   6.400   3.256014E-02   8.462272E-03   1.888830E-03   2.953222E-06  -1.981940E-04   2.884812E-02   7.595770E-03   1.286774E-03   2.103995E-05  -7.504567E-05
   6.500   2.914351E-02   8.271038E-03   1.955145E-03   3.905161E-05  -1.876655E-04   2.580799E-02   7.343931E-03   1.340922E-03   5.026678E-05  -6.994069E-05
   6.600   2.589412E-02   7.982181E-03   1.989638E-03   7.331912E-05  -1.749183E-04   2.291531E-02   7.015545E-03   1.371483E-03   7.687394E-05  -6.406268E-05
   6.700   2.283892E-02   7.609355E-03   1.992764E-03   1.045629E-04  -1.605361E-04   2.019502E-02   6.623912E-03   1.378767E-03   1.002111E-04  -5.761557E-05
   6.800   1.999801E-02   7.168084E-03   1.966170E-03   1.318229E-04  -1.450974E-04   1.766573E-02   6.183291E-03   1.363958E-03   1.197885E-04  -5.081577E-05
   6.900   1.738468E-02   6.674854E-03   1.912512E-03   1.544023E-04  -1.291513E-04   1.533983E-02   5.708189E-03   1.328983E-03   1.352924E-04  -4.388011E-05
   7.000   1.500575E-02   6.146253E-03   1.835235E-03   1.718797E-04  -1.131976E-04   1.322373E-02   5.212722E-03   1.276365E-03   1.465902E-04  -3.701461E-05
   7.100   1.286213E-02   5.598220E-03   1.738332E-03   1.841025E-04  -9.767119E-05   1.131840E-02   4.710063E-03   1.209038E-03   1.537232E-04  -3.040485E-05
   7.200   1.094955E-02   5.045420E-03   1.626103E-03   1.911660E-04  -8.293149E-05   9.620064E-03   4.212011E-03   1.130180E-03   1.568900E-04  -2.420833E-05
   7.300   9.259429E-03   4.500783E-03   1.502922E-03   1.933786E-04  -6.925717E-05   8.120991E-03   3.728688E-03   1.043031E-03   1.564230E-04  -1.854933E-05
   7.400   7.779730E-03   3.975187E-03   1.373028E-03   1.912201E-04  -5.684537E-05   6.810298E-03   3.268357E-03   9.507450E-04   1.527580E-04  -1.351630E-05
   7.500   6.495891E-03   3.477315E-03   1.240360E-03   1.852942E-04  -4.581539E-05   5.674795E-03   2.837359E-03   8.562556E-04   1.464025E-04  -9.161677E-06
   7.600   5.391656E-03   3.013629E-03   1.108419E-03   1.762807E-04  -3.621581E-05   4.699761E-03   2.440165E-03   7.621781E-04   1.379026E-04  -5.503860E-06
   7.700   4.449847E-03   2.588474E-03   9.801801E-04   1.648899E-04  -2.803411E-05   3.869655E-03   2.079496E-03   6.707383E-04   1.278122E-04  -2.530991E-06
   7.800   3.653032E-03   2.204266E-03   8.580473E-04   1.518228E-04  -2.120801E-05   3.168722E-03   1.756516E-03   5.837348E-04   1.166660E-04  -2.059706E-07
   7.900   2.984077E-03   1.861740E-03   7.438398E-04   1.377371E-04  -1.563738E-05   2.581501E-03   1.471064E-03   5.025288E-04   1.049573E-04   1.527768E-06
   8.000   2.426577E-03   1.560239E-03   6.388145E-04   1.232224E-04  -1.119607E-05   2.093217E-03   1.221909E-03   4.280593E-04   9.312089E-05   2.740234E-06
   8.100   1.965182E-03   1.298008E-03   5.437122E-04   1.087828E-04  -7.742934E-06   1.690070E-03   1.007000E-03   3.608764E-04   8.152273E-05   3.509054E-06
   8.200   1.585808E-03   1.072488E-03   4.588220E-04   9.482827E-05  -5.131405E-06   1.359427E-03   8.237115E-04   3.011897E-04   7.045466E-05   3.914203E-06
   8.300   1.275761E-03   8.805834E-04   3.840556E-04   8.167216E-05  -3.217496E-06   1.089925E-03   6.690606E-04   2.489243E-04   6.013421E-05   4.033554E-06
   8.400   1.023778E-03   7.188968E-04   3.190266E-04   6.953547E-05  -1.865914E-06   8.715074E-04   5.398969E-04   2.037807E-04   5.070853E-05   3.939394E-06
   8.500   8.200134E-04   5.839257E-04   2.631275E-04   5.855497E-05  -9.543656E-07   6.954053E-04   4.330566E-04   1.652932E-04   4.226148E-05   3.695966E-06
   8.600   6.559739E-04   4.722186E-04   2.156019E-04   4.879460E-05  -3.761508E-07   5.540728E-04   3.454817E-04   1.328854E-04   3.482270E-05   3.357987E-06
   8.700   5.244225E-04   3.804914E-04   1.756075E-04   4.025837E-05  -4.127867E-08   4.410974E-04   2.743073E-04   1.059180E-04   2.837785E-05   2.970058E-06
   8.800   4.192622E-04   3.057074E-04   1.422696E-04   3.290377E-05   1.236294E-07   3.510916E-04   2.169178E-04   8.372935E-05   2.287899E-05   2.566811E-06
   8.900   3.354102E-04   2.451252E-04   1.147228E-04   2.665468E-05   1.763494E-07   2.795764E-04   1.709786E-04   6.566760E-05   1.825451E-05   2.173615E-06
   9.000   2.686695E-04   1.963213E-04   9.214247E-05   2.141299E-05   1.606850E-07   2.228643E-04   1.344467E-04   5.111440E-05   1.441801E-05   1.807675E-06
   9.100   2.156049E-04   1.571920E-04   7.376640E-05   1.706865E-05   1.084540E-07   1.779457E-04   1.055656E-04   3.950108E-05   1.127595E-05   1.479352E-06
   9.200   1.734271E-04   1.259406E-04   5.890749E-05   1.350775E-05   4.160677E-08   1.423845E-04   8.284874E-05   3.031823E-05   8.733700E-06   1.193556E-06
   9.300   1.398875E-04   1.010546E-04   4.695980E-05   1.061872E-05  -2.570025E-08   1.142230E-04   6.505648E-05   2.311980E-05   6.700139E-06   9.511055E-07
   9.400   1.131850E-04   8.127708E-05   3.739890E-05   8.296730E-06  -8.520032E-08   9.189788E-05   5.116821E-05   1.752298E-05   5.090862E-06   7.499580E-07
   9.500   9.188481E-05   6.557541E-05   2.977844E-05   6.446487E-06  -1.328608E-07   7.416817E-05   4.035362E-05   1.320512E-05   3.830115E-06   5.862685E-07
   9.600   7.484968E-05   5.310971E-05   2.372394E-05   4.983691E-06  -1.675133E-07   6.005340E-05   3.194439E-05   9.898614E-06   2.851730E-06   4.552431E-07
   9.700   6.118167E-05   4.320298E-05   1.892522E-05   3.835491E-06  -1.897756E-07   4.878214E-05   2.540773E-05   7.384657E-06   2.099253E-06   3.517886E-07
   9.800   5.017412E-05   3.531374E-05   1.512817E-05   2.940165E-06  -2.012451E-07   3.974943E-05   2.032248E-05   5.486660E-06   1.525508E-06   2.709699E-07
   9.900   4.127231E-05   2.901173E-05   1.212652E-05   2.246308E-06  -2.039313E-07   3.248203E-05   1.635823E-05   4.063698E-06   1.091784E-06   2.083009E-07
  10.000   3.404146E-05   2.395707E-05   9.754166E-06   1.711727E-06  -1.998850E-07   2.661029E-05   1.325748E-05   3.004425E-06   7.668170E-07   1.599008E-07
  10.100   2.814111E-05   1.988250E-05   7.878216E-06   1.302212E-06  -1.909798E-07   2.184573E-05   1.082076E-05   2.221622E-06   5.257004E-07   1.225462E-07
  10.200   2.330461E-05   1.657880E-05   6.392899E-06   9.902999E-07  -1.788065E-07   1.796314E-05   8.894300E-06   1.647479E-06   3.488124E-07   9.365180E-08
  10.300   1.932296E-05   1.388266E-05   5.214392E-06   7.541258E-07  -1.646419E-07   1.478649E-05   7.360128E-06   1.229621E-06   2.208320E-07   7.120590E-08
  10.400   1.603195E-05   1.166702E-05   4.276500E-06   5.763853E-07  -1.494652E-07   1.217789E-05   6.128097E-06   9.278378E-07   1.298724E-07   5.368224E-08
  10.500   1.330227E-05   9.833199E-06   3.527111E-06   4.434519E-07  -1.339988E-07   1.002894E-05   5.129568E-06   7.114380E-07   6.674995E-08   3.994534E-08
  10.600   1.103159E-05   8.304665E-06   2.925320E-06   3.446366E-07  -1.187574E-07   8.254083E-06   4.312440E-06   5.571423E-07   2.438585E-08   2.916021E-08
  10.700   9.138510E-06   7.022111E-06   2.439116E-06   2.715855E-07  -1.040961E-07   6.785397E-06   3.637268E-06   4.474208E-07  -2.670127E-09   2.071337E-08
  10.800   7.557914E-06   5.939523E-06   2.043530E-06   2.177963E-07  -9.025229E-08   5.568616E-06   3.074231E-06   3.691911E-07  -1.861050E-08   1.414843E-08
  10.900   6.237280E-06   5.021125E-06   1.719158E-06   1.782356E-07  -7.737889E-08   4.560078E-06   2.600790E-06   3.128004E-07  -2.665445E-08   9.116689E-09
  11.000   5.133916E-06   4.238963E-06   1.450978E-06   1.490354E-07  -6.556812E-08   3.724375E-06   2.199881E-06   2.712310E-07  -2.926359E-08   5.341664E-09
  11.100   4.212825E-06   3.571042E-06   1.227406E-06   1.272539E-07  -5.486841E-08   3.032569E-06   1.858522E-06   2.394776E-07  -2.830571E-08   2.595189E-09
  11.200   3.445067E-06   2.999871E-06   1.039538E-06   1.106844E-07  -4.529536E-08   2.460832E-06   1.566757E-06   2.140583E-07  -2.517972E-08   6.826222E-10
  11.300   2.806515E-06   2.511363E-06   8.805459E-07   9.770155E-08  -3.683868E-08   1.989396E-06   1.316852E-06   1.926301E-07  -2.091269E-08  -5.654735E-10
  11.400   2.276908E-06   2.093986E-06   7.451931E-07   8.713636E-08  -2.946677E-08   1.601768E-06   1.102697E-06   1.736857E-07  -1.623672E-08  -1.297430E-09
  11.500   1.839124E-06   1.738139E-06   6.294526E-07   7.817379E-08  -2.313023E-08   1.284113E-06   9.193635E-07   1.563170E-07  -1.165113E-08  -1.642145E-09
  11.600   1.478624E-06   1.435688E-06   5.302035E-07   7.026841E-08  -1.776481E-08   1.024783E-06   7.627814E-07   1.400302E-07  -7.473873E-09  -1.709671E-09
  11.700   1.183024E-06   1.179632E-06   4.449978E-07   6.307523E-08  -1.329452E-08   8.139545E-07   6.295108E-07   1.246055E-07  -3.884411E-09  -1.591574E-09
  11.800   9.417572E-07   9.638607E-07   3.718803E-07   5.639346E-08  -9.634787E-09   6.433283E-07   5.165817E-07   1.099912E-07  -9.595229E-10  -1.361581E-09
  11.900   7.458055E-07   7.829892E-07   3.092553E-07   5.012150E-08  -6.695858E-09   5.059013E-07   4.213860E-07   9.622728E-08   1.296963E-09  -1.076706E-09
  12.000   5.874833E-07   6.322419E-07   2.557877E-07   4.422178E-08  -4.386038E-09   3.957723E-07   3.416054E-07   8.339172E-08   2.929914E-09  -7.788699E-10
  12.100   4.602564E-07   5.073716E-07   2.103336E-07   3.869404E-08  -2.614780E-09   3.079822E-07   2.751650E-07   7.156552E-08   4.013591E-09  -4.968957E-10
  12.200   3.585896E-07   4.046025E-07   1.718924E-07   3.355597E-08  -1.295362E-09   2.383792E-07   2.202037E-07   6.081158E-08   4.636784E-09  -2.487270E-10
