 Z=  56 A= 112  Ba beta2= 0.25 nrho= 184
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   2.200   8.295876E-02   1.753837E-03  -1.490744E-04   4.703288E-04   6.292833E-05   7.710538E-02   1.012988E-03  -9.570022E-05   3.346011E-04   4.151255E-05
   2.300   8.259823E-02   2.149774E-03  -1.192798E-04   5.514066E-04   8.271686E-05   7.691013E-02   1.355394E-03  -7.576049E-05   3.945675E-04   5.499005E-05
   2.400   8.221192E-02   2.449291E-03  -8.145353E-05   6.349914E-04   1.066692E-04   7.669171E-02   1.634051E-03  -4.983585E-05   4.573807E-04   7.151575E-05
   2.500   8.181415E-02   2.637886E-03  -3.735833E-05   7.186183E-04   1.351144E-04   7.646148E-02   1.835058E-03  -1.896996E-05   5.214635E-04   9.142553E-05
   2.600   8.141793E-02   2.707558E-03   1.047718E-05   7.994302E-04   1.682805E-04   7.623011E-02   1.948846E-03   1.519834E-05   5.849161E-04   1.150121E-04
   2.700   8.103395E-02   2.657549E-03   5.886252E-05   8.742494E-04   2.062659E-04   7.600669E-02   1.970995E-03   5.047293E-05   6.455398E-04   1.425034E-04
   2.800   8.066965E-02   2.494667E-03   1.041210E-04   9.396705E-04   2.490121E-04   7.579794E-02   1.902802E-03   8.419415E-05   7.008766E-04   1.740401E-04
   2.900   8.032834E-02   2.233173E-03   1.423296E-04   9.921739E-04   2.962804E-04   7.560738E-02   1.751534E-03   1.133878E-04   7.482635E-04   2.096511E-04
   3.000   8.000859E-02   1.894211E-03   1.696081E-04   1.028256E-03   3.476323E-04   7.543468E-02   1.530335E-03   1.349633E-04   7.849046E-04   2.492297E-04
   3.100   7.970376E-02   1.504792E-03   1.824376E-04   1.044574E-03   4.024181E-04   7.527513E-02   1.257773E-03   1.459501E-04   8.079598E-04   2.925112E-04
   3.200   7.940189E-02   1.096400E-03   1.779809E-04   1.038095E-03   4.597716E-04   7.511939E-02   9.570296E-04   1.437545E-04   8.146502E-04   3.390524E-04
   3.300   7.908584E-02   7.032759E-04   1.543793E-04   1.006253E-03   5.186157E-04   7.495343E-02   6.547591E-04   1.264178E-04   8.023776E-04   3.882177E-04
   3.400   7.873380E-02   3.604829E-04   1.109952E-04   9.470980E-04   5.776786E-04   7.475878E-02   3.796794E-04   9.285218E-05   7.688551E-04   4.391709E-04
   3.500   7.832004E-02   1.018747E-04   4.857717E-05   8.594317E-04   6.355200E-04   7.451311E-02   1.609644E-04   4.303055E-05   7.122429E-04   4.908772E-04
   3.600   7.781602E-02  -4.191382E-05  -3.067295E-05   7.429236E-04   6.905710E-04   7.419099E-02   2.653704E-05  -2.188906E-05   6.312818E-04   5.421164E-04
   3.700   7.719170E-02  -4.532364E-05  -1.231431E-04   5.981973E-04   7.411835E-04   7.376500E-02   1.368620E-06  -9.952284E-05   5.254173E-04   5.915093E-04
   3.800   7.641697E-02   1.105449E-04  -2.239671E-04   4.268797E-04   7.856909E-04   7.320696E-02   1.058953E-04  -1.863139E-04   3.949032E-04   6.375569E-04
   3.900   7.546318E-02   4.367242E-04  -3.272860E-04   2.316067E-04   8.224756E-04   7.248929E-02   3.546603E-04  -2.776813E-04   2.408764E-04   6.786939E-04
   4.000   7.430471E-02   9.356273E-04  -4.265995E-04   1.598156E-05   8.500422E-04   7.158640E-02   7.552751E-04  -3.682592E-04   6.539355E-05   7.133535E-04
   4.100   7.292033E-02   1.600800E-03  -5.151803E-04  -2.155170E-04   8.670910E-04   7.047609E-02   1.307777E-03  -4.522124E-04  -1.285769E-04   7.400404E-04
   4.200   7.129442E-02   2.417194E-03  -5.865224E-04  -4.576738E-04   8.725894E-04   6.914074E-02   2.004429E-03  -5.236054E-04  -3.372120E-04   7.574100E-04
   4.300   6.941796E-02   3.361934E-03  -6.347862E-04  -7.047198E-04   8.658344E-04   6.756836E-02   2.829979E-03  -5.767989E-04  -5.559417E-04   7.643463E-04
   4.400   6.728913E-02   4.405533E-03  -6.552068E-04  -9.505502E-04   8.465034E-04   6.575335E-02   3.762365E-03  -6.068411E-04  -7.796042E-04   7.600348E-04
   4.500   6.491360E-02   5.513466E-03  -6.444324E-04  -1.188967E-03   8.146882E-04   6.369693E-02   4.773825E-03  -6.098238E-04  -1.002642E-03   7.440240E-04
   4.600   6.230446E-02   6.647998E-03  -6.007661E-04  -1.413930E-03   7.709099E-04   6.140732E-02   5.832317E-03  -5.831738E-04  -1.219328E-03   7.162699E-04
   4.700   5.948179E-02   7.770142E-03  -5.242940E-04  -1.619812E-03   7.161109E-04   5.889947E-02   6.903185E-03  -5.258558E-04  -1.424012E-03   6.771598E-04
   4.800   5.647192E-02   8.841631E-03  -4.168888E-04  -1.801626E-03   6.516259E-04   5.619459E-02   7.950931E-03  -4.384702E-04  -1.611367E-03   6.275132E-04
   4.900   5.330640E-02   9.826771E-03  -2.820922E-04  -1.955230E-03   5.791304E-04   5.331936E-02   8.940993E-03  -3.232389E-04  -1.776624E-03   5.685559E-04
   5.000   5.002082E-02   1.069408E-02  -1.248870E-04  -2.077484E-03   5.005712E-04   5.030488E-02   9.841419E-03  -1.838799E-04  -1.915783E-03   5.018718E-04
   5.100   4.665350E-02   1.141759E-02   4.862104E-05  -2.166355E-03   4.180813E-04   4.718559E-02   1.062433E-02  -2.538259E-05  -2.025778E-03   4.293320E-04
   5.200   4.324404E-02   1.197784E-02   2.315856E-04  -2.220967E-03   3.338855E-04   4.399792E-02   1.126708E-02   1.462982E-04  -2.104592E-03   3.530076E-04
   5.300   3.983205E-02   1.236239E-02   4.168352E-04  -2.241591E-03   2.502021E-04   4.077910E-02   1.175311E-02   3.246035E-04  -2.151317E-03   2.750710E-04
   5.400   3.645581E-02   1.256599E-02   5.972906E-04  -2.229577E-03   1.691467E-04   3.756590E-02   1.207239E-02   5.027598E-04  -2.166157E-03   1.976924E-04
   5.500   3.315116E-02   1.259030E-02   7.663546E-04  -2.187244E-03   9.264355E-05   3.439351E-02   1.222147E-02   6.741658E-04  -2.150365E-03   1.229391E-04
   5.600   2.995058E-02   1.244334E-02   9.182480E-04  -2.117717E-03   2.235134E-05   3.129456E-02   1.220326E-02   8.327510E-04  -2.106136E-03   5.268355E-05
   5.700   2.688240E-02   1.213858E-02   1.048272E-03  -2.024747E-03  -4.039503E-05   2.829832E-02   1.202640E-02   9.732793E-04  -2.036455E-03  -1.147414E-05
   5.800   2.397035E-02   1.169395E-02   1.152986E-03  -1.912511E-03  -9.462186E-05   2.543009E-02   1.170443E-02   1.091583E-03  -1.944916E-03  -6.826446E-05
   5.900   2.123321E-02   1.113059E-02   1.230291E-03  -1.785400E-03  -1.397331E-04   2.271079E-02   1.125478E-02   1.184715E-03  -1.835522E-03  -1.167850E-04
   6.000   1.868477E-02   1.047164E-02   1.279429E-03  -1.647831E-03  -1.755061E-04   2.015680E-02   1.069770E-02   1.251010E-03  -1.712483E-03  -1.565144E-04
   6.100   1.633394E-02   9.741099E-03   1.300900E-03  -1.504063E-03  -2.020681E-04   1.777991E-02   1.005508E-02   1.290069E-03  -1.580020E-03  -1.873035E-04
   6.200   1.418501E-02   8.962691E-03   1.296312E-03  -1.358047E-03  -2.198567E-04   1.558745E-02   9.349357E-03   1.302666E-03  -1.442188E-03  -2.093482E-04
   6.300   1.223806E-02   8.158941E-03   1.268180E-03  -1.213308E-03  -2.295682E-04   1.358264E-02   8.602574E-03   1.290596E-03  -1.302734E-03  -2.231444E-04
   6.400   1.048946E-02   7.350416E-03   1.219706E-03  -1.072862E-03  -2.320978E-04   1.176492E-02   7.835489E-03   1.256474E-03  -1.164972E-03  -2.294324E-04
   6.500   8.932455E-03   6.555160E-03   1.154530E-03  -9.391629E-04  -2.284765E-04   1.013048E-02   7.066918E-03   1.203519E-03  -1.031717E-03  -2.291339E-04
   6.600   7.557708E-03   5.788330E-03   1.076503E-03  -8.140935E-04  -2.198080E-04   8.672729E-03   6.313248E-03   1.135318E-03  -9.052286E-04  -2.232862E-04
   6.700   6.353938E-03   5.062028E-03   9.894684E-04  -6.989752E-04  -2.072108E-04   7.382845E-03   5.588135E-03   1.055609E-03  -7.872106E-04  -2.129797E-04
   6.800   5.308471E-03   4.385298E-03   8.970812E-04  -5.946088E-04  -1.917671E-04   6.250329E-03   4.902377E-03   9.680787E-04  -6.788262E-04  -1.993001E-04
   6.900   4.407767E-03   3.764269E-03   8.026627E-04  -5.013305E-04  -1.744806E-04   5.263491E-03   4.263947E-03   8.761949E-04  -5.807414E-04  -1.832796E-04
   7.000   3.637901E-03   3.202408E-03   7.090966E-04  -4.190813E-04  -1.562456E-04   4.409924E-03   3.678142E-03   7.830754E-04  -4.931854E-04  -1.658587E-04
   7.100   2.984963E-03   2.700851E-03   6.187662E-04  -3.474822E-04  -1.378258E-04   3.676918E-03   3.147843E-03   6.913975E-04  -4.160212E-04  -1.478588E-04
   7.200   2.435402E-03   2.258783E-03   5.335303E-04  -2.859104E-04  -1.198444E-04   3.051818E-03   2.673831E-03   6.033472E-04  -3.488213E-04  -1.299663E-04
   7.300   1.976288E-03   1.873837E-03   4.547312E-04  -2.335722E-04  -1.027825E-04   2.522318E-03   2.255145E-03   5.206030E-04  -2.909428E-04  -1.127261E-04
   7.400   1.595516E-03   1.542480E-03   3.832302E-04  -1.895689E-04  -8.698534E-05   2.076688E-03   1.889449E-03   4.443515E-04  -2.415978E-04  -9.654490E-05
   7.500   1.281943E-03   1.260380E-03   3.194613E-04  -1.529542E-04  -7.267476E-05   1.703952E-03   1.573390E-03   3.753259E-04  -1.999163E-04  -8.170035E-05
   7.600   1.025466E-03   1.022729E-03   2.634973E-04  -1.227811E-04  -5.996515E-05   1.394002E-03   1.302929E-03   3.138621E-04  -1.649991E-04  -6.835613E-05
   7.700   8.170598E-04   8.245227E-04   2.151220E-04  -9.813767E-05  -4.888200E-05   1.137665E-03   1.073627E-03   2.599642E-04  -1.359600E-04  -5.657948E-05
   7.800   6.487662E-04   6.607822E-04   1.739017E-04  -7.817413E-05  -3.938099E-05   9.267340E-04   8.808992E-04   2.133742E-04  -1.119573E-04  -4.636028E-05
   7.900   5.136590E-04   5.267279E-04   1.392531E-04  -6.211907E-05  -3.136657E-05   7.539553E-04   7.202020E-04   1.736411E-04  -9.221579E-05  -3.763003E-05
   8.000   4.057818E-04   4.179024E-04   1.105028E-04  -4.928883E-05  -2.470887E-05   6.129974E-04   5.871889E-04   1.401835E-04  -7.603949E-05  -3.027939E-05
   8.100   3.200710E-04   3.302504E-04   8.693832E-05  -3.908999E-05  -1.925841E-05   4.983945E-04   4.778136E-04   1.123457E-04  -6.281726E-05  -2.417376E-05
   8.200   2.522695E-04   2.601615E-04   6.784836E-05  -3.101712E-05  -1.485821E-05   4.054785E-04   3.883967E-04   8.944320E-05  -5.202280E-05  -1.916622E-05
   8.300   1.988356E-04   2.044821E-04   5.255303E-05  -2.464697E-05  -1.135317E-05   3.303029E-04   3.156600E-04   7.079962E-05  -4.321053E-05  -1.510774E-05
   8.400   1.568523E-04   1.605053E-04   4.042473E-05  -1.963051E-05  -8.596887E-06   2.695619E-04   2.567345E-04   5.577271E-05  -3.600864E-05  -1.185479E-05
   8.500   1.239400E-04   1.259443E-04   3.090075E-05  -1.568380E-05  -6.456077E-06   2.205114E-04   2.091490E-04   4.377233E-05  -3.011074E-05  -9.274426E-06
   8.600   9.817501E-05   9.889435E-05   2.348910E-05  -1.257859E-05  -4.813070E-06   1.808919E-04   1.708054E-04   3.427076E-05  -2.526692E-05  -7.247379E-06
   8.700   7.801515E-05   7.779021E-05   1.776911E-05  -1.013324E-05  -3.566686E-06   1.488567E-04   1.399448E-04   2.680692E-05  -2.127493E-05  -5.669422E-06
   8.800   6.223397E-05   6.136079E-05   1.338810E-05  -8.204384E-06  -2.631932E-06   1.229069E-04   1.151098E-04   2.098605E-05  -1.797202E-05  -4.451491E-06
   8.900   4.986294E-05   4.858516E-05   1.005574E-05  -6.679548E-06  -1.938878E-06   1.018331E-04   9.510446E-05   1.647608E-05  -1.522768E-05  -3.518919E-06
   9.000   4.014218E-05   3.865128E-05   7.536749E-06  -5.470832E-06  -1.431043E-06   8.466465E-05   7.895676E-05   1.300199E-05  -1.293738E-05  -2.810123E-06
   9.100   3.247878E-05   3.091882E-05   5.643279E-06  -4.509677E-06  -1.063550E-06   7.062546E-05   6.588251E-05   1.033914E-05  -1.101740E-05  -2.275008E-06
   9.200   2.641233E-05   2.488665E-05   4.227213E-06  -3.742610E-06  -8.012392E-07   5.909746E-05   5.525334E-05   8.306197E-06  -9.400582E-06  -1.873299E-06
   9.300   2.158663E-05   2.016508E-05   3.173080E-06  -3.127866E-06  -6.168936E-07   4.958939E-05   4.656868E-05   6.758332E-06  -8.032921E-06  -1.572929E-06
   9.400   1.772686E-05   1.645268E-05   2.391711E-06  -2.632755E-06  -4.896474E-07   4.171136E-05   3.943154E-05   5.580910E-06  -6.870897E-06  -1.348587E-06
   9.500   1.462136E-05   1.351733E-05   1.814787E-06  -2.231630E-06  -4.036267E-07   3.515403E-05   3.352836E-05   4.683948E-06  -5.879365E-06  -1.180445E-06
   9.600   1.210723E-05   1.118084E-05   1.390300E-06  -1.904337E-06  -3.468284E-07   2.967179E-05   2.861221E-05   3.997354E-06  -5.029894E-06  -1.053097E-06
   9.700   1.005905E-05   9.306845E-06   1.078858E-06  -1.635036E-06  -3.102248E-07   2.506934E-05   2.448905E-05   3.466950E-06  -4.299460E-06  -9.546891E-07
   9.800   8.380139E-06   7.791155E-06   8.507489E-07  -1.411299E-06  -2.870672E-07   2.119092E-05   2.100666E-05   3.051213E-06  -3.669401E-06  -8.762089E-07
   9.900   6.995794E-06   6.554304E-06   6.836462E-07  -1.223412E-06  -2.723541E-07   1.791191E-05   1.804570E-05   2.718636E-06  -3.124573E-06  -8.109254E-07
  10.000   5.848106E-06   5.535745E-06   5.608406E-07  -1.063831E-06  -2.624304E-07   1.513213E-05   1.551263E-05   2.445609E-06  -2.652659E-06  -7.539332E-07
  10.100   4.891990E-06   4.689371E-06   4.698892E-07  -9.267406E-07  -2.546864E-07   1.277060E-05   1.333396E-05   2.214724E-06  -2.243599E-06  -7.017852E-07
  10.200   4.092167E-06   3.980073E-06   4.015900E-07  -8.077069E-07  -2.473290E-07   1.076147E-05   1.145184E-05   2.013420E-06  -1.889125E-06  -6.521888E-07
  10.300   3.420852E-06   3.381085E-06   3.492026E-07  -7.033814E-07  -2.392044E-07   9.050805E-06   9.820458E-06   1.832886E-06  -1.582370E-06  -6.037534E-07
  10.400   2.856002E-06   2.871952E-06   3.078543E-07  -6.112615E-07  -2.296567E-07   7.594093E-06   8.403293E-06   1.667186E-06  -1.317562E-06  -5.557753E-07
  10.500   2.379983E-06   2.436965E-06   2.740841E-07  -5.294905E-07  -2.184115E-07   6.354305E-06   7.170903E-06   1.512536E-06  -1.089769E-06  -5.080558E-07
  10.600   1.978553E-06   2.063967E-06   2.454903E-07  -4.566933E-07  -2.054783E-07   5.300379E-06   6.099243E-06   1.366730E-06  -8.947068E-07  -4.607461E-07
  10.700   1.640090E-06   1.743443E-06   2.204566E-07  -3.918434E-07  -1.910666E-07   4.406045E-06   5.168364E-06   1.228671E-06  -7.285935E-07  -4.142189E-07
  10.800   1.355015E-06   1.467830E-06   1.979384E-07  -3.341570E-07  -1.755150E-07   3.648914E-06   4.361420E-06   1.097997E-06  -5.880410E-07  -3.689621E-07
  10.900   1.115341E-06   1.231007E-06   1.772966E-07  -2.830122E-07  -1.592321E-07   3.009772E-06   3.663930E-06   9.747934E-07  -4.699807E-07  -3.254969E-07
  11.000   9.143462E-07   1.027911E-06   1.581695E-07  -2.378881E-07  -1.426484E-07   2.472032E-06   3.063233E-06   8.593679E-07  -3.716139E-07  -2.843155E-07
  11.100   7.463226E-07   8.542624E-07   1.403759E-07  -1.983219E-07  -1.261786E-07   2.021307E-06   2.548100E-06   7.520917E-07  -2.903809E-07  -2.458386E-07
  11.200   6.063848E-07   7.063720E-07   1.238431E-07  -1.638814E-07  -1.101953E-07   1.645081E-06   2.108460E-06   6.532884E-07  -2.239424E-07  -2.103891E-07
  11.300   4.903289E-07   5.810033E-07   1.085555E-07  -1.341469E-07  -9.501101E-08   1.332443E-06   1.735213E-06   5.631645E-07  -1.701697E-07  -1.781802E-07
  11.400   3.945239E-07   4.752821E-07   9.451958E-08  -1.087040E-07  -8.086908E-08   1.073883E-06   1.420102E-06   4.817746E-07  -1.271385E-07  -1.493148E-07
  11.500   3.158289E-07   3.866353E-07   8.174164E-08  -8.714111E-08  -6.794111E-08   8.611154E-07   1.155633E-06   4.090102E-07  -9.312398E-08  -1.237928E-07
  11.600   2.515267E-07   3.127521E-07   7.021498E-08  -6.905126E-08  -5.632997E-08   6.869433E-07   9.350206E-07   3.446083E-07  -6.659611E-08  -1.015247E-07
  11.700   1.992718E-07   2.515583E-07   5.991431E-08  -5.403674E-08  -4.607649E-08   5.451326E-07   7.521414E-07   2.881713E-07  -4.621239E-08  -8.234794E-08
  11.800   1.570454E-07   2.011983E-07   5.079477E-08  -4.171425E-08  -3.716876E-08   4.303081E-07   6.015075E-07   2.391940E-07  -3.080904E-08  -6.604511E-08
  11.900   1.231184E-07   1.600221E-07   4.279399E-08  -3.172021E-08  -2.955255E-08   3.378579E-07   4.782333E-07   1.970935E-07  -1.938979E-08  -5.236136E-08
  12.000   9.601766E-08   1.265729E-07   3.583575E-08  -2.371543E-08  -2.314203E-08   2.638477E-07   3.780043E-07   1.612386E-07  -1.111287E-08  -4.102085E-08
  12.100   7.449569E-08   9.957550E-08   2.983429E-08  -1.738872E-08  -1.782994E-08   2.049417E-07   2.970426E-07   1.309775E-07  -5.276646E-09  -3.174075E-08
  12.200   5.750347E-08   7.792388E-08   2.469862E-08  -1.245926E-08  -1.349666E-08   1.583301E-07   2.320695E-07   1.056606E-07  -1.304419E-09  -2.424290E-08
  12.300   4.416507E-08   6.066770E-08   2.033636E-08  -8.677718E-09  -1.001788E-08   1.216622E-07   1.802648E-07   8.465986E-08   1.270928E-09  -1.826259E-08
  12.400   3.375455E-08   4.699828E-08   1.665689E-08  -5.826269E-09  -7.270822E-09   9.298514E-08   1.392253E-07   6.738289E-08   2.822018E-09  -1.355495E-08
  12.500   2.567478E-08   3.623405E-08   1.357375E-08  -3.717580E-09  -5.138805E-09   7.068844E-08   1.069210E-07   5.328303E-08   3.641316E-09  -9.898871E-09
  12.600   1.943839E-08   2.780596E-08   1.100639E-08  -2.193056E-09  -3.514471E-09   5.345326E-08   8.165300E-08   4.186530E-08   3.954403E-09  -7.099077E-09
  12.700   1.465059E-08   2.124331E-08   8.881169E-09  -1.120521E-09  -2.301730E-09   4.020759E-08   6.201178E-08   3.268913E-08   3.931973E-09  -4.986485E-09
  12.800   1.099403E-08   1.616016E-08   7.131888E-09  -3.915424E-10  -1.416678E-09   3.008637E-08   4.683816E-08   2.536838E-08   3.700436E-09  -3.417414E-09
  12.900   8.215470E-09   1.224288E-08   5.699871E-09   8.141088E-11  -7.876842E-10   2.239655E-08   3.518690E-08   1.956938E-08   3.351089E-09  -2.271896E-09
  13.000   6.114346E-09   9.238616E-09   4.533753E-09   3.678309E-10  -3.548910E-10   1.658695E-08   2.629366E-08   1.500754E-08   2.947897E-09  -1.451448E-09
  13.100   4.532910E-09   6.945152E-09   3.589049E-09   5.219337E-10  -6.929218E-11   1.222225E-08   1.954538E-08   1.144301E-08   2.533967E-09  -8.765474E-10
  13.200   3.347952E-09   5.201975E-09   2.827598E-09   5.852351E-10   1.084316E-10   8.961117E-09   1.445422E-08   8.675979E-09   2.136827E-09  -4.840208E-10
  13.300   2.463875E-09   3.882566E-09   2.216937E-09   5.888842E-10   2.091922E-10   6.537741E-09   1.063499E-08   6.541686E-09   1.772651E-09  -2.244934E-10
  13.400   1.806980E-09   2.887870E-09   1.729666E-09   5.557223E-10   2.567878E-10   4.746536E-09   7.785868E-09   4.905659E-09   1.449584E-09  -6.001105E-11
  13.500   1.320795E-09   2.140817E-09   1.342812E-09   5.020578E-10   2.691372E-10   3.429562E-09   5.672027E-09   3.659168E-09   1.170287E-09   3.810495E-11
  13.600   9.622994E-10   1.581792E-09   1.037244E-09   4.391636E-10   2.594093E-10   2.466286E-09   4.112112E-09   2.715079E-09   9.338619E-10   9.113638E-11
  13.700   6.989006E-10   1.164936E-09   7.971245E-10   3.745120E-10   2.370194E-10   1.765309E-09   2.967017E-09   2.004163E-09   7.372561E-10   1.145712E-10
  13.800   5.060345E-10   8.551515E-10   6.094211E-10   3.127744E-10   2.084830E-10   1.257767E-09   2.130764E-09   1.471859E-09   5.762677E-10   1.194408E-10
  13.900   3.652790E-10   6.257019E-10   4.634700E-10   2.566129E-10   1.781276E-10   8.920944E-10   1.523147E-09   1.075503E-09   4.462370E-10   1.134106E-10
  14.000   2.628815E-10   4.563120E-10   3.505956E-10   2.072936E-10   1.486704E-10   6.299139E-10   1.083849E-09   7.819802E-10   3.425007E-10   1.016541E-10
  14.100   1.886201E-10   3.316685E-10   2.637800E-10   1.651520E-10   1.216772E-10   4.428318E-10   7.677919E-10   5.657730E-10   2.606728E-10   8.753617E-11
  14.200   1.349278E-10   2.402512E-10   1.973783E-10   1.299370E-10   9.791745E-11   3.099629E-10   5.414918E-10   4.073541E-10   1.967992E-10   7.314017E-11
  14.300   9.622423E-11   1.734246E-10   1.468769E-10   1.010586E-10   7.763201E-11   2.160325E-10   3.802223E-10   2.918796E-10   1.474271E-10   5.966429E-11
  14.400   6.840910E-11   1.247380E-10   1.086880E-10   7.776034E-11   6.073053E-11   1.499306E-10   2.658289E-10   2.081387E-10   1.096153E-10   4.771447E-11
  14.500   4.847964E-11   8.938943E-11   7.997658E-11   5.923458E-11   4.693201E-11   1.036203E-10   1.850568E-10   1.477177E-10   8.091044E-11   3.751583E-11
  14.600   3.424401E-11   6.381544E-11   5.851675E-11   4.469540E-11   3.586189E-11   7.131846E-11   1.282813E-10   1.043407E-10   5.930121E-11   2.906167E-11
  14.700   2.410730E-11   4.538048E-11   4.257149E-11   3.342108E-11   2.711616E-11   4.888548E-11   8.855056E-11   7.335431E-11   4.316424E-11   2.221546E-11
  14.800   1.691243E-11   3.214156E-11   3.079406E-11   2.477523E-11   2.030136E-11   3.337289E-11   6.086978E-11   5.132802E-11   3.120711E-11   1.677836E-11
  14.900   1.182252E-11   2.267100E-11   2.214701E-11   1.821377E-11   1.505740E-11   2.269118E-11   4.166817E-11   3.574747E-11   2.241360E-11   1.253207E-11
  15.000   8.233994E-12   1.592327E-11   1.583638E-11   1.328290E-11   1.106865E-11   1.536669E-11   2.840580E-11   2.478000E-11   1.599379E-11   9.264325E-12
  15.100   5.712918E-12   1.113540E-11   1.125861E-11   9.611834E-12   8.067190E-12   1.036508E-11   1.928478E-11   1.709716E-11   1.134021E-11   6.782643E-12
  15.200   3.948230E-12   7.752592E-12   7.957909E-12   6.902988E-12   5.831417E-12   6.963708E-12   1.303860E-11   1.174124E-11   7.990314E-12   4.920488E-12
  15.300   2.717658E-12   5.372970E-12   5.592388E-12   4.921200E-12   4.181894E-12   4.660020E-12   8.779236E-12   8.025460E-12   5.595241E-12   3.538628E-12
  15.400   1.862892E-12   3.706546E-12   3.907335E-12   3.483248E-12   2.975959E-12   3.106107E-12   5.886960E-12   5.459973E-12   3.894229E-12   2.523733E-12
  15.500   1.271555E-12   2.544932E-12   2.714258E-12   2.448196E-12   2.101993E-12   2.062180E-12   3.931258E-12   3.697199E-12   2.694043E-12   1.785562E-12
  15.600   8.641606E-13   1.739011E-12   1.874617E-12   1.708906E-12   1.473910E-12   1.363691E-12   2.614410E-12   2.491803E-12   1.852669E-12   1.253580E-12
