 Z= 101 A= 227  Md beta2= 0.01 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   3.700   8.649480E-02  -1.747181E-05   1.521933E-05  -4.821972E-06  -4.349217E-07   6.702595E-02   3.473516E-04  -1.182154E-04   1.352830E-05   1.112831E-06
   3.800   8.657740E-02  -2.313863E-05   1.431990E-05  -4.540363E-06  -4.477079E-07   6.675713E-02   3.490053E-04  -1.168640E-04   1.264218E-05   1.159207E-06
   3.900   8.655568E-02  -2.686861E-05   1.292298E-05  -4.214165E-06  -4.541953E-07   6.647757E-02   3.439194E-04  -1.132637E-04   1.155388E-05   1.190501E-06
   4.000   8.642030E-02  -2.888234E-05   1.114151E-05  -3.854568E-06  -4.539816E-07   6.620769E-02   3.321626E-04  -1.075077E-04   1.029120E-05   1.204765E-06
   4.100   8.617041E-02  -2.946451E-05   9.100573E-06  -3.473062E-06  -4.469371E-07   6.596591E-02   3.140971E-04  -9.977714E-05   8.889102E-06   1.200502E-06
   4.200   8.581312E-02  -2.892656E-05   6.924973E-06  -3.080524E-06  -4.332218E-07   6.576777E-02   2.903699E-04  -9.033819E-05   7.388813E-06   1.176773E-06
   4.300   8.536246E-02  -2.756782E-05   4.726139E-06  -2.686277E-06  -4.132991E-07   6.562514E-02   2.618915E-04  -7.953569E-05   5.836684E-06   1.133272E-06
   4.400   8.483763E-02  -2.563837E-05   2.589663E-06  -2.297260E-06  -3.879052E-07   6.554559E-02   2.298035E-04  -6.778339E-05   4.282716E-06   1.070402E-06
   4.500   8.426094E-02  -2.330708E-05   5.646133E-07  -1.917345E-06  -3.580237E-07   6.553185E-02   1.954347E-04  -5.555050E-05   2.778889E-06   9.893018E-07
   4.600   8.365538E-02  -2.063758E-05  -1.344154E-06  -1.546923E-06  -3.248144E-07   6.558141E-02   1.602501E-04  -4.334506E-05   1.377285E-06   8.918548E-07
   4.700   8.304216E-02  -1.757466E-05  -3.179749E-06  -1.182778E-06  -2.895470E-07   6.568629E-02   1.257911E-04  -3.169426E-05   1.280707E-07   7.806505E-07
   4.800   8.243831E-02  -1.394245E-05  -5.032419E-06  -8.183310E-07  -2.535121E-07   6.583298E-02   9.361116E-05  -2.112261E-05  -9.225773E-07   6.589160E-07
   4.900   8.185460E-02  -9.455316E-06  -7.033914E-06  -4.442012E-07  -2.179307E-07   6.600253E-02   6.520864E-05  -1.212865E-05  -1.734513E-06   5.304085E-07
   5.000   8.129390E-02  -3.740611E-06  -9.347277E-06  -4.910323E-08  -1.838741E-07   6.617094E-02   4.195908E-05  -5.161363E-06  -2.275532E-06   3.992707E-07
   5.100   8.075017E-02   3.627961E-06  -1.215278E-05   3.790293E-07  -1.521901E-07   6.630976E-02   2.505059E-05  -5.974599E-07  -2.523031E-06   2.698604E-07
   5.200   8.020812E-02   1.308911E-05  -1.563108E-05   8.517600E-07  -1.234520E-07   6.638691E-02   1.542513E-05   1.279002E-06  -2.465308E-06   1.465574E-07
   5.300   7.964366E-02   2.504811E-05  -1.994513E-05   1.378818E-06  -9.792299E-08   6.636775E-02   1.372900E-05   2.934212E-07  -2.102413E-06   3.356665E-08
   5.400   7.902504E-02   3.983039E-05  -2.522232E-05   1.966874E-06  -7.556045E-08   6.621646E-02   2.027573E-05  -3.607476E-06  -1.446448E-06  -6.528900E-08
   5.500   7.831465E-02   5.763848E-05  -3.153870E-05   2.618496E-06  -5.603738E-08   6.589746E-02   3.502398E-05  -1.034966E-05  -5.212796E-07  -1.467541E-07
   5.600   7.747135E-02   7.851654E-05  -3.890658E-05   3.331417E-06  -3.878736E-08   6.537702E-02   5.757246E-05  -1.973244E-05   6.383522E-07  -2.083001E-07
   5.700   7.645315E-02   1.023256E-04  -4.726700E-05   4.098182E-06  -2.308055E-08   6.462496E-02   8.717316E-05  -3.143602E-05   1.988319E-06  -2.482577E-07
   5.800   7.522004E-02   1.287326E-04  -5.648750E-05   4.906218E-06  -8.096593E-09   6.361614E-02   1.227627E-04  -4.503574E-05   3.477098E-06  -2.658904E-07
   5.900   7.373682E-02   1.572134E-04  -6.636595E-05   5.738315E-06   6.980109E-09   6.233197E-02   1.630111E-04  -6.002231E-05   5.048177E-06  -2.614311E-07
   6.000   7.197556E-02   1.870720E-04  -7.663974E-05   6.573503E-06   2.288582E-08   6.076155E-02   2.063844E-04  -7.582689E-05   6.642727E-06  -2.360507E-07
   6.100   6.991771E-02   2.174725E-04  -8.699994E-05   7.388233E-06   4.019489E-08   5.890253E-02   2.512199E-04  -9.184944E-05   8.202381E-06  -1.917891E-07
   6.200   6.755563E-02   2.474827E-04  -9.710911E-05   8.157782E-06   5.927190E-08   5.676154E-02   2.958069E-04  -1.074886E-04   9.671948E-06  -1.314247E-07
   6.300   6.489333E-02   2.761264E-04  -1.066214E-04   8.857745E-06   8.023218E-08   5.435422E-02   3.384702E-04  -1.221712E-04   1.100189E-05  -5.831599E-08
   6.400   6.194664E-02   3.024385E-04  -1.152029E-04   9.465517E-06   1.029329E-07   5.170478E-02   3.776499E-04  -1.353793E-04   1.215041E-05   2.378949E-08
   6.500   5.874254E-02   3.255209E-04  -1.225518E-04   9.961623E-06   1.269872E-07   4.884510E-02   4.119731E-04  -1.466734E-04   1.308504E-05   1.109609E-07
   6.600   5.531789E-02   3.445931E-04  -1.284147E-04   1.033083E-05   1.517976E-07   4.581351E-02   4.403135E-04  -1.557103E-04   1.378367E-05   1.992883E-07
   6.700   5.171768E-02   3.590346E-04  -1.326009E-04   1.056292E-05   1.766083E-07   4.265324E-02   4.618344E-04  -1.622546E-04   1.423489E-05   2.850767E-07
   6.800   4.799281E-02   3.684168E-04  -1.349906E-04   1.065316E-05   2.005686E-07   3.941061E-02   4.760144E-04  -1.661837E-04   1.443779E-05   3.650146E-07
   6.900   4.419768E-02   3.725208E-04  -1.355389E-04   1.060232E-05   2.228007E-07   3.613326E-02   4.826542E-04  -1.674862E-04   1.440119E-05   4.363096E-07
   7.000   4.038774E-02   3.713422E-04  -1.342754E-04   1.041645E-05   2.424678E-07   3.286821E-02   4.818648E-04  -1.662541E-04   1.414240E-05   4.967845E-07
   7.100   3.661711E-02   3.650820E-04  -1.312981E-04   1.010627E-05   2.588346E-07   2.966022E-02   4.740401E-04  -1.626700E-04   1.368560E-05   5.449303E-07
   7.200   3.293643E-02   3.541262E-04  -1.267646E-04   9.686343E-06   2.713161E-07   2.655023E-02   4.598158E-04  -1.569906E-04   1.306007E-05   5.799158E-07
   7.300   2.939112E-02   3.390147E-04  -1.208800E-04   9.174128E-06   2.795126E-07   2.357410E-02   4.400182E-04  -1.495279E-04   1.229828E-05   6.015596E-07
   7.400   2.601998E-02   3.204047E-04  -1.138830E-04   8.588889E-06   2.832277E-07   2.076179E-02   4.156083E-04  -1.406285E-04   1.143404E-05   6.102666E-07
   7.500   2.285428E-02   2.990292E-04  -1.060317E-04   7.950660E-06   2.824712E-07   1.813670E-02   3.876229E-04  -1.306544E-04   1.050083E-05   6.069409E-07
   7.600   1.991736E-02   2.756558E-04  -9.758962E-05   7.279252E-06   2.774458E-07   1.571555E-02   3.571193E-04  -1.199647E-04   9.530312E-06   5.928788E-07
   7.700   1.722458E-02   2.510473E-04  -8.881325E-05   6.593395E-06   2.685226E-07   1.350847E-02   3.251243E-04  -1.089000E-04   8.551189E-06   5.696558E-07
   7.800   1.478367E-02   2.259271E-04  -7.994099E-05   5.910048E-06   2.562076E-07   1.151937E-02   2.925919E-04  -9.776944E-05   7.588354E-06   5.390121E-07
   7.900   1.259546E-02   2.009506E-04  -7.118500E-05   5.243895E-06   2.411019E-07   9.746613E-03   2.603701E-04  -8.684209E-05   6.662391E-06   5.027452E-07
   8.000   1.065473E-02   1.766849E-04  -6.272544E-05   4.607035E-06   2.238612E-07   8.183795E-03   2.291782E-04  -7.634078E-05   5.789365E-06   4.626158E-07
   8.100   8.951279E-03   1.535949E-04  -5.470723E-05   4.008850E-06   2.051558E-07   6.820607E-03   1.995941E-04  -6.644001E-05   4.980895E-06   4.202702E-07
   8.200   7.470998E-03   1.320377E-04  -4.723923E-05   3.456044E-06   1.856351E-07   5.643781E-03   1.720515E-04  -5.726636E-05   4.244435E-06   3.771815E-07
   8.300   6.196993E-03   1.122639E-04  -4.039541E-05   2.952807E-06   1.658984E-07   4.637989E-03   1.468444E-04  -4.890142E-05   3.583726E-06   3.346100E-07
   8.400   5.110600E-03   9.442388E-05  -3.421766E-05   2.501081E-06   1.464725E-07   3.786685E-03   1.241391E-04  -4.138642E-05   2.999343E-06   2.935827E-07
   8.500   4.192314E-03   7.857844E-05  -2.871972E-05   2.100892E-06   1.277969E-07   3.072854E-03   1.039899E-04  -3.472811E-05   2.489306E-06   2.548889E-07
   8.600   3.422565E-03   6.471258E-05  -2.389185E-05   1.750712E-06   1.102171E-07   2.479643E-03   8.635788E-05  -2.890518E-05   2.049686E-06   2.190891E-07
   8.700   2.782360E-03   5.275038E-05  -1.970572E-05   1.447831E-06   9.398314E-08   1.990861E-03   7.113142E-05  -2.387477E-05   1.675183E-06   1.865345E-07
   8.800   2.253760E-03   4.257031E-05  -1.611936E-05   1.188704E-06   7.925549E-08   1.591355E-03   5.814535E-05  -1.957876E-05   1.359647E-06   1.573942E-07
   8.900   1.820215E-03   3.401974E-05  -1.308158E-05   9.692714E-07   6.611334E-08   1.267265E-03   4.719947E-05  -1.594936E-05   1.096518E-06   1.316855E-07
   9.000   1.466770E-03   2.692794E-05  -1.053608E-05   7.852250E-07   5.456679E-08   1.006166E-03   3.807451E-05  -1.291397E-05   8.791864E-07   1.093060E-07
   9.100   1.180157E-03   2.111721E-05  -8.424718E-06   6.322333E-07   4.456990E-08   7.971262E-04   3.054552E-05  -1.039918E-05   7.012677E-07   9.006465E-08
   9.200   9.488007E-04   1.641171E-05  -6.690221E-06   5.061085E-07   3.603443E-08   6.306885E-04   2.439233E-05  -8.333752E-06   5.567952E-07   7.371033E-08
   9.300   7.627518E-04   1.264423E-05  -5.278157E-06   4.029279E-07   2.884266E-08   4.987955E-04   1.940726E-05  -6.650854E-06   4.403450E-07   5.995659E-08
   9.400   6.135770E-04   9.660695E-06  -4.138293E-06   3.191121E-07   2.285906E-08   3.946808E-04   1.540026E-05  -5.289486E-06   3.471006E-07   4.850227E-08
   9.500   4.942152E-04   7.323012E-06  -3.225409E-06   2.514663E-07   1.794022E-08   3.127358E-04   1.220182E-05  -4.195259E-06   2.728715E-07   3.904758E-08
   9.600   3.988213E-04   5.510262E-06  -2.499670E-06   1.971939E-07   1.394280E-08   2.483671E-04   9.664052E-06  -3.320655E-06   2.140764E-07   3.130613E-08
   9.700   3.226050E-04   4.118775E-06  -1.926639E-06   1.538870E-07   1.072954E-08   1.978535E-04   7.660499E-06  -2.624900E-06   1.677032E-07   2.501293E-08
   9.800   2.616757E-04   3.061307E-06  -1.477043E-06   1.195031E-07   8.173395E-09   1.582099E-04   6.084856E-06  -2.073563E-06   1.312536E-07   1.992927E-08
   9.900   2.128983E-04   2.265670E-06  -1.126369E-06   9.233124E-08   6.160143E-09   1.270622E-04   4.849142E-06  -1.637978E-06   1.026814E-07   1.584491E-08
  10.000   1.737635E-04   1.673025E-06  -8.543594E-07   7.095464E-08   4.589559E-09   1.025368E-04   3.881534E-06  -1.294579E-06   8.032874E-08   1.257827E-08
  10.100   1.422743E-04   1.236074E-06  -6.444739E-07   5.421083E-08   3.375583E-09   8.316440E-05   3.124096E-06  -1.024208E-06   6.286507E-08   9.975173E-09
  10.200   1.168487E-04   9.172611E-07  -4.833450E-07   4.115388E-08   2.445726E-09   6.779914E-05   2.530581E-06  -8.114415E-07   4.923116E-08   7.906646E-09
  10.300   9.623787E-05   6.871001E-07  -3.602682E-07   3.101916E-08   1.739965E-09   5.555121E-05   2.064401E-06  -6.439676E-07   3.858936E-08   6.266194E-09
  10.400   7.945847E-05   5.226828E-07  -2.667381E-07   2.319197E-08   1.209344E-09   4.573201E-05   1.696830E-06  -5.120255E-07   3.028091E-08   4.966875E-09
  10.500   6.573756E-05   4.063866E-07  -1.960420E-07   1.718028E-08   8.144727E-10   3.781002E-05   1.405462E-06  -4.079229E-07   2.378995E-08   3.938389E-09
  10.600   5.446784E-05   3.247887E-07  -1.429117E-07   1.259164E-08   5.240222E-10   3.137567E-05   1.172912E-06  -3.256246E-07   1.871385E-08   3.124350E-09
  10.700   4.517200E-05   2.677718E-07  -1.032328E-07   9.113909E-09   3.133246E-10   2.611361E-05   9.857629E-07  -2.604113E-07   1.473911E-08   2.479821E-09
  10.800   3.747433E-05   2.278006E-07  -7.380559E-08   6.499490E-09   1.631176E-10   2.178113E-05   8.337008E-07  -2.086017E-07   1.162205E-08   1.969173E-09
  10.900   3.107835E-05   1.993417E-07  -5.215100E-08   4.552448E-09   5.846013E-11   1.819119E-05   7.088360E-07  -1.673271E-07   9.173426E-09   1.564253E-09
  11.000   2.574922E-05   1.784044E-07  -3.635556E-08   3.118174E-09  -1.217586E-11   1.519944E-05   6.051593E-07  -1.343536E-07   7.246375E-09   1.242869E-09
  11.100   2.129999E-05   1.621772E-07  -2.494811E-08   2.075068E-09  -5.764679E-11   1.269403E-05   5.181149E-07  -1.079402E-07   5.726940E-09   9.875497E-10
  11.200   1.758087E-05   1.487413E-07  -1.680247E-08   1.327887E-09  -8.473407E-11   1.058788E-05   4.442644E-07  -8.672846E-08   4.526669E-09   7.845390E-10
  11.300   1.447097E-05   1.368442E-07  -1.106092E-08   8.024028E-10  -9.861176E-11   8.812679E-06   3.810224E-07  -6.965648E-08   3.576871E-09   6.230018E-10
  11.400   1.187182E-05   1.257222E-07  -7.074099E-09   4.411272E-10  -1.032113E-10   7.314308E-06   3.264494E-07  -5.589172E-08   2.824140E-09   4.943940E-10
  11.500   9.702519E-06   1.149600E-07  -4.353839E-09   1.998662E-10  -1.015034E-10   6.049376E-06   2.790890E-07  -4.477933E-08   2.226888E-09   3.919670E-10
  11.600   7.895932E-06   1.043815E-07  -2.536221E-09   4.494655E-11  -9.571443E-11   4.982597E-06   2.378409E-07  -3.580206E-08   1.752659E-09   3.103814E-10
  11.700   6.395841E-06   9.396546E-08  -1.352552E-09  -4.902270E-11  -8.749328E-11   4.084844E-06   2.018632E-07  -2.854943E-08   1.376047E-09   2.454055E-10
  11.800   5.154783E-06   8.378212E-08  -6.066539E-10  -1.009559E-10  -7.804060E-11   3.331699E-06   1.704978E-07  -2.269402E-08   1.077097E-09   1.936792E-10
  11.900   4.132409E-06   7.394594E-08  -1.571186E-10  -1.247442E-10  -6.820952E-11   2.702407E-06   1.432145E-07  -1.797319E-08   8.400674E-10   1.525301E-10
  12.000   3.294243E-06   6.458291E-08   9.650110E-11  -1.304213E-10  -5.858529E-11   2.179120E-06   1.195710E-07  -1.417512E-08   6.524889E-10   1.198290E-10
  12.100   2.610737E-06   5.580871E-08   2.243675E-10  -1.250923E-10  -4.954830E-11   1.746346E-06   9.918375E-08  -1.112802E-08   5.044350E-10   9.387727E-11
  12.200   2.056536E-06   4.771577E-08   2.745462E-10  -1.136683E-10  -4.132458E-11   1.390573E-06   8.171001E-08  -8.691926E-09   3.879707E-10   7.331758E-11
  12.300   1.609903E-06   4.036707E-08   2.792227E-10  -9.944215E-11  -3.402619E-11   1.099982E-06   6.683529E-08  -6.752344E-09   2.967285E-10   5.706408E-11
  12.400   1.252247E-06   3.379480E-08   2.593631E-10  -8.453369E-11  -2.768349E-11   8.642422E-07   5.426700E-08  -5.215339E-09   2.255842E-10   4.424711E-11
  12.500   9.677307E-07   2.800244E-08   2.281624E-10  -7.023065E-11  -2.227054E-11   6.743555E-07   4.373128E-08  -4.003727E-09   1.704068E-10   3.416949E-11
  12.600   7.429354E-07   2.296884E-08   1.935529E-10  -5.724489E-11  -1.772503E-11   5.225198E-07   3.497207E-08  -3.054073E-09   1.278646E-10   2.627199E-11
  12.700   5.665594E-07   1.865338E-08   1.599965E-10  -4.590223E-11  -1.396342E-11   4.020175E-07   2.775147E-08  -2.314303E-09   9.527336E-11   2.010594E-11
  12.800   4.291520E-07   1.500136E-08   1.297404E-10  -3.628033E-11  -1.089221E-11   3.071088E-07   2.185054E-08  -1.741775E-09   7.047537E-11   1.531145E-11
  12.900   3.228704E-07   1.194915E-08   1.036755E-10  -2.830663E-11  -8.416020E-12   2.329320E-07   1.707013E-08  -1.301701E-09   5.174257E-11   1.160008E-11
  13.000   2.412584E-07   9.428760E-09   8.190871E-11  -2.182600E-11  -6.443043E-12   1.754070E-07   1.323140E-08  -9.658383E-10   3.769772E-11   8.740958E-12
  13.100   1.790460E-07   7.371539E-09   6.413173E-11  -1.664606E-11  -4.888566E-12   1.311420E-07   1.017588E-08  -7.113878E-10   2.724962E-11   6.549687E-12
  13.200   1.319681E-07   5.711108E-09   4.984985E-11  -1.256616E-11  -3.676870E-12   9.734528E-08   7.765049E-09  -5.200674E-10   1.953954E-11   4.879380E-12
  13.300   9.660387E-08   4.385417E-09   3.851668E-11  -9.394862E-12  -2.742025E-12   7.174160E-08   5.879441E-09  -3.773224E-10   1.389679E-11   3.613428E-12
  13.400   7.023321E-08   3.338078E-09   2.960764E-11  -6.959380E-12  -2.027883E-12   5.249502E-08   4.417376E-09  -2.716557E-10   9.801743E-12   2.659632E-12
  13.500   5.071273E-08   2.519072E-09   2.265508E-11  -5.109782E-12  -1.487534E-12   3.813876E-08   3.293434E-09  -1.940598E-10   6.855335E-12   1.945432E-12
  13.600   3.636841E-08   1.884968E-09   1.726071E-11  -3.719767E-12  -1.082461E-12   2.751243E-08   2.436754E-09  -1.375381E-10   4.753799E-12   1.414020E-12
  13.700   2.590433E-08   1.398764E-09   1.309537E-11  -2.685446E-12  -7.815237E-13   1.970694E-08   1.789270E-09  -9.670358E-11   3.268075E-12   1.021175E-12
  13.800   1.832614E-08   1.029479E-09   9.892599E-12  -1.923051E-12  -5.599059E-13   1.401694E-08   1.303967E-09  -6.744609E-11   2.227077E-12   7.326832E-13
  13.900   1.287748E-08   7.515792E-10   7.439670E-12  -1.366183E-12  -3.980938E-13   9.900268E-09   9.432106E-10  -4.665815E-11   1.504260E-12   5.222474E-13
  14.000   8.988020E-09   5.443355E-10   5.568433E-12  -9.630003E-13  -2.809339E-13   6.944132E-09   6.772178E-10  -3.201217E-11   1.006946E-12   3.697927E-13
  14.100   6.231362E-09   3.911475E-10   4.146820E-12  -6.735783E-13  -1.967971E-13   4.837088E-09   4.826715E-10  -2.178098E-11   6.679337E-13   2.601029E-13
  14.200   4.291421E-09   2.788957E-10   3.071566E-12  -4.675500E-13  -1.368590E-13   3.346287E-09   3.415111E-10  -1.469495E-11   4.389846E-13   1.817290E-13
  14.300   2.935839E-09   1.973393E-10   2.262186E-12  -3.220860E-13  -9.449530E-14   2.299186E-09   2.398908E-10  -9.829609E-12   2.858207E-13   1.261208E-13
  14.400   1.995219E-09   1.385787E-10   1.656110E-12  -2.202101E-13  -6.478405E-14   1.569044E-09   1.673032E-10  -6.518138E-12   1.843316E-13   8.694149E-14
  14.500   1.347072E-09   9.658963E-11   1.204823E-12  -1.494291E-13  -4.410461E-14   1.063567E-09   1.158515E-10  -4.284139E-12   1.177319E-13   5.953098E-14
  14.600   9.035394E-10   6.682709E-11   8.708126E-13  -1.006398E-13  -2.981895E-14   7.161138E-10   7.965839E-11  -2.790483E-12   7.445487E-14   4.048880E-14
  14.700   6.021082E-10   4.589850E-11   6.251765E-13  -6.727292E-14  -2.002285E-14   4.789661E-10   5.438989E-11  -1.800863E-12   4.661254E-14   2.735302E-14
  14.800   3.986464E-10   3.129699E-11   4.457395E-13  -4.463133E-14  -1.335411E-14   3.182376E-10   3.687956E-11  -1.151227E-12   2.888126E-14   1.835519E-14
  14.900   2.622417E-10   2.118836E-11   3.155718E-13  -2.938708E-14  -8.846851E-15   2.100584E-10   2.483464E-11  -7.287745E-13   1.770561E-14   1.223495E-14
  15.000   1.714079E-10   1.424341E-11   2.218223E-13  -1.920316E-14  -5.822023E-15   1.377490E-10   1.660954E-11  -4.566934E-13   1.073609E-14   8.101084E-15
  15.100   1.113243E-10   9.507854E-12   1.547980E-13  -1.245277E-14  -3.806239E-15   8.974568E-11   1.103334E-11  -2.831853E-13   6.436649E-15   5.328327E-15
  15.200   7.184443E-11   6.302772E-12   1.072388E-13  -8.013243E-15  -2.472173E-15   5.809423E-11   7.279956E-12  -1.736618E-13   3.813854E-15   3.481415E-15
  15.300   4.607389E-11   4.149433E-12   7.374754E-14  -5.116408E-15  -1.595309E-15   3.736486E-11   4.771375E-12  -1.052554E-13   2.232236E-15   2.259692E-15
  15.400   2.936224E-11   2.713190E-12   5.034344E-14  -3.241125E-15  -1.022857E-15   2.387928E-11   3.106506E-12  -6.299956E-14   1.289828E-15   1.457080E-15
  15.500   1.859559E-11   1.762103E-12   3.411418E-14  -2.036818E-15  -6.516407E-16   1.516430E-11   2.009255E-12  -3.719919E-14   7.352575E-16   9.334066E-16
