        73        78       151
    -.1640     .0000    -.0440     .0010
       229
  -45.4397         1
  -40.9637        -3
  -40.6942        -1
  -39.5162        -1
  -35.7728         5
  -35.2340         3
  -34.8242         1
  -33.9537         3
  -33.5377         1
  -31.5164         1
  -29.9887        -7
  -29.3462        -5
  -28.7879        -3
  -28.4828        -1
  -27.2402        -5
  -26.5756        -3
  -25.9354        -1
  -25.2287        -3
  -24.9477        -1
  -23.6792         9
  -23.0267         7
  -22.3765         5
  -22.0574        -1
  -21.8873         3
  -21.6247         1
  -19.5591         7
  -19.0384         5
  -18.0438         5
  -17.8170         3
  -17.5955         3
  -17.5483         1
  -17.0516         1
  -16.9315       -11
  -16.2915        -9
  -15.6016        -7
  -15.0300         3
  -15.0013        -5
  -14.9818         1
  -14.5617        -3
  -14.3295        -1
  -11.6558         1
  -11.3524        -7
  -11.0627        -9
  -10.2086        -5
   -9.8290        -7
   -9.7732        13
   -9.5396        -3
   -9.1457        11
   -9.1094        -1
   -8.9961        -5
   -8.4313         9
   -8.3739        -3
   -8.1596        -1
   -7.7175         7
   -7.4504        -3
   -7.1648         5
   -6.9832        -5
   -6.7621         3
   -6.5677        -1
   -6.5575         1
   -4.6568        -1
   -4.3485        -3
   -3.6751         9
   -2.6258         7
   -2.1930       -15
   -1.9112         5
   -1.8060        11
   -1.6163        -1
   -1.4241         3
   -1.4055       -13
   -1.2369         1
    -.7622       -11
    -.7260         9
    -.3333         5
    -.0196        -9
     .1822         7
     .3197         1
     .5801        -7
     .7292         3
     .9300         5
    1.1078        -5
    1.3981         3
    1.4482        -3
    1.4486         1
    1.5326         7
    1.6307        -1
    2.4349         3
    2.9328         1
    3.5187         5
    3.8415       -11
    4.1875        -3
    4.3169         1
    4.4080        -1
    4.4714        -7
    4.9579        -9
    5.2354        -5
    5.3359         3
    5.8116        17
    6.0458        -1
    6.2097        -7
    6.2335        -3
    6.3067         1
    6.3633        -5
    6.3987        15
    7.0679        13
    7.1142        -1
    7.4584        -5
    7.5579        -3
    7.7739        11
    7.8827       -13
    8.2268        -9
    8.3681         5
    8.3847        -1
    8.4092         1
    8.4228        -3
    8.4264         9
    8.7625         3
    8.8807       -11
    8.9490         7
    9.0039        -1
    9.2615         9
    9.2908        -7
    9.3350         5
    9.4910         3
    9.5147         1
    9.7507         7
    9.8524         3
    9.9215        -5
    9.9941         1
   10.1233        -9
   10.3917         7
   10.4616        -3
   10.4689         5
   10.6526        13
   10.7276        -1
   11.2658        11
   11.2716         1
   11.4135        -7
   11.5370         5
   11.5851         3
   12.0638         9
   12.4458        -5
   12.5176        -7
   12.7558       -11
   12.8450        -3
   13.1795        -1
   13.1859        -3
   13.2240         7
   13.3548        11
   13.5191        -1
   13.5833         1
   13.5911        -5
   13.6307         3
   13.8358       -19
   13.9326         9
   14.1147        -9
   14.4219         5
   14.8766       -17
   14.9772         7
   15.0003       -15
   15.0407         3
   15.2536         1
   15.5927        -3
   15.6063        -7
   15.6359        -5
   15.6408        -1
   15.6994        -9
   15.7071         1
   16.0246       -13
   16.0464       -15
   16.2481         5
   16.5994        -5
   16.7769       -11
   16.8310        -1
   16.8749         3
   16.9368       -13
   17.2089        15
   17.2359        -3
   17.3605         1
   17.3791        -9
   17.7426        -7
   17.9473        13
   18.0456       -13
   18.1916        -7
   18.2591       -11
   18.3003        -3
   18.3959        -5
   18.5049        -1
   18.6554        13
   18.8976        11
   19.0451        -9
   19.1072        -3
   19.2798         9
   19.2992        -1
   19.3131        11
   19.5609        -5
   19.6491         5
   19.6581         7
   19.7114        -7
   19.8123         1
   19.8199         3
   20.2377        -5
   20.2832       -11
   20.4458         9
   20.4947         9
   20.5336        -1
   20.5507        -3
   20.7177        -9
   20.7340         5
   20.9109        -1
   20.9838         1
   21.0335        -3
   21.4341        17
   21.4386         3
   21.4968        -7
   21.5510         7
   21.7898        15
   22.0304         7
   22.1758        13
   22.2272        -1
   22.2297         5
   22.2357        -5
   22.3344         3
   22.5536         1
   22.8519         3
   22.9105         7
   23.0745        -3
   23.0754        11
   23.0879         1
       126
  -27.3587         1
  -23.6818        -3
  -23.3705        -1
  -22.0848        -1
  -19.0953         5
  -18.5172         3
  -18.0055         1
  -17.1101         3
  -16.5037         1
  -14.2403         1
  -13.8007        -7
  -13.1380        -5
  -12.5083        -3
  -12.1339        -1
  -10.8352        -5
   -9.9353        -3
   -9.2631        -1
   -8.4539        -3
   -8.0628        -1
   -7.8940         9
   -7.2342         7
   -6.5333         5
   -5.9763         3
   -5.6681         1
   -5.0781        -1
   -3.5211         7
   -2.6919         5
   -1.8016         5
   -1.5985         3
   -1.4922       -11
   -1.1633         1
   -1.0628         3
    -.8506        -9
    -.5496         1
    -.1289        -7
     .5282        -5
    1.0219        -3
    1.2867        -1
    1.4103         3
    1.5580         1
    4.6250        -9
    4.6968        -7
    4.8588         1
    5.3484        13
    5.7854        -5
    5.8554        -7
    5.9731        11
    6.5094        -3
    6.7102         9
    6.8191        -5
    6.9363        -1
    7.4608        -3
    7.4727         7
    7.7118        -1
    8.0740         5
    8.4665        -3
    8.5167         3
    8.7402         1
    8.8730        -5
    9.2676        -1
   11.0215        -1
   11.3158        -3
   11.6820         9
   12.6406       -15
   12.6725         7
   13.0177         5
   13.3295         1
   13.4581         3
   13.4857       -13
   13.4950        11
   13.5065        -1
   14.1095       -11
   14.3930         5
   14.4646         1
   14.5472         9
   14.7050         3
   14.9022        -9
   15.2719         7
   15.4734        -7
   15.9612         1
   15.9756         5
   16.0527        -3
   16.0586        -5
   16.1366         3
   16.2468        -1
   16.3537         7
   16.7375        -3
   16.8969        -1
   17.1088        -7
   17.1736         3
   17.5267         1
   17.6058        -5
   17.9844       -11
   18.1899         5
   18.3876         1
   19.1579        -1
   19.2812        -9
   19.3405        -5
   19.5453        -3
   19.6540         3
   20.2890        -1
   20.3051         1
   20.3367        -7
   20.3962        -3
   20.4409        17
   20.7511        -9
   21.0114        15
   21.1240         5
   21.1838        -5
   21.3150         9
   21.4560         1
   21.5774         3
   21.6723        13
   21.7056        -1
   21.8541         7
   21.8806        -3
   22.2744        -1
   22.3528        11
   22.4574        -7
   22.5867       -13
   22.6137         1
   22.6203         5
   22.7050         3
   22.8043         7
   22.9274        -5
   22.9750         9
        73        79       152
    -.1560     .0000    -.0520    -.0070
       229
  -45.2814         1
  -40.8092        -3
  -40.5441        -1
  -39.4191        -1
  -35.6181         5
  -35.1099         3
  -34.7026         1
  -33.8597         3
  -33.4343         1
  -31.4894         1
  -29.8303        -7
  -29.2476        -5
  -28.7056        -3
  -28.3840        -1
  -27.1225        -5
  -26.4645        -3
  -25.8092        -1
  -25.2437        -3
  -24.9551        -1
  -23.5154         9
  -22.9392         7
  -22.3254         5
  -22.0990        -1
  -21.8278         3
  -21.5503         1
  -19.4235         7
  -18.9083         5
  -18.0730         5
  -17.8229         3
  -17.4946         3
  -17.4312         1
  -17.0209         1
  -16.7641       -11
  -16.2043        -9
  -15.5738        -7
  -15.1436         3
  -15.0929         1
  -14.9779        -5
  -14.5240        -3
  -14.2743        -1
  -11.7483         1
  -11.2143        -7
  -10.9126        -9
  -10.2165        -5
   -9.8463        -7
   -9.6028        13
   -9.4919        -3
   -9.0673        -1
   -9.0626        11
   -8.9633        -5
   -8.4203         9
   -8.3313        -3
   -8.0906        -1
   -7.7541         7
   -7.5344        -3
   -7.1808         5
   -7.0540        -5
   -6.7633         3
   -6.5991        -1
   -6.5379         1
   -4.8446        -1
   -4.5631        -3
   -3.5408         9
   -2.6780         7
   -2.0176       -15
   -1.9067         5
   -1.7276        -1
   -1.6490        11
   -1.4293         3
   -1.3082       -13
   -1.2092         1
    -.7516       -11
    -.7254         9
    -.3996         5
    -.0553        -9
     .1786         7
     .3275         1
     .5419        -7
     .7891         3
     .9183         5
    1.0885        -5
    1.2777         3
    1.4259         1
    1.4538        -3
    1.4682         7
    1.6534        -1
    2.1858         3
    2.6619         1
    3.2529         5
    3.9565       -11
    4.2045         1
    4.2286        -3
    4.4462        -1
    4.5263        -7
    4.9681        -9
    5.1112         3
    5.2695        -5
    5.9867        17
    6.0335        -1
    6.0912        -7
    6.1512         1
    6.1972        -3
    6.3624        -5
    6.5023        15
    7.0352        -1
    7.0754        13
    7.2884        -5
    7.5002        -3
    7.7079        11
    8.0400       -13
    8.2828        -3
    8.2857        -9
    8.3014        -1
    8.3571         9
    8.4125         5
    8.4578         1
    8.7893         3
    8.8944        -1
    8.9054         7
    8.9065       -11
    9.2942        -7
    9.2987         9
    9.3133         5
    9.4894         3
    9.5122         1
    9.7042         7
    9.7673         3
    9.8728        -5
    9.9044         1
    9.9806        -9
   10.3548         7
   10.3608         5
   10.4101        -3
   10.6761        -1
   10.7354        13
   11.1718         1
   11.2077        -7
   11.2325        11
   11.4242         5
   11.4309         3
   11.9501         9
   12.2708        -5
   12.5938        -7
   12.7975       -11
   12.8310         7
   12.8766        -3
   12.9320         1
   12.9824         3
   13.0971        -3
   13.2117        -1
   13.3719        11
   13.4562        -1
   13.6542        -5
   13.8638         9
   13.9237         5
   14.0049       -19
   14.1724        -9
   14.5663         7
   14.8554         3
   14.9911       -17
   15.0334       -15
   15.1005         1
   15.4394         1
   15.5500        -7
   15.5727        -3
   15.6461        -1
   15.6533        -5
   15.6923         5
   15.7009        -9
   15.9979       -13
   16.0518       -15
   16.4576        -5
   16.6921         3
   16.7091       -11
   16.7239        -1
   16.9046       -13
   17.1337        -3
   17.1943         1
   17.3051        -9
   17.3278        15
   17.6694        -7
   17.9723        13
   18.0331       -13
   18.1278       -11
   18.1325        -7
   18.1845        -3
   18.3243        -5
   18.3909        -1
   18.6772        11
   18.7300        13
   18.8707        -9
   18.9901        -3
   19.2071        -1
   19.3199        11
   19.3537         9
   19.4015        -5
   19.5207        -7
   19.6741         7
   19.6867         9
   19.7051         5
   19.8531         3
   19.8607         1
   20.0605        -5
   20.2647       -11
   20.3942        -3
   20.4139        -1
   20.4332         9
   20.6416        -9
   20.6966        -1
   20.7046         5
   20.8686        -3
   20.9687         1
   21.3452         7
   21.3716         3
   21.3741        -7
