       112       150       262
     .2180     .0000    -.0140    -.0230
       287
  -43.5524         1
  -40.6817        -1
  -39.7599        -3
  -39.4680        -1
  -36.9756         1
  -36.3768         3
  -35.8694         1
  -35.2951         5
  -34.4358         3
  -33.6014         1
  -32.6555        -1
  -32.3232        -3
  -31.4654        -5
  -31.3376        -1
  -30.2680        -7
  -30.1887        -3
  -29.3387        -1
  -28.5410        -5
  -27.9015         1
  -27.6892         3
  -27.3864        -3
  -27.0712         5
  -26.7937        -1
  -26.0197         7
  -25.8869         1
  -25.1484         3
  -24.7214         9
  -24.3283         1
  -23.6734         5
  -22.7410        -1
  -22.6849         3
  -22.5938        -3
  -22.1386        -5
  -21.8596         1
  -21.8457         7
  -21.3043        -7
  -20.7735         5
  -20.1337        -9
  -19.6898        -1
  -19.3204         3
  -19.2834        -3
  -19.0846         1
  -18.7798       -11
  -18.5958        -1
  -18.1242        -5
  -17.4380        -3
  -17.2223         1
  -17.1084         3
  -16.7710         5
  -16.4111        -7
  -16.2323        -1
  -16.1054         7
  -15.7591        -5
  -15.1231         9
  -14.4230        -9
  -13.9082        -7
  -13.8828        -3
  -13.8091        -1
  -13.7610        11
  -12.9009         1
  -12.7059         3
  -12.3978         1
  -12.2880        13
  -11.8377         5
  -11.6245         3
  -11.4068        -3
  -11.3498        -5
  -11.3309        -1
  -11.2434        -3
  -10.9825        -5
  -10.5733        -1
  -10.4291        -7
  -10.3602         7
  -10.2755         5
   -9.8660         1
   -9.5139        -9
   -8.4402         7
   -8.3591       -11
   -8.3345         9
   -8.0392         1
   -7.9126         3
   -6.9843       -13
   -6.5360         9
   -6.1459        11
   -5.9332        -1
   -5.7697         3
   -5.7107        -3
   -5.5151        -1
   -5.4901       -15
   -5.3833         5
   -5.1321        -3
   -5.0541         1
   -4.9707         3
   -4.9640        -5
   -4.8345         1
   -4.6682         5
   -4.2621         7
   -4.0378        -5
   -3.6458        -7
   -3.5850         9
   -3.5849         5
   -3.1706        -1
   -2.7708         7
   -2.6179        11
   -2.5541        -7
   -2.3131         1
   -1.9548         3
   -1.8647        -9
   -1.6700        -1
   -1.4981        -3
   -1.3793        13
    -.9063        -9
     .0432        15
     .1143        -3
     .1744       -11
     .5580         1
     .6236        -5
     .8223       -11
     .8478        -1
     .8841         3
    1.5464        -1
    1.5721        17
    1.5848        -3
    1.6984         5
    1.7447        -5
    1.8386        -5
    2.0776        -7
    2.1252         1
    2.4690         3
    2.5044       -13
    2.5870        -1
    2.6451        -9
    2.6574        -7
    2.7120         1
    2.7748         7
    2.9004        -3
    3.1044         5
    3.4692       -11
    3.4853        -7
    3.7963        -3
    3.9815         3
    4.0280        -1
    4.1329         1
    4.1370         7
    4.2190         9
    4.5641       -13
    4.7249        -5
    5.1989        -9
    5.3930         1
    5.4175         5
    5.5521         3
    5.5794         9
    5.6384        -1
    5.8894        11
    5.9052       -15
    6.3670        -3
    6.5764         1
    6.6601        -1
    6.6864         3
    6.9618         5
    7.0128         7
    7.2701        -5
    7.3715        11
    7.4074       -17
    7.5673        13
    7.5875         1
    7.7255         5
    7.7315         3
    7.7426        -1
    7.8768        -3
    8.0876         1
    8.2156         9
    8.2669         3
    8.3154        -7
    8.5089         5
