        39        31        70
     .4020     .0000    -.0460     .0050
       173
  -45.2254         1
  -39.8243        -1
  -36.7071        -3
  -35.1826        -1
  -32.9003         1
  -30.8915         3
  -28.7930         1
  -27.3350         5
  -25.0898        -1
  -23.6418        -3
  -23.5644         1
  -23.3477         3
  -21.2279        -5
  -20.5048        -1
  -17.3237        -7
  -16.9695        -1
  -16.6750         1
  -16.3504        -3
  -15.5653         3
  -13.7254         5
  -12.0862        -3
  -11.2869         1
  -10.9986         7
  -10.1329        -5
   -9.9918        -1
   -8.5676         1
   -7.8315         3
   -7.8291        -1
   -6.9368        -3
   -6.8171         9
   -5.4232        -5
   -5.2309         3
   -3.3935         1
   -3.3229        -7
   -3.1408         5
   -2.4152        -1
   -1.1774         5
    -.3613        -9
     .1706        -3
     .2843         1
     .5692        -1
    1.0743         1
    1.7610         3
    2.0644         3
    3.1471        -1
    3.2066        -5
    3.2436         5
    3.5148         7
    3.5187        -3
    3.6814         1
    4.1877       -11
    5.2355         7
    5.7935        -1
    5.9967        -1
    6.1493         3
    6.3236        -3
    6.4846         1
    6.8960        -5
    7.1484        -7
    7.4590         9
    7.9412        -3
    8.0993        -1
    8.4848        -3
    8.7165         5
    8.7982         1
    8.8822        -1
    9.1277         1
    9.3770         3
   10.1615        -5
   10.6376        11
   10.6501        -5
   10.7600        -7
   10.8621        -1
   10.9632         3
   11.2073         1
   11.3807        -3
   11.5772         7
   11.9653         5
   12.2081         3
   12.2517         1
   12.6100         5
   12.7339        -1
   13.0077        -7
   13.0372         1
   13.2150         3
   13.2272        -3
   13.5579         9
   13.7380        -5
   14.6739        -1
   14.7786         5
   14.8538        13
   14.8634        -9
   15.0894        -3
   15.1394         7
   15.5883         1
   15.6577        -1
   15.6659         1
   15.8192        -9
   16.0175         3
   16.1495        -5
   16.3468        -7
   16.3856        -5
   16.4837         3
   16.7250        -1
   17.1689         5
   17.4839        -3
   17.7271        -3
   17.8103       -11
   17.8496        -9
   17.8693         7
   18.3647         7
   18.5293        -1
   18.5982         3
   18.6120        -7
   18.8308         1
   19.3546         1
   19.6440        -5
   19.9561         5
   20.1985         9
   20.4911        -1
   20.7965         9
   20.8194       -13
   20.8722        -7
   20.9170        -3
   21.4087         5
   21.8916       -11
   21.9763         1
   22.2376        -3
   22.3249        -5
   22.3284         3
   22.5571        -1
   22.7100        -7
   23.0460         3
   23.1181        11
   23.1522        -3
   23.5519         1
   23.7594        -7
   23.8487        -1
   23.9241         7
   24.0642         5
   24.2532        11
   24.4156        -9
   25.1254        -9
   25.2272         3
   25.2493         7
   25.3371        -3
   25.3667         1
   25.4216        -5
   25.6159        -1
   26.0962         5
   26.2136         7
   26.3079         1
   26.3660        -5
   26.4940       -15
   26.5646         9
   26.6067        -1
   26.7872       -11
   26.8745         3
   27.2360        13
   27.8215        11
   27.9230        -9
   28.1447         3
   28.4328         1
   28.4690        -3
   28.5499        -1
   28.5655        -5
   28.6064         7
   28.6762         5
   28.8007         9
   29.0124       -11
   29.1000        -3
   29.3652        13
   29.8220         5
       120
  -26.1488         1
  -21.5825        -1
  -18.5340        -3
  -17.1588        -1
  -15.2701         1
  -13.4645         3
  -11.5399         1
   -9.9797         5
   -8.0974        -1
   -6.7984        -3
   -6.4540         3
   -6.4022         1
   -4.5789        -5
   -3.9096        -1
    -.7807        -7
    -.7055        -1
    -.3760         1
    -.2631        -3
     .6380         3
    2.3132         5
    3.6152        -3
    4.2744         1
    4.8075         7
    5.1891        -1
    5.3159        -5
    6.5335         1
    7.1979         3
    7.4481        -1
    8.3638        -3
    8.7498         9
    9.1998         3
    9.7792        -5
    9.9847        -1
   10.0567         1
   10.9045         5
   11.4641         1
   11.6786        -7
   11.9835         1
   12.1999         5
   12.5074        -3
   12.5350        -1
   13.2673         3
   14.0893         3
   14.2459        -1
   14.2902        -9
   14.3953        -1
   14.4310         1
   14.6865        -5
   14.8542        -3
   16.0563         5
   16.1856         1
   16.4967         7
   16.8951         3
   16.9132        -1
   17.0796        -3
   17.3079        -3
   17.6457        -1
   17.6998         1
   18.1424        -5
   18.1904        -7
   18.5166         7
   18.5937         3
   18.6036       -11
   18.7819        -3
   18.9647        -1
   19.5418         5
   19.6255        -5
   19.9655         1
   20.3413        -1
   20.4227         3
   20.7143        -5
   20.7168        -3
   20.8662         9
   20.8753         1
   21.3217        -7
   21.6034         5
   21.9433         7
   22.2712         3
   22.6507         5
   22.9794         1
   23.0272        -7
   23.3617         9
   23.5134         1
   23.7457        -3
   23.7593         5
   23.8668         3
   23.9189        11
   24.0059        -1
   24.2006         1
   24.5424        -1
   24.7777         7
   24.8988         3
   24.9044        -5
   25.1640        -9
   25.5107        -9
   25.9340         5
   26.1758        -3
   26.2148         1
   26.3018        -5
   26.4291        -1
   26.5962         7
   26.9152        -3
   26.9701         3
   27.1751        13
   27.2136         7
   27.2962        -1
   27.3105        -5
   27.6328        -7
   27.9347        -1
   28.0176        -3
   28.5294        -9
   28.5769        -5
   28.7793         1
   28.8330        -7
   28.8859         9
   28.9998       -11
   29.1377        -1
   29.2248         3
   29.4760        -3
   29.8298         9
        39        32        71
     .4120     .0000    -.0350     .0120
       173
  -44.8955         1
  -39.5821        -1
  -36.4099        -3
  -34.9021        -1
  -32.7850         1
  -30.6612         3
  -28.5960         1
  -27.0762         5
  -25.1145        -1
  -23.5120        -3
  -23.3330         1
  -23.1272         3
  -21.0230        -5
  -20.4530        -1
  -17.1045        -7
  -16.8374         1
  -16.8074        -1
  -16.1903        -3
  -15.5609         3
  -13.6020         5
  -11.9129        -3
  -11.3896         1
  -10.8260         7
   -9.9825        -5
   -9.8420        -1
   -8.5547         1
   -8.1250        -1
   -7.7437         3
   -7.0715        -3
   -6.6437         9
   -5.4111        -5
   -5.1541         3
   -3.3038         1
   -3.2192        -7
   -3.0229         5
   -2.5660        -1
   -1.0845         5
    -.2268        -9
     .2195        -3
     .3372         1
     .3917        -1
     .6737         1
    1.5720         3
    2.0426         3
    3.1303         5
    3.1318        -1
    3.2905        -5
    3.4259        -3
    3.5861         7
    3.5983         1
    4.3146       -11
    5.2381         7
    5.7511        -1
    5.8821        -1
    6.1371         3
    6.3514        -3
    6.4351         1
    6.8836        -5
    7.2132        -7
    7.5305         9
    7.9153        -3
    8.1054        -1
    8.3463        -3
    8.6877        -1
    8.7329         5
    8.7489         1
    8.8738         1
    9.3303         3
   10.1327        -5
   10.5583        -5
   10.6356        -1
   10.7286        11
   10.7775        -7
   10.9573         3
   11.1639         1
   11.1905        -3
   11.6008         7
   12.0041         5
   12.0772         3
   12.2659         1
   12.5338        -1
   12.5786         5
   12.8167         1
   12.9233        -7
   13.0947        -3
   13.2319         3
   13.5817         9
   13.6313        -5
   14.5173        -1
   14.6876         5
   14.8640        -9
   14.9239        13
   15.0063        -3
   15.1406         7
   15.3294         1
   15.5562         1
   15.5616        -1
   15.7754         3
   15.8045        -9
   16.1209        -5
   16.2994        -7
   16.3308        -5
   16.3805         3
   16.7090        -1
   17.0683         5
   17.4632        -3
   17.6096        -3
   17.7854         7
   17.8355        -9
   17.8355       -11
   18.3129         7
   18.3571        -1
   18.4279         3
   18.4494         1
   18.5914        -7
   19.1821         1
   19.5227        -5
   19.8186         5
   20.1331         9
   20.3435        -1
   20.7595         9
   20.8036        -3
   20.8448       -13
   20.8952        -7
   21.2956         5
   21.7839         1
   21.9025       -11
   21.9452         3
   22.2007        -3
   22.2109        -5
   22.3244        -1
   22.6060        -7
   22.9375         3
   23.0258        -3
   23.0817        11
   23.2906         1
   23.6678        -7
   23.7877         5
   23.8349         7
   23.8513        -1
   24.2182        11
   24.3442        -9
