        69        72       141
     .3070     .0000    -.0930     .0060
       223
  -45.3625         1
  -41.4576        -1
  -39.6269        -3
  -38.9660        -1
  -36.2021         1
  -35.3643         3
  -34.3567         1
  -33.0423         5
  -31.1739         3
  -30.5506         1
  -30.2218        -1
  -29.7687        -3
  -28.5143        -5
  -27.9065        -1
  -26.0986        -3
  -25.7758        -7
  -25.6793        -1
  -23.7139         1
  -23.4276         3
  -22.6381         5
  -22.1702        -5
  -21.7942        -3
  -21.0384         7
  -20.6233        -1
  -20.2304         1
  -19.1662         3
  -19.0835         1
  -17.9464         9
  -16.7856         3
  -16.7377        -1
  -16.7285         5
  -16.5251        -3
  -16.0047        -5
  -15.3807         1
  -14.9423        -7
  -13.0401        -9
  -12.8047         5
  -12.0921         7
  -11.9975        -1
  -11.3025        -1
  -11.2719        -3
  -10.5279         1
  -10.1611         3
   -9.9867        -3
   -9.6234       -11
   -9.5355        -5
   -9.3147         1
   -9.1263         3
   -8.7804         5
   -8.4100        -1
   -8.0281         7
   -7.6198        -5
   -6.6421         9
   -6.4400        -7
   -5.3373        -1
   -4.8346        -3
   -4.4061        11
   -4.1920         1
   -3.8249        -7
   -3.5670         3
   -2.3498         1
   -2.0939         5
   -1.6674        -3
   -1.6062        -1
   -1.5739         3
   -1.2976        -3
   -1.2616        -9
   -1.1786        -5
   -1.1013         1
    -.6657        13
    -.5170        -1
    -.5053        -7
    -.0833         5
     .1918        -5
     .3422         7
     .5906        -9
    1.2176         1
    1.4331         3
    2.0787       -11
    2.2171         7
    2.4226        -1
    3.2479        -3
    3.7128         3
    3.9613        -1
    4.1136         9
    4.1553         1
    4.4798       -13
    4.5514        -5
    4.6929         5
    5.3359         9
    5.4744         1
    5.6272         1
    5.6342        -1
    5.8304         5
    5.9715        -3
    6.2699         3
    6.3425         1
    6.4690         3
    6.4946        -7
    6.7198         5
    7.2106         7
    7.2331        -3
    7.3903         3
    7.5062        -1
    7.6352         1
    8.0258        -5
    8.1800         9
    8.2097        -1
    8.3498       -15
    8.5064         7
    8.5398        -5
    8.7054        -9
    8.8099        -3
    8.8300        -1
    8.9764        11
    9.1221        -3
    9.4106        -1
    9.4402         5
    9.4845        -7
    9.7592         1
   10.0534        -7
   10.0647         3
   10.2723        -5
   10.3923        11
   10.9207        -3
   10.9417        -1
   11.0860         7
   11.1568       -11
   11.1712        13
   11.2528        -3
   11.3761         3
   11.6204        -5
   11.6761        -1
   11.7937         1
   12.2139         5
   12.3636        -9
   12.3687        -5
   12.5259        -7
   12.9409        -1
   13.3146        -3
   13.6034        -9
   13.7567         9
   13.8217         5
   13.8236         1
   13.8629        -7
   13.8995        15
   14.0767         3
   14.1569         1
   14.6026        -3
   14.6703         7
   14.7153        -5
   14.7209        -1
   15.0037         3
   15.0690         3
   15.2730        -9
   15.2857         7
   15.3032         1
   15.4188       -11
   15.6493         5
   15.8219         9
   15.8398        11
   16.1363         1
   16.4471         5
   16.5871        -7
   16.7196         5
   16.9498        -5
   16.9685        -3
   17.0858         1
   17.2312        -1
   17.2424         9
   17.2690       -11
   17.9128         3
   18.0851        13
   18.1193        -1
   18.1950         1
   18.2570        17
   18.2661        -9
   18.3227       -13
   18.3519         7
   18.5186         3
   18.7088        -5
   18.8670         7
   19.0164        -3
   19.1523        -7
   19.2652        -1
   19.4791        -7
   19.4897         1
   19.4914       -13
   19.5101        -3
   19.6421        -5
   19.6560         3
   19.6849        -1
   19.9380         5
   20.0659        -9
   20.3195       -11
   20.3996         3
   20.5915         9
   20.6213        11
   20.6535       -15
   20.8454         1
   20.8937         5
   20.9173         7
   21.3670       -11
   21.4670       -13
   21.4753        -5
