        29        19        48
    -.0870     .0000    -.0120    -.0010
       158
  -45.2621         1
  -36.8325        -3
  -36.4032        -1
  -34.2087        -1
  -27.6263         5
  -27.0668         3
  -26.7840         1
  -23.0777         1
  -22.7829         3
  -21.4514         1
  -17.8202        -7
  -17.2324        -5
  -16.8165        -3
  -16.6031        -1
  -12.2186        -3
  -11.3171        -1
  -10.0097        -5
   -9.2715        -1
   -8.8790        -3
   -7.5640         9
   -7.4697        -1
   -6.9801         7
   -6.5046         5
   -6.1750         3
   -6.0079         1
   -2.0989         5
   -1.2974         3
   -1.1992         1
     .3235         1
    2.0443         3
    2.8486         1
    3.0040       -11
    3.3970         7
    3.5604        -9
    4.0269        -7
    4.3603         5
    4.3809        -5
    4.6014        -3
    4.7095        -1
    5.0919        -3
    5.1633         3
    5.3541        -1
    5.6408         1
    6.0408        -7
    6.1608        -1
    6.5564        -5
    7.0198        -3
    7.3233        -1
    8.7543         1
    8.7784        -5
    8.8530         5
    9.1606        -3
    9.2644         3
    9.3797        -1
   10.1954         1
   10.5025         3
   11.3489         9
   11.6032         7
   11.8790         1
   11.9722         5
   12.4197         3
   12.9828         7
   13.2654         1
   13.3445        13
   13.4356         5
   13.8244        11
   14.1959         3
   14.2802         9
   14.6850         7
   14.6944        -9
   15.1854        -7
   15.2457         5
   15.2869         1
   15.5775        -5
   15.6751         3
   15.8399         1
   15.8459        -3
   15.9828        -1
   16.8481        -7
   17.3462        -3
   17.4046        -5
   17.5050        -1
   18.1184       -11
   18.4267        -9
   18.5303        -3
   18.7302        -7
   18.9627        -1
   19.0321        -5
   19.3916        -3
   19.6226        -1
   20.3638        11
   20.4553        -1
   20.6425         9
   20.7960        -5
   20.8680         7
   21.3046         5
   21.6931        -3
   22.0707        -9
   22.2162         3
   22.3002         1
   22.4174        -1
   22.8628        -7
   22.8918        13
   23.2150       -15
   23.2602        11
   23.4103         9
   23.5994         7
   23.6201       -13
   23.6267        -5
   23.8771         5
   23.9962         3
   23.9972       -11
   24.0144         1
   24.2031         9
   24.2599        -3
   24.3350        -9
   24.6092         5
   24.6261        -7
   24.6438        -1
   24.8458        -5
   24.9120         1
   24.9627         7
   25.0086        -3
   25.0830        -1
   25.1516         3
   26.2462         1
   26.4987         5
   26.6127         3
   27.9465         1
   28.0852         3
   28.1102       -13
   28.4284       -11
   28.4445         7
   28.6990        -9
   28.9165        -7
   29.0810        -5
   29.1904        -3
   29.2448        -1
   29.3447         5
   30.1476         1
   30.2252        17
   30.5341        15
   30.5877         3
   30.8177        13
   31.0696        11
   31.2914         9
   31.4689         7
   32.4751         5
   32.5581        15
   32.7563        11
   32.8720        13
   33.1942         9
   33.2192        11
   33.4126         7
   33.5235         1
   33.7027       -15
   33.7733         3
   33.7915         9
       110
  -24.3988         1
  -17.0675        -3
  -16.6708        -1
  -14.8235        -1
   -8.9054         5
   -8.3908         3
   -8.1186         1
   -4.9150         1
   -4.9001         3
   -3.6732         1
    -.1871        -7
     .3374        -5
     .7132        -3
     .9073        -1
    3.9288        -3
    4.5590        -1
    5.9221        -5
    5.9733        -1
    6.8038        -3
    7.5459        -1
    8.7339         9
    9.2204         7
    9.5374         5
    9.6044         1
    9.7437         3
    9.9857         1
   10.2818         5
   10.7780         3
   11.3208         1
   11.5599         3
   12.3428         1
   13.9641        -3
   14.2042        -1
   15.0779        -1
   15.2499        -7
   15.4268         7
   15.5174        -5
   15.7659        -3
   15.9125         5
   15.9603        -1
   16.3841        -5
   16.3968         3
   16.7239         1
   16.7843        -3
   17.0594        -1
   17.2416       -11
   17.6423        -9
   18.0176        -7
   18.3370        -5
   18.5715        -3
   18.6050         5
   18.6966        -1
   18.8811         9
   18.9936         1
   18.9984         3
   19.1675         7
   19.7513         5
   20.0665         1
   20.5049         3
   20.9956         3
   21.3384         1
