        95       117       212
     .1620     .0000    -.0240     .0040
       263
  -44.3790         1
  -40.9208        -1
  -40.1678        -3
  -39.8007        -1
  -36.5523         1
  -36.1581         3
  -35.4411         1
  -35.2506         5
  -34.1980         3
  -33.3627         1
  -31.6281        -1
  -31.3637        -3
  -30.7833        -5
  -29.9195        -1
  -29.7422        -7
  -29.1367        -3
  -28.2956        -1
  -27.6606        -5
  -26.6010        -3
  -26.2298         1
  -26.0223         3
  -25.8863        -1
  -25.5978         5
  -24.8740         7
  -23.7041         9
  -23.5069         1
  -22.9919         3
  -22.2549         1
  -21.9634         5
  -21.1717         3
  -20.4082        -1
  -20.2767         7
  -20.2330        -3
  -20.0952         1
  -19.8924        -5
  -19.4704         5
  -19.3400        -7
  -18.4952        -9
  -17.7528         3
  -17.6112         1
  -17.2474       -11
  -16.3913        -1
  -16.0150        -3
  -15.6531        -1
  -15.2611        -5
  -14.9480        -3
  -14.2189         1
  -14.0668         3
  -14.0034        -7
  -13.7766         5
  -13.7723        -5
  -13.3322         7
  -13.2622        -1
  -12.6597         9
  -12.1001        -9
  -12.0890        -7
  -11.7186        11
  -11.5782        -1
  -11.5062        -3
  -10.1875        13
   -9.4563        -3
   -9.1298        -5
   -8.8754         1
   -8.5266         1
   -8.5216         3
   -8.5202        -1
   -8.0706         3
   -7.8985         5
   -7.5886        -1
   -7.4456        -3
   -7.2509         5
   -7.1906        -5
   -6.8741         7
   -6.7762        -7
   -6.1412        -9
   -6.0869         7
   -5.9705         1
   -5.3579       -11
   -5.3403         9
   -4.7757         1
   -4.6199         3
   -4.2981       -13
   -4.2005         9
   -3.3624         3
   -3.1022        11
   -2.8707       -15
   -2.7469         5
   -2.4961         1
   -1.8241        -1
   -1.4516        -3
   -1.3531         5
    -.7242        -5
    -.5297         1
    -.3998         3
    -.2682        -1
    -.2532         1
    -.1659         5
    -.1360         7
     .0995        -3
     .1771         7
     .2142        -7
     .2282         3
     .6280         9
     .6634        -1
     .6891        -5
    1.2544        11
    1.4826        -9
    1.5737        -7
    1.8752        -3
    2.0756        -1
    2.1004        13
    2.7302        -9
    3.0953       -11
    3.2150        15
    3.3167        -5
    3.5069        -3
    3.5089        -1
    4.2526       -11
    4.5660        -3
    4.5927        -1
    4.6366        -7
    4.7533        17
    4.8015        -5
    4.8126         1
    5.2330         3
    5.5552         1
    5.6699        -1
    5.7450        -3
    5.7891         5
    6.2355        -7
    6.2442       -13
    6.3426        -5
    6.4040         3
    6.4550         1
    6.4981         7
    6.5934        -1
    6.7174        -3
    6.9421        -5
    7.2592        -7
    7.3525         1
    7.3906         5
    7.4137         9
    7.5369         3
    7.6462        -9
    7.7468        -9
    7.8675        -1
    7.9994         1
    8.0695         3
    8.2861       -11
    8.3682         7
    8.5185         5
    8.5492        11
    8.6340         1
    8.7327         3
    8.7403        -3
    9.0233       -13
    9.1235        -1
    9.1610         5
    9.4702         1
    9.5139         5
    9.6544         7
    9.8444         3
    9.8895         9
    9.9752       -15
   10.0708        -5
   10.2793        13
   10.5176        -1
   10.5521         7
   10.6910         9
   10.7001        -3
   11.2080       -17
   11.2394        -7
   11.2757         1
   11.5344         5
   11.5413         3
   11.5806        -3
   11.8649        -1
   11.9678        -5
   11.9770        11
   12.3076         9
   12.4879        -9
   12.5367         7
   12.6334        -5
   12.7216         1
   12.8233       -19
   12.9081        -1
   13.0295        -7
   13.1205        -3
   13.3322         3
   13.4346       -11
   13.5520        -1
   13.6370        -3
   13.6460        13
   13.7487        -5
   13.9545        -7
   13.9960         5
   14.0313         1
   14.1645        -3
   14.2045        -9
   14.2849        -7
   14.3200         3
   14.5125         1
   14.6054        -1
   14.6112         7
   14.6598       -11
   14.6756         5
   14.7321        11
   15.0458        -5
   15.1512         9
   15.1868         7
   15.2217         1
   15.2622       -13
   15.3423         3
   15.6339        -9
   15.7139        11
   15.7934        -1
   15.8873         9
   15.9855        -3
   16.1779         5
   16.1956        -5
   16.2475         3
   16.2585       -15
   16.3375         1
   16.3717        13
   16.7535        11
   16.7834        -7
   16.8460        15
   17.1770        -1
   17.2011        15
   17.2469         7
   17.4288         5
   17.5821        -3
   17.6181         3
   17.6202         1
   17.6403        -9
   18.1773        -5
   18.2923       -11
   18.3187        17
   18.5435         1
   18.5978         3
   18.6450         5
   18.6660        -1
   18.6663        13
   18.7126         7
   18.8429         7
   18.8745         9
   18.9901       -13
   19.0356         3
   19.2188        -7
   19.2309        -1
   19.2838        11
   19.3353         1
   19.4064        -3
   19.6212        19
   19.7396         5
   19.8991         9
   19.9643        -5
   20.0498        15
   20.0760        -3
   20.2181        13
   20.3083        -1
   20.3464        -7
   20.4780         9
       130
  -27.3174         1
  -24.7085        -1
  -23.8354        -3
  -23.3517        -1
  -20.8477         1
  -20.4915         3
  -19.5281         1
  -19.4575         5
  -18.1607         3
  -16.7238         1
  -16.3804        -1
  -16.1258        -3
  -15.5382        -5
  -14.3659        -7
  -14.2886        -1
  -13.5308        -3
  -12.0881        -1
  -11.9076        -5
  -11.3487         1
  -11.1418         3
  -10.7130         5
  -10.2240        -3
   -9.9562         7
   -9.4269        -1
   -8.6408         9
   -8.1011         1
   -7.6053         3
   -6.5528         5
   -6.2844         1
   -5.8147        -1
   -5.6359        -3
   -5.2907        -5
   -5.2189         3
   -4.7185        -7
   -4.7142         7
   -3.9826         1
   -3.8221        -9
   -3.3463         5
   -2.4465       -11
   -1.4649         3
   -1.1521        -1
   -1.1505         1
    -.7768        -3
    -.0213        -5
     .0705        -1
     .1417         1
     .2958         3
     .5933         5
     .7380        -3
    1.0445         7
    1.2807        -7
    1.7497         9
    1.9433        -5
    2.7144        -1
    2.7460        11
    3.3318        -9
    3.7667        -7
    4.4565        -3
    4.4584        13
    4.4945        -1
    6.4447         1
    6.5986        -1
    6.7133        -3
    6.7211         1
