       117       161       278
     .1730     .0000    -.0710     .0030
       294
  -43.2645         1
  -40.3970        -1
  -39.6818        -3
  -39.4185        -1
  -36.6057         1
  -36.4141         3
  -35.8805         1
  -35.4303         5
  -34.6493         3
  -33.8204         1
  -32.3362        -1
  -32.2618        -3
  -31.8324        -5
  -31.0938        -1
  -30.6515        -3
  -30.6162        -7
  -29.7229        -1
  -29.0352        -5
  -27.8604        -3
  -27.6277         1
  -27.5815         3
  -27.3686         5
  -27.3157        -1
  -26.7093         7
  -25.5421         1
  -25.4142         3
  -25.2769         9
  -24.5975         5
  -24.3525         1
  -23.5403         3
  -22.7422         1
  -22.6320         7
  -22.5121        -1
  -22.4781        -3
  -22.3519        -5
  -21.9717        -7
  -21.4746         5
  -21.1373        -9
  -20.1357         3
  -19.8654         1
  -19.5425       -11
  -19.3735        -1
  -19.3208        -3
  -18.9468        -5
  -18.3932        -1
  -18.1217        -3
  -17.8117        -7
  -17.0333         1
  -16.9995         3
  -16.9868        -5
  -16.9203         5
  -16.6823         7
  -16.6671        -1
  -16.1650         9
  -15.5096        -9
  -15.2625        -3
  -15.1225        -1
  -15.0879        11
  -14.8118        -7
  -13.2496        13
  -12.6181         1
  -12.5796         3
  -12.4341        -5
  -12.4181         5
  -12.3835        -3
  -12.1799         1
  -12.0721         3
  -11.7821         7
  -11.6240        -1
  -11.4841         5
  -11.1517        -1
  -11.1399        -3
  -11.0831        -5
  -10.9187        -7
  -10.5203        -9
  -10.2032         9
   -9.9985         7
   -9.8258       -11
   -9.6987         1
   -9.1609         1
   -9.1169         3
   -8.6356       -13
   -7.6065         9
   -7.5231        11
   -7.3653         3
   -7.1567         5
   -6.6647       -15
   -6.4713         1
   -5.7241        -1
   -5.6729        -3
   -5.4127        -5
   -5.2461        -1
   -5.1992        -3
   -4.9743        -5
   -4.9006        -7
   -4.8411         5
   -4.8347         1
   -4.8172         3
   -4.6987         7
   -4.5619         5
   -4.4433         9
   -4.1697        -7
   -4.0029         7
   -3.9947        11
   -3.8408        -9
   -3.3286         1
   -3.1904        13
   -3.0377         3
   -2.9398        -1
   -2.7456        -9
   -2.4152        -3
   -2.1615        -1
   -2.0578       -11
   -1.8773        15
   -1.2604        -3
   -1.0585        -5
    -.5865        -1
    -.4679       -11
     .2036        17
     .2134        -5
     .8327       -13
     .9756        -7
    1.0222         1
    1.0592         3
    1.1895         5
    1.2149        -1
    1.4375        -3
    1.5887         7
    1.6466        -1
    1.6848        -5
    1.7599        -3
    1.7997        -7
    1.9132        -9
    2.2012        -7
    2.2380       -11
    2.4392         9
    2.5764         1
    2.6184         3
    2.7465         5
    2.8266       -13
    2.8908        -3
    3.0170         1
    3.0421         7
    3.2720        -1
    3.3866         3
    3.7402       -15
    3.7470         9
    3.8721        11
    3.8748        -5
    3.9040         1
    3.9285        -9
    4.2589         5
    4.7302         1
    4.8809         3
    4.9859        11
