        34        25        59
     .2390     .0000    -.0530    -.0060
       167
  -45.3251         1
  -38.5289        -1
  -36.6798        -3
  -35.0189        -1
  -30.3586         1
  -29.3822         3
  -27.1951         5
  -26.6607         1
  -23.2776         1
  -22.9835         3
  -21.4401        -1
  -20.8818        -3
  -19.5188        -5
  -17.0905        -7
  -16.5849        -1
  -14.5887        -1
  -13.9698        -3
  -12.0079         1
  -11.6584         3
  -11.6087        -3
  -10.7520         5
   -9.6185        -5
   -9.5218        -1
   -9.1125         7
   -6.6251         1
   -6.5000         9
   -4.8070         3
   -3.9187         1
   -2.2220        -1
   -1.9833        -3
   -1.9314         3
   -1.8593         5
   -1.3502         1
   -1.3486        -5
    -.1831        -7
     .6518         5
    1.0516         1
    1.6537        -9
    1.6746        -1
    2.4103         3
    2.9393        -3
    3.9622        -1
    4.2629         7
    4.3455       -11
    4.7761        -5
    5.3625        -1
    5.5723         1
    5.6012        -3
    6.5490        -7
    6.7638        -1
    6.9707        -3
    7.0051         3
    7.2625         1
    7.9080         5
    8.1359         3
    8.2123         1
    8.5909        -5
    8.9454         7
    9.2500        -1
   10.2357         5
   10.3282        -1
   10.3536         1
   10.5569         9
   10.5840        -3
   10.8501         3
   11.0883        -3
   11.4664        -5
   11.7795         3
   11.9322         1
   11.9375        -1
   12.2302         7
   12.4066         5
   12.5993        11
   12.8463         1
   12.9708        -5
   13.0241        -7
   13.0783         5
   13.7198         3
   13.8511         9
   14.0075        -1
   14.3484        -3
   14.5411         1
   15.2672        -9
   15.2803        13
   15.4796         7
   15.5826        -7
   16.0138        -3
   16.4178        -1
   16.4932        -5
   16.6934         3
   17.1459        -9
   17.8336        -7
   17.8399         1
   17.9054        -5
   18.1389        -1
   18.3269        -3
   18.4815       -11
   18.4902         5
   18.7671        -1
   18.8459         1
   18.8597         3
   18.8755        -3
   19.1754        -5
   19.5799         5
   19.5925        -7
   19.9093        -3
   20.0340         7
   20.1524        -9
   20.2692        -7
   20.3107        -1
   20.4931         7
   20.5401         1
   20.5976         3
   21.1612       -11
   21.2941         9
   21.5578        -5
   22.2520         9
   22.5689       -13
   22.6235        -1
   22.7817         3
   22.8663         5
   22.9033         1
   23.1706        -9
   23.3869        -3
   23.4241        11
   23.9646        -1
   24.1442        -5
   24.2073        -3
   24.2607        11
   24.3892        -1
   24.4818       -15
   24.7115        -5
   24.9684        -7
   25.0542         1
   25.2005         7
   25.2183         3
   25.3689         5
   26.1181        -7
   26.4550        -9
   26.8344        -3
   27.0019        -1
   27.1369         3
   27.2766         1
   27.6712       -11
   27.7431        13
   28.2466        -9
   28.4228         1
   28.4404         5
   28.4593         7
   28.5999       -13
   28.6687         3
   28.7555         1
   29.0110         9
   29.0811         5
   29.1794         7
   29.6088        -5
   29.9039         9
   29.9364         3
   30.0962        -3
   30.2562         5
   30.2970        -1
   30.3278        11
   30.8912         9
   30.9758         1
   31.2691       -11
   31.3885         1
   31.5542        13
       118
  -25.5928         1
  -19.7232        -1
  -17.9376        -3
  -16.4888        -1
  -12.3352         1
  -11.4913         3
   -9.3714         5
   -9.0722         1
   -5.7863         1
   -5.7678         3
   -4.2356        -1
   -3.7658        -3
   -2.5322        -5
    -.2046        -7
    -.0233        -1
    1.6257        -1
    2.1541        -3
    4.0882        -3
    4.2556         1
    4.5523         3
    5.3533         5
    5.5222        -1
    5.8949        -5
    6.8307         7
    7.5679         1
    9.1258         3
    9.2270         9
    9.6957         1
   10.9717        -1
   11.0320         1
   11.1464         5
   11.6637         3
   12.2472        -3
   12.4897        -1
   12.7920         1
   13.1858        -5
   13.4972         3
   13.7140         1
   13.7260        -3
   13.7264        -1
   13.9826         5
   14.3695        -7
   15.0215        -1
   15.2421        -3
   15.3316        -5
   15.5081        -1
   15.5093        -3
   15.9534         3
   16.0421        -9
   16.2367        -7
   16.5336         1
   16.6430         7
   16.9059        -5
   17.7661         5
   18.0698         1
   18.1695       -11
   18.5656         3
   19.3244        -1
   19.4117         7
   19.7550         3
   19.9436        -1
   20.0287        -3
   20.2984        -3
   20.3213         1
   20.6694        -5
   20.8249         5
   21.5179        -1
   21.7739        -5
   21.8464        -7
   22.1365         9
   22.4618         5
   22.5186         1
   22.6348         3
   23.0572         5
   23.1198        -9
   23.2874         7
   23.5671        -1
   23.7301         1
   23.9373         9
   23.9889        -3
   24.2435        -7
   24.4441         3
   24.4723         1
   24.8300         7
   24.8565        11
   25.5625         1
   25.6062         3
   26.0087        -9
   26.0810        -3
   26.4569         3
   26.5558         5
   26.8640        -5
   26.8819        -1
   27.1824        13
   27.3222         7
   27.7330       -11
   27.8134         1
   28.0792         5
   28.2105        -5
   28.3779         9
   28.8736        -1
   28.9500        -3
   29.1477        -1
   29.1775        -5
   29.3495        -7
   29.4894        -7
   29.7175        -3
   29.9106        -9
   30.0319         7
   30.5021        -7
   30.7242        -3
   30.8292        11
   30.8557         1
   30.9621         3
   31.0283        -1
   31.2335       -11
   31.4817        -5
   31.5828         9
        34        26        60
     .2300     .0000    -.0790    -.0070
       168
  -44.9595         1
  -38.1839        -1
  -36.4151        -3
  -34.7890        -1
  -29.9812         1
  -29.2080         3
  -27.0183         5
  -26.4994         1
  -23.1494         1
  -22.8971         3
  -21.0529        -1
  -20.6933        -3
  -19.4876        -5
  -16.9940        -7
  -16.3433        -1
