Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.0694917930141374,136,56,136Ba
2,1.2919055143197538,136,56,136Ba
3,1.4428754795543814,136,56,136Ba
4,1.5605728522946456,136,56,136Ba
5,1.6584382618999474,136,56,136Ba
6,1.7429388431860773,136,56,136Ba
7,1.8177333689069088,136,56,136Ba
7,1.8851128045547407,136,56,136Ba
9,1.9466158254771817,136,56,136Ba
10,2.0033305067906095,136,56,136Ba
11,2.056057338026871,136,56,136Ba
12,2.105404003417557,136,56,136Ba
12,2.1518437380753026,136,56,136Ba
13,2.195752953125108,136,56,136Ba
15,2.2374364329681113,136,56,136Ba
16,2.277144755319177,136,56,136Ba
17,2.3150866650971325,136,56,136Ba
17,2.3514380714493495,136,56,136Ba
18,2.386348723800021,136,56,136Ba
20,2.419947254979603,136,56,136Ba
21,2.4523450516360232,136,56,136Ba
21,2.483639266897484,136,56,136Ba
22,2.5139151953224355,136,56,136Ba
23,2.5432481667019875,136,56,136Ba
25,2.571705071978389,136,56,136Ba
26,2.5993456044567957,136,56,136Ba
27,2.6262232782336166,136,56,136Ba
28,2.6523862705215846,136,56,136Ba
29,2.6778781234670275,136,56,136Ba
29,2.702738332890801,136,56,136Ba
30,2.7270028453004955,136,56,136Ba
32,2.7507044799382236,136,56,136Ba
33,2.7738732891404343,136,56,136Ba
34,2.796536867606967,136,56,136Ba
35,2.8187206191003105,136,56,136Ba
36,2.840447987473864,136,56,136Ba
37,2.8617406576508353,136,56,136Ba
37,2.882618731162532,136,56,136Ba
38,2.903100880046167,136,56,136Ba
39,2.923204482252416,136,56,136Ba
40,2.942945741187665,136,56,136Ba
42,2.9623397915887133,136,56,136Ba
42,2.981400793578532,136,56,136Ba
44,3.0001420164647445,136,56,136Ba
45,3.0185759136055696,136,56,136Ba
46,3.0367141894714327,136,56,136Ba
47,3.054567859866679,136,56,136Ba
47,3.072147306138767,136,56,136Ba
48,3.0894623240872163,136,56,136Ba
49,3.1065221681874475,136,56,136Ba
50,3.123335591662481,136,56,136Ba
52,3.139910882865613,136,56,136Ba
52,3.1562558983776836,136,56,136Ba
54,3.172378093171642,136,56,136Ba
55,3.188284548153462,136,56,136Ba
56,3.203981995350894,136,56,136Ba
57,3.2194768409891177,136,56,136Ba
58,3.234775186664341,136,56,136Ba
59,3.2498828488020277,136,56,136Ba
60,3.264805376565285,136,56,136Ba
61,3.2795480683605156,136,56,136Ba
62,3.2941159870712515,136,56,136Ba
63,3.3085139741370293,136,56,136Ba
63,3.322746662581697,136,56,136Ba
64,3.336818489084672,136,56,136Ba
66,3.3507337051790067,136,56,136Ba
67,3.3644963876516534,136,56,136Ba
68,3.3781104482137656,136,56,136Ba
68,3.391579642502182,136,56,136Ba
70,3.404907578467359,136,56,136Ba
70,3.418097724197671,136,56,136Ba
72,3.431153415225342,136,56,136Ba
73,3.444077861355025,136,56,136Ba
74,3.4568741530523193,136,56,136Ba
75,3.4695452674260987,136,56,136Ba
76,3.4820940738355524,136,56,136Ba
77,3.494523339150066,136,56,136Ba
77,3.506835732687661,136,56,136Ba
78,3.5190338308554776,136,56,136Ba
79,3.5311201215138226,136,56,136Ba
81,3.5430970080834636,136,56,136Ba
82,3.5549668134142673,136,56,136Ba
83,3.566731783431765,136,56,136Ba
83,3.5783940905769054,136,56,136Ba
84,3.5899558370530493,136,56,136Ba
85,3.601419057893117,136,56,136Ba
86,3.612785723858845,136,56,136Ba
88,3.6240577441831334,136,56,136Ba
89,3.635236969165674,136,56,136Ba
90,3.6463251926312577,136,56,136Ba
91,3.6573241542594537,136,56,136Ba
92,3.6682355417937513,136,56,136Ba
92,3.6790609931376093,136,56,136Ba
93,3.689802098344373,136,56,136Ba
95,3.7004604015074944,136,56,136Ba
96,3.7110374025570345,136,56,136Ba
96,3.721534558968037,136,56,136Ba
98,3.7319532873859433,136,56,136Ba
99,3.742294965173881,136,56,136Ba
100,3.7525609318863373,136,56,136Ba
101,3.76275249067341,136,56,136Ba
101,3.772870909619567,136,56,136Ba
102,3.7829174230205678,136,56,136Ba
103,3.7928932326019913,136,56,136Ba
105,3.802799508682552,136,56,136Ba
106,3.812637391285224,136,56,136Ba
107,3.8224079911989817,136,56,136Ba
108,3.8321123909937787,136,56,136Ba
109,3.8417516459912515,136,56,136Ba
109,3.851326785193455,136,56,136Ba
111,3.860838812171828,136,56,136Ba
111,3.870288705918392,136,56,136Ba
112,3.879677421661173,136,56,136Ba
114,3.8890058916455854,136,56,136Ba
115,3.8982750258835277,136,56,136Ba
116,3.907485712871787,136,56,136Ba
117,3.916638820281241,136,56,136Ba
118,3.9257351956183077,136,56,136Ba
118,3.934775666859974,136,56,136Ba
119,3.943761043063672,136,56,136Ba
121,3.952692114953201,136,56,136Ba
122,3.961569655481817,136,56,136Ba
123,3.9703944203735895,136,56,136Ba
124,3.979167148643985,136,56,136Ba
124,3.9878885631006797,136,56,136Ba
126,3.9965593708254756,136,56,136Ba
126,4.005180263638193,136,56,136Ba
127,4.013751918543343,136,56,136Ba
128,4.02227499816034,136,56,136Ba
130,4.030750151138012,136,56,136Ba
131,4.039178012554053,136,56,136Ba
132,4.047559204300127,136,56,136Ba
133,4.055894335453191,136,56,136Ba
134,4.0641840026336755,136,56,136Ba
135,4.072428790351052,136,56,136Ba
135,4.080629271337334,136,56,136Ba
136,4.088786006869016,136,56,136Ba
138,4.096899547077935,136,56,136Ba
138,4.104970431251501,136,56,136Ba
140,4.1129991881227586,136,56,136Ba
140,4.120986336150663,136,56,136Ba
141,4.128932383790998,136,56,136Ba
143,4.1368378297582815,136,56,136Ba
144,4.144703163279047,136,56,136Ba
144,4.152528864336824,136,56,136Ba
146,4.160315403909159,136,56,136Ba
146,4.168063244196966,136,56,136Ba
148,4.175772838846539,136,56,136Ba
149,4.183444633164466,136,56,136Ba
150,4.19107906432577,136,56,136Ba
150,4.198676561575474,136,56,136Ba
152,4.206237546423902,136,56,136Ba
153,4.213762432835891,136,56,136Ba
154,4.221251627414192,136,56,136Ba
154,4.228705529577244,136,56,136Ba
156,4.236124531731544,136,56,136Ba
156,4.243509019438796,136,56,136Ba
158,4.250859371578051,136,56,136Ba
158,4.258175960502994,136,56,136Ba
159,4.26545915219458,136,56,136Ba
160,4.2727093064091575,136,56,136Ba
161,4.27992677682225,136,56,136Ba
162,4.287111911168172,136,56,136Ba
164,4.294265051375579,136,56,136Ba
165,4.301386533699133,136,56,136Ba
165,4.3084766888474055,136,56,136Ba
167,4.315535842107137,136,56,136Ba
168,4.322564313463989,136,56,136Ba
168,4.329562417719911,136,56,136Ba
170,4.336530464607235,136,56,136Ba
170,4.343468758899575,136,56,136Ba
171,4.350377600519714,136,56,136Ba
173,4.35725728464449,136,56,136Ba
174,4.364108101806843,136,56,136Ba
175,4.370930337995093,136,56,136Ba
176,4.3777242747495375,136,56,136Ba
177,4.384490189256459,136,56,136Ba
178,4.391228354439632,136,56,136Ba
179,4.397939039049406,136,56,136Ba
179,4.4046225077494245,136,56,136Ba
181,4.411279021201097,136,56,136Ba
181,4.417908836145841,136,56,136Ba
182,4.424512205485221,136,56,136Ba
183,4.43108937835899,136,56,136Ba
184,4.437640600221163,136,56,136Ba
186,4.4441661129141155,136,56,136Ba
187,4.450666154740839,136,56,136Ba
188,4.457140960535339,136,56,136Ba
189,4.463590761731291,136,56,136Ba
189,4.470015786428973,136,56,136Ba
191,4.476416259460527,136,56,136Ba
192,4.482792402453632,136,56,136Ba
193,4.489144433893584,136,56,136Ba
193,4.49547256918388,136,56,136Ba
194,4.501777020705318,136,56,136Ba
195,4.508057997873669,136,56,136Ba
197,4.514315707195958,136,56,136Ba
197,4.520550352325404,136,56,136Ba
199,4.526762134115047,136,56,136Ba
200,4.532951250670091,136,56,136Ba
201,4.539117897399043,136,56,136Ba
202,4.545262267063612,136,56,136Ba
203,4.551384549827477,136,56,136Ba
204,4.557484933303899,136,56,136Ba
204,4.563563602602238,136,56,136Ba
205,4.569620740373406,136,56,136Ba
207,4.57565652685427,136,56,136Ba
207,4.581671139911043,136,56,136Ba
209,4.587664755081701,136,56,136Ba
209,4.593637545617421,136,56,136Ba
210,4.599589682523119,136,56,136Ba
211,4.605521334597047,136,56,136Ba
212,4.611432668469538,136,56,136Ba
214,4.617323848640865,136,56,136Ba
215,4.623195037518297,136,56,136Ba
215,4.629046395452308,136,56,136Ba
217,4.634878080772023,136,56,136Ba
217,4.640690249819878,136,56,136Ba
219,4.646483056985526,136,56,136Ba
219,4.652256654739026,136,56,136Ba
220,4.658011193663314,136,56,136Ba
222,4.663746822485975,136,56,136Ba
223,4.669463688110342,136,56,136Ba
223,4.675161935645952,136,56,136Ba
225,4.6808417084383285,136,56,136Ba
225,4.686503148098172,136,56,136Ba
