Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.44652744715359577,85,36,85Kr
2,0.6452093635332175,85,36,85Kr
3,0.8002181192238217,85,36,85Kr
4,0.9322945889320506,85,36,85Kr
5,1.049576685498554,85,36,85Kr
6,1.1562743268826463,85,36,85Kr
7,1.254905052860668,85,36,85Kr
7,1.3471180824040123,85,36,85Kr
9,1.4340642269944144,85,36,85Kr
10,1.5165847240671075,85,36,85Kr
11,1.595316876524031,85,36,85Kr
12,1.670757368384413,85,36,85Kr
12,1.7433023166007997,85,36,85Kr
13,1.81327373179893,85,36,85Kr
15,1.8809376368792885,85,36,85Kr
16,1.9465168515229134,85,36,85Kr
17,2.0102002464415256,85,36,85Kr
17,2.072149591392415,85,36,85Kr
18,2.1325047207920416,85,36,85Kr
20,2.1913874965516973,85,36,85Kr
21,2.2489048939901157,85,36,85Kr
21,2.305151437156357,85,36,85Kr
22,2.3602111438953557,85,36,85Kr
23,2.4141590962558133,85,36,85Kr
25,2.467062720924298,85,36,85Kr
26,2.518982842622618,85,36,85Kr
27,2.5699745578616073,85,36,85Kr
28,2.620087965170605,85,36,85Kr
29,2.669368779635185,85,36,85Kr
29,2.7178588534090893,85,36,85Kr
30,2.765596619225277,85,36,85Kr
32,2.8126174704010416,85,36,85Kr
33,2.8589540881211692,85,36,85Kr
34,2.904636724682041,85,36,85Kr
35,2.9496934497373175,85,36,85Kr
36,2.9941503652921657,85,36,85Kr
37,3.038031794166104,85,36,85Kr
37,3.0813604458239072,85,36,85Kr
38,3.12415756281375,85,36,85Kr
39,3.1664430505173833,85,36,85Kr
40,3.2082355924819073,85,36,85Kr
42,3.249552753246506,85,36,85Kr
42,3.2904110702842,85,36,85Kr
44,3.330826136436208,85,36,85Kr
45,3.370812674014866,85,36,85Kr
46,3.4103846015828645,85,36,85Kr
47,3.4495550942754525,85,36,85Kr
47,3.4883366384135113,85,36,85Kr
48,3.5267410810550763,85,36,85Kr
49,3.564779675047744,85,36,85Kr
50,3.6024631200719393,85,36,85Kr
52,3.639801600103154,85,36,85Kr
52,3.6768048176681942,85,36,85Kr
54,3.7134820252249225,85,36,85Kr
55,3.7498420539556188,85,36,85Kr
56,3.785893340230152,85,36,85Kr
57,3.8216439499656127,85,36,85Kr
58,3.8571016010834924,85,36,85Kr
59,3.8922736842430843,85,36,85Kr
60,3.927167282010331,85,36,85Kr
61,3.961789186604194,85,36,85Kr
62,3.9961459163475976,85,36,85Kr
63,4.030243730936858,85,36,85Kr
63,4.064088645631759,85,36,85Kr
64,4.097686444458208,85,36,85Kr
66,4.1310426925062895,85,36,85Kr
67,4.164162747398383,85,36,85Kr
68,4.197051769994914,85,36,85Kr
68,4.229714734398802,85,36,85Kr
70,4.262156437314067,85,36,85Kr
70,4.294381506808843,85,36,85Kr
72,4.326394410528571,85,36,85Kr
73,4.358199463400976,85,36,85Kr
74,4.3898008348708215,85,36,85Kr
75,4.421202555699041,85,36,85Kr
76,4.452408524357974,85,36,85Kr
77,4.483422513051634,85,36,85Kr
77,4.5142481733876,85,36,85Kr
78,4.544889041724869,85,36,85Kr
79,4.575348544220051,85,36,85Kr
81,4.605630001592449,85,36,85Kr
82,4.635736633626997,85,36,85Kr
83,4.6656715634324195,85,36,85Kr
83,4.6954378214707875,85,36,85Kr
84,4.72503834937324,85,36,85Kr
85,4.754476003555622,85,36,85Kr
86,4.783753558646735,85,36,85Kr
88,4.812873710740954,85,36,85Kr
89,4.841839080486064,85,36,85Kr
90,4.870652216016462,85,36,85Kr
91,4.899315595741055,85,36,85Kr
92,4.927831630994614,85,36,85Kr
92,4.956202668560617,85,36,85Kr
93,4.984430993073188,85,36,85Kr
95,5.012518829305088,85,36,85Kr
96,5.040468344348358,85,36,85Kr
96,5.068281649693679,85,36,85Kr
98,5.0959608032141395,85,36,85Kr
99,5.123507811058767,85,36,85Kr
100,5.150924629460783,85,36,85Kr
101,5.17821316646521,85,36,85Kr
101,5.20537528358023,85,36,85Kr
102,5.232412797356332,85,36,85Kr
103,5.259327480897118,85,36,85Kr
105,5.286121065305306,85,36,85Kr
106,5.312795241067323,85,36,85Kr
107,5.339351659379688,85,36,85Kr
108,5.36579193342006,85,36,85Kr
109,5.392117639565827,85,36,85Kr
109,5.418330318562847,85,36,85Kr
111,5.444431476646792,85,36,85Kr
111,5.470422586619425,85,36,85Kr
112,5.49630508888206,85,36,85Kr
114,5.522080392428186,85,36,85Kr
115,5.547749875797281,85,36,85Kr
116,5.5733148879916365,85,36,85Kr
117,5.59877674935792,85,36,85Kr
118,5.624136752435128,85,36,85Kr
118,5.649396162770499,85,36,85Kr
119,5.67455621970484,85,36,85Kr
121,5.699618137128653,85,36,85Kr
122,5.724583104210397,85,36,85Kr
123,5.749452286098114,85,36,85Kr
124,5.77422682459563,85,36,85Kr
124,5.798907838814396,85,36,85Kr
126,5.82349642580212,85,36,85Kr
126,5.84799366114907,85,36,85Kr
127,5.8724005995731465,85,36,85Kr
128,5.896718275484538,85,36,85Kr
130,5.920947703530847,85,36,85Kr
131,5.945089879123495,85,36,85Kr
132,5.969145778946253,85,36,85Kr
133,5.993116361446522,85,36,85Kr
134,6.017002567310178,85,36,85Kr
135,6.0408053199205805,85,36,85Kr
135,6.0645255258024395,85,36,85Kr
136,6.088164075051089,85,36,85Kr
138,6.111721841747811,85,36,85Kr
138,6.135199684361708,85,36,85Kr
140,6.158598446138699,85,36,85Kr
140,6.181918955478089,85,36,85Kr
141,6.205162026297269,85,36,85Kr
143,6.22832845838489,85,36,85Kr
144,6.251419037743088,85,36,85Kr
144,6.27443453691905,85,36,85Kr
146,6.2973757153264165,85,36,85Kr
146,6.320243319556835,85,36,85Kr
148,6.3430380836820675,85,36,85Kr
149,6.365760729546982,85,36,85Kr
150,6.388411967053795,85,36,85Kr
150,6.410992494437819,85,36,85Kr
152,6.433502998535096,85,36,85Kr
153,6.455944155042148,85,36,85Kr
154,6.4783166287681775,85,36,85Kr
154,6.500621073879934,85,36,85Kr
156,6.522858134139555,85,36,85Kr
156,6.545028443135583,85,36,85Kr
158,6.567132624507433,85,36,85Kr
158,6.5891712921635035,85,36,85Kr
159,6.611145050493185,85,36,85Kr
160,6.633054494572935,85,36,85Kr
161,6.654900210366668,85,36,85Kr
162,6.676682774920587,85,36,85Kr
164,6.698402756552719,85,36,85Kr
165,6.720060715037267,85,36,85Kr
165,6.741657201783995,85,36,85Kr
167,6.763192760012777,85,36,85Kr
168,6.784667924923476,85,36,85Kr
168,6.806083223861331,85,36,85Kr
170,6.827439176477962,85,36,85Kr
170,6.8487362948881465,85,36,85Kr
171,6.869975083822512,85,36,85Kr
173,6.891156040776274,85,36,85Kr
174,6.912279656154101,85,36,85Kr
175,6.933346413411305,85,36,85Kr
176,6.954356789191431,85,36,85Kr
177,6.975311253460302,85,36,85Kr
178,6.9962102696367605,85,36,85Kr
179,7.017054294720076,85,36,85Kr
179,7.037843779414196,85,36,85Kr
181,7.058579168248923,85,36,85Kr
181,7.079260899698082,85,36,85Kr
182,7.099889406294812,85,36,85Kr
183,7.120465114744041,85,36,85Kr
184,7.140988446032209,85,36,85Kr
186,7.161459815534388,85,36,85Kr
187,7.181879633118782,85,36,85Kr
188,7.202248303248779,85,36,85Kr
189,7.222566225082548,85,36,85Kr
189,7.242833792570281,85,36,85Kr
191,7.263051394549195,85,36,85Kr
192,7.28321941483625,85,36,85Kr
193,7.303338232318764,85,36,85Kr
193,7.323408221042907,85,36,85Kr
194,7.343429750300158,85,36,85Kr
195,7.363403184711803,85,36,85Kr
197,7.383328884311478,85,36,85Kr
197,7.403207204625864,85,36,85Kr
199,7.423038496753574,85,36,85Kr
200,7.442823107442216,85,36,85Kr
201,7.46256137916382,85,36,85Kr
202,7.482253650188505,85,36,85Kr
203,7.50190025465657,85,36,85Kr
204,7.521501522648999,85,36,85Kr
204,7.541057780256394,85,36,85Kr
205,7.5605693496464275,85,36,85Kr
207,7.580036549129833,85,36,85Kr
207,7.59945969322496,85,36,85Kr
209,7.618839092720969,85,36,85Kr
209,7.638175054739639,85,36,85Kr
210,7.657467882795901,85,36,85Kr
211,7.6767178768570545,85,36,85Kr
212,7.695925333400776,85,36,85Kr
214,7.715090545471871,85,36,85Kr
215,7.7342138027378615,85,36,85Kr
215,7.753295391543431,85,36,85Kr
217,7.772335594963737,85,36,85Kr
217,7.791334692856594,85,36,85Kr
219,7.810292961913654,85,36,85Kr
219,7.82921067571046,85,36,85Kr
220,7.848088104755579,85,36,85Kr
222,7.866925516538663,85,36,85Kr
223,7.885723175577568,85,36,85Kr
223,7.904481343464563,85,36,85Kr
225,7.923200278911572,85,36,85Kr
225,7.941880237794518,85,36,85Kr
226,7.960521473196863,85,36,85Kr
228,7.979124235452185,85,36,85Kr
228,7.997688772185991,85,36,85Kr
230,8.01621532835672,85,36,85Kr
231,8.0347041462959,85,36,85Kr
232,8.053155465747569,85,36,85Kr
232,8.071569523906929,85,36,85Kr
234,8.089946555458253,85,36,85Kr
235,8.108286792612063,85,36,85Kr
236,8.126590465141632,85,36,85Kr
237,8.144857800418748,85,36,85Kr
237,8.163089023448851,85,36,85Kr
238,8.181284356905483,85,36,85Kr
239,8.199444021164101,85,36,85Kr
240,8.217568234335262,85,36,85Kr
241,8.235657212297184,85,36,85Kr
242,8.253711168727735,85,36,85Kr
243,8.271730315135803,85,36,85Kr
245,8.2897148608921,85,36,85Kr
246,8.307665013259406,85,36,85Kr
247,8.32558097742228,85,36,85Kr
248,8.343462956516213,85,36,85Kr
249,8.361311151656253,85,36,85Kr
249,8.379125761965145,85,36,85Kr
250,8.396906984600935,85,36,85Kr
252,8.414655014784117,85,36,85Kr
253,8.432370045824245,85,36,85Kr
254,8.450052269146155,85,36,85Kr
254,8.467701874315651,85,36,85Kr
256,8.485319049064787,85,36,85Kr
257,8.502903979316677,85,36,85Kr
257,8.520456849209912,85,36,85Kr
259,8.537977841122514,85,36,85Kr
259,8.555467135695508,85,36,85Kr
260,8.572924911856067,85,36,85Kr
261,8.590351346840274,85,36,85Kr
263,8.607746616215504,85,36,85Kr
264,8.625110893902393,85,36,85Kr
265,8.642444352196469,85,36,85Kr
266,8.659747161789412,85,36,85Kr
267,8.67701949178995,85,36,85Kr
268,8.694261509744402,85,36,85Kr
269,8.711473381656878,85,36,85Kr
270,8.728655272009174,85,36,85Kr
271,8.745807343780289,85,36,85Kr
272,8.762929758465651,85,36,85Kr
273,8.780022676096035,85,36,85Kr
274,8.797086255256145,85,36,85Kr
275,8.814120653102915,85,36,85Kr
276,8.831126025383485,85,36,85Kr
277,8.848102526452939,85,36,85Kr
277,8.865050309291691,85,36,85Kr
278,8.881969525522651,85,36,85Kr
280,8.898860325428073,85,36,85Kr
280,8.915722857966133,85,36,85Kr
281,8.932557270787319,85,36,85Kr
283,8.949363710250445,85,36,85Kr
283,8.966142321438504,85,36,85Kr
285,8.982893248174229,85,36,85Kr
286,8.999616633035409,85,36,85Kr
287,9.016312617370009,85,36,85Kr
288,9.032981341310983,85,36,85Kr
288,9.049622943790926,85,36,85Kr
290,9.066237562556468,85,36,85Kr
291,9.08282533418243,85,36,85Kr
292,9.099386394085808,85,36,85Kr
293,9.115920876539484,85,36,85Kr
294,9.132428914685802,85,36,85Kr
295,9.148910640549866,85,36,85Kr
296,9.165366185052683,85,36,85Kr
296,9.181795678024068,85,36,85Kr
298,9.198199248215426,85,36,85Kr
298,9.214577023312247,85,36,85Kr
300,9.230929129946494,85,36,85Kr
301,9.247255693708752,85,36,85Kr
301,9.26355683916025,85,36,85Kr
302,9.279832689844659,85,36,85Kr
304,9.296083368299723,85,36,85Kr
305,9.312308996068749,85,36,85Kr
306,9.328509693711888,85,36,85Kr
307,9.344685580817293,85,36,85Kr
308,9.360836776012091,85,36,85Kr
309,9.376963396973178,85,36,85Kr
309,9.393065560437895,85,36,85Kr
311,9.409143382214546,85,36,85Kr
312,9.425196977192725,85,36,85Kr
312,9.44122645935353,85,36,85Kr
313,9.457231941779659,85,36,85Kr
314,9.47321353666528,85,36,85Kr
316,9.489171355325833,85,36,85Kr
317,9.50510550820766,85,36,85Kr
317,9.521016104897521,85,36,85Kr
318,9.536903254131968,85,36,85Kr
319,9.552767063806549,85,36,85Kr
320,9.56860764098496,85,36,85Kr
321,9.584425091908013,85,36,85Kr
323,9.60021952200248,85,36,85Kr
323,9.615991035889843,85,36,85Kr
325,9.631739737394925,85,36,85Kr
325,9.647465729554353,85,36,85Kr
326,9.663169114624969,85,36,85Kr
328,9.678849994092072,85,36,85Kr
329,9.694508468677599,85,36,85Kr
330,9.710144638348146,85,36,85Kr
331,9.725758602322914,85,36,85Kr
331,9.741350459081533,85,36,85Kr
332,9.756920306371775,85,36,85Kr
334,9.772468241217204,85,36,85Kr
334,9.787994359924648,85,36,85Kr
336,9.80349875809165,85,36,85Kr
336,9.818981530613769,85,36,85Kr
337,9.834442771691814,85,36,85Kr
338,9.849882574838949,85,36,85Kr
339,9.865301032887754,85,36,85Kr
340,9.880698237997128,85,36,85Kr
341,9.896074281659176,85,36,85Kr
342,9.911429254705942,85,36,85Kr
343,9.926763247316078,85,36,85Kr
344,9.942076349021454,85,36,85Kr
346,9.95736864871363,85,36,85Kr
346,9.97264023465028,85,36,85Kr
347,9.987891194461545,85,36,85Kr
348,10.003121615156248,85,36,85Kr
350,10.018331583128084,85,36,85Kr
350,10.033521184161716,85,36,85Kr
352,10.048690503438811,85,36,85Kr
352,10.0638396255439,85,36,85Kr
353,10.078968634470348,85,36,85Kr
355,10.094077613626084,85,36,85Kr
356,10.109166645839286,85,36,85Kr
357,10.124235813364107,85,36,85Kr
358,10.139285197886212,85,36,85Kr
359,10.154314880528245,85,36,85Kr
360,10.169324941855322,85,36,85Kr
360,10.184315461880388,85,36,85Kr
362,10.199286520069501,85,36,85Kr
362,10.214238195347063,85,36,85Kr
363,10.22917056610102,85,36,85Kr
364,10.244083710187981,85,36,85Kr
365,10.258977704938196,85,36,85Kr
367,10.273852627160647,85,36,85Kr
368,10.28870855314786,85,36,85Kr
368,10.30354555868086,85,36,85Kr
370,10.318363719033927,85,36,85Kr
371,10.333163108979361,85,36,85Kr
371,10.347943802792152,85,36,85Kr
373,10.362705874254686,85,36,85Kr
374,10.377449396661197,85,36,85Kr
375,10.392174442822414,85,36,85Kr
375,10.406881085069976,85,36,85Kr
377,10.42156939526084,85,36,85Kr
378,10.436239444781677,85,36,85Kr
378,10.450891304553153,85,36,85Kr
379,10.465525045034221,85,36,85Kr
381,10.480140736226316,85,36,85Kr
382,10.494738447677516,85,36,85Kr
383,10.509318248486682,85,36,85Kr
384,10.52388020730749,85,36,85Kr
384,10.538424392352471,85,36,85Kr
386,10.552950871396973,85,36,85Kr
387,10.567459711783094,85,36,85Kr
388,10.58195098042357,85,36,85Kr
389,10.596424743805597,85,36,85Kr
389,10.610881067994626,85,36,85Kr
390,10.625320018638128,85,36,85Kr
391,10.639741660969277,85,36,85Kr
392,10.654146059810621,85,36,85Kr
394,10.668533279577742,85,36,85Kr
394,10.68290338428276,85,36,85Kr
395,10.697256437537934,85,36,85Kr
397,10.711592502559167,85,36,85Kr
397,10.72591164216942,85,36,85Kr
399,10.740213918802167,85,36,85Kr
400,10.754499394504794,85,36,85Kr
400,10.76876813094189,85,36,85Kr
401,10.783020189398638,85,36,85Kr
403,10.797255630784,85,36,85Kr
404,10.811474515634018,85,36,85Kr
405,10.825676904114987,85,36,85Kr
406,10.839862856026611,85,36,85Kr
406,10.854032430805168,85,36,85Kr
408,10.868185687526568,85,36,85Kr
409,10.882322684909457,85,36,85Kr
409,10.896443481318185,85,36,85Kr
411,10.910548134765857,85,36,85Kr
411,10.924636702917276,85,36,85Kr
413,10.938709243091875,85,36,85Kr
414,10.952765812266598,85,36,85Kr
414,10.966806467078824,85,36,85Kr
416,10.980831263829144,85,36,85Kr
417,10.994840258484157,85,36,85Kr
417,11.00883350667934,85,36,85Kr
418,11.022811063721687,85,36,85Kr
419,11.036772984592496,85,36,85Kr
421,11.050719323950034,85,36,85Kr
422,11.064650136132197,85,36,85Kr
422,11.078565475159133,85,36,85Kr
423,11.09246539473587,85,36,85Kr
425,11.106349948254882,85,36,85Kr
425,11.120219188798627,85,36,85Kr
427,11.134073169142084,85,36,85Kr
428,11.147911941755236,85,36,85Kr
429,11.161735558805566,85,36,85Kr
430,11.17554407216048,85,36,85Kr
430,11.189337533389732,85,36,85Kr
431,11.203115993767826,85,36,85Kr
433,11.21687950427636,85,36,85Kr
434,11.230628115606407,85,36,85Kr
435,11.244361878160797,85,36,85Kr
435,11.258080842056472,85,36,85Kr
437,11.271785057126701,85,36,85Kr
438,11.285474572923345,85,36,85Kr
438,11.299149438719098,85,36,85Kr
440,11.31280970350971,85,36,85Kr
441,11.326455416016117,85,36,85Kr
441,11.340086624686643,85,36,85Kr
442,11.353703377699118,85,36,85Kr
443,11.367305722963016,85,36,85Kr
444,11.380893708121535,85,36,85Kr
446,11.394467380553662,85,36,85Kr
447,11.408026787376249,85,36,85Kr
448,11.421571975446021,85,36,85Kr
449,11.43510299136163,85,36,85Kr
449,11.448619881465618,85,36,85Kr
450,11.462122691846364,85,36,85Kr
451,11.475611468340118,85,36,85Kr
453,11.489086256532845,85,36,85Kr
453,11.502547101762184,85,36,85Kr
455,11.515994049119367,85,36,85Kr
455,11.529427143451048,85,36,85Kr
457,11.542846429361212,85,36,85Kr
458,11.556251951212962,85,36,85Kr
458,11.569643753130372,85,36,85Kr
459,11.583021879000317,85,36,85Kr
460,11.596386372474223,85,36,85Kr
462,11.609737276969847,85,36,85Kr
463,11.623074635673005,85,36,85Kr
463,11.636398491539401,85,36,85Kr
465,11.649708887296232,85,36,85Kr
465,11.663005865443955,85,36,85Kr
467,11.676289468257988,85,36,85Kr
468,11.689559737790315,85,36,85Kr
469,11.702816715871196,85,36,85Kr
470,11.716060444110811,85,36,85Kr
471,11.729290963900835,85,36,85Kr
472,11.742508316416096,85,36,85Kr
473,11.755712542616125,85,36,85Kr
474,11.768903683246798,85,36,85Kr
474,11.7820817788418,85,36,85Kr
475,11.79524686972428,85,36,85Kr
477,11.808398996008329,85,36,85Kr
477,11.821538197600459,85,36,85Kr
479,11.834664514201238,85,36,85Kr
479,11.847777985306612,85,36,85Kr
481,11.860878650209546,85,36,85Kr
482,11.873966548001361,85,36,85Kr
483,11.88704171757324,85,36,85Kr
483,11.900104197617697,85,36,85Kr
484,11.913154026629917,85,36,85Kr
486,11.926191242909239,85,36,85Kr
487,11.93921588456053,85,36,85Kr
487,11.952227989495523,85,36,85Kr
489,11.965227595434307,85,36,85Kr
490,11.978214739906552,85,36,85Kr
491,11.991189460252942,85,36,85Kr
491,12.004151793626454,85,36,85Kr
493,12.017101776993757,85,36,85Kr
494,12.030039447136447,85,36,85Kr
495,12.042964840652372,85,36,85Kr
496,12.055877993956935,85,36,85Kr
496,12.06877894328434,85,36,85Kr
498,12.081667724688891,85,36,85Kr
498,12.094544374046214,85,36,85Kr
499,12.107408927054529,85,36,85Kr
501,12.12026141923584,85,36,85Kr
501,12.133101885937162,85,36,85Kr
502,12.145930362331784,85,36,85Kr
504,12.158746883420411,85,36,85Kr
505,12.171551484032353,85,36,85Kr
506,12.184344198826743,85,36,85Kr
507,12.197125062293638,85,36,85Kr
508,12.209894108755254,85,36,85Kr
509,12.222651372367032,85,36,85Kr
509,12.235396887118856,85,36,85Kr
511,12.248130686836088,85,36,85Kr
512,12.260852805180777,85,36,85Kr
512,12.273563275652682,85,36,85Kr
514,12.286262131590442,85,36,85Kr
515,12.298949406172587,85,36,85Kr
516,12.311625132418698,85,36,85Kr
516,12.324289343190403,85,36,85Kr
518,12.336942071192487,85,36,85Kr
518,12.349583348973894,85,36,85Kr
519,12.362213208928846,85,36,85Kr
521,12.374831683297781,85,36,85Kr
521,12.387438804168427,85,36,85Kr
522,12.400034603476824,85,36,85Kr
523,12.412619113008306,85,36,85Kr
525,12.42519236439853,85,36,85Kr
526,12.437754389134396,85,36,85Kr
527,12.45030521855511,85,36,85Kr
527,12.462844883853105,85,36,85Kr
528,12.475373416075048,85,36,85Kr
530,12.487890846122712,85,36,85Kr
530,12.500397204754021,85,36,85Kr
532,12.512892522583954,85,36,85Kr
533,12.525376830085445,85,36,85Kr
533,12.537850157590325,85,36,85Kr
535,12.55031253529027,85,36,85Kr
536,12.562763993237681,85,36,85Kr
536,12.575204561346581,85,36,85Kr
538,12.58763426939351,85,36,85Kr
539,12.600053147018427,85,36,85Kr
540,12.612461223725594,85,36,85Kr
540,12.624858528884381,85,36,85Kr
542,12.637245091730259,85,36,85Kr
543,12.649620941365503,85,36,85Kr
544,12.66198610676016,85,36,85Kr
545,12.674340616752868,85,36,85Kr
546,12.68668450005161,85,36,85Kr
547,12.699017785234684,85,36,85Kr
548,12.71134050075141,85,36,85Kr
549,12.723652674922974,85,36,85Kr
549,12.73595433594327,85,36,85Kr
550,12.74824551187969,85,36,85Kr
552,12.760526230673893,85,36,85Kr
553,12.772796520142622,85,36,85Kr
554,12.785056407978487,85,36,85Kr
555,12.797305921750707,85,36,85Kr
556,12.809545088905933,85,36,85Kr
557,12.82177393676898,85,36,85Kr
557,12.833992492543587,85,36,85Kr
558,12.846200783313195,85,36,85Kr
559,12.858398836041642,85,36,85Kr
561,12.870586677573968,85,36,85Kr
562,12.882764334637073,85,36,85Kr
563,12.894931833840547,85,36,85Kr
563,12.90708920167728,85,36,85Kr
565,12.91923646452428,85,36,85Kr
566,12.931373648643284,85,36,85Kr
566,12.943500780181573,85,36,85Kr
567,12.95561788517259,85,36,85Kr
569,12.967724989536665,85,36,85Kr
570,12.97982211908171,85,36,85Kr
571,12.991909299503874,85,36,85Kr
572,13.003986556388275,85,36,85Kr
572,13.016053915209607,85,36,85Kr
574,13.028111401332865,85,36,85Kr
575,13.040159040013975,85,36,85Kr
575,13.052196856400462,85,36,85Kr
576,13.064224875532108,85,36,85Kr
578,13.076243122341571,85,36,85Kr
578,13.08825162165507,85,36,85Kr
580,13.100250398193019,85,36,85Kr
580,13.112239476570608,85,36,85Kr
582,13.12421888129848,85,36,85Kr
583,13.136188636783332,85,36,85Kr
584,13.148148767328571,85,36,85Kr
585,13.160099297134847,85,36,85Kr
586,13.172040250300759,85,36,85Kr
587,13.183971650823404,85,36,85Kr
588,13.19589352259895,85,36,85Kr
588,13.207805889423309,85,36,85Kr
590,13.219708774992661,85,36,85Kr
591,13.231602202904067,85,36,85Kr
592,13.243486196656066,85,36,85Kr
593,13.255360779649193,85,36,85Kr
594,13.267225975186614,85,36,85Kr
595,13.27908180647471,85,36,85Kr
596,13.290928296623527,85,36,85Kr
596,13.302765468647486,85,36,85Kr
598,13.314593345465816,85,36,85Kr
599,13.326411949903173,85,36,85Kr
599,13.338221304690187,85,36,85Kr
601,13.35002143246396,85,36,85Kr
601,13.361812355768631,85,36,85Kr
602,13.373594097055971,85,36,85Kr
603,13.38536667868578,85,36,85Kr
605,13.397130122926557,85,36,85Kr
605,13.408884451955918,85,36,85Kr
