Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.1107306007911111,175,71,175Lu
2,0.17105324598607113,175,71,175Lu
3,0.22060201803613244,175,71,175Lu
4,0.2642378236307749,175,71,175Lu
5,0.3039453496755919,175,71,175Lu
6,0.3407792515037759,175,71,175Lu
7,0.3753833382709994,175,71,175Lu
7,0.4081865096135859,175,71,175Lu
9,0.439492335577761,175,71,175Lu
10,0.46952548160070123,175,71,175Lu
11,0.49845801777968546,175,71,175Lu
12,0.5264253667727226,175,71,175Lu
12,0.5535364940862308,175,71,175Lu
13,0.5798807018257984,175,71,175Lu
15,0.6055323192693816,175,71,175Lu
16,0.6305540378024701,175,71,175Lu
17,0.6549993420029055,175,71,175Lu
17,0.6789143204270457,175,71,175Lu
18,0.7023390399177184,175,71,175Lu
20,0.7253086059966584,175,71,175Lu
21,0.7478539930975451,175,71,175Lu
21,0.7700027031357208,175,71,175Lu
22,0.7917792940683013,175,71,175Lu
23,0.8132058086251321,175,71,175Lu
25,0.8343021254232542,175,71,175Lu
26,0.8550862490470678,175,71,175Lu
27,0.8755745516342408,175,71,175Lu
28,0.8957819755634017,175,71,175Lu
29,0.9157222046670029,175,71,175Lu
29,0.9354078097697488,175,71,175Lu
30,0.9548503731269437,175,71,175Lu
32,0.974060595401327,175,71,175Lu
33,0.993048388095769,175,71,175Lu
34,1.0118229537984385,175,71,175Lu
35,1.0303928561573288,175,71,175Lu
36,1.048766081153568,175,71,175Lu
37,1.066950090966309,175,71,175Lu
37,1.0849518715002813,175,71,175Lu
38,1.1027779744681987,175,71,175Lu
39,1.1204345547750352,175,71,175Lu
40,1.1379274038326301,175,71,175Lu
42,1.1552619793357874,175,71,175Lu
42,1.1724434319507502,175,71,175Lu
44,1.189476629300356,175,71,175Lu
45,1.206366177574722,175,71,175Lu
46,1.2231164410499167,175,71,175Lu
47,1.2397315597580674,175,71,175Lu
47,1.2562154655194735,175,71,175Lu
48,1.2725718965194248,175,71,175Lu
49,1.288804410588747,175,71,175Lu
50,1.3049163973268996,175,71,175Lu
52,1.320911089189145,175,71,175Lu
52,1.3367915716444887,175,71,175Lu
54,1.3525607924982785,175,71,175Lu
55,1.3682215704623075,175,71,175Lu
56,1.3837766030457188,175,71,175Lu
57,1.3992284738316534,175,71,175Lu
58,1.4145796591973905,175,71,175Lu
59,1.4298325345293559,175,71,175Lu
60,1.4449893799788835,175,71,175Lu
61,1.4600523857997183,175,71,175Lu
62,1.4750236573040094,175,71,175Lu
63,1.4899052194697555,175,71,175Lu
63,1.5046990212293436,175,71,175Lu
64,1.5194069394658836,175,71,175Lu
66,1.5340307827414308,175,71,175Lu
67,1.5485722947788518,175,71,175Lu
68,1.5630331577170582,175,71,175Lu
68,1.5774149951574457,175,71,175Lu
70,1.5917193750177736,175,71,175Lu
70,1.6059478122082151,175,71,175Lu
72,1.620101771143014,175,71,175Lu
73,1.6341826680999698,175,71,175Lu
74,1.648191873438943,175,71,175Lu
75,1.6621307136895695,175,71,175Lu
76,1.6760004735175578,175,71,175Lu
77,1.6898023975781045,175,71,175Lu
77,1.7035376922643104,175,71,175Lu
78,1.717207527357802,175,71,175Lu
79,1.7308130375881892,175,71,175Lu
81,1.7443553241074867,175,71,175Lu
82,1.757835455885103,175,71,175Lu
83,1.7712544710286136,175,71,175Lu
83,1.7846133780350903,175,71,175Lu
84,1.7979131569774451,175,71,175Lu
85,1.811154760629857,175,71,175Lu
86,1.8243391155361046,175,71,175Lu
88,1.8374671230243116,175,71,175Lu
89,1.8505396601713735,175,71,175Lu
90,1.8635575807200915,175,71,175Lu
91,1.8765217159518466,175,71,175Lu
92,1.8894328755174088,175,71,175Lu
92,1.9022918482283453,175,71,175Lu
93,1.9150994028112904,175,71,175Lu
95,1.9278562886271908,175,71,175Lu
96,1.9405632363575047,175,71,175Lu
96,1.9532209586592164,175,71,175Lu
98,1.9658301507903708,175,71,175Lu
99,1.9783914912077385,175,71,175Lu
100,1.9909056421381524,175,71,175Lu
101,2.003373250124888,175,71,175Lu
101,2.0157949465504394,175,71,175Lu
102,2.0281713481369246,175,71,175Lu
103,2.0405030574252763,175,71,175Lu
105,2.0527906632343327,175,71,175Lu
106,2.0650347411008294,175,71,175Lu
107,2.077235853701283,175,71,175Lu
108,2.0893945512566554,175,71,175Lu
109,2.101511371920662,175,71,175Lu
109,2.113586842152536,175,71,175Lu
111,2.125621477074993,175,71,175Lu
111,2.137615780818108,175,71,175Lu
112,2.1495702468498137,175,71,175Lu
114,2.1614853582936036,175,71,175Lu
115,2.173361588234081,175,71,175Lu
116,2.1851994000109136,175,71,175Lu
117,2.1969992475017084,175,71,175Lu
118,2.208761575394351,175,71,175Lu
118,2.2204868194492478,175,71,175Lu
119,2.2321754067519692,175,71,175Lu
121,2.2438277559566746,175,71,175Lu
122,2.2554442775207773,175,71,175Lu
123,2.2670253739312014,175,71,175Lu
124,2.278571439922603,175,71,175Lu
124,2.2900828626879157,175,71,175Lu
126,2.3015600220815364,175,71,175Lu
126,2.3130032908154674,175,71,175Lu
127,2.3244130346487273,175,71,175Lu
128,2.335789612570285,175,71,175Lu
130,2.347133376975814,175,71,175Lu
131,2.3584446738384957,175,71,175Lu
132,2.3697238428741496,175,71,175Lu
133,2.3809712177008806,175,71,175Lu
134,2.392187125993499,175,71,175Lu
135,2.4033718896329,175,71,175Lu
135,2.4145258248506125,175,71,175Lu
136,2.4256492423687153,175,71,175Lu
138,2.436742447535278,175,71,175Lu
138,2.447805740455529,175,71,175Lu
140,2.458839416118901,175,71,175Lu
140,2.4698437645221,175,71,175Lu
141,2.480819070788391,175,71,175Lu
143,2.4917656152831813,175,71,175Lu
144,2.502683673726094,175,71,175Lu
144,2.513573517299647,175,71,175Lu
146,2.5244354127546424,175,71,175Lu
146,2.535269622512417,175,71,175Lu
148,2.5460764047640447,175,71,175Lu
149,2.55685601356662,175,71,175Lu
150,2.567608698936719,175,71,175Lu
