Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,2.1147431351111474,37,17,37Cl
2,2.537078403793506,37,17,37Cl
3,2.822217873929209,37,17,37Cl
4,3.043758232442305,37,17,37Cl
5,3.2275057483235647,37,17,37Cl
6,3.3858428949904082,37,17,37Cl
7,3.5257601489651282,37,17,37Cl
7,3.6516270698248174,37,17,37Cl
9,3.7663740790471376,37,17,37Cl
10,3.872070794905663,37,17,37Cl
11,3.9702381132408964,37,17,37Cl
12,4.062029446931561,37,17,37Cl
12,4.148342199432288,37,17,37Cl
13,4.2298895702172645,37,17,37Cl
15,4.307248601447425,37,17,37Cl
16,4.3808933689118605,37,17,37Cl
17,4.451218541349151,37,17,37Cl
17,4.518556498851536,37,17,37Cl
18,4.5831900272196,37,17,37Cl
20,4.645361901694217,37,17,37Cl
21,4.70528223801219,37,17,37Cl
21,4.763134211329143,37,17,37Cl
22,4.819078562321481,37,17,37Cl
23,4.873257188675868,37,17,37Cl
25,4.925796037594969,37,17,37Cl
26,4.976807457597801,37,17,37Cl
27,5.02639212739746,37,17,37Cl
28,5.07464065060818,37,17,37Cl
29,5.121634883931476,37,17,37Cl
29,5.167449050935301,37,17,37Cl
30,5.212150681967011,37,17,37Cl
32,5.255801412025528,37,17,37Cl
33,5.298457661788095,37,17,37Cl
34,5.3401712218957575,37,17,37Cl
35,5.380989756657617,37,17,37Cl
36,5.420957240253439,37,17,37Cl
37,5.460114336089498,37,17,37Cl
37,5.498498728040309,37,17,37Cl
38,5.536145410774572,37,17,37Cl
39,5.573086945131091,37,17,37Cl
40,5.609353683514147,37,17,37Cl
42,5.644973969468154,37,17,37Cl
42,5.679974314929558,37,17,37Cl
44,5.714379558110279,37,17,37Cl
45,5.7482130045182105,37,17,37Cl
46,5.781496553248056,37,17,37Cl
47,5.814250810365654,37,17,37Cl
47,5.8464951909496,37,17,37Cl
48,5.8782480111359945,37,17,37Cl
49,5.909526571328481,37,17,37Cl
50,5.94034723158017,37,17,37Cl
52,5.970725480022052,37,17,37Cl
52,6.0006759950998685,37,17,37Cl
54,6.030212702285261,37,17,37Cl
55,6.059348825844427,37,17,37Cl
56,6.0880969361765835,37,17,37Cl
57,6.116468993173218,37,17,37Cl
58,6.144476385996195,37,17,37Cl
59,6.172129969626815,37,17,37Cl
60,6.199440098497896,37,17,37Cl
61,6.226416657486212,37,17,37Cl
62,6.253069090512066,37,17,37Cl
63,6.27940642696622,37,17,37Cl
63,6.305437306160849,37,17,37Cl
64,6.331169999980745,37,17,37Cl
66,6.356612433892732,37,17,37Cl
67,6.3817722064552065,37,17,37Cl
68,6.4066566074556475,37,17,37Cl
68,6.431272634791147,37,17,37Cl
70,6.455627010196009,37,17,37Cl
70,6.479726193910418,37,17,37Cl
72,6.5035763983753005,37,17,37Cl
73,6.5271836010305915,37,17,37Cl
74,6.550553556287065,37,17,37Cl
75,6.573691806735454,37,17,37Cl
76,6.596603693650923,37,17,37Cl
77,6.619294366845897,37,17,37Cl
77,6.641768793919495,37,17,37Cl
78,6.664031768947806,37,17,37Cl
79,6.686087920655421,37,17,37Cl
81,6.707941720105221,37,17,37Cl
82,6.729597487940453,37,17,37Cl
83,6.75105940121023,37,17,37Cl
83,6.7723314998071515,37,17,37Cl
84,6.7934176925434215,37,17,37Cl
85,6.814321762889753,37,17,37Cl
86,6.835047374399474,37,17,37Cl
88,6.855598075838503,37,17,37Cl
89,6.875977306040285,37,17,37Cl
90,6.896188398503369,37,17,37Cl
91,6.916234585747923,37,17,37Cl
92,6.936119003446393,37,17,37Cl
92,6.955844694342272,37,17,37Cl
93,6.975414611970022,37,17,37Cl
95,6.994831624188264,37,17,37Cl
96,7.014098516537434,37,17,37Cl
96,7.033217995432365,37,17,37Cl
98,7.052192691199552,37,17,37Cl
99,7.071025160968119,37,17,37Cl
100,7.089717891422954,37,17,37Cl
101,7.108273301427895,37,17,37Cl
101,7.126693744526319,37,17,37Cl
102,7.144981511325999,37,17,37Cl
103,7.163138831774668,37,17,37Cl
105,7.181167877332271,37,17,37Cl
106,7.199070763045568,37,17,37Cl
107,7.216849549530329,37,17,37Cl
108,7.234506244866054,37,17,37Cl
109,7.252042806407887,37,17,37Cl
109,7.2694611425200115,37,17,37Cl
111,7.286763114234675,37,17,37Cl
111,7.303950536840591,37,17,37Cl
112,7.321025181404445,37,17,37Cl
114,7.33798877622874,37,17,37Cl
115,7.354843008249304,37,17,37Cl
116,7.371589524375396,37,17,37Cl
117,7.3882299327752525,37,17,37Cl
118,7.404765804109745,37,17,37Cl
118,7.4211986727166614,37,17,37Cl
119,7.437530037747981,37,17,37Cl
121,7.4537613642624105,37,17,37Cl
122,7.46989408427523,37,17,37Cl
123,7.485929597767547,37,17,37Cl
124,7.5018692736567525,37,17,37Cl
124,7.517714450730027,37,17,37Cl
126,7.533466438542578,37,17,37Cl
126,7.54912651828218,37,17,37Cl
127,7.564695943601583,37,17,37Cl
