Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.3803355123851773,140,58,140Ce
2,1.6593102445342418,140,58,140Ce
3,1.8479542391994426,140,58,140Ce
4,1.9946675738702464,140,58,140Ce
5,2.1164421582305613,140,58,140Ce
6,2.221437739608389,140,58,140Ce
7,2.3142637259301275,140,58,140Ce
7,2.397802787848279,140,58,140Ce
9,2.473988997265084,140,58,140Ce
10,2.5441888030887427,140,58,140Ce
11,2.6094066928725015,140,58,140Ce
12,2.67040467035279,140,58,140Ce
12,2.7277757637238915,140,58,140Ce
13,2.781991388712664,140,58,140Ce
15,2.833433048146637,140,58,140Ce
16,2.8824142351987643,140,58,140Ce
17,2.9291959838410926,140,58,140Ce
17,2.973998170150268,140,58,140Ce
18,3.0170078944589895,140,58,140Ce
20,3.058385810635031,140,58,140Ce
21,3.098270981645724,140,58,140Ce
21,3.1367846576357143,140,58,140Ce
22,3.174033253215231,140,58,140Ce
23,3.2101107207709134,140,58,140Ce
25,3.2451004621300337,140,58,140Ce
26,3.2790768830674284,140,58,140Ce
27,3.3121066684206575,140,58,140Ce
28,3.3442498364186375,140,58,140Ce
29,3.3755606168998655,140,58,140Ce
29,3.406088187840269,140,58,140Ce
30,3.435877296969851,140,58,140Ce
32,3.4649687895025436,140,58,140Ce
33,3.4934000586254275,140,58,140Ce
34,3.521205432031074,140,58,140Ce
35,3.5484165051717436,140,58,140Ce
36,3.5750624298792917,140,58,140Ce
37,3.6011701653929187,140,58,140Ce
37,3.6267646975669035,140,58,140Ce
38,3.6518692310166734,140,58,140Ce
39,3.67650535814713,140,58,140Ce
40,3.7006932083487887,140,58,140Ce
42,3.724451580112167,140,58,140Ce
42,3.7477980583734163,140,58,140Ce
44,3.770749119044884,140,58,140Ce
45,3.7933202223875524,140,58,140Ce
46,3.8155258966362995,140,58,140Ce
47,3.8373798130838606,140,58,140Ce
47,3.858894853657881,140,58,140Ce
48,3.8800831718813855,140,58,140Ce
49,3.9009562479854587,140,58,140Ce
50,3.921524938840121,140,58,140Ce
52,3.9417995232820626,140,58,140Ce
52,3.9617897433434095,140,58,140Ce
54,3.9815048418221006,140,58,140Ce
55,4.000953596579837,140,58,140Ce
56,4.020144351906623,140,58,140Ce
57,4.039085047250389,140,58,140Ce
58,4.057783243575137,140,58,140Ce
59,4.076246147580666,140,58,140Ce
60,4.094480633990476,140,58,140Ce
61,4.112493266091375,140,58,140Ce
62,4.130290314688216,140,58,140Ce
63,4.147877775619501,140,58,140Ce
63,4.165261385964122,140,58,140Ce
64,4.182446639055843,140,58,140Ce
66,4.199438798410166,140,58,140Ce
67,4.216242910657544,140,58,140Ce
68,4.23286381756755,140,58,140Ce
68,4.249306167240264,140,58,140Ce
70,4.265574424533725,140,58,140Ce
70,4.281672880789711,140,58,140Ce
72,4.297605662914255,140,58,140Ce
73,4.313376741864006,140,58,140Ce
74,4.328989940584903,140,58,140Ce
75,4.344448941445392,140,58,140Ce
76,4.359757293202649,140,58,140Ce
77,4.374918417536887,140,58,140Ce
77,4.389935615185742,140,58,140Ce
78,4.404812071708046,140,58,140Ce
79,4.419550862903724,140,58,140Ce
81,4.434154959914384,140,58,140Ce
82,4.44862723402709,140,58,140Ce
83,4.462970461202,140,58,140Ce
83,4.477187326342837,140,58,140Ce
84,4.491280427327726,140,58,140Ce
85,4.505252278816419,140,58,140Ce
86,4.519105315848844,140,58,140Ce
88,4.532841897248598,140,58,140Ce
89,4.546464308844098,140,58,140Ce
90,4.5599747665190655,140,58,140Ce
91,4.573375419103173,140,58,140Ce
92,4.586668351112907,140,58,140Ce
92,4.599855585351917,140,58,140Ce
93,4.612939085379514,140,58,140Ce
95,4.625920757855302,140,58,140Ce
96,4.638802454767406,140,58,140Ce
96,4.651585975551234,140,58,140Ce
98,4.664273069105193,140,58,140Ce
99,4.676865435709384,140,58,140Ce
100,4.689364728852888,140,58,140Ce
101,4.7017725569748325,140,58,140Ce
101,4.714090485124147,140,58,140Ce
102,4.726320036542547,140,58,140Ce
103,4.7384626941750145,140,58,140Ce
105,4.750519902111744,140,58,140Ce
106,4.762493066965302,140,58,140Ce
107,4.774383559186491,140,58,140Ce
108,4.786192714322171,140,58,140Ce
109,4.797921834218142,140,58,140Ce
109,4.809572188169933,140,58,140Ce
111,4.821145014024247,140,58,140Ce
111,4.832641519233555,140,58,140Ce
112,4.844062881866269,140,58,140Ce
114,4.855410251574727,140,58,140Ce
115,4.866684750523086,140,58,140Ce
116,4.8778874742771645,140,58,140Ce
117,4.8890194926580515,140,58,140Ce
118,4.900081850561297,140,58,140Ce
118,4.911075568743332,140,58,140Ce
119,4.922001644576692,140,58,140Ce
121,4.932861052775536,140,58,140Ce
122,4.943654746092861,140,58,140Ce
123,4.954383655990744,140,58,140Ce
124,4.965048693284861,140,58,140Ce
124,4.9756507487644575,140,58,140Ce
126,4.986190693788927,140,58,140Ce
126,4.996669380862014,140,58,140Ce
127,5.007087644184688,140,58,140Ce
128,5.017446300187624,140,58,140Ce
130,5.027746148044184,140,58,140Ce
131,5.037987970164783,140,58,140Ce
132,5.04817253267343,140,58,140Ce
133,5.05830058586722,140,58,140Ce
134,5.068372864659524,140,58,140Ce
135,5.078390089007555,140,58,140Ce
135,5.0883529643249785,140,58,140Ce
136,5.098262181880207,140,58,140Ce
138,5.108118419180954,140,58,140Ce
138,5.117922340345638,140,58,140Ce
140,5.127674596462167,140,58,140Ce
140,5.137375825934617,140,58,140Ce
141,5.1470266548183154,140,58,140Ce
143,5.156627697143755,140,58,140Ce
144,5.16617955522983,140,58,140Ce
144,5.175682819986798,140,58,140Ce
146,5.185138071209368,140,58,140Ce
146,5.194545877860313,140,58,140Ce
148,5.203906798344966,140,58,140Ce
149,5.213221380776959,140,58,140Ce
150,5.222490163235542,140,58,140Ce
150,5.231713674014793,140,58,140Ce
152,5.240892431865044,140,58,140Ce
153,5.250026946226785,140,58,140Ce
154,5.259117717457374,140,58,140Ce
154,5.2681652370507726,140,58,140Ce
156,5.277169987850595,140,58,140Ce
156,5.286132444256697,140,58,140Ce
158,5.295053072425571,140,58,140Ce
158,5.303932330464719,140,58,140Ce
159,5.312770668621281,140,58,140Ce
160,5.321568529465072,140,58,140Ce
161,5.330326348066262,140,58,140Ce
162,5.339044552167873,140,58,140Ce
164,5.347723562353264,140,58,140Ce
165,5.356363792208815,140,58,140Ce
165,5.364965648481934,140,58,140Ce
167,5.373529531234573,140,58,140Ce
168,5.382055833992406,140,58,140Ce
168,5.390544943889805,140,58,140Ce
170,5.398997241810766,140,58,140Ce
170,5.40741310252592,140,58,140Ce
