Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.14819813590141687,220,86,220Rn
2,0.290300192510705,220,86,220Rn
3,0.4301887559755739,220,86,220Rn
4,0.5686589865598078,220,86,220Rn
5,0.7060840250110741,220,86,220Rn
6,0.8426818455984091,220,86,220Rn
7,0.9785955667623886,220,86,220Rn
7,1.1139263815104192,220,86,220Rn
9,1.2487496191646938,220,86,220Rn
10,1.3831235267749988,220,86,220Rn
11,1.5170944786890364,220,86,220Rn
12,1.650700263633718,220,86,220Rn
12,1.7839722614513998,220,86,220Rn
13,1.9169369418399536,220,86,220Rn
15,2.049616929971358,220,86,220Rn
16,2.182031784869003,220,86,220Rn
17,2.3141985811827994,220,86,220Rn
17,2.4461323527195207,220,86,220Rn
18,2.577846436467026,220,86,220Rn
20,2.709352743518744,220,86,220Rn
21,2.8406619753217752,220,86,220Rn
21,2.9717837983692483,220,86,220Rn
22,3.1027269868537157,220,86,220Rn
23,3.2334995402985918,220,86,220Rn
25,3.3641087814187056,220,86,220Rn
26,3.494561438192476,220,86,220Rn
27,3.624863713203395,220,86,220Rn
28,3.7550213426247305,220,86,220Rn
29,3.885039646709559,220,86,220Rn
29,4.014923573260657,220,86,220Rn
30,4.144677735258137,220,86,220Rn
32,4.274306443593348,220,86,220Rn
33,4.403813735678767,220,86,220Rn
34,4.533203400562776,220,86,220Rn
35,4.66247900106667,220,86,220Rn
36,4.7916438933720205,220,86,220Rn
37,4.920701244414777,220,86,220Rn
37,5.049654047384397,220,86,220Rn
38,5.178505135578915,220,86,220Rn
39,5.307257194828039,220,86,220Rn
40,5.43591277466444,220,86,220Rn
42,5.564474298396805,220,86,220Rn
42,5.692944072216232,220,86,220Rn
44,5.821324293449084,220,86,220Rn
45,5.949617058053855,220,86,220Rn
46,6.077824367446595,220,86,220Rn
47,6.205948134728342,220,86,220Rn
47,6.333990190378521,220,86,220Rn
48,6.461952287470337,220,86,220Rn
49,6.58983610645717,220,86,220Rn
50,6.717643259573206,220,86,220Rn
52,6.845375294886304,220,86,220Rn
52,6.973033700036756,220,86,220Rn
54,7.100619905691773,220,86,220Rn
55,7.228135288742122,220,86,220Rn
56,7.35558117526459,220,86,220Rn
57,7.482958843271215,220,86,220Rn
58,7.610269525264141,220,86,220Rn
59,7.737514410612991,220,86,220Rn
60,7.864694647769811,220,86,220Rn
61,7.9918113463353055,220,86,220Rn
62,8.118865578988478,220,86,220Rn
63,8.245858383290956,220,86,220Rn
63,8.372790763375807,220,86,220Rn
64,8.499663691530076,220,86,220Rn
66,8.626478109679182,220,86,220Rn
67,8.753234930780668,220,86,220Rn
68,8.879935040134164,220,86,220Rn
68,9.006579296613673,220,86,220Rn
70,9.133168533827916,220,86,220Rn
70,9.259703561213863,220,86,220Rn
72,9.38618516506821,220,86,220Rn
73,9.512614109521097,220,86,220Rn
74,9.638991137456124,220,86,220Rn
75,9.765316971380212,220,86,220Rn
76,9.891592314246754,220,86,220Rn
77,10.017817850235142,220,86,220Rn
77,10.14399424548943,220,86,220Rn
78,10.270122148818906,220,86,220Rn
79,10.396202192362892,220,86,220Rn
81,10.522234992222053,220,86,220Rn
82,10.64822114905833,220,86,220Rn
83,10.77416124866534,220,86,220Rn
83,10.900055862511142,220,86,220Rn
84,11.025905548254915,220,86,220Rn
85,11.151710850239168,220,86,220Rn
86,11.277472299958864,220,86,220Rn
88,11.403190416508856,220,86,220Rn
89,11.528865707010771,220,86,220Rn
90,11.654498667020654,220,86,220Rn
91,11.78008978091824,220,86,220Rn
92,11.905639522279117,220,86,220Rn
92,12.03114835423048,220,86,220Rn
93,12.156616729791558,220,86,220Rn
95,12.282045092199375,220,86,220Rn
96,12.407433875220706,220,86,220Rn
96,12.532783503451022,220,86,220Rn
98,12.658094392600889,220,86,220Rn
99,12.783366949770661,220,86,220Rn
100,12.908601573714002,220,86,220Rn
101,13.033798655090749,220,86,220Rn
101,13.158958576709717,220,86,220Rn
102,13.284081713761887,220,86,220Rn
103,13.409168434044506,220,86,220Rn
105,13.534219098176468,220,86,220Rn
106,13.659234059805415,220,86,220Rn
107,13.784213665807036,220,86,220Rn
108,13.909158256476816,220,86,220Rn
109,14.034068165714585,220,86,220Rn
109,14.15894372120234,220,86,220Rn
111,14.283785244575492,220,86,220Rn
111,14.408593051587859,220,86,220Rn
112,14.533367452270845,220,86,220Rn
114,14.658108751086845,220,86,220Rn
115,14.782817247077187,220,86,220Rn
116,14.90749323400505,220,86,220Rn
117,15.032137000493243,220,86,220Rn
118,15.156748830157378,220,86,220Rn
118,15.281329001734397,220,86,220Rn
119,15.40587778920679,220,86,220Rn
121,15.530395461922637,220,86,220Rn
122,15.654882284711626,220,86,220Rn
123,15.779338517997298,220,86,220Rn
124,15.903764417905604,220,86,220Rn
124,16.028160236369814,220,86,220Rn
126,16.152526221232236,220,86,220Rn
126,16.276862616342555,220,86,220Rn
127,16.401169661653014,220,86,220Rn
128,16.525447593310805,220,86,220Rn
130,16.649696643747333,220,86,220Rn
131,16.773917041764804,220,86,220Rn
132,16.898109012620232,220,86,220Rn
133,17.022272778106753,220,86,220Rn
134,17.14640855663261,220,86,220Rn
135,17.27051656329755,220,86,220Rn
135,17.39459700996722,220,86,220Rn
136,17.518650105345138,220,86,220Rn
138,17.64267605504261,220,86,220Rn
138,17.76667506164669,220,86,220Rn
140,17.890647324786023,220,86,220Rn
140,18.014593041194875,220,86,220Rn
141,18.138512404775433,220,86,220Rn
143,18.262405606658085,220,86,220Rn
144,18.386272835260243,220,86,220Rn
144,18.510114276343334,220,86,220Rn
146,18.633930113068455,220,86,220Rn
146,18.757720526050168,220,86,220Rn
148,18.881485693409047,220,86,220Rn
149,19.005225790822774,220,86,220Rn
150,19.128940991575764,220,86,220Rn
150,19.252631466607525,220,86,220Rn
152,19.376297384559678,220,86,220Rn
153,19.499938911821815,220,86,220Rn
154,19.62355621257606,220,86,220Rn
154,19.747149448840453,220,86,220Rn
156,19.870718780511407,220,86,220Rn
156,19.99426436540469,220,86,220Rn
158,20.11778635929576,220,86,220Rn
158,20.24128491595881,220,86,220Rn
159,20.36476018720493,220,86,220Rn
160,20.488212322919246,220,86,220Rn
161,20.611641471097172,220,86,220Rn
162,20.735047777879807,220,86,220Rn
164,20.858431387588336,220,86,220Rn
165,20.981792442757634,220,86,220Rn
165,21.10513108416921,220,86,220Rn
167,21.22844745088301,220,86,220Rn
168,21.351741680268816,220,86,220Rn
168,21.475013908036573,220,86,220Rn
170,21.59826426826637,220,86,220Rn
170,21.721492893437173,220,86,220Rn
171,21.844699914455518,220,86,220Rn
173,21.96788546068299,220,86,220Rn
174,22.091049659963392,220,86,220Rn
175,22.214192638649042,220,86,220Rn
176,22.337314521626844,220,86,220Rn
177,22.460415432343208,220,86,220Rn
178,22.5834954928289,220,86,220Rn
179,22.706554823723167,220,86,220Rn
179,22.829593544297087,220,86,220Rn
181,22.95261177247688,220,86,220Rn
181,23.07560962486612,220,86,220Rn
182,23.19858721676802,220,86,220Rn
183,23.321544662206794,220,86,220Rn
184,23.44448207394874,220,86,220Rn
186,23.567399563522915,220,86,220Rn
187,23.690297241241225,220,86,220Rn
188,23.813175216218145,220,86,220Rn
189,23.936033596390065,220,86,220Rn
189,24.058872488534103,220,86,220Rn
191,24.1816919982867,220,86,220Rn
192,24.30449223016158,220,86,220Rn
193,24.42727328756756,220,86,220Rn
193,24.550035272825827,220,86,220Rn
194,24.672778287187082,220,86,220Rn
195,24.79550243084793,220,86,220Rn
197,24.918207802967352,220,86,220Rn
197,25.04089450168263,220,86,220Rn
199,25.16356262412496,220,86,220Rn
200,25.286212266434717,220,86,220Rn
201,25.408843523776564,220,86,220Rn
202,25.53145649035414,220,86,220Rn
203,25.654051259424396,220,86,220Rn
204,25.776627923311842,220,86,220Rn
204,25.899186573422256,220,86,220Rn
205,26.02172730025642,220,86,220Rn
207,26.144250193423343,220,86,220Rn
207,26.266755341653205,220,86,220Rn
209,26.389242832810456,220,86,220Rn
209,26.51171275390598,220,86,220Rn
210,26.634165191109844,220,86,220Rn
211,26.75660022976293,220,86,220Rn
212,26.879017954389116,220,86,220Rn
214,27.0014184487068,220,86,220Rn
215,27.12380179564014,220,86,220Rn
215,27.24616807733054,220,86,220Rn
217,27.36851737514744,220,86,220Rn
217,27.49084976969908,220,86,220Rn
219,27.61316534084321,220,86,220Rn
219,27.735464167697277,220,86,220Rn
220,27.857746328648865,220,86,220Rn
222,27.980011901365565,220,86,220Rn
223,28.102260962804674,220,86,220Rn
223,28.224493589223155,220,86,220Rn
225,28.346709856186866,220,86,220Rn
225,28.46890983857987,220,86,220Rn
226,28.59109361061377,220,86,220Rn
228,28.713261245836495,220,86,220Rn
228,28.835412817141112,220,86,220Rn
230,28.95754839677473,220,86,220Rn
231,29.07966805634667,220,86,220Rn
232,29.201771866837102,220,86,220Rn
232,29.32385989860511,220,86,220Rn
234,29.445932221396838,220,86,220Rn
235,29.567988904353427,220,86,220Rn
236,29.690030016018746,220,86,220Rn
237,29.81205562434714,220,86,220Rn
237,29.934065796710907,220,86,220Rn
238,30.056060599907784,220,86,220Rn
239,30.178040100168126,220,86,220Rn
240,30.300004363162216,220,86,220Rn
241,30.421953454007074,220,86,220Rn
242,30.54388743727363,220,86,220Rn
243,30.665806376993398,220,86,220Rn
245,30.78771033666525,220,86,220Rn
246,30.909599379261866,220,86,220Rn
247,31.031473567236333,220,86,220Rn
248,31.153332962528545,220,86,220Rn
249,31.27517762657138,220,86,220Rn
249,31.397007620296904,220,86,220Rn
250,31.51882300414248,220,86,220Rn
252,31.64062383805666,220,86,220Rn
253,31.762410181505103,220,86,220Rn
254,31.884182093476408,220,86,220Rn
254,32.00593963248772,220,86,220Rn
256,32.12768285659041,220,86,220Rn
257,32.2494118233755,220,86,220Rn
257,32.37112658997913,220,86,220Rn
259,32.492827213088,220,86,220Rn
259,32.614513748944375,220,86,220Rn
260,32.7361862533516,220,86,220Rn
261,32.857844781678935,220,86,220Rn
263,32.97948938886664,220,86,220Rn
264,33.10112012943093,220,86,220Rn
265,33.22273705746891,220,86,220Rn
266,33.34434022666328,220,86,220Rn
267,33.46592969028706,220,86,220Rn
268,33.587505501208234,220,86,220Rn
269,33.70906771189446,220,86,220Rn
270,33.830616374417346,220,86,220Rn
271,33.952151540457095,220,86,220Rn
272,34.07367326130681,220,86,220Rn
273,34.195181587876775,220,86,220Rn
274,34.31667657069873,220,86,220Rn
275,34.438158259930084,220,86,220Rn
