Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.8958393979566444,132,54,132Xe
2,1.1270727107092262,132,54,132Xe
3,1.2890965145173932,132,54,132Xe
4,1.4179917718766386,132,54,132Xe
5,1.5267817224398248,132,54,132Xe
6,1.6218370237979303,132,54,132Xe
7,1.7068076380657906,132,54,132Xe
7,1.7840026166941683,132,54,132Xe
9,1.8549863151043462,132,54,132Xe
10,1.9208733378958127,132,54,132Xe
11,1.9824891727466192,132,54,132Xe
12,2.0404642337788577,132,54,132Xe
12,2.0952921209709805,132,54,132Xe
13,2.147367391612668,132,54,132Xe
15,2.197010983570621,132,54,132Xe
16,2.244487873268508,132,54,132Xe
17,2.2900196725174067,132,54,132Xe
17,2.3337938242746916,132,54,132Xe
18,2.3759704516798643,132,54,132Xe
20,2.4166875500334832,132,54,132Xe
21,2.4560649846399807,132,54,132Xe
21,2.4942076124088497,132,54,132Xe
22,2.531207749996749,132,54,132Xe
23,2.567147147486431,132,54,132Xe
25,2.6020985829528493,132,54,132Xe
26,2.6361271628564147,132,54,132Xe
27,2.6692913916632683,132,54,132Xe
28,2.701644058604601,132,54,132Xe
29,2.7332329781969005,132,54,132Xe
29,2.764101612810204,132,54,132Xe
30,2.7942895993462806,132,54,132Xe
32,2.8238331973887494,132,54,132Xe
33,2.8527656726030934,132,54,132Xe
34,2.8811176264058003,132,54,132Xe
35,2.908917280779891,132,54,132Xe
36,2.936190725437406,132,54,132Xe
37,2.962962133206894,132,54,132Xe
37,2.989253948473307,132,54,132Xe
38,3.0150870526573654,132,54,132Xe
39,3.0404809100451047,132,54,132Xe
40,3.065453696730606,132,54,132Xe
42,3.0900224149889053,132,54,132Xe
42,3.114202995030905,132,54,132Xe
44,3.1380103857915835,132,54,132Xe
45,3.1614586361543173,132,54,132Xe
46,3.184560967807654,132,54,132Xe
47,3.2073298407586575,132,54,132Xe
47,3.2297770123825464,132,54,132Xe
48,3.2519135907669825,132,54,132Xe
49,3.273750083006776,132,54,132Xe
50,3.2952964390178803,132,54,132Xe
52,3.3165620913656153,132,54,132Xe
52,3.3375559915389728,132,54,132Xe
54,3.358286643048851,132,54,132Xe
55,3.3787621316816376,132,54,132Xe
56,3.39899015319968,132,54,132Xe
57,3.41897803874558,132,54,132Xe
58,3.438732778177412,132,54,132Xe
59,3.458261041535965,132,54,132Xe
60,3.477569198822526,132,54,132Xe
61,3.4966633382459538,132,54,132Xe
62,3.51554928308057,132,54,132Xe
63,3.5342326072611994,132,54,132Xe
63,3.5527186498284262,132,54,132Xe
64,3.571012528325407,132,54,132Xe
66,3.5891191512372034,132,54,132Xe
67,3.607043229554475,132,54,132Xe
68,3.624789287535301,132,54,132Xe
68,3.6423616727315893,132,54,132Xe
70,3.6597645653402884,132,54,132Xe
70,3.6770019869337687,132,54,132Xe
72,3.694077808618757,132,54,132Xe
73,3.7109957586685747,132,54,132Xe
74,3.7277594296694514,132,54,132Xe
75,3.744372285217921,132,54,132Xe
76,3.7608376662031127,132,54,132Xe
77,3.777158796704787,132,54,132Xe
77,3.793338789535232,132,54,132Xe
78,3.809380651450849,132,54,132Xe
79,3.825287288057003,132,54,132Xe
81,3.8410615084277997,132,54,132Xe
82,3.8567060294606423,132,54,132Xe
83,3.87222347998385,132,54,132Xe
83,3.887616404634131,132,54,132Xe
84,3.9028872675193744,132,54,132Xe
85,3.918038455681029,132,54,132Xe
86,3.933072282369233,132,54,132Xe
88,3.9479909901428476,132,54,132Xe
89,3.96279675380563,132,54,132Xe
90,3.977491683188939,132,54,132Xe
91,3.992077825790622,132,54,132Xe
92,4.006557169278993,132,54,132Xe
92,4.020931643870194,132,54,132Xe
93,4.035203124586623,132,54,132Xe
95,4.049373433403601,132,54,132Xe
96,4.063444341290865,132,54,132Xe
96,4.077417570155167,132,54,132Xe
98,4.091294794689635,132,54,132Xe
99,4.105077644135375,132,54,132Xe
100,4.118767703960228,132,54,132Xe
101,4.132366517459435,132,54,132Xe
101,4.145875587282543,132,54,132Xe
102,4.159296376890634,132,54,132Xe
103,4.172630311947735,132,54,132Xe
105,4.1858787816499365,132,54,132Xe
106,4.1990431399956165,132,54,132Xe
107,4.212124706999878,132,54,132Xe
108,4.225124769856169,132,54,132Xe
109,4.238044584047828,132,54,132Xe
109,4.2508853744121735,132,54,132Xe
111,4.263648336159559,132,54,132Xe
111,4.276334635849689,132,54,132Xe
112,4.288945412327367,132,54,132Xe
114,4.301481777619687,132,54,132Xe
115,4.313944817796575,132,54,132Xe
116,4.326335593796531,132,54,132Xe
117,4.3386551422191815,132,54,132Xe
118,4.350904476086337,132,54,132Xe
118,4.363084585573,132,54,132Xe
119,4.3751964387097715,132,54,132Xe
121,4.387240982058021,132,54,132Xe
122,4.399219141359054,132,54,132Xe
123,4.411131822158518,132,54,132Xe
124,4.422979910407175,132,54,132Xe
124,4.434764273039095,132,54,132Xe
126,4.4464857585283335,132,54,132Xe
126,4.458145197425018,132,54,132Xe
127,4.469743402871789,132,54,132Xe
128,4.481281171101446,132,54,132Xe
130,4.492759281916637,132,54,132Xe
131,4.504178499152347,132,54,132Xe
132,4.515539571121972,132,54,132Xe
133,4.5268432310476285,132,54,132Xe
134,4.538090197475415,132,54,132Xe
135,4.549281174676222,132,54,132Xe
135,4.560416853032731,132,54,132Xe
136,4.571497909413157,132,54,132Xe
138,4.582525007532278,132,54,132Xe
138,4.593498798300281,132,54,132Xe
140,4.60441992015993,132,54,132Xe
140,4.615288999412494,132,54,132Xe
141,4.626106650532935,132,54,132Xe
143,4.636873476474745,132,54,132Xe
144,4.647590068964838,132,54,132Xe
144,4.658257008788931,132,54,132Xe
146,4.668874866067741,132,54,132Xe
146,4.679444200524365,132,54,132Xe
148,4.689965561743207,132,54,132Xe
149,4.70043948942073,132,54,132Xe
