Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.7789461254885791,51,24,51Cr
2,1.0264031519658803,51,24,51Cr
3,1.2061537161798936,51,24,51Cr
4,1.3524727781458619,51,24,51Cr
5,1.4780833215798366,51,24,51Cr
6,1.589326829587721,51,24,51Cr
7,1.6898889819859042,51,24,51Cr
7,1.7821287981453817,51,24,51Cr
9,1.8676603419037066,51,24,51Cr
10,1.9476435282172613,51,24,51Cr
11,2.0229439304405337,51,24,51Cr
12,2.0942270768335622,51,24,51Cr
12,2.162017276187661,51,24,51Cr
13,2.2267359972999516,51,24,51Cr
15,2.288727850117768,51,24,51Cr
16,2.3482787265656735,51,24,51Cr
17,2.4056288050877086,51,24,51Cr
17,2.460982087213353,51,24,51Cr
18,2.514513530634124,51,24,51Cr
20,2.566374478099198,51,24,51Cr
21,2.6166968534252506,51,24,51Cr
21,2.6655964495003484,51,24,51Cr
22,2.713175536780216,51,24,51Cr
23,2.759524955908874,51,24,51Cr
25,2.8047258135627184,51,24,51Cr
26,2.8488508694896106,51,24,51Cr
27,2.8919656805995566,51,24,51Cr
28,2.934129552016198,51,24,51Cr
29,2.9753963333409685,51,24,51Cr
29,3.0158150897528437,51,24,51Cr
30,3.055430671105366,51,24,51Cr
32,3.0942841972923714,51,24,51Cr
33,3.132413474415805,51,24,51Cr
34,3.1698533534051716,51,24,51Cr
35,3.206636040494069,51,24,51Cr
36,3.24279136719885,51,24,51Cr
37,3.2783470260530536,51,24,51Cr
37,3.3133287772436066,51,24,51Cr
38,3.347760630407183,51,24,51Cr
39,3.3816650051293298,51,24,51Cr
40,3.4150628731082606,51,24,51Cr
42,3.447973884471497,51,24,51Cr
42,3.480416480345002,51,24,51Cr
44,3.512407993454141,51,24,51Cr
45,3.543964738270514,51,24,51Cr
46,3.5751020919979712,51,24,51Cr
47,3.6058345675065806,51,24,51Cr
47,3.6361758791685563,51,24,51Cr
48,3.6661390024196554,51,24,51Cr
49,3.6957362277592463,51,24,51Cr
50,3.7249792098086236,51,24,51Cr
52,3.753879011967366,51,24,51Cr
52,3.782446147139359,51,24,51Cr
54,3.810690614941711,51,24,51Cr
55,3.8386219357594755,51,24,51Cr
56,3.866249181965818,51,24,51Cr
57,3.893581006589706,51,24,51Cr
58,3.9206256696807595,51,24,51Cr
59,3.9473910625925552,51,24,51Cr
60,3.973884730381097,51,24,51Cr
61,4.000113892493574,51,24,51Cr
62,4.026085461903686,51,24,51Cr
63,4.051806062833257,51,24,51Cr
63,4.077282047185263,51,24,51Cr
64,4.102519509800556,51,24,51Cr
66,4.127524302639228,51,24,51Cr
67,4.152302047977478,51,24,51Cr
68,4.17685815070196,51,24,51Cr
68,4.201197809775634,51,24,51Cr
70,4.225326028942113,51,24,51Cr
70,4.249247626729179,51,24,51Cr
72,4.272967245806586,51,24,51Cr
73,4.296489361748119,51,24,51Cr
74,4.319818291243507,51,24,51Cr
75,4.3429581998016475,51,24,51Cr
76,4.365913108982985,51,24,51Cr
77,4.388686903195642,51,24,51Cr
77,4.411283336086887,51,24,51Cr
78,4.433706036558941,51,24,51Cr
79,4.455958514435605,51,24,51Cr
81,4.478044165804138,51,24,51Cr
82,4.499966278054703,51,24,51Cr
83,4.521728034638007,51,24,51Cr
83,4.543332519560074,51,24,51Cr
84,4.564782721631635,51,24,51Cr
85,4.586081538488225,51,24,51Cr
86,4.607231780395905,51,24,51Cr
88,4.62823617385634,51,24,51Cr
89,4.649097365023983,51,24,51Cr
90,4.669817922947131,51,24,51Cr
91,4.690400342643815,51,24,51Cr
92,4.710847048022619,51,24,51Cr
92,4.731160394657867,51,24,51Cr
93,4.75134267242792,51,24,51Cr
95,4.771396108024703,51,24,51Cr
96,4.791322867342042,51,24,51Cr
96,4.811125057749866,51,24,51Cr
98,4.83080473026084,51,24,51Cr
99,4.850363881595544,51,24,51Cr
100,4.869804456151955,51,24,51Cr
101,4.889128347884549,51,24,51Cr
101,4.908337402098038,51,24,51Cr
102,4.927433417160408,51,24,51Cr
103,4.946418146139634,51,24,51Cr
105,4.965293298368181,51,24,51Cr
106,4.984060540939119,51,24,51Cr
107,5.002721500137481,51,24,51Cr
108,5.0212777628102065,51,24,51Cr
109,5.039730877677881,51,24,51Cr
109,5.058082356591248,51,24,51Cr
111,5.07633367573528,51,24,51Cr
111,5.09448627678347,51,24,51Cr
112,5.112541568004822,51,24,51Cr
114,5.130500925325874,51,24,51Cr
115,5.148365693349941,51,24,51Cr
116,5.16613718633571,51,24,51Cr
117,5.183816689137086,51,24,51Cr
118,5.201405458106163,51,24,51Cr
118,5.2189047219610805,51,24,51Cr
119,5.236315682620393,51,24,51Cr
121,5.253639516005521,51,24,51Cr
122,5.270877372812747,51,24,51Cr
123,5.288030379256194,51,24,51Cr
124,5.305099637783022,51,24,51Cr
124,5.322086227762197,51,24,51Cr
126,5.338991206147921,51,24,51Cr
126,5.355815608118906,51,24,51Cr
127,5.3725604476945445,51,24,51Cr
128,5.389226718328954,51,24,51Cr
130,5.405815393483909,51,24,51Cr
131,5.422327427181501,51,24,51Cr
132,5.438763754537464,51,24,51Cr
133,5.4551252922759215,51,24,51Cr
134,5.471412939226373,51,24,51Cr
135,5.487627576803651,51,24,51Cr
135,5.503770069471545,51,24,51Cr
136,5.5198412651907836,51,24,51Cr
138,5.535841995851982,51,24,51Cr
138,5.551773077694206,51,24,51Cr
140,5.56763531170969,51,24,51Cr
140,5.583429484035283,51,24,51Cr
141,5.599156366331155,51,24,51Cr
143,5.614816716147245,51,24,51Cr
144,5.630411277277932,51,24,51Cr
144,5.645940780105423,51,24,51Cr
146,5.6614059419322444,51,24,51Cr
146,5.676807467303269,51,24,51Cr
148,5.692146048317699,51,24,51Cr
149,5.707422364931356,51,24,51Cr
150,5.722637085249657,51,24,51Cr
150,5.737790865811618,51,24,51Cr
152,5.752884351865225,51,24,51Cr
153,5.767918177634469,51,24,51Cr
154,5.782892966578381,51,24,51Cr
154,5.7978093316423385,51,24,51Cr
156,5.812667875501912,51,24,51Cr
156,5.827469190799547,51,24,51Cr
158,5.842213860374313,51,24,51Cr
158,5.856902457484974,51,24,51Cr
159,5.87153554602662,51,24,51Cr
160,5.886113680741073,51,24,51Cr
161,5.900637407421289,51,24,51Cr
162,5.915107263109972,51,24,51Cr
164,5.929523776292586,51,24,51Cr
165,5.943887467084952,51,24,51Cr
165,5.958198847415644,51,24,51Cr
167,5.972458421203316,51,24,51Cr
168,5.9866666845291565,51,24,51Cr
168,6.0008241258046375,51,24,51Cr
170,6.014931225934696,51,24,51Cr
170,6.0289884584764915,51,24,51Cr
171,6.042996289793938,51,24,51Cr
173,6.056955179208065,51,24,51Cr
174,6.070865579143401,51,24,51Cr
175,6.084727935270513,51,24,51Cr
176,6.098542686644771,51,24,51Cr
177,6.112310265841509,51,24,51Cr
178,6.126031099087672,51,24,51Cr
179,6.139705606390078,51,24,51Cr
179,6.153334201660357,51,24,51Cr
181,6.166917292836746,51,24,51Cr
181,6.180455282002737,51,24,51Cr
182,6.193948565502792,51,24,51Cr
183,6.207397534055096,51,24,51Cr
184,6.220802572861534,51,24,51Cr
186,6.234164061714913,51,24,51Cr
187,6.247482375103545,51,24,51Cr
188,6.260757882313276,51,24,51Cr
189,6.2739909475269755,51,24,51Cr
189,6.2871819299216645,51,24,51Cr
191,6.300331183763254,51,24,51Cr
192,6.313439058499014,51,24,51Cr
193,6.326505898847846,51,24,51Cr
193,6.339532044888378,51,24,51Cr
194,6.352517832144999,51,24,51Cr
195,6.365463591671859,51,24,51Cr
197,6.378369650134879,51,24,51Cr
197,6.39123632989188,51,24,51Cr
199,6.4040639490708395,51,24,51Cr
200,6.416852821646317,51,24,51Cr
201,6.42960325751418,51,24,51Cr
202,6.442315562564557,51,24,51Cr
203,6.454990038753178,51,24,51Cr
204,6.467626984171081,51,24,51Cr
204,6.48022669311274,51,24,51Cr
205,6.4927894561426935,51,24,51Cr
207,6.50531556016066,51,24,51Cr
207,6.51780528846521,51,24,51Cr
209,6.530258920816058,51,24,51Cr
209,6.542676733494946,51,24,51Cr
210,6.5550589993652295,51,24,51Cr
211,6.567405987930144,51,24,51Cr
212,6.579717965389814,51,24,51Cr
214,6.591995194697035,51,24,51Cr
215,6.604237935611852,51,24,51Cr
215,6.616446444754983,51,24,51Cr
217,6.628620975660094,51,24,51Cr
217,6.64076177882496,51,24,51Cr
219,6.6528691017615875,51,24,51Cr
219,6.664943189045213,51,24,51Cr
