Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.12846453269937644,245,94,245Pu
2,0.17945502459103801,245,94,245Pu
3,0.21821068966352933,245,94,245Pu
4,0.2506848012776555,245,94,245Pu
5,0.27916635242603044,245,94,245Pu
6,0.30482347039110896,245,94,245Pu
7,0.3283474445037963,245,94,245Pu
7,0.3501872947543871,245,94,245Pu
9,0.3706540948143288,245,94,245Pu
10,0.38997382068744996,245,94,245Pu
11,0.4083167231407511,245,94,245Pu
12,0.42581483173236595,245,94,245Pu
12,0.442572971105589,245,94,245Pu
13,0.4586760056623727,245,94,245Pu
15,0.4741937795102546,245,94,245Pu
16,0.48918458870416803,245,94,245Pu
17,0.5036976857442906,245,94,245Pu
17,0.5177751267373517,245,94,245Pu
18,0.531453160440242,245,94,245Pu
20,0.5447632907761091,245,94,245Pu
21,0.5577331019612903,245,94,245Pu
21,0.5703869079851579,245,94,245Pu
22,0.5827462700656277,245,94,245Pu
23,0.5948304134541202,245,94,245Pu
25,0.6066565665188689,245,94,245Pu
26,0.6182402391089518,245,94,245Pu
27,0.6295954529746909,245,94,245Pu
28,0.6407349339609573,245,94,245Pu
29,0.6516702734458892,245,94,245Pu
29,0.662412064830895,245,94,245Pu
30,0.6729700196357993,245,94,245Pu
32,0.6833530668024561,245,94,245Pu
33,0.6935694380813963,245,94,245Pu
34,0.703626741812212,245,94,245Pu
35,0.7135320269683917,245,94,245Pu
36,0.7232918389912166,245,94,245Pu
37,0.7329122686630665,245,94,245Pu
37,0.7423989950515845,245,94,245Pu
38,0.7517573233803277,245,94,245Pu
39,0.7609922185393663,245,94,245Pu
40,0.7701083348337336,245,94,245Pu
42,0.7791100424731089,245,94,245Pu
42,0.7880014512284356,245,94,245Pu
44,0.7967864316170085,245,94,245Pu
45,0.8054686339242838,245,94,245Pu
46,0.8140515053262676,245,94,245Pu
47,0.8225383053391272,245,94,245Pu
47,0.8309321197914152,245,94,245Pu
48,0.8392358734878809,245,94,245Pu
49,0.8474523417114855,245,94,245Pu
50,0.8555841606912166,245,94,245Pu
52,0.8636338371470578,245,94,245Pu
52,0.8716037570095881,245,94,245Pu
54,0.8794961933997467,245,94,245Pu
55,0.8873133139440138,245,94,245Pu
56,0.8950571874913987,245,94,245Pu
57,0.9027297902909077,245,94,245Pu
58,0.9103330116815048,245,94,245Pu
59,0.9178686593407458,245,94,245Pu
60,0.9253384641331868,245,94,245Pu
61,0.9327440845952283,245,94,245Pu
62,0.9400871110891441,245,94,245Pu
63,0.9473690696556235,245,94,245Pu
63,0.9545914255911291,245,94,245Pu
64,0.9617555867737023,245,94,245Pu
66,0.9688629067584934,245,94,245Pu
67,0.9759146876621917,245,94,245Pu
68,0.9829121828536832,245,94,245Pu
68,0.9898565994665949,245,94,245Pu
70,0.9967491007479254,245,94,245Pu
70,1.00359080825563,245,94,245Pu
72,1.010382803916866,245,94,245Pu
73,1.0171261319575318,245,94,245Pu
74,1.0238218007128004,245,94,245Pu
