Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.6278699203178127,210,82,210Pb
2,0.8973169073749703,210,82,210Pb
3,1.1057567444631409,210,82,210Pb
4,1.2823956144505528,210,82,210Pb
5,1.4386177060931535,210,82,210Pb
6,1.580286282465078,210,82,210Pb
7,1.7108957044919944,210,82,210Pb
7,1.8327287700094477,210,82,210Pb
9,1.9473746684772277,210,82,210Pb
10,2.0559927289922757,210,82,210Pb
11,2.1594596557371943,210,82,210Pb
12,2.2584576101860177,210,82,210Pb
12,2.3535298372797846,210,82,210Pb
13,2.445117360645001,210,82,210Pb
15,2.5335840748851166,210,82,210Pb
16,2.6192344285733338,210,82,210Pb
17,2.7023262095224103,210,82,210Pb
17,2.783079995509015,210,82,210Pb
18,2.861686275984857,210,82,210Pb
20,2.938310910372871,210,82,210Pb
21,3.0130993747199075,210,82,210Pb
21,3.0861801102150097,210,82,210Pb
22,3.1576671954704376,210,82,210Pb
23,3.2276625024237355,210,82,210Pb
25,3.2962574528767585,210,82,210Pb
26,3.3635344625740937,210,82,210Pb
27,3.4295681382146923,210,82,210Pb
28,3.4944262772012538,210,82,210Pb
29,3.5581707084807537,210,82,210Pb
29,3.6208580043134293,210,82,210Pb
30,3.6825400864022213,210,82,210Pb
32,3.743264744945601,210,82,210Pb
33,3.803076085439463,210,82,210Pb
34,3.862014915158825,210,82,210Pb
35,3.9201190789885887,210,82,210Pb
36,3.9774237524919505,210,82,210Pb
37,4.033961698692372,210,82,210Pb
37,4.089763493916619,210,82,210Pb
38,4.144857727138882,210,82,210Pb
39,4.1992711765318145,210,82,210Pb
40,4.253028966332793,210,82,210Pb
42,4.30615470664461,210,82,210Pb
42,4.358670618387526,210,82,210Pb
44,4.4105976452869955,210,82,210Pb
45,4.461955554504917,210,82,210Pb
46,4.5127630272918875,210,82,210Pb
47,4.563037740844455,210,82,210Pb
47,4.612796442388925,210,82,210Pb
48,4.66205501637584,210,82,210Pb
49,4.7108285455527295,210,82,210Pb
50,4.759131366583715,210,82,210Pb
52,4.806977120799801,210,82,210Pb
52,4.854378800591263,210,82,210Pb
54,4.901348791891211,210,82,210Pb
55,4.947898913145653,210,82,210Pb
56,4.994040451119063,210,82,210Pb
57,5.039784193844098,210,82,210Pb
58,5.085140460989172,210,82,210Pb
59,5.130119131887183,210,82,210Pb
60,5.174729671441878,210,82,210Pb
61,5.218981154105254,210,82,210Pb
62,5.262882286098666,210,82,210Pb
63,5.30644142603257,210,82,210Pb
63,5.349666604063705,210,82,210Pb
64,5.392565539714676,210,82,210Pb
66,5.43514565846838,210,82,210Pb
67,5.477414107238749,210,82,210Pb
68,5.519377768809496,210,82,210Pb
68,5.561043275323775,210,82,210Pb
70,5.602417020900027,210,82,210Pb
70,5.643505173442169,210,82,210Pb
72,5.684313685706235,210,82,210Pb
73,5.7248483056798785,210,82,210Pb
74,5.7651145863262485,210,82,210Pb
75,5.805117894739135,210,82,210Pb
76,5.8448634207524135,210,82,210Pb
77,5.88435618504292,210,82,210Pb
77,5.923601046762862,210,82,210Pb
78,5.962602710734654,210,82,210Pb
79,6.001365734238503,210,82,210Pb
81,6.039894533420614,210,82,210Pb
82,6.07819338934756,210,82,210Pb
83,6.116266453730511,210,82,210Pb
83,6.154117754340986,210,82,210Pb
84,6.19175120013827,210,82,210Pb
85,6.229170586127038,210,82,210Pb
86,6.266379597962346,210,82,210Pb
88,6.303381816317874,210,82,210Pb
89,6.340180721032119,210,82,210Pb
90,6.37677969504623,210,82,210Pb
91,6.4131820281461085,210,82,210Pb
92,6.449390920520554,210,82,210Pb
92,6.485409486146411,210,82,210Pb
93,6.521240756010866,210,82,210Pb
95,6.556887681180412,210,82,210Pb
96,6.59235313572525,210,82,210Pb
96,6.627639919507441,210,82,210Pb
98,6.662750760840443,210,82,210Pb
99,6.697688319027221,210,82,210Pb
100,6.732455186783665,210,82,210Pb
101,6.767053892553571,210,82,210Pb
101,6.801486902721055,210,82,210Pb
102,6.835756623725928,210,82,210Pb
103,6.869865404087178,210,82,210Pb
105,6.903815536339354,210,82,210Pb
106,6.937609258886474,210,82,210Pb
107,6.971248757777633,210,82,210Pb
108,7.004736168408377,210,82,210Pb
109,7.038073577151549,210,82,210Pb
109,7.071263022921204,210,82,210Pb
111,7.10430649867291,210,82,210Pb
111,7.137205952843488,210,82,210Pb
112,7.169963290733325,210,82,210Pb
114,7.202580375833855,210,82,210Pb
115,7.235059031102953,210,82,210Pb
116,7.267401040190717,210,82,210Pb
117,7.29960814861791,210,82,210Pb
118,7.331682064909357,210,82,210Pb
118,7.363624461684308,210,82,210Pb
119,7.395436976705873,210,82,210Pb
121,7.427121213891195,210,82,210Pb
122,7.45867874428435,210,82,210Pb
123,7.490111106993522,210,82,210Pb
124,7.521419810094049,210,82,210Pb
124,7.5526063314988985,210,82,210Pb
126,7.583672119797975,210,82,210Pb
126,7.614618595067562,210,82,210Pb
127,7.6454471496512895,210,82,210Pb
128,7.676159148913767,210,82,210Pb
130,7.706755931968055,210,82,210Pb
131,7.737238812378073,210,82,210Pb
132,7.767609078837059,210,82,210Pb
133,7.797867995822958,210,82,210Pb
134,7.828016804231782,210,82,210Pb
135,7.858056721989795,210,82,210Pb
135,7.887988944645409,210,82,210Pb
136,7.917814645941583,210,82,210Pb
138,7.9475349783695295,210,82,210Pb
138,7.977151073704444,210,82,210Pb
140,8.006664043523994,210,82,210Pb
140,8.036074979710191,210,82,210Pb
141,8.065384954935391,210,82,210Pb
143,8.094595023132902,210,82,210Pb
144,8.123706219952886,210,82,210Pb
144,8.152719563204101,210,82,210Pb
146,8.181636053281991,210,82,210Pb
146,8.210456673583623,210,82,210Pb
148,8.23918239091002,210,82,210Pb
149,8.267814155856296,210,82,210Pb
150,8.296352903190096,210,82,210Pb
150,8.3247995522187,210,82,210Pb
152,8.353155007145276,210,82,210Pb
153,8.38142015741462,210,82,210Pb
154,8.409595878048776,210,82,210Pb
154,8.437683029972899,210,82,210Pb
156,8.46568246033173,210,82,210Pb
156,8.49359500279693,210,82,210Pb
158,8.5214214778657,210,82,210Pb
158,8.54916269315091,210,82,210Pb
159,8.57681944366309,210,82,210Pb
160,8.604392512084456,210,82,210Pb
161,8.63188266903541,210,82,210Pb
