Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.3569051320567962,90,39,90Y
2,0.5223406208199145,90,39,90Y
3,0.6526903446715301,90,39,90Y
4,0.7644600753880875,90,39,90Y
5,0.8641756805625778,90,39,90Y
6,0.9552305338793434,90,39,90Y
7,1.0396618951872683,90,39,90Y
7,1.1188086539106088,90,39,90Y
9,1.1936076222060272,90,39,90Y
10,1.2647452248198443,90,39,90Y
11,1.3327425692925534,90,39,90Y
12,1.3980065436920452,90,39,90Y
12,1.4608622020075848,90,39,90Y
13,1.5215741971693106,90,39,90Y
15,1.580361480241714,90,39,90Y
16,1.6374076872880656,90,39,90Y
17,1.6928686681783045,90,39,90Y
17,1.7468780647829467,90,39,90Y
18,1.799551523663727,90,39,90Y
20,1.8509899314260652,90,39,90Y
21,1.9012819367462852,90,39,90Y
21,1.9505059426453377,90,39,90Y
22,1.998731699178681,90,39,90Y
23,2.0460215904830403,90,39,90Y
25,2.0924316850589646,90,39,90Y
26,2.138012600523655,90,39,90Y
27,2.182810221446303,90,39,90Y
28,2.226866299716036,90,39,90Y
29,2.2702189601529006,90,39,90Y
29,2.3129031290532738,90,39,90Y
30,2.3549508995810133,90,39,90Y
32,2.3963918450386497,90,39,90Y
33,2.4372532888418936,90,39,90Y
34,2.477560538306077,90,39,90Y
35,2.517337088012121,90,39,90Y
36,2.5566047974625645,90,39,90Y
37,2.595384046898695,90,39,90Y
37,2.6336938744785283,90,39,90Y
38,2.671552097475042,90,39,90Y
39,2.7089754197164138,90,39,90Y
40,2.745979527133523,90,39,90Y
42,2.7825791729879197,90,39,90Y
42,2.8187882541130067,90,39,90Y
44,2.854619879302175,90,39,90Y
45,2.8900864308121736,90,39,90Y
46,2.9251996198118397,90,39,90Y
47,2.959970536490401,90,39,90Y
47,2.9944096954419512,90,39,90Y
48,3.0285270768602275,90,39,90Y
49,3.0623321640077457,90,39,90Y
50,3.0958339773637653,90,39,90Y
52,3.129041105804576,90,39,90Y
52,3.1619617351259364,90,39,90Y
54,3.194603674179938,90,39,90Y
55,3.2269743788661196,90,39,90Y
56,3.2590809741887288,90,39,90Y
57,3.2909302745675926,90,39,90Y
58,3.3225288025690256,90,39,90Y
59,3.353882806204692,90,39,90Y
60,3.3849982749302545,90,39,90Y
61,3.415880954461517,90,39,90Y
62,3.446536360513338,90,39,90Y
63,3.4769697915557245,90,39,90Y
63,3.5071863406718213,90,39,90Y
64,3.5371909065940557,90,39,90Y
66,3.5669882039871084,90,39,90Y
67,3.5965827730397266,90,39,90Y
68,3.625978988421428,90,39,90Y
68,3.6551810676548224,90,39,90Y
70,3.684193078949616,90,39,90Y
70,3.713018948540022,90,39,90Y
72,3.741662467563665,90,39,90Y
73,3.770127298516512,90,39,90Y
74,3.7984169813154454,90,39,90Y
75,3.826534938997272,90,39,90Y
76,3.8544844830805083,90,39,90Y
77,3.882268818614093,90,39,90Y
77,3.909891048935074,90,39,90Y
78,3.9373541801556073,90,39,90Y
79,3.964661125397835,90,39,90Y
81,3.9918147087938376,90,39,90Y
82,4.01881766926637,90,39,90Y
83,4.045672664104948,90,39,90Y
83,4.0723822723506755,90,39,90Y
84,4.098948998002209,90,39,90Y
85,4.1253752730542566,90,39,90Y
86,4.151663460379271,90,39,90Y
88,4.1778158564620576,90,39,90Y
89,4.203834693996439,90,39,90Y
90,4.229722144352381,90,39,90Y
91,4.25548031992142,90,39,90Y
92,4.281111276347642,90,39,90Y
92,4.306617014651002,90,39,90Y
93,4.3319994832492625,90,39,90Y
95,4.35726057988443,90,39,90Y
96,4.382402153459133,90,39,90Y
96,4.407426005788073,90,39,90Y
98,4.432333893269297,90,39,90Y
99,4.457127528479719,90,39,90Y
100,4.481808581699096,90,39,90Y
101,4.506378682366318,90,39,90Y
101,4.530839420471658,90,39,90Y
102,4.555192347888409,90,39,90Y
103,4.579438979647116,90,39,90Y
105,4.6035807951553664,90,39,90Y
106,4.627619239366011,90,39,90Y
107,4.651555723896418,90,39,90Y
108,4.675391628101286,90,39,90Y
109,4.699128300101319,90,39,90Y
109,4.722767057769994,90,39,90Y
111,4.746309189680488,90,39,90Y
111,4.769755956014687,90,39,90Y
112,4.79310858943619,90,39,90Y
114,4.816368295928949,90,39,90Y
115,4.839536255603259,90,39,90Y
116,4.8626136234706046,90,39,90Y
117,4.885601530188843,90,39,90Y
118,4.908501082779083,90,39,90Y
118,4.931313365315584,90,39,90Y
119,4.954039439589898,90,39,90Y
121,4.976680345750421,90,39,90Y
122,4.999237102918469,90,39,90Y
123,5.021710709781922,90,39,90Y
124,5.044102145167418,90,39,90Y
124,5.066412368592049,90,39,90Y
126,5.088642320795461,90,39,90Y
126,5.110792924253165,90,39,90Y
127,5.132865083671916,90,39,90Y
128,5.154859686467894,90,39,90Y
130,5.176777603228398,90,39,90Y
131,5.198619688157774,90,39,90Y
132,5.22038677950823,90,39,90Y
133,5.242079699996122,90,39,90Y
134,5.2636992572043555,90,39,90Y
135,5.285246243971431,90,39,90Y
135,5.306721438767689,90,39,90Y
136,5.328125606059277,90,39,90Y
138,5.349459496660276,90,39,90Y
138,5.370723848073528,90,39,90Y
140,5.391919384820542,90,39,90Y
140,5.413046818760936,90,39,90Y
141,5.434106849401829,90,39,90Y
143,5.455100164197516,90,39,90Y
144,5.476027438839856,90,39,90Y
144,5.496889337539696,90,39,90Y
146,5.517686513299671,90,39,90Y
146,5.538419608178684,90,39,90Y
148,5.559089253548421,90,39,90Y
149,5.579696070342127,90,39,90Y
150,5.600240669295995,90,39,90Y
150,5.620723651183387,90,39,90Y
152,5.641145607042167,90,39,90Y
153,5.661507118395367,90,39,90Y
154,5.68180875746549,90,39,90Y
154,5.702051087382574,90,39,90Y
156,5.722234662386342,90,39,90Y
156,5.742360028022535,90,39,90Y
158,5.762427721333749,90,39,90Y
158,5.782438271044856,90,39,90Y
159,5.802392197743269,90,39,90Y
160,5.822290014054188,90,39,90Y
161,5.842132224811012,90,39,90Y
162,5.8619193272210754,90,39,90Y
164,5.881651811026865,90,39,90Y
165,5.901330158662864,90,39,90Y
165,5.920954845408187,90,39,90Y
167,5.940526339535097,90,39,90Y
168,5.960045102453608,90,39,90Y
168,5.979511588852232,90,39,90Y
170,5.9989262468350395,90,39,90Y
170,6.018289518055118,90,39,90Y
171,6.037601837844605,90,39,90Y
173,6.056863635341306,90,39,90Y
174,6.076075333612085,90,39,90Y
175,6.095237349773121,90,39,90Y
176,6.114350095107073,90,39,90Y
177,6.133413975177314,90,39,90Y
178,6.152429389939288,90,39,90Y
179,6.171396733849069,90,39,90Y
179,6.190316395969268,90,39,90Y
181,6.209188760072272,90,39,90Y
181,6.2280142047409806,90,39,90Y
182,6.24679310346708,90,39,90Y
183,6.265525824746911,90,39,90Y
184,6.28421273217505,90,39,90Y
186,6.302854184535608,90,39,90Y
187,6.321450535891375,90,39,90Y
188,6.340002135670837,90,39,90Y
189,6.358509328753122,90,39,90Y
189,6.3769724555509795,90,39,90Y
191,6.395391852091774,90,39,90Y
192,6.4137678500966375,90,39,90Y
193,6.432100777057756,90,39,90Y
193,6.450390956313906,90,39,90Y
194,6.468638707124227,90,39,90Y
195,6.486844344740339,90,39,90Y
197,6.505008180476814,90,39,90Y
197,6.523130521780051,90,39,90Y
199,6.541211672295619,90,39,90Y
200,6.559251931934075,90,39,90Y
201,6.5772515969353575,90,39,90Y
202,6.595210959931695,90,39,90Y
203,6.613130310009197,90,39,90Y
204,6.631009932768045,90,39,90Y
204,6.648850110381398,90,39,90Y
205,6.66665112165301,90,39,90Y
207,6.684413242073608,90,39,90Y
207,6.702136743876059,90,39,90Y
209,6.719821896089366,90,39,90Y
209,6.737468964591482,90,39,90Y
210,6.7550782121610755,90,39,90Y
211,6.772649898528105,90,39,90Y
212,6.790184280423438,90,39,90Y
214,6.807681611627348,90,39,90Y
215,6.825142143017057,90,39,90Y
215,6.842566122613289,90,39,90Y
217,6.859953795625834,90,39,90Y
217,6.877305404498209,90,39,90Y
219,6.894621188951408,90,39,90Y
219,6.911901386026724,90,39,90Y
220,6.929146230127773,90,39,90Y
222,6.946355953061626,90,39,90Y
223,6.96353078407909,90,39,90Y
223,6.98067094991428,90,39,90Y
225,6.997776674823309,90,39,90Y
225,7.014848180622261,90,39,90Y
226,7.031885686724418,90,39,90Y
228,7.048889410176739,90,39,90Y
228,7.065859565695632,90,39,90Y
230,7.082796365702061,90,39,90Y
231,7.099700020355914,90,39,90Y
232,7.116570737589774,90,39,90Y
232,7.133408723141998,90,39,90Y
234,7.1502141805892,90,39,90Y
235,7.16698731137806,90,39,90Y
236,7.183728314856625,90,39,90Y
237,7.200437388304899,90,39,90Y
237,7.217114726964979,90,39,90Y
238,7.233760524070544,90,39,90Y
239,7.250374970875829,90,39,90Y
240,7.26695825668407,90,39,90Y
241,7.283510568875387,90,39,90Y
242,7.300032092934206,90,39,90Y
243,7.316523012476131,90,39,90Y
245,7.332983509274377,90,39,90Y
246,7.349413763285657,90,39,90Y
247,7.365813952675656,90,39,90Y
248,7.382184253844046,90,39,90Y
249,7.398524841449008,90,39,90Y
249,7.414835888431356,90,39,90Y
250,7.431117566038218,90,39,90Y
252,7.447370043846302,90,39,90Y
253,7.463593489784735,90,39,90Y
254,7.479788070157537,90,39,90Y
254,7.495953949665653,90,39,90Y
256,7.512091291428653,90,39,90Y
257,7.528200257005996,90,39,90Y
257,7.544281006417984,90,39,90Y
259,7.560333698166327,90,39,90Y
259,7.576358489254337,90,39,90Y
260,7.592355535206836,90,39,90Y
261,7.608324990089628,90,39,90Y
263,7.62426700652876,90,39,90Y
264,7.640181735729343,90,39,90Y
265,7.656069327494146,90,39,90Y
266,7.671929930241825,90,39,90Y
267,7.687763691024862,90,39,90Y
268,7.7035707555472,90,39,90Y
