Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.21499221164982246,113,48,113Cd
2,0.29660718139579245,113,48,113Cd
3,0.358043173400824,113,48,113Cd
4,0.4092046841159568,113,48,113Cd
5,0.45387151151061533,113,48,113Cd
6,0.4939629006347359,113,48,113Cd
7,0.530610280427112,113,48,113Cd
7,0.5645462551326322,113,48,113Cd
9,0.5962770141075404,113,48,113Cd
10,0.6261694259152143,113,48,113Cd
11,0.6544993271203293,113,48,113Cd
12,0.6814802385027695,113,48,113Cd
12,0.707281403879235,113,48,113Cd
13,0.7320396329214964,113,48,113Cd
15,0.755867363987013,113,48,113Cd
16,0.7788583233665165,113,48,113Cd
17,0.8010916018923687,113,48,113Cd
17,0.822634657917771,113,48,113Cd
18,0.8435455729418548,113,48,113Cd
20,0.863874775145077,113,48,113Cd
21,0.8836663764949049,113,48,113Cd
21,0.9029592242104081,113,48,113Cd
22,0.9217877377271791,113,48,113Cd
23,0.9401825822810256,113,48,113Cd
25,0.9581712164367174,113,48,113Cd
26,0.9757783412171912,113,48,113Cd
27,0.9930262715970714,113,48,113Cd
28,1.009935246140508,113,48,113Cd
29,1.026523686910087,113,48,113Cd
29,1.0428084190622846,113,48,113Cd
30,1.0588048575095492,113,48,113Cd
32,1.0745271664848512,113,48,113Cd
33,1.0899883966613457,113,48,113Cd
34,1.1052006035648965,113,48,113Cd
35,1.120174950303711,113,48,113Cd
36,1.1349217970784267,113,48,113Cd
37,1.1494507794917426,113,48,113Cd
37,1.1637708773223323,113,48,113Cd
38,1.1778904751432668,113,48,113Cd
39,1.1918174159352943,113,48,113Cd
40,1.2055590486585024,113,48,113Cd
42,1.2191222705932072,113,48,113Cd
42,1.2325135651354515,113,48,113Cd
44,1.24573903562893,113,48,113Cd
45,1.2588044357291923,113,48,113Cd
46,1.2717151967243756,113,48,113Cd
47,1.2844764521767358,113,48,113Cd
47,1.2970930601988762,113,48,113Cd
48,1.3095696236360428,113,48,113Cd
49,1.3219105083898386,113,48,113Cd
50,1.3341198600881037,113,48,113Cd
52,1.3462016192795974,113,48,113Cd
52,1.358159535309757,113,48,113Cd
54,1.3699971790146623,113,48,113Cd
55,1.3817179543537657,113,48,113Cd
56,1.3933251090877334,113,48,113Cd
57,1.4048217445953575,113,48,113Cd
58,1.416210824912779,113,48,113Cd
59,1.427495185068929,113,48,113Cd
60,1.438677538782936,113,48,113Cd
61,1.449760485582119,113,48,113Cd
62,1.4607465173929262,113,48,113Cd
63,1.4716380246516911,113,48,113Cd
63,1.4824373019772241,113,48,113Cd
64,1.4931465534429906,113,48,113Cd
66,1.5037678974828468,113,48,113Cd
67,1.5143033714609409,113,48,113Cd
68,1.5247549359334351,113,48,113Cd
68,1.5351244786270293,113,48,113Cd
70,1.5454138181569335,113,48,113Cd
70,1.555624707504809,113,48,113Cd
72,1.5657588372753393,113,48,113Cd
73,1.575817838748373,113,48,113Cd
74,1.585803286742103,113,48,113Cd
75,1.595716702301357,113,48,113Cd
76,1.605559555223872,113,48,113Cd
77,1.6153332664363091,113,48,113Cd
77,1.625039210230775,113,48,113Cd
78,1.6346787163717231,113,48,113Cd
79,1.6442530720822806,113,48,113Cd
81,1.653763523918321,113,48,113Cd
82,1.6632112795379332,113,48,113Cd
83,1.6725975093733203,113,48,113Cd
83,1.6819233482116156,113,48,113Cd
84,1.6911898966906118,113,48,113Cd
85,1.7003982227149093,113,48,113Cd
86,1.709549362797603,113,48,113Cd
88,1.718644323332234,113,48,113Cd
89,1.7276840817993666,113,48,113Cd
90,1.7366695879118608,113,48,113Cd
91,1.7456017647025883,113,48,113Cd
92,1.75448150955809,113,48,113Cd
92,1.7633096952014136,113,48,113Cd
93,1.7720871706271577,113,48,113Cd
95,1.7808147619915133,113,48,113Cd
96,1.7894932734599334,113,48,113Cd
96,1.7981234880148582,113,48,113Cd
98,1.8067061682257741,113,48,113Cd
99,1.8152420569837253,113,48,113Cd
100,1.8237318782022625,113,48,113Cd
