Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.04262064096391711,143,58,143Ce
2,0.09808123208923943,143,58,143Ce
3,0.15970643373199297,143,58,143Ce
4,0.22571054471676155,143,58,143Ce
5,0.2951745114377309,143,58,143Ce
6,0.36752623702383436,143,58,143Ce
7,0.4423711836400938,143,58,143Ce
7,0.519418943982928,143,58,143Ce
9,0.5984458327828792,143,58,143Ce
10,0.6792736830884851,143,58,143Ce
11,0.7617568721106661,143,58,143Ce
12,0.8457739099451247,143,58,143Ce
12,0.9312217332960002,143,58,143Ce
13,1.0180116898975875,143,58,143Ce
15,1.1060666260325236,143,58,143Ce
16,1.1953187198537858,143,58,143Ce
17,1.2857078343177568,143,58,143Ce
17,1.3771802415573329,143,58,143Ce
18,1.469687618746223,143,58,143Ce
20,1.5631862462959782,143,58,143Ce
21,1.657636359452507,143,58,143Ce
21,1.7530016179792476,143,58,143Ce
22,1.8492486679914708,143,58,143Ce
23,1.946346776590738,143,58,143Ce
25,2.0442675246546904,143,58,143Ce
26,2.1429845465551294,143,58,143Ce
27,2.2424733080959807,143,58,143Ce
28,2.3427109158432393,143,58,143Ce
29,2.4436759524405387,143,58,143Ce
29,2.5453483335903253,143,58,143Ce
30,2.6477091832196735,143,58,143Ce
32,2.750740724003809,143,58,143Ce
33,2.854426180934921,143,58,143Ce
34,2.958749696031872,143,58,143Ce
35,3.0636962526124956,143,58,143Ce
36,3.1692516078126425,143,58,143Ce
37,3.27540223224893,143,58,143Ce
37,3.382135255895545,143,58,143Ce
38,3.4894384193878816,143,58,143Ce
39,3.5973000300831646,143,58,143Ce
40,3.7057089223056807,143,58,143Ce
42,3.8146544212853843,143,58,143Ce
42,3.92412631036673,143,58,143Ce
44,4.0341148011217705,143,58,143Ce
45,4.144610506049918,143,58,143Ce
46,4.25560441358784,143,58,143Ce
47,4.367087865187909,143,58,143Ce
47,4.479052534253448,143,58,143Ce
48,4.5914904067447475,143,58,143Ce
49,4.70439376329182,143,58,143Ce
50,4.817755162668989,143,58,143Ce
52,4.931567426502865,143,58,143Ce
52,5.045823625099664,143,58,143Ce
54,5.160517064290347,143,58,143Ce
55,5.275641273202819,143,58,143Ce
56,5.391189992880334,143,58,143Ce
57,5.5071571656732825,143,58,143Ce
58,5.623536925339234,143,58,143Ce
59,5.740323587792471,143,58,143Ce
60,5.85751164245013,143,58,143Ce
61,5.975095744127156,143,58,143Ce
62,6.093070705436716,143,58,143Ce
63,6.211431489657097,143,58,143Ce
63,6.330173204029265,143,58,143Ce
64,6.449291093452884,143,58,143Ce
66,6.568780534551322,143,58,143Ce
67,6.688637030078668,143,58,143Ce
68,6.808856203644429,143,58,143Ce
68,6.929433794733168,143,58,143Ce
70,7.050365653998889,143,58,143Ce
70,7.171647738814944,143,58,143Ce
72,7.293276109062494,143,58,143Ce
73,7.41524692314135,143,58,143Ce
74,7.537556434188712,143,58,143Ce
75,7.660200986492247,143,58,143Ce
76,7.783177012085053,143,58,143Ce
77,7.9064810275110515,143,58,143Ce
77,8.030109630750069,143,58,143Ce
78,8.154059498292938,143,58,143Ce
79,8.27832738235732,143,58,143Ce
81,8.40291010823594,143,58,143Ce
82,8.527804571769268,143,58,143Ce
83,8.653007736935447,143,58,143Ce
83,8.778516633550607,143,58,143Ce
84,8.904328355073321,143,58,143Ce
85,9.030440056507228,143,58,143Ce
86,9.15684895239645,143,58,143Ce
88,9.283552314908585,143,58,143Ce
89,9.410547472000548,143,58,143Ce
90,9.537831805662773,143,58,143Ce
91,9.665402750237554,143,58,143Ce
92,9.793257790807738,143,58,143Ce
92,9.92139446165192,143,58,143Ce
93,10.049810344762822,143,58,143Ce
95,10.178503068425663,143,58,143Ce
96,10.307470305853261,143,58,143Ce
96,10.436709773875428,143,58,143Ce
98,10.566219231679502,143,58,143Ce
99,10.695996479599904,143,58,143Ce
100,10.82603935795406,143,58,143Ce
101,10.956345745922706,143,58,143Ce
101,11.086913560472174,143,58,143Ce
102,11.217740755317045,143,58,143Ce
103,11.348825319920904,143,58,143Ce
105,11.480165278533711,143,58,143Ce
106,11.611758689264052,143,58,143Ce
107,11.743603643184606,143,58,143Ce
108,11.87569826346938,143,58,143Ce
109,12.008040704561386,143,58,143Ce
109,12.140629151369287,143,58,143Ce
111,12.27346181849184,143,58,143Ce
111,12.406536949468794,143,58,143Ce
112,12.53985281605743,143,58,143Ce
114,12.67340771753322,143,58,143Ce
115,12.807199980013856,143,58,143Ce
116,12.94122795580578,143,58,143Ce
117,13.075490022771891,143,58,143Ce
118,13.209984583719965,143,58,143Ce
118,13.344710065810675,143,58,143Ce
119,13.479664919984623,143,58,143Ce
121,13.614847620407419,143,58,143Ce
122,13.75025666393218,143,58,143Ce
123,13.885890569578963,143,58,143Ce
124,14.021747878030036,143,58,143Ce
124,14.15782715114075,143,58,143Ce
126,14.294126971465346,143,58,143Ce
126,14.430645941796858,143,58,143Ce
127,14.567382684721043,143,58,143Ce
128,14.704335842183344,143,58,143Ce
130,14.84150407506874,143,58,143Ce
131,14.978886062793796,143,58,143Ce
132,15.116480502910623,143,58,143Ce
133,15.254286110722196,143,58,143Ce
134,15.392301618908691,143,58,143Ce
135,15.53052577716438,143,58,143Ce
135,15.6689573518448,143,58,143Ce
136,15.80759512562371,143,58,143Ce
138,15.946437897159663,143,58,143Ce
138,16.085484480771676,143,58,143Ce
140,16.22473370612383,143,58,143Ce
140,16.36418441791831,143,58,143Ce
141,16.50383547559699,143,58,143Ce
143,16.64368575305065,143,58,143Ce
144,16.783734138336154,143,58,143Ce
144,16.92397953340105,143,58,143Ce
146,17.064420853815378,143,58,143Ce
