Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.8031858305812852,76,32,76Ge
2,1.062498317353333,76,32,76Ge
3,1.2514351199702538,76,32,76Ge
4,1.4055311129700203,76,32,76Ge
5,1.5380082277186784,76,32,76Ge
6,1.6554670894566985,76,32,76Ge
7,1.761748647008535,76,32,76Ge
7,1.8593137299715714,76,32,76Ge
9,1.9498474697462558,76,32,76Ge
10,2.034561731304469,76,32,76Ge
11,2.1143614351157436,76,32,76Ge
12,2.189942762945134,76,32,76Ge
12,2.2618544584793514,76,32,76Ge
13,2.3305378428941808,76,32,76Ge
15,2.3963539167236014,76,32,76Ge
16,2.4596022916602176,76,32,76Ge
17,2.5205347677254615,76,32,76Ge
17,2.57936529358555,76,32,76Ge
18,2.6362774192590677,76,32,76Ge
20,2.6914299701950597,76,32,76Ge
21,2.7449614341813686,76,32,76Ge
21,2.7969933999724628,76,32,76Ge
22,2.847633286060913,76,32,76Ge
23,2.896976530381947,76,32,76Ge
25,2.9451083652937484,76,32,76Ge
26,2.992105269702254,76,32,76Ge
27,3.038036167121668,76,32,76Ge
28,3.0829634218164093,76,32,76Ge
29,3.1269436729995834,76,32,76Ge
29,3.1700285380522772,76,32,76Ge
30,3.212265208979242,76,32,76Ge
32,3.253696961207666,76,32,76Ge
33,3.2943635899298465,76,32,76Ge
34,3.3343017861765523,76,32,76Ge
35,3.373545462462136,76,32,76Ge
36,3.412126036001923,76,32,76Ge
37,3.4500726760474376,76,32,76Ge
37,3.4874125207265743,76,32,76Ge
38,3.524170867847373,76,32,76Ge
39,3.560371343375157,76,32,76Ge
40,3.5960360506852176,76,32,76Ge
42,3.6311857031974055,76,32,76Ge
42,3.6658397425923677,76,32,76Ge
44,3.7000164444738215,76,32,76Ge
45,3.73373301306352,76,32,76Ge
46,3.7670056662844242,76,32,76Ge
47,3.7998497123943404,76,32,76Ge
47,3.832279619170159,76,32,76Ge
48,3.8643090765061654,76,32,76Ge
49,3.8959510531742993,76,32,76Ge
50,3.9272178483961495,76,32,76Ge
52,3.95812113879286,76,32,76Ge
52,3.9886720212077047,76,32,76Ge
54,4.018881051834824,76,32,76Ge
55,4.0487582820349335,76,32,76Ge
56,4.078313291173409,76,32,76Ge
